name_product,price_product,sold_product,discount_product,link_product
"Máy Hút Bụi Lock&Lock ENV336BLK (400W) - Hàng Chính Hãng
Đã bán 3.7k",1.450.000₫,Đã bán 3.7k,-55%,https://tka.tiki.vn/pixel/pixel?data=K_Otnz26AEEbyZpA6Y68ehX0-JyQWdBNHDYTvLvqVnY2s9r_tlo4EmHkKXHLi9hiM-kaGsOOU6jdaRKZvIAzSfaC1yIai6T5DlkiZs1d0o89-7LRvBrl3w4gaIJ5ZFm0K6S_xm7YV5RPBFm6WZXl7x7xePJaIkHaZPGiVv4LnhcdNW2WUe7OSfPl4rwVUCjDlMCgHLdEorjdFB06gl-OcFUIJn-GWmrcT7taVNg7AauQ6CHne4e9GWfoFXPQHufwhVPK7wPgq03mPXOfHDKzOsn1S60plhntbQwMhBbFyVGljUcD81xE6BDAlVILNp53Q9G3rfQiO119az4TSBxhdmXhgjzZ2jL6kXQFnA3fYQsp6qA479xt28xekvYiLk3l4no28uDXqqSgsjv1xPovVTukwJRPzX6XpjAIG5m0qJIT97UHPPVH3efwuKLfMfekOmuP3WPmNa1DeCO-0MjDVdPi5CtBQQU3MUmHVjR-b9SJN16uTigHtaICV079a8Be67FiQSrCBYdw30hSiU8k3T2xqAUbTQfElNaCRxxGjHtGcOzvz6q3rEj3JBpQ-yP0hOmnhkTGicqHoGbqBg0s0kusSd6e5h8_wiC8M0WOdpKeDIxYnClQFiMUiyWKhK979XtI64SpmBpqzmbWBdu_Yhr22__k6xZ9bDN68cq8lIKwu0nxAppjnvN6tre5rAP879bA-dH-kYXFFMhkpj05JOPxhCUf5BPpu_bmfVi_f38t0XMPyN9uIa4fttsb84XpD2IbQSO0yCRnHbzxBkC7MGoo-F_HTAYlalr9-c_74YCStP5xd6fgGQd6Vw188kFgR4Mdwaz6MVLbWPmwYxmwS0rLB5lgnsPvsST4cFHnQeVO6PerslgnbTnhrCvDc2zxjfv5WUjJnMiiMvsbCLtmkmqTiqF3pvHMAA52XxF2pjTitx4gqJ0LZqfdw0NBE2AROi3Zk4RmPgLOdNAbSkJKaaGuOlRWpQ7J44SXQaWiooVFttyT-7FaO6J07hzw1wN6GKaOogqZuCRkKPmPDVfCMeZUtToUJPpc0qYdN8nC7_jeZL4sIayIB5CDjE8b6QWTzOPho3ygJ2y7hqUv-jUoso8r7pmW9sBnZYF9bjl0V6Uv9pMclp5SwOGMEILqWE8krsHg21Py97o-u12vWiAWzo2-clW4kYK-LdFsANq6x_iyWGgaivSdA6C8jphBk0fOo18JC-N4Rp0H3Jmcjvu9tUfnYF3TY_e4xVEhgKo7O7OBb90eNoFgjsM_0064kUzC8Vv1DXymEnBogTZCMygkhaeJNh06ErMHkv8p5AdxLaeXMTTvEn5-rkOWpIxZqDedwiOOcOaPj26TLiPYA4w6WfBaZDnngDOQmfQfjecXG1_Q351BIUMDEgw3MNeu1el7WPSi9plHOQ&reqid=b0XUOFOrhBwwLvEt&type=CLICK&pos=1
"Bàn ủi hơi nước cầm tay Lock&Lock ENI223WHT 1600W - Hàng chính hãng
Đã bán 2.5k",689.000₫,Đã bán 2.5k,-53%,https://tka.tiki.vn/pixel/pixel?data=s46vNG6xiTOkcLvec5ZD8tGBUbsxKUT0NeEBXSbw34uUed9l7Bp15SBsA7Y9mRQUkro1bmWQO9CLKRp5TGDAqCI-AMEJwJOrBl-X9mUQlCJVog614Zp6Gc-4tHTyGBPZ9cfFhMdjpj17-5dS3KAP2Am8ioHZm5_mOvbAF3utB_ezNpxyJLQ2TnekotfAh25c-Td_r_X0ykrCrrSBHdHi9bkdAcCgcGjK9pUpzp8wec_xnclcImJWN3l3HJPxSXpiBxle3dia-BngoW4KimJgOtTvyQt-zQHryRRzSncdxe70zbTDMM2q_cN6kHpIUxEiy3dBiVtXri7sXtydZyMXG-NvAfk4g7r4cN6rCxnIhouRcxweA_qyNaPsFooyorEpLL_QAJf-gdSpeLaxlgWPDfTtp9QX5CWCV1-JAulN-mcVf-2MrNiOCirD8ZSQfy9tRj7hCV2qL5TalWbR5OdPvw3okUVZG3JkbJyCDRRTTd4gWoJnbNY7S-oEki5lwuKDwIcWmraphogCHCX_S7_a1o3JmtXI1Ndm1MOsJNCOhJds8FABxb-U5PqpBUlA60AblP1-DLhCBKxWLjIaJiIYGsU1J7Pb3BtCkVvCIjZOuMch8TGwSQ8QldbLj1lztYjHbxuZneg2urRtAGphWeiqm-HE-95eZtHHukfs0Dzooamr-GHO0PvWL_V5U0HCFqHLhnBR4GuAU8is5Ykgxe5mKFw3qUYlPaT3sgQP1Ok1CltbpXUpYI2IhCx-vaFdMuZcTMQzsP4qSDEMniaPHBLuF21kcb3XbTZcnkO7q4nmgrepjLSIiiWj2HIQ3BQZ2OCvrH5JJr8jjGVdaYo330eqIFWBMDRnzHOEMY9lRQltOJXZybFsvojbKvBoBv6Zs9NmktES6YItVDDNcPdGNvOZ-T2OfycptpbQMw4XSVWGKKw0oYiOJcy4AbLW2EDisCGkys0zjqD9B6LFdVDqa2_h7-qvHE8FDOlXpxin3Ph5dGascdUDQJ-Sg_G4WCjNsUQy6BG3AsA6pWQ453ERkgmq9TRaZLYlNOC6pzPrpZBKiSIxUfSGDhMyDla3nli8K2NZBN1uaOgmqBpXwsQ0Js9QD582BAwVPdddKIyU8_rY9mhfi_BYHKuEV-uRnvqwJLLEoyrfe1S2j9yyJYzAwIpHdClYRXD_p7fsFndF5EvcDzcelk8XywJ7gbYXHkiJjgbWL6UZvjc0UQci7yUfudtNCSDxmAdE2Bm7_4_Y6fdoyg--CJWlTTGJ5ibwqy34hlxkiI5LxUSBMYDDvODmL6o-rglObjY&reqid=b0XUOFOrhBwwLvEt&type=CLICK&pos=2
"Bàn Ủi Khô Nagakawa NAG1502 (1200W) - Tím - Hàng Chính Hãng
Đã bán 1.2k",149.000₫,Đã bán 1.2k,-42%,https://tka.tiki.vn/pixel/pixel?data=SR1k0TjpfShCcFf7ps3skqXep8a6iN-hh25diLGlU8hjfHxP2026WP49rgq8M4Y5mUvtB8UHv8XeivWHrh0e8BrAwD73NM1dpfsNurvZLjTlEsAyC9mGh3s8eeXeIFUIv7or9QpALICusMeQmZZxinEd6VP5kNz8vuxQNiim0gaB0fYCZXDLOCFvGnH2wid2Ll70BWYZvcRCfBiZ_b851cykBx-Gae2eOsngVqyu8ymfJrbAUCNzfysC8WcWJTs6CdhY4a01bIjc3M2leg3ado7gQU5XNKBjba5XPDA8HRVt2F5usLLJl2OgQjJROTUz-IztAisueeeUJHTCeDvqskkobVAhkPAY760gavh-l0aLmsXEgHSTbxAww9I6sFW9xjetG8r187CZIYtiz_lESjw9B8c48rI50iHjXeuro9CRx7r__o6fFUflrLouXwXebTWHtFQlwpA52Y-o_9mLjPbEoMlqgUebXVwVKUeN_JSyu9-1Qlb2ZsPwy_1NllU_389RKTBRxd-9iq4QQQ61lkgU0CTDwHGfAcKIAG_XxWIWKhkANUeoScGmKTSDyoEoUjuqxlaRKpIb6aOHFyxKGzmAUrcjAsYW3WHuvkAnJE_3F4DYipKeDHoYz9b_2igzq8ukVsPqBZgCPN1-qB7C5y_mNR5Oq_AtHwXJp0d4CuShrBC8VpI6IrFvbZB7wt5eWA_DxrW2v-nphzFbGaTlevykBnDpMVQzzxUHC-3HNh9nll17KtHC0orxen-qeRqGQj--zqjwwEAr8t2mGJqBPqklOl_vstvXJxNBubV_O7w3oGYT6VoFrVD5--4-l8sj8Y_i7kgEMLy34BE82r97BGT7qCGApcofpvxmDbHRZt-_cf-6XC9RtDX9dLDXt8OJs1YRCghxVYzlA7XKSpgZBL7gVKTdaLgHird3U8ES84Hv1Sc5g8bX8n1n3q5MN_eg6leb2f5HR2ZKVNitRQX6gWPT-7FuGUWTHI3qJnGwsB1faDd6Ndsv8BzhbwZ57nTFZlzpp93y5Cx_PF9UKD6T8jnlj1-50qiymrwr04zWyZjWIwqJl5CuBjpCR7rRXgV0-2jdoyrkIsMtXa6sE8WYyo955GMV-5026kG0oaYzB-jN-cKmtrIQXhF4xA2_j0wAdL75Gm-PTqXLd_7aYijap1kvr4Fs_YIezNa09D-x8-a32bqmkLYrM9NSoiPlrIt_cUkHcRHqATAUCpal9zbl52xeeVZPveFCIwqhsW_ntdeZ9E1Go3azT9m-76GAy3RCuerkoNePiySyUTvVrLYN3q9NxUyxof2p8jGy8pgmuE7MHw&reqid=b0XUOFOrhBwwLvEt&type=CLICK&pos=3
"Máy sấy tóc SUNHOUSE SHD2313
Đã bán 63",239.000₫,Đã bán 63,-44%,https://tka.tiki.vn/pixel/pixel?data=Vxqretd8-EC9aEpAxDgdQLzf4xkRngdRIHr_RAsuu5kcQ6zuMe282wC6gsn7LJMQLmDQE4I9mVBW2c7dPz9sNuhCvTBs3nHKMqEhAHhTeVRx913YBVdPqzKeFZGd2uGXOflsw4TbgFBfNKLXUrcFhEqM9eBNl1cqKjWHlvjjSDoZjOZ5FfaVJFZmvDrqKD7AqwgqVPPyR4zJuj_nsQsIQAy4Zu6j7Z3vdy8zRizsKJ3TeBeZL9qW0ZjkO98mcPLY7_XN-YCzqKZFhZfGCFo64npiDBZ1Mb_SVYgBAx2wpxTNN48aBXwjnn2WjFjPwBDBqk3PNH775rUEBy0TCf_ps6Qv7velZXXXRoWJbHUjjfBooEQkPSfWDjpJJTr2S5sCTmPiCGJ91_mv7XUcpQWxr3l5qtNVuai3r3m0YjyISnLfhbWHNjc9OaLDzqPJ6aBWrPAxKrnu3d8JtqakCKTjC7Ssk8TyZTq07aF1D_SPNwoynpV4BYAgXQsZzAa1kvP3bzq0xVV7reT1aTD70ZL_u6QD2Q1qlY3NhFDZTfghc3QOLdcXd-sjQwVxBpFz8hsXjjIy4qUXdOCTpnVAgD6Q7vbmklB_n2WEDjgWmACl0xbo4EH4RVxb6ufF-o4FEMN3ko7U1WEXRlNLTdzpLJky9pGQqBEuSRpElW8KTvWSnckuT6tNgPlGWMs5yPWbKo0lloXYIxlZf7OPwCnwkCsCfW-ROGZppe9yF3oQHCDbo6Nefi5ieS_uEsYfAUJGfJioGbQaGXLgXFRulmzE3tbu9BQJ4IMxznJFntyTAeFLSmmHFpBmAVHOi9MDrOEmiNNUPAm5EWPpRCjJnhTlaWvKev8qTG5GVVGSkMsiCl7mGGbdIoEoFhQjLQjrXAOZE7WTN7WItCIxK_Mv9fQotwRDjK82uyb8mKw2DwZXgjvU4tzWfz4A3w5D11JfaOXyurAgjVn3YHKjfyreuOkEbTEUFRJIx8PKemazww8NARyyf0u1sCpBXFhXNqTh4VPfwtXkRkDFVNk2FbpbSruv7C60GFG-t_fKDw0yh9_DqXYtOdBra8h-Lxshkm3Z8LhdWQnG9fjQymR4O5backMkFNYMLcWY5UrTO9nIk3Jp28GvDT4yNVG_bzj2ECNgEkLAUnVWV3SJ2gkjcQaSYfMA9vA4Sf9xRPj-X1NSMRvE14JbkudUx92SyPps07wYx0cBK5XuXVsR3fHv7bRS_MDfij1hWUeUuf32Zar170eue7-ltHkdYZE-TiYQ3fRipblEAjg__BEZRUGwsXCH8_zYTLc161ZXLYF2l4RO_Q&reqid=b0XUOFOrhBwwLvEt&type=CLICK&pos=4
"Máy Lọc Nước RO Hydrogen Ion Kiềm Kangaroo KG100ES 7 Lõi - Hàng Chính Hãng
Đã bán 44",3.079.000₫,Đã bán 44,-76%,https://tka.tiki.vn/pixel/pixel?data=w8hbNamC1nBWcGt78sYCm1o_OydR6u4n64swrq6ATrcxiySCG52STNvdPVdnI17pSNy1mwYAJr8rtWq07Y2uguPvve5YF_TRyCbQndCjTlZL0nep_jGOPJjdR4fPBIkbUdtwrsS80FvUAqArIVaZX446M0JG5EAuFns4gtAH57luBfrlpXewN42uOMSCTXjBK4DCcbFo129pDhZkp5DSK6jvD35HZpQP35_6_5so5PxPDmCx9Jae8AlAyc50S_PC3l0osoLhmfSdIc8utl9wMPPOlesPiHHmZFpeEla9z8kN2ON04aBDu0BadFUGAVFV5wbj7vp2hGbwGUNEoy92-5S_z3Nx6Tdec91UF-poOTdwHm7m-51NI6FBlKjxR4gwro6Fh4NtQx8Sj0N5NlRWTZzE-9YGpZSrHDaS2LIrO95SBCaZO0wYA0m50At56cYZeHd9hs1U_UBc_fPBBEJbBapF0LOsmUT_3F5l6bLYvJ7BWQ-JbQVx-yGpcJFOTjix0VBYn-vOBSWEEk9OK4V4VTabkKRDzR4L10dD3nfa0jQ7ROQPJSF1FD3hVedQuIm4xR71vPaWEhWxPuKekJ1j76dVDC9EGtQRJn010enXbBJ_-I-2eVQZuw7hX069u8737ATDZ-iJ5bhSI0yrpn9mEjqASVLGbdEuoXAmDpTV59uW9-fjc67ECU-JSAoK8xLbTmSaa7V3rQmZ7KqLniPkKlEk2uuje4K_fDwTj7DR-4VZGnPaEY16dsQjv4JnCcaJT5dfuPPgMngecInUPe4rPXF5QyIlaLFlAHcIPWSrzDZXcPwuEtPOxD8g9yAGoHJXRwuMyZap0qazWNSs0XKq0R06ivlPy0hN0-SFeFnljCJhaEz1H6r54Tawv1Fz7IEWIBfInwed64kE6s64F33x-QhczvfI7fdN5d-tSK8ptIjVjpff7mGNWgdoiJRD_6mZRlouVW_FVshYyFZkO5FunVW2dp2--aN1nHgasGFD-3bzKpVgRaaQ1Vb8fmGuHnsm2p5rwsaofoVPXUg5abw3RjHaXIKfHAzKsPdwBmXbi4E8QRt9TRwTupgzSn6jVvRuOPwzwNUd0EvYXCs8gzJneRKbKcCYptXn5FkhMBy96NXIB4vvDz5W8S8_k9WRbXcivze1l64A6fyIXRHSef3renO1jAKQfaNQI9_N0PnccEKDjkWjduHviax8lj6X1cqnHbS6j-PVJyiIdmV5P40u7bphct2s4q_yT0HtJH9bbBVlMhKjC3_aMX2hhHirycKvQJSKHoEfK9T2uffHtjwxpgU8eqJLsr0DyXdXBfP5ffQxtsCqDYy_YQ&reqid=b0XUOFOrhBwwLvEt&type=CLICK&pos=5
"Máy Hút Bụi Cầm Tay Không Dây Damas XC628 - Chính Hãng
Đã bán 5k+",419.000₫,Đã bán 5k+,-51%,https://tiki.vn/may-hut-bui-cam-tay-khong-day-damas-xc628-chinh-hang-p72825272.html?spid=72825416
"Máy Sấy Tóc Damas JT3377 (Chính Hãng) - Tay cầm gấp gọn tiện dụng, chế độ bảo vệ nguồn điện, tự động ngắt nguồn chống cháy thiết bị
Đã bán 4.5k",129.000₫,Đã bán 4.5k,-54%,https://tiki.vn/may-say-toc-lam-kho-va-tao-kieu-toc-damas-jt3377-chinh-hang-p72543784.html?spid=72543785
"Máy Cạo Râu Xiaomi Enchen BlackStone 3 - Hàng Nhập Khẩu
Đã bán 5k+",250.000₫,Đã bán 5k+,-50%,https://tiki.vn/may-cao-rau-xiaomi-enchen-blackstone-3-hang-nhap-khau-p52293499.html?spid=90368324
"Máy UỐN, ÉP, LÀ Tóc Đa Năng 3 Trong 1 Cao Cấp Sang Trọng Kiểu Hàn Quốc - Kết Hợp Duỗi, Uốn, Tạo Kiểu Tóc Thông Minh – Dùng Cho Salon Tóc & Tại Nhà – Chính Hãng VinBuy (Tùy Chọn 2 Màu Trắng Đen) - Đen
Đã bán 4.9k",211.000₫,Đã bán 4.9k,-47%,https://tiki.vn/may-uon-ep-la-toc-da-nang-3-trong-1-cao-cap-sang-trong-kieu-han-quoc-ket-hop-duoi-uon-ta-o-kie-u-to-c-thong-minh-dung-cho-salon-toc-tai-nha-chinh-hang-vinbuy-tuy-chon-2-mau-trang-den-p72286199.html?spid=72286203
"Máy hút bụi giường nệm diệt khuẩn UV Jetzt V20 Pro không dây cầm tay, hàng chính hãng
Đã bán 3.0k",1.090.000₫,Đã bán 3.0k,-44%,https://tiki.vn/may-hut-bui-giuong-nem-diet-khuan-uv-jetzt-v20-pro-khong-day-cam-tay-hang-chinh-hang-p147776002.html?spid=174128754
