name_product,price_product,sold_product,discount_product,link_product
"Nồi Chiên Không Dầu Điện Tử Lock&Lock EJF357BLK (5.2 Lít) - Hàng Chính Hãng
Đã bán 5k+",2.799.000₫,Đã bán 5k+,-46%,https://tka.tiki.vn/pixel/pixel?data=tEaAG97CVaCEfmqSWDfr7YuWemWAlDWa3J8quHmJEc_oPucKGx7IG1yI4JuQArgz90NZY-BiFDS_wdoMQHFVO6fCl7Z9iCmSPBGeuzbMHOHFdGZQZVUKXI_tDVBxp-RXJrcdiEvGl7hR0zYNyGuovM8Oz5dSXB0hfk5G8LB732vAHdcCGFX3YyC_xKKxHZ0UeWhhO9K5y8DVaruj2jrGjXj5xleeyf048jOhWJOFlxbNC4_4foG-TwrqX1of85viBhx5A6qi-FcyuQu_RJtFoSRoL5iiBq72z9yJAMagHXphYtPClL-f1vx6P2IEPQBPpSL-7PoIqHOhSNt9u_g80fxh_Ufwa2yyqFUG__U8yDyMuFS5F-8TkIIaIyiiinGtfgxv5dDog2WngntaCxJpFZtoKrpxZbe3NhZkLktvbdpguMaQovk_jALW0xplV150S5s_v3eg4oZLXx008CyHbHPfo9UjGz7Hden_rHYlIQNWce7YOIvMdr3MRKBw0llGehml1KsMEosHk6oAOeUGNymXRPaO6sK7_QwLtIUCv5jRhg6KlqJ1FZJw_jdX7bIi7C7PvS6GQSE8a3KDd6WyRABOimrPY6sQWT_vfzQ69lz3PjP5COGQEX_I4A-NZMavBWdzqXEZ3TC0l-mE55bTdda0EWdNnqF64J2avDcHeILrPVh8ABddgIzh6ZZA3_zDhGoIJt3DceX49QVZuSsRiGTRu_w4C10dkSIYjNfUzpQsqTlZe0hu8lUWqYcu1Uwhib0dTNa4jHPtsmEVe-_XDDc_Km3Nx89JoGQEM0fa7EBum7ZFJ1eiT3yswq6ijJW6dD0ye4ELcn9zt_zcQ9GXc2PVrrUjjzZe5FMIznoS0zmxMZZ1nIgAp9qQ-bXkYi6grUzP4-snu9DacVaLLReBHX__DffZuMozz2i3U1lUD4aqndhbfvKBxhv_8KEwqpz3eP4TV-ie69VHPQxNy9HnX5Rm9oDtAfJFYUQr5gQO6F-9hDqTAuBN0RDtGfRDauqPx1nDj19eSIMCttvT_a5n9FY7aj_LFQDEAQhktt9p6OI7LE-qNhkLNNcEqK3ew88mAFoERv3OqDT95wZoSawW-2TG7TpMWYJZRuZxeAmWvnbEejDncjDpDPKIiEB_eMiOwFXFRi4VG2CC4Qb5K8AyH6hZCr3pCEam06ppwIvK6hhBHQKLdihtKxK6Fw-vaJBWmhhz9e4P_EeJwFQdWiQvb8R-ZhhDGMs_3ZwxNOowINpM7f2ccUnJ72rrnI3CpdTgQE96V1iRFCcdHoyO3FZiNnJWq_TArhKE33E2sYyimJLJPmIlGFIFyWT4s-tyH3ZB6X0qjfc-aeTq5om2nXXf6SnfN0_rYn_mZIDKs-IUCJepcRctd-UmA6_tQzraOlx2jmsu1sOHSPJ7Rayhmok3CFt1PHovNyvm4K-En1Z3J70rbrsxq1OA-AF9uYNs_fYJTdgRzpxw7y4AnAFzAI78c1O8UjlDLH4&reqid=HNJolUAsBy4fYBnU&type=CLICK&pos=1
"Lò Nướng Điện Sunhouse SHD4206 (10L) - Hàng chính hãng
Đã bán 5k+",469.000₫,Đã bán 5k+,-40%,https://tka.tiki.vn/pixel/pixel?data=FT49Wcb5Qbs9VTrdKDVueZm2f9iGJWuJlYXDfGxarr8OVCXmVjC1NRB5i0VOWU-skrJDZWSjmSqDsWWDQnh3AEZ3pym8e0eC6haJzu_Mzz6TpAEz0C_Gmc_m8XQWwJi8PuYZmaJDeKgDQ0i619qT0Kjt1sJUNgFQBCwUdEZ6qrIctHHWgkD9AbBBiJcVSFC6LEqfq3PWMYiRCEcH2xrTtat8dO2bvdeK84oRlIIfcmVuReP59m4n3GH-LKBrp0nWKrWZ_WuxarFSSVsieQHRF-45-ub_-uvcDnH15HuFfsUP758XUNVhpdRluxM76wIyyUw6K7uMC2IY3EQeKaT1swKBkl-jEwOOEHqJCWRWV9S7TbG3R3q5xIMnwq0dofd5r_m-J08U7FNtU24zlAY6Fkf3QEA2mC6WMU1MkwRtH0qRNHTq-XxC7AcHA5FNmy3ztuAX5r31brPccRT6m2sxw7B80HCWOcH710QTucb11fMmXRq03khb-yl0vgnfPIf2c9MgMVCHbwq7TiDzeFOiya_I4-aPjMPSocbS5Ou_INZ5fj1QXskCknnOfDLHtAt_82dZj21bhy1g5jMO4BMS6B0XH_X9Vue7t4ewH0fpVuOzoEoijsooHBpas8CLMGohPd_rZL6JfNJLtwjUGtkBf2aSzd_NRlf59eahlhRmHieqkYs9RVH5UhcpqipnYe029EDJULvf3Pl35e1J3ovsMZ8oaSjl5OS8sF_0-O92R_YLcfZLW0VEDlqS3d5gvecx8sgNXHtTOia6ln9x6CampIvD28DDkA99qyjGsp0hYW2HD_CEBVf4DeahtzAMAR30-hr5-0ik5z_KszH83qzLHJHgOTyZ4lLnQrDe8YeMKMm9rqJsk6znr4n5RKH9t8v_tXcDUlbZ6cwJCGUT_qToG9cUwBB4E3Fp6-F-6x8WlfMBt-XK1ZPgba0zo04lq15mEKoQWeoi5HLyrD1SOvW7w08saThLP8i0W2gffHT6zXWVsJbT7wsUQd5PJ6nsMpEud8P1GzXhLZS21K0KNrQKZNdx8M1h7155jiHutTyko3TMX9iO-7QO-XoFnhU3gVfM6o3_5j5SIWENRnmSL4y3my7PXwf3fm4j-EjdlP15tvnDVkvRhRhm42ti2zVS_O1pYD04-QB6fJJ67_sLU8BsvWh9L-_-zPAUctbsn8tNCFOwtqDdNMKEEi6JtedRXWeKZQIUjhAV2cV20Vz0IWbFJKUB0cxqNMZC4nKU_UWVcwr2v-uyjA4jkS_IHfSUwSTY_drw-d1T80JhAz5xT8lyIzg10Jco6gnsM3Ppoa42-9aNdzEP7YBmj_HSIOsE8HhAM3z6PqP4rH5_5eS0&reqid=HNJolUAsBy4fYBnU&type=CLICK&pos=2
"Nồi Lẩu Điện Sunhouse SHD4521 (3L) - Hàng chính hãng
Đã bán 5k+",429.000₫,Đã bán 5k+,-45%,https://tka.tiki.vn/pixel/pixel?data=pNEuQ7L4eWVh7R4GxV8Okr-1fM-mxi_uM2-ZOm8hn0Ass_Pyl0bu5JtLP4Jt_R8HeODZcHtxxE98xOHw_DJp1m8pJgcik29x1tyiMbVPnCWTXZ8lazexlrBREuBi5jFUSQ5EVLJhPwItWYVD4mgdj3OzG_hArsvDYrkB1cppnTSX0Fsl0Zbhlpf6u86g_1uQ8DRsMF8EiP53z6Q7cDvN3iS1x_4R0_cWN_PKmYlEb96dLPjV6AWBLYDLKDhX3boVPrdThqVzYRI9XBCvCNCX95lvlI5mP_gtJQeGDVWMieTPch61wZ_BIdg5jZ8HhTa69qytYqtzKj1FeQ50raTWrKqtVnNqoZD7k6B4cqTRMYYW1kX8GVt8aVJXxOU3aXyKEuZ2Iev2_v2cCsomLmfJHKJAs0zWuFvcmnjeF8SqzN3q_hsmyDYgRqebalWLdhhAXQcrdq9K_XRSHwAsPofSrrrmJXogvrsxnRiLVealNZ88_37q28RxyHVAgCPEIFs9dVMkNpedyIP1t1xZ4MrNrp8__7wfq1T8YKAdKXQTUpIce1mNsCv8mHWvjM4bbZ5USLeGIsEV_bI02R7kRTOxWbvOiySMN3NJhD8PAdmWEDSmZn--UK3TV4xDmOJdLmI_x7Oo-G3rFcH9XG67ofet_R-R5V-SsubDz_plCk9IJPzYevQRO4J53F1wEPqbH8z1A8EBCwdXNs8LWm6TuUwFpnABQ-WpiLCfAtJ2uKX1UdEulekWrcWOLM7JfrNWwbJsbWPbZ55IqbJO-O6w7Zjs6YVvtmwf0YjfC8enj9RVyq7ajNB-gG5AshfNZq_DnXpDAaRL-Ah8VpvBRNapEnWTJRUCHrSaWZMOPOlUgNpy7wlotUM1nl7PvNg5v6lH9e4JkdmLVWylfz-IlhBsTnjTzTTGEQt1OzcGewOqSv8cJm-92eQp6yFObq4vOjVzz7Xjz94K-i3BgmfeIa8wZ6GehCbKmOsZCYPxmCze1LA9lfS6SD9tddJjyE84W4VqYLLqGNIW9uocxQCzkjpKUNWekymfJcZI1XvO4tqQmF-lypDSXg0pP93-Pcn8pjcKeF-qs0_xQT0OvtF2djpMHookMD8f5mZQAXuC2hEHSarb6H5I45KuNjbhJvgTZAeWgMeMWzCdmlooiKuXgFu0qDNf85LC1OKKn0zPT7nK3bNp-hODVstTjmdK6pMktKFgz1O1j636aH2xCV4MmnQFSi4Z0wK95HUxm6MphEURI7C95JyWPplq77P8o26A1qIi6L8flGc5SpyFvhj7eDmpFDlN3kQp4PJq3X5ts2brzVC8Xc0nTilGpRrR8lYANWdvtx4mvxB-TAPeNVE&reqid=HNJolUAsBy4fYBnU&type=CLICK&pos=3
"Nồi Hấp Điện 2 Tầng Đa Năng Hàng Chính Hãng VIFIBA, Thể tích 21L - Dung Tích 10L - Hấp Gà Nguyên Con, Công Suất Lớn, Chức Năng Hẹn Giờ Thông Minh
Đã bán 169",889.000₫,Đã bán 169,-41%,https://tka.tiki.vn/pixel/pixel?data=kDInqd-YqNQtSRLfdp8S_7QMEoQPOpHJRYW4VMYhrlZbtTl35H6IazfOAuS3dz-kP79SFbaRhcLvb2xN5Bz5-b4m5y-eOYymOiAo6zJSpxt7tMX4g5zLlsTZqwlm8wrTvRLnE5WAI0FjCFC0c_4hoXynAUxJnhxVfPgqAZLBWQay2erdjULyLZss3dlt-1ylXsrr_fCLp0y1AQCqFViWxrVbon6-0U7i_rjHB5LzvXJpfrIam1_ljIaQ5Gvmhf3Pk-rLY82dWBCCquXxUWh5Oq5qMClhNimgfqUghj5NhMsV5lK5pMNONIfypXdtMu9Yso1s847agp3Tj0HBpXjbESifqhd8qXRcoi384q8ZHkyeMTZ2ciueGGFAWjBvClLld4pHyHhyP2xiKHcMz6JH__Im88fuQv2TVVIgDg1erFw2r92RKBznPnxFQTjvo63e7U2Oo0HBa3VLQsoeOHn_KN-gcYXOWVweWyWyPoWSohpRG5jmdkxY70APaa6_AiHkZ26_AwLvXXzsiImk3hZpX-wEE-xcKt_zI2lLZF0ZA5YyRAu95vBXekbu1gzFa7pIsVzVPktlUU0CHalP01gbe-utLfcEximTgRIiSNFT_sB2GDGJnWoOAdFfEZ8tGjxkiFO94fMbeYMm9Uj5tDSzWRsAO0aEveAre_8-7PtrfAA9K-4VkVfooOJc58ZYIpFOZv5cGuNIxYKAp03y6nUI6dbtBfYBg1sxsxDHZQGB9nv4s8hdx0MncGbjATtxuA7rZ-B0HHlxQBeBvo2aW7Pnwqa48An5Y0-alJzzN9Rw3TGpYHlaTx5gvO2q7pNqR2plP9cW_Oyfi8a59bKgk9nJOPh6_LnKwfrqbksU2hklIq_yhhKpXarl3hIiME_eb-P4LemSGT-_LdO5z42GGTsANjg0-NwMqlxcRAdVjF64j6E0qsEtU0chFo_qDHdTJr_5ybdwM4p4_fgH6G44v4L_WgBXar6QLrLMpJPp3aCGw4rAiQrjRJ6odEMmxOX6wNcv2mhoqINhhxTulV3iN5BWBdhASo4tMyqnnmyRoTMSyE__gtQdmAf1TnrnD9iSF_nH6Aiuw9oWiimurh-oCxtta5LJelTvOGIdgXbvROpNT5RmtfkgPcGhssYMYzVXlcgvEJAxLJIoaWlQZ3GNdbhRZtDHBGvSy2r2SYqzcNUcdCZuXofbjDw71hHIlZyYxoHZ95mbPmnt-6fvCVo5OsRInP46WLMiQMMu8RqY-g42djQkpsqcR1B8AjAd9wCnCnRTiNUzYPTsHLZw2frrtfh9SvsckG8G7jb0HCMt-drrEZZ5MqQSdetKqreXayjCp60RSg7VVHxS2TyND-OoMA&reqid=HNJolUAsBy4fYBnU&type=CLICK&pos=4
"Ấm Đun Siêu Tốc Inox 2 Lớp Sunhouse SHD1351 (1.8 Lít) - Hàng Chính Hãng
Đã bán 5k+",249.000₫,Đã bán 5k+,-41%,https://tka.tiki.vn/pixel/pixel?data=u3WGIVR0aVjU5DUiP6CH_aLjbwZlVa5Brb2GXryXUsC-nUJpaKKNcsqHjaxkxWZE6yeB9_AIMJKGWOPXcGRKRCv5CE86cOTFxu-3OTtq4Kpl1L2Hri-ZB_np3sLynf9JkojshDdzTdAxsIMU328dGVx4SPuieHgA6styGrHThAuHP9JCaqy-obS_SQsUftE0BZOhrfklc4sJC5L3a2aQjfDwj2qKEko0gI8as0nE_HT_gpGC2E_2kJTx6nd1Ws9wxe_H0cAlae99Fr_mlYKb6T-t5K10QxSNEHUtf0jKIshnDPHMx9ftaro71xU17sNna9Vvjp7_2mYwykAcGODTl9qJWyeOD0USc7oa9hHU6OUfiJ9hnv5Z89WHySoa0fqV5fZiZe4jxhSD6XZOfHL3unCEikfcFpq4ajpu5nINnLV1q8IBQowEnZpEorWJUwbxJ4NZAA_IbMzcJioD9966rBfrsYx4DnwIke7qU5e1n60kdmJgja_Q_O0XsA_ZmLmWESmVPBvn5xl0ycxELlfbvlDM1G981HObSFSWpsF3tKb72KqCjYlzNI78esFm3n6KMQx8MTQ_DbeG5xVYslXj9tV0Imkht_NOxc-C0LVZIKaA36aYQHhGFP7nhOPcBABZ_tUPfwZTVS8oksJ5rQBcB8pev7TP9CauIN1SX9jMfQiZoP05jGXbqjmOJazZgt9mLoYkybFTeOcmmTv42sA9akZPcxV6NFwWUdkDkC83HkybqTZMj_GrcEEXdAYDlMTo9EcA-lxPGZ0WFUva1vMk61l6P63iTrNGKHFEfUREg91334yVTfg8Px-GeTik45nqe4v9bJxJ0uzSdEQoAvXY6vAHSqgYo_6vCHul6c6_6mKDO-hXzVYfFBbKgGF6wo5MC1SzzBX0c1yhcri7e6LehbcWOxqQFION_GHsJCrj8w5Lq_6fhU0sSC3AsUgk-PrDVGg8qO1ebiAFVjAxxq-mIrja4B6uOTozyzt24opneJNUwoWPh2sLucUe9U4VyB7knMpcn3tZGvWK4NJEQcfU-8Wcp16LKNdGeWbuEOxr2VGoYNV9Xdic_H0e-9L8mQiKLxq1lqgW0PsYYG2ShGrM_OBf6aSw6xmsod8c32aMcmkdjxrIxYNDkjtdhhjJiVDPBmydR9TBmf3KQGXjByXtBpkFpp7uedeLHm0sIYVuVPb5ZE3cY-oVy_j6xlcLZz48wYES8lRdTloTuQfbjX6bSBRnfbmviYfjVOfSkzqqHOuYO315X07iKarbEI-W0ZxY9syZDZdHgGJLwLQHjtkUoipT153TUBD5WBsPUD_yHFKMwAOYMowQbQxuVkW734JzhP4Xe02_j9y94mjsaDJpdw&reqid=HNJolUAsBy4fYBnU&type=CLICK&pos=5
"Ấm Đun Siêu Tốc Inox 2 Lớp Sunhouse SHD1351 (1.8 Lít) - Hàng Chính Hãng
Đã bán 5k+",249.000₫,Đã bán 5k+,-41%,https://tiki.vn/am-dun-sieu-toc-inox-2-lop-sunhouse-shd1351-1-8-lit-hang-chinh-hang-p102432143.html?spid=102432144
"Ấm Siêu Tốc Inox SUNHOUSE HAPPY TIME HTD1055 (1.5L) - Hàng Chính Hãng
Đã bán 5k+",139.000₫,Đã bán 5k+,-27%,https://tiki.vn/am-sieu-toc-inox-sunhouse-happy-time-htd1055-1-5l-hang-chinh-hang-p48537880.html?spid=48537881
"Bếp Hồng Ngoại Sunhouse SHD6011 (2000W) - Đen- hàng chính hãng
Đã bán 5k+",499.000₫,Đã bán 5k+,-44%,https://tiki.vn/bep-hong-ngoai-sunhouse-shd6011-2000w-den-hang-chinh-hang-p530774.html?spid=251421
"Ấm Điện Thủy Tinh Siêu Tốc Có Điều Chỉnh Nhiệt Độ Lock&Lock EJK341 (1.8L) - Hàng chính hãng
Đã bán 5k+",539.000₫,Đã bán 5k+,-53%,https://tiki.vn/am-dien-thuy-tinh-sieu-toc-co-dieu-chinh-nhiet-do-lock-lock-ejk341-1-8l-hang-chinh-hang-p4701559.html?spid=4701561
"Máy Vắt Cam Lock&Lock EJJ231 (40W) - Hàng chính hãng
Đã bán 5k+",219.000₫,Đã bán 5k+,-52%,https://tiki.vn/may-vat-cam-lock-lock-ejj231-40w-hang-chinh-hang-p273310816.html?spid=10908329
