name_product,price_product,sold_product,discount_product,link_product
"Điện thoại bàn Panasonic KX-TGF310 hàng chính hãng
Đã bán 34",2.290.000₫,Đã bán 34,-0%,https://tka.tiki.vn/pixel/pixel?data=e9K-UxQoKWwjhYjt-C92v9era8Q6ADubPW5kIwGyQaPdwCphpX5ZkE_OFrjIy72Uw6w2EF46axoeI0avFIQe8TxnJLLlrlwEcFYG4QjlXJ6pllA8YwrpJzNg8QCXlT-WGvxYnZS0arCcOvtSAH6WCGLXetSrT7jNWxCVMySY1gOYYkfXYym_3EqaiY7OJGKjvl7H78ICGyj-SwxaXkKtI0eakUWt6xp7MmN0dqQm7FGLVR5oYQIhYKc5SXtRs8CgRVFItu3iOfsBP1idyykLDodYhdW2V6ZhADuMqrKy14U4kzKjNV66McLQTeWGbDJOtnyoRx1nfN8PxFDuSFlrLqjqE-Qxz17y3VNdB6cfvzFVw1CmQXk1T35YM_kxIF8wSCh5o8PsrgfD0NfEdZFH9NEK-7dqj6JrFFHE-el6B7_yvQHma8udE1otb_T3r59k4f1V2sXibnbW6SGvAeiq0NnxsAiCx34fPA7Nj3RJGxVK-gmQoCMDFIJFvLXDPAoKfkUMk9qApd--xOGVfjg4yCK3td6juYQOruUbJq5M-oECgWQFKpFCskhZdaeqcW3NeML7RQnPhQ-eP0yaxeBRioqEUAGJOS_0itDIkTGcl6sQBIR788zoxX04zDEkYaMGO-b6rFn_nZZYKq-sstLLLVuqeuRiKk8E4E_zCERjDOsQgBZK5A4S8KRnysAmpXCX2VezwCfffkcCnypoAn-l5DHrjUkUSwfbEXc-tPisR3dRCW8F-KtLxRlOp0ZTl6OMcv0cl_hngqo5_7lScDtf5T9U0htoSOYQ9FAf1K5BEsuvgLnLpSxqBanKXDWPX0ywal8aIY_RTupgAU9XRHYT3t55COAW4sEqayHvwHES5rFiulB3nCG2LRyebB_Glnx0y-_5BlXgDlFxhzYRc69ZAg5rEYFn7NwyZAmh6E73dS9eBdcJznUbpzpk5_18fgFitNvEkj9tHzn7tIpnh3imeuZg5DclV5m9pgbMtxwf0n8Ga8d9akLszb5zGfr825daq0rTNDOhyEhsG5gJ7sfEDxj3bNXhnlRo207t7fAswzTJvWpFUdo8CSH8cufAGF4Mgo1gYOq7j5CETohgRmYtRLhGrhMNZMksBgsU22s8Remoi4OxSu3yOBTe1HZ1rVTKq0Wc8p0kpjIxtg&reqid=bsPKXpZofK1VqO69&type=CLICK&pos=1
"Điện Thoại Bàn Panasonic KX-TSC11 - Hàng Chính Hãng
Đã bán 246",588.000₫,Đã bán 246,-0%,https://tka.tiki.vn/pixel/pixel?data=o8vPFaDak3RbMjzieiDPhcKjSaF8-K0_nLqFWC5j7YWnYHddT_H61YRcnEgFW5zGkFawxNUyp40J04SCyVaYzCQpFs9VMWlnub5CoQaoluoBjnHLZNF5rYbkmQrG2pkwtQ0FQtxn604ORxshpbYM5z5c4WTA6RmduEMN-d1Gg-6CmZTSTgbma99O1ejEwlUtzo6N1nPOj72QS_6auYc_SsM6H__6yn9Z0MokV7IXpnxjn0bSYcbQTBDrVg1estuiBfL-pM4vACa1IqP8gaA-O8qv_-bh8yl08w9XgM-W6PuLA-y_lVzCnofZF21mtsxGIZjgvyYAtsAoiLQ69CaIAdZF3djWaqjELOSNrPepRlAGAgzzyX3Qkq5X3jvhMAXfmvqq8-nPXKKhRzsmfjaBEED2vQLww0fQ1M4TlNXE3nUzDfKtW8YxccSMMCDvGviHsfJ91mZxL5JWZqznMixllI4izaIgqAIpvDAWVVQ7OtTrreTy8HIEmeDDQmYP0VqgBixvvMYHG8UBCuSHEU90WdneqcbJQJ21qgkKNU82_c_dQgFoodI9bAYz2UMSqdMHi3yZXsm__lIDEW0JKmSv25EMjea8EhmEE0MiFxy_BLcvjBmtjTD6cZ8yQT0TGSzG5QgqDw1VNo7p3J45f6SovMdOJNOquABCDxiUgwgPkN59zLGCOLU7MAhKkB04UZTRIPwkqOzO4AOPj1LJ-cL-R9vUFei3MkW_m9lFAqTp00kK9YgF7OCvCxaY09pA9MOoXCj_le0oEgRLR0CcYPi2A3F7TB94L_stoFEsBdw1TwtssGAaJ307Hgel6cm4cRdohd9Wo7FhzzOEtdcorsxA4wpixvYtCF9g6gr8qSXN9XSwNQ0FBHFIehOvWWhDYj8QO9JQI0r66lGOl6TNRybQG_7BIftv9eNjNwvd9L6RwdKKt-hmSrSXS4odKMACpVHt3AxgTBFDLwqakB9uLI8oaSjCzHowF7JZT9sZMl_pJEjrW28CJGgxsQGuqRdnVunUzVyDo4_XOkumPFinQxcWpX_khUjUgYk-MopnBWiCEVY7IH59Ou6VM87Xpbpd6AddqA-IWw38UScv4feUq8xAJpS0eOTyNzshavCRs_JnP0KJQcVYj5-IC978g5M6gSGwASOKeUCkDjeh&reqid=bsPKXpZofK1VqO69&type=CLICK&pos=2
"Điện thoại bàn Panasonic KX-TS500MX-hàng chính hãng
Đã bán 823",300.000₫,Đã bán 823,-0%,https://tka.tiki.vn/pixel/pixel?data=Swa3qK-r_fzwdz2pULRsgT8kJz6yWETdaizYKYG_c3YyYShQFgvPx1l9ujm8QJtt04obC1SS8EM-qdTcFjvm5AEipRRlEuKecFwAT7wpAjX0cF_iDUv7sDVlUxDHL6zFRTWYGoHQg1iR6H1EZQacqkcgejfNdpaiPN1HQyAM7GTvcOVpiTDv3PY-wpMg_0syfmeMnvy5CcLxFZGrlI7qjUTcDQAk-lujDH7TS6ZQhNrhYpFQURZ_BS-W33Qlw9Um7JTBYRKJtShwyUrsx4il8rgPWmrNAxvdaXqekg0JyuEmXYqpvH41HtCovTuAf5LKs9_vhf8xETMgdWYZr3BTVp-Wz6IwbCB4KevOxMiPe-4Il7ECa382yrCpAGMa9y7dBDz5dlz2aa7W5yOK10fKRI4RApdLVzOPyI_9whBFgfokv9_X9KC3qV95eJqoG7g8JZYkfFTNCeJrn_dkdK8kF5R088if8p6eN5q7sBZ5q5xH3K9beZsPwB0kGm4ipEoLig1Sfb9nTu9hajKHSxYu0mOl6N7x04f9mKPsHAXvNOxBQqCqe28eNSb8EtpAhZMhrRsOyy_1yPtsSPTjE2I01Bt3jTXRPd9WPMl8MA4voZsyo3hnLxgC8K3hDRMbBBGLVKLTzEUjCLsHNJvIPeskS4hf7TF2xGDZdapGEZtz0Q45Mm3I_q9Obcqo-u8xmZ0YN50VEZ5E-impPZFUqE_u5gKbLQPCj5kS02Pj7NmRKj1Tw5piYfkIDvDsbd0gGtoXBYQyUhd7B6S6i9vi9_S6p3ymYVTLwSCfcel2Y501KaePPwGjNF9NSzcF2S_LPaqv27e-D0KW0cD2ErXh5LGEhcDRp0ax_IXtUfECONpN1jPpsu-YBqKYT-LrARwYJ5wqNr7lMzi7BhELsF5Um24YgdvKejaC7VEOCA88V7uZIE1a6EfWUctZWulSp9qVtxGSoiFHXKTPW6YJKGR5_hY4Vi8KyI6pCOoyKDP4biS6BsjYCzTZOqa33sEBo4zq4Q6BN3nPnILc56HTFFbR7PTLDlhc_dBf070phL3dLqcNsNSWp4iZAX2ascofPqUZCkEmYqsjbbVKiN37fu3cicUdgFtmMmodogoE1aQsgwfs_aIrkk6U7WTPh532kSbqCQ&reqid=bsPKXpZofK1VqO69&type=CLICK&pos=3
"Điện thoại bàn Panasonic KX-TSC11 hàng chính hãng
Đã bán 143",588.000₫,Đã bán 143,-0%,https://tka.tiki.vn/pixel/pixel?data=aCHC1qWyu6eogRGf17N3bS1b9A-f_Wucc_SmMxMHfbq8GAWBIFLXnYsrSUNzNyQfHGwkWJxgCgvKyKep40dbdwNBQKkkcOHm690NxmYyBIWzIdWAwR4rLnZvQN8BSfnO2F4ynQtSYZlscpZ-GD9SmZxGqWw2YeOQ24FMD2tobpOhQt8MAwcVRuDpyY1m48BTLoGc52TOhOhLFmbhk-QoNU737RblocvF9K_uMWy6WZx9ccS9sofisuVo_43ddd0Ub94d0EFJK5_fqlSlR0bZkgaXOYdcGldjpY9Ex_DEzzt9npmRPxdR0-lc9o8AXKA8HIbEOaPxngdXC8PpkJC6jft_g4JLQxO3vdtoBQY9a_Y4GajVIKO_Tt20e54qhdgZUeQVcednEZYuoWTyC0sYZA5uBrnuNI-lSbEQfJrNTOLRvbwTnOHjZSLdWbCeoYf-I914I3k6dn1wKm2qmZOiXPv_dkHALbtO463ZcV94nR9j0jDAAWbyua-S4nQsuZ1aC06QqGkTcZ-EhHdrB3CVt8aKp7oEMdyHS1Zk2LaJ3-qBHylhtPokgaeUWIigMjUjUCHoHec-oEZiviREVb3TWihXY95NWWwWVLXPaGxZzvTEjvE4H1bhox1T04Tzej_HZKP5fw2YsmCYkl62saqRNmu0HQsfN4VUSmn3t9zEMNp5KD8otb9NR-Dy7Y-VprxfK_cH-bg0vZDUF6FOmGntMam0ZfYU4WLbyJidML3ixm9wYnMXK2L2GZr6DU28KTnPtsrxiEWTUHMa5mljlGNMeA8_qTvI9QddffSFFAfxU9fC-hbaCP6ACHx-nAvDGAA4SniUGMQAa1FN2Il5COhcYCwk2zLyVpj9i8aenOv-GOgayRV2BYwE993gl9D-fhKWollTrjiwyawVL2pydY4qUGZpi88lrm-URtnavVfw_Ne7_prYHs6zHCIqT4jCq711wIQ4vZZMMpiuAxFMLHd4ynnL2JnLnueDMOzxBQFFe3u6H5tZBmC1jntvg-InMlXw6jBg2NPxAj7ibgmF91XU1i_dzbahFViaPLzgBjSs-Oz9F2StJoYYMQZBcc1L_75Cyl_ZaY9x9zzqipQsHt3TEMKhbsMu7mYjQ3hnSIxgIYnMmUzy67WBHXhm6E6q_LkDQUcKf6_nSz2B&reqid=bsPKXpZofK1VqO69&type=CLICK&pos=4
"Điện thoại bàn treo tường TC990
Đã bán 21",250.000₫,Đã bán 21,-0%,https://tka.tiki.vn/pixel/pixel?data=6ldkx8ymMqmEaklKcHV7cTXAJfBFdigWbFW5KKQqBgX83nVwOEhWkSCZ9xeHmJkEpuXqD5lAa5wCjouC9RCWlu-C-Ryejbnozq7Rq9jMSwofoLFqBVdwfnnn963ie3SWHmBC8uTUzKt-UFL5h1cZRqLQwamlRx0l47_ENg8NfxClkvxSdE_taFDqckpKzKmWA6vu9jtv_BFqvEEkSYlIfjMnwDMAqR1Rj-R0B6Ad4ixWI06GH2k4VcXIjw8gbaZ0ml2dYwWwb9i7xRzOlShnGl1VrjJMti6v-SixBgKySrjhxWYM_S9yn9mB5iTeyb7wjY9ccOcftfB6AtIjdOc0zmp3eZ8Ln4Us2hcz4L-bRuvKHxP10NhTOi7Zy3PhIHNpTUzvhv4dhkF6lxmfKKyA6gbpGxpo0CwuT-Yr0KEIYiW9ZnnseR6nzk8XxrGOLFhpXSiyBWmdsjGWm2WV49PgAh9Bte2Nf1fLmUxl_CFJlflyIvqCxvZtHWZXJUF699nw7sMqXBjBArP-wm-IlZ5puv8x5wPA7DIg2QdmhrLpo70HXIUqmI3DO931hytvq7mv56Gq37CjBk5HOaH-tslNelRozYXXJzMiezdyKEJUBg_D9ZF63s-OdnAmjSgqLjrVLrvlSN3hngwa9TP73qf9rNE-x-X4zbValaqY3483_cqMk51z-tXJBc6n0UZTwPVWj3vLD32q7_EL9A6VUBEy3WotcQWvSdhG_U76rRPQsIn1PXL42prr3Kp0ynreo3KHB_ZtMUpqabbhx-XilgiWMPM_MLLzU25QJnkP7W9mXmoDdvIERJMkgTpnn1u16EW7f10buxk6KvzX26yq4cvb1CYt9Mxfs43xUXIK4XkL_4efYnsC3ZUcjfeLemVvPzS_YL-_ycy-CvYUcyKjE4ghZjAW_h0zYqb_2VkqhDkzQZHgIFvUJqlKH29m4mEOcOXp7CcFvOI8vl06P647kGK67ZmbQneyDk2v9ZIoDD_Z3hHlgjLQ1VNAYUAJFL9gCY3jrDxCLkciw60VROj7O3tNU1GYrRAbrcn42S63QPhat0gpy4OgFupVORCwtXMreafkPtfnXbYIquBAwhgrWaD0Wb4-zY4fD6Evkb9fDvAZ4WvdRcb_SQ7JUsH4Z29xSo9dD82AcrfxDRc&reqid=bsPKXpZofK1VqO69&type=CLICK&pos=5
"Điện thoại bàn Panasonic KX-TS500MX-hàng chính hãng
Đã bán 820",290.000₫,Đã bán 820,-0%,https://tiki.vn/dien-thoai-ban-kxts500-hang-chinh-hang-p163914808.html?spid=165068836
"Điện Thoại Bàn Cố Định Không Dây Lắp Sim
Đã bán 103",390.000₫,Đã bán 103,-0%,https://tiki.vn/dien-thoai-ban-co-dinh-khong-day-lap-sim-p31261844.html?spid=42255072
"Điện thoại để bàn Panasonic KX-TS560 hàng chính hãng
Đã bán 7",600.000₫,Đã bán 7,-0%,https://tiki.vn/dien-thoai-de-ban-panasonic-kx-ts560-hang-chinh-hang-p16518032.html?spid=49302194
"Điện thoại Panasonic KX-TGF320CX -Hàng chính hãng
Đã bán 8",2.499.000₫,Đã bán 8,-0%,https://tiki.vn/dien-thoai-panasonic-kx-tgf320cx-hang-chinh-hang-p118146255.html?spid=118146257
"Điện thoại bàn Panasonic KX-TSC11 hàng chính hãng
Đã bán 143",588.000₫,Đã bán 143,-0%,https://tiki.vn/dien-thoai-ban-panasonic-kx-tsc11-hang-chinh-hang-p226552005.html?spid=226552008
