name_product,price_product,sold_product,discount_product,link_product
Đầm gấm kết hoa xinh sang trọng MS 2597,440.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=ucImfx4jybjRAU_0KmO4qrLoE0s5gRqFbpu2xBWMS4A64GhBPg9Ji0svRlFP7jONNNxsx7lL2E5qCQFP5WQgpp7-Wx5Y78aw_coW57Jde0l4siCZ_Rt59tVceGWfI5WvRuOSjEB3zDdOXEiiOKLoHjVrfF7tSUvwoyDcG2DS-nWMrRUK_U00r8wyTOSOMs0YmXINM6CD3FQr10gCGs0UA_KOOCedFtq6EltMkcbRJz0HKKTzAbYcZLT5ppE5FVeIlMrVNTQogfQ5HDElZAPmuqPkb9IeMv_9dvlpRj-zJNU0-vqdx_W-B79ASQANJZr36Ef6r5isqV9GLgNVVYD0Dn6m3CXA4L5j1RzpQ_S0vzHLu0soiyOY-lTSP_NH8hArjERMpQ1mbyi0WKyXF_4dczj_lZ3zgPW5Xq_gEHvsnpSzS_yEx9oaEuzcCBtgaVsOMpKlaBxmBquOssWjqaHNgs8lF3TBpWBATHyQsFzYYbFUliHuwGw7jTfxQy96tGpyEm8YgNlY2BFcW4cFCVD88KP1ayT4502ZAtnC7QbE3aB0yT_V4vt11cHgdJq_Aywgfjfb3iRPeD1oT0z_yzEdSbspGJ4H3O2dHPE39_Vk_08EUb6x8O_q_tImhI8DL7EoF9iXBsoAScz9AizzkF6sezwFToeJPPKi6hgWf2655IIsJ_OPmzBf70er1-TnG_pfEHCtjc9cJiSPJaz2I6ATW2K38jucMtxPEYGwR83VO-kmJ8ftlE8kHqykj-saqGgXoPG4kkpnV6nuaWWfuyE8kYAnnCpmFJB-6ulibxgGUrCMc3GPuYztPcMlfwYLwo8bL5ZwcrXoJe_cl4a2pR9i23J03bM_6xa-gqKID1eTBX59tySmhpT4sPxKjV_JReAjxnbCsudqoflMcqJne0IqVXWqU3RcxVuLEgfNWyaiRY2xRxiNnOWtI12SIS_Kdu6gDUxChc4L2utA3UaI7SCblZ2gN4-VjoHBIOFL46LCu0qpFTFhO2iXFix8jmTZWahNabtPq9jrpfi0Bk2uo_5CuX_nGt_1Dlbm9fFBZ0SouVZTgeIKb1eWwXo1T7hpg-U3DyAs4iuir9CJW57Z4gAmz0xt1IiGMMHD1A&reqid=ZnsPVGT7f3FQ8SfB&type=CLICK&pos=1
"LEMME-Đầm sơ mi tay ngắn fom rộng xẻ tà
Đã bán 1",265.000₫,Đã bán 1,-0%,https://tka.tiki.vn/pixel/pixel?data=pNazSHgwoKKn5aRhl5nJf3m614LBrO-rnhNxDEEbDSFUEn_plBGoZkbJlb14l0RT-GMUqRpqBnsAW2OCijU5V3LqTxsIb4E-kWr5qA3LtTJGktixGmPFFb_YB8IJgwDFMY5nXVtkGN8mzQrQdFwE2YnIJ8zjMVYVt4hh5SDkTIXTFNM34U9mKEQwiry5GramuQqDqAp8h_tjVXkt9DUg52LhL5KQ1bcrY6Rwwb-wi_-E2xPneebPmjzJ_S_-wWwUtGjtzCz_wUCOuLFB5rAgKHTR1yHYGmmp0rs2jXX0MjbCSdyh6bOyY3lKk65aUxjJ0VF-r16JRtnKQ07ZUv0kI-9GCNbCK7OCe_JtFfeQhcYYs-Kt8yKlxRkl_ul4jhF2Zxoyr76qjda17GiC0u5KRwFUCDxRVXzhOgzHPKMrsXS4dJRZYog0G4FwaT0LZESu9GcSv_Fsx16BHzm9TRQH017ZMHUKREpjY0O68LtBy2TLA6QuhlQs8mc9YMZyvtyTN-BzQxSI991h7-nvxoE_oePYdpki70Myz8uF2zaojvR-JwrGCF5X77tY3e535ZjFCl3H_NqWO-m9062fuSfAxxjnVy9w6y2z6qqFBIs3VjF3JMTTJOKD5qZHwT2SFsA4eW0NtAPA0i5Mi7UoQmobdRMHWJv2qLqtctkdhS86yNhl7dIZuudXcwIpG3KUMI1r7qEDYCRaWJwaCiBbMp1fCZotOvpRSwNq0YYj5MDH-BrPWbV2U8-neVgqjINrwVWlLxfBm-aMu7gKg0HgyNklBpeW45yApkftVcceJuRFp3NzfhNIdjeO691JYWE1--EO61z5VPi9j7815WmvZC5mycD0o0qx5b-WC1QAPcPbVDrss4EMZvBXQIon3LYIBm_p-_dNQVApMHHDpIfdGABz2VxQGeDWrU1GTEOhIsYCSWLYwcvvTuW8SH2iyAPKodQXZE0doKDJAnkgPIWbUTS4RxkMQ9WU7uMu9HxWnkceSTMtxy1cLLFLjXSFvwSh0ZI9AGn09Sy4RvZYItmGu5PDM6iOFd8IfhsvCqxPB1dU868uhng7f_02V9Tl1mqD2V1OD9eYs23QHWOkc2B7kSWENk2Pb7YkZLzYfX1q2ji-Ag3dBXjkfV2njXTHjUe77mYQCglskRWMNPyPhqAhNXmmqgHKJ5Q53kEBtVAHyi9wmHeduSb37vawGlM79CjwROqJ6bKyt_yXBzZBBDs&reqid=ZnsPVGT7f3FQ8SfB&type=CLICK&pos=2
"Đầm nữ dự tiệc màu trắng dáng xòe cổ V
Đã bán 38",300.000₫,Đã bán 38,-0%,https://tiki.vn/dam-nu-du-tiec-mau-trang-dang-xoe-co-v-p180590012.html?spid=180590016
"MIMI BigSize [45KG-100KG] Đầm Bigsize Cổ Vuông dáng xòe-Bs108
Đã bán 2",199.000₫,Đã bán 2,-0%,https://tiki.vn/mimi-bigsize-45kg-100kg-dam-bigsize-co-vuong-dang-xoe-bs108-p273023956.html?spid=273023959
"váy len suông dài tay cổ lọ, đầm dáng dài thu đông vải len gân to hàng quảng châu mềm mại
Đã bán 52",105.000₫,Đã bán 52,-0%,https://tiki.vn/vay-len-suong-dai-tay-co-lo-dam-dang-dai-thu-dong-vai-len-gan-to-hang-quang-chau-mem-mai-p141581670.html?spid=141581672
"F342 Đầm ôm body cổ tròn tay ngắn xẻ tà một bên dài qua gối
Đã bán 6",245.000₫,Đã bán 6,-0%,https://tiki.vn/f342-dam-om-body-co-tron-tay-ngan-xe-ta-mot-ben-dai-qua-goi-p169118199.html?spid=169118217
"Áo sơ mi váy dáng dài, chất liệu đũi mềm mịn, áo váy nữ, form dài rộng kiểu Hàn Quốc, NeSa Shop AKH.35
Đã bán 41",114.500₫,Đã bán 41,-50%,https://tiki.vn/ao-so-mi-vay-dang-dai-chat-lieu-dui-mem-min-ao-vay-nu-form-dai-rong-kieu-han-quoc-nesa-shop-akh-35-p146635392.html?spid=158214541
"F367 Đầm ôm cổ tròn form dài qua gối
Đã bán 9",245.000₫,Đã bán 9,-0%,https://tiki.vn/f367-dam-om-co-tron-form-dai-qua-goi-p202604730.html?spid=202604756
"Đầm công sở đắp chéo sang trọng
Đã bán 7",219.000₫,Đã bán 7,-0%,https://tiki.vn/dam-cong-so-p247380733.html?spid=247380747
"Váy trung niên nữ V63 phối hoa cao cấp - Đầm dáng dài cho mẹ, cho bà, cho người lớn tuổi, trung tuổi thời trang mùa hè, mùa thu đẹp sang trọng dự tiệc dạ hội U40 U50 U60 U70 U80 giá rẻ Bigsize cho người mập size lớn
Đã bán 48",279.000₫,Đã bán 48,-0%,https://tiki.vn/vay-trung-nien-phoi-hoa-cao-cap-v63-dam-trung-nien-du-tiec-sang-trong-voan-cho-me-p77875446.html?spid=77875468
