name_product,price_product,sold_product,discount_product,link_product
"Quần lót nữ không đường may iBasic V189
Đã bán 650",75.000₫,Đã bán 650,-16%,https://tka.tiki.vn/pixel/pixel?data=J1iFGb7Kbepdi0aUf4Cr21FSteY_lUI0Gl2PGa2C0rtT8a39OxkeShUgZQvMbUNtnCGjfnw3PynX7_o8suN8u-QV0eJ8bXWCzEeJxNHuIu1VgXY1d0cIWkvQYv07BuVIF0aDnooWgcJBEMMJzpmClCqsqjpWBfdKzAsM7AL5Gqk8cGBpLP4Pt9FF_pGtQvJDgQzgZZaMb4W0b4SSQlW0fgH73Wjpuz3LFNtdtHo2jbtoP1n8MsxedUa0BU9CePYeY2L0YW0itRCbM1wv4xlInNNiSPaImpNr2vEkcMIjiULKJGxreR-I_hWzClXMf_KJYzl56b7kHcBucyQzYTz4KAKOfpHn6TJ-rlRm6rncTbnPxvLCmR2X3giO8Hk-hnkV-qrTYYGeaMEsvmOmWHnbT7PfeWf_pcqqwsthKzweZL5hhGw0QRo6eF0Epy3GhNUBpF63XoA3QeXnY3YuHHpBr9UmO-vokQtUOf87RBB7okhU3_NXIJSFkW-hiw9fZ9uNAQ5CZbG_aunUVhA7WwnrhSif-rKZy8hFkJ_SMnq-6lYLMwA4UZo0vGGaqp5yHoFbUsG4PkTDtBkpPGqDnksXKkvIONSIW2gCi1kTjjDuIeWvaW3YYNrOAUReU_2YIv6_RWsQ5n-AFQBysyd7fJ1Sdol06NvtO0p_x0934zWCdc3lCZFz7dZRQVu6O2p8MMKpqGv0a2Ld-CgAMcsQBwXivcV13PHr7jF9jsfSpBwtbMP35fhuBquNgJgGlNgOFss3KyQEYAy9IBUznR8zhkintVZN3Gysc1t-AGixgdmmisj0CALU8axeXlaa42OgX5D96IdoY5cG0KZ2Ce2enNMG7TJPn8XX4NLsWC8FPgkwpLUtor5AJsuzF4viBFsW8LK-J-oj2Jfs0CMOJRVBX9KqX95gH1asCsILWnqs9eVii87dQHwTqmvbJ440pOWICrV2_1hx7oh3XHBw_r0HeV_-evW6goHcbyvtR4uOSbC-k1hZQt4PgrFZqKlr1n6x1mIHKH5ibZUrWhBd_zXTogOAlZb78iXlgIOb4Hjs_CGBa_982ISwKlE0sPJcNew6HSDv3KB0_WBHEcDaQTazPxqkVsIffLk_7Y38qjtcx9LVgOHiCZOt90CQfkVlxyAHDMSYzyK6jt84pvAI&reqid=Z2UUiTKE2XGnGvLv&type=CLICK&pos=1
"Quần lót nữ không đường may iBasic V188
Đã bán 385",75.000₫,Đã bán 385,-16%,https://tka.tiki.vn/pixel/pixel?data=_jiSRB5f6aPuAMCQ4Z-Le4SUYdK5zdeY-S-mBNMUND33ybrlvUVFQXmxDcWG293lbwlIFWCCORYeZNZfjLhXNyHtyXLIeReb6N1raGW0-16k3DaTSB8yCTQU3-UTtgXw7bxTv0ry12QzzyNAKs2kVdg-DS7QeTom1sK1lwN0QrDkNfnhpcHkvxrq-Oboz3J9PH7IsgDQlcgyePxClsOm4Uj3OKUWCGhynZIynQa8-mHZ0r0xczTV_4EDL8YW79uUH0FyS4fwWxQS1XS_tQh-8P47r1UsARzeSUr5D5qHntdgFQNFgaZneo7mUKXrzPiDHhP3uP2Ff0U-loFj7it4hf1wN5b3ss598q-ettBRBY5iuaqH56LzvjH74pceGbHHOno5g6QrsWvedmkHuKTxyurTNfXa4MUS5YNoYL6xNwVHse8zeH_jrPZ637E2l54X_PQsU_J2-HSCM-TvrUHkUqUjnnaFO6QWlfpEt4mzrycACev97cbwLVKSl37ag3vbHmBY7XPy6a34x7IW77p7FEXSy8W1zb0a3OrW5jVlbdtcvl8ZCgodoMB6AZCOahGwejPjUCfkHb-q4njbwFW7wDGQ9Jg1igWl9MNoZTS00XwJ7XsV054Yy3ZHlzfZOSRTHdB_bbWoxBk7ThxrkZHTStsIED3S2h_1CJiXXvuN-2aCny1Lu2xbgeiBVjC4AKppHCJYrw0Kom9-826Fwwd59KtAXx5M7OA1a5fOL6scTZzCCclhLtbbbavQcNDKswR81XphLjKwLLgfJcx2xIii3nfA5zqfXfFw10Kf0y-u6bfXGIewD_EYkzMB7SPv_h1TVRIs7r4vkjeRcwDd4fEaExzQ0e6E8jqwnrs5qhMx5SQeXJWmquWbneQ0ncPIw-u5kwAue-a03UmJrcwXI3t3fwmbgIwcdnQaw5OjVOPcBeMWOqLJdFqHcMnBTdDJrRc2TXrqxPPQxVsnIk8SQdPNZ6X2MqcgLh17lmvqmXrC-u1aTtMo0pXd1GDPBZn3hODg9Pksfm7Cp-VNcsrtf5GVCGnwnPqc19VQ3pMlV7HgebI0ATkQAKosMmOJl2KrLb6Cg8xAb2s_6VUEXH8oGFE75Z70VTgYeSWIvwL9YUFhLGcwb0yFHs3aM-7ahgRoERC5WkpHDLUOmrUh&reqid=Z2UUiTKE2XGnGvLv&type=CLICK&pos=2
"Combo 10 Quần Lót Nữ Su Thông Hơi không đường may, hàng đẹp loại xịn thương hiệu Baw, nhiều màu, vải thun lạnh, thông hơi, co giãn đàn hồi tốt, thấm hút tốt, phù hợp mọi lứa tuổi
Đã bán 559",179.000₫,Đã bán 559,-10%,https://tka.tiki.vn/pixel/pixel?data=CbDwEiVEtOk6krA-frl6hLEQyqcOMcI9rphDEUrVYMKk8T0L3s6NeAqMnxiya4Rb7GFgD773RCMXNBQ2CzORLFwhGesF5tstZ-gm4eJn8dJPZzlbg2OMQR2YK6wMQD03q3PWActW29siSHjaOf2ojx2iLLzgtsecoc9LQluDW8QA4cZTj0f75S9ind476v5ZNSB8VyZI5sTeZ4Uw2giLBLWGw-nZwLTkMjcrlFTUjrFEudezOWYNNDD9eaG0qJ7ZVXqVCjrhYm0oZMhZl8LiJnF-WBQ8r-SCL7NZ2SIbz_KH3HpQW__5EBlmJy3OrdKWIRvhbgzfW_-FHAHt58cL_VbVdSg_jpFYne09mLU3X-jWYCGYd4mjST7qhmSmWpTVhYrR96qPAQPSab5KyMLZ4Cgc0V91jpQhfmSZMXlyoyXLTnhG4HuIFut5-W_m4gIHq47YBDwxhR0sbeWWQO2nxOJUhczMT0g-xY6r6McHhRl83hywFT0FncGqt8lEMFQjXQeRJpmbHozmBez4IFBGb0Q37nIFzVeXusdPqY4FpfWeIXmBrBzlK8g9iFnkdro4A69TKwv46VmBsOAFCBmcJgQrHNb3gU05Ym5qYBybCTot7kgfMg17NCwRTUVENFfAvqTL7iU5enHqm0Mvu634B_uAdJ3GafAENDmZcylpLcSuSbCH-cizRqGPz0T8ysX7ecrDqRIXlOABdEVvxNyP5kYBQgUIHMYrfmnFSbloFXb6yCnxi4lHnPXrUK9UWwkQIckq6oeb17WDQkxGfVIDCHIHC24bGH5OpB6arDSH-jmPco1iMM8WRaZ79wm0QL_uGoc5DBlRNw3mV0wn7zyU_ZKSxajY53eO8eeeMIvZMeW6EjqdpXYLo0yUvuRPD5Aaxc-YJ2kkxQAL28h-lcipWz0g8J7RLhbdk_0gqrPADAdqHtLMkEO2zYddehs2_tGniwn82mnHBgNNZcxbW7cZUKJFCdW_Z7IdbmbEU80WBmZS9m3T2t3s0SXqwy26QESXCZZ9uy3Fay-EliZrRlYTEApsf-as9EUa7dlbp6jeAIP20Wx5NcH8uRfqHWQ5f3tuz_pcOhR8JhYp2xydNEnQGiKjMIcxogMcLUD3d1jDkvp4b1MhxLoeCKyhM1IHeIltOUme2mcLVb5DOvYTCgn6rqkAN3P5aR9s4Rl0VawgTYoVMK2zPshfEVRqRmUZO_Ee7rFNFiM9YU3x-_-PMzGBaGPZL2Ek242zS0TXb7rmNxjCC7MxzTETR9nv4GbndExafpVbfYQ-klhv2TLqo3nu7dkGToaH-njNakApEo4RNJ4UxhuZwRJakzSlDhW2lw&reqid=Z2UUiTKE2XGnGvLv&type=CLICK&pos=3
"[MUA 2 TẶNG 1] Pack 3 quần lót nữ không đường may iBasic V188
Đã bán 21",178.000₫,Đã bán 21,-33%,https://tka.tiki.vn/pixel/pixel?data=RzOyt-nOV5b2Sl0pi_Dg743dCZvcOtqMRXzbEtvMfZtmOU61WB8GcPb-WNb5UCIWQXiOzwK5BGYpEhhDTiYxrCAlKKeSDNRAORsFpfpg-7EwFeCTokq5GDL7xoolG5iMOGikg_TjoCSTwYTiBjFaKs1C-OGv9v6NolYAFkjQoV6VSWfcoRHi6G6bkUkIEW7QkKbvk9FZHlAcvOH9XtYj40HbRHZ3H0YvveiSP9tfUHAEZDzg391kg9YgMksvvpBRw2i3qCCJuza28rDUGFEhG5wDAiw0GOYSJ2qSebun96MH3lzMyuGLsXEJofEw8FfwJzyOC2cNAE5TlkwbmqFWCbnrWOhtXdS3HLBSUCwehzEJL7CD9WbshQLP-JMCmmHFukYNgiuPSJ1vriJUWcPCE3dhxs9ZKXtnS08A85hvE3uzR9Qb8lkCVGj20C-t6B3-M3cprd4CSExD_pXVeL5IwYz9gxPbKWd7LdZ-EloKJCV_NhOJ4P7Ph8YOrOXTmtWT8M5V7MgqEmqb72XIZ16G2tD7PbiEjuirCuC69DfotnqA2da-esVm_6KvvHLfXlTkfYdb2sszKJL8syThSMuxIihv5eCtO3M0zwkRiKpsR3uD_1Kin0LL1hSCgmyHfSQzOGVeQmM8NwKxzu9niWgFzVlERqJ_81Ff8SE9MIwPwi570bfOumKdIt9wDyQqY5rUevkL9FiR35WjgrvFkwID_Mc9JcJvFsQYv4tnSWey-tvAUT7JgHvmrqrBjI4DXu0dDkivz5B-IIHBw1_n-RNK0QsBwN2kkRqv0s887xTAcsCWMN_IqzoKwHB5p-qbFF5g5nqqKwEihgHQH2Km-wW1RiWMaZP4S3KziW-vCP7Ampbl-aT4CYi7gnUgZzLAIsfy0Ugo9TiGAv-R1fiXaL4LQxqS2h40XFAtelkzTVrdxzNU5AIrAWKxo6h489AiLQ5E5D5hkJ7AED-PjXtfgsz1W4roBkyQz-hG-e200yHvHyfuDb9AAq91tInlVpDYNSOhuxbGp8nE8LfwCeVjGZ6a6kYb6SF2EwXljpe52EcPOA30z47IcC60f-IzgTpeeZFQecrZDwlGfJH374WSDUOERvyKjP8sfOiOIl23vJaIrBsB5zFgPbd3_UF_PNLOslVVyFB3RPAh9uH7ov73vsp71QzqfAreprQbu0vCThCZDWFI&reqid=Z2UUiTKE2XGnGvLv&type=CLICK&pos=4
"Combo 10 quần lót nữ không đường may iBasic V188
Đã bán 10",729.000₫,Đã bán 10,-18%,https://tka.tiki.vn/pixel/pixel?data=k1S8CZ3zqtv8LOU8Gp38Ft1HBbafubpA0iBOYLv_hieiN4NmiqgM1ZmUtE_5jlFdth0_7WgXriYqu1NsRPaK3-jvz_0UKUtbJBiAQ6sCz4YlM0UegZ7tRNJPodN8Yd8roBvFQsCpB1z_x3r0DDB6Ade3jgsZ6sPkPVp2gl97X51PGmEKiViN940sPiEAC6ABgF4xDhUpZPU0kDzLZGCm0szQ5uXCxpt2U_BUQRKeMkTxMf_ZRIy0BTA_-YUAciGC7J291nMjRUSb-hp-brQaFuISK7Y-0s2uxcBEZ6--T0-DS9ifQmnSmJYkLtvgfzy600aZLc7XS5y_2sDykdi7wLWzrLamJMyQhGyykhuGR0XGwCG1mEJkhIOtNWt7Uo3QJ6DG3f_GMJphV33R-qOyzLlIFV5iTkDtzAxvVWfhuxniJ30xSUPacded7IAMZOeALQuISEJtZwNwFUnnBlrGJA3HkENBh-7Zn4G3-bCVUmXwlO9dh91zyo9Dg2JG_hu1y0dJN2NAY7P_XV_87iECIhrJPXMbr6MC0M33M6zs85Ic_65GJNJtxYgbNts4_zkK1i0m4cJWcDjJBNohFjYiJkpQgOeO-H7LTNsz9cWHtB2uOoiFzxwtNHrRCkteI-rtgMd3isN8uvcANxSho5G_afvIzADKPbrdMrop6sXzcGYEjEhQJ2QIJyqLAl6NE-WH9GJtcdYPLvaBLYuD63kbCJC-mxbjiZlbX3vky4q0cypoc4Vcz2l9sutmqcbjgcdqJBF7J-gG59GfBphTA7xSQoWCojmm0nW63JMPYoVBcnbiVmznIRle2zzab925FX_2nOsG1O9FdCzYIGUoz1URWbZD_Acijjwto89iepFZ0q7dmhFvi0Zbp7iIQkqj6p7vGZvSwSJQt_b036lJp8O7tt7SrjEddhmdMtKsJqadwhJxnqX3hvmSqaH4RvySWPtKaQD3-wNy_OQqdrYlm7Es4jCZnwQy47Cv7A1nUDIpxVnjaM0YMhdl8ChT8dpJv7wngpDq3NfHnJ7bi2hIzZ6ZdOs-8MCNPCp0kmvogVf8DQ1yYZEgLlwg059H1NmqDAL3AzFyD8Vx1UtK45DhuZ2imCHxyEll-5kO56-_RPFZFH0IyVrUuqYo4IPn3FGDjLjkJSn7I4qU9yV0QGvTumM28OZuZXk&reqid=Z2UUiTKE2XGnGvLv&type=CLICK&pos=5
"Bộ 5 Quần lót nữ O2 Cotton Ép Không Đường May, chất liệu thoáng mát thương hiệu BAW QLN14
Đã bán 1.6k",130.000₫,Đã bán 1.6k,-35%,https://tiki.vn/bo-5-quan-lot-nu-o2-cotton-ep-khong-duong-may-chat-lieu-thoang-mat-thuong-hieu-baw-qln14-p82700777.html?spid=82700779
"Đai latex 25 xương cao su non Hy Lạp - Gen nịt bụng giảm mỡ - Đai định hình lên dáng chuẩn
Đã bán 14",320.000₫,Đã bán 14,-0%,https://tiki.vn/dai-latex-25-xuong-cao-su-non-hy-lap-gen-nit-bung-giam-mo-dai-dinh-hinh-len-dang-chuan-p101094389.html?spid=176753208
"Bộ 5 Quần Lót Cotton Không Đường May thương hiệu BAW Kháng Khuẩn Thoáng Mát Màu Sắc Tùy Chọn Cho Nữ QLN15
Đã bán 565",186.000₫,Đã bán 565,-7%,https://tiki.vn/bo-5-quan-lot-cotton-khong-duong-may-thuong-hieu-baw-khang-khuan-thoang-mat-mau-sac-tuy-chon-cho-nu-qln15-p82700793.html?spid=82700797
"Bộ 5 Quần Lót Cotton 365 không hăn chống HPV 10 màu big size đến 65kg cạp vừa thương hiệu Baw QLN17
Đã bán 1.2k",139.000₫,Đã bán 1.2k,-30%,https://tiki.vn/bo-5-quan-lot-cotton-365-khong-han-chong-hpv-10-mau-big-size-den-65kg-cap-vua-thuong-hieu-baw-qln17-p82700848.html?spid=82700850
"Bộ 10 Quần Lót Nữ Modal Miley Lingerie - Giao Màu Ngẫu Nhiên - Size
Đã bán 1.9k",284.000₫,Đã bán 1.9k,-64%,https://tiki.vn/bo-10-quan-lot-nu-modal-miley-lingerie-giao-mau-ngau-nhien-p1752845.html?spid=4720785
