name_product,price_product,sold_product,discount_product,link_product
"Ngũ cốc bầu siêu dinh dưỡng Lạc Lạc giảm ốm nghén, giúp xương của bé phát triển toàn diện, vào con nhiều hơn vào mẹ
Đã bán 30",257.140₫,Đã bán 30,-14%,https://tka.tiki.vn/pixel/pixel?data=TgBSEZR4DUsFBdS349aG0ZboXhStC7hIn3K8plsPqAsVzZeWEijsFLX8_REX9Xil72xLVgEWvPzZH_SiHdrSZYunJY4GtsmuCt308LwV_GBigEgMtbAkd_mQPrqnjsC52UUeH67mkc3kFePl1AxmISu3YBxCFbE569MjyMGC1TiiqsMVompfQgi07QO1a4_5cH1ypUzHvcE8hqnrY0Psc_zMN3kVPkUOcLQgfUi3V0AfX-pg6tDB-EOeQvPVPQLpi9N-Dd9p1hX0mJbVlGl85b63ZLLgo7UhXrSoDzwN8NkAFqXgPqMGuhFVFQWVxc3ewYmRehPRm1FRAo0aGfJcxvfQIwvWqmMVF7bJACts6mtlgrO8mPglyjyFqb_qoGLKSJ4gpeLhLOtZp1aGiGsHLMTBmhWI_R8HTJKWIIPnU2eTRYvd6V2WDz6zLqvid_G6GSdQf5TdkfJfsFUbVGEqfdJ_njdt2EVC9-hRQd0TYLhukFiJm4neGpmC-PtRGKPcPCgEe3Hfph4e_VByqW5WxFpM55No2UefqHFt6wyPaunRIQYRBrf8xdSSCjOp0bcLRzmaRGWEmQUhn7TZHfvf3shY8ugrFw3LcuooroWP95zqWuerG7M1_TIKGnXrpw1SA0w-1x5MoVHIQoB0Su21_Vccf8uve8A2AIAm9v9XeT_qlezfQY5L5c1imH_X6_QsRdid2K4nvC55v2RIChGCU8uxzS3_7M4GcbeNpNTkqyO9YsIOb9HCcE1ZT0r9xR-B6ek-0SYpL12US5bzw4MYrkW3QkklUKrxmSL3xc9x8OTk7WD2cExTcipkN89bz2562mh2e8gYmKM-MDY861nSBVZ0_Z6aTMPDhE5LbzyhQr6SYpcC-mlmqoPlI8P0F22p4VWHjqViWYhzsKOnO5mR90rB_MmHjlD6wsal1goqYgo92zKMDDvhCncMc-p59dj-VqFHP5rbTxxTeyGsxF8aWeLk47NUWcuqxapST7xPoZX8rtPUz5kefDi6nlH7wWUOz-nGFTT28eEvhel-lzL-yG7IlLGg04qyOPbb8W45_T9aJLpzAo0-tOKb-FCAxH627ZfevyoLGH9zsXH9asvoKLWW4ZZVbXFH-7zIxn4Bu2tnoQKAXhTXMi1kCVevipHVcTHw3fc_scODrE2p9nbYQCL8NuDBSw_1iJJpgXGXbAIhrOIIOj5dq7MhVV5EqHKOigoyoRcOkOu961MGtzhpIq3O-yJeOVrwRgxgdG6Ogw&reqid=48vMUSW3CXq0tVaF&type=CLICK&pos=1
"COMBO 2 HỘP Ngũ Cốc Bầu Lạc Lạc Plus 30 gói 600g Tặng quà cho bé
Đã bán 5",507.400₫,Đã bán 5,-14%,https://tka.tiki.vn/pixel/pixel?data=3yfpD1k8ZPamQ1M3KTvkyb7x-6noxPcGmaHb5U1bFvxV0RGQ89KvLdRYSNKv3X8_SxYBSPbGGK6m3EwTeTIRMiWyA8KVVKTnlTcrEePpzXW45O4TytmA50OWNvw9bTAsPjTjTmwsb8I6EUXp-PQ8RJGmO-DuhISYYaTNYnhyLRb3pVBWZH2n7rJWVaIHP6UU4bsrfJNCXm16LszXPrxpB2CJbvaqLpiB-HZUo-DOmB7ommSpQzbGCpYv7X9ALFfHCfhcFoVu1f38NmB_WESpl7e0m7tEWD8Cyz6vXcpR8YmkWbd9sLkDqovwuQSNUJjVyyFcsTupk7XVHW_bK2Osb_2hJwKc7ib2-8x4CWk16URgi7uug8-07vcrXdeS27wz_jPHbDFv2g4DvVBie84rvuTr9qegDjbne1faNtJsMuS7Ndf6PN4C4BE7ytoUbNNgHKzhQwF0qloUDFLCpr5sh1p69wD6clANUfZwqyCDeIrwUoac_vEe5Arh1l4anWXDf3buab1TYqJ7smNCVqzBZQqgc9KU80w8mrUIkBYnY8tA32HDsq0asCEcWlthfPV_1dA39q_KImas0E0p09xUEd22Q82-WPSuvWp5s82ihkt7_e6om-A-cyssWN4Xi-dmhGFF0EZU6Ft9QHDgZZ4O0qJVN-VcP6ad7lWeBxMex8VjxsprnNVlNrnrIexPaVqLrJgmBbMLFp60cTryh8VBT8UuvHoPI-GKQO2oSD6wUkz-QvcnXn0YCQ-I-q9o-ftc_KTE7mr1q5pGUJcY_poTESkbL5RKXtjveqGckdXiwuOCTZ5aiUz7HydbXEPX8sRuqBEtaVJL3vuvNksLKcg9FRL0EduokoAwro26humtO5L2WswsxkVzhQUprDKHnxuPmgm51YbD9_MHN03LxNAdtPZ-WkFxSM2vHKkbTt7ouqNYtdsaPEgLDfZBHaOmYj53Wqh1K1PTZ4GRrSAKdwL3y_Mwogi12Lw3-oVi44YxBHhqrD5D22pVDF51meQ4xT6ZuE-iTssBiKqpx_sENZFexaZPCUpXihYpOn0OH9L9Nhb_RY9zj6Kj5YymGPM7g-AorbBJIgg4c0ToalU7BDpjPHrCPMrpqlxYNmdLDGJ2t0TYIDoWXDiyIYKJZiIAlX6pjotbhCqyUh0KbZg_OXUAZNCC6E1MrQN6tu3fy0jV&reqid=48vMUSW3CXq0tVaF&type=CLICK&pos=2
"Ngũ cốc lợi sữa Lạc Lạc Plus mới cao cấp 39 loại hạt giúp mẹ bổ sung vitamin và khoáng chất, canxi giúp xương chắc khỏe 600g (hộp 30 gói)
Đã bán 1",515.000₫,Đã bán 1,-14%,https://tka.tiki.vn/pixel/pixel?data=IDdJsE1NoiM925CGh3EeAyYH5PdPo6aSFtoVJbNcJe7b7j5scJxxxDM_WTieJCWS6GA-huG6i0P9pUDtSasnHyXixmch_3UXuB-S3Q8AwWO4y6IsbvJ1h0fO4PnGYiPANo8_v_l0PQXmVXwuv6XY5P4Vgdh00E5EViXsxbKa09HsxZopR_wNoYk10NVgXQPjsH5ga50skjTizyelbiScGWX9jowx9AbrbnguOCb5fFdycan8QwPpl1NeuN5o7SOO3dG7frRGU92a_LnA5cWQPjJrgR4PiBZ4RrGVAYQ8wI_cgSb14a_9tJpYMt9erw9YXo9Pfw8LGAOuIC2UVoFSfc3tS1xeGOUclcea2sbCjqSD-R_d3DZrntzclo9O9zSATI7qbHLnQd6rjs5ZJuSWyczdXsgI3F4gXOXOcL2kxpH5VIm2cEmLlFnFgaVrHVIvWDlv9TfY579vDH733_PFdNPZDe-3yQ0mi7d2kRBRSTf3vg0EINhvY64rwaI9bXE_uXIGdj-KJjv7sDq0XOHRGhs2G6ahNWqI1wmbPq79OXBgViYjBcez_FMjF01v3QbtKbrkk9ySRqv19i2XglHpONehiVnAMvzwVpKKrtCa_j_CXBRrDpmjz2KCwPmqsuXd5RAYajbYttR3h0-zP-Ure5pVb6dNff-5frqiAHMi0ZHPAQXK1HLm2nyRc1gBR0PD6NiUdTjkI_QRjhAZcBiWVH7WUfnF_jjv8dGw0RKGwJKtH-exE3o8SMLwtI00H8K38qBAQnMFfDYkpXNYw0Scn1agQyPPuSImkMx_w5XSpN0iSKtEmNwC-4R4EwRtakS-CuuoASmq6b5Zwa5cw1hVCU2OkVnqGr-rF16UBUYFmeVwdifXT-WZCFwRC9DY7a0u50RuyTiqAqWBR0QCrmZ2yZxBMfK_bgmLzK05qYIS5VnoTEhuP59tU7p5M7638unNGB9R7VqWXBbKDyr_O3JzE26VCyZljzpsZH32kwGk333Ewty_pnGKLqqWkL3IQCgK3UBkoqb-DPfFCHIDDToYboIPG8udkeugxe8ssbaboOcobnPlTKQ5a8R1a9bIbOwxxFL37JZ02Qgf732TuAfSMB3mq1OwfmSSgvicCF23vSjpDul8kEMK-NCrw5vWxoIQfnmBFWaMK03KJqxsjR3dWss2LZfhJE6Q6w3MPeH4XpLs64BJfSpZFXIyhkm3ZzgmjuTfedYvG4TjJlsUNfdOLYud40Ks&reqid=48vMUSW3CXq0tVaF&type=CLICK&pos=3
"Áo lót bầu- áo lót cho con bú chống chảy xệ mặc bầu và sau sinh AL06
Đã bán 48",66.000₫,Đã bán 48,-0%,https://tiki.vn/ao-lot-bau-ao-lot-cho-con-bu-chong-chay-xe-mac-bau-va-sau-sinh-al06-p148640368.html?spid=148640389
"QUẦN BẦU CÓ ĐÁP BỤNG - QUẦN LEGGING BẦU CÓ ĐÁP BỤNG
Đã bán 9",74.340₫,Đã bán 9,-0%,https://tiki.vn/quan-bau-co-dap-bung-quan-legging-bau-co-dap-bung-p146573650.html?spid=146573667
"Quần bầu dài legging cạp chéo co giãn thoải mái hàng đẹp QB1111
Đã bán 14",75.000₫,Đã bán 14,-0%,https://tiki.vn/quan-bau-dai-legging-cap-cheo-co-gian-thoai-mai-hang-dep-qb1111-p148639723.html?spid=148639812
"Quần mặc váy bầu quần đùi mặc trong váy bầu cạp chéo màu đen màu da chất cotton mát
Đã bán 3",45.000₫,Đã bán 3,-0%,https://tiki.vn/quan-mac-vay-bau-quan-dui-mac-trong-vay-bau-cap-cheo-mau-den-mau-da-chat-cotton-mat-p86050510.html?spid=147326963
"Quần Bầu Ống Rộng Dáng Suông AZ29 Chất Liệu Lụa Băng Siêu Mát Cho Phụ Nữ Mang Thai Mùa Hè Có Đáp Và Chun Chỉnh Bụng Tiện Lợi
Đã bán 5",230.000₫,Đã bán 5,-0%,https://tiki.vn/quan-bau-ong-rong-dang-suong-az29-chat-lieu-lua-bang-sieu-mat-cho-phu-nu-mang-thai-mua-he-co-dap-va-chun-chinh-bung-tien-loi-p243057726.html?spid=243057732
"Quần bầu mặc trong váy dành cho bà bầu chất cotton trơn xuất xưởng loại đep
Đã bán 35",31.500₫,Đã bán 35,-0%,https://tiki.vn/quan-bau-mac-trong-vay-danh-cho-ba-bau-chat-cotton-tron-xuat-xuong-loai-dep-p146574871.html?spid=146574907
"Áo Lót Cho Con Bú Chống Chảy Xệ, Áo Ngực Cho Mẹ Bầu sieu hot
Đã bán 11",66.780₫,Đã bán 11,-0%,https://tiki.vn/ao-lot-cho-con-bu-chong-chay-xe-ao-nguc-cho-me-bau-sieu-hot-p146572239.html?spid=146572531
