name_product,price_product,sold_product,discount_product,link_product
"Quần short kaki nữ GOKING, lưng thun và dây rút co giãn thoải mái. Túi sâu rộng bỏ điện thoại
Đã bán 268",185.000₫,Đã bán 268,-0%,https://tka.tiki.vn/pixel/pixel?data=uBa4xfbD8SqelAMJ1gjFkCkHIUVDYUQG78WrbYc5U8PCO18-4kiITr7pSiWEdCSdFGlkw0_4Mp3LyHqOz89dG3Rnjm0hMO8xBFQ0ZybfX5ud3R3aEldbhLvjriH5epFB0KFlYnwiBlA19g7boyB3qMmjXdKSyvG8nmFlZPo6hYeO2iBpPF7_-BS5LxtPtrZAYAAJUfF6NDIfbybVfUviUGj9OZ81stiC27rq2F8deHr16bKMGBXMJ3y251o9NGJqZhdlNxm5N0bBJqwg-b-9RuQi7VyP0hhpmhSl0UzpzH0esvso88WTNubvni9jR6P6jJMnEsHarKMMmufQTHli7YG2K-V6m-7gO_VIyJ5Bm8bKb_QtvgcsBFsUjG3aZwCCjpZQuTZE_VfTw4dT02rYNtTL8mulEyTdm1Yg8apotyZej0RzZ-C-FEZDpO5YNPD1aVg75lZZ3tSElW1m5Q-hq114Hyucj7U223fDPQ3OTv4ONPLsE6WufOVHaGUxZsv81OM8rnXQHrgQUhxL9nTrv8a0X8UFm4ZH0Z_AcWSjlq6OhZbRWDMCz26v_4cobLZ4KglMtZgZXMYbLPEhe9ptO896xLnqwJsvV2V_TVDcgnEnJzlS2HyXacN9Kik3oOhrDGtRBLD17XVmb3J5NFMvxwu43qX7THcyVLvFfx172xxu9ZvcDamqq4rKYQn9lwfvzt5X4ied_Bz16GexoJTX8niPSaNbDMtcYMLe5Qi84pNH6dk4ABhDU6q88CaKf29CJALkmNS-0hd24O4eB9VgDxK_B3w2Gw1RqD4z2xm4osudfPyzse-YdmDNFf2KYnKt_d6_P1ZmjrJfxjMes7p8shXs5v61gZ7UsCvrcyet1qnr7C957Mb5sIMbh890p2FX3sCcV0Bj9BosTRM5UsSck-XCpg4lOHu3HE5UDF-MwwpCsi6hAyPIaQ-5b89vqy4rUMVx2O4hOMuIYEmHxxw_HyvXrJuSFKgnDm2z8Uxlu7J5YT4RMlnsexu9qQXWPCwusWDG_8hQK0oWs4HWPQ7B9DdE5tUClgkylkYQ1gkMco2Eez0V8iVVW0LrCS0N6wDUXhf5oG2TD_APelMtR7ROEGICRSlJTDp7GmrgLc4YXJu6oF6YIOcCK-AR8GKUIHODUYGcjLMxNpWiDT63ngVpPFOPqTIwF7WJxGU6&reqid=wtKVtlk1BXHHmzYe&type=CLICK&pos=1
"Quần Lengging Lửng Nữ Chất Thun Co Dãn 4 Chiều , Quần Ngố Chất Đẹp Dễ Phối Đồ Màu
Đã bán 265",45.000₫,Đã bán 265,-0%,https://tka.tiki.vn/pixel/pixel?data=dJvNSuf9-k7M7YzXHSsy97qmN2VGBNovrMAORe9aROCoMeSo_NODPKefwHnRgrkFvi66YMpL3wc8QS9FO1SJX_2x8jAg79Edz65JcMoMBKzXjtoHxSVkOo8-wAizsR3EAyiEmjV6jlYu8RJxBtPzggoKX59Xz1oxBgd8DF4V2lP_VR0U7AWqRsucPFV-NboQG08EuqdFiZf4xOrMKG7nr9VDLKHcub9PJKGNBSzix8CZY6ARbWqWnyn_dSZCnEFdKrb2fezzz4e4aLDYBmKQC5Y487wiUutySmDg0V82If_R-kmnoZ4i6RKbx-RTRchqpltFBihn5gMXDZC74ifZ-J0IhCEy8xbxjulGcAC_xh9zahQ5aQzz5ofVFHIOPnbdnqsODEY_eklsm-vRrgo2dm9ZUvBNSZuiWbjklHcVgqeXWuwmvTJWWr1a3EjEhxLUFFMHvZ0G0-XvllGc8tKQALkUf0ZKTD9E59YCW1oTWc2KHUxVPyw-eRInZQ4Hov-s4PPMVye-mVYQqdkp-geVrnLTyGzmX35EAyuUBLma7FB_G_ivDAwY8S9PLJYnO_vInjmYY28GbSochkDsc9c0BmVtX4D4fwGVv5CHnnFVsL2W4cyKmyr0t7CxPhpjX49Il8s_SBMINafAZ3DLu1dVk4PEbmEU016QZ9uAvBYp3DEs8nNOslGV3StQ2EtjDheCFMYflflqHlgk4XckVJKXdUocv_5oxSMkuXahDgPg8ml4v3XKtOQZirhc0mQPh0CV7wqzfc2rsfnE66T-pfikypxi0NmGJpzNATUwnB-WugHX4zHLRIa6BS4zOiqWuer7PpGTjPLoJfK7hmA98lm7Rq-CPL4qRQQUJ01xwSuPp_xy4sOnmnKaFquyhPNeH-jqb_ODlsZgximVQTpyDpvVL4o6c5HiX4cephG2YNPplD5hGa_tZz79qkopXtu1UkhpvhSB9KgpKEw4GkOtwBq9anZdpr_7YFoYxdejjCH178wCs9rtH_9q5qrsN715s5HVl2C-rmDpteOrsg9gIr_aEYxzlPsm4meMMTFvZ-Ze6s6nEmEWrMZjEZW9cquPaqRweuwhH4i9VkPRjnadWknJglXuysLdYBYADhEujjmhKUg8W2sTwtnE3ExXalCSrhnxjRlFZU1HtzE7xBNZjolBmaODS2lMenjZoUJEfJkWAaRQ5jEBM5tYtdt5xCQEw8L9-qu40_KjT4L4RBH1SJl7wCcIplkGzkFsSs5N1RHvEPaZ7y2DBsFLoDQ9qMgIdNXh15rzUhhM04BunCYALUXdvlcY4f4YRgfeEWN8Lt_YaCC8E9i5Q_xbKeppCZZ83eD8D2EB7YzCanDRpxgpehaF16oR&reqid=wtKVtlk1BXHHmzYe&type=CLICK&pos=2
"Quần short nữ ống rộng lưng cao có túi độc đáo siêu xinh, quần đùi ngắn bigsize chất vải kaki cao cấp mặc ở nhà đi chơi dạo phố vào mùa hè
Đã bán 18",139.000₫,Đã bán 18,-44%,https://tka.tiki.vn/pixel/pixel?data=XJPYj1ExE-3FO01tzgYIuR4fMVDwSg_b6CEHKuqf8eABQNFTru1Tc85A6YtqnfGx5mBCD2GmFTlPuonB3cyPzoeQaOkREptueIWKLvc4kE8HIuOM1stP1Irp0bkaq5fDILGM5cmLOIRWdN12WlYQckx5ofOq96brUHUAre2Cv3AJoNs7CU-30Ad6Q91BJjy-Zw3vkFu4coxMvYkdMUWnylLm2J2DH83nTSzrVkpRi3hy_oKrMwr5x6kSK0N3QjPE6UCT9M3WECmSDdajmyBykY6FL7QEN7EMN4rS-bH_kfyO47yF_5iJtYBxcNbKbiNNR-0FOah9VhBtI5rv-lc8poEmpokbTfxjrDZoYoHmZb4qeEZuhH7nI-HZG9IbHhXMhsbTCxt3NtqbIBKblJlLKHUpFPWAH3ng5tAqB5PdxVx73jgmSQiYmcY3OWbf8JXSOSW7UWUogsdNPJfbxKUe-cm19cWMRbC2cg4v3v2w5jGW6KVkGA29zU7a_qpILgNlNahpFZRpNSDYj2FyhAjzanKxly5Y_rdlS1G41fy-bPvkFN6UVXMwmFsMAp5FHEv4LbpLTVcxQ4XYZxn1o67gOdk7JXlKxmTUPDvZizWAE3JjixV97w1p52opNnJ5BsA8eHBs67IgYPcN-eFie9-6Jv4x1BlQvajVggLpJgzR8D_9uISAcXjMyhnIQc1kMao5u0uNc2LECelRA-9i8T0GpsIWRK_Xk7MRI8SJ7hPa8Vu3vT1HQcfrCkG1H-V1s3DOncLvumik9oMJf1WsrBr1HT7diV4UdyliB5vM8Ge4jAJmop99IQjpz8Esnf-3nmyz5Lz2S0o2J0pymF8o3-K52q0HmOueGaD6nG1JgDMADdq2qOAfYpKdtzauGBibX36BsbmXIusTUfmm8gMnm5cUrdZZIq_m8gc8byfL44dDwWskLmgyldi9FpzJ5sD5E6jSAPlQzLhuHWJfIYqVLlNupkNGxMuiyu4tAEKgA1ndYdFmMBJYI4qlWCf4J0uY8_x2PNrtVPPZe9-k67brSytZwVIXeXleUjNLNrGpwDLVQkMRSGuQUWrFUig-xFOcmnWTlP2m-ouIKz0ET3Eduxoec523NqswIvpUNL6AxfmpvQJsMNab2BCT5toveyip_ZL4_dTtWBI4cqy8Ij9eMVM9ShAuA_L26b_z1Po5yEjnKNwBmMpx3ADZVhfr54PjPtFatuDTrvxeo3pZRLu1ONoddf8qDp59-t-NFZSm&reqid=wtKVtlk1BXHHmzYe&type=CLICK&pos=3
"QUẦN ỐNG RỘNG NỮ BIGSIZE CẠP CAO TÔN DÁNG KÉO DÀI CHÂN MÀU ĐEN TRẮNG NÂU DỄ PHỐI ĐỒ VÀO MÙA XUÂN HÈ THU ĐÔNG QUẦN ÂU DÀI SUÔNG HOT TREND HÀN
Đã bán 125",175.000₫,Đã bán 125,-42%,https://tka.tiki.vn/pixel/pixel?data=8l_q1CIbP0jzsKsqzAH4Xv1kl6P3BSW9i8llCvFCUtShLsFtz7B4v-ufjUjwH3iZgtDCw0kWIH6jnbQ7oy33EAUYvGMDk5ObvWnk2ROYDA2zUViWq7BVds8u7vw7RukjO0kxG_MEAP3-Qk_kHecsfC5pjieVRMM2VPuOen2UMnf47qUP88UmdQ7tVIVnm0Ykx57ykY6UVyUmvdPNAhwjhnB2-kpIPizQ6HakUsiEjmmN3lrQj-HIG5DYA3DTXNu9kbPn-iIRKyvVeVikqPuVtFO-8_X1pa3c5gL3iGtVrufVjknVOmG8I-obCAsWnAxXTx7w_6fVCdnxj20DApxxLhQiRVYhYPnaWysIuS8jPPYKqJ3dG_SlUnHFTI3KmoAk6eYz2umi_iO3p1WLpgBQQYFCtc7w4yHdzyN6Bu-gtrbJa19gOEbeMXGwX52xg8L8idEh8lyaNxLnastcuCseyGj7tMIbKQpHCZ4A7O-Wqv3OJqutVQsjzEeWrFZ27PV9oYrheiAC4cpzXVVCIBEIB_BqnVSK64aDR8cqLTzsJdUs3M-fI_JaxBvQa8QSjxxt95Durjx40AQOhYRSiSrcAPIu_CKCkFsXCdz7IxiqLpLps_Z7isSUDiSTAPKuXARFEJFc4ZjAnVxKXpo687TPSSx1Z0xY7y-acZI5nA0tUC-j8yzyeKPSTgArvV0vl0NRVFOupT8MDEaCOQ-H8FJR1OeHV_vHRnuy1xw-IFhzr3U8Un7Q1-VbDYJUj3Lka9apo1H4Y4d_WKVwDkEjsh_7ORZBbh2vZffRW37CBma7oHAUy4Hyq4LjuhC1ETjcvXEVvT0cLBZqmCK8x_rOtc8kEOj4qRw2VryJxvAvqJkdGSJmjY-o51jWBZH-G4M3B8ooNMHKVBOUA9xBPsJTeyo7kuXYYahspzLcZiMHcEocMpYvLARxovyntqmrKHcbMloIK4j5XnqBgvjRMpViDT6KEImPy07vg7P0LYe9wjvszveSDDqD40FbdPuIxPELgU-bkK5lhGPoI4fRkey8Qd_GnQjkDY960OsQ_BQ_YsLLmgBfnYLc4U2UPv3wj2sIq_sUpsWnMo4lsUvzGHWRTLb6Zs2sJ7s9PQwPcycffc3QNPQPLKkO0jrYFqxdlNRH7J1zp4H6OBcx2At9NCD1dVA7k072W6M9UajXm2jU2vZuz54oMXlXn0xlM2fxeSBITuh4JVHFXpIwYYovmrrqQtI9cD_s1cffEsyiQ-5bi02D8ii8&reqid=wtKVtlk1BXHHmzYe&type=CLICK&pos=4
"Quần Legging Lửng Siêu Co Giãn Thoáng Mát Nâng Mông Siêu Hót Siêu Đẹp Ngố Nữ Cạp Cao Vải Cotton Cao Cấp
Đã bán 59",135.000₫,Đã bán 59,-40%,https://tka.tiki.vn/pixel/pixel?data=CupW8VElCR0tixgluIpifhVxcBEHQJH8SNEthmoUpXJy0AiaHdpE-lOWPMIdOLXoqBw9aXNY0gTgnHQPwi9UDvwDwFGx4tSnIk6yxqzt5iLwhzkvp-SfMkcw3pmb91VpW4lOBiVKZq06JXTRpPJc9Ujb0p3vjcvdF6MLS160M61lhsX8REH2atdckliOuRpyvHRJAx4JQMxNxiSYmQci6xBMT3g5Ez2Kfj16aYBeSW907LCFiVjXJgGLiuvKVCWKOeTmvOa0ELJN_fkmG0aKaL8ce7udwzD9a6WsukF1VcdAaM9TkLK16whsYQEed1bHyarG51A4CY2jYyVObOJulmx3vvNwoYYn2Zecwqfla9ctKWKypbgCeHnwG_o6SHTZmksUcSoTz7i4uc5WSxF3Sx5fqL6WW8mI7XrcglaTKXrZEJET65kSGDS4auZlZwKv8RKBAs9arNq3onNwytf5PXfCzdyYxRGMUhCfLv2XRYnBbn_3h_JE43m2ktpgWjSqXZFOthVA9Zbke2eYL3nSn0ubyplMcJDZLt6IpdjZi2iMEyMJ7my8RxArqB7ZQIrLXTeuIUbxvWxHMMWiJwAnPT3faMGm0IYRkAPnwsW851_jfrC368Puy9K5LCcoIew-fX-dJ-5R_Tdybayzm9VJfeNVVIXj9dzTgSEJguaMl5XdYV0jSl6iRwG2rWSTEE2nH8K_Mb7iv77zPg42cCKy4qp8Bn46_D4Vb2eoknXF1IIvDKkdxSEV0cV2er_53-5pMlVU8Pgc_v6WPJzwA1nO-S25Jtevden6CGYTmInYEnApGfnzSWyvkN-6IDIqIFzWsacUS75bw-b4MXeFHV4oFA4oJ33O736HGiPf70qUp2NmEnKCcGBKlVw77oUxBslToytp3pYUEHTHm0Elu4TdxjlEpzAy6CKmr8ftkSqIbJoa8ZVKy2IYXCV_sqE5BLcLqWbvZph0nEIIpaNz__tLDIpHuD-7wSCmyZtpm6q_JxUwB_mhFiFED5XnOCGSxcSGqzRVfU2vgI37JTGqb3K4n0VEuHNikpMbNEb9Y_iTFodYHsRr7j8Ym4uAIsxl-AsBcHBitVN6dUmsw444DOW3fV2Z-xtJRcvurgUR9bevikWkqRRQTiVFA_cmZyuICPeCzfZHA09zp-oGtAg8bjN54api4uaUsCR8D1fwl63a2V05JLHb72RiEyKM5wVqnXurS1gh0Du8_LY5fxpYdLSxghDeVkfp2Fc&reqid=wtKVtlk1BXHHmzYe&type=CLICK&pos=5
"Quần ngắn ngủ nữ, thun cotton, thoáng mát, mặc nhà, đi chơi, ống rộng, lưng thun, co dãn, họa tiết đa dạng
Đã bán 2.0k",14.000₫,Đã bán 2.0k,-76%,https://tiki.vn/quan-ngan-thun-nu-cotton-mat-nhe-thoang-p95877962.html?spid=126002329
"COMBO 5 quần đùi nữ May 10, quần mặc nhà, quần ngủ
Đã bán 3.4k",118.000₫,Đã bán 3.4k,-13%,https://tiki.vn/combo-5-quan-dui-nu-may-10-quan-mac-nha-quan-ngu-p70816541.html?spid=70816543
"Quần ống rộng nữ, quần ống suông đũi Gu chun lưng chất mát
Đã bán 148",69.000₫,Đã bán 148,-0%,https://tiki.vn/quan-ong-rong-nu-quan-ong-suong-dui-gu-chun-lung-chat-mat-p107352272.html?spid=107352290
"Quần tây nữ Hiền Trần BOUTIQUE lưng cạp cao âu công sở đẹp màu đen đồ đi học form chuẩn tôn dáng
Đã bán 81",147.000₫,Đã bán 81,-58%,https://tiki.vn/quan-tay-nu-hien-tran-boutique-lung-cap-cao-au-cong-so-dep-mau-den-do-di-hoc-form-chuan-ton-dang-p144324230.html?spid=144324240
"Quần đùi pyjama nữ ngắn lụa Satin hoạ tiết icon iBasic HOMW028B
Đã bán 24",129.000₫,Đã bán 24,-35%,https://tiki.vn/quan-dui-pyjama-nu-ngan-lua-satin-hoa-tiet-icon-ibasic-homw028b-p167561204.html?spid=199524570
