name_product,price_product,sold_product,discount_product,link_product
"Đồ Bơi Nữ Một Mảnh Ôm Thân Tôn Dáng Có Size Lớn AT229 MayHomes Bigsize One-Piece Swimsuits
Đã bán 18",170.000₫,Đã bán 18,-10%,https://tka.tiki.vn/pixel/pixel?data=TwqMBfQ_IohQPcumQ1Q7ve8G0VCnfmY92Bv-Y2hy-A7nwIBCvuUw4dM2h9vLDTBUSRo_kLxZZqiF2YRV8hZMfu3QhWgjSRPx7ZdNW-HgXX66HdBAABDb3rife9sQyjvIVoICwx1Vux27ihgR5pCyuGytlBnQcddsgWaOfzyzLavqgp5Q2fuiIhhAkaUny8YCyilRTJ0cMVhufQRz3GuScBi22pDggJiH4TMYz0n6aYNRbmpuxl70TiLcuYlNf_7tFg9qprtiWTxlKIz4YWeco39OrkNfpYLvHLG4mzBKbTRTNKutyHitQwuDLForUmdTkwc6i-3Wop0KO5CW9tea7MR7VZYMqgXzYUV2v0vLYg_iHoKBft8Dqfc7DZ96UjkcpShHRT_xG1CIHZsbWXMtJvOtHFAF3uCR6O_tjOgvWyPkbLXzclDnKVxOxRYYhBoUREm_hDkJJlXKeawsQ1fhVof6lkplqOcTyLCya3Trf2jcJSC898e4ZV03lGVFU3e6GoMJjjqi2kk-NFgEFqvS0itvlWIuVwjDRqi7bkfjj7T11GL_4BfkTSeotL-fedQYoOunlBJIe7347B5hOL-Hk0E8w5piqL8TIRmRF3VSgNruNJ1UMMGzHTU-oWd943G6VXC63Ecii42AOxkXiu-que6HLPahbYAdTSN3isCnFhUKFBbPrHOHhui_8410y64tC59M0VLnywuSEyxwVF1fcfe2iw4MZf2VApLYe6Dn7d_yOsrYOnNDktyZ23os5plSId59xEDGZpsRruLl1z1zNhx3O795mB8wXvb_GYqhLWj7d7NZfyi3pLi8Yfxx9EtDoQyoo3HjSHt4DF9mHmEdBNcYdhGos_NZ2nYWpHZ7-CkwVJP2UFPPeS8yV6VMoxFkcjRgcI7Tl66zGq585I0Oq6LUQCbhfU1-cl_Tk9zIdJAa_Ooj_jg02x7FbzjftR0DWUsYHzd8MOho4PWYNteOric_PRlz53nRXg6Vz55NmAJmSJRMqanSbYd68uDW86xnR8WU1CBkUinijfvyUw6_jBJAxkWxoj2TZuT2-5JtLNIIlJHARDUQBEoirCp8YSYW0QDdNrGG0puhAaDqowoRkCl2Cbqnc94LHhOCW492x8cH0YAtsLbQ9lBse3oRrF4Z6EzTMgAj3YV8m1NqoWbbt3zUZAarqA_LmahNcMVQGlU90gHcy20D79CunQ9OMSkKdA&reqid=rRHDZjpbh2vaVWoa&type=CLICK&pos=1
Bộ đồ bơi cho nữ chân váy rời size từ 40kg đến 64kg,319.000₫,,-12%,https://tka.tiki.vn/pixel/pixel?data=vYVwhINuchSB6m2wtzKfPvj0zVmkUSSTTuBOXaOwJfD68KMUXfTby2G4PxX9qquJLQjWmwpC2AT7gR7BeulQpshC-HT2YDAeEFhXAbXPkKhtaspXjVUgr6TbGzjLUXIncTsb-F94GeZ1nTPZzs1P8k98y-ggSszp2IIFRAdLp5M2FCqNwpJdWin33q_hl1Rp_-WocRc2qvJJU18nI_yJtG3A5R3ARb-mHq0Ds4DJMMJ6KvE-KGaAa74JZsY1L1x5EBSlBEFIyasCEZvnVZGC5W-N32wfycyVpetFno_CR2uV7iSq56bqVg4VPk4Dylhaoe8ecjd6f_8DBNLRnXTafs8iiyo6i_v-aXfzIjXZJUyNxzq2wn4_lGEmBkAGfClptfJgYux5aJdPgaotHRPJeOaw0PADyxDeYifrjMfhyGBpmit_TCCko8XH7RLkFRhpF_Nl76gzDhjLVnBl6dYnBhiXmNBB43N-WsNJxfd0K1Z_e_cAt_xbwcDRNK4zWgGRkdFiMhtlUt0AhqLFvHNxA3Sf8XFIC5_-Dsmk565hDJHZ8-8IXWAV_jrNV_WNfVykDq5NdSY7vpwM1TVPleSaOyvGQadPgH_vPvjXLeBhlOwy8j0l46DSlNWbP7WAf0VhDnvAHCPffc2y0knvQ1VJ3PiZm8kwjLWoTCEa5kOs66d8Q4C5PWmCO0E5D3rshVf193VkMq4oQRvwOeh4zRAWYA7I_3B4UBvH4VRoPcKVaplidnKFo4a-7xc1lbu5wUoys_OvAC2HRHrfJukYrgzf0KILDrI37UJF3-5Bjr0vEyfJiWFTmprOYbNOkpoj6pUZSdCzOE4YuvXb14P3RJtD6rM8ygGl38ZhLH8Ddb-PqJJnSQVndjBXH6QKeTLQzR9Opy78PAI2ZA5HT1GAYu5PFyia6443_mzJFVxGE4qgNB85V4WMi_8bzFetDx060r8EzEGqQcPg383B7JSsQf0f0Vrdg4VQKh9E6qTOMPxPZjlZ3t9j8w5mZV0GEKyF-uRfu8O4iq2lXRjkl2_D7sPvo6uO3SdlX7-qlxaMWoN77awAuavd8eyd12OaG2dPdxFxWP-Wdk-mKDzkH-or1T5JiICuJ04RaQzwaGwBaxFjEyTKeoXrM7CiyyF6tzQH4wmvCNogySYndGMitvpkFNd2afL2A0HH5m-IEm3Ti4OwpDktlZlAk64r9zr5NT4j&reqid=rRHDZjpbh2vaVWoa&type=CLICK&pos=2
"Bikini đi biển QUEEN BIKINI Đồ bơi nữ kín đáo Quảng châu BIK32
Đã bán 94",349.000₫,Đã bán 94,-0%,https://tka.tiki.vn/pixel/pixel?data=Ye5qUZaBkQskVwojc1hEYu6qlmi9BoMqyXksHITxrQK0WCj91537Gl5EAtwZNZBNF31_C6-UxbejgDlVoPDvGx4o7cu5mp1yQm9a8jhwmAc2Y0lyDvjcrfWOCHJ9WW0Qj08kYrM8jvJaGpzKXHCSgUh7l2FClaHUK_Sdu6OTIL55ZmSfwtqAfXoaDDWf2A0WkU1M_Zah7xaV1yZYRY0L7Jw7xhJzCHNvB9Yx3qzMeQoi40to2fMpc6SqjwNxZ7hYT6Kt7in9W5eQd-cYsnj3ios3HSLfkoMghzxOB0AK341yQwofjEy-fELbE9wz6_gzqOT_EmLwt8haepXnPmPkjZnyxwwTZB4I9iRLv6sBLFtlJFPuN35rPvpNpo1lSeZ-be-XIoDUThA9bSs9qs_-A9BO9yNk8ADLf_QlsHLI_iN1Q6ymD158fkF2u6CFtkjPoFMIfOs23t4y-GkfSbL4x-tLE96f-Ea_EsOC3Ao6IerNhmbxaFCqqdNvK9_udQmjurA5rrP64jVUSFI30-HJjHYH3ekCAp86IOoV9ZJ1SlIDKaqrD_dfinXxl5rhPVvl7GnydIlxBA-2mFuwyX7jAsRzn8jagm2Ptdr_L6E6a1BEnw5o8iPNS6aE18-89Vq4_sgrwB7jcyzHZa8kKyd2iBjH61vUDimUbBcp4iWNTS-wJJD1tiYAQVG_xSMEO45T8-W1qKfRqMowV1nI8cSiL1sKauNqQjlt1D8wfPVaMdUu3duJuxUn54s5Zj4w2glRy1H69PloLYMbln_5O7l9ZbqsqVKmQ6X3mDG2RMrQTQcJHZNdinTMGMRli0Rw9iVNnNLaFhHNAheZc8TYIJv7Gz_RSDXvXjHwiuVd8QEcfeAt15tB6vUqfjHTBkFYDI0su1x1_JfKQYPiXmFrNdg0-xnQaAddhirkU759zfUE3Yi30vSjJy-u2YLazfEuU01dFwNIF7N6edaOWeZjhkjn9ml8NkR_fgd6OFs_yI3fm0cdrvPVlOOpr5gwyV0x6iLgttv_hcfTyJP7B4jatbyNz737_R3Iku1gGzWZgMKmIC5Ln2zDPLxfd4aBjPLhK9JhCIrXBlEhOBlksG_pn9Aj2rqB0UuFLDGDX-JUJYJaBaR_Rh0qkd9sv5gqVfOiG8IfLvcCehcAoJmJCz2QHzOhRZtiNYpHWAxnog5D_z9fYR95wXOqzDPbiccDvT3nOe6oraxoKliA8WMlOpgrGMkt4za3KZxLHdKtW7QqKqIvHUs&reqid=rRHDZjpbh2vaVWoa&type=CLICK&pos=3
"Set Đồ Bơi Tay Dài Ba Chi Tiết AT154 MayHomes, Form Sport, Thun Co Giãn, Bền Chắc, Không Phai Màu
Đã bán 138",224.000₫,Đã bán 138,-13%,https://tka.tiki.vn/pixel/pixel?data=d3AF9l5uB6TDSe1JOxhz8Ajxuq-49IJX_-6npYoQDq7JFFcmNu2WOVhmHGRqjiRGCxNDiXgiUKwHUW5mBsKMRW559TedHxC9kcFLaAZa0Dc4DG4pUdO9CVJ6bPXLOZt4FnokbsrQ1uXgxKUObVdgTWLlq1a35PUeRy61gk4P6WCPTwG5MhQ6C7Xi2M0dpeBnUb49Nij8f7EQKolBDflRt_mrb1zobv70vBX1tw9LLw3PfH4IX_G_9rI6eeUcKhWjwMtXCfLhR5-4gTsvGPx-LnnYEgrx7e2ut7aRHSYKKtFgVfuuU5X2eyrMyNa25cFX0Wz_XFrQZmYfSqtRZazEkFNfGgjGR2QZJ38uC-uRQ9PcOCmQNaF40MdTpwUVx6_CSGyLslfbNj_0KBWsl9oVlBvs8WsqCcRnKlmHDT0KzfKLA59c1rWTFSrNV1AelHjhuJBgoGuPWwvl1U9zuwURhzdw0bol42CHESpPUT8zpIfQ2cR2PgFegYzJvLH3rl5v5cavscr1SDHVtDeBIQg6OZWUz6vYQ2R4jPIMtIP8zUkrkzSX9t9zHahiykWUDeqyxtW3awpg7kk0EWF5AJ5BcY4MKvrxDXBzPw3Vnpm1JEwMKTpHA6LmKAuqBeqdy2t9cPYEkn7vUzRxc7HDhn35d6BZ7B17Hh1vWsmgAO0jd0YAbg2RHsYGoWTzYNtHoYePQUyFaUi8ofOXBz7FezGMZDqCzo8kbBIjocBRCZGkP2bQesEr6vHUFuBjS7pA0me6lHkjIzDaiIqxwJ3SWPVT9UGDPH-qVOER9Aj9oX9V12wwM2iTUof0tNHyDTv50reTr35gIyg_zIKVIn72a6T-T9ACc-plKnpr_iMZ2KOAUHh1xaJKXf1kz3-4dyH_H0b50sVY9H0gDdC2u6ixAg0Ge9q12jMJ_2IQIottzXwHPPhs-7de1w7_do3ipKFrE92yinnrXUeVZXOOfiP9fF8V6g9iM4RWJI7ZBhqPCp68jY4Tia0DseVWL3C6BVBL0cDzxHFd6ZJc8cA5xsYC9f8-l6sPBJNe7aBp5NaziQ68fJGK-ky-djWnN95u7HmMzYQukAfc8BaFPU5cA6vNjQoc8t2knP9x3tOpZPjj2ssUefiEhQxf3pzpNsVXeE-WcOPqi6jMdSGKzmelYZxdDIlapzNc4KHa2hmwSO0veDk0T3i9KlLvX-wRPLaX49asEMiM&reqid=rRHDZjpbh2vaVWoa&type=CLICK&pos=4
"Bikini Tay Dài Hai Mảnh Năng Động Trẻ Trung A158T MayHomes Áo Croptop Thun Lạnh Co Giãn Không Phai Màu
Đã bán 64",230.000₫,Đã bán 64,-10%,https://tka.tiki.vn/pixel/pixel?data=hAdzNt23F47WSBqMhibzmrDw0M50QT3amhrewOtpGe7ymal5NHfgCoWTI70U7XxzcjW-y2_O13Wb4hh5Ws3I-Bl_gCFj7ggb2zTwwvgmPeH51h744QAJ3QtR9CQDXTjS1lOghPE2JZ-usGhgLvDGcOl5YQ5ZVmmNpC3V1eFO-aJ-j5zcXXO0fA3dqDxKuqchL4yzbYxknjoNeVSOeOUM4WeqdXHDiq-tNBSrimIdHbZUC2nJ4uebo0X2Quzc7VguKFLzngR0Ow8lQbjhjFg5ODt-9jWGEwrUEq5vHgAXK70H14Oh1kv72ZhpyUpTuwv6o3WnzK1gyzdz8FwHEbIyM7RjHdtQ3RfUCnqjxsin6zKyoKrRlg5KkfvEmHU0XaRuVXHam2-Izzgk9JoBYPdllTty0bN0YWighwZCw-SdWR3SuLahsEA9GTLP4Awm1XOaIMdDfdNdtq0XgA5NIyoBS8D_KVj2yDDqt9qItOF0Cyl3RVmnT9EEavQMYn5AMdSw1pb_uwGOC0QY3p4ykdb-GnisSBnueAtrFKQMSzvqCGCzPu28shr1fyg0Cy8gp4dyiQqbgpBpgfkmnXjW7f-bAj0VaYyo8dl3B9gkpttdFUsHGUhMPbZ2cQ8fRF-5nMrQTkQwS8pXi1pVEp59a21S3PJIj-gZvlwNcJ0GguKlzD9FigoDpAzGTNY6LiEoLfHy_G-akkYHjYQ0_OcS_nBuPp4drTcYQqeno5q35RWDFjAkUJ6sO0mrLEJnAhQFurFNvXv3a0lDqGMePn0TtbMgXBu-dtGBAmx9sGUPbE4zsyyo8-itSyB0wWe_nJTcMNvT-KQMD0f-0V22QjuRl0y9O33qU3LFwHRmd5-P5u1RoL7olc5pFHa5Hq2HQ2Xh62JIFtk9yb2uokerqD0qhLaYDeV3az1l1NgJl3iswKRBpJ8GmGb8HDTZ5oVfelStS5KJ9VseNdT52J94DLurTWVlTnOPPOMTMRA75eWgM4SHnjKLrusyHBLZEfcmwnAKMmho2TRZrZrYEGbUuWeW17dhqTKatvJpxDGPPCJW-HEumL6SPH2B-ehrqhbebow-LZ8Ke5lYtNey-eqoySKCX68Cso4UdbEnPstZKrOYyPWg-XODCk5ywxz1oxGkp7VhoVF0R2YsJh5qNk49uYI_iQmzPKEaaMDSQTHJwiod2I2Jg308tOfQSSVtnpA1kCmp8fQUXZQ6222qY0isFTc&reqid=rRHDZjpbh2vaVWoa&type=CLICK&pos=5
"Đồ Bơi Nữ Hai Mảnh Đa Năng AT168 MayHomes Áo Bơi Nữ Và Quần Bơi Short Nữ
Đã bán 1.1k",153.000₫,Đã bán 1.1k,-7%,https://tiki.vn/do-boi-nu-hai-manh-da-nang-at168-mayhomes-ao-boi-nu-va-quan-boi-short-nu-p55042458.html?spid=55042478
"Bộ đồ bơi cho nữ chân váy rời size từ 40kg đến 64kg
Đã bán 84",279.000₫,Đã bán 84,-0%,https://tiki.vn/bo-do-boi-cho-nu-dai-tay-hai-manh-chan-vay-lien-quan-size-tu-40kg-den-64kg-p47868710.html?spid=175549962
"Bikini Hai Mảnh Đồ Bơi Tay Dài Che Nắng MHAT045 MayHomes Form Chuẩn Thun Bốn Chiều Co Giãn Tốt
Đã bán 572",236.000₫,Đã bán 572,-9%,https://tiki.vn/bikini-hai-manh-do-boi-tay-dai-che-nang-mhat045-mayhomes-form-chuan-thun-bon-chieu-co-gian-tot-p36904256.html?spid=36904262
"Set BIKINI 2 Mảnh Dáng Đẹp Tươi Trẻ AT165 MayHomes, Chất Liệu Bền Và Co Giãn Tốt, Không Phai Màu
Đã bán 93",202.000₫,Đã bán 93,-12%,https://tiki.vn/set-bikini-2-manh-dang-dep-tuoi-tre-at165-mayhomes-chat-lieu-ben-va-co-gian-tot-khong-phai-mau-p54619232.html?spid=54619236
"Đồ Bơi Cặp Đồ Bơi Tay Dài Che Nắng Đi Biển AT172 MayHomes Long Sleeve Couple Swimsuits
Đã bán 514",260.000₫,Đã bán 514,-9%,https://tiki.vn/do-boi-cap-do-boi-tay-dai-che-nang-di-bien-at172-mayhomes-long-sleeve-couple-swimsuits-p55279177.html?spid=55279183
