name_product,price_product,sold_product,discount_product,link_product
Giò thủ chay Đôi Đũa Vàng dai giòn từ nấm gói 480g,113.000₫,,-41%,https://tka.tiki.vn/pixel/pixel?data=yoxUkH7LqiBCMVPs8LByNQBVwvjbYMT0qZiixyvpfB3sje0syWi84mDt025r2ZNYyEqmEAJ5916xTZRRFboUrt67ftMVFCg7DIWUredZ_tLZn5w_gZZa9FuTQBUiH3Mjs9ksb2zJ1JCwSwI1LgCQn3EcNod2gaeVoNFt6jK58x0YgssTRVOlOyxWgVn38ZAGgajgKbyVCIz03y3pcXtdV6YLuf-wsXT4uN7QPzhk60STSjzVd2YbEdZ4nERpaRZUP8Gol45NpYfVpOXHwvoPE_qg5yVpUwE6higtq3HP-_MsYTkUkdwS1K_SfURODqS9i6_yNlf6p9enW6czRuu-iEQ4e5QlkgIxiWvsJCmSuEVCoUv1YKpS2M2fMpi8DNpTjHtbACqyzykUn4y3MeLuo1FNQcXvVBzRKQhlzmqLgYdpjwKFhMEV7Ujd4hpmn27Wn8fu0DYsFbiSYfFZBpyKtSfPixJFkOJX8PccMaSnF19tkPduR4zZ9nuG6DHbhJXE7NIeagguevKmZ1enxNHHyB2Zsl9NpBtcxXaLWEVLlkYCAIUwfz_E8J3yPM4IQi69A_5BRc8V8SPV3lgXG0OOiyPSXrdfmLt77tRzWnWLnmJkRDpVU3keimFD6zQ4kmZ3rCnA7bHVoqEJWBJbXz6DRee31IjTfJwNiTY8G5Ok26FjxNQRnPFLwfZ7UbgZw4mDl-hKoHWhhINSQNojUAFBQLwQ2wYXiHwGAC-Xy7U7_w_k5K7-2WQY5lXpn9S1BOjtHcWZ5NcxElga_HdBuRDJWNjxeR13CwoL-e00begXvwRK8ny4LCBfJAZtJvUn5eerfV2U0pLpfevSjj4Tkw61Tg5YhPpbxpKc3FLgXVIgVZaLxvjVsI2stxBUbA6f-XpytzR3VR8VyLziXm7l6kIqHjIogP1dh1NICmCjhUTE3ibjFO1TGqDTYwHP4QY8FViTvfCwvmiMtzqnFPtNZx8K_kI8jOXOu130erahcp9hDgMKssDgj1ypsH60a1IMBiUG-VtjxFMjnASGJqsuFIMtUJgu3HfV7_GhOeaDh2_No2kDICfJB2gMwIwyzTMi8bfSdhL-ZxQhljMAa_ICQnnSaEIBnVIBXbPhO5zURojxWMrqr-aE&reqid=2lxfXm63PtIKSZPY&type=CLICK&pos=1
"Giò lụa chay Đôi Đũa Vàng tươi ngon đậm đà 500g
Đã bán 2",85.000₫,Đã bán 2,-41%,https://tka.tiki.vn/pixel/pixel?data=LSTKVAtoUqkmKlFjg91wwzOCYEisx4rLR-cDz5HqVGss0vysxlWdAE-2Y6caSbFVdVkr2KM91Is_mgd0sdFZWbRIfEJqSsS8pLkbvm_pB60SxyIQuyGgIwITUICGLyzunG6fNXyOn6cZ9rVoaIWYlK66YMjaslBJuXyZIkkwBihudeTLBAfuOCvDE2Jaw74yjkIx63IKnI_kacvTDwIPv1l-ZFNRLJzZBuARIVZ0PSYxcDmIde-vtlaC2tG5-O2IMEeykfzKrSmuYHhN1wdUX6edo2vZwD7ARVTevp23eECE15yd88wX6Ki4yhYTnTWwBYuBdg0-dkJg1CG69DO6jYSXzb2dRXOz9hm5j6oKm241J44yZI-TDnkdvdKjqbG3rQRvpES9M1xz0IFCtTtkoxLpqLML0kUN6pVE045zgroLNqD1je2eajvgktOgxS5Sk4fAR5r0QiIFYvQ4wxw_fT4k4slayPZGN-bpCHdRkcI2Rlu_3usxwmUseSIswaIbhUwAgvJjG3FUhbKznvKyFVrMwCaEX2Ju-aNYMtclz5pJ_Tz0-W41oGRCvcFWkfpDCMQRVk1yfU1iTR_yw-L2nwjEB30_77X_TzngJNEMZc9bQd1TD4BcP7a4FVJr4dP_oMkhRAczAGVXHMP9C5RA7Ca7QL6VoIshpwcos_-2nY23RQ2_XqTqeIi0Ll8Bo5VyzCFdkB6RXldyb0qwK2BVlZm6T6d1BH8J_iAZTv1WrRIvgFbuPl7DY22FkSxgvc0iwBKrRQdPXvH19aKpfs1aGET0X9qTjVzK5BvB7AcTxLaAntsTiu8NEupKWrOMtshTtJE_EX98_LlBtx09FHIWnU57GFP73PQqo8GkTNV4a_rJG3cl0pW0u8yAFqeJ2iRAXA0y1Ba3KYdPmdjvT6-GZJxDd82oMOwbQ0oJb6DXLr7MfpKZ2zcR9Zu70aLgtYk65MWPTTqKUc6x6GDqbzGJ9d-Lq5B7qE_OJbHXRrEc-0oEP4GADkD3W_ofzqrVJnaQWLrF4EhEFaCsglqd5QEuBAqVDGb0O6ObmmvnhECD91A9PbqYzJtURWNy9j_o9V-MwMNwozqmuFGsPxLYXcTMag9XuRgbuve57TRxirFAMeO2XF8&reqid=2lxfXm63PtIKSZPY&type=CLICK&pos=2
"Chả quế hoa chay Đôi Đũa Vàng dẻo dai đậm đà 230g
Đã bán 1",69.000₫,Đã bán 1,-40%,https://tka.tiki.vn/pixel/pixel?data=ZfWwHcMZUsihD7yxllokJyw6Fx6IpCFRk3ZK_o3SkH6iFY8YS5rrTkpQaRQz9MvDMgRdhMimLyg_53pZ8Kr9TZbrwiak2MxzPl0z3kkx5agXut2FncfildqoZPdfja3d9cPueXa2p-PTE0Vd2Dbpw-ecEOJJBsQrX4LkBf1g3rzVucOZqIO07jAY3eHhh73FA9Um-QHG803sEn0dgiNkbL93-_AFZ4FvkW-jUXPuAN43ceuoY-QAAiNcUYly17JnQbv1xbc4gxMuxbJL5frbaTZ6g38bsGArn3uB88yJ_fKT4NohFzVtZcS8TEwWIbq2TWkGxP_6GZAXbwBlFAD2OXOgu7gcztlBYARfOuDQYeznZ86xm8iDpJlbOpnPn4YsjY4azzyFbcR_-DIjWF1Vlc9YwGk6EE9ZEO1P8glRpKdkUWT4CJhtdGC606R8N-ZeAT5fb4nW5hkEv4gLx1ghBuz4llurv1x6Sz9yFaSPTCI6Radlk0D88i3LNHr2EZCSdaSy103ocObfc5Hpyp5Hn8a2DgAJtUpFWZCddkK_wAQS6bOyOyGTlPGctm01E16imfHcJL3rqSwNOGJupjn_SRfaWsBsFMnTbMimGlFjbwUxKf0y3VVZo_rqkIh-m0Phy6LXQQqb3IQtQnwfigujhBQI-a8Fe1owKIpvbxvc4To-Y897vAsawBJZvpdODNCCM0gKO1-aBl1MsbiLSTMLzkgfsma_7DKCH6S_BMLB0QgCvS0KzjjENCM9jKhIyDbbHQUG220xunMAFEUCAOxm4DiabYh3N8kxNkF-uNgjwZc4ZbxfWGNLlh_pD92nMc3zCYst8Hs5rPhgNnY8jBIC9hQPY0M7wLmjpKJkIuwR-1n4rNWAPHpO-8tNP3vuWEIOjR8tAMwhtT2mCleIGD5g8JY1QxPLSOVm5JuEK770G7An6B4m683e6Q_w1i0dzrm-pVdxUFKOvlGhM_1Cg8PisUjWIpWiCV6FUW2VQi5cPEdL_MsiBIoC_6FKEp3isV8kmoMvB8UWIcAccfrt59fuMnzxsSjKXsC1AXAdL-7YeDptjoypFDNgpRxMhGsUAtO2Tgjk1oDgM-5raNMgy_7CAvLS7BJkjb1vXMYgOasxcnymFU4zXQ&reqid=2lxfXm63PtIKSZPY&type=CLICK&pos=3
"Chả cốm chay Đôi Đũa Vàng dẻo thơm chuẩn vị 230g
Đã bán 2",64.000₫,Đã bán 2,-44%,https://tka.tiki.vn/pixel/pixel?data=LRRUcb7vvpog-YMh3Zw8ZncX3CQKR_lnoMbDonjWx1qqmkCBn-D5VL_elqC9yJEDPz_dGGSFHXXv0dZLTQDC5uJTdtj2YaaF5RpWry1SSyOmuY97LY7SjRB3pAfHT-nDyIyYKIs0SR6AQgYwE5p0958j9yheiAvYzyNwkuYxd3Lrrl7d6wNKMXTyvjEV-UKBgzY9hxw8fGpiIsOJ6jv5BXtgs1HrhXe5Dc2h6VTguiB-jPOxRUAE28PV14VWyMYHRhAqw5xZjEhb2VmpstUuvK3cWliqwV6Dwf0HP3oa0ADaSdEQNrkUyDNl2XroxM8oxmCLd5oX0v02rYAuKfbIPhsP2qTtDT-fx4pvJSvqOuJarrW4s_igsjVZKsKt8P0BwTH4glUSJHmo1s8Y5yTTiSKxB5v9TPzTHkN8gXT_QlEw_UGHTA6pUSIR0JL3g_RcAmSBUCs2A9sX47VuVmE3m96HGLzkyveQfMkuiH0VwaqrUJLCmUYWc6HDXgdKDs1uNTvNP2F7oxUevTI0hZsp7-Dwuwuq_y2gGAy0SGszILhzoNf5mMZ2ATd8fZDyKSiggpTkrECKtgGJB1FABkpgM_I6xZv35KM9JeANbxWJ9ZeJEHqrkLTZTuO3-mlRbccTw49yjuOTGZJaXY2Ge1d4Zrz7pqi2bw2TAdgu-798D2uQ4ASZyTYzlv7VrIVe5zfObiShRGyEtnruxvL34FEKCdNcfQWAVeCFU3hGTPFXxrBlofgqmV-IzoVmMI-Ild2kYMRRZdjU1XlIAVXEYi32geRGSG6sImS_SxbQDp0QnVuLSLCDu_7Lv925aEKT0-3eainpZtVLfiq31nE_N7BBQQoOy0qZBeiQv-pY_MAgA0INy6VkxcDet5ehkJMQiYadNjnGV5z2ZldRF32cBKJC-eXRxFa60Qgu4wL8TEb90n1b7BZmwEBsN0jTSSlTIVKy2Y-33AvRHp__IT1-hi4yE9Cr2maNcVyweXwhsrZQHcn_S6E6SO2JaaGsrS1SJjhwSfouHFr-lNsvnM5fPVTcVrB5UJ6_mzsH_TBPN1tfHCqKcGeAWrkj7b32yw7FANvCII-RkSGK3pTj6MIgK9awykJD_Mxdew_XgbYwOudRnwCn8V77&reqid=2lxfXm63PtIKSZPY&type=CLICK&pos=4
"Giò lụa chay Đôi Đũa Vàng tươi ngon đậm đà 500g
Đã bán 2",85.000₫,Đã bán 2,-41%,https://tiki.vn/gio-lua-chay-doi-dua-vang-tuoi-ngon-dam-da-500g-p190461017.html?spid=190461018&i=271916
"Chả cốm chay Đôi Đũa Vàng dẻo thơm chuẩn vị 230g
Đã bán 2",64.000₫,Đã bán 2,-44%,https://tiki.vn/cha-com-chay-doi-dua-vang-deo-thom-chuan-vi-230g-p190708699.html?spid=190708700&i=271916
"Chả quế hoa chay Đôi Đũa Vàng dẻo dai đậm đà 230g
Đã bán 1",69.000₫,Đã bán 1,-40%,https://tiki.vn/cha-que-hoa-chay-doi-dua-vang-deo-dai-dam-da-230g-p190707718.html?spid=190707719&i=271916
150g Bột Natto Vàng - chứa Nattokinase (original powder natto),210.000₫,,-0%,https://tiki.vn/150g-bo-t-natto-va-ng-chu-a-nattokinase-original-powder-natto-p201390199.html?spid=201390200&i=247685
150g Bột Natto đậu gà - chứa Nattokinase (original powder natto),218.000₫,,-0%,https://tiki.vn/150g-bo-t-natto-da-u-ga-chu-a-nattokinase-original-powder-natto-p201390022.html?spid=201390023&i=247685
Giò thủ chay Đôi Đũa Vàng dai giòn từ nấm gói 480g,113.000₫,,-41%,https://tiki.vn/gio-thu-chay-doi-dua-vang-dai-gion-tu-nam-goi-480g-p190468215.html?spid=190468216&i=271916
