name_product,price_product,sold_product,discount_product,link_product
Trà Cúc Bách Nhật Mộc Sắc 100g Siêu thị thiên nhiên,77.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=oNQwz0qcFFKkdTLBP-rMQM--Y9G_OMlHc2Q0EkSK47C5aNkSaIEujMum33v7urnX_p_dIkedTvjuJrwvHz1oYIgHMSjjz1d3YNRv2xv-UFD709zl0CSXmAWac3Iv_0Nn1b7P3U3dO-djkmRL_NAHCVF1mc7r5NO0vVR0Z_SSHbdTZ0RsSkcvymuK7OVXUY0zkuZ_BP7b9mBS4tgOqAgKuc_qYAylRfmArA6Hm56dsp5wuR8MGKofEA1JBmak37gnCYOV8lsCq5-xNFZXY4cTL6ECYocpCkZemel_WwO-V3aukRsEsgik5dL_Mp5S-GuWosqBQInupH9rB3B_FBVq9NVqa5GptJI7G3Ob49RIYXoNdhgJA5AKx1cwWQivYaTKxBml7G5-TRn6I8bd2frZAMykPVL5n1xN3VTFACHe_1vcD6pwvMTJWHUhVqaF1X-VE4SQMXQEYlCrzBzu89GVyHXMxmJcqLWhHh-XP3RVkFVhENU9mH2scqR6-ZF6S2MuNlyYVoH9I7STbkgZY6EFM6dZq8-nhipVSu8vpWIC06qUUFy5JlkrOv1oIGAtdIH5xJcDkWn4Z-kWHz7VH9K0ZA8x_krMJ_1KuxXwBZ48pvifSWCj20MwNCx_n_yIjzAE0Z-bxI6kPcKs4vL05Teawd4rO-uAGbKiCmeYK9YXJXzPCVbNTqalVkdfsSaCWmvdF9h5tCeyH3wfo6buk8YtufXr-AHfB4dyqEl6505VEzAOdxXXtWQAyHrEdGWt0ZSskO3oJRkdPR8Xic13g5pq4PUwYiZnEYfdHLjTIJYS-vWnrNAtNHSofJtNi4qOHsl2rHIx0qXyQR16_z5Hngre7diNcLy9O89m4YUqu4llSxJcRp69X5UIZGps30WpDnVnt75y-a_nCBflIarXhpJB6soZXOMyQJPNVC6MIQZ2E-0hMxF3u5tSQkO3X2AmPAqnhS_3qjMMW4C2tqA6iTZqv3o8A83dwvKFUqbfa7JvIuCu2pQklEALy0yxzIGtVylnHteiui7Cqs_snYXce8xq9jLzx4tLUkiSmzyu29r3PZ-oqqKP6t5GyOo8uLmKhWoaXxRT21OhDFBrPfeSoxFT0-liouFZ3oauAgAuxbi-ArXx_vwcYcs1fmlO5Jc1hW7DqjIDYTnjOTACFhuszhMgTlajOrJEwS5AXmbbsNInLahwUZd85dAS5CFeAw&reqid=uXhSWXEFOkVjdaaL&type=CLICK&pos=1
Trà Hoa Hòe Sấy Khô Mộc Sắc 100g,54.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=2rvn57TEGxYgnVUrn57BJeWTly5bJJEaddDkRsH36G5F-3IsVS-RtedPDGtrLU8z852MVa_mYu8sFIXjtVGQ1l-af0MePu4h-VshSBbiT0YfmQhWAKfHt2A6lSeuhdfyhsFLKJCqc2VNvXOX-fwo9w7NOQhivS-g13Oq7rMJrfW3-DpIIKhW96yJ7v_OV3fRZmD2lQMykFv6v8K_tRA2ZMmocSxIngnILWxssULRFGojqC10gBcHLKjBp2dVWY56qXxYpdLAHWyOIY6JPggSYh__SBL2V6_muR69Gfck9V1CVNGIonz1p8RzZcTvqEgXv3cq_FNoG5OhU7yx_FUJDEVx9K2_7x0cYJa3c4WDM4oq4xap0m0p3WBpXt-dPQt1UHevBUvsEjaeSR2SlHtX9eHI1UAjUgD9Y7ZeyX8M_nvqBZ_xj3DYllGZKsXOeT0wbXc03_PE7p-z3fgek-vdYP0JuQxUW7aFP6A5WvTDY625Uw7nlK3G1FX5AKxKggeNUytDuLkCzgxRCWL4HSuazZr5gORfAMIVpGtzB1UsjP_HWACBOmyvAorBZQQeyCxto6Mk080iVbqcoXSy_VvXp9s0OFSIAWyJ-mujJluRQ8WjYqgx89Y0yu7c4WQ6BkwjNeS646VEtbsDtsX5WC9HW2Mz7Cy7IjsZ8nHUKGCaYl7zPvlcye-QrMRKmZXD6oFOEBpBQoJ2s5XC-7M3RqgmYhcrkm3gyAxR_-4UjsIoPutdJTYwoXtpABJHJmaUf6OLLyC0pb0kmRDhQBoxCEn3Juzqxj8In23vFvtIN4NMLNFi3XZaJlREThOjspEdmnieLXgP8fvCNUNmt6qaA7fbUyIeYtLHORidvk9WnZhyTuvS1no1eufcfLRpXslltgGBhAjZ0iS4FsiRVtOovMRj8Nn1c_GglHSTbQgPjrtb97zWBkYQZB1M9ZlyYWdJY0DZDDiVW8UYeuTLKckh7LUv75jbcoy6XZvl0-h2eI7Y1_dxtipNEBWD0M3FXxCMKq8ly0ZYz2cHXH38EFcMTchfaTx4r4o9kpvV6yRZogUy3bpgEGtf1G_LKIG3BmfdLJykdaCWQQaaBI0W1Z7C2ecfWy7W97shSQzTZfpRty1Gd8nCsN5W-V8yFtJsav6MI3Ij3UgtCGr99A&reqid=uXhSWXEFOkVjdaaL&type=CLICK&pos=2
Trà Táo Đỏ Sấy Khô Mộc Sắc 100g - Siêu thị thiên nhiên,60.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=QCljrwflKDrZJ5mYwLvk0FX7lXiZWNt12hMnJkKLIsM1O4BcwgJ1XICCtnn2A-FndhpL9tM25NMfmuTdi6Cis4gN4woXU9tBoBLMbAiXm7NT-uoKACgvxENXdnzPiHCuTW9s7DFArRXU7K-8PBYy4CTOn3_so9ZfzRrnivwCKizSdr1heWI5xJ3D6L0PDMIK7lTXL5Q9d8w8qdlpQ7NJ4bq9bgOI5EqK0qv7JfZ9OoFhtNw2FefZMGU8ZrsJgGdvAJMtSBsYLbug6xjedq9V6aDHRzEs5RdXUPwsV9LZPEQhHoz6K5tG73UiJmn5k4Oyb8lcn_fOpHCvK9nY0b0PRTMtoBMokxys690DxnLSYBCICBw2FcAqtWBbp_8mCpzJA093ERsxDvKUes_VIFGjrGMWaUjlLK0K9hOXtztEMrseBwzTQprUURVbUknRcjHEAPd-F64e8nbo4QjK3muqfyWB29A4t0THx4C3nVIQnZ1hHGAh2GJydKHW4A6a-WG63CWFZELB_XdInq27tpJtYdk8fAgfNLKQbjEPhn77LxvtVphVH3lsqU5DlVI6erXiMU7u10xBFoH465Kk0qGoxSVv0v-undT90-CVUDZ2moSeD-LtyH69qOJm4Rre9_QngU2duvOSAAxdEmDhj1eX6i8kAyDU8Bfkci0cxqagiyhi2f8w1O3m4hf3_TUnmZR8MHlHfTvfW0sENTdDKg4KfKI13mfgvqXJYlN6Icj7-Ly9vMytUY6T74SZZYHRKwyQQ9Ppt_jXqkw2fIQrh_PmA5qYWmThvUY_SYBV0PvaSy8wjmYJwBGAT0tu7eUnm7W_5HfZm0y4Rp-la6h7GcfHeqJMLOgqnWbX47d38GEE5uusa8xBjVGuw8YDVY7g1vxHB48iEIVPnqHFOW4HfZEaUAwwO5qXp8dMD_8pY5qetFyBcqyXnskoouwJVq-gcxbMaMe9IHGmUrMURuBTjQ2xxnD81_rtY1Y6hhH80zuRC476QK9WGoIe1pY1JljJSiWAyMiHl0ZUCQC2HNCgL8cEkcTcn5g0VI_m96JAQkiqKyfrbA5WHiQjLMkq4Wu5ybYuDMOUhLE--znvS6oMbAW39ovEHjsOG93C82PQyRWE-GzQokmXYTAYxzlb7gMTYUU1jsP0RShPFAX4b_rHYoF8FbmGIqa_Pc8JFaBfIGnGiXP91tnaV1kaHiTUW4cyQaSJvd14iahFrpoGDQ&reqid=uXhSWXEFOkVjdaaL&type=CLICK&pos=3
Trà Dứa Thái Lát Sấy Khô Mộc Sắc 500g Siêu thị thiên nhiên,195.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=pbLrkEtwIkPv6i2FMul8Yhc9VnmxlGJS89YA3f0_0yxe7hER29LB_aJ1PRyBCYSbqWfGiqnJwmzRKGP79yTr-U9KlSYKOtvCsgF_r_nvgHV0yrTx7jfrG5tsg7w_Q2mX2cVM7S1dz03_462a_YPZJCDe3DLnpeWFd42bv13VHvfMb3brUmjhUdKgf2p6nQlMZtKdWrNoH9ZXeD6ey89IW9neUHCNFTEETeMiyaEP5lf0auCUu5_U3gE_o67f_Wpu9xlboiw-BkoJsezxTUJgXsad0-Pfhw42va87-T5VE11Vf8KMXOunRmZevhc7IYt0EL2gZHBvJb_3RKsjNQV5c2QoaAuMMjPmuA7a4YNufXV24y4NZDy6FKH8XcXywhqfDu5Nu-idQcvp3tXji6vLcZsvfKPsazlEMTget-gUTkeYAF23sKFkBYNl3SmY9lQQaL-_-Wn32ACmh-_1y6wbIh-6S1985RC9pFrw8faC711TXzgfvqm4Iqv-qo8ftycwtxppBw5Q6swnlNUoGP_LkNEKnZWHz1SLwCFoBCiv59GNw0Ndsmu3yZMxj9u_qVoZqiGmhvk9G8RtQxeYR6NYBsN7PADOj2M2XPBkGJC0baij50edfvwJDIges00e5l-h9AvELIcfoPJPy--afP1uC_U6BWPKOSv5X7bxHA5PsqUM79ki-X0gs3sY7H5q57T6jx-B-2nqdBuZAw3c3mq9qRKgDGODPCFbkGRE_JYBaB1iCGSFRmWTGcsTCkv7qathForD34s5a-2sPbCmtJKrsrdk-F3buJe4ywucu3vT73rwOpmrrLE3wcef3bnlhGWGkr8yQ76fzLdqSeqAoSBWOaWwtXei6schYxsJlUXsFO3t1ezOfoqCN3jtmXzzNPP7h4Xn_tsUjvhqZVIZ7Hnkx0O55JZDGO_yK4_Y6hiPtVeME_6Y3iG54frGSX3x8SC9KSMJ3sBHGjy6pePiOG6Hpf-VWuHXQCDHj8VxpI1hWcVkx4gFahjTrpgBDJfWPCCxLxzSQYZGfrMl-1hisEPbxGdwxJJZAje8-0hq0kpdtLnsGY5WziopGBs0MKvM3Ix3qpSv9HDDJy_lRTnKec_pDvWEdDYddF0HO-vW8fk7fXFhsMSKR0is4lvd4rEhy51BGKI2EcN_CZHvRPFUwrBOo5qahwdOT_2ACYtfGLvHldIKVIbA9FwGcqTIAP5GVp0LTujGQw4T7gLWTT4&reqid=uXhSWXEFOkVjdaaL&type=CLICK&pos=4
Trà Bạc Hà Sấy Lạnh Mộc Sắc 100g - Siêu thị thiên nhiên,50.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=kzY8v-CSamxIye63DeihMigGirSvJ9nTvpDpW44eGdDOgLGn5kGxJ1GL7lqxSi9jpszqG8393sHW5O7Q6NSX5AUfHQjtSlcr3rMpF06VoMHcz07bNKDdePBCOF_NL4nEp1SOVRseMtLvuXsSefvCXvgxhuz81SAhqPBmXbCiv5oB2GFkm_X2b2NL64FSiFzzmMYV8ZjVXFr_m9Q_bUIkKEXtd6gteJkBMgjRTwBviQfuTyKkDhajYFLeSLJaOiNbQ7UDZ7myr1maY_upT0AHPhrrYlH_54bYrEL_tnj-4qpCVFz7Xn3R96g6aDzyFCZOQ2SctBL-NX3DtspL0XGE7swVPhk_LY_5my61hb6FUxWrNg9thKmHrV0IPjYWVLK24NJxz8HhAl1x08ZKfD87-Lyxitmr1HB6KGQb1tkR0TnxyVCYMtOzLMNcGuqljPNYOttkiCyHOPXGPq9eqGrubS1qYlQ7UsW6I49wKROKd6cd1H4mF9FuoEpCFg8BCeWfeXGYQUw2RHmcwVh-Hbm5Ds7Ees_0sUX-yyptH0YzhaLzLG7BlNqszzisvGsjb0PZQ4zriw96w_HytvDLyQlsJXo22YB3C54lMdqn2Dou2tzUtUEqK_-YEv6K_8g1UeI2v_fV7LO3VeEgcRuZVniNK9xNkfiEFk_h0OqV34koSHteWvkntqzWLa7q35aLcGyTU74wp7gqszdqIbF5DQH7YfSTM0OS2mvXEcJup-ERbz_MdQOlQLoIhmyW0FCPTf3n1ZE0UIOkPlBORcJ87agDrXlrX6IrRfLEW4o0s09Wr3nkqJWOi0vy0K8YgQxnVQ0RzdWE6s8eqyoKNzrToKsfWvK7sVcP3fS-S3PijSoBRoMWMg2QCzL_JeUwibphlTUuMl_Mo9Oy0aBxXR352FTvMktNb66k6bC-Zm8It5BruUrWXCmiO2b58ExYQaZRoFTjOeWUjAMVZyKMAd7yrXf4eRBbqJqQxcOX1MkI7NvKs-tjQodb_TH8moi1d-BzyUbJBQ3-k_RWp2ZkjuI6nmLrra1vMnuyU_GK9UhGRH2yL5Sl6eMxpVhE2y3fTIfFrcFMXScSCEhEeeqdYYPXCoFvSO4ca-ozsYYcQKfu97cF0rmWT-AX3qKhNw3VdpCC5-U11poFU2u-jcPE8boUNOeeB7WkeTHJdoqem4W8hNoCoO05D0DLFa-sBXpsnGrWR8Ob1gQh&reqid=uXhSWXEFOkVjdaaL&type=CLICK&pos=5
Trà Bồ Công Anh Sấy Khô Mộc Sắc 100g Siêu thị thiên nhiên,45.000₫,,-0%,https://tiki.vn/tra-bo-cong-anh-say-kho-moc-sac-100g-sieu-thi-thien-nhien-p143221537.html?spid=143221546&i=230798
Trà Hoa Cúc Vàng Nụ Sấy Khô Mộc Sắc 100g Siêu thị thiên nhiên,140.000₫,,-0%,https://tiki.vn/tra-hoa-cuc-vang-nu-say-kho-moc-sac-100g-sieu-thi-thien-nhien-p143221609.html?spid=143221618&i=230798
Trà Táo Đỏ Sấy Khô Mộc Sắc 100g - Siêu thị thiên nhiên,60.000₫,,-0%,https://tiki.vn/tra-tao-do-say-kho-moc-sac-100g-sieu-thi-thien-nhien-p143221515.html?spid=143221518&i=230798
Trà Cỏ Ngọt Sấy Khô Mộc Sắc 1kg Siêu thị thiên nhiên,250.000₫,,-0%,https://tiki.vn/tra-co-ngot-say-kho-moc-sac-1kg-sieu-thi-thien-nhien-p143221607.html?spid=143221620&i=230798
Trà gừng Cozy,51.000₫,,-0%,https://tiki.vn/tra-gung-cozy-p172300001.html?spid=172300002&i=252423
