name_product,price_product,sold_product,discount_product,link_product
Bánh Sinh Nhật Làm Bằng Trái Cây,1.000.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=Zo-Urx8JZ6waotyEqfrEVTB48WDriPlPwlPna0MBM3rAmanNWITP0V4S94JfgLGD7ET2SrIHg00khuFqFqUi9I5MdluR1LOkSGAV2SKyG5nPnzroxD-4mPELPKQy1vZv4CzzdUAl1Styaa-rMpIkMDBusefn7hjfpETaD_dozAPRdsbRzNBnCMTSjoeST2deD6iWwX_cvaBVQtXDcvOYMT7y5Yh6CcrJiR7e6ByyTKfc6saqH0VHlP9oXytZFTDRMmbt7YEa5OtkDGPzkpMnWD8-pLY9XY71CHd9mXIV1qTfZgvNH-xUYjvjxpblTTkgOgYGi_no4R3iDA1_tyGN0KvE6LlKlYswTNenaLT6Jyu3YzRsv03KD2Qo2W8AH8cyaTz9WYxIuQc1lML6NQx4wP24Gu2MlJmF71RaPhPnaw6gGqx5XveLHKqhIEPB0hMt0-axGjl5sMEcCXTqVlHxRTERV0Mdh1uhG0Cbp7eDVu-S74CmrfwyHHvVMVCkl8Hh3mDObR9157fr0UheWh28-uQAW3wPvb-yc8vwddpsYCwdpBPdaT01Bvg8NPggwGE_cj36Z2sKfy2yZp3nFVDI7aFOXoKHz5OrVSeXsI3HxUu2sXaExAJ2jXdETniwtqIyk47omntV-N7kkuLp4YntRFewZFIE3qD1L3GLi3APPn2tiptYCIMYu6ZjpvB7UfuQnPfJTgPjCNOR5ejUlXPoi_byh6XaW_zpveKzyuS3PGLntFH1Bq_WHVpMHmj4KWgZ8aIcs8m3UD9oUxlB8DuK790ueO7V418vv73s2Gca96-r_LMN5e8eJ_xVrGdWtSnWLfal7UzQXlotP0RvCOcBO_0R35WGxGGKI7iVVQJufo5ioAhUnm-qY2fVlbXidnOonogtR-gQ4NQ1o749ygM0yo6skk-4In8S_ud6zTCujgZ7VzprJ9Yix81vhHPWe8ScfzeORFfquwgink670q3P0VE9ySJ0OLp1cenBm2_V44JjAPJS3_E4gd1PtONs4-y_NsjYiyQ6cNgE3wRettkM9pSP5_0lyOmA2miXBjOoNmdWwlGej8B2D2FigLeYW7QTts0Mj9uvQ_oQ_zNPQoubJsIJkA&reqid=9o6i1kJaciYwed0C&type=CLICK&pos=1
Cherry Newzealand - 0.3kg,299.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=MMlSV1LstRi5GgEWDirnNMwowcfYN24D5PuaZ90Qdt00TVV-KFgynikC646vsxIpxB9Hb4vSR19iIQRNWhPp-AFfhvpc9nSy93u8rA3YsgnOYxWDYcxGSAsJmZ5ypaQvHp9Z4T-Dp-I_y0S0spYTCXUhAjfDQBgz6cAGn-q35VOkE9mTotyOy7dxhis2_OWQB7btXbUgU909ktwOUTVYIShAyz8Ms7xm4CtCHVqb_1jIWv-bk02l5uwwqcD8sNg08CB6pnjLodYR7mr0dF0pDHOYScDSHW7hx43ns4nADfORcyAF3uZh2-K0v2AyYwxOVKPSvdu_2IL38uUa62Us45Js2TzTQ2FrJjZHtuCsFde0q4Zfh3Z2IpkUAcID9St9mXmy1PuaCcM3ek3Mi3RD03KedWbO-XdI3biB2D6CnpI3h0gze-fI6kMcsYj40soQFElST3ZyXsbmX333uC5t9coMaKu8lt-B5_sswXv5jioa15WiJCtO12e5ATOt7Jx-ispU5yqFrNrMxYuONJbT9_vXWYF3U9xVKFj5dFDlyh9qQJ8qiG0b5eZBkdbUAiWwFBPP8DrMTOZT9ydGQJXEWkG-RSLI1ocTkeKHK6w-A8hVZ1xI3ZuvbSbTBHjsuabM0uFRejYcD8Cwx3y0Pjds5fdBg6j_om4HEzDIXlVv0IrzFuTt3kcrRsMZR4UG9iKf11wJLAHojl3Eu8N-N-tnXBvPQqC9jvz7pQRMH0gIIBnqDYW7zUJXa6G52vQHk88xhtyeAEvQNljORQbQTDn1gVg1iHHuf-autoEWEvS_YOebKlQo13XjqziBg6YyDijNWeRydMyZXqmIqTNZSvY68rDJ0cBBS0W7mS-dD1qqAdbbSLF46Ga0kwqGI7ESAJiHtVAxqrvllxEdwb3XvayDnA-ek-rioYG1cTG3tYJEhvYmVEIUmYU10eGrJniNIDzRaXVJy0RQWHNApQof6oYggop5wApQ_J1yhdY4fuHN2-Lh_BZ9O_qCTYrigrn-iLuTRitmZczWFvpcSAtTbkAHwOPIYWX1OCI3rE_wZvXkHsK1wNNYJOXqwGSatmpqaBcWgdoDw3-7YKkjA1OgncNhcrVpc6ab2AQ5_kLSuQ&reqid=9o6i1kJaciYwed0C&type=CLICK&pos=2
Cherry Newzealand - 0.5kg,449.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=7iZX4irmC_-tO_an6-rtBS2VMmNl9oUsDmeAGS8Yyopq-5P7EKMPnEvobnJBXsQEiBH0h99sL1CBRja-7VFZD2p6h75-nsiSURg3WPTyrxKNa9CJ_6XRW7b57VWGfdWvnyH8gudOGgnLPe3Yyu2M2n2oJddTXJXk_8TJv6I6heb-R_wPafp4N-IzH2kQGErnUvBFk13SBVPZrrv1dhHLOAD8dgQHwBceQ3hADUdlA8WCMSdeIkKAVmnbv4YxJxyUFUUKiYtf7m6BMHllq68X-i8it3MvrH5CtEDQrRmsMrrhCdjSoy_TAQfkPDijrqrJvWPm3IJkWAoPI9w3OatKerujSLQEMY2FPobuPjYOYXU1Z8VbCIiVdJwtTB1KZdsAKTHapPOXWBxUTx2ghVwesQZlxDPdEUf-IasxtBN0QvPxzE3SFYk6EIfohFUip39sz_qIqolRaktEImh7CxMxm75wPUNH7cUc6ceFYrYUSjBgt1PdXKxkIsbgQU_MPwaEfO5YebTkEkZtvBjt44T-P0OKfaB80wQOMNsSeuo7UpiGXcu8bAqpUKglP5s-G5LcKPwFNaX96IKmTcK8fRZ449ayTK7ppRPyPURQJW4LawgDTanoQLelpfrZ5Zt4h9uX60lzSwv8v63FrKfBHcjwcBvhtR3s0wC-wGnpiVm8bFWOpLQNMN6KPehzINAJPfmZYn7mqfGkYdmiMRI1k3wS8nwZmje56DAnzVGJt5rRHi35X8Jn1FyZqCHNkTz6x28oRS1rjQhkvEriLksS5MAi8RJHTIK0WFJuND0wc_YJCtkdJG4mPKJCWpDCoCIDUbAFmI7BMmyoGfHQAfdT9VnenMnZ_-Xp2a3WghvxqvuegwvEXxPVHoGGvopNp9JZedu5acd7fsaliZcfCOBJk09PSo9Yv32cmp1RwMxye380-Vi2oBMkxxKSFIhrANPmjuioTeEXkFJTvEkL7AiSQojpCprCmjyOOF1ttkLlUtEdVkWcKnpRB_Xf_rEpVHkGxeKNw7hD4utblyXJ1ixZK47XO02FgnJFgl3kXMSlG6lwTP8ZBGY6z8SyK0xzQJJg7gpE1SAqFVGWwrGU1wNVI1KUXD_3m_8Y&reqid=9o6i1kJaciYwed0C&type=CLICK&pos=3
"Bánh Sinh Nhật Làm Bằng Trái Cây
Đã bán 1",650.000₫,Đã bán 1,-0%,https://tka.tiki.vn/pixel/pixel?data=m9o4zo9wZIApmHdmCBNUkjPY8d3yQQOcsvdIyhqBVoMxbmO1pYqnjEd52oVWiivKYivg_ftGurh5XSNEEvxByk3avahZ-YF0qPqJyQSYY2qTan1EdO5IPbxORteyaOv0khZa1_EM9xofBU5JeDjIiOn-eXzA1H0Y8JAO2onCQ1q2UYSyd4rt7Nk1qOSAAWvUmEbmeR8W1ivE_0TX1zkvOmR0STFn-kr5GEO-O5TtGGF9xlQCh9u1-98eRXV3YOcz-OOHRGZqW7bA4KMxLeYppyIiUvn8qZCrMzjD11NpMfmCSp26IxeAiu5jiSM1ptv0eq1gQmtCEw3f9Opii0FjnHV31r-hnX7cQAfVYkL9HuZPATly466CU87_AS_Ex9Ar4U5hGcR8zffH2MGIdCXTDMgfSIfzyORGLeXrIseCVHOYk-UDa6QP61FrToFbWMV5Vx8tCWTMR0MRhvgRXh1fGMZFhesRRILCI44eiZMu76DmmDgoJqxhojhEk-5lplZ2bGT_3KSstmNFS1G-9_MCMJF12dkjdVhkQDDyJQGrR7_rv0NlFgYQA3AiyaKsbaUqcp_DakMaL5Q2Eh99dAq7ZAzMXjI_TBPqIcScv9ogPFnd-FInPpdWbjSUq3cTa7wf8rhpiEjtMW_eQxBJF2aSbV03cE-E_y1t9Z6cqyLHM0b1eCz5r5fWZodiXMvrsWFgy5SvK7ZfdSDIcEIxm1vsdorZcBHhSOciIl9YHBxX9r2OGOHKBeiYnRmDuWCEBooMWgrtuBz1XTOmfzsfpV49yOmEMa4yzvhXvf2_eCBc8akns_aphrJ3i78WuyUDjOX4RiUJbEUeMsGJt3jkefBKmdRX_eUgn_6xKOLhTkFbdHgfq8vna9ljsiDAhWnXnY39KuyegRzrpCMN6dSrohTVTqlGg37pO-WpX8x4mfCyuPIp1Md4pxC535cIc7Nfn4K9MBbJoD1Qd47Ha1F0EX1c5OLNuNqQsmeFo0elPbahl93nwn2v2G0h2bra9U23q92bk5Cvf0v630li4yo9tEmm1XxaIImRkqZlhrX181VEFIAUCICVa2aUuapra1hctPp5nMwMagzObdyqBpxv07GO5A5Aee6X&reqid=9o6i1kJaciYwed0C&type=CLICK&pos=4
Cherry Newzealand - 1kg,899.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=N3aDM0C1X4Jc0qkCHrJ_lDSPHRLCg0F1O_JvopOhCLjZQ4npRtZcgH5MQUre-UzKi2NyGFFWTccmjMev9te08uRB8sMntW6a94vN-9diAKjQRMgGma3Qe8S6SzaGNhSgohdDSSgxkiI0H4ybvg9nNhkG61G1uWUphuILtgHGE-RDDyi_veqhAeTJ56mZFn1I4j-rgMc1dsfaM3KVU7s1dpVSMnrOtsWzDA2xO7IRdsbS0FxODRRPeFIdpDY_JvX_hSv60qIFwShW5zbJ29VmJMHfKFR1qWQAITD3rxRIo2yf1aIYspCVu-ZbGPVhi8e4-c_78c8zxgVHep7tnrKmzIr6KuLeC9XeNmOxPZoae3bgYpFvB7SDZFqgEA6_cwxLy5vQjTephHOZG06j9addP0UUNyZkXItHUXTrvKbFt-TkB38IXRUUgJrSL_c9Kq03WYilDXTyC-Yv6TP-obLR-tW6Ey8GBvW3APlGRTnTvh5AOWqx32_NFsWPbMNfHh0r3iFinE8Agd7RfE4pfEnlpo5QyoXYv2gRO-md60eJwqfjtfINx5vJlTy4MMFNIOXTq5Hr7LJlO7emwm5WscMZfbBFl1lZLVUv-2ejh3t_Zdqw0n5tlIjaFiZGPzHoJH3YxF0zyC7b6gklfPeQjqfoi8J9DZyQev8pBORV-F-VcF8iKLiZ4QftuIKTTlDqkHUH_c8zCmuRRK78b07xacR5vCA2i1o6v2v6mDdskbqWm-JMATiU0xQ-CKKxPCg1HaAyTyHssVyJggHUjAZeKQKeAdqqScTGLFoI4XUcSugXMrBVt0ixQl9ZEztvMi40yzPV2USFJg9mm7OVhpGXUTA9AtA2e7YeAEo5ig_I50e817XBlvg4QxjGM4eQ7bvcC8fKREbIdhCcOd8LuHQp3o8nc65FoJ61dgkg0f77AOk0LUrvp-nFZKeCGsOF1_bwpB4OPNoC9_RowzNTtSm5xc5Gh8ZcPEjMAJzQbluH4fhcuARwVRw-TQJ0qvUk5NYCIRWYOWSm7yxRMjsLoVMPUAFsowy4keo_tI2YQLVGBe440CN9JemM4vR5JkoHizv9m9eg27d3NRbnN3KAPHn4koKUwvPBnnBYMKN8zUK3Kg&reqid=9o6i1kJaciYwed0C&type=CLICK&pos=5
"Khay Hoa Quả tươi ngon cắt sẵn - giao Hỏa Tốc (Dứa, Cam, Táo, Lê, Roi,..)
Đã bán 25",20.000₫,Đã bán 25,-0%,https://tiki.vn/khay-hoa-qua-tuoi-ngon-cat-san-giao-hoa-toc-dua-cam-tao-le-roi-p186206945.html?spid=186206947&i=191256
"Cóc Bao Tử tươi chua giòn - giao Hỏa Tốc
Đã bán 33",48.000₫,Đã bán 33,-0%,https://tiki.vn/coc-bao-tu-tuoi-chua-gion-giao-hoa-toc-p186206864.html?spid=186206866&i=191256
"[Chỉ giao HN] Xoài Xanh giòn giòn chua chua ngọt ngọt - Giao siêu tốc 1h
Đã bán 27",27.000₫,Đã bán 27,-0%,https://tiki.vn/chi-giao-hn-xoai-thai-gion-gion-chua-chua-ngot-ngot-giao-sieu-toc-1h-p169545248.html?spid=169545249&i=191256
"[Chỉ giao HN] Thanh Long Đỏ/Trắng tươi ngon - Giao 2h
Đã bán 21",54.000₫,Đã bán 21,-0%,https://tiki.vn/chi-giao-hn-thanh-long-do-tuoi-ngon-giao-2h-p158854185.html?spid=158854186&i=191256
"[Chỉ giao HN] Táo Đường - 1kg
Đã bán 780",66.000₫,Đã bán 780,-0%,https://tiki.vn/chi-giao-hn-tao-duong-1kg-p112998634.html?spid=112998636&i=191256
