name_product,price_product,sold_product,discount_product,link_product
[HN] 02 Chai Nước Ép Lạnh Rau Củ Quả Hữu Cơ,150.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=YC76-eP5XJ3Pqalg5oqC7ES4gkUYYPjF_trxnuk0WmC5eZiDRS8QCNJEhbROO7b_xnTBop4Ng502F5Jc0IXzupvpk5UCl_Ua4mdM3pjp7w7B-4Yrsv9GL1fgE9BRfaw64xcoM-0bmseDwv9C1o041RY1ZC_qvzYGjODIEMh0Da7xgLDTNYhEUVEQHWCFsLNePqWjsu7GZSPdOmP2cevKp_f1JWZOIvz-r4hDaxMSRTF4sjKf6_dn2l0fePw7gUQJd5AVqaSxfRogZ_VAWWq40V7kBVZrRiWxEjNgnxqTFSKFsfsetp2a_FNnSkLrOHLrrk6HGK5gUdiPXir_0kSJ34hQdPPRs78LpAy5bQGOoHB_1EDqJCHqw5vKKXlKySLlFePPd_fgw9VLyrEtY4zJ8rvQALFF0x1IVbVMHNiUNuFxpGbw8c8wyONVVsiEbv4FRV8tpBf1x-knvU5SjAVkPqKlwiTbVBW8eGPT2MPySV5U3bv7ErY95PSZn6N9dhJpGh7P0sR1azBCycEkm7TxyjSlUausCU_PAJgyu-ylBDld7w5n7OIEY1bejXxfDa_-ziDn9HBYjP7Kz2WnxaNgCHF0TqFvoWh-aH9sxNzl_8tdAf_VLI8P7JnD8r4HtL9CYX0cqLYLlVBztPE72UIkIja1QEO_ynz-ZDhpBNKGmbhQCT78uxsbNG7Aqp1ZZjpfmZjXPhZoeC1NvrwhG8BxUYBK405NMZ-q8TZB5SoCKddc8ObUvrPXUpMYDmCUhYY_DjBgftD2tToMDD4ufdxJ_fGUp2BHjvrc1In-Pw35_sKv_TmygXxxdTbWKt8TlA0k9oksHDHwZ6m4V4I9fKO2u8QYs_CFXPzoneGbas2CPWkUIOOys9OkNnlOdAIyolizSTTtpeE-zgOwSCD3ErywHlO-QS9e2vScubaEbroYEBzLlb0uXQWjc3pl6AIInEh5eEQMez92zPf73DOb_EgYg3HUBDY4PWZ6wOLCcR6cTt88NCpuDkMTr8K4HbKcfFZO-4PkFNJ45rCq3GdraTYVHhuEhQjM7A9IBOya5RWrQLVjuKm9wOiRBnhkkRWvyKRfTlivNpqCDAUMsw8N5ytPZoUsCm-QIqWcOeoW7-Ttwgu0CbaaBEdFyHjiuTrj3gbwrLCjU0kHajDO-lKoIJhtvZtP-mwsRrURQag&reqid=InfQGtLbTNhsAJVC&type=CLICK&pos=1
[HN] 04 Chai Nước Ép Lạnh Rau Củ Quả Hữu Cơ,280.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=8FZIlB7kdHg6rYyXSqvxr8w88YR4SWx0GqHYIli6rrXTjme4l-XiAha2jI5FxUU05YJHjn5iwjgatYR9xCbki2mFtcbqIcKH55NPg3NZMB-yNnw549b40X2uEWgsCX-A-sILWnrr-x7WIBpAhHv0U7c3eIXxUwgVZAfqijBl41_CFP5QJkBgp3j4bWnGk9dmxYBd20ADCYMnYmWgXQVi6fjYMIJdpql4e4ZLVKWHKxSY666FCNUA82qmtCfN3XiwXPuP6Oca8USGskg_MeoDczK750SJWchYmBsMoVlOyYneVH81eUyvuMCg0x0JCtsMU-9WfqY4O5sFzUHbH_nb2sp4hoGJS_X-2PMTWwWOxE3vLKGtCkUUDUVuUiVzzgXGX6gDuGotRqs2RdIJHTh89mmiKjoIZae-jumoMjKUTxSZy1Cl8t45a_TRu9ll9qzRGTjZb9l_PBLnGWSkuR4B73TOEwv-cBZ9iua1pAo9mYxhnkEdjgDrG_Gc79VCideaTy5Pe6EhDdgyNp0PIf_D9c7VEcqbXjvT0jJIzudo7jNthmtiSlwouS8EhVqSo6xuPJjgv24ImVQhjdsgHYiiTPlurhd3nil4ATopsqOgyuS_2Rg57N2j2EMIkMoxMl6DJ4zLr9_vqBLXILWUKWR2Y1oJj4jJH2QTvJKWAs9eOKpcY-2uuZAOyDS7Qvj1YQOxLg4iJTctUvs3N-qi14fl8yi3DQ6vYte8wFOE7LB4I6RRVZiAHMmkkrt-pAjQZaTNN1BknrnqqskLEpFXotuyXVeXVdsYdSKIaSXmSd27kSbYPuUXC6dXvEbuFJk0hok_HCy41bCj_PrCx1aXs5Lr3iNx-QaYx32Lkp8SPvSSD-8dYV4jg8RTO2L8xFJFC1aeCKMYOpqTljIimAo2RbbinmLxYLyRn6HkXQohcToV-2mYoDRBuKBX3azNYK_adXwMskBImupLY2nbRCsdQq6G_H3F3Z-IrNE4wP8_7xSus3r0tH89lyXvdHrcU9GnHwsfACVHKr6-mgYfpeNNOqI88B4mfo4qI1GZiPpKB2hMmafmxG0w6yzF7Klo_sL8q-RbQsEGzIm7pMtAh33SAJTnbkqgHeveC6lJbUlp-34XUnYj70G5eB5pIt0qALwv2rGGmz83VCyKT9KvPt3kn0n6EKoHhNfluIIqEbhWxw&reqid=InfQGtLbTNhsAJVC&type=CLICK&pos=2
"[Chỉ giao HN] Cải xanh - 1 mớ
Đã bán 209",4.000₫,Đã bán 209,-0%,https://tiki.vn/chi-giao-hn-cai-xanh-1-mo-p123149874.html?spid=123149875&i=191256
"[Chỉ giao HN] Bưởi Năm Roi - 1 quả quảng 800 gram
Đã bán 146",36.000₫,Đã bán 146,-0%,https://tiki.vn/-chi-giao-hn-buoi-nam-roi-1-qua-quang-800-gram-p116572434.html?spid=116572436&i=191256
"[Chỉ giao HN] Cà Chua - 500 gram
Đã bán 154",14.000₫,Đã bán 154,-0%,https://tiki.vn/chi-giao-hn-ca-chua-500-gram-p136179483.html?spid=136179484&i=191256
"[Chỉ giao HN] Hành lá - 1 bó
Đã bán 374",4.000₫,Đã bán 374,-0%,https://tiki.vn/chi-giao-hn-hanh-la-1-bo-p123149868.html?spid=123149869&i=191256
"[Chỉ giao HN] Cà rốt - 500 gram
Đã bán 115",12.000₫,Đã bán 115,-0%,https://tiki.vn/chi-giao-hn-ca-rot-500-gram-p136179511.html?spid=136179512&i=191256
"[Chỉ Giao HN] - Cải Bó Xôi - 1kg
Đã bán 4",50.000₫,Đã bán 4,-0%,https://tiki.vn/chi-giao-hn-cai-bo-xoi-1kg-p102038658.html?spid=135346903&i=213791
"Rau Cải Bó Xôi - Rau Chân Vịt tươi ngon sạch - Giao Hỏa Tốc
Đã bán 41",5.400₫,Đã bán 41,-0%,https://tiki.vn/rau-cai-bo-xoi-rau-chan-vit-tuoi-ngon-sach-giao-hoa-toc-p186206883.html?spid=186206886&i=191256
"[Chỉ giao HN] Rau muống - 1 mớ
Đã bán 329",4.000₫,Đã bán 329,-0%,https://tiki.vn/chi-giao-hn-rau-muong-1-mo-p123149870.html?spid=123149871&i=191256
