name_product,price_product,sold_product,discount_product,link_product
"[ Chỉ giao HN ] Gạo Tám Điện Biên
Đã bán 63",235.000₫,Đã bán 63,-0%,https://tiki.vn/-chi-giao-hn-gao-tam-dien-bien-p198482943.html?spid=177307401&i=267563
"[ Chỉ Giao HN ] Gạo ST25 Lúa Tôm - Bao 5kg
Đã bán 7",160.000₫,Đã bán 7,-0%,https://tiki.vn/chi-giao-hn-gao-st25-lua-tom-bao-5kg-p177345483.html?spid=177345484&i=267563
"[ Chỉ giao HN ] Gạo ST25 Ông Cua - Bao 5kg
Đã bán 49",180.000₫,Đã bán 49,-0%,https://tiki.vn/chi-giao-hn-gao-st25-ong-cua-bao-5kg-p177312536.html?spid=177312537&i=267563
"[Chỉ giao HN] Gạo Tám Thái đỏ thơm ngon bổ dưỡng - bao 5kg
Đã bán 42",97.200₫,Đã bán 42,-0%,https://tiki.vn/chi-giao-hn-gao-tam-thai-do-thom-ngon-bo-duong-bao-5kg-p169853693.html?spid=169853694&i=191256
"[Chỉ giao HN] Gạo Bắc Hương thơm ngon - Giao siêu tốc 2h
Đã bán 20",97.200₫,Đã bán 20,-0%,https://tiki.vn/chi-giao-hn-gao-bac-huong-thom-ngon-giao-sieu-toc-2h-p160566746.html?spid=160566747&i=191256
"[ Chỉ Giao HN ] Gạo Tám Thái Én Đỏ
Đã bán 94",230.000₫,Đã bán 94,-0%,https://tiki.vn/-chi-giao-hn-gao-tam-thai-en-do-p198560152.html?spid=177350596&i=267563
Gạo nếp nhung - 1kg,35.000₫,,-0%,https://tiki.vn/gao-nep-nhung-1kg-p193881185.html?spid=193881186&i=275451
"Đặc Sản Nha Trang -Mủ Trôm Nguồn Dưỡng Chất Tự Nhiên, Giải Độc, Nấu Nước Uống Mát, Seavy Gói 500g
Đã bán 8",98.000₫,Đã bán 8,-7%,https://tiki.vn/mu-trom-sach-nguyen-chat-thien-nhien-p168365370.html?spid=168365371&i=242647
"[Chỉ giao HN] Gạo Nếp Cái Hoa Vàng dẻo thơm tuyệt vời - 1kg
Đã bán 12",43.200₫,Đã bán 12,-0%,https://tiki.vn/chi-giao-hn-gao-nep-cai-hoa-vang-deo-thom-tuyet-voi-1kg-p169841373.html?spid=169841374&i=191256
"[ Chỉ giao HN ] Gạo Bắc Hương
Đã bán 5",225.000₫,Đã bán 5,-0%,https://tiki.vn/-chi-giao-hn-gao-bac-huong-p198560142.html?spid=177302169&i=267563
Bún khô gạo lứt đen Cao Bằng - 0.5kg,35.000₫,,-0%,https://tiki.vn/bun-kho-gao-lut-den-cao-bang-0-5kg-p193881179.html?spid=193881180&i=275451
"[Chỉ giao HN] Combo 2 Gạo ST 25 5kg-Gạo ST25 cao cấp Đặc Sản Sóc Trăng (Gạo ST 25 Sóc Trăng ngon nhất thế giới)
Đã bán 89",420.000₫,Đã bán 89,-0%,https://tiki.vn/chi-giao-hn-combo-2-gao-st-25-5kg-gao-st25-cao-cap-dac-san-soc-trang-gao-st-25-soc-trang-ngon-nhat-the-gioi-p115737452.html?spid=115737453&i=177503
Bánh đa vuông cuốn gỏi 100g,18.000₫,,-0%,https://tiki.vn/banh-da-vuong-cuon-goi-100g-p196175692.html?spid=196175696&i=289885
"Nui rau củ dạng ống - 0.5kg
Đã bán 1",60.000₫,Đã bán 1,-0%,https://tiki.vn/nui-rau-cu-dang-ong-0-5kg-p193881177.html?spid=193881178&i=275451
Bún khô gấc Cao Bằng - 0.5kg,31.500₫,,-0%,https://tiki.vn/bun-kho-gac-cao-bang-0-5kg-p193881168.html?spid=193881169&i=275451
"[Chỉ giao HN] Gạo ST25 hiệu ông Cua túi 5kg mua 5 túi tặng 1 khay thịt heo xay 500g
Đã bán 64",250.000₫,Đã bán 64,-0%,https://tiki.vn/chi-giao-hn-gao-st25-hieu-ong-cua-tui-5kg-p168198513.html?spid=168198514&i=125847
"Gạo lứt dẻo điện biên -1kg
Đã bán 5",39.000₫,Đã bán 5,-0%,https://tiki.vn/gao-lut-deo-dien-bien-1kg-p193881160.html?spid=193881161&i=275451
Mỳ 8 vị đặc sản Bắc Giang - 1kg,85.000₫,,-0%,https://tiki.vn/my-8-vi-dac-san-bac-giang-1kg-p193881175.html?spid=193881176&i=275451
Mỳ chũ rau củ Bắc Giang - 1kg,80.000₫,,-0%,https://tiki.vn/my-chu-rau-cu-bac-giang-1kg-p193881191.html?spid=193881192&i=275451
Bún khô gạo lứt đỏ Cao Bằng - 0.5kg,35.000₫,,-0%,https://tiki.vn/bun-kho-gao-lut-do-cao-bang-0-5kg-p193881164.html?spid=193881166&i=275451
Bánh canh gạo lứt - 1kg,130.000₫,,-0%,https://tiki.vn/banh-canh-gao-lut-1kg-p193881193.html?spid=193881194&i=275451
Gạo lứt đen tím than Sóc Trăng - 1kg,45.000₫,,-0%,https://tiki.vn/gao-lut-den-tim-than-soc-trang-1kg-p193881183.html?spid=193881184&i=275451
"Gạo ST25 Lúa Tôm Túi 5Kg - Gạo Ông Cua - Đặc Sản Sóc Trăng, Cơm mềm dẻo, vị ngọt, thơm
Đã bán 1",200.000₫,Đã bán 1,-0%,https://tiki.vn/gao-st25-lua-tom-tui-5kg-gao-ong-cua-dac-san-soc-trang-com-mem-deo-vi-ngot-thom-p173908480.html?spid=173908481&i=261926
"[Mã 8938511152012]Gạo Bắc Hương Vinafood1 3,5kg",92.225₫,,-0%,https://tiki.vn/ma-8938511152012-gao-bac-huong-vinafood1-3-5kg-p183035925.html?spid=183035926&i=266910
Bún khô trắng Cao Bằng - 0.5kg,31.500₫,,-0%,https://tiki.vn/bun-kho-trang-cao-bang-0-5kg-p193881173.html?spid=193881174&i=275451
Đệ nhất mì gia trộn Spaghetti Hương vị bò,10.000₫,,-0%,https://tiki.vn/de-nhat-mi-gia-tron-spaghetti-huong-vi-bo-p170347406.html?spid=170347407&i=252423
Gạo ST25 lẻ 1kg,40.000₫,,-0%,https://tiki.vn/gao-st25-le-1kg-p179534996.html?spid=179534997&i=271435
Gạo Séng Cù - 5kg,210.000₫,,-0%,https://tiki.vn/gao-seng-cu-5kg-p198272778.html?spid=198272780&i=292329
"[Chỉ giao HN] Gạo ST25 đặc biệt hộp 5kg
Đã bán 19",215.000₫,Đã bán 19,-0%,https://tiki.vn/chi-giao-hn-gao-st25-dac-biet-hop-5kg-p117595002.html?spid=117595003&i=177503
[Chỉ giao HN] - Đậu lăng đỏ nhập khẩu Mỹ - 1kg,150.000₫,,-0%,https://tiki.vn/chi-giao-hn-dau-lang-do-nhap-khau-my-1kg-p179711710.html?spid=179711711&i=271955
Gạo lứt tẻ trắng - 1kg,25.000₫,,-0%,https://tiki.vn/gao-lut-te-trang-1kg-p193881157.html?spid=193881158&i=275451
Bún ngũ sắc Cao Bằng - 1kg,65.000₫,,-0%,https://tiki.vn/bun-ngu-sac-cao-bang-1kg-p193881170.html?spid=193881172&i=275451
[Chỉ giao HN] - Đậu Hà Lan xanh nhập khẩu Mỹ - 500gr,60.000₫,,-0%,https://tiki.vn/chi-giao-hn-dau-ha-lan-xanh-nhap-khau-my-500gr-p179711712.html?spid=179711713&i=271955
[Chỉ giao HN] - Hạt kê tẻ Nam Định - 500gr,75.000₫,,-0%,https://tiki.vn/chi-giao-hn-hat-ke-te-nam-dinh-500gr-p179711656.html?spid=179711657&i=271955
[Chỉ giao HN] -Đậu đỏ thuần chủng Sóc Sơn - 1kg,73.000₫,,-0%,https://tiki.vn/chi-giao-hn-dau-do-thuan-chung-soc-son-1kg-p179711480.html?spid=179711481&i=271955
[Chỉ giao HN] - Nhân Macca Tây Nguyên - 1kg,920.000₫,,-0%,https://tiki.vn/chi-giao-hn-nhan-macca-tay-nguyen-1kg-p179711781.html?spid=179711782&i=271955
"Tinh Bột Gạo Tẻ 400gr - EUFOOD Việt Nam - Bột Gạo Thái Lan Cao Cấp Làm Bánh Xèo, Bánh Đúc",25.000₫,,-0%,https://tiki.vn/tinh-bot-gao-te-400gr-eufood-viet-nam-bot-gao-thai-lan-cao-cap-lam-banh-xeo-banh-duc-p186166120.html?spid=186166124&i=277829
[ Chỉ giao HN] - Phở( bánh đa) gạo lứt ăn liền hữu cơ Vietsuisse(60gx 15gói)/ túi,179.000₫,,-0%,https://tiki.vn/chi-giao-hn-pho-banh-da-gao-lut-an-lien-huu-co-vietsuisse-60gx-15goi-tui-p160555973.html?spid=160555974&i=148081
Gạo ST25 Vinaseed Túi 5 Kg - Gạo Ngon Nhất Thế Giới Năm 2019,165.000₫,,-0%,https://tiki.vn/gao-st25-vinaseed-tui-5-kg-gao-ngon-nhat-the-gioi-nam-2019-p173908267.html?spid=173908270&i=261926
Gạo lứt huyết rồng - 1kg,35.000₫,,-0%,https://tiki.vn/gao-lut-huyet-rong-1kg-p193881159.html?spid=193881162&i=275451
