name_product,price_product,sold_product,discount_product,link_product
"Sốt thịt kho TRF - 200ml
Đã bán 194",12.000₫,Đã bán 194,-0%,https://tka.tiki.vn/pixel/pixel?data=-RuPqiC1kfEMZc-lDR0ySCGyJmUtTy9qeLw1XH8r2wqww_JxLllJ_oQTomzuwfqUYVgChQTDN6BYmvJzTjyp8NiCiotzvF5zRtJr3vlSEZ_Qv9X11pOCmbRYR5-64_60Ljy_nntqZkQhjuBVfQctaGybxdayScbNZy1ywX0hdAtBgamcbloFPquMpOLO19DGVXzWcxEw2muK2EdJxUheO6H9fBMFgKLmP_mz3WqODLV0cNrncgGxXqU4N8ZG9Od57WEi589CTYaI8ep4CVphL8VtlSmH_pdvD6hI-HHfyP27rso2p7OWm8229hnlIaOfFpGQxSVGqyEdaWe1un8XzEcqJvoXaaih5beX0Oglo6GFTfwcOJOT0fPWrzCtuCIIUNofjjpesNsIhBeZ1dgHVTrU-q5QSCeh13mv90InArhf1dMlcy1TWu6GGeUqolRcsg21O4cDlmXZYc00CfhCKAElUQPyeTD8HQYeUEYR2n3JF8IvsPWQq1uEBsiFmQ4H82m3HP9lT47opZYzAG08v4O2n_DHrQNgM3tMgQoP-2U1MmhQmekEDXK5H75NMXSNbh1AzfZsXNckSyB8DvFpQqHpoYHC4t-jhthpIatAtaQiEvdwjpxvnglZNhJdKAQ4-R27VM-7coeZo9z3Bov7fWXGIPgECH3v5C3NMDis_9xXSc9v2YgleFyGTyR-S4VbqqvV3w0m-sE9e0nQ_rDuNSyA84IFBWTJtxfUjqCVpIsa2YejQFV_gcVxVrDksaYAfjQi8dDKPYEkwMixK5vyNUPv8KwSA1cAe3qkp5nkpEasYYtS935tREI5GEOqlhCEprGHupu_IWDrTzFvc8OGXxB45do6ARCCGwl-93q6pfDvoAfyhzaB4JOuTCoeG8r-6wQ7mpPy_pb__iaZ_z2eeJKjpMLMdrwy-d0-vGj_iug-xEJMJxGIk1rkMGeGSGDdlqS5NWT1C_sK6lfF9-_NorgcPL--zmB2BkuP_v8tEiigz09PsQbbt4WRz995U9sSLbdoSqsq9s_JlwdC0sKeT7kh14kMNgKdUkJgRvBs2VUp43cXdUj1oeGP4KZ8aTN4KPIVhC_bZ98QzYADTCReFxcOivnNXKbV1DFrrpu-&reqid=0oHafWidxFFR9P24&type=CLICK&pos=1
"Sốt nướng Steak TRF - 200ml
Đã bán 153",12.000₫,Đã bán 153,-0%,https://tka.tiki.vn/pixel/pixel?data=frtbbXVqPpZSTjleK9iMhuKqOIcNMOZolkhz4tc6s-ssyyumMtjllG4y4lq4mYTa6mpVEaH4CdZHawCkRrF6CTPcTeCvs8kePvPiUjRl-y2Hsd0968rKVHUnBmRQOhx7Eg40cj-m-icteY9x9H0r4nz84Fg3Av9Jkpx8vgju0cnY3diL3T1ntq8_qJApdyU_p7yXlIV2JAX93UH37jjX4fhTNbiEzzXX_0ceYIhNZO_igcs9BSFJ15M1BbaOICI44Vsu35w0eiUhww37El4-0tYTiFBW4p1s7hFqNje7eZM5fTbMI9L64E6kVVOehZcVi9XDXWjyAnZ3HcSa57HXAWvMuEGyWgZ0L_YNTRhnjFdEcU0fmNs6lsVHc7oW8gOPmP0LctaNyNHA6cio6d3Lf07MQ45EMAmLvK3lXOEzOtafMwQbFM1_bceeVs9YOIJ5fO_V0piAf5j6_ZHXc_nbNsGuTPJUJee7fOPDLnwkRNg3NSPzyka-hhQGrH0YpvsByC-xy_C4OHk1oEbCY5ayFVwhbOgt9YueK3CPfmckHEMJllv6YfOyYXQ6E8OMrNvOcvcvn-tQzD34Bwe-k2lXbcOC7QsfxoNj4jnjK3LtRUqJYVrzaM_ISFgO6DSaVxtSIyZcFMkNKLbtNuaeEAvCjaWlbzdrOzsvIM47ESBI3xr33O0aus0ZMQTeMLzJ1KBpd1uIpiyuhxiORApNBAMtMz8tpWe_k2qAG5NfFrUAwE1C2lvyE6dhwJfl7-6Qrs2FjjkvYKM-48wp-UkDNhndS1y-u5880CzHkgTdrjuXq0wS2mB2PRTmmE2xmeHLhMBH0lgw9vNgf7Z5fWfSSh33UgbotBSPRLsCVwr7TzrJ6Zul6fL5aooYVNNkeDrvjvZpjNTE6KFgHXZLCoabwPu7arIbZAGIGr3hcAAuqlNj61tDT4698y6Bv-6hI3pVZHr6jvZmvbwz2HH4BkaB9kSgida21RJO54-Li8LXBM5ArEbZM2JvvBNeRqTB35czqYSxQCHLm0S6DIjfb2HEa2Xb7CRSOtm3aKSsjOFf1QjMXhEU9cREXWEDHIWPC0DCACIQ9UqDgXS27bYFLMr0cts7-vnDdeBg-_AY62yMdvo232I&reqid=0oHafWidxFFR9P24&type=CLICK&pos=2
"Sốt nướng BBQ TRF - 200ml
Đã bán 185",12.000₫,Đã bán 185,-0%,https://tka.tiki.vn/pixel/pixel?data=aFZa1pFY97vvO3LZ_-ujJm4FS9qrG2Y09sqQ1A9LImBmCg3XlNYUYogQO6O-hf_PrS7emfbtrxxtIyB_vK0ToWgvnoCMdhISqravjjWwbjhqqvXe3e_t7dhA3CTKtY6HwSEsaSBE_wpFRvM82euWPs_CBB4czJfZyRzoVISESyW6xV6pxcaPrgr9jU1gtY8d9ro-M2Mc-byHonu833zUWDNnmCtsJx1LdBXVfi-eGpmN4gDm-kyHSgBfc5KwPwFMVh9WXZpbe6SjHo4-Quj8dv-_CXQz9v5B0z9o2aRmj9aIPjUFGHLPFdd42SSf0WMY8tIpDyN79LF_h1itCGLYSf5UpPvcnFrh58u3nzGMFvedjM1jL8b83BYutlZCleAlyPNLR_Iq36i9N8XIS9ax4UJrFoL_N5coXdmJ4mGjbWr14G01hYDa2c3LIBqfWf-_cLx2n1QVfRAzpqy3e8bRIVV9aGpyJ1HnsqRn3spnAGEUCyrqCAUR5O74ObhdAzo9sCAk2x79AUXGIZneElkyaN09-prjEdGzSkVp9MvEKcSLED-sgyTUu7AJcAU0iA3CQmlKn5KzNPBponuMTEqgQ-4Q-rO54yPeGpVLAcaFGQSwxDLqVioPEkG0Tr-ZKLptnR9g3gsSfDNDgc1oByL-IFiQ_d0I9SZqKZsKiNZSMbPOpPYw7qvOW1Xg3XHNKVemWwqimNDxTJvFZ9W8zauttKu7fbsgk1gOKghi3yeYhRefOhtwZtzlZBturaH4tk66KdF2g-J4D1WGdg0rI1pPwmeG8i8uMoTyt0YWn3iXaom9GixmVJnYFTXKdhjcFR_9XBxVE6P_tVgF-OUBfV7X8zVL3uBbRkiUw06ZbIWtUKgvWrQ16nmvNtHOyNia118y6hPnQfImYqgiArFaLVMYOtaAmMu-wJ7MLELQHSgvXKRCkyN88Xx4dSFdev5D3aOOEfWyH4Umw1CFIuufwSsJFGJ1E6epSoWqYQHFnXcfgaFpOUawru_W_1UhR12lrIKrYXZD4816jbjsoNRO0rVewc55AET_ZnQ116rCUmPO2rehGCE46NDxr0hIimBIOf-eqoy_L6PtVXEXklJ-aZPBwFZKjTCtZdrDT01uDLHv&reqid=0oHafWidxFFR9P24&type=CLICK&pos=3
Dầu Ô Liu Nguyên Chất Chiết Lạnh Nước Cốt Đầu Loại Đặc Biệt - 250ml,250.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=0F_cEQBJOvcBqqs1s_Wk2pzRx8IN0Xaei3S_XeoBgMDY7dRhitwEwlhljloznx-rmWDjnfIuq1KeK_m1D7hs7dXsCqV1gFxKiTMaeCTBPBawF2LwUrtprOH5Tnwsq8xtrsgfLDUj2V4dZHTVUdAHl5WXW06jBNUclZ7oyLXTcvQWuoXK6l5IH5qDsUCx40SgKHIdPwQUVpCqTb0GzloKrZ1GIHjJ115ywfIKLCSnH2RgB0JMYHib_lzLOdNPCwSepn5YZF5Huw3mNImsFuZPD8aCriEfRijriBGIRe1GL4OzT8dwsNbfWLn-YbKBAbY5EKfP65HNjIjSqBcWn1lE9WaqNTRSJWyJx383e-UdQ0iojx9QKOZ9M_njBv_z91HQTLnh1iysHcM_9IYNncjTnjiVbnx2F1fKZIOi_IAJsfIElm-uzz63dl9EvMw3XHtM12La-osk-dNDqmmE1IWejnyT0ICQRziIX5MLTf3hIJXgufTq27rWtF91kdjFFUse5vm9lJFyeq9NEmbJM_LybR4oaWLP99EBpaQFV5utr29STJEt27orxW92OHXTGEfoB_2U3Rgk_UOcv4ieJacTOx8H7vu78cLzfcFl7NVvdpnw8D4x_7zRptauiAeDabfHD4J6tTcOjIVXS1F0rnXWGFsU7SSW_asMZOKXbM7Jzt5JbvQGXFjx7GQMGiDVl0tuSVOGesG5ex6VBjjLPCSzrXIx8uqX_8QKm0WV0WACGGUr7W8hQnNLPq39VLM7Vq_dvOVVbB60cNLX2Gv-NKWuFRo5UJ9hjH4AxtvCxbqKEGawIRc93x4OiMJ32oPB_2q9XWgVcyyeBIdyW3cCSj6vFcmVciKFi-cVJOHOXfCcjEcMFxrBGCy57sIJX5QFOjR0Q0D2Pl-YJULECTK3RyB8QTIShInC1JYE9dGP4UVX8Ld8vsjY_ylrlAG464TueejiTPJpyO7TkGGsUYP4fMpz1a9CCurmDQi69_WWTJpUuRsN2a5Ml5vKzsblgEGStLmCNSQgSJIN2Y0JIEhNuiIYUGtAUxXGsG7wPwdl2qZ8PD-yLcxFP0KtZwtsS77fGEROX4QWqBPjktYxNe8xpf7BKQker2reG0A8eJk2nQnXpewA1_zEfjgebHYwwNyTI84ByS3Qo9cJbHqe_QxGCNljy0hMvlu_mTAO6mGg67rNbfwTFBuYgFnKFjbggg&reqid=0oHafWidxFFR9P24&type=CLICK&pos=4
"Dầu Ô Liu Nguyên Chất Chiết Lạnh Nước Cốt Đầu, Vị Ớt - 250ml",250.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=Q1FdYTuM9Sfg3Ax_oT2iOureJsDFDX23IREpBBu4kCkgMLj6ogdhbahB_QWnuZ-cnDTHyCDMQFdahXvInX5yim3Tf3rMtiv9FwWEseVj4_d1YlWDWgc4Hkt6XxZbMo8J-ibHlO0asxQ9j8V2r2fXb5-02MRJ8V3SqBterRdiZufVxvHH2zUAEB9OO3qWIsZdtGxJH_WMiapRHaQlteMDubTjkJplrZQN9HPn5Js52RPJplVLxi6ict8FFsYNr2Ksw-WerCN1vjiT5qyz_PWyHxGLWieGYLZeAwt7-VTJQnKo2YxMLP_L37kZ2JUyJCMPuIwahBLyoWKrdAIGWXrC80qdnncrlIWQ206__6EfYcdEsAzU5BVBfH203AZsUlLUqMbkzWsjtHruIPlY5Rw0eQqz7EYaq7Q9Q22eO2Rak9TU7Q4q1s6Nlh7LpuscqWtS7JOCSLl4zPrQJP82tI8soJGaMv-Nn9mfOItAajZMF70GwDpGa9AgpdKe_rkMxXVOyJn3a0IAIKamzxi2sVEe9Y0lLunkJ8grXyhrgK7Zu9hv-qKiIrAiXIA11okFpffBMyxG9aenz7FoVsNrPs4r1rNsc__lsSBDVXkqvernKKrfA3PO_DQ09MaNuOwu4p34DDZWeF4Bgnxx_YcffFU8uc7FyW2lcEEOXAAcX6MK1vHnXOaaUhQQzpeBIxvOgGSvO7kpbATL4KAU70pYJdBkoZ7TzjKabaHRUFSK-2fbC-w_dIEpk_jddE12HTfW2ZbaM9xL0lygF_tPONFx4YSzW8m0O5NeHwzibf1tyNVeCuee8LtskLuz4EsckWOHiw2fagJg42E2LN-9gNj3Q_Pe67gDYT0dhaW2e7cSssS8w-zmeeSjOQty-z8NBuCtbrxlUy20CfF5WXYjAgXuKBl_TWpi4TujFNHyBk5JkmI_p4usCD4F8z-pTCZIuM2wWtFFMU_0ZjFDMFG2du2-5lwNDXi0YbG0L8NZm_r0hjGt42Co4uws0Ql5-xK-kGNikFiYOZDD4tWoPhbKrCx5bPbFlBDq_JWdGHUXXAQJODbA1jnVNIv6IV1MvP4nQj0dpLnVQOFJ2NHD9oCwfkA91QPhQTP_xlF4tsyTvGRZOX0PjI-oB3pk8zA6SPmWesFhS9JTk7xH0GDku8IEBAuHaykggrFCr_CkqGlRo0_6H1sMa3XznqE&reqid=0oHafWidxFFR9P24&type=CLICK&pos=5
"Sốt nướng BBQ TRF - 200ml
Đã bán 185",12.000₫,Đã bán 185,-0%,https://tiki.vn/sot-nuong-bbq-trf-200ml-p117139110.html?spid=117139111&i=125847
"Sốt thịt kho TRF - 200ml
Đã bán 194",12.000₫,Đã bán 194,-0%,https://tiki.vn/so-t-thit-kho-trf-200ml-p117139108.html?spid=117139109&i=125847
"Đặc Sản Nha Trang - Thùng 6 Chai Nước mắm 584 Nha Trang, Loại 30 Độ Đạm Truyền Thống, Nguyên Chất, Đậm Đặc Seavy Thùng 6 chai 500ml/chai
Đã bán 7",270.000₫,Đã bán 7,-4%,https://tiki.vn/thung-6-chai-nuoc-mam-584-nha-trang-loai-30-do-dam-truyen-thong-nguyen-chat-dam-dac-p168137730.html?spid=168137731&i=242647
"Ớt Bột Natural DH FOODS
Đã bán 5",10.000₫,Đã bán 5,-0%,https://tiki.vn/ot-bot-natural-dh-foods-p173914880.html?spid=173914881&i=191256
"Bột Gia Vị Ngũ Vị Hương Natural DH FOODS-10gr
Đã bán 3",7.000₫,Đã bán 3,-0%,https://tiki.vn/bot-gia-vi-ngu-vi-huong-natural-dh-foods-10gr-p173914821.html?spid=173914822&i=191256
