name_product,price_product,sold_product,discount_product,link_product
"Sườn sụn heo 500g [Chỉ Giao Hà Nội]
Đã bán 98",89.000₫,Đã bán 98,-0%,https://tka.tiki.vn/pixel/pixel?data=gpDtCIfLwVy1c8vA-fgnAaW16MSBApwGufCACudXsAlY9a-Q88T_gp_Cg_ePPbbr65vx-OvqXPypiRObo_DmB2x-JEDaoJYJrlmR9oXUAWFQKsPTlwtugBZavPv6eI8-JFIXB9CoA95yP9aZDh8QB9OSfgCkOqOIp65AqfMnNQ2r25HiQnynMKyZQGjwK-e85Io7h4IqpUkYvwZpzr1YLirWt5UVg0lLjkKhgNCrsrGFsSqFo-uJ8xGIkzqjoLWUC3tCMz6Rcud74k0gbriU4K3EBm6jyJfu_YmeGmeChlxROO41-Il31CDX5tdonwXpvG-l2s0AGLV5ad0MSedG6Fn7r14IStiyvxuaicQYu73EZMILusUpnqIhCiGaZFoKSg3TOuCJ-QOa2UTuENa7ef6bm9aXG0xVFFRkvOHnKaQ2dtnOQVZ-imBbVNtypd52B5zRkisruk18tIqe2r9P4PiFvv-Bm4kLSGXe7La2KHngfZn5YHAYcnId4hFWmzudIfg0WRFbgGIV1LhXwyclYg7v-MVCSw2DIXRB8JFkM2DPNNxTmt_ZH9qxD-pLmoc1w1ebYegw12glt0Aknk539-9Mt3V1ACH8dnVI3qbcEyucgMvmmc8C-U39Fqp7uuHM4w9ruPj2YaSBO2q6qifLZtfHgeOq9ToD4cLcHuHzi6ZwxoFCAQdTJgDZ0MtysNkUPfQOpdlHLCynnrvFxoB4f945oUD2zSLiasMa3HvGc_44gbZxjId-3fx6Nb1S3_ku4r8ztM-Bc-ms2mUIwD6YD8gsAiD-ZmE5TEzUVPm-zWjWhP0m0aC-xFm3KVRrH-W4oAAVO9Exo14TuTjTPiCrrP7f7Mn_gyy8oDx0WMY-stNLf4K8SmHv1Iz2k5cAZJp4tcjokh4LwHUiAnJtkxdKyNaopqxrlCzwqhlSE3FPtBaFN66iZ1QnolWPsVVl6f4zradgxuogD7BLcSvzDairjA__E4f9Aj1oCKmu-gS-fCXWus7lJmJKU85qvyq36UDM74cyXsEqt-XqDjIdPN_Bklt57d0Y8DRWI8A0GHzpMmjwgu3H6q5YqVmsKU0fOEBul63Hen7VlPQIgE3dgV3Bl63vObst98IaxZwIF9BBGoPejQ&reqid=q7ue1qFYOI4UvCNQ&type=CLICK&pos=1
"Thịt heo xay TRF 200gr [Chỉ giao hỏa tốc HN]
Đã bán 295",35.000₫,Đã bán 295,-0%,https://tka.tiki.vn/pixel/pixel?data=b2PLY6cmGmT4bryjLA0Ev5F6s7Nfym97IDJ-f4eWusnzl0TxRPUzmPnFvlK-32qBEOhPKfI34GdsoisI6CVEx9z0fX-X2wk2O7KKbZXgVHHh6u-aeU-0pcm_llyo5_Tf6TbT8XqCmbIAlztWDX4zRJPEQopfcNLQ0IhOL5sZ5DSw4NU0wEPOeRXqzdnzcoR7gD_2YANqNUndKLTC9uAzLGNEITxwnbFFCnxfnVKMFtzHR6cSW50PJ8VOsAQrsNdq8EiQbaJkQNR8WfSX3AJ3aNUsE2jtL6tMhAlpDpWDhTWAqjUwE5TKhD3fXOyR90JkMf8GYKQR6EHEqbgZRZ6AynxxrcYL-dCVA1mp6Mf1N3gQfTIlOUbCfNMII1FN3EdvMU1hp_2xgNgXoO9mvupyNfTmDV2vEnFU8H1qrqqCp4toZfU4_OZOqBLHD1m8Be6Ywxj21y-qYGwLXUSf8nLosen7y6AugDS1UM2ie9_8V4-yhMQoU-CMc2ijVEMygK8TZqxH52srWZvKvTBtT_cCeDX67OH6gxZtkTAWN97hMOqcRROpG_sWVEpjn80tVNonXezeYQPGmzxUr-eho2xAID0t6zaor76A0R53-Z_gdJ2FbRVIuqYtkDs2zHTt8cc7blNMdTZnH7HRyRc_Cym2Ocwm82PgyREl9UAMTLNuS-hTnLnLsxRkv_vkghOGP7PTN24sdwRDs3OLal5P_cwkoedNL2bLM8AXW20o9x-jZxLtdeFHUAKKYMBuuh2qGZGYQEPFdWbvabgjLyxkw6W42zY_2OIkzXEwyCFrkrII42z4HkX81znuPfroGrh7rH2ry_wM9F-9vjENvx0u2meIgDD0XO1kqXHs9KBKVRCNtuMTlq_xYJFEqQ_99LN7tcGNIuRDYSKT3hKYNLF1RZ2T-1f2OnlH69ekZwDudgIEme_TmjHAYiWIcla_tsmXP_nQqD3KYUuDSRZtQr2sMkQliuYiA8UERpYSMhSxjbLAq0twwphlQJfraDiJ0n7mNCkfzqeyqyO41AsHktNO4OdWSncfKvOwUAsiTmh5lOkRg_gjtXawqEMjZsCP_RUEzxQvdz7C9J4QHtoYXaMEceNF03StIOQKT0kwiuvdmzbImHtnRp8OU90DGuU5AYXBro0&reqid=q7ue1qFYOI4UvCNQ&type=CLICK&pos=2
"[Chỉ Giao Hà Nội] Nạc vai giòn heo 500g
Đã bán 252",75.000₫,Đã bán 252,-0%,https://tka.tiki.vn/pixel/pixel?data=Q8XJxhjUi6V1XznUZeOZVDO-kU_j6jY1_vN_H2esRnuzmgUuOciv4DvJJcuV28fcdzlEQAyA0a_tnc-ySBZGtQoxAA6bBsdZVO93P44dhN5BoUs_Npp6nhLOsgk6MmwByxfiT3b-ydnYlMpoktoKI5w02NuCxgE0MJAw1vvHyFuwspV6UsYFxKSGdpOAI7oumEFQnsEzRBqRvjbNxEtiDQCYbhoH9wKXBEHNK5aSmu4x8f1JcaeuvzpeJyvIIMHCoyb27zXCgVHDe0LLolaSHKhc0V9zcgJlngr5eghhTB755hkF1hY1GgQkg2wwfgi3uXLAegQOtuJ_tpuQVGU-tDH9X5JCCkTpaOkhUPmwmfhHt-n47MUljeyJAQo7-p2jAruxSeYfNeZ5_rNT0U8Eb78ZgzrjG59M4-ze_VIOlN409ceriL-wpunaeSBzv64vlW7CNmfemCUrVJwXhGfo7t1Sgi8BPDcc1PVAowXGkg1-9m4cwAHZDT6K9dR3E9-CtVzUjhejMPMNAGQvclexnPRsJ_jqsuiLU74-69BfQ5XkNWsvioFxO2bvoCcFcJkZrq_s3i5RE4dna_NRNSrZJdneLfinH6LSw33aswc9kluNp0Lg6dRGpYW7R9IgaEKfoqCDJiLv-tHgCIRhP2Cq-l0ydv-_tzBSP44RVcK1pbsnPWF1C5iyG2ddevTcHBdmpHAD06KOXrhTC37m63iv2K8EOrssFtyi7f6M0KBqyarvUFpdLpxXTQl2Q-hn8oEFwi9-wCwKb-C3UBsmB5KJuYroumLyN2cuCFRLxXWpUh4QK5Kois8TvfyITbXIa9mI3sIZPNWIdcJT3uyPkzAxQ5slLz9e5KPQB8v9y1H_cJ79RsoN8jdRJPO8Ifl0XsU6_sp-K9QklaFe5pPvRRw291FJ6KpZqLd5h4pKYB635N8o93yoxZA4Q15b8dQURZ5Wr7pb5LntdQSgXyFGVt4acPcL1yLk-zuAnKw-OQFPALcoQbmIczGJ0Nsfi_wK9Ey9lzEPju96CqcPnaIPBbSSVNngT7S6qbY0OKTZjoViNT4rfxv_-97ogdu68he5ZZKZzUrOHbiNXv_ubtsX9RNRw6v7yHPof8VB4Ntt1p67f_rblVkWDVk&reqid=q7ue1qFYOI4UvCNQ&type=CLICK&pos=3
"Bắp bò Truefood nhập khẩu 500g [Chỉ giao hỏa tốc HN]
Đã bán 73",145.000₫,Đã bán 73,-0%,https://tka.tiki.vn/pixel/pixel?data=whg0c3q052I6Ymdcg6p8RtCu_U6yOdeNOT_aiIN_lr7i0wVGt3jXk9_ItVuKQN7lFI1MLJuKg4NIYhmzJFuckA6m9xHfW51icQxSfa6DhsH3W03y9GIFrEEAUhDxPGN4a6by51KxgoQMkn4bLmxU8LEd9T5EYJeMMKpxqqiTugOVHxuNwBuj_6r3WLTQq6PQRn0rERZkNzfmtJElKLWFT2cmdvVecLHnGBKWZ5nDpyF4HBRHWesEY9l6fYO1xnMhMRPPkqnYjWmrbLnUxKaLwvAgOUXnKClcb0nIjh1MmFumr-r-cI1CttGuQbQeEDUurvWYmYVv--35MNBQkZRrtQ71-yggXMa3hiEayl15cmOuOQAUWYj1RAQU4yTSLqES8U8Z_PLrtI3uReUkFtU83PgRNlv2Vx6twv2UtUlp6lfj_IIvy6Gm657BUMn0Mg1VbLyRGFQz9GDNyD6uVcdBk6PRA_M1WzZvgGf83C3c1i3HUH26bwdnU8AD8e43vqHpEMdwKBxcsFE64at-nIe8u4Vpr0t_FEQtdhLto9DT_1RRtkepvLDtvgxwHrV4n0nmPOE0D8od77VEfWsrJPCJnXpYiCuyOcAWlNk7HlF4v_TA7TtUaHrn9iazTWF_Cmthb4bWZ_QV7ezzoLX3rVikcQJAo5Y_73BmdpWwnB2nVndpiwsil-I8js7TxKihTxnnAGgRJqMA98neRNTXW9R_-bMO0YQvzZ9nF4qp_7mDWP3R395dDEaH-cdprRp_xSR-yvHWum6ZdtPubYeUmMXAJU0FXEsRNmaugelN8goL6UjVf69apdMEIA9BAT9NYKYARVnl7gBoycmA-gyjTtML7AyQsB7rD6IfivoB4S2L-9brnk__4VM7klB8Si2dKu0dm12loOoYbSR4YRGSWmZd-ngLxnvsnlLd_fph15KhA_GNw7ZjxlkFuqE-Y6KGoI_pVlgLIFdmyPgauIdmck0kIGls1CSSg4OL5kxHyda3hEuCnuGGftZwObfUEVAKZ1dnGLt1Zh_dl1hNj4NDBM7w_bAs3zP2d1C0vLAkhreqwFWjPFu1J6Zh0CbnM_Ban2aGqzYoo1x64Bb_ZpLuqX3_JL-z_2A_Y4fcX856wLc_MlCIJw&reqid=q7ue1qFYOI4UvCNQ&type=CLICK&pos=4
"Sườn cánh buồm heo nhập khẩu 500g
Đã bán 201",80.000₫,Đã bán 201,-0%,https://tka.tiki.vn/pixel/pixel?data=lKOvrbw5AOrurnSx0C62RO5AWlBNsDFvLLvCvX8_3LwI0Iyh2cStw9muN5tRWlovsShe7-_GGD5xE6bCmHEaIgmjFn9ziivoqpCetL6BYahQIcaSaKfwAvfKyL1WizXy75gyPjpZOl8C-rpiJkJHjqw0-bPFbjju4uSU2JfwyqbgqLdVW0C2iP03UaOI66zc0PIkUkHLtcfyqssy7IGI-bU9NDwl_RUme4opuTZNOs9BrsD-NZML-RwowQN3bZZiWdAbmee5qEijU6O4MeIYhVM2hUc8JbfmUQjV16ZOb3nl-efhWA8NUVUujLCK7NG6_ylnDaZ8WEFcyB61OnGftLQ9NOIfV6Ho-e-edJnyYr7GuunljxZQkWt-ILPlX5oUDh-fxeNC9BuftGqF8O9qXnl4gda9Wwr9bMQlzqd8IgyZmTujueM7SiHwnoQZbd1BexD1oSUZMtVYFKP0YybTSl1Sn_63sEHi-RQg7QaXK1lCtY0i3bV05Fh8myLY0Gmz1QRdQ5rQI7J8iJzxymZgyJUD6cFCVjwr12gZ680g6rtCVuS5EEAQ3WAWBgIFJlmyeN3sV26t3kI8v13rq0QCzWIYmu9qXCjNFbRnmqrhc2eTPSHqCD55HQq5YaPMMLkwTqFHHyH5h_wScMGWuYQds8Ouvd38pyNdCCy8C7Oj1lxJCaH6YWOMy6Se1HCK2YXlCTkN6KIDZlwIGEoOe--6Bfx9zPO3ZgPCH2drUuAOlNOJAWJEVm52nK0RTUCGhcpoYaOz31ddTI3N8y6LvmctPWxvK7GjNy4tGT4ze3xbi5fT5-YDlmpYykqqRjtUZGu-Camhnl-utRf3EjXmRxsLBLFxytM16UQW2yNWMuu3w6FroSmcpvcBHXDzDP0NksROetZy979_sam5WiA5DWOESFeT1VfAQyn8tY0V_-mR4-fRoaBDn0EMAREefu7uh2quOQPXNswiYSTDX9zZixd0RBcZeqV7i6WHotPY1MpWqYWdedODPAYFLy-4yvsKrj68WYhhi8VewJC8f8NAZ9S9Wo0E1o19x0XsNQUsa9ZQcOpb5UOJPK8Or--pAspqRLiV4soDGiTddZqLewEqwkqYHFj7RB7oS29r2QVSEmnlzXFjqRs44w&reqid=q7ue1qFYOI4UvCNQ&type=CLICK&pos=5
"Thịt ba chỉ heo Truefood nhập khẩu 500g [Chỉ giao hỏa tốc HN]
Đã bán 605",75.000₫,Đã bán 605,-0%,https://tiki.vn/ba-chi-heo-co-da-rut-suon-500g-p139599249.html?spid=139599250&i=125847
"Thịt ba chỉ heo Truefood nhập khẩu 500g [Chỉ giao hỏa tốc HN]
Đã bán 440",75.000₫,Đã bán 440,-0%,https://tiki.vn/ba-chi-heo-co-da-rut-suon-sibagro-nga-500g-p117075273.html?spid=117075274&i=125847
"Thịt bò xay TRF khay 200g[Chỉ giao hỏa tốc HN]
Đã bán 378",45.000₫,Đã bán 378,-0%,https://tiki.vn/chi-giao-ha-noi-chi-giao-ha-noi-thit-bo-xay-trf-khay-200g-p132815453.html?spid=132815454&i=125847
"Cánh gà khúc giữa Truefood nhập khẩu 500g [Chỉ giao hỏa tốc HN]
Đã bán 378",65.000₫,Đã bán 378,-0%,https://tiki.vn/chi-giao-ha-noi-canh-ga-khuc-giua-500g-p129021482.html?spid=129021483&i=125847
"[ Chỉ giao HN] - Má đùi CP 500g khay
Đã bán 117",57.500₫,Đã bán 117,-0%,https://tiki.vn/chi-giao-hn-ma-dui-cp-500g-khay-p176170730.html?spid=176170732&i=297874
