name_product,price_product,sold_product,discount_product,link_product
"Tủ Lạnh Mini KEMIN 25L Chính Hãng - Chỉnh Nhiệt - màu Xanh
Đã bán 4",2.992.500₫,Đã bán 4,-5%,https://tka.tiki.vn/pixel/pixel?data=JZUiwiBOC_ckZeISu2pMQORwrBSDXq2DtQmFqyezfsvsApSG0I8DotKo3_S_3U9VLFsGauGRPW54dxz1CWoatrHcnqecocrVJkYHfbnEgZqWeUnGPMBpF7gZ2vv8HO_QbvEZzSy2IUBPljte6-e-f-96QnLGutg7Grs9yInkbkb2WvZKyIFhGywflAesa9QLA8hIgGQZcgTC93MA6sz3NaEbCKv66KTkpqxm5clbUwgCjKsVyZNRIHRtKAkncglVlItDevwT_3hHJ4i0M2SMyHWRtHVjGg-EwuEDawVoMFPluL8h0_R_D0r2ga_CcUcqASClUb-MhqGOcxKLoccEpdw83TJ3Ld2a-F0Kb7_GXujWAY00JIIhDaV-deiwmWyq7Zl_Yo9SqcAPxNx8ZALbM8FHTD9noUZrmBvZ57zU9ak0jGDqTGLRwB3pgS6Em8wdD1RETKmQTKZhN3h32p3L6jG0oncOe0lhuuv2dhIdTTOfZdPqE2Pii-h-o-sd_TpiHXLXWgVCWW79kWGT6l0F5pZ1P0AfqqdcXjRfOQY6SNu3KhWkS1En9GFO5_ljbKK0EtSXc8ejEJpj_Cu1aYzlbIk1EW_ahAEBaPx34glqNFDXYyowGNuxKIyEpfg3dHiBWZqByF_gp-dBEdkQ7BwbfexmO95k5EN2-rGdi3-8MchTBWRafpHxAMOvrP2VhRfXV3PaDuAeXEO2l00f94YWnZsQZV1zUhNg8onFvNZg5k6yTGjC4zx5icEqolHrMBlXLEXEa5perE1rGnHsirhS0hNMpcisUdTlsjFllLdWOesBz_7Oed6Yy9S6qnBVF1TkJgPjPWhc3wX34Dl9WukzCIohKgg_WlOYn0aTqz4Jh0vaIQdLDD49gjXEXbPOO48sU_0FvPRZZczqXibDvwmr-HRJLZ0IuqYzZKguFfuJHkQIEEg6j15ysJQoEXJoObKZC3Hs8-WMzg6_CuQry60x_japaM3aWoKDuFCqoOwCXvv3VFemXuMLWYZXm7iLWi20xcmHuLG3Y4oRytriy_Ur4Rxm3ofVQaoHdv2PZ1QL9BloypHGakPffQGRNGrpc1ROTURYkj0VxccYHtDpTAI6JZP6dSQ-5m8Lbg&reqid=x46HCsJRz82Nfcvb&type=CLICK&pos=11
"Tủ lạnh mini KEMIN 6L CAT HEAD Chính hãng
Đã bán 11",961.000₫,Đã bán 11,-20%,https://tka.tiki.vn/pixel/pixel?data=5QHc3xqPVsQQ-910t8W-rSRxeq4ptBuoDBTBRp3TG6OBwWrDnBg6cItIYbADn2XA9SJorXakhWtFvVy-VAhsR0l38xpVAGixMqbbACl4pybEOvcvEKouIAh_WZS7aJOc1onJ9QXWXM6XGWwgmc4WCAs-YHVn2GM54VgqkUG_4aG5pkjd9sJiPvAl4wpUVBCQr7SlEr3gezB_OCVSMOM8ug6h_wrcMeOsZNBrYqBMj17fQ2saMgUk_QRYyIsaBa_S4fWG6Tn0IxpT3Ys26xKhxiFGx7HCp90J_ZWSExnDNnMfEeJCrYvOwRwoDkBTv3VRU2YF6J-_T9gObgUNyGZdBs0yX9cpJ6B8HdW1UcQZ4YPiTd0epJJAjXw5LCifrSPDaHt9v-vFA9YQOzvRjfrSeTca5UIqhmJjYfxkc1Mv6fP5z4jN1iZSgtKbkAdwj4EaYG1oScJz_LHzCnLXlsjtknuw5G-VDS7hdMuH_um8nqZ-mUT9_LdsJslcruH_aEfwO0O9sS8eMNCSa5badeyadU8ZGTwS9N5YpxfageR5IuFHyzzyo3Py_sHb9xVweMz47ClP_mIEV_9N6Jy3q02XHIU_H2lmYXRv0eYZKwvzuo26lWkwXjHaIT2_GBOXgZ-olkglFKbobKmU89QGGRl8UXMp_F5uImAU3FXNDhbeC4xYtZsrvPqi8KkawHHAxMmwoV2c59h0ljpxfXvCjaArHyK_q3LulxxzLnlbLzX6AKwC2toKW1qacZPBUE_8Hcf5BRsHPJ8C5Wu_jlnADZwWQyWZgbJ1OfU8jrSmckUqKLtVwf2noGbi6KvTPPN4-jW0SET-YBC4cGz5RyxMIeB2XMZS-xK3xj_E7_U54vAhBQt_OpF2xJvujuXzImaH_MXQjybCMLUtZRe9JYDdeWUEkdwICHuRTaUNZODoLcnapqlb7sQjXApngyxcx4InU8PTqjV0YdC8YsOFTRCJWxDvD_dgSE2nOzdbdFf3aSOmpKQ_gSSCB2z4YlE66RinJ5Bj6bb_hNISFAgXK0QJD8UsBqg6RAeHyCJ-EQjEjrt2mikDrJYw3Gr5Q1OGGpbLeWsAnA&reqid=x46HCsJRz82Nfcvb&type=CLICK&pos=12
"Tủ lạnh mini Kemin K15 - 15L Chính Hãng - Chỉnh nhiệt - Công nghệ chống đọng nước
Đã bán 13",2.746.000₫,Đã bán 13,-7%,https://tka.tiki.vn/pixel/pixel?data=XlTDPTbO48SvgjCcmSzHfqXabbKLNb9a-fIHtB6hcG9zi9zqBo3ZIzzzQodr4FH-Cbdj_ZriLG8zNChF6mDGmNUlKbdW8HYVPstYD_bqKkzdkHYZ8BKtoTA50mnpMYArGBVqkncV1uJhT3vF0tDl0CCnxlW36PykbbWoH7pARVNFuDqcdubPFfjAoDbQ59uIq_NhLD9IHLECC7LPA_b4g9tcgBuMN7ErHCwQrBbmKaSO_TQBExi7Ch2up_rp5pFA1z_1yoVEUjbSl44Uts3cBACsTEwEuDb6jDiW4I7M8RwXOgB4dSprHKorE50KsQ0GzlVLi2B832iMyhEf0hQO24tz3Vnpj9mLtW3jOFJ7VEFj0Ghu1KdhQKBmioo1yI5130CNNOf_DWTh1Z-68sx9vyvrN2JXdaQ91izXV07VCSFQaLlDoMQS5xXuh6e0ai1mDSL6JlEaGdWilx-i76l5EB9ylqRFNCiDLbZfS7DYdCawKKMIU_89uocUFEquL1K7zNA_WO6gsqVpR7R1nSJDw92LLxRpyB4s6Fb7_cO9JrMP1je-wxsuu0OGGKE8cuxSib2YDagpE7bxbIuI6_RScNRZks1tqZYOCaP7AvWo7WY9AcK-u_odK5DWusoSZ9WeJRyibMs_df6T_0vrUHkcmkMjrFL7s6UjIdPyhIM3A_QUu6qtq4f8JUH03GectBja8ogVDeVVax9Kgek_CelFfeAzU8gEBsQV7rugKTIKjVnHkPWohkMhbFjiTHC3tDCKUkQF4Msr9DOQmesOg3aNKVgZnlS1Cp3BeCiw5aYiplAvjfrZNB_Y8sO16543lQEnP83c_5WuIacv4vQbIDij6uthqAhN1Yq47dHLMxLQB7fFgugWYSa-TsykPIHWdygQg8mKZqMzk1vipfe7MNeYY2s9rDO5ftHQGih0ggle6WIt35yTHUzCbgQ6kOVWUaBabwA78j7D1vz8V5TARkM9bjFbCQjbdCX7bDS4dQnnbtKmxFJSZ07AUdmKLeL1-kOHUZvhmu0sOY8dG0F34otLmw4DiE42gEJtpiINnsTQcwa0ptnWaO-IyoPDKDykg9S4YDEne4dq209X_HI_jeqEJyzGLdTggt8Z_f06i2z59s3ijFRydWWpKliIPHj1TQ&reqid=x46HCsJRz82Nfcvb&type=CLICK&pos=13
"Tủ lạnh đựng mỹ phẩm
Đã bán 9",816.050₫,Đã bán 9,-5%,https://tka.tiki.vn/pixel/pixel?data=cKuUYYLyAbLzppPgguZaKtKavrLgPbbCuoba1hr9iek7OH7OtKpp1DoNO1czCjZDdPzjilztYbefZ8pgJz3r92ZjacuNk9eMaMdsOE5xTEvGu-bRU86YS_1QgG_Y8dRQBlk4p5uq9RCxq_HUouGGBnfOgBhjbuZBfgMDkrd_mz4OYs7VBqoSaR3L9_S1YWwqEhTcMq5hEX_VZ2zVNRm00E6Qah6JyUHFZOiBrVXk8jFha6hMMV-c0BLTzrsVodhu89zLgYcQDzjo97pgylZQnjEXQa0N0v378xyLIAgO-TenbvcHmMftWBTS_9TGHClk8Pnfp_X4kArvVeda8Gj3e6pWzTqQnwiacw3TmxJq-XY2SABNrn9NeYTjLZIscppixgk7FsJdeFXSjQsLavS9KFIz7XwLStZ_urIU1Ykaz6DrWTrVM5jku_UhRBxEVnriWa4AMlyHZ1KaZjGFbZ2ukJVjko3qXM2ODocxac02K9bsvKX6wZUIy3bu-HXfpgVKKOtke-Ur9dEYCki-VFtU8AFXt02yTmYemJRHzYPncD1IasT_82JLTldh7DBApxoGu_MJ3zvaIfpz6lJj6cvdGH__pSuQl8XGK6D1B4uyqzBytR13UZI20dKbFARLpN33g7HjJ3M1DfZB5byCRnj9Q9EuORwPR5lNCIOivWvu9aRbZTJJh8KW80-Lrf64Agq7lZZ0H8HVsp5z3cQKTyIOp14ac1IquDyFEWm6sChKMEwEhAu9g0yCKzaCPn2boqfKbZJH2DSO6RhlGLKt6uowpL-yiElV4QqPbRZDMgAzlkEtID_2_Ury92tlU66VBvkxfvfqfOyEvkqaRrvN0TK9gbkptoRu0mtaBU7iN1GdhRga0nh4EUabKG91D-lMU7F82uA46Y2k20o8l3TFBotuysJvC3lYYi6ypSUhcqFOvi8kD3822LyeZ1XF7ByCNpuGvlaMqWnPfk4-5X6P09U1m96o-DT_dNlL9fHnWrwsxlaIlLYcwg1sgsmmzmErenw95JifqOdfBD-zjHCIq9Bc4u3DBhV-nYxpxK3MW-KiiWEASA&reqid=x46HCsJRz82Nfcvb&type=CLICK&pos=14
"Tủ Lạnh Mini 20L Mặt Gương, Có hệ thống đèn led 3 chức năng, Tủ lạnh 20L mặt gương có đèn led 2 chiều nóng lạnh dùng cho gia đình, xe hơi - Giao hàng toàn quốc
Đã bán 4",1.550.000₫,Đã bán 4,-18%,https://tka.tiki.vn/pixel/pixel?data=YYKtziNkobKpUyU9UAsVtc5MKtK0xXpxNYNBzi0T15kZ6xfqgST_hpINn7fklmaclUr12t14e3fxTRib9ZnBlg9uNS-c1VOFGSwlxDsNa2Upbe_mwmoNmkNGdNqf4X62USM-pMyFH1ZWrID1r362Fltn3KxLn7LC2n3ieLyr7cJqn_e5ogGnEFZpbFyYaY-vRGebz5J7dq-15cRLSS0o8GBYhuAk4BeXX1Q6xaGSjZQ0b3PzYGhqUdk4xQSDOu-z5HTJDuE7NmcmCu-Y7s_WI-0pBWjk3n5xRtiILGkhEpxgaTSS0abp0-fSQ4O8V70jv2BGZ8FXPRgAKtEFEdOtiTIxZz1f6RtZocZa41cgxvuZWcWOHOxVHCeH1MSerh57RQ668RJnPzMqkLY07tYw1rce6vg1z-QSskaMNSWBDlAan29HfdpeFr_UnsCm275W9K8KIS9z5LgfkjzruXBA9rQUBVDRokY3dkLlqek1og5fpVetJhpX9Sj-FO5_S3kiWXoZlYT7v0YlwNOaqkMOeqbM8Tqb3Nh69CCDTkmCd9ztfzgPhKcWxQoy91RH2AIlH-lRsHiE1KOq84GL9TsWT-Mfg5k-8ux59IG3u2rDD5MGnKhQ4ElvbaqRAkF0be-SBerKlEygoLuW14QCJcO2qDtjZMfcxLCqecgNqtdOMwjSLyFlq-lsHmV_7FnzpQRu1be9cUBk490UyBM-QlEF6t9DdrH53cVSKIM7rzRNMSppaiyqE3Q1ZYZXist-CIlU9Rfb4F2gR5Dfg54orNLPATMIX4bAz_Pdo9HRtr4BaLlIlfNESnM2oX9roplB3hhlgYMcp3lh-bj2N2mE9HScgXXFjkCIpWgAjqlKMSqrvAEopKcE4kwc_R7wfMgFyjaYusvOcqugxYEIhLdqNyk11jf2S2Hds21YTgT-TWeQGcoyMsMclSjwe4G1SN2zc7iDoo-tOtahYORMb8Tlg25TMFeu-9uktRQBXmT95DWT_klL9EV1gs50Re66wsMdrnqW-HB8gOpz20N8HdeQSk0cMiUWn5THu6CzuB8WwOMS78OyXFmmkItxh_ZZqRfxlsDY0f7RkUtGLnvSYaayaSqdAw_TWq7jccHDcCJN5kK9I6A7RZLR1cvN4eD1j-CypnklU_WFNXeOExuVWC7vr98sRBnozudIQtxYOP9bvSj5UY9FFiqigtH_tSNigm6A-wY7-_4i0GACBm1-tnDBnU3EU2F2kaKinei3VOA&reqid=x46HCsJRz82Nfcvb&type=CLICK&pos=15
"Tủ lạnh mini Kemin Chính hãng 10L
Đã bán 128",1.124.000₫,Đã bán 128,-14%,https://tiki.vn/tu-lanh-mini-kemin-chinh-hang-10l-p162152249.html?spid=162152251
"Tủ lạnh Casper Inverter 552 lít RS-570VT - Hàng chính hãng [Giao hàng toàn quốc]
Đã bán 10",10.410.000₫,Đã bán 10,-42%,https://tiki.vn/tu-lanh-casper-inverter-552-lit-rs-570vt-hang-chinh-hang-giao-hang-toan-quoc-p196018273.html?spid=196018274
"Tủ lạnh quầy bar Electrolux UltimateTaste 300 94 lít - EUM0930AD-VN - Nhỏ gọn, tiện dụng, ngăn lạnh riêng biệt, làm lạnh trực tiếp, ngăn kéo tiện lợi [Hàng chính hãng]
Đã bán 8",3.790.000₫,Đã bán 8,-5%,https://tiki.vn/tu-lanh-quay-bar-electrolux-ultimatetaste-300-94-lit-eum0930ad-vn-nho-gon-tien-dung-ngan-lanh-rieng-biet-lam-lanh-truc-tiep-ngan-keo-tien-loi-hang-chinh-hang-p214775539.html?spid=214775540
"Tủ lạnh mini Kemin 16L
Đã bán 49",2.188.000₫,Đã bán 49,-7%,https://tiki.vn/tu-lanh-mini-kemin-16l-p161256706.html?spid=161256708
"Tủ lạnh LG Inverter 374 lít GN-D372BL - Hàng chính hãng [Giao hàng toàn quốc]
Đã bán 1",10.720.000₫,Đã bán 1,-35%,https://tiki.vn/tu-lanh-lg-inverter-374-lit-gn-d372bl-hang-chinh-hang-giao-hang-toan-quoc-p195981401.html?spid=195981402
"Tủ lạnh quầy bar Electrolux UltimateTaste 300 94 lít - EUM0930BD-VN - Ngăn lạnh riêng biệt, trữ thực phẩm lạnh hơn, nhỏ gọn tiện lợi [Hàng chính hãng]
Đã bán 13",3.790.000₫,Đã bán 13,-5%,https://tiki.vn/tu-lanh-quay-bar-electrolux-ultimatetaste-300-94-lit-eum0930bd-vn-ngan-lanh-rieng-biet-tru-thuc-pham-lanh-hon-nho-gon-tien-loi-hang-chinh-hang-p214782706.html?spid=214782707
"Tủ lạnh Hitachi Inverter 509 lít R-FW650PGV8-GBK
Đã bán 2",19.790.000₫,Đã bán 2,-20%,https://tiki.vn/tu-lanh-hitachi-inverter-509-lit-r-fw650pgv8-gbk-p36996482.html?spid=125947844
"Tủ lạnh Funiki Hòa Phát FR 135CD 130 lít - Hàng Chính Hãng
Đã bán 32",3.069.000₫,Đã bán 32,-0%,https://tiki.vn/tu-lanh-funiki-hoa-phat-fr-135cd-130-lit-hang-chinh-hang-p53245166.html?spid=164771372
"Tủ Lạnh Mini KEMIN 25L Chính Hãng - Chỉnh Nhiệt - màu Xanh
Đã bán 4",2.992.500₫,Đã bán 4,-5%,https://tiki.vn/tu-lanh-mini-kemin-25l-chinh-hang-chinh-nhiet-mau-xanh-p171447474.html?spid=171447475
