name_product,price_product,sold_product,discount_product,link_product
"Tủ mát - Minibar, Tủ bảo quản mỹ phẩm, Model: BCH-36B2, Thể tích 36L, Công suất 65W, Điện áp 220VAC, Cửa gương sang trọng, Không tiếng ồn, Tiết kiệm điện năng, Thương hiệu Homesun, Hàng chính hãng
Đã bán 3",4.125.000₫,Đã bán 3,-0%,https://tka.tiki.vn/pixel/pixel?data=V1L9MKuS2OIO1YZEdaVnRb1RPe6ET5whrfjIEZQ-OYx-k7ENytsePVjVqFoSAUrsV7Ob7x8HRM0beY9lG1yskBg37VrGARyq_1D23AWaXXA5C408cGgblZ3PB7-n2Au0m7KRQ5uCKN1L1KBUwFXh3USZT-FZRhZFBGxU_m43ARq3JuO62hO7gYMeCAP9DAXikIaq3PAt5xZ0FQ8Z_GwKvEyzNh4otKTKx9dnzKTisVKY3hShNfBByJ-TKGDKHqKLXzyJfK6zkLre1e_v8LosAegKTu6dPTt1l81Q5yYehExX-286Gw6G09glFZWbiP2pbkGTyw2f7aukwDeGNJZHVr7BIZI6ioqKopaJHTDqyC3rHIAnKTBaVbNMhBVqaJpftaBPDrR_4GoDWJsJOtDGhHP--h5S3AuqXeyGPMgtI6qQ-OEqw5Cn4qrNLEwX93OZOTbXZpUkVCcu5bjLKDHXACBObn97iv4NgRbETXhdMpl3Tfojz2Ss307QPT8Fxc_CnYnXLp63tFNj2nU8LKD7D1BMG9rMYWqnd9_mKZ8H7e-6coqjGaL4YDEPmXXSapw2xRUFADnHvBNV16vxyebYsSgaVhc9VNzy4fMLUjG1Ct1nVBQsMgtpvPN2CSZcwVMs0wlUGDsapPiyN3_xhV0cKLpJIJf6A-dYyjYyHzQyopYtP_TmUVy3ow1phZNsR3zzgLKg2yahgksk4jrG7NMOnr8348I0G_VkEgBj8TpnXJFfzV6__2_S9OsXvqO9LDGUXzF1pOYE6mMEyDK2oV8lV8G48lwGnf_u1Ba79wO7vl2N_1nBXFHi4cqh_F_wIt8dvQjJ7Hghq6NWRrQWEZUR5fadDKduHTufV_1JwDAZSKJgUu7CnaFRi2iXoSj9Ch2IGf3SnZ4lnP0fjUqGBQIMjAumRi0aZlcd72mcfhNT-1eV0tadiLGX_QjJJheeK9m8WTk4sCFa6RJXfjyxFAmBR2O576_IRSjypOE8taigjqR_kVb7tYQa0uGX0aOFltuG1SY9wQVt6z3P2DBmPWLqLgDwQ52kYuy_K33Ho9Pv7ZQTxKjq52ITr3JANSO1tHhSkXMgCELafFnI9v0FjXtDQHDSBOGcQy9W8kEifn1FubpQJUjGSNUaSIamPpILzK8S3JUYE9cJmSumcnVvtEmECRsQFVTsTPTN3DZ2YQ853LZevhPkVqxJbNts85IguoM6ouEyAXodHxzRdfYFuHdWfh7J3Jb9rbPNSEejp5uU3F-JyLNp-2aO4MFHnNFIU3iuiXWoiadV&reqid=cXfnUYL5YHo9gEaV&type=CLICK&pos=1
"Tủ mát - Minibar thương hiệu Homesun, Model: BCH-36B, Thể tích 36L, Công suất 65W, Điện áp 220VAC, Cửa đen bóng mờ, Không tiếng ồn, Tiết kiệm điện năng, Màu đen sang trọng, Hàng chính hãng
Đã bán 3",3.905.000₫,Đã bán 3,-0%,https://tka.tiki.vn/pixel/pixel?data=p2q74-oV_0CpiVkTwfAysDCQERr_c0WJtxzIANTjrXTFB67MegIfkE3rBq4aXQ-AAQJFUior-G_g8mhB_TfzPIod5wsB51NgaE7-QxS2bx8Pmi69Ley5Q36S_Oz-gRvrBF4T2IPXTVCJPqUpGijDGnUfFMp5ADJLzo3Wn6LlND2Jx1bcjw1RbooMJQHYXOzi8rE4DEequ_sK-T2ABhOPBTommFwZLLSICa9T29sKHpxtpOVWBeDYoV0_8FNUe13DdBpKjP-WKndCcQh9d_sz_loSGgvbXZ0ElwZ3g6ctRXnhMBYA3ixHA-eZSPtvZQep-8jS4lH50u0pmOJGQNXVzohYMFjSDhij-hjf_izcQN0DgaDLhsUQIn7p3xWRlvAjdp7lFg1C9qqE7jM3DSyefy7eN8e-A3kYWigjiTWOTvIBPZROf2GCPVJsdNL8Oq3EXmZBSeKYpxRI7bshLJkJPKuYD2cpA3hwo_5hsSaciuZBVdMOu0uQfwx74FM5KeCGJIz5DiBoFDjJbNnePtxlxYqxuVUez79LWbCW8A7zIt0XzOWAqZ39Q1m1Xc0O36bdR3rYzq_Ur88U70NkYorT6iVuSpD7Mqm24-F4sikta5yE-sYUqsXe5vgRxbiCYQvp3c2UwsOlvsm7KELS41zKHaH2BaXO_NHyjGMBqcPyoywq3GkeIDyntQrZPoGnIv46vvpSUrEEl-g06Qni6x2C5ql7MOYZOrmIh2aIOQniWtd-STOrsZ8_Gezv_9Wnxn5_r2BRSVwV9KqWdcsgVlkIi02snzILPK_BCZNbQVBZVtTq50sP5yipSOImyPDfifIJEnonplwCl-mbfCC0X25gMrjtSAFePs3kxRAUx63pdcVQmo2kc3wERU8LysOoi1m0RF7HaFXYbB7SpneFnlAao2B04XNzUuINEFhb5_Ai23P0r5Ax5Ca4OqiCGRqIY8kxfkJLyWFphBSq_C-nGLNJbFJwexvuDUf7ZDdUrYAeOJXDLKrJeDwe_Cu4rJiOXfeIp6pr4Tg4bZXzY91aqDVfHME1OF79nUgxOzQq5P6C0oO_hloileNZi2aeu5gp7Ybgydx3n_EBC61YWP_aBhj2-YnFnznr0EXWjVupaSQEspTgyhcsNcuFZvhvjmGzroxLduDobX3gnoOSGpDRLZ7fS51AYRory3tC1EtkSnMLYHFueyaysapQmLjcWAxnqoseCvUkf_JUjOmZNg8oBEXHLmOStadeGBdJtsc2YVU9lXhyAWJYWLNeN_b_HJ860sywOA&reqid=cXfnUYL5YHo9gEaV&type=CLICK&pos=2
"Tủ mát - Minibar thương hiệu Homesun, Model: BCH-40B, Thể tích 40L, Công suất 65W, Điện áp 220VAC, Không tiếng ồn, Tiết kiệm điện năng, Màu đen sang trọng, Hàng chính hãng
Đã bán 6",3.960.000₫,Đã bán 6,-0%,https://tka.tiki.vn/pixel/pixel?data=_QBHD9GJbRtwd2IHUe4WmMYXIZf-bKIBtK0m6-hUU_4sMBHqqKTiu5hx-kLDSHWej_wLG7tqdXffykQ6Vpbkf-mhZzmn7iCDPxttD1C3q7QFcebhszyLms_X2Xt16OSKzmqXanF2SJ5U4Wk0G2G0o5iilBheDcQbOFgxMODQfYMq-R5S4wuNV1nyMCVOWYXocccVA36YJiHKSxYhDDdlTcZPU8OPsdmN9qq5XP_PdVS0k8jGtn2UhNpdkTXU1mxrArLYjkNzSJriLVjlx8lJj9HH8TWyfThG4xjWUSIoHP6N6be2pH-_ef8pVgKD50pmcHI4cws4NHY4CDUGTXRAiy1QXqM6DFzOZsBlMR_ZJR9y4cxFA-BwL9KwT69i89Agv6cUsW0XA88Co3_tyQiIReTjqv7DJbAreItkWfHOw-jCL1pZtwTpe2CgdxFLrAfCkn0uRvA-dLZxbnchU_1uWynAXwwxvGHVve3yhxNf9TH9LcFawikFBWbRxiCHNkMSVJvN2sHf3LiSi7_hlT51wTunhWvG3sc88GV61UNcgpQBwdywsMlCYpWFcI6Fdnx_JS4xNTd0gVv50o-v6AUS7q98CCFi60dRBjVOV7yqX49z3c9AiEuGBKunVFz22FL279VPX6leW5rtlARJYPyLNCuIl1xvY0M5SdXNMUDnjqmBMkgqAaHzIS560dC_5DPJbWPM8xB0LgEBMWFBMlcxElSsWeR9s6LM6NT0Q0x6BjFrKVl3Fs0jXjUyw71yGTl5TSQi3pxFLkY_sUYYhxVjClECT5KgLutOFJaHuubID6dTD4CQk7LOAYNr2xSlCUhGBIaXBBFQIKZW3RiHhb5cJUo3peItYy6iyvyCFp73xwR48QOivNa5tVLcCNbNre9ZUpETv0Q20E_asxXq5ynFiKeyUa3guV4rxkRs721pAJnC9GSS4sqoyeurvrf3tdCk1ykwKYLYNBD4gGTW3yThxjwtMkbRe_meJ-HoNtO8apen4juqvyZh57LJPdPX_yDkMrB3DloBWHdrHpwdSlU3pk807vo6THxoGVQTWzK1kzIedqvLVGx4_HkZCO0cbSVQXA2CzRrRC1dCdy_oGzz3_M-PaN0gsxRHfuVnLEHpGqdWFchPg9rPox2oXKgGbxex45H547csUGqxNz2nFugVknf8W_Ni9GJKrldH8FrHe7ykMxK_PGwwLkDadQ6B7xlpm2UhRNndidGyt7vKvEn18Kw_jEOasZLXcGrcIhnhdzxj6f7n6mzJPj_YgxQIhQmcuylPbhs&reqid=cXfnUYL5YHo9gEaV&type=CLICK&pos=3
"Tủ mát - Minibar, Tủ bảo quản mỹ phẩm, Model: BCH-40B2, Thể tích 40L, Công suất 65W, Điện áp 220VAC, Cửa gương sang trọng, Không tiếng ồn, Tiết kiệm điện năng, Thương hiệu Homesun, Hàng chính hãng
Đã bán 9",4.180.000₫,Đã bán 9,-0%,https://tka.tiki.vn/pixel/pixel?data=DETW53TmHPgE6MTMRhqCi8z8iI74vyalr1cg2dB9zJECIZh35ZaWayRm5HrbHZ2eW30tjlX3jhna_JJqQ7CsduGppdeZoYxv4qttAfudutYVF487DPgsAxZzzyKMtgxa8rPOmX-gePava1fmaagvCojKezl4k2gtlnJKNeL44vCPho5z4mECGmfn97hW6Fs-DwoQP1NGdDjahm3HfyYUm-NeEQvfLm1GdDzw5dV0xyFoQcXRO6s0WSPVcmk5IQ8llt78wNQZty2XwYZpguhTnvYjMCirPEyae5PdRlhxx8YTncF-H24PCu_jDt2vTPYMOvba_OUve-7ktJiJmrzZsGYWPAk_g-Ct4TlJO4_58do_kyg3zuiulTFenTmrdi6cCHU9x8jrq1Um3Ky8qgamo5-pCgzNdGdMTfjLNIe9CJU-4SF9PekmJDw8DVjtdr3Z_KdJvxYca8KgUeRq1k6zlmh4dkmsnkA_h4KIU8oSIRGauIdapOdQvY1eYpZMA-bdSQFpX_IGV1aM9uqytOVcp1oSmMteQubpIL38tXcbiUpCTS5Q5xzdoU95c4KjOAi4nQoiA1iZhk3DXNMpIv5ho5EdCLzsWrVGz5YjCwf4TrarWEeKj_VE_5BmsjrSv9EcX4rjkBgr45lHbc36NVfS0dsPTvkFnagxpL6260L0sljrW7EKTB5-_VgjiU-o_sroQ2zOuxj766GyyoZSoXx5roNwhGVUuU-Dc7CtENAl715shu5Z3fqT2v6yjXTY5TNy6nH4_HA1Qq6O1efXU0q2eEkYG_Wkw7h705tl-QPS4jGhu1f8y0Kl8ndZUc--AwJUIV68ZloyJkmTMUe6U9ZpdJrsJiDQPWLktAE5xjeL0weSMUmgZ2W40EX-4uvzXijUlIXMOxXj-uJRSGgmDY3xNT32DlfpYRrWKHweYC25vwg0u9RgwPEL6b0gvc-D0FsyOqpzruojh42X6PmZFG5zuesR7bmZ5UWidESOFGkCoog-PTIyZE61mOt5HROPxcg1d-l-S9w97M83t2-Pw76lNgur0Jxh5GR1CFNsZ3eWnmlh5LPxnaoH-dFm2bOjJi-ZLFcZPB-HJQMIAjPCKGFnB97qOIsjLg_sYXehyPy8f8uCKwAKtp-Sr3jx-zpCT3a68CrBxUMtNqFuiwzB3V08g9jgS3xkqjA9hwnW5_pp50T_IB6qVAYNKv-PTFH-EZgha4A6ZFLFG0zlMa530lmK8rgeFhH9EqZUPfLJW7wCOk6-9nz95RWXXpIIXpvYrTLidJJfGEX7sM8&reqid=cXfnUYL5YHo9gEaV&type=CLICK&pos=4
"Tủ Đông Kính Cường Lực Inverter Sanaky VH-4099W4K (280L) - Hàng Chính Hãng - Chỉ Giao tại Hà Nội
Đã bán 2",9.050.000₫,Đã bán 2,-5%,https://tiki.vn/tu-dong-kinh-cuong-luc-inverter-sanaky-vh-4099w4k-280l-hang-chinh-hang-chi-giao-tai-ha-noi-p52433283.html?spid=137146245
"Tủ mát - Minibar, Tủ bảo quản mỹ phẩm, Model: BCH-40B2, Thể tích 40L, Công suất 65W, Điện áp 220VAC, Cửa gương sang trọng, Không tiếng ồn, Tiết kiệm điện năng, Thương hiệu Homesun, Hàng chính hãng
Đã bán 9",4.180.000₫,Đã bán 9,-0%,https://tiki.vn/tu-mat-minibar-tu-bao-quan-my-pham-model-bch-40b2-the-tich-40l-cong-suat-65w-dien-ap-220vac-cua-guong-sang-trong-khong-tieng-on-tiet-kiem-dien-nang-thuong-hieu-homesun-hang-chinh-hang-p55584723.html?spid=55584724
"Tủ Đông SANAKY 1 Ngăn VH-1599HY - Hàng Chính Hãng
Đã bán 3",4.950.000₫,Đã bán 3,-15%,https://tiki.vn/tu-dong-sanaky-1-ngan-vh-1599hy-hang-chinh-hang-p16398913.html?spid=78917692
Tủ đông đứng Hòa Phát 106l 4 ngăn HUF 300SR1 - Hàng chính hãng,5.600.000₫,,-0%,https://tiki.vn/tu-dong-dung-hoa-phat-106l-4-ngan-huf-300sr1-hang-chinh-hang-p73798564.html?spid=134910422
Tủ Đông Sanaky VH-365A2 (260L) - Hàng Chính Hãng,6.690.000₫,,-0%,https://tiki.vn/tu-dong-sanaky-vh-365a2-260l-hang-chinh-hang-p460150.html?spid=197193031
Tủ Đông Sanaky VH-6699HY3 (530L) - Hàng Chính Hãng,16.140.000₫,,-1%,https://tiki.vn/tu-dong-sanaky-vh-6699hy3-530l-hang-chinh-hang-p4797225.html?spid=126035165
