name_product,price_product,sold_product,discount_product,link_product
"Máy sấy thông hơi Electrolux 8.5kg UltimateCare 300 - EDV854N3SB - Lồng giặt chuyển động luân phiên, giảm nhăn, giảm phai màu, tính năng khóa trẻ em [Hàng chính hãng]
Đã bán 2",11.190.000₫,Đã bán 2,-7%,https://tka.tiki.vn/pixel/pixel?data=7qyGk3Xpx4_MKRrkvcKMN4AxRxN3DJeKW9xQjYJMTRvWQbDFv1oT6hIwulL0TOsAsqtjgb41jNm7IB1WFahQrXLmb2WtXdb9eQu-jnQe5jrIVIfNHzsAv2j7eFeFn8wGPai8uTwxgeIkMsz1hq53DZ90qUhTu4bTXUIh4BE8o4zeduJO-JVqhpd8YO7oMHht8p23dKmX4LxIj1rZ5dUfPj6LtYJCAQx5ieSWM1eNL1LX5A53cS1ispO-HPK7Wi7lX9ygR-nnJBasG6zXo0jUmDJbOHUvyv4q-yjcgGuosEG1aU6Zl7wtNbIk-YVd0-q0UYuQexecqXZvQi3OEPYZ2OTVa0Xx96TujcHT1rp-8Nu3xafBSF_VBXnQpARtit5utBnFPUHukpdAM5JzLmSHMebB2X0YxsNcM2EnaR1sF9DGIpN8fSW9T6yEQpngsapxQLoSpDTTr96tpakJPsYihA-w8mjsfO2fAUJuiX3F141uqRH6gEC8WYFkrNLuJYN-WpYfImcUVH25WQEBBOdCBPDW_PVZXthiJmNaLt-LH5qColK_jwQyyMQ7peELTSu05UlDftOvH4lCWK2afT6PJZnZazv2R0oZPqokO5re7vC-NAMbLSjxIvzSYXFJ6c2L7pHJLwMgKdnSqcshguwyBm8whsFlGay3sLO4mE_QEakcO8HChAuKcpJMWWci0GZ1S18nrBHv4XW0wh_wI4TkOGY93hSFjWUHJzRxdbY8ZKvAcctKQqfalPfin3Qc2m3bMlqVvIz6ve_TsNVdI-NaFNJ-UG12KHwJkb6gWk04w82ZsiVZJcIUlpG6NZDjTcQ2H0joL5YBw_0A6fQzX51M-obnmVlHwdRA8VqoL3jrMnvothV0lRARYMUxRWCLgglTSGK-vxLQiHV3Jna7S9WWuNoUfExCiJOu_ooAAeHgOjIZ3bZTScqfq1vD_OcfUQ8JYtUE0giPwZn8xoXgr8YeS9RLNHhWM_B8ZnByskx81lqQrNddZPQjEaEECAAMqr133triVJhJupYe20qzr13Wia28vve_P6djm6DAvxbJ87u2QxC9WqwgwKwyyNXUuAMXlqZO1rWuaj_YqVGyZIJQzKAeYKWMZ3PGY51yMiga1C8r6-zRemao_uxOjb9qkaQ1Stixxa34-EZWPOzWXZiWzgPmMRBjhW7OF7CqMQ8Kk4mV7CMuLDYIfkGa9vsgvfLJZvAMa3vVbsCXe6J-uHpEfRdOi8x3DPFgogJnjk3LSuY&reqid=nV8OWODZ77J0u0iu&type=CLICK&pos=1
"Máy sấy thông hơi Electrolux 7.5kg UltimateCare 300 - EDV754H3WB [Hàng chính hãng]
Đã bán 24",9.090.000₫,Đã bán 24,-9%,https://tka.tiki.vn/pixel/pixel?data=Uoo7gwCjpwUyry-S5KxMq5MLEkHTx-Yd-85-axGI3h9sIIzAlzF-TUiTMpD5_RFPJFM2COrmC_gzA4jfojDVquKnL-IQY4mbrrY7S7IZ_VOGKckmTXsYYnCSE-yvqf0twWcGoUgyWpRu408S03LsGlK9iG6k7RuJNoQ_jvigXF5Rc1Z7O1nYQOmW_qYRY9HCzQjUfSssOJYo3ewQz-g6vI_pEieIREU0WxAH3ykvZrFORhoJsCVzhkV7gGUfnCrAQwNjBUsXmnKuRMm4VplCmnwvu3MUasacTWokO0k5GzLA-zgrBDHeMwUQjcCumUkD76C4d3qOFWE8sJmk77K-s4wUrrvG5wFTxmc_Uey0--vFEG81g3f3AaYdzUBF88MAR3mlMRQQ0XZvhyeVL-AsdRQeEDrusB3QVSkm5SRZrqd3GrTf78v2O370V1POBe1PVDA_ymRpl0PtyKN7wHAjrWHEl5So9H2mzgiNZej4Kg0d3sY73AV_X-mzyZ-QAQ5BBQ4Am3Ek2LBNZAgGGPc1c4SdvwfKZyL_3SFFTf59Eh9rMoRBHk_Gd06lfxnFtrUTMgIDNY7zp5LHdgX80G3vPg57TgSCpXxo8HS4RbQrt576N_qTHlRYvMWoZu6IidXb6EJueA8UwZgc73SZJkuujbvkRDGWdok_dhSOAIWXCBHpECSOAeUeuuszPO8Ks8vbTvQ9oW0FcpXQoaBOo3dah2LZ0nLuIOAcEIXBKhoWVQ6mAjaktoLBq4FSYCqW47J-DbuTFM_SwtkYRVFPYn7E4XJDCoghrhI-U5-INxo5XTBH3cmgaBd0ejWfWADvNc0KICAr6I2hGGBxDHnoXsKVT8UkDA2SroBjsY5PHn2I-BoZl6o9PoBAvNf41DaC5GmlpZcAcjZ1a9zdGBtleVxtgnXnXsbMpjQ6cVMjjystIGjcTaUWqduCy0sw01tRNZs_B6gse12bG07EF3R5V0_tgd_rs7SzGEtlSJIFWQtOTk7_hSpWZjBDxkd0emfIa4KEb7tKI-vewOyAu4UMG9r4-kwXlOP1ElT932Djfg6xabF9tLV9SCYt3-RkN4YfgdIfD2SGG07y26jWaljj55uMb5B5CkxxMN-q5kSyLqV1yTenkBf_WNMNmOw&reqid=nV8OWODZ77J0u0iu&type=CLICK&pos=2
Máy sấy bơm nhiệt Samsung 9 Kg DV90TA240AE/SV - Chỉ giao tại HN,14.990.000₫,,-0%,https://tiki.vn/may-say-bom-nhiet-samsung-9-kg-dv90ta240ae-sv-chi-giao-tai-hn-p124854662.html?spid=216470104
"DÂY CUROA 7PH 1930 MÁY SẤY ELECTROLUX - HÀNG CHÍNH HÃNG
Đã bán 165",135.000₫,Đã bán 165,-0%,https://tiki.vn/day-curoa-7ph-1930-may-say-electrolux-hang-chinh-hang-p109190689.html?spid=109190690
"Máy sấy Electrolux EDV754H3WB 7.5 Kg-hàng chính hãng- Giao tại HN
Đã bán 6",7.690.000₫,Đã bán 6,-3%,https://tiki.vn/may-say-electrolux-edv754h3wb-7-5-kg-hang-chinh-hang-giao-tai-hn-p161956445.html?spid=181118416
"[Miễn phí giao hàng toàn quốc] Máy sấy thông hơi Electrolux 8.5kg UltimateCare 300 - EDS854N3SB - Làm mới áo quần bằng hơi nước và giảm nhăn, lồng giặt chuyển động luân phiên, tính năng khóa trẻ em [Hàng chính hãng]
Đã bán 1",12.490.000₫,Đã bán 1,-7%,https://tiki.vn/mien-phi-giao-hang-toan-quoc-may-say-thong-hoi-electrolux-8-5kg-ultimatecare-300-eds854n3sb-lam-moi-ao-quan-bang-hoi-nuoc-va-giam-nhan-long-giat-chuyen-dong-luan-phien-tinh-nang-khoa-tre-em-hang-chinh-hang-p249058719.html?spid=249058720
"Máy sấy Electrolux 8.5 kg EDV854J3WB - Chỉ Giao Hà Nội
Đã bán 6",9.550.000₫,Đã bán 6,-0%,https://tiki.vn/may-say-electrolux-8-5-kg-edv854j3wb-chi-giao-ha-noi-p162736044.html?spid=183540139
"Máy giặt sấy Electrolux Inverter 10 kg EWW1024P5WB - chỉ giao Hà Nội
Đã bán 1",14.490.000₫,Đã bán 1,-0%,https://tiki.vn/may-giat-say-electrolux-inverter-10-kg-eww1024p5wb-chi-giao-ha-noi-p141111322.html?spid=183539967
"[Free Giao lắp] Máy sấy bơm nhiệt Electrolux Heat Pump 8kg UltimateCare 700 EDH803Q7WB - bảo vệ áo quần khỏi sấy khô quá mức [Hàng chính hãng]
Đã bán 2",22.990.000₫,Đã bán 2,-15%,https://tiki.vn/may-say-bom-nhiet-electrolux-heat-pump-8kg-ultimatecare-700-edh803q7wb-bao-ve-ao-quan-khoi-say-kho-qua-muc-hang-chinh-hang-p252976244.html?spid=252976245
"Máy sấy thông hơi Electrolux 8.5kg UltimateCare 300 - EDV854N3SB - Lồng giặt chuyển động luân phiên, giảm nhăn, giảm phai màu, tính năng khóa trẻ em [Hàng chính hãng]
Đã bán 2",11.190.000₫,Đã bán 2,-7%,https://tiki.vn/may-say-thong-hoi-electrolux-8-5kg-ultimatecare-300-edv854n3sb-long-giat-chuyen-dong-luan-phien-giam-nhan-giam-phai-mau-tinh-nang-khoa-tre-em-hang-chinh-hang-p213771896.html?spid=213771898
