name_product,price_product,sold_product,discount_product,link_product
"Google Tivi TOSHIBA 50 inch 50C350LP, Smart TV Màn Hình LED 4K UHD - Loa 24W - Hàng Chính Hãng
Đã bán 7",7.499.000₫,Đã bán 7,-49%,https://tka.tiki.vn/pixel/pixel?data=uyX-MPCCNqp8usRe5m-MgGq9cJCXXBoRCXQEQnBryIoGRkfHbkSyOB1CZkrNPcoeN3wlN1qqwgCie7_5yOWemQKZy4Ilprs6bSutCNudYjGbWcDQ_q6wh7u_ci8OF0c3cCTD22ifveHHSxPdVHS445izZjzyvbXSys495AnKH3NBI6gIoykQLHed6GyJ5QSH2kTf3KZ80MhX958sknMAEOMQKWDUPe22miFnSM9N8tgdWFOtptPEPlg31KJgeY2ZkFouEEmlUyauvFB-iZCGseyAIUTUD2pFzz09RFUJv2yi-FvjjKeBkik1ibuEVQN6bMC8rbu2p-ULzd2kxTSni0HIxyynjlOmd9-9WEFPOKaOuMpBGI47zEf4qattddEGoBcYHaUga44ylD-0LGLOsjmcSK6rBdXbHj57YDELb0g7X_W8Zp6otsDNSeWKdFVGTNJtS197k0z7jIGQR2xMoN-PTRrw5acGnwytj6SuFEKiRKB7HpjaqO-2-4L76mdjxEvklFi-FDSisIM7YTfnUbN3SAGNu3zNaG685QI-ykbDwNW35epJ1Ial4Y5mRlXkhZR79eW3Lj5nuJjvR6GNiphjyNUPN7kXIyKKgEGW-BUmFE8jZBKl0yssbLEBOU6iMGAP8e_VjGSsdjj7Sjzb-x73qQOiQFHNAFSfkk78NMmM7U0ywTnImgdSznFeC5C5pUCMDg4oN-1tvdA2ctjK5_23DSw-fFrxdXok0Qnqofzd_91fS6ATo-udKz2k0dEVnCMfoMB7cI2eYMOoZfuIb8APBkKGZRsQGS_PLtJNZMM6A38lqyn8xpzgu99x90pGH7QaBWjXPlAWeZqHbF2KeECGCB_AyizU583RFGcng9cGci9QHZP2ypFmFKpNrY8kw-TNozitHEyy46wRfqdS_g0r4rZNsqHZQLVOTq1BJY7f7wY4zyJEzo9nAkuNrjUnCgmxLxo1C79U15w1JXX0nK9CIgioa3uA8RHKbamff0EkVPcKZkpRPJpRuFBLtG_Y8civwFUsPd69goUj-xov26QghKmaWjXNLBcJsHdOVQJt9KoG_S9NrMPNHSXa_REk43-7Ml0vyKzi_Fg0hrw-sZQgdogrE3r3z6U8J7ywmH_ficgFC7SyW2pchChYOIlTY8joOfI0CGIja2m03NYD7wNITbig3PuohHTPvcEIAgPaQoWE-uuBdlmwoA&reqid=Qu4ftbtmfIlJUAg4&type=CLICK&pos=1
TCL Mini LED All-Round TV - Tivi 75 inch - TCL 75C845 - Google TV - Hàng chính hãng,44.290.000₫,,-8%,https://tka.tiki.vn/pixel/pixel?data=dYp8s9vsrt0QUK59rxFsKbqNZJ3Pt6D2hVcc1N40qzixGyfZL6KCEX5aQnnppTcNZj928sTW0HaA9784zXw8QY740hDXABCn1XBWAaIkzVkQLe0gDsfaTwGj1I7A_aFxH7eKDxPy38-_X9dkNoaZWu70ZgcLAV0shVNXckjUbHxpMa_jQUOM6ChUuN6C4VTQ6ldSE3mMoCEGWI_6msUiMYb9_K2FDMcvmy7mMGD1JmLF7BYeGBmgC7c92lppplDIHS2Mgj5MIEJaPJ0bZ1xfmWP8R5Th2uIEqDAdGeuvf79ut2eoBOAdnX5eSX_rOrab-nSuHuh_LPa1_lPprF_W3L76YsuR32QV3u2Ykb4WzkduksylBxhm0RKdF2LPM5jw88UyQZLc_hjXHZlqGfVi8NCcSYkCMmIHW8c2gYx8drXrRIlm8a-RtIpXWpa8Yc7x5ZhkjlgvwIv4q8Hwewt6FkgZ2Ps-7lD9y7FMPGL5GylQ0j55EvcdUuqdB8HymnCJ-6RbeCx6_REmvBr27Hv23s_wEutJ0MvJ-liAoYngP_fdEGf0SEp73g655DiBQpVrp3c9GhxjRwUjuYdlOB3YHP4yrWIy2HbbNAAVrDd4Q7hUM3Ti87s_JYSHCEHAs8HcoKtxXpse7pnWpSCAsHBr16xRDeK42QjW-ECtryaBfiwTZsYOag4_nNM7gbFVu-5ygNIw5E6IMYHg4eH1iqRRwawG8KHOgi4gizNtuC7GvKU7tt28yRfkAfFkQ4iq5RSP4GB4Ad18fWV5oC6eFNjUnz_yvuZvD75Eh9iDrEnsRl_M3QnD5am5c2WFSmDapXYDoYYA8aZOGa9-w0VRBcb1XCnhtygfn4A18sel4nWil9yiqh0m4rZsdntja4-Agdz4YxW-8hxHHySabTGkaVJqqaaWXNjYTqLezpd4UkLkf_Qle0O_2S44Kg0DsMrsBq9GVQRs_MQDNLt0xdx1HlU1vw9o7RBmXT6aOUri9AtqUbcPMReGVBQQWf0yVceexheFTV6w3Z_Ey68a3Js4Fw4cOcBGhKXi3uaJWSX54QpdzeBjIROuu0HWd63_seYxO73KAHdnsXijxLwi3gd-9JcElXXQtyfHJLKgJDFMBGrTMZQJ6nMyWyMUOZtr6c4ZLRU74QwCcc3Pe5D-di1Hxe15MPBBKIIxAG4mv55I&reqid=Qu4ftbtmfIlJUAg4&type=CLICK&pos=2
"Google Tivi iFFALCON 4K 55inch 55U62 - Hàng chính hãng - Bảo hành 2 năm
Đã bán 60",7.390.000₫,Đã bán 60,-26%,https://tka.tiki.vn/pixel/pixel?data=RZB8Pq5pyLTe-4aDVw3aF78TGjwbxh4lLsJ1We0mI0TtRqFcnqmygmid9dgqKDU4OlPA2vHpKmFXr202dOUmXhvT2WiEF5qQ2a1dT642KokFENk4CMItJFTDWq8oYQvGfSkyS3uZtAKAAfInznpxBulFrIoT-SiAQS4DOCoy4eJi_yvn69KtzefX1VGjMviJ6U7usykcPv54_O6d2SlW8jP_y15AXNCUSnQncJYP42bASXxXZYL9bgGNJquWjhpi_OH3V0LIX0m7ND-cTnNqX4dxdJUTuktmhAVnwWuUsvb1gRuEY_qfaeNXlcMUSj-hyE_ETvpjIUG7uqfK5n0WUMPY9PYnbRJAEu7VK0KmEF6QlgRLqRAtcZmX8C39vnnNBdDFK0ZJ__LZTwErUaOglcwy58uQcGCEvRS2tF5OnV2i3kqI-aa4qJw_KmYWpEIrzp_7DhhI5qcafFby1dXi4AA3c9iTeNM3ljayhZnfC-51JgesITIohbXT3-_rTwn5YWA0iWB0NrejSzX7F9Kr_JXjFzimJxDsnAr0a2c349CPkKim7u8_ttc7gagaT4LqgOr-c5Q1V7ROGA1Utmz5myOGG0QwTRXHVu0R9_eBEOV3kQgnbvy0f-dUb_cXA8EllMVrClcJ9SabhMoz05dzpHQZf4NxEw8SqlbTA6W1PimcI1Hz2-QiOnsPEtfgqP5cbIphU9M4cVvUqIEhepInGRdWM3jw6Iki9mhIC9SnF7de_dgmlxcq3gL5-8GKNMZSs77YDDenz6gi7PYKYOXxhHo0ZNMxIK_9_ptVBweIH0fVCmbZtkXqUB6ePgSoJ6tJdkkuPxtK_KmDo609wqxB2GPOHMNiO1gdT-kMzMSRsg9k4gISrn0SzEiJxMb1UL5UohIS0FB951eay08J-8G-Okvm7sYuHmo--culzBklzWCWLAWTJ-LB9kda0B_ELDlQa2Z42vX72m19JMvH34RmWBNzm2qEaENRGQdOZah_BFGQAYfuRrbYMYt84Pe_zMeGcVwfaeYo-AK9I3jhYaRq43XpWtvToQjDYONA1o1SrCtB3v2Rb01n4hkbgTd0AZYaQNySeSZu9Hj_v9lG3YOR7Tz9vDkxcypEekQCzAoL1TzpLJmQEGKLBrRjnZR-SkoQxz18ToE3WiTHzmG2ZKQrCExs-e_k&reqid=Qu4ftbtmfIlJUAg4&type=CLICK&pos=3
[SẢN PHẨM MỚI 2023 - Hàng chính hãng] QLED TV 4K UHD - Tivi 75 inch - TCL 75C645 - Google TV - OK Google - tivi 75 inch chât lượng,24.290.000₫,,-17%,https://tka.tiki.vn/pixel/pixel?data=KsfIloLYpcP006xDpAbJIo6JTXK_Z5UANqMux7a3CbMJuw5unGNDZxhdy5Vkr-jCfOsJG6Nu7KEKDtXr8ySYIIVYUWHa53McX3kDemA3QAHUrQUo2dGGV2mOIky1mwCxqDtwiLux2LWPX0AXTWcI1RBd9LCvDV7md1IePnDhCNV5gj-iTDpwddgssOl45ULkyvNrQUvqhhPLAy-8LndB9cMo9hANA5au9DTlPVR9Jq2oB72M4Y-gX-XPfiIe1rxsCWNy7ZSnnYh1j-zSbIr5wZleV8lo6e7fosjE-YKOKtzyqmP4yUPcJ7gSS6Mu8DkwsnvuI3ldUSru64IqsdTmZAUxdWQ0RYtzJTp8jNv96Pp6U6c3WcidkbTZaB108ObJSinWj21EYc-yXeaD_jky9BP5JjJKBY5b8hQu6fQbXO-Pq06UNrc6sJQTlIJC-xnbokYDXHInrDxGvcvCAiZy94-NbGZyRW1iyuREKkr0gKeTLMs9UapmblzlvtMQpMfILSNhsPhqFxZ6JsqZm7e2EbuqAWwS0RtZ06Atam5nX492jM7k65VyLVX2Hc6PA76xQfnNJCy_QrjKopYlwb92_O_zH0VgGBg-O2ll8IozFNXUADTX8jWZyG2mv7wKKKDjYT4UyYm4kWS1u_lAVYmBqHVyAkKSmRcxVBLJYrtlAEsI8Xx2AqP2pOILIRGWmDdTQOrfqA58hnEBClx_5NmOXyG785zGuxy6M9uml4lh1tAQSiouKJdvVX3A21yK0GgcVdp1Tsk8-p7ZQGZtPUaNVI9MPpwnE4jHLP6ailwPmFAKYW5Z40zRGeTjhkXcJJpuxmPi8L28AX381JloXHjSh7nQCTG1XH2gLR8y02f11XX7uc4c_sNtBXJgqOLgIDLzncL7CRCl35PT231rvrSetA7Iwz_0lTHqm7ggCY1odvAi5zSGlTerBvrFCiCqPFmw4UNQohLKnjOpUn65r-xpKnJ5Wb6RDNk5HcY4salFX8ZthaSE388hS1-mj7wwvEt2H4OdwMu71OOezw6natrXPQ8NVBr6F8HJGZZJhrte3dwqCvoRUvzCfMHA0yX3H2QRceG-cctVWut9oo5WQG1Fo0d7FBH1y1z23O-0jPABNsApssDbyqOK4KoZ0NPJZ1OuZu6cj_OKS0F95K9jmT7ZaY_iLFEBXqU3QkrmnNssXUbOmEN44I_Xrzj1S0PNSvcX&reqid=Qu4ftbtmfIlJUAg4&type=CLICK&pos=4
"Android Tivi iFFALCON 32 inch 32S52 - Hàng chính hãng - Bảo hành 2 năm
Đã bán 48",3.190.000₫,Đã bán 48,-31%,https://tka.tiki.vn/pixel/pixel?data=IlewADIKFfYVs492UJwVcYsB6CHaqAoLSBBCznbd2MNv-CIxGI2yBmsqKM0hxBE_IccMPWEXRsQsH6Ioo-d6Cr4oghwrKwiAxMWTOQOHRejIm3AWpC_s5kOOr2hh5IEQKyGxjPxo-hp6UNarahaqIjYOF0BidWRAvRvdIDiEfecAgs6w4ifOJNGi2n8qa19P4n5B7XjaBt2FhuhpjfHYjw9vWRVdp_nt9rw0Fy6BVsiNWSpgGoZyhfsz5phb8r-WyHPYjwyOgbEBfATA8sw8-Ie8z_wAKXxXHCcmFG8yMC-BjsA7GA5RZltZ_dPvEkwMWW5s0XWYlxunlk-sAGCfln02OmRhf9VMl9TAluyvD6l2e6qVa3h90YwXKDcP-d3Cw_1UO8d8Fo_7H8_Mp226b5AWGT2vTmhJo6TylRhARlU2tSVOc3UV6F4O8ZPLCI8T6t8tQ1jsPoyaRANIZMGciwrKnZPxCdvYqlOa54qJDHBO0xYkwpeMdx_EPjfv75KVRXDktPCi8Btm-p99wziTha8ojN-9aDyQ4lw6_97F16aWQeG_ji1_VTFqIABGwt3h2npKYkRLw8viQ8gJcok6V2dbOtYpR_A1TsGiT230vPtL34kgyIJ578dwxdNY7Q2o6OSQmdTyZcU49OmPXWUGkEUqX-_oQxrgdyXeEKMcwJkBZcBG2sfMCznIgj4yp9x7mxx8rybgQJpe690o2VQKbh53vzUPLL12ny7cP_4Qoj9GnxnT87e2hDbVRQAM_LCmSpoqs7h5UflDvw7kFy4fpzZnhn3mSc0opK9r5zlWuZr_FV29kFPeg2bVMHt1bIe5qX5qA0rT6i89OGchIVseDM1vrx4CqV15cm4ECmcSSV6Px5MLGx37PBuVQx1jRSDMonw7a7agnxAYOdwnPIyXaqCa26ub6dggauOxlVrNx9Z9JVBwFj8TGNZqvs4JT4_ghJaBYyd_gj0Va4xpkwc3fBu5Ohh8o_CYptLvxRBYiNXNkfifmkSDcLpqv4Nut_MlxSIwW88w4D2QVJza9ik3ZXRp6sOJxE2-iy7hj4PKTG4rqJ_lbjfcdUjjzLxx3CaHsNpiTzGt_o1WYylQ6cr2mkfekGsrZVUgplZGzddNPg4cr0Jcx21i0Yx1IjgQcLEDkFd1x8wgsNIEFuhAV9xYk8ckaNCPAxef36KxST2f4KL4&reqid=Qu4ftbtmfIlJUAg4&type=CLICK&pos=5
"GOOGLE Tivi 43'' 4K HDR - TCL 43T66 - Gam Màu Rộng Dolby Audio - Tivi Giá Rẻ Chất Lượng -Hàng chính hãng
Đã bán 233",6.490.000₫,Đã bán 233,-38%,https://tiki.vn/google-tivi-43-4k-hdr-tcl-43t66-gam-mau-rong-dolby-audio-tivi-gia-re-chat-luong-hang-chinh-hang-p192377628.html?spid=192377629
"Khung viền The Frame Samsung VG-SCFA50 (màu ngẫu nhiên) - dành cho Tivi khung tranh 50 inch model QA50LS03B hoặc QA50LS03A - Hàng chính hãng
Đã bán 338",99.000₫,Đã bán 338,-93%,https://tiki.vn/khung-vien-the-frame-samsung-vg-scfa50-mau-ngau-nhien-danh-cho-tivi-khung-tranh-50-inch-model-qa50ls03b-hoac-qa50ls03a-hang-chinh-hang-p94306609.html?spid=94306610
"Google Tivi Sony 4K 55 inch KD-55X75K - Model 2022
Đã bán 147",9.999.000₫,Đã bán 147,-48%,https://tiki.vn/google-tivi-sony-4k-55-inch-kd-55x75k-model-2022-p178058680.html?spid=178058681
"Google Tivi Sony 2K 32 inch KD-32W830K - Model 2022
Đã bán 111",5.499.000₫,Đã bán 111,-38%,https://tiki.vn/google-tivi-sony-2k-32-inch-kd-32w830k-model-2022-p176058957.html?spid=179140659
"Smart Tivi Samsung 4K 55 inch UA55AU7002
Đã bán 222",7.997.000₫,Đã bán 222,-27%,https://tiki.vn/smart-tivi-samsung-4k-55-inch-ua55au7002-p184080977.html?spid=184080978
