name_product,price_product,sold_product,discount_product,link_product
"Máy lạnh di động 12.000 BTU FUJIHOME PAC12, máy lạnh đứng di động mini kết nối Wifi điều khiển qua App, 4 chức năng, làm lanh, hút ẩm, lọc không khí, quạt - Hàng chính hãng
Đã bán 3",7.790.000₫,Đã bán 3,-44%,https://tka.tiki.vn/pixel/pixel?data=dcMd3fhxolXsA8W8iP1_VZsaVmrzBMbgj5EPIaOv61JXrNAiUkTzp2wjOLsDZK8AR2ecF2Qql5omxcg_kTnmJFtPSbB1UaC07WuZw9XWBImgk6KcRJplVBvdl6GT096eB6JSciZ9R32kk7KSZARKQya8T1wKunfI2FFmUCmTdSdJHFwgGDcKL0i7Nl4cynrcAK1AZeYT8PdZ7-B7aQ5aXzzGcAv5zdGseF8I2BgUz7HdZJX-C4YD9CQxEla56KPAiuMsxTeeoDBpAMfgjkPjD6N_8XfMp2wGJCxyQiI9Mgf8vrxYtrs8pAhaYlg5iV6dkSDrTpTtOL4OvEORjNR2hUhLU-INCmWZBfN7vbsarvQYwoWhykK-ekpDlXB9X7x3eKsmwR6upXfCJGiEqhXF9iMjrxGCuDuC8EvPVOYspG-N2vs1r2ZZdOdbmAC9QUY3QT0NRSyEufRjhjYJux1BXb_Bcnn6hFe8AQs3-5hv5gXX8KWU6_vrttd1xfdScI3BV4ebjP4BJNz2XBkg7tV1yRcLYJdWhfjguY4geqif7UbcXQxpL6pjzgBLRbAAeSUCOoX1AS45-b-P_XWJQF7c8kQz695fjGzgjQpmpyEpsNCvHD8iUKegFbQ0esRr_hGTnIlWJyF9qmLqdMaQ52GuO0H2wXsyfQ9ABdr5sk-5pB-h0N4ffSjb9vReMik4bGH4suhXZ0DySgLLtiCJX7GU9rAYBFNE1V1hKAQtzKPJK3cimI5drDpmGFlSgXcno8L6C1TwmEs2o_behtKoiVZLhazOrI13ltCkg0mutLcgPY6a63t7G7o6zXRr-09SGCvl0-j-uVBOl-6IycX2o52iJFOu_ZIsQYBfD2K-OtQZYFp2sn0eCy8-yKZ04ChJ4ZeIQ922sLh3A4NW4HPaDVCkCaIUH_paZtyzfI8SK_eZxRvmykEzFWLZja_RjKtvfnYLZrK8YzLaTJvRv2_jrmKwrOG-Eo4lUhKkkDFPs5ndjyub_Piig46dVgJIEoWBZuMqsSdWBbly5jCSfgYRJbkt3ERLnHHZtBDQ-fCYmSlS89YEv_firldAMbkBo_EzE0xmA5oL7xIR_l5geDHgEl9mwyhatv0BNJmtLtgU0c2gqjm289bR8kik14LY-2Dd-OxFv4ldaxiYwrZxcn_CdlZgSzyT7UQP20sRvyzUy17hHBb0KsJM8ptS8D8o_th7N-nRgueGZgEy5SjDsjs3f4TB1dg2uAKfoQ&reqid=kgrz13uyiklPh5qd&type=CLICK&pos=1
Máy lạnh TCL Inverter 2 HP TAC-18CSD/XAB1I - Hàng chính hãng - Bảo hành 3 năm,11.290.000₫,,-13%,https://tka.tiki.vn/pixel/pixel?data=dzZ5ZWYMgPXfgH5A6uX3vIdR7NoHgFrK_UjiDNLPtbfe7kO_ji1OduKvKEcsorHpren_Qs_TBjHqzzj1q-WVbvR06-ZzGhVplmTJ9B1R83yQIDQdiVn_nnjtS2VQ3DjPiotO-PTJ-j__velqNvMtc8cBidi2ngnpL0jIVclXl5DqJBTsdjfZjwJOfzIZEB6vsZYcjfuNzSeKPKfgL3xF4jTvTKOGM-6LMyJszWGD_LZr3_wWgFC47Xfj1WEpoFZu-jZ3Mj7sl4rznVFDuovdRIAZX8CgzyCgsOOiCKblF9N3XeApexp7NH6OsqajjyjLGXTfzUQAnxmJfECnJ5zMqhrPYTdV0MeVQO4GL_sXOZF8Qj2JT9xsQ736twx03GEThp8m5ErPdSScD-DMXzv1AN1SNNrE3rA2YAfPXnpfSZGvhSyDgX90lT4bxeJq-zs32yGpJBidataRqCpgk8Hr6PbbWKuNTdy-styaFRTS-v9y9sUyhH2x7My8GFDhiYwFHFDitGIIRiM7mMVAIiGOQeBlctF-SujrLc1W2ASD6tLJ7APoX1tZEqwtE4ufiyRokR_iIQE8X0CBlKD8c-lGPAQaABePA7s06-tOpZjwDgbT_4FiGnScL_HgkrFhNFQq8LgDvlhDicUXdYIgDnp2OqKVKOyJakH_SJOzgukA1_T5jcT9ghzTXOACaWGQbyBKvtI4dnF8oCvB0equF6TsCA2nAwJaxLpIN-ENk5JN3qmZX8Z2vTNDUIIJT_e9aq4ghA7hOg4IxyYddyucB6_XdvhMocBd8mL0noQNhFzfUaBb2E_SiN6rzeW5bLSoBfNs41yKgGB-YdykbnSAvThDVxtcP3ADLYf2TZNeZtlmrYJOwtM2tyewvqUakV--a3UwgWy4YF_pri-U3YiM1Hq_B6CA56cnqCVNrvhboC_pmbW--VhxeaCMw1ijmKti5cBEzAaeQ5tY4GkBXMeB7gq3h1eFBfvzJF68X96yCKHtAxzuinN448cyrWUcBcKdemDr7DFweDhj2AUV1Qj2f4GchRERxh38zCR-uEFJZ6FJEe21fyWWtlJy0uygDCH6Ca5OXKgLp_u8yUJa-kNZUFNeFk9cLlktc0k1Sr6ZyLj-z1asCqKWzaVanFiuFD5nYBNXIPehcicalNd6&reqid=kgrz13uyiklPh5qd&type=CLICK&pos=2
"Máy lạnh di động 7000 BTU Fujihome PAC07, điều hòa di động mini 4 trong 1 làm lạnh, hút ẩm, quạt, lọc không khí, điều khiển từ xa - Hàng chính hãng
Đã bán 37",4.695.000₫,Đã bán 37,-28%,https://tka.tiki.vn/pixel/pixel?data=Y5ET6ANyENsWe7jVZbWhnKuKNlCpL5_A_pXYuw0aaGujcWIEnLmGN919NtzD4l9W7qJqCQbuYeabN2zm9PrPVjc1Khl96S4YA6wjBasfUIVWvdo0PgOi45-jGV73uzE8nR-yaGEX3Unnx3xiV-GNJt8jqrjpZ_g9-RSUUXk0EMZrn885WES3d3bAakT2Hiu8oZEiQrBbTI_PWF54Jibal-El8RQ9fDxbm87DwB0bUS-UaKX8Aq3oQ7x3_26_uhufIStCWtRYF-vtVo58rXZmUOGmrW-oMLvcKm1BzEl0Q-XGOn8MlNcGMhJgI9Kl94RHy11ruEAAdmNCVl9d7LdNtBbT6tKnvgH1PK0q_w0D9HxbE49zPypbBRvhsxicw4R6g4nbgae2TqkRN7coIlhkLa-Wef_jprY_9fEP4naRsvgT104fD1LX7WX2XJyvigGVbYOtSjoqPSUmYVjsB5VV3cmTwbcJg4KDv0hFnZfkgjvhTXULfmvNfDyn2OIfkp2gt45av8XjL7Jf93T6dS2iO2bb_UXy7jWYvw_HUyT9YGAfYsMwR4k6cZamNiigBV14tb_0CiWDHRETR6x09I6SHw-28-UGuN5NK9ZjTzKTmZ5JJSIXLZf_bfHZa-xDDyvqHJ5A-SQPLucxiQ-XPbQALrCL1GcwTp2cpWluysnYBjQXRCCIqaJTW6XlGgSJb3yQQZMzXRYF5uHXOvYqqxCyUZodDsNPa9801eMzFrG7NCzlpYbtmVKHqMQmvG0XU6EjOe-7WsqFSS5E4qIZABGAfZmWLSVJc9L4OExRV6UCC01TXcUO8rku5UQjSBqur-q0uyvEwcJpLpotV35R-mqwVsnbeCu_T2Dw1fF61Nj9o1FYhFhVG7yYAjNTyahtk8FP0PgelXIXp-lrDm5RfOmJwYWgO2NbP0dt5I0tAjvm8maB0dMmMrS7S9SaACIGEpwKyIXiwRLlAXm58_zeuWEilEDAn85MHIATsQiwEkJItndrmS9oJuw6oXsHVmBPp5gNdl8aMhzVI0CyIw8WD1xCA3c1sXY14w_L-iU1uT_egqngIsoo8nRYs_y4knIum7xHAI8cf1ufHYhFq8jkMWSnjWdA86bE0iJf2nQ4hYZTXZEJofJLA1Z0PJ2fhwOX7Qsq0P1jiF6tuv86OR841Ta7_ZKmLet_1XFSyjtq0vTa&reqid=kgrz13uyiklPh5qd&type=CLICK&pos=3
"Máy lạnh di động đứng 14.000 BTU FUJIHOME PAC14, điều hòa di động mini kết nối Wifi điều khiển qua App, 4 chức năng, làm lanh, hút ẩm, lọc không khí, quạt - Hàng chính hãng
Đã bán 4",8.790.000₫,Đã bán 4,-45%,https://tka.tiki.vn/pixel/pixel?data=uvJF_SG5kJ4Zpdm32CBhtjzBYOHCZxnCLCFOaPbVcDvyk7wKi9NoxH4Iw9vdERbFiESMGlopKkxTCxytkQdYSbmW3-a7OamxMBhg8jyBVeK3tcW51SvGVVlBQtYK4vkgWj46IiTsjxLkJuUUcqmiZliLhgQLNbWYgyZAwy5GaIaSieXeO6c0Om8V_8N0xOmKAolC21uGHQs3oFhFZrT5dSiHp51G1NmpUOVZcqrTuhXmKKMhkLGS8k_Mjz5vCpBRONskUns1ACU6ivLwBQvqZnOKahdG3y6mDeFxmX-EIcwK6avOhev2xnayYyygYxjgBKTkw-EkaUX_x_nAeLC0lgd0E9ZdPl9RAYl31stfsi_GxD-CrG3Sl42v4-2D36wHOYm8vMKc66s0m1ru4HMlA5KLW2mAzG7dqvwnY1pm9z3n3piTdiTZ0kJarVmW4x6QaouckQi-iYQuu_1h1nbQZkx5Zuc6NFT3cZI-lHv7CXyObdAp69bZrtj67N_89d_iU5gdVuiTpvDUxNZ8lQpv_7I6RUhKh2aVCfo059rfYHN5WHyBhgJzT9g6qsWXrbxxmZX38v9_U7OX2szzuUepR83t1mxZZekv4MAIwumrosAGkbXpulTxHyon82xASARyoHyJYavfr6_UYsLdcEOtr9GiDWSLHGwcdjGHg_DPbNwECty-RROWtMdyiwMTxOdU5TXMB6ZEqjD1V18p7gWoxDmz4nu12suvW0A6_4XCP_lq1DQmFRzKiyHP1kM9s9iW9Bj8uI8GHMahSVNG-lrRh-eZ6j7gmU387jQ_PsOf2W31cAfLJfyxO7VumZN_GYzAs8t953ilJMLHf3La5U_9nClHFG11zthVEcQniU024nCZjvyoLqB5ef8KZ5tEFIa5hjQu0MpVnAxK5M2hh2RZpAVK5r067s5C7ShWy5VpKkfYXMui5nZXlVPNGy-gpPj9vk35jdJKt_CFH0tdT_Ste_8ByKnovvkZ9Q2o9rdc2fLfLB6eYf4FLaUA9PQsgqgIKwEALjm0T8mWj2J_Gd4mZt8_ykbYjfV1HyTOdZJyB6rh0kBr7SXDyGMBKoSliV8NTfRODxWzmcRLRDp1UJGY6kgQhmX82xxhp29Ah7i4IaJTQGhbPMPEDnV5Walh61VqnC08tJevVwrUGjuwTCwM008is61_iJbcd2I69--S25g6iffmiAoT7r6lzGNOKS8ve7FrI0iNDV_cujz7YccuETdsLq-lPGw&reqid=kgrz13uyiklPh5qd&type=CLICK&pos=4
"Máy lạnh TCL Inverter 1 HP TAC-10CSD/XAB1I - Hàng chính hãng - Bảo hành 3 năm
Đã bán 1",7.290.000₫,Đã bán 1,-12%,https://tka.tiki.vn/pixel/pixel?data=Al7cQRYBVuGxvz6gngcWPNlo2TT30R4tpUWYx1T-xVjR4mZpEX-_YoNPQMCBfOyu4WY5OYceo5l594bb1dmRzZhVWFDKvEmnPbIeklJfYSoYaF-OGa5fmXY2poZcSJZeuEwU2o53alZedOI5nUIKn3ZT8UOdlLYlKLQwgXet7qJkbnAj6E5f2owC4Qw5YupVEWg7qMijGlg_FdstFfgbzdrX6BrHd2XV6Q3xaDg5Wv_CUw_XHwqZIZU34CXboLWstipVJpRIfPGB-N95NAPD8q6B4vhwj74wY1tm1XP1jcQkohjXP62kBRHXQCFVj3K2cBfLe13SfICFeda2STBHLCt32w4D4I8_85lxHdSJ6RQhfzUjScbcP7pXuorCxBPw9tcwsnYBsG2sSZzJiS0P4SYjlQ5ANtY3-65c_TonnDTQB6ej2wJuXLCmMpmII0_EWiADTVY5XxlpHG5fSYuv-NrN3_PWxZLyjEDjXK_gYOx1VJaQT8tOerfSmI97WQwbnY1yVzj9pDylK27Ggt3_WqARVC1DT10c8tUAlDczLBJmm15jryxaXgfQ6DIkTyNKX3wzZe7Lnm2EoJBeieNWitZy5r9hEtXXMYb9y8ji6OA1yHKEOvCoyou3hBuLn5vh9ti1Uu9IIZMeXEqF6eeX1K0x5wRxw3jK3G88zjTuwJdZ-X4QPRXiuO6zbC0T6U0vuX0cPeHP2tQcGb4PvJExl5jcvxA2sTotCjlB1tnhANFl8AVdlXriG7ei1Kpr5WJff_cdgWxtVtTdK1itYMry--SQ_y33ZAgVtmOWXpRpDK_52lGgNnhKP9UiECvzzKsiT6c2bBGZN3_aBCIfKbd0jVmObNH9W_Kd1mEFRGkrnFJZ0BfzAEE2P-mwd0Yn9skXWBbnz1-FZLwiPXSf5JE_EVEw44IcP6SuvwDbE_JiOO3bnQdJ3KFvTwAo085iWXkOF7lbeSKTmd4d2sE3qOUmL9DQZIP7Y2JuMvNMoIRVYcC-fWANJIuL-10QuCshSEgME5vUPoEs3xY6TitSVMcfQYwzvnuztj2Tz2Z6tF2v5lMumi_RSfr_uzwSw9xGD2V-MCjCj0w5xVBb0VACfl0iUPukBZGt9LKUDYs&reqid=kgrz13uyiklPh5qd&type=CLICK&pos=5
"Điều hòa di động 9000 BTU-14.000 BTU FUJIHOME, máy lạnh đứng di động mini 4 chức năng, làm lanh, hút ẩm, lọc không khí, quạt điều khiển qua App, không cần lắp đặt - Hàng chính hãng
Đã bán 74",5.270.000₫,Đã bán 74,-41%,https://tiki.vn/dieu-hoa-di-dong-9000-btu-12-000-btu-fujihome-may-lanh-dung-di-dong-mini-4-chuc-nang-lam-lanh-hut-am-loc-khong-khi-quat-dieu-khien-qua-app-hang-chinh-hang-p213701862.html?spid=189666783
"Máy lạnh di động 12.000 BTU FujiE, điều hòa di động mini thông minh điều khiển qua App không cần lắp đặt - Hàng chính hãng
Đã bán 1",7.590.000₫,Đã bán 1,-31%,https://tiki.vn/may-lanh-di-dong-12-000-btu-fujie-dieu-hoa-di-dong-mini-thong-minh-dieu-khien-qua-app-khong-can-lap-dat-hang-chinh-hang-p251443427.html?spid=251443430
"Máy Lạnh Điều Hòa Inverter Toshiba COMFEE CFS-10VWGF (1HP - 9500BTU) - Hàng Nhập Khẩu Thái Lan Của Toshiba
Đã bán 6",6.812.000₫,Đã bán 6,-0%,https://tiki.vn/may-lanh-dieu-hoa-inverter-toshiba-comfee-cfs-10vwgf-1hp-9500btu-hang-nhap-khau-thai-lan-cua-toshiba-p262687684.html?spid=262687685
"Máy lạnh di động 7000 BTU Fujihome PAC07, điều hòa di động mini 4 trong 1 làm lạnh, hút ẩm, quạt, lọc không khí, điều khiển từ xa - Hàng chính hãng
Đã bán 37",4.695.000₫,Đã bán 37,-28%,https://tiki.vn/may-lanh-di-dong-fujihome-pac07-7000-btu-su-dung-phong-10-15m2-4-trong-1-lam-lanh-hut-am-quat-loc-khong-khi-hang-chinh-hang-p189658693.html?spid=189658694
"Máy lạnh di động đứng 14.000 BTU FUJIHOME PAC14, điều hòa di động mini kết nối Wifi điều khiển qua App, 4 chức năng, làm lanh, hút ẩm, lọc không khí, quạt - Hàng chính hãng
Đã bán 4",8.790.000₫,Đã bán 4,-45%,https://tiki.vn/may-lanh-di-dong-dung-14-000-btu-fujihome-pac14-dieu-hoa-di-dong-mini-ket-noi-wifi-dieu-khien-qua-app-4-chuc-nang-lam-lanh-hut-am-loc-khong-khi-quat-hang-chinh-hang-p254147802.html?spid=254147803
