name_product,price_product,sold_product,discount_product,link_product
"Máy rửa bát 15 bộ cao cấp Nagakawa NAG3601M15 - Made in Malaysia - Hàng chính hãng
Đã bán 1",11.499.000₫,Đã bán 1,-29%,https://tka.tiki.vn/pixel/pixel?data=ZKMRImM0pZ_OrrKTV5PfRWQhWTkCU-Ufc6PcX8mCKX1n_a5vb3Q75mqG1owR6_8tcetNsh9DApOgAtcORzfiY4Ag6Uf2BSKyqP8VZ8tqzq0A66Mfy_OibFhDmcNJkhtTqC_5bMQjjxpCB68iHZkKse7LXfXsZ0Z5q7vrY86fG_N-SmRXM66mo1fAsraSBh-_mYxPI4ee9lh70XkRIDytx4lxlh-MfnmY_MhjGjNa-qUt_wSHBSULdZuQIe_f6dH-wjktcS5Mm6qeV1SGI1vBRxKjfC7pWSMfdWyK699h7EEP7ZWil4Gz4gmezdiGIao4Ohxj20bgctbqOxi0IN4Ge_j_yDiua9fY0GddEjzp4uxi8foPrK-AhxGINZ6GTQbFDWDEWopGFmEvC4akmuih-inwvc0L6vsOGKq-pUffMxvGhDAYP8VFS9d2Y1TQSN7_FwXdZZZuvISwUKbFKfTw-RUSQLo8Y5udKP791YhKO19WTgi12yJy2rZvtZAlgswscvJpkNoPUeOVArtTIsgRxhHLGqXxSfo2WTqjY4w1XXf7ylNgMarGQfuRlEpeCYl8EcRZTdtUCZMbpSG1CCpuGdX9IiShqj6qhpVULNRARYGQgnNLEgp-0oFXfLzROHYGPhtEllavpxcRSkVsjl2uFwq_jPRMzR_kY63hBvgSB0WselQgCJxlibv_RNYqgxhAKow67fxpRbEGoFe6It8HWhLWKfymmPz8bi7ChfzwVbbmcdPfYTB1ldSYTsUwMxbeuabCsdLHGMVTVJ6KDogpZxzUcZgHAh_vSoOrkPEgaAB4zlYvGDphhW_Gs3wgKOr5zEcd_8riqRD1kEOWpxVJtZsPwr6Szmj3P4AQTKCumxRt1xGRBThaUveDVfMYEVZjZh3Yrq6qmQYzs1WmsZUl0i3RqQQXyuUhJqY9NozOqMNun_XKOJBxeLFZEGqftt_n20JHsnZizgl1NcPaFal_FCs59PWWZ5pD3_oOtEEhdH5AXj5P-ZzSJxcA6wBf1AYdkZq7sx7XSlnbrh_agTSM8C8YHFUajDt7IK8rQK6BVLg1bsaQtHzR-4VENYcBzop581chS0hnAR9VOPq1V2wD_NxNRBntfb2S1m8P8L7jLJtfLK3FGyqAHQ3onAUZ&reqid=EHA9K5tpltd7Dees&type=CLICK&pos=1
"Máy Rửa Chén Độc Lập Ecalite EDW-SMS6014AB - 14 Bộ - 8 Chương Trình Rửa - Tự Động Hé Cửa - Hàng Chính Hãng
Đã bán 1",7.920.000₫,Đã bán 1,-51%,https://tka.tiki.vn/pixel/pixel?data=2Pg5-EDxtN-Ci5wq_E3n6tKy6d6DCM05pEI6OTFQ77TgiH0Xz1npvcb-Anp5AzKaFrkaMUYE5tv-4BnynGWJKQCzVzOwszzRNUrc_6yEdEd1fmBr__Cry41eYsMX1l3goNtwKgcwwwpY3Bl72IR063wc5NqdjYXSXtyn1IDzcqZijx-3SHzx9_hedcgC_9hdcFEEsfwtCyhn9yiRTNw5wgL1R543X_AaAd-1tIo30w52dj1nWFLRo3QhELzqG5THRK7asX5IBLX5H_f9uZPuVxcmdK1OYc9h7ylniidF2soXhRVBxFXVtZReV7-l3i25hOevB6LqWDw3-wmx5nSBY1yxk5olyQRZ7OQorVm8abZo_5oJUQPbnP4dh9If7Gv2Uq9wNty3cs3NQcHpscxNgu5RqqowcuO1vh6RADSfx0VbGU6zQRXWNWScuJ0jFePEPD-SRndgE2ggQ-Zxtuf009QJ5gJ-oVZDRPcfr5e9is3Eh-tbIXo9Bu_hebYzCQR3i2RPs4bMufPOjSB14D6kE1b8xjK1m8KD03efjdpVnj8095o9i1VC2NgOtgkVguIEnGEzh6_jb2QNQJIf5wGvp_eC6EoPFxx2iBfc0hKzcdUgfz8RI_H8GmwzANkXDipdL8VbhrN7oU9y2g8lZkPFSQ15cMlmhmgzVivX0MQ_YsZOQ_nWnL5pdNt32yExNB19D_qK7osfSapJZh4h_187qVht60ndxmw41kpSmd7OocZaEHB-eqNZI5O7hIuNoZODH5-MWFZXM8NQi3i12mKec-2S8EfrZ352fDuZudHiS2WJFhAVqWHHBfH11p2Iut4AbEyVSq7PgKz-mp6YPz08zGjVO9zO2SNgl_ifMD-L_EKkNWu4D_FxdzxC04rxIsFD4bsG1SDVzX4_RQ5w42PMbih7nx9O4GEfjc3AWsQJyX-Hp9Bjesf9au6zjsXAiy1vRXjliZ-RpXnEJu0n7L1djJE2LfitG3Q5r6dm3wT2uT8L9d0zYKTjfdj0PPcDUZ-jNiIBB_NuOQGJIozxc1V1OGLiu4RFLO7hsWrD2rFG3mqcogPZF_bVLoke2v2jyM72QGmYahCs0zqI_kPUtHLDcXTCj-GfM9erFIhTPh_x7rUegmqsK63va-xz3JgGWYZZyTApXJOIGeRHH3Kgb9lHGfEM3hS8fskrv0oM7BZ6NwHUjxlw6eLFQY8&reqid=EHA9K5tpltd7Dees&type=CLICK&pos=2
"Máy Rửa Chén Ecalite EDW-UF6080BL (8 Bộ) - Có Rửa Điệt Khuẩn - Lắp Bán Âm Cực Gọn - Điều Khiển Cảm Ứng - Hàng Chính Hãng
Đã bán 28",6.490.000₫,Đã bán 28,-45%,https://tka.tiki.vn/pixel/pixel?data=o6Wyd2e9JrmI87wNf0VaOz1pOcQ8qY-XMiB1RhBEfS5iWp_CVsv2u1p1VxmH11xQYBjMx6P0VCAraqjn5VGdtbOBVSx4e1QIh09i0vrt-BhKjVqO5_ttJrVjpIPHR7KR_wyxlaKn_vSDZk8vYeSpOhOmhzA76xrG8x8b-RYjCr8fP40hMgBfbURXz57I_ebP_th6LNoZAsn-CtXrqlxvURtOEamWbQEMhEClORRacfuLh0ZSH9qG4aaqW2wIL40EquQRLkQwdBxjODJ8JOSxpKM5Hhy6ZuAmvyKqDxxiTDs6aAMPsDIS1RzaZ0UnJZJTl_E7FYPXfb2zO9jGnOZkwWgqyuIIBnbCzkwvtxaXWrCskWzESt-rHEos1kIUpUvsH2ODS6lgSGEe8GGEY2jsUuScVaIy2LInI_j78pE19EedA_pyLqbhqtPjl134ZMnOAw7USa7cBooLsM84MvAeugjIIVNijiEo-KlwodPgEZH-1l_G5BunCv4g8riJ4Ay2ZIodnz1o8Zsx6Kkls0r9A_ywyQduSxxTDqEdUryCDzdygir-7sjfk8rx829C7ibj33QfjyIvhjpObKGRWCh53x2-ljpqOPu7dkvcxi0AvNWniJmv625g69_8JoOmpoyWg5SSqB-dARoZ2qtwn1aam784IP7VAISwKT07_y5TxVcF3tISjARb4LQLXVivijgUql7Yxk1tapS3OnW36-oeHdJ_l2SZHKPJ2MpIPSMmDTEE6PNiv3UqhDjoQcoXCPrdAjzfWjFaXa7WDh9rVxZ6KF30lOkv2DxTG4UrWlQ5izfF1_9HYE4rfdll17GMA70VF1_eQek9-kOnRaBpecj7cEA7GRv9SPlxwPMfVnYl0gXVW_YQ0CgKEY9vM9QPHBZsh3Nx16PqGbCEUSUM-M5_dFCIOy5dvNtCql-qfUjYfK2bI1jvuhkvzbqMxOtHCuf87Q850FlS2lBT5EW0a2qbhWDky9gCYC3NvEkMbj09pcFF6FkxP9BiG9DQ8zlw6rMKWyLEcS3_aBCOAHS8MDltXFTWol-Hw7g2K4E3FjW8sbwszlm5LOrCbGSB3rkORANkt1c4wesnuFrJTXqUkPkLQvdTGrCkccTMtZJkLRUF8szZk3OZS2ooIqEGrqxUsH7FbaxVAY4aclwFLDvU0tARb344uSxrBvMO9fjjWIAIYUOT4wbJwvdZViy6NCcLIlIESLRL45Y&reqid=EHA9K5tpltd7Dees&type=CLICK&pos=3
"Máy Rửa Chén Độc Lập Ecalite EDW-JA6014ABUV - 14 Bộ - 9 Chương Trình Rửa - Có Rửa Diệt Khuẩn - Hàng Chính Hãng
Đã bán 2",22.975.500₫,Đã bán 2,-15%,https://tka.tiki.vn/pixel/pixel?data=NOGRNBwP7OwtZTBy3812Is7FOYxNbJG3OgxL8IGbyIEq7lggOSCBxZpaExHkb88MxsPo3t6bDQOJUw_3S1_Db6weVnTUirRUiB7jXGqQ68ZjV8qQeUCY4UgouloHZzGGMBs7B2zegKMWPWtPNnDDCmBcCEo3LufTptf8JhkC4CQmdBKtfhmfNq8N61HchCXO-0itG-l32443OSTFvy78oyJIXvDlkuCrSzA9rO__tuD_MLy9T2nFPhEUz_y77X5l_rYvHBLQ-mfbGtVD0d5ByUaWQuE8KbWeNTw9c9brWfJQ52F2SeSg0_DzCmpQTV7Yn0tv5ICJWZS8ZAfoy2_SO424BaFzZOSCmtwcULzeFXGITrMTMM-j_mdExuzF4OVVYzPbL53SmwJjBgNdT6mYPk3ebP6CunsQssYHsUh8sT9aarreQLL0c__5Zv03oEtRYL4bksqBeonxn6t1-Nj8-fCBvFSgad1mZHjr8q-LNR8CawmlepWa3LmERI9SI-E6eBryIsL-w182sDePkkV-6nzOPjftG8g61J9bn3SRx-TChFNdQB6OcaMa9TumBjRfxamiW0b6NqvvSo6Rt1EV94XRNb7v6pZkm7Ih1EbBa_dL2gOU3K2AcBiIiiuThEHBthb6Yl6BSNYUujUNrxFaeMFMeTnqQy6THONDBCLDDx6ylOkBLXymh-82qOSwO90FHyO1yfnRzTedOR5Kb67riQCeVUMJiTns8WozB2eIN6kv2vjAsxo_pL3M7siPvfaXX7mOvtQ1cI2EXKrTYFfWRlsJLqe2rUBSJqXy0x9BGZsTtVUcFgV3tqt8kWmpouRqoW0nRLvutJcnB6q2neYHT8dZjRvwxE4h1Q7hfTOwgHweRq-pCyRDwvGBaSHf5UIj8TpoGrzNOcKQXJ1H3LmobSm2RVi-Mzk3ywpYCSj2-euKMB8AfLl7GNPPwUnYAS8XuDV7yqe3x1iMb_bXAgUl197aEH1dtozmRWUES1dH3LHpWIeaHoqIjvRsfxAGVW7n8n9WYlV_aKfNYDLm2YLtW0ICwBFhnliUXbyCr5zIxtHyGQHqCDoIKVXRGGYTCObULhHCArNSkvw3wgwURhSHLZb4dA-iO1yly0G-f4kJF7QsmGeB3Bjvu-NJjhiddnaPFZ-DhjOwPdJ5go9BLNscdxTDxfU8G7HpJAcVclJfGjU02h8Du7k54oqyM-5N&reqid=EHA9K5tpltd7Dees&type=CLICK&pos=4
Máy rửa bát Junger DWJ-600 Dung tích 14 bộ Phím cảm ứng Hàng Chính Hãng Bảo Hành 24 Tháng,16.391.000₫,,-18%,https://tka.tiki.vn/pixel/pixel?data=Y6oP8AN5X1re29YTuMISRbTkHS7WOJepqTlvXoddD07KN8yl4vuyt8nVFAyWQwGiuYdv37NYv6KHllwn9sflX6Gyvgr9D2qNEFVE-Hxx3RqOpelf8QF_3mDY5EL2yqIeniNfew3D4j1NJDNEd-aZ0UVn81JwrG4qoQ4z_rrLuooO8nDvXwqdcc45_60WrXCHLkUv48k4I0qGurs2QiDiL22sy2K0oaM--WdL5z29UAXMHP7KHXexoHVRKDJJ0BY9OlzHj5Rjacps0o_1a4hMj3nbLhkHhddqJy5xcRUMcg_aL_7feLI7YSczcypoD0_TwNO0_UIqU3jUPEC78GIx9aEMvCCJdpatwoSjxGxCI55luIbwa1oSN2VCLYczcP9LLBEBqIk5TAYEiFZJ5NHxsphi8tszT7IvWMlFDBbz3zsWDofBcdnPAzTb-9z_kBrbld5Ybxetd-pBcNxP0NUaCoRVXT63DleMvFVHqSz0qc5ON4i-UgIvlTAOa-2das5xyOdB0BlTxpnvFq1J4opy3GxH0gkqO-LmLn0WaclOxUnSEdypWZh51AIr1O2aopawh652BzkGtKoVwsuQABOicOcxsESiHbE6mhqsbVKJRGI2lg5hYz5LHKKMOGeM6unlYt7t4pNqMpL1n5_FiX03KrErc0Vuuta7dEZrvdfDlLuRqE9Q1HDszCpYKZScogG0k8nX-0bm5OOTPPkho-h9GIiS_qghhEWjC6e8-4_-5rIwGgbLItLJAq8ZdLAYiMxGA1HneBGfO8BCfLzGKexG3Piav5svEzEJ8KTt2AAdz8YtjejIgcsdZUe0aE8UAOlCjpcMgxyTVLqAkmMhb-i9X_aVaKNL8xOhn2KxfAfRSd4JRnTopq5-TQn060TuKBvfppSwwEFPo-3N8kNsaxSc8R2KBUEMzQB7yhFM1O6WQT7lu7T0iqxobLsxB7IvDOkDnTOlMeX5g_D-Py1H9n_VJTsciYanHSsJDePniCiUVS3A3paYqu3-AmDNyARY7hsUwL2XMRXbDkdPSz-MFBuOKb7NNcNHsSvBOFrbWcO2yL0b8i12-a0h0gIrVbdDS_cehExAGZkBxMVeK_TPl99yHPtW9pQKxhc_3Yg9KMe_bBKrj8ZysKkeOMUo95lCbKuKBW15-qMl0UmrDFrrRb-eJvfJDlyohBNNLnDrsm6WCBUMPDs&reqid=EHA9K5tpltd7Dees&type=CLICK&pos=5
"Máy Rửa Chén Ecalite EDW-UF6080BL (8 Bộ) - Có Rửa Điệt Khuẩn - Lắp Bán Âm Cực Gọn - Điều Khiển Cảm Ứng - Hàng Chính Hãng
Đã bán 28",6.490.000₫,Đã bán 28,-45%,https://tiki.vn/may-rua-chen-ecalite-edw-uf6080bl-8-bo-co-rua-diet-khuan-lap-ban-am-cuc-gon-dieu-khien-cam-ung-hang-chinh-hang-p188974314.html?spid=188974315
"MÁY RỬA CHÉN BÁT TEXGIO TG-DTW558 8 BỘ, SẢN XUẤT THEO CÔNG NGHỆ CHÂU ÂU, HÀNG CHÍNH HÃNG
Đã bán 7",7.090.000₫,Đã bán 7,-0%,https://tiki.vn/may-rua-chen-bat-texgio-tg-dtw558-8-bo-san-xuat-theo-cong-nghe-chau-au-hang-chinh-hang-p72872343.html?spid=134333281
"Máy Rửa Chén Ecalite EDW-SMS6080WH (Trắng) - 8 Bộ - 6 Chương Trình Rửa - Hàng Chính Hãng
Đã bán 11",6.156.000₫,Đã bán 11,-44%,https://tiki.vn/may-rua-chen-ecalite-edw-sms6080wh-trang-8-bo-6-chuong-trinh-rua-hang-chinh-hang-p197572104.html?spid=197572105
"[Miễn phí lắp đặt] Máy rửa chén bát Electrolux ESF6010BW - 8 bộ chén dĩa
Đã bán 4",7.790.000₫,Đã bán 4,-22%,https://tiki.vn/mien-phi-lap-dat-may-rua-chen-bat-electrolux-esf6010bw-8-bo-chen-dia-p210427123.html?spid=210427124
Máy Rửa Chén Bosch SMS46GI01P - Series 4 - Sức chứa 12 Bộ - Hàng Chính Hãng,13.000.000₫,,-2%,https://tiki.vn/may-rua-chen-bosch-sms46gi01p-series-4-suc-chua-12-bo-nhap-khau-tho-nhi-ky-p166449013.html?spid=270177592
