name_product,price_product,sold_product,discount_product,link_product
"Máy giặt mini cao cấp- máy giặt quần áo trẻ em 4,5 kg
Đã bán 87",980.000₫,Đã bán 87,-0%,https://tiki.vn/may-giat-mini-cao-cap-may-giat-quan-ao-tre-em-4-5-kg-p97904406.html?spid=97904411
"[Free Giao lắp] Máy giặt cửa trước Electrolux 11kg UltimateCare 700 - EWF1142Q7WB - Giặt sạch sâu, không cặn giặt tẩy, diệt 99.9% vi khuẩn, kết nối Wifi, tư vấn chăm sóc quần áo [Hàng chính hãng]
Đã bán 1",16.790.000₫,Đã bán 1,-16%,https://tiki.vn/free-giao-lap-may-giat-cua-truoc-electrolux-11kg-ultimatecare-700-ewf1142q7wb-giat-sach-sau-khong-can-giat-tay-diet-99-9-vi-khuan-ket-noi-wifi-tu-van-cham-soc-quan-ao-hang-chinh-hang-p252052063.html?spid=252052064
"Máy giặt mini tại xô DEKE GT-16AC tiết kiệm điện cho sinh viên và em bé có hẹn giờ và đảo chiều
Đã bán 38",1.099.000₫,Đã bán 38,-0%,https://tiki.vn/may-giat-mini-tai-xo-deke-gt-16ac-tiet-kiem-dien-cho-sinh-vien-va-em-be-co-hen-gio-va-dao-chieu-p23419942.html?spid=31603735
"MÁY GIẶT PANASONIC 9KG LỒNG ĐỨNG NA-F90S10BRV - Hàng chính hãng
Đã bán 1",5.990.000₫,Đã bán 1,-0%,https://tiki.vn/may-giat-panasonic-9kg-long-dung-na-f90s10brv-hang-chinh-hang-p203433885.html?spid=208194551
"Máy giặt sấy Samsung Inverter 9.5 kg WD95T4046CE/SV - Hàng chính hãng [Giao hàng toàn quốc]
Đã bán 1",13.330.000₫,Đã bán 1,-13%,https://tiki.vn/may-giat-say-samsung-inverter-9-5-kg-wd95t4046ce-sv-hang-chinh-hang-giao-hang-toan-quoc-p213522963.html?spid=213522964
"MÁY GIẶT SẤY MINI DOUX 12 CHỨC NĂNG LUX DX-1335 BẢN NÂNG CẤP 2023 CÓ CHỨC NĂNG SẤY HÀNG CHÍNH HÃNG
Đã bán 1",4.599.000₫,Đã bán 1,-0%,https://tiki.vn/may-giat-say-mini-doux-12-chuc-nang-lux-dx-1335-ban-nang-cap-2023-co-chuc-nang-say-hang-chinh-hang-p273326157.html?spid=273451736
"Máy Giặt Sấy Samsung Addwash Inverter 9.5kg WD95T754DBX/SV - Chỉ Giao Hà Nội
Đã bán 1",11.390.000₫,Đã bán 1,-5%,https://tiki.vn/may-giat-say-samsung-addwash-inverter-9-5kg-wd95t754dbx-sv-chi-giao-ha-noi-p90162784.html?spid=160744221
"HCM Máy giặt mini gấp gọn 3.5kg cao cấp tiêu chuẩn xuất Châu Âu và Mỹ
Đã bán 11",361.000₫,Đã bán 11,-0%,https://tiki.vn/hcm-may-giat-mini-gap-gon-3-5kg-cao-cap-tieu-chuan-xuat-chau-au-va-my-p183526376.html?spid=253585850
"Máy giặt Lồng Đứng 7,5kg Casper WT-75N70BGA -Hàng chính hãng ( Giao hàng tại Hà Nội)
Đã bán 1",3.990.000₫,Đã bán 1,-0%,https://tiki.vn/may-giat-long-dung-7-5kg-casper-wt-75n70bga-hang-chinh-hang-giao-hang-tai-ha-noi-p108092878.html?spid=207936657
"Máy giặt cửa trước Electrolux 9kg UltimateCare 500 - EWF9024P5WB - Công nghệ HygienicCare diệt 99.9% vi khuẩn, êm dịu như giặt tay, giặt sạch sâu [Hàng chính hãng]
Đã bán 3",10.690.000₫,Đã bán 3,-24%,https://tiki.vn/may-giat-cua-truoc-electrolux-9kg-ultimatecare-500-ewf9024p5wb-cong-nghe-hygieniccare-diet-99-9-vi-khuan-em-diu-nhu-giat-tay-giat-sach-sau-hang-chinh-hang-p211295642.html?spid=211295643
