name_product,price_product,sold_product,discount_product,link_product
"Remote điều khiển đa năng - Dùng được cho tất cả các dòng máy lạnh
Đã bán 336",72.000₫,Đã bán 336,-26%,https://tka.tiki.vn/pixel/pixel?data=DjbnKbiVePU6F_MdqTTtlpFclb_gNuC1bZDSfsODStfxY89MW2jQESATc7XhDYzSFYxnnl6SSbbanBvgGk-35oNFHq-k2m4X9S7EtthlQ3KOJfD3O8HmivvtBxecUwMunLxVdnpII_bQqtvT-NdukiFTgGk2tY20gRthEmH_zhwwh-k1iPIaPlzGRxSyXuJkhAlH-EDSX6j7xzloluMGyeGHOwHcQCa-5LPAwb3ZPnk00FhKz8qRPmqdQf0s_g0f93yALNu0I967J8Pf-4sbTClUe1LrQ9hK3yByUDhhF6y1EGtkipvHRiFS23Qnf4Z7hZiBjSyT4T2vY0PiRvEDa-DfgBX6FXgD0FJWbD0uW2WBNvFqC7QYTAqxwYgOzm3LSnSnpEOoAjM1IuKbAa499UE9q2Q5Dz0gMpG4HkwIWuHk3caaHqvgLYhHhnyhatSpmbe3EATcGvWT7Tr2IMCcuLMJnAdzl3e8uEKYib7zgBlvordF_oICNyji-Suv549AglEiMQNZAhwiyIVw28okmUOQ0P9i4Akp2xC1vRmHWY3z_HEATfdLerE9_auAqkDYudeqItoJ_4vKM2k241_8PiXrDp_-RA7QQCx-L8090pDmMoO4pfUE0JSyJwESnI0Yg94Qzaval3I2elggijLCRWG5ufm9RQdLVkPKwCFtjNPT-pEIYZDWy5ppwUS3cFeAwlWKgbLLPZjiHi5MAa7rWZVbGaNckffFX8zG7hAAsMx4Vw2_Ru3w1BlcmNDdowyYtQGsweyYWiQkgMVvlqWuVfU1n892wpixOov825VfnH7ajVlYD97vN2Gv3UzvcqFmioGoEz0NW0lJGJkZ714Hr5aBJuIkCdL30_-cUg_q8ND8nchMOkaaAEjS3KvnOVRs0bFHeKHacoIky7PxzicnodNBtF4_STynLB1uEGZVwS8Gm88LSXgwvYSyvgiFjtoMsbELAP_7pHVO3XjURUg7Jsrn1fcoGpKuPvDy4hpuoNqZ6yxGOwqkUB3w5e7Ls24-f-LbCCSeN4oeE3eApXQtF74TYo9U115qz-84WRxSbdUCIzKTBPml9KQE8IhIblk26HyDsJlp0gTLd6Mo9stW5xnPMgrbmJxDPxUem8pmXVmmL8eDHbOJj0AD6_Yr3RqPgDsUMrIBN4A0du3N7Ju4nx8&reqid=mN33vSXvCxvhZUSC&type=CLICK&pos=1
Thiết bị biến điện 12v ra 220V 40W,97.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=f8gYwgSTgMM7NJkne6j49af1yJ24NbY0zEqwx49eDxg3O0peTWzlgQEsRfunF2bDlv7nCUsmdOk0hquFzt9FRtPD5G2tCgr-Gs13AjS8hw2b5iacw5tmOCHFKpx6rr32cvEkZfzliShzdGRHVBEhHSEFi8e7av2_uliz7YQAYf5XYKI_JG32KTh4usDgWI4ah07BFzgBoaUbm_SheE5Y9PLU2zUobCYOe9iOd2JEnidfic10VIbjwxMoeO9Q2keo8KwJp09kQ5Hk-Zd-ts4tYacBG-Cwf7mu2P3RaXL54l9UDFYx9Pw9yJXsxbh5Zj6roV0D_vf2s9GsBUYI4kxNIyPi_kEhVcbXuykSs2JSEv5CNzZb2TbSXg8XW-eF7h-YPFTel-UoAZ8prk10_3mnTnfH7VaI36DkiTuXzEgSb2AvygIxdej_5FIVKC5KL7eJkXJ-x3zfxCb0-HGVLS66KSDJxKCX4TqMBQM6G7b6V2ZnKK2BAkxWsFk1G-REgFGeCL_Y7WDAThdnunRdRrswfpa7P-xk2ti19aLGLsxlhmEdOdRBzy8E1GzQAyY_boygjKwVn3bXksh0C9srF78-PrjFFwvQXmshJHBKhuF4KsAhIzmUlZRs2ucEUzytwywGDqBB26S9W6vk2S0a_boB8lHQJPhWVQOaQ8h9S9DwcGaTyBX3PZobooPJ71mpsT7SeZcVCfSyqEojJzDjv8ZqMoDdlYVqZR9Y5Tu6r3o5mP9t9XORpHIgFrDFqkQxdTJRax9bZj4OG6XVwGgdGjZNQ6N1dx04Njq1G5-foJ7z6JCrj-TOkSABFn-24DbqwBO9WSnqLdi8YoU7JxsTiMIsNMoboMoWB3GUudaoJEo50xljFTtlNqU8iI80lIzMwoBg7qBOv9uR3dLPrPVASxGnM67HQ_fyKdr7BmbQOTPNNNRwiy6UE_nUYgFFQDavRvqObPTI2hEMM_G9uEWjneMIOCzU2pDeDIVn9fcwWR0buMWLiWtiVtVVhM3rksKQTpTnvscWjz7phkHqaaZj0LW6AdLELPqHw5fEVehQtdbaa7nLddTz_MX_m46P-QXSmNXiVZIU28KSvjKJU3c&reqid=mN33vSXvCxvhZUSC&type=CLICK&pos=2
"Hộp 4 chân kê máy giặt ,tủ lạnh chống rung ,chống ồn chống xê dịch phù hợp với các loại máy độ bền cao
Đã bán 1",103.000₫,Đã bán 1,-6%,https://tka.tiki.vn/pixel/pixel?data=iVRqcHHS9iDldo78dq0qvoI3gbTqOpIKFJu8rPMGQ_CtzcioLZYPK7btDXWefFgWd9IX_m69kOJCz7w4eQW-rF27E-OlTMEARui4O-OzhMsiuIt5w912D4yqV0OcsXBqi2I0JdBCv8fOfZ61SPa91uewYJ3FEag_xBXlvIKprElYM9bZQl8dBzXLAENnq3cZTm0OYynXEChx1uPdx6FQOb2JeQ3ROhlpjE-yvyCl4_wR6IwhabjpSFF1M5A0XpLATJDm7-LMz4P5ZzobXmn7XnMaIBchb7HGyE1aakUDY-Lcn2H0XzzJZtG4lqc-KO_w1wPSCDxXc28aaOS8x8cVrK9xBpm2jneqoyWp-aor2SLfelk4TQn1W-0w0jjXEU_4mN0iGJNqTtwXeEh2vMVGX4ymRa1zHmfuh8tZ8QRGbO5jf_3EeUyB8m2JY35e8mnivGI0EWxasJBJJ1yfePdRsyyDDeUqsND8DdBZDWVR3bvKsKE42cJiTyAr3Wu8Re-4KwgtfVGkKHKNH5u6krJwMkMo4qXz8WxNpvaQdDz7f4AxUttCnFbVRaUCEmKKn-6pMH6HoWsQy492mxeW90tgMim4tcU2YnP-bdnp1d1JS1Eu1ZIFoVDLiCi_2wvE8sRw7y_CZKHzIbzeshofUKQhmG0Q3jXzGchzgqB_NLRIV4yZmjkjMneGQOKVegRqFPdmEuTUxeAB3EVuaxJfUiIarnPf0rO6nowvBseGxNcoUt1N0DVBYNv_tXa2ZhhG_wRN3fK_plzAFG1SPtxJpgOxUPqDGAvMAQhHawd6QeOuSZ7v4cFJz2l7yXGGACqEubvqQ9Wv2Oagk1Eic-iLqSkX_n34rVQcQ0uYTCOaIbEI9e6cDWw0wNGJodw2s-JVt9ZLg2QkcfSlSAFqfg8I3-H0PdamMr1VdCg_Db8nQ8L7QGBc463urKGB3hASSqUZ6wFG9Vx0jH5Za-Nvt_HxbvWCinp97FU0OjDH6v_qD6WMd5ea6EVEki3z9EDStYBAlj0lvU4Kc-Zt213NjqtNojG3mdKUVBQxvjkMGEYTEeonWGM7LcTwd4lf8AIRuC1QPcX72fUDVZ_v3pjWcbVayTX2sddqpr6U-g0ILAUz7pNVWoofWb92YkHkTkrfzEnj-i7utkN0InxpDA5GWWQ0iyx5YFq5Ur3AKUu5n3VztX9CUCaYhm_Sgb7GBL5ONn9e47c&reqid=mN33vSXvCxvhZUSC&type=CLICK&pos=3
"Hộp 4 chân kê máy giặt ,tủ lạnh chống rung ,chống ồn chống xê dịch phù hợp với các loại máy độ bền cao
Đã bán 4",93.000₫,Đã bán 4,-6%,https://tka.tiki.vn/pixel/pixel?data=2LsUi_OeWom13Odl2BMjDeeNAe1i5B_VP-shd293dSrmhl1UmGLnwNo2p3_qKbZRMVQ-VHl0y9MNUagMGus2KWdZ9wh-kftJidGnenQDjT13BrhyVZNXiTRsLFlG7_oX5I_nvrGsr9ArbTb9T-fnd_DkYbt69uhDQEJVMlISX8XLtluQhsw9-bE4TjsQU6xbZXJyRgCOHtO404CtvCl5LY1urmdWJdN7vtHa2W9KuWDrrbvbR-DlrGXUCdag5fczjNEyT44EUlwl5CxXgGlTaAxcDq1aue9S14SiLROYnlUVIbkB-eW6y7I69YGvcipBqkYlKqGEYT1zEI5AfSQqYi-K-UyXjZ89a-yKL8RaoJqPRfGOXVnIXVYJAiDi0p5eFBcCVd8wLZTefEcpPquzkQeZRx1QGO4nYPDHs-XjcoEK4sVjViQjHcufRQoSHtJ5-6EW7tAQ_TQezt00BZMGR8r2b9CObJq3NfJMuT8qoe4Ukv37KTzFshJfA4JDwX-iRXXMAkN2Py5FB-EkZOl-top6kHK94qslAE-PsRx1tm0uRza52U7-ZsxNwCJPAowxt1fIZ6OwRbPVWHm9JOC7VLbXw0U58BR4epS5BrCyNHEX04cEW4meLsycOsjUrjMxoG-AZjyzUTV-N6TDu8RFhWyu2Le6uqxMgGEUyE3TqTmBHSJ-4Ij7TbtR5TJCBHaqZolcvuU-7aMxbYa24H8Ggv69n0WUjEDVj8CIYGPViC-W6QVGzqd7a1QF9sTzKaQiARoMn9EufU88WHUAQQL5psMhi46V05eT177x4e7yjCLeC5mkAex4KB9cnyibA2jyzOrDn-rRcj9YJiDUPoQJIBG9BK0lo3hcVu9a-fkM6KnJ6MGTnrQuPZsR8ilGlDEJtd7uZ1wjwWlMb_Vz823ascBoP3gFk8cw2fX5P0Fx6LtKlyqXJbhwea-unhlUuXpMEVNovF81HxX70pTY62eD4eFyah8pwvnT3Wn01o6sbSLEVXqlXzKPJfyVZlWkEAzEzW4J_5CmF7zgCSZCvzWJ6FZR5BWCdHDbUxWaukn0wrJXAAqLvNt2_w2CR7h3hDFG71u_k__vFgCOGk6Isyrfg0Mic7qZ4NVGYupwG6IOIdk0qJhXVtMVgJ3MeuCIg0015BliVeOB9o0WVz1qwmKOBWRJrTrOySKm2giAzKkIdLVuj1ZxHZKO7SRAyF9UWHg&reqid=mN33vSXvCxvhZUSC&type=CLICK&pos=4
"Hộp 4 chân đế cao su kê máy giặt ,tủ lạnh ,chống rung ,chống ồn ,chống trượt độ bền cao hợp với các loại máy
Đã bán 13",99.000₫,Đã bán 13,-0%,https://tka.tiki.vn/pixel/pixel?data=qJA8pFsigJPE-jOY0gPrYWFbswnX8oYggkkwFfS1ga5ILepRwqhFmP8AasD4aDZE9SxV0l7P29jtyVD8MaDZMsgs-utomrUP1iHBWjIi4BVHo6saindO11ofJFxteZsbjqih4ZDPNwHE-zyJAtAw_orPYZVE_Cw_qbd1SALnTqS_N7fckW7iX0zxJz-7aay-A98QPbN5PlJfJdGThyEZW8L2GA_C3gLY2ugLDFmmTD3T1y-764xuekKnk8COdfuPOChGnR8FJ0oNhgh8EHwTMUAJk8UhjAffroejOB6LJuxGrGC3y_NtMCbueH1Ztcmcv1vYAI2BmiPKOaIGAZWfPQDB7A7HjGYG7lEiQQ5om7kzM63_cTyz4mj6MKsuJHMnpND4r-c-Geq6nzzSMWoUDahGYpD9IaBHZ_rQC0wcaszQ_m7HuRmUoMMJlqCDQrV3fbEhVd5Ihd1jvF4-sPMFQo5QLlmWwB5cKjBmwJ0W4uu78-iIqp-x0B3cybiWjBHC8BSmSlWxqVurvuVHoZBqX3-OsMAfcAQG2TEEowDDfstUJYT5nAdN2oEj_rG_wcyn1aD6zZNXiHL_r1EvY9LufpR7q7jXq3aWfdua0ZPZH0Th4HwWON3y8JU-VQMWQNze7pOYgVLn2YK6oq0ViiE_0EjUXT8D0IX3qQjhDdFmvEQFVOJc3_RvNBSILlxHoP9SnDc3TX08WIlmqcR5ch57WYuyHelmfIhfc8JCpoGbsdoxpUwMAsFm3btZeGW_GQw-sVGa8YvIzErNIHnX01Vbkg9_az2G_KhGaFAODcfnlFxJKs7sSIzgnrex5WM1KlrxuPtaHe8RhXxVKfUXsfZeqTAtHPheqESjd95kbNgSozD9jRSEfm1NyUDDF6XEzgFTGts2gURh-Z_fI_1VxQzd_yW19YpY00BeVY6ljmsgOPsSayD0Q5u6qnAzsfr15NoanNNlYiaQjngTL3Gj0jxbo7rPU5Jhw5asB135Q5gS7ylg8eVNbEs8mN0xbo7I3bh3KQQMfWCNSTm1BWlcLddjNMSx0d-GPQHKN5QvgJ0z7BRQunqe5acZDxSorH3ltHm_sfTgDcKzoWo4kWiwZ0jDrpSYu_5lNlkWs9dsRHTtUVw0OBZylnYjqZEhEZgrwn6iK_qWjS44frnCI2dIKOIS3IlK5DKK3uHCVK9RijaMoSa9ue0DXjhIheDYtDKVKVSNi1770W8C47c7LqBS0nKN&reqid=mN33vSXvCxvhZUSC&type=CLICK&pos=5
"Túi vệ sinh máy lạnh TD01, Áo vệ sinh máy lạnh tại nhà
Đã bán 239",95.000₫,Đã bán 239,-0%,https://tiki.vn/tui-ve-sinh-may-lanh-td01-ao-ve-sinh-may-lanh-tai-nha-p3218533.html?spid=174623242
"Remote Điều Khiển Điều Hòa Đa Năng - Dễ Sử Dụng - Thích Hợp Với Tất Cả Các Loại Máy Lạnh
Đã bán 26",43.900₫,Đã bán 26,-0%,https://tiki.vn/remote-die-u-khie-n-die-u-ho-a-da-nang-de-su-du-ng-thi-ch-ho-p-vo-i-ta-t-ca-ca-c-loa-i-ma-y-la-nh-p41219182.html?spid=74170426
"Remote Điều Khiển Cho Máy Lạnh, Điều Hòa DAIKIN FTKS, FTKS25, FTE25LV1V, FTE35LV1V, ARC433A87
Đã bán 233",43.900₫,Đã bán 233,-0%,https://tiki.vn/remote-dieu-khien-cho-may-lanh-dieu-hoa-daikin-ftks-ftks25-fte25lv1v-fte35lv1v-arc433a87-p28324610.html?spid=73822676
"REMOTE ĐIỀU KHIỂN DÀNH CHO MÁY LẠNH ĐIỀU HOÀ TOSHIBA (Trắng nhỏ)
Đã bán 124",59.000₫,Đã bán 124,-0%,https://tiki.vn/remote-dieu-khien-danh-cho-may-lanh-dieu-hoa-toshiba-trang-nho-p93289795.html?spid=173554413
"Remote dành cho máy lạnh Panasonic
Đã bán 345",55.000₫,Đã bán 345,-0%,https://tiki.vn/remote-danh-cho-may-lanh-panasonic-p119194548.html?spid=173576345
