name_product,price_product,sold_product,discount_product,link_product
"[Made in Japan] Tã Quần Cao Cấp Moony Nhật Bản Bé Gái XL38 (38 Miếng)
Đã bán 5k+",325.000₫,Đã bán 5k+,-30%,https://tka.tiki.vn/pixel/pixel?data=8Om77wd-juSBat_QNR1V0J3q54lZqMOfHrYLAHKFLGuQCCXebTBf5BHMoOipUyWrGc9vcG1OCrcnoiECT-j6kLFNLXmBtfr9fymOFuXV464dn7r5-1zW6feaMJpAsqPiwC-BWZ4fd1izF-Fy4xEzC0Dv6P6sdFqsTcgWdXxEqL8BMnCe-48LohYjmMgLLK9gZKBt9QLdp1KukmgF9MYkAIg3Hqr_ysx3zos5JIwOszcOZtIFkgpZcgClrmj-jMZ_qRCFaDr049eeFFKH2KPK8wW7w-AQ8E2rf8voTpFyKK07Jcw5qVOulRf-7tGDRlEdmDX_fRuP6avC4Tq4VZYMO_e9qGHa17e_Po5wAywrpoEtgIAc5BLEteffAc1vChrSI3OcEjPDOSDjAXZi2R1kerruD42M2AnZDdYpgaIGxQC8R3W-M3gaSWUiu5-8b-dYh6-zgpv8imtsEQD2fUb8nsiuieFwasC6SC6TDcZJnPLAw5Fj1Y_Hh3yMWfDJawm2tmYwsmEWZYM2sA2B7cwEDCqDi0m4l4JaxphFvEBhGVaDDpg5ujwDWtGWocoClrWURkDds7UUD3GDWNeSw0lDi83CdQSdHNHpneHbtdicz5LEhb2CPBWmWjEe36gtB1pYR3Oo7zXYcY9QLnCM3t1_WxUpK1gGkKpgqT6MH6C5j_STSwpCcu_PZojcOGqeII_NnPxJmGlZic7zcbcYIzoVUCvrY9VJFlyqSc17jqGZFlkGFM8h96lUGyVx8MKNQ5UykXKD2000aaBQ_YisLvvIbNS1pp5oJ4bv9zvABwTag6g7ab7LnfrsyUrVLCqDe0-LVXHksN91At-pjEdTkCz4WSVSe5vkWVlVqyw7dZM2hvD9wOjPVJ3lexbqqwm726kJdfahu7cdRmTYnEpXDuUqLdDBmii1RTUy2ViW4ZzOwQAsvznY0scjbe1rxuHIbP5mVt3bZAoaWin_DNlFElq95K1BbGqiIBwQpcxPsNEO8LPz0RLP5sDVBCfCyRAuUICyRiyAGCxqtyLegT8eWkpmPfE_eQzHF6ZMJ7jLwz5IAH02l9TLppPMw_WHlNLRy4n8vISxow6YNK3nEPwaVs9lE2LcgqVgvqcoLhClwuk3wv2QJ95UBPgcU2Gq6NmW1Ja61gXjo182hwiSe4Vh8utfPz6nqDi1u-tKov0Sy0r2P1G1aozr9cuSBi1i2J2R5hAEXsO_FHUbFD8TfuGs2Qft4_d3SuDtWvKpapqLixhrItedcnFcLpgHjUo&reqid=U1M0YgVT5KrCD06v&type=CLICK&pos=1
"Miếng Lót Sơ Sinh Bobby Fresh Newborn 2 - 60 (60 Miếng)
Đã bán 1.5k",105.000₫,Đã bán 1.5k,-25%,https://tka.tiki.vn/pixel/pixel?data=mueCIMf60PF2r-uSxAKKXQ6Ubdv96osmvzGb0mjw6aidYISVL1qptVe2zCG7yvtcU3U1lCW3_lPYbxNpSOkyC99I4XslMLsHUFSgUIiJx2PZtOlx4Cdd04TOG1lYzeAfBpw_5FwoeFLph5TZ-1fvHk7UDEeNyxBrgJirgqdM_4cmoAqQFSk26cYYhlmUo8jjfQm7G-QtzScE_y4PrKZFC2ZfNRa6gSvt_icV0-9zOgCE07u8jfCBliBGuAaMxe9IWzdyaWQDRCdxW3yOZOmk8mz2pVxQYZZHcIXjtMP9Ichgl9pukrjrYJylQzbdpqQYqzutV1OYb6rLt7ywkWVHrjdcMZ1vNHzoGqhh4kKSKWi-oqLxGHFF0mgwXLo_AiwL760BY6DXv2oa1osrGV3qMGmrOk_RBkDwZdg6sZB7tVGQW0etcm_cLc4UsmsdTL_5UMuYJLgba1wnzQ4d5i8qE-qpikjK-ui8pGl9y0ZFo2xma8rSYiDhk_6E3_Fi8qQkYlxaVA09KLeu_b4jmQigbzAMcIi3wz95ul3PacgyQjbhthTLK7ss7liaRAAgF2Yu5Y1HVjoRkpBNYP0hDkqbz9USaKQHKKvVTqYavMvWpSOKCgF--eoUzOuSDRk81fPye7EBt05TyBNvaLM00jskXV_ndWYGcINyCFjYkni8YGdTWdfr0jwHIvyutBDnUy9gqFUwBs_FBMpxjasAzTVKkrYN89BROSqv-ryYVMPJ6HuF1UeAGCsG6P0Gh5HmLJ4Dqcbng6K3mRdgJoTWcJABDE5CpxCRR184T_xi8tUV_e41ivCA-X39-cGC8CZUVboDEaxQlLxLzOx-pN7Io9sPbvvTX0rsgsFcyPecKHW85kaWRtRudt9xQbFaAbWTWh0w_N_Q5Bjd6G0XRUi_q0wZasBMbriDqTRmFpmaS0Hy4wzUxDH7EUXwyLx74-t2qJkUcO79piQr78neS_I3rbdZwV2xZ02V7d_qmCxJ0caHYXAa6VW6xkiya0HzzWnoaRWKIziCMIRi6Ai1V_j_YmTV56Tdpt6KbnVtVguYskKec0QGooIDhLVJuNNdJWswX1j8-3dPnpCN6ZaNFPrt0dbdYp6L509VraxT4thpIlo-2P-PeDcq8MBtpRmeH7Zt7_D8V6_toZYupXsg4tmDgg&reqid=U1M0YgVT5KrCD06v&type=CLICK&pos=2
"Combo Tiết Kiệm: 6 Gói Khăn Ướt Bobby Care Không Hương 100 Miếng/Gói
Đã bán 5k+",179.000₫,Đã bán 5k+,-36%,https://tka.tiki.vn/pixel/pixel?data=RRrssGS37psIfugH8dsPX4VeVba8yke4BSOpiZbrhA67-LJtJKbvrcV6tXwQ_SZHU6qiMStF7Md4OdE8jg3gAeSlilKjxU8C1jrrinDRoxYeKn9gRUqZsDLx70kGbaPG5BB8d-vJ4k-jgfo1dinQSJusAv6UdlogO-cVqnDIjktsRC_KeGlm2XnIjw_6rkwDqUwnAGQ5r2uaYHruyk1dEFzju27NzG1LfQK83nmS3kfpJ3UqsM_RZ7jwnLOVmVhHnwERXKGkYLuPQFYfcCGRlLXSqeFv2at9dh-7NAAghokiqoU9-KxMfCyNNRFI-_5PusXSbjWPe4pgm7DLIItdUut6ou6ZINKp6lMchn9BXF0Vjnw4wOMW5qzaWOxkYguqy6qIcwNI1nDDgwG61cmLyqTFaM5z03y2qrdxz6QO4FQvAIM0_oIe_j7RZoBCVeq3GdXvZYZ8PcVI-Nb5t5BMmaERRn4qfxPVBJD_NC2sW8FNRYWjcwhbgBluDSBtyppYHZO814NUHOXovSWhqF4pgWS1BH3zirSqTdzC1a522hxuMXFfx2Ai8XJkTnbuXlZNfVluLJZr7e0t7B4CyyQB7G8TK_onglwVVELoYSN22Bxisa4DHwUJqQnQ0_bdIo8kJ8lK_sx8OVZ4qxHgNkptmLhfCvP20boLSsLtl38svZu_HYSsuqpvAELXxusMUwoPKVwu0jQrcQVJCdzZrkxS66ZQS4DXj2504kr6VZf56_zZy_NGr7OeaYuRHSzWAi14reYqaZinDL8zNCaltw4Z8JiSQIZLdqJLKb_MxQewpFjW2GALUB44F8FTJfkotCbU3lDCITWfMtIiS8vP04oMMbR_V-h5Ylh2HEYpc9OnBZHF8fWDvWNF_x_1hx_8U2_DvCTsYYZBOrCmj9_xaEz0LnouDeKv5l9fG1E3x5zhB6j1Es05Ej9DJN66iEcoorUyO1liFZwCRUZRWb7lR476aeCB6ogFosDNGsRITyg5xv8m_5gWX5ht04A_kH-hB7BCA1petBHlraxS7Pq0gWGc5b6QBjIYfYUOqgKmF5FxvC9J9yDKPiiqS1f1eADMzBVp7y3jBa4DU65FDZrR3gaiCSQuTK2BbcnqDarD0a_Rq7R9q0UjUT4CXh_D6DFMylIQS9PZsO2UOtfMxD_dm615-BddWlj3EH0IdUnC9ONHkYFZLcrXmdgV_IdCbOmwH-HwBNV8hay3zXO7tWcnccXu7-A-zhqfhgMp&reqid=U1M0YgVT5KrCD06v&type=CLICK&pos=3
"Combo Tiết Kiệm: 6 Gói Khăn Ướt Bobby Care Bổ Sung 80 Miếng/Gói
Đã bán 5k+",151.000₫,Đã bán 5k+,-35%,https://tka.tiki.vn/pixel/pixel?data=zjrrxxJSZ1G5lOM3p1pU7Ib-KQQcrmj7H9DY6ncb3p3826JRh6kMz9ylGo2kUvlpDNX4fpji7kwZyRiOtJoukLxcGeeDffGvAaY8TBWJpsoSJ0b4F-IC2To2FRuRjkBRsuNoBpO8V0xDEcMJtArMd_AR0biuekuW6FvEI6AmshQ8gmro86NiX1X-SGhqVJJXXEuZ1-f4QDeP4-OX59EnD_xCoDFVUao_O11qD2MeXdnVy-xZ9UjVNO5l4_8uMIEkF6cpvzCntJVUsVvArSAyoy36zGGjTJOTHi-A2tYYMYePNmNOaV4GJCjvHAVDLZ1JHEg1661hsU_JDJ_xalaYr6_Y3taXf3t3gn6eFqsfaHWP7t-y1Xj29T5qbj34Wr_on_NCZ8LoN-8exiTGSC5hEsGjG-kG-weHRI2msJtx9o8FSEoDepy2cCLxgPueD44oFlOxlqjBTzt12QSrYFLtZXb0gyDE2MV2qAQd5BXTMqCKmMsVIhMY8U53gcpggRFnLmp_q3iofZ_UvB8NKx1F08tKzVia4BIXJI023efqKmlf27NCxW8BzSOSm4qEr9bTi130S8uM-bKTyPhE4QISndCG__VraE7WuOtD4M4VJJxBAEjJjrplIpMO-28VApnE7fC76PTjy_xvSuaxtkLqEeVWg1fVIVqFChq4n4aDYIN1ZRbxgNETKO3pX2xE2kPrWrSmTFX9lhdFzGiKSRqhSUn-wWWuTdrL-WUuv0aI2TIRQ_tVMjhvNnjjlOTYXOmLw64Dn5dOS9q2bG-auJCKBfIswCPVWa_OGn_MzPhc21YnQ3yKfdf6qTj7cAyo_4HRmj0rZqlFRuuC9QEnlvyF0-NlqizmdJk9vMpfWwI7iEpPS0N4fIjlOKb0zk6e0ZgVYUx7Yttg-jUkWwqY5Yvge0d-CNgW7x78Hkt7E83BtLDeF8uCrAI2Ri2aTHWZ9d1MAvCqALr7XLo_j3SsUt07UcdPC_F2DImZf1js1S4KfjwSdMxhLlUAGcx_NkRoNSNWueHVZbu4CCLUN-4zqhhkK4VPzkU3AiZ7nPG_Pv43RqCUfyMUM-STZhe3yVVAPaNovDxRhYKIZLiDD_6xZX6djHuppsquHuca__yH3tYVZneLGgIXPVS2fh2JU7y9tE6ferOOjYA4lCgAbK9MTWvs9TNFJ936vIaeBPSq5eqSr6bHFHxJWr9UrjqGXFH05lWe7lbjnlZlYCZbftRjjgo&reqid=U1M0YgVT5KrCD06v&type=CLICK&pos=4
"Tã Dán Siêu Cao Cấp Huggies Platinum Naturemade L54 (54 Miếng)
Đã bán 879",319.000₫,Đã bán 879,-31%,https://tka.tiki.vn/pixel/pixel?data=1oB3vvVKf3GmdurTMMmQ_5Iyt72eS2Gc2rOh1ddIvnqxyj0V79sKBM3dOU7s4UyttnsCLpNYRzOfl3_kffD2bWy_d47cLDTDt9RdQc1P5bS5Ff81QZtx-Em5vSlGGbZXLnbXzotNofnysiwWcdv_LmzDVqFJmBSGHcLCRYPV2oK7dbprr9cy4lk1Z-NrOjN3uvxN3Sep02ZF-hH5AyknAbD5VVLF-wWRMWTIvwJQeIG4rdCag5TufppPF_OxRkOs23qB-JQHFiIKj5LT0B5F2envHcgZW2vrV-bVjNw5h-pEuF1Iyi39EsCI5Q_4PM29OZTps444nh2cT4lsexf-LanJ2PjPoT5RBFRaTUg1Gogp0K2H8Wb4qjwtOemAUAGjSMy6uTVarPqesku7Ky_RNTkXHEtwnTqV2s3idSy2JKHBZHgsq0hM4YnTWC183-i52CwkGdgvEaknqayXue95BKKuTIhC3fdftoVSRUCuDYHxFNcKtNFh08j70OEWJwqe3pbk6g9kq_s9S_wr6IDIRQuGX_ZmxJL8dGYrBaS-O-c5PUIeWFYj9JB6dKmm9XIrKkzJWY1d6rSzgf-pJ4MZy2Sbm59kv6f-g8Px5Ja9U56p5_q82Xe-2ioBAEtsIysgDpzF8vsnC6QsAvWuZmWDQmOGmXQYfN-2wIRceLzaNd4ikog5XAXqIJymiZ_R69jILToJG5L03zzsdHeljabGJX_f7VnXqum55hruFO45aJ8NBQWSHs5_bWZORfGW37nhr9__7VMzQisPPQoFVDJbxbRN3U6E08rSjbGu8QYsB2s3tBoCFRnwQl-cuFNxBg73cZ-SoBoXc__NSDm_13mi2M5Q5f2iOk4kH5NLpo_h7PlrJJQ62MFL-kjhfwemgE5jri6RU67ndyh3lozcBv4kvI7h1oI3sGMafoirDAH6Up4P72qjQoD5gl1h_Ata18Cfcw2AYZCkkrimQeaFXczf6lOcA9WRrVYLbIshQ1NbJYj0u3YWumOdzqpHmPhq72wZ-hvn8i8O5JrsAa__nakiOv_hP1Rjau4xK6lmgcq6OoOdvSvNAIn3JbPhiDN7_tPmxg8Ju5OvitKqkhhQPuJoe1ZLQiZ2nsSMLh7Shf9FNS0dUvNBKE76-IdoECd4zxjKD0kgPn-gVN-1eLpM1TM3BIIkttr3Jx-biO18gqEVYssscHVG&reqid=U1M0YgVT5KrCD06v&type=CLICK&pos=5
"Combo Tiết Kiệm: 6 Gói Khăn Ướt Bobby Care Không Hương 100 Miếng/Gói
Đã bán 5k+",179.000₫,Đã bán 5k+,-36%,https://tiki.vn/combo-tiet-kiem-6-goi-khan-uot-bobby-care-khong-huong-100-mieng-goi-p59143353.html?spid=59143354
"Tã/ Bỉm Quần PAMPERS Giữ Dáng Gói Cực Đại Size L (68 miếng, 9-14kg), Chống Xệ
Đã bán 5k+",332.000₫,Đã bán 5k+,-37%,https://tiki.vn/ta--bim-quan-pampers-giu-dang-goi-cuc-dai-size-m-74-mieng--7-12kg---l-68-mieng--9-14kg---xl--62-mieng--12-17kg---xxl--56-mieng--15-25kg---chong-xe-p76404389.html?spid=28286241
"Combo 6 Khăn Ướt Unifresh Vitamin E 80M (80 Miếng)
Đã bán 5k+",109.000₫,Đã bán 5k+,-31%,https://tiki.vn/combo-6-khan-uot-unifresh-khong-mui-vitamin-e-80m-80-mieng-p532984.html?spid=253961
"Tã Dán Siêu Thấm Caryn Gói Siêu Tiết Kiệm M40 (40 Miếng)
Đã bán 5k+",340.000₫,Đã bán 5k+,-3%,https://tiki.vn/ta-dan-sieu-tham-caryn-goi-sieu-tiet-kiem-m40-40-mieng-p34537694.html?spid=34537696
"Tấm Đệm Lót Siêu Thấm Caryn (20 Miếng)
Đã bán 5k+",109.000₫,Đã bán 5k+,-15%,https://tiki.vn/tam-dem-lot-sieu-tham-caryn-20-mieng-p1745009.html?spid=1745249
