name_product,price_product,sold_product,discount_product,link_product
"Bộ ở cữ siêu tiết kiệm Wonmom loại 2 ( Dưỡng da mặt - body - giảm eo - xông hơi - lợi sữa )
Đã bán 2",1.422.000₫,Đã bán 2,-21%,https://tka.tiki.vn/pixel/pixel?data=XaP3NkZBjCMbMUfODtfe3wZs1Wd2NT7EApfXEUID9xy8Z-onl10qhmXHhFC5Bcc7Rr9RPI7s5bGVUtLBSJbEmFB6OF4I81wEU9ze9EBeiIs7y8LumC_-m6THlau0mkddKXXS2xBmUqupb9CB9zuhuHgQaL-VEiqu6GFib6EZ8VIby6JIVgE2HDCfk8mWqY4Z3yL3DLbI4BkVDNQiRpWE4Jvd9e7E58kSUSGsAgzr9Tc2jufGw_Mz_86Y9I3p8w9rF-M3jwojeIsFYkK2TfF8rx1nWk5k3MnhNrVizal8aiPLL6uYLNmLoVpGMJN65YqdZFuBcmoSmyXYE4pBIRI0-mgEJzqkq8u6uGFB87YEZhAiYrvT20X5DVWJ852UbHyrqWiYFarlkAAzBVQAWD4ypVputOpAGGqid1jyM4yw85kxFbYuyHPhEewi2ZedAXWf6TMdjqp7T-3X23fFBErroul4UdJxK-JB2Iw30P_PjLpw9rU5PqYiX-wk0ukQSmrlRdpSI6Ix-52k8pQfUuglcvV9qOPMmzuXHud4LNCWEfxeGuKPlFQDhHZNAeHDNR3P2Fjp2FQaYaK8KP5LKAKpEInbmZRy8eICL1hG1vmZoU4-7keuJLWAAIjPvC_ia_MnLR1UCThjqPA0JNVZBFMAaL_9FLub1oeo6gKZCbjjO1QyUYqxg_fCwGFs8LE-dI1nMIWggPPBXGi57xFZG-vJ8DXjSX6RT2-kHhjitQaRAg7MfWU_iogFJs-4P-hqOsqLYo_B2N0X7gzMXsv4ufT1fEKQ7OvxzGJnHicdSJ3k-aPrWl5QdQDip8LD8BhF5hR9SHDg8lbomdZDt50j6QNvQ1SNTaHii7XqYBONnr_cMYTEUn5Bn90hBD42WtCsFCKFSmd8rfSIUMg8YNSbk-ORxMyMQlmS45Xj1GnXb2r7UaW1uZPh1fa_EC_U-3GhS9F0t6_3QHUOsaSvW8h6jOOSRzstWLi0khx17jav3uKgv-I8sjM8C5NPi3JoE87f0W10twdZD2V-4DvaDQi7Sh6_S4JyjYmwr_CteoRZ6bOoA4R2swGwJDXbApUJfTBAIUKmTU8kInUn28iM3ubWBthGu4hB9-DwUNbfqVNiBrNHvpHgyyWZuI28mXZ3YWPx-sHMQtms9D_laxFKvMudQsLvbFW0hPFmkcCCt2WcOhFbBb3_Od_J28g1KFirGn6BOv_IN5qj1pj4STVT5ywB1jA_18nxWaI&reqid=s6I4rmwKhDLP9PLw&type=CLICK&pos=1
"Kem nghệ tươi dưỡng da trắng mịn, sạch sạm nám Wonmom 50g
Đã bán 593",242.000₫,Đã bán 593,-12%,https://tka.tiki.vn/pixel/pixel?data=zqqLoJUb62qBJ9uxgZU0tm-vbxwgPIPhGmtKa-1OiUiMa4rUay_D9td5QAOKieh7pChmzmngtAvEaX6Ppx_FNdbPlFnjguSV_PHpU9B6JAGD8j92N0ZYt_q74OiaULMBA_QrALxl9z33MlNV6JkynPeGGupGeVUjVytYRVV2iyWjuTzdrTA2uLsaM8y6ysTRzYWu1bljy0tjwpmxfiWV1c0u6ehQsjOAHY_OXGSTRuyzGqc5gVfmmuXUyJrtxEjRipK2wj8UMR3Ezxg-60FDNILOcThwKvhvyxGTcrW1ERyKB0nEilxw0zTAbPatKOk0ZclyvtE4XHAj8Mkq9lcIxzjz9Nbqm_bVSowFJvFcT8GG-x27rauiH_eLryfyfUQICm4rsJSXIT5jLiaCG8fKu_xJbs7ZiknXU1xUUua64naXYHzChwx_tOOVDZ_ulzhQ1smSgSQ_vEQ_3Yrj_XK9cmWTNLAtQ-ZJQIvD-yZ4c-jBWBRw2VEKQ7ilJogLkdKgwDPOmmvM2UM7Dxsqfrw8ir7BZd-zzH7WulFMSAW30G4F70wNEhv4XKhb1VOzwYJd0Cy1wdAMNNT9n-8-u05nvIFpV5-6mGXqpNqj3QI-4u2L0EzgZ4h3X14StntcOChJSc1lqBiGo1exKYUyq54hqGMDS3tVJUGJ43XmX79bROiRWsVVlGb9VGxQm2b2GRFFxRcS5fkj3XtiCdxai_z1QA5Fcb3FQpVzNt6ZQFCXOX0rJkZQoje5nUumZknXnfiSIZnK86iGgKwQZtwNJTgs3zn8rmK7p4Zd1GiS8VxWGT7_nr0IXYl7aIEK8VR0hBIQ276yEJIQtn1_B61KX1EG47krLrSyN5VtSB3jUJ5r5I3ArMxciV2IrIzai2aLTvX9g_693MjX6xJelBSek4MlAN6faUaB_rsF1KBbOVdXZff3DJvVJsE0hVCvd7C0kLqQ0KG7eKqzZnuZ7oWgyRf3qT1a2vHmfp-QdXJcUcEIaJZ27nVkzDypgADmM6S8cdOmCeDnvsXfzwrCAQtp_ZEtdjxG_X1gyxNARd1SQN1T-UvSsTItwz68YPCV57NJkEjsy-LGFlCA2T0T3hEcJhQeYP4E8di7D8WF0gSM-1-fbllQ5VCDdSiK7OLcn0TzDLfMBwQn8bYs91JtJIMBaw3BzouTkmlKy1MdlvnGkNfT7B5chq67hrl8&reqid=s6I4rmwKhDLP9PLw&type=CLICK&pos=2
"Cốt nghệ hạ thổ dưỡng trắng body, sạch thâm rạn, thơm tho body sau sinh Wonmom 200ml
Đã bán 253",209.000₫,Đã bán 253,-16%,https://tka.tiki.vn/pixel/pixel?data=ISAEevGWA0H0QmNb1TCIAB8Gv7_CwfqUBgWHhF4OkDuRyQSbNCMIK9twmbphfvyDpQ7hytvrJxCO8qvpnAh0Xrb-C2Avo8UtR0Blw53LBaQmFv615vUwZuLGTf-cx3F2FziBc63dAPBIMP8dRZBwp6LtV0q1HW7a5j5OVYR6JjL13sYTSSNLlN9lYbATaZ-0NZAPVcl8rFDpBRl7JGXGBcnZXj_LAuGClp6y48nE3PW-IZLp0KbioS_DYFWQ63R2C2WIK0pT1Cc_4KERmCsKDJNxVmH3j4yu973fUvwsyZ-jptitkwffdcEyETg4MJgBrfHhyXCxFUUG-HQtyNUHjEVR5pYvoct6A700VE-L7cmDm5wnJNC7Becz-r-jCDIk7SYiLruXeK6ICQ4T5RnqPTowrPpjs2pNrgoJGsBkJXjN_0J3qOu82nd1w9jNgWr3rB7OhGf95m0A699QFOpphryP9bPHmOVQorJKJtwr6-VONt2Xmd_LkoEWhD1FBwH0VvHHU2XdIN8EKsOKqMSDXIlXcGP3mmlOjvmg6Tdgk5rG8cA_fxjsGAZHG0OhUapS5XqfwJycQYqIoT9dCAeYA8oPWgMAy9g3AarJvKrsW8fNY2WCgv9ena3GBbmkbee6Hpf90QNmHD8sXLEGuhjmY1HNOMbT_PQ9T4GkYD9Iw4j3sdqNe61UKkJZ-Qdl_yaXMqZvgeIVOWvXWry6GHFkMH2JPRKroYV4z5DQcUbh8WmHbuKiK0mhEhyrNq1KoJj1_mSXRPtbhP9sCVaHg2kD3vtQKJCjUI2JfLtZ8lMnt_sr0Ts5ryUIeN8h1V_nslsyVTytBZJ7D7zG3ayxsTiDFqDcegYxuujoFI8y4sRmlDdvMoWlH9FIkCf3Z0nUDbe-8C-92khbqGcCS43_Nln1BR9f-mnKNrvAewviVocseKw1yAppF2sl2NWkm6GRC_EFNkw1myiTEbAcDCQUW11aG_Fk_TpW85-Wl0GnQzfHj9boSwmLR8wj6iDUT8QxUzbJgrOFbUjQZVVkNfBRujC7bdJxB2k91jl3NSgfvvAULYWSl4MTdHHobqtRNoOE8hnQ2UUVvHWOzVeCl16pDB0h8dVNzOhC1maEOZRmukLTZrHXyjDTAnVw66-MVjWer4ynwubclUvqANdz4-R_I8dPrAPX7Ut1_JbIFCPebchBWMYNDGiuvsszYSzE1LbrFafFzF8zCGNVd0TIl62COWHHoqGeig&reqid=s6I4rmwKhDLP9PLw&type=CLICK&pos=3
"Liệu trình giảm eo sau sinh Wonmom ( 1 Hộp muối quấn bụng + 1 Dầu gừng + 1 Đai quấn muối + 1 Gen nịt bụng )
Đã bán 125",415.000₫,Đã bán 125,-32%,https://tka.tiki.vn/pixel/pixel?data=QlJiosGVx82Io_X6QSadCzOI4UAv7olMM1y7RM7uLJBMRTUOs-tHsYNsDr0qmvphQQuQ5Z0t-t2dg_9auyjlETIrOD5TZ9GHf3LUzvRzbehZ5EN30DMd8CosS01fo60OzFjOVhmj-ruVcaAiMTxLcDl2mBDJc3lYY8XvNxksQh0tglomEZeFSXltgGHjawqc8t233hG3jShuFFludPei44oicIl5VdxlEC83yioIbV4WSgP1Bje0UF6F2fXAYQpMUU359gkLIvebc7mjRgmkkL1r6Fakp7IEU1lOLIPfn7Hr-yPqjCDvroJA1ktsSZ1ijTFCOoDAMLsUAfitRLhHLL8YA1tpjQfSu9LPLq9Y1bId5q-DlKm-fLx9na8kQ6AR4zuKqYNMXhfXmb45N4_inOVYsyGseqlTK4fSrxI9s-zpYf1OMYz36ba0r6oZrFTABmdGDt3IWdyWJ40fVGmQMzDtYv3Sc24Qwt6lS0nOYfIVLRa9QXhP_L_gvM2sX88DU1ypPy2cuDQfjkUTzpkFaKG_HVc-F0e4zQzq6IAOn17ZZBZzvCTSNlL4O0MmFzu6_4_q6mAVmAikWv5PeCBcp4ycbC7uzEiT7cSP7qn6vhnzKryfpM-kd3MhSsqNPHoczzXy7IfoXyCeLRl26Cw28aQFdMecXniLQgzRjTt2l5T4a9VkrLdvq6Bng34z2sXDmnRvciA6XGYgY9cAaXtf7perVL66AEA66AJS_eP2DPpqEE9JmZf86kKUqSdUpBAWCgZEQ1pJpmv6nOihylonWzLoVz4U1dR-pOPssKqfoVFwuDs5FwEGkD359sme_ss44FKmw4FDKFtNGTsroYkkCm15JN_pOMcho_ZMvn0y0jDCfr07cN59Ye5gcQYXbnouidGu8PEGOjj3y5Kw1Yucuj9ayG9S8lOFKAZ162YvMlrrdeWyusUhhFDStr2uWcAa4E291e3AF60Ev4MGxCr2eNkSw_cKi-YKiPelV9KMAoDq62qkRF2nRf6ymEau3o4P9F8WLCklIxRlkdBWDZsJEQX6Atehlh4fVgyGxWS90vtFL-lI6J_jAESSu278Eu0bNcVHq8Mz3AJ3vnfMRwmiA5zjvnaaerRIDmKqJPwC8B_0UCyQICd3dXipVuU_mpBF212Ezly19a6jdG7hR1_Yaq5H8p2NsP_AUPvILu8Wcr7FHuk7P4pu3WhuAuMi9YGXQz15aBTeyFTFcU6w2-8hx6peZv7a9ybuf2NL_TMlbnOloDhqU5Rfc2MB8ws&reqid=s6I4rmwKhDLP9PLw&type=CLICK&pos=4
"Máy hút sữa bằng điện Philips Avent 394.11
Đã bán 44",7.450.000₫,Đã bán 44,-0%,https://tka.tiki.vn/pixel/pixel?data=mUi5-9-FNQdEhwGotA0rLiedHef74a0cR_6MYP_TBOaGktvO90zCMb4og9uxyn4tvBpDegqgXH4XXQ47RgSFPiqzuWlvO-4DgK3yyCpSsoztQgrv6Bgl1_i71dgaDubgq94QV19AwYUk_Ks3OKXwjQ5Uq6pE49i8DxfNKTe5ZDMiVzM9GVVmvTm0jq-ynPtbfXTknG1uRnah5w1LFe4FRSD8BJJoTQ0r_HOBqgO554PpF4_N9Skm9Ps_rsT36A7m0EckEYT1nXPWsWqRsPyoql7I7PsNFy-C5mmtlutviU1Ylo3HZckVPEOEgPZUzTy2KUxIhV5Q6GI_9b4h2dFNGaaOBXQBeBcmhLcvvQz1a3sT40F7LWoQQpiecPQfaAwO4inZnY9GtuC8lGlndskwdT6vrzLy5EumNW2O9lTAsJjRM4921ndsCEi2sN72zRGRIbcFN6OxLOBskmKQZ6cg2GnkDu9O1WlpXo0sTkeQUbdHTAcwa8YFrXhDpfbx_qoffDS3V3iMKTfnbdP3GdxkDCQKCxXz1YEcdmYk5SFYQ4W70bLCVJLYbvmwEHRYbgKiwcl0BYXU6T9sm_b8TCQxQkIcOWnfKhsCNyd-KcgodkbgXW-VJfFQo5IUWJ_VxML80Pfdi3h4ej9j0sxX4qtnUITQIRlm7DMMcie-TgqxjxQt4tHD-Vy3Cut5PwrB_ixwxPjZHa-9pL071HHn-ZDYupWAL-cWZ_Aj4tap6iG-3c7ldkRYsWijvtG77K1IdNPWbraAC33KruDCRNyjmYWJYZL9I33UVHOleNOpkJctJreroeHppJ-felC4ujlqOOZppuqUsyrgMl-_RQPAgNx6ONgmzDWkPzypcqQtQAr-qOGZp6QKoy0aBoa9s6-x303vGe9uNoGQf4586RX7GiFT4OJnrOl0IA8vT4K3F08HUVcTpHMwy7AlRi8QhsSMtpSwdHfLBnKA7t5rGeoofl74DdaODljUQ1T3jRGRTlZUrTpy59rKTilVqwLjo6KrpW7uxj-qYJBUhSF09CcuF3vFSVrhLDHmUPeVIGIuYmiNd0QKVxsGGtHYfDaDdISsMKLWKfSnECvgZNxp57VNHb866fziKtg99oMiIKcXtPqvb7Otg3jP5ajSV1Wwf2Vd0nhtR0wHshJJepK2CoJMUVV7I_1nx_usOs-Q0ZbXLZlQG_aAZkSswg&reqid=s6I4rmwKhDLP9PLw&type=CLICK&pos=5
"Lá trầu không khô xông rửa vùng bikini sau sinh dùng được cho mẹ & bé (9 túi lọc)
Đã bán 224",100.000₫,Đã bán 224,-0%,https://tiki.vn/la-trau-khong-kho-dung-xong-rua-vung-kin-sau-sinh-9-tui-loc-dung-duoc-cho-me-be-p150992435.html?spid=150992436
"2 Miếng Đá Khô Frozen 1 Fatzbaby FB0020VN
Đã bán 11",69.000₫,Đã bán 11,-0%,https://tiki.vn/2-mieng-da-kho-frozen-1-fatzbaby-fb0020vn-p91882004.html?spid=105237229
"[MUA LÀ CÓ QUÀ] Tấm Lót Thấm Sữa Nha Đam Pigeon 12 miếng/30 miếng/50 miếng
Đã bán 420",47.000₫,Đã bán 420,-10%,https://tiki.vn/tam-lot-tham-sua-nha-dam-pigeon-12-mieng-30-mieng-50-mieng-p130015080.html?spid=130015082
"MÁY HÚT SỮA ĐIỆN ĐÔI FATZ BABY - CHORUS 2 - FB1182MX
Đã bán 83",666.000₫,Đã bán 83,-0%,https://tiki.vn/may-hut-sua-dien-doi-fatz-baby-chorus-2-fb1182mx-p177751108.html?spid=177751109
"Gối Mẹ Bầu Đậu Khuyết Đa Năng Linen Bông Gòn Lông Vũ Cao Cấp | 159
Đã bán 204",599.000₫,Đã bán 204,-0%,https://tiki.vn/goi-me-bau-dau-khuyet-da-nang-linen-bong-gon-long-vu-cao-cap-p133790543.html?spid=133790544
