name_product,price_product,sold_product,discount_product,link_product
"[Combo 3 lon còn 1tr380] Sữa Bột Nutifood GrowPLUS+ Suy Dinh Dưỡng 1.5kg - Tăng Cân, Tăng Chiều Cao (Lon 1.5kg)
Đã bán 1.9k",525.000₫,Đã bán 1.9k,-41%,https://tka.tiki.vn/pixel/pixel?data=nHKsc96aXcIjYJ0aBeS9uxDaU9r4-dqpNuNiHqB-CZZMW61PZ6QQx2yXoE7Dfi9jHrCeu2u3xQsos6d9--lW-OsfZj6oPlM1hNhg_LPRiwGOLX-Os3Y5nhe9rxHTC0R0rmHXjTikKJsnAlaX8puj0fNxwRXEfqEI9zJrfcnDCLAYt3xtLpF3_k1afZf3i_TPmXAT8uAxE8vaNXwFzwrMT_STSviivbGfyTcA0wp5-tfWfHpLjwVhxlWu6HoLdUl1dEmvdyMgyoteDx6kmMOwMA9AkoH2AkFcYulQOGx902tZDzP9P1dMEPXp1r3oWvXVKIz4SAjdN8RaIUUnDLB3ScjjHmLf6pBB7zesFGqfqEmrFOCrNlBFmc3tiJzEMFdYJQpUlyJ7dcFAlIXO-GkNX9nvw5bPmAw_nKKPbGr7Wi0YyCnPDZvzq7rekZp_qFq3UJOv2LFdYIYPo7UV3XPZNlPHJ0PyHpmO1k9GusVRhzQdqwOI1VG-2YURuMGDSOZYcnC3EU8N5_s_5sgTFMhcIHL6c2jlvE44AUfQV0vw7JJ-WjN-HZdtUJRx3tp0VcOmoh1VRK1XOMeXRGDbuy3lIjBYfdLnuBAHGXfGchTwy7sCkCV1DESTDZVWJkaavvhOV6BkKZVckQ_951aLg3D-BgsFc2cQPA1MxEzEyoI_xcLX6rYZFHOdCNngvnmY2RVQxINa7aPyf75HoOxJiCrVnCwQE84VF_dhGpcg7OoDZ7pCG_8zVdHGg7yUu1NU8apDMvmiL_GIZ_sbv7-DiIeO6AjKmQhD2f7DnprdPMxvw0oz_4341FhqVzDGC0spFYf7GmQfmN7qQEZkTT8BrdrGGInIh98dyshRyQXBiis3Wh6Wqe6N1U-tBYTHMHOlhNaHWDTmh7t-HlkIeVLoL2enk_mU6XZRBLZmp28LOdMZHdw8urIzMryG0G9Y47Yb1Xu0G3E-JD66sq02FeLdb7X3YrV0y-BJKXIxgaJwVonRUPDkWYtP-AkBqH3sF5gw6gtfC8urvMS1oFq-B4eLQ4tRGMDsajhZEXHIMkcTJgOwX7TzuC7amIV0FOpE2Bh9bXMSy0eMA_SxUXdRZp6q2ucINk2t52CjgDycYGC74ZTXqq4I16e8EU_4X5HsI80XtzA-QYtcudvWGCpNMCfqBJPZmFHfTaihweY1isrfL6kla6xuVl8h7x_G4fVMDzzOLBudK1ZOcydx9UokaVqenfcQ3H9yCM2FE_ZLb5WHJJ9vhYYrmeP2nXu4ERYL4fkrR4C8PJZ63H8lvgcfBJkTjvV7-gVQQM68BDIH-kjZvnsv2UxUOrv-D9oZ_L6Jx7uMr0jVG1O2EkwxeHLHATG91pyXratr5xTMgPpTskDf9skQddWgT_vps9XcASqquR8y5hirA73WH5G6NCY7jw&reqid=zYljRwOhzfWb7hgJ&type=CLICK&pos=1
"Lốc 04 Sữa Nước Nước Abbott Grow Gold 110ml
Đã bán 174",49.000₫,Đã bán 174,-5%,https://tka.tiki.vn/pixel/pixel?data=JoX3YuOKCGorO96ZzAfjxDsmmJVPcmibZTWqDbrLBigVKbuuHCX5QhgkvJVVt-hQKc4-PEz-oT6bn1KdimNPSrm9cVREo_5BJ3nnxeHOwftNDD-FsXRKyOFqRX1v1uF7b8vvwj2YXhqW0hy8wOlI4t-QWpKIlht3oHj7qETTeSa0ktH3v9iSpDdwEWCjFHPDljuUFiHAtQLH_V-55N-r4j2W6DKgk03Nid8N3T6H-BUmOoTz8FbjueMThGJxYA20oXzN8FguvpnjyUJ_yaJP0uVs3BMTNYkdkucdLfv61Y2GvfxbfG422PgkaBLUQv2b_UTuhHZyMrU6YIDt8WSiB-PRk2zeZ6YmDZ_P4iCt3N7DHhAHxloSfh7lVdWPMiBf54CiMJfGr193iUdgjvcTI9hnCF0mFRh-DxZGnBu1cdwhq4ZBDLvm92KdoOesHr_YoyAllgzP7Ekp9G9468RoX6UtpiRvnxtZ70ciTBASA5WdxhCkeZlYWzgIOu0k-Y6Lw9ag3xAf1pVMjhee-iwHojGGUNYPd1CxOC0yuGacP8225_M6X8OCBLkowd_QqS5wmTfM442Is8g9Qp32IzX0MaFT1EqG7sf3--VnbOYI_XAapySBvdQtNORJqXUedohRLuIG4q9brygDODYHxuLaD-kIpSrV3BHD110O845K_dB9txHs5Nvj_rOe0wNyzU_DtVYrHSHkOKdDSdAlhISd_WRssv5wiKb3LFReaea_UrYmgskwkHUEQxjN0aQknQBul8RkcLt5njkxXOwXoL30_nDEFsIB81YGzo05fY8dhiuWGVfQnv4z71H0YcXNu1qlZGC4PfZVOWz64Lfj-yJv903pjbe_S3i2KZ6Xn-XAsi74_iJncg0pnz0jMISDVw5C43NzPGFtR5TARB2MJR99U_wNGpEUVn3jyID1_pcGLADMYSGur5r2GbVbou0rkNoMqiksugpOR-SCrDPCso0aPwq16FL4V8vAgks_kDeRi3Ky5ogfHcewNiOm7GE5nqcFInzHynolkL0DpNHjpuRfgJUWx-6dFmOyG3O6Lx2vbexadK1j4gmzfm1ZfgCTfrcV1V8mHQHp7vyB4q-pY1yD9OqXY0KM6hCEvIxMEv2BWC9uqXJUpK0GgaV4FkxSpBsRQHe5YeV-d5InA1Pa0g&reqid=zYljRwOhzfWb7hgJ&type=CLICK&pos=2
"Sữa Bột Abbott Grow 4 1.7Kg
Đã bán 2.6k",571.000₫,Đã bán 2.6k,-12%,https://tka.tiki.vn/pixel/pixel?data=j3O9XbBU4POCF3swwk9slaYp5aSFP1hsa7Osl8JFtELEi1Txj_0mJY5_tIesbTO56d97_MXKWdDSsS4kLGv9y4i2Ih-LhPeolrsZbzruE3VcYCc2Spyox8qPBm2QG24VmvTTRBpyHDA2gxCS8uEDeUrGbpRmoa1xIsQkYIxI720TURH5ZVOeVXy2mtL-Re5AqOCW7gpeGAnLvqM4pa6rM0lVWtutFJQMr15hnrCFphMtLdQ1gbTaUQnm7etk5xgl1dLJQ1Jkd8mG-dSYkNQ0NoQ6Y9_BSdQmScjeofXtDmQuW52-IBvmbhPGhEMllNizBcIqlXC0AWwDaXEpLIqR2bL3LLU3ygWWCfxapsp4zoNbh9CMXfEdquDzB18WwWIcM7b9Z0bm5ynUAZd1mIbSllgF-KdKuA_9QTUBtaqpyOh4MjEYSXczmwJZgShLqq4eBXc93MuMavR-SPk9K2-szgWLcZAWQNB2p1Y90JZ6Pn3yDNsJVzIdVz_mexaT5yNTIKuW7JP-TBPFdIPp0RIAKqokXnei1FnrAu2M2mnw2f58EdEgKX4g0xfownH1Uhj8G73lvz6aPB8qP56dHnEYuLVc50EEtRCXN-pO2H80TrqWYh9rRj2R2hUDQN583V1EhILgMrXd2ZOvLszSnRdaWfN3tlnGAzZGxx9wtGSuyCtmlTRA8eV5l5OjWWJ9o54uIC5oFmO5XL6qJXn2e0K_hoYscHD91Y0DCpdgWN_oNIRV-m3yHuJ5Rj9UDVUAMOpBV8ohQ_OPPNif31ZtYLb85XKqJTRIyO3XkxExWKWE62OIlnPLs7x0mvOuB6ZzdOW7S93GKKRA1gfWcCK7COIYbu29FSshLN4BB2Hsbv2jw0qV7mI_7T9MDwcJafmaM87JITEcPvsJIY4Q591jpA1Wq-a3pQutpZmR1LmOM1NvzwfgpoUAwTeiiTVEeSzXgKqVQQOfBp1CD8sJvKdiuu9Bu-uoetpdoa4zT7zfRZ5nlKE24ujP5ff0S9DA7TfQm2SA1sB68Q4PHTFkiWVxHrIvZGo3C5kvW1YhLY_4oeVU1H41coC6E1UGz9DGlmqqvwuG2hXF6kldUZDJ7MhmU3Kkd4udFhvcouXsj469ZQdWB9dYvpN2DZOk&reqid=zYljRwOhzfWb7hgJ&type=CLICK&pos=3
"Sữa Bột Abbott Similac Mom Vani 400g
Đã bán 883",215.000₫,Đã bán 883,-12%,https://tka.tiki.vn/pixel/pixel?data=zDJDWP18SGg_VX_TaQsyau3iX31e3z_YtNv0k_6D_W47yhRrVvcSav9hxbP7l3_5CNwvfYnrLDmdF2TMgrG9_gynZqgvfNawAP5Z01ylzSh_M4OiYYaQjsFJIAXTshIkq9uVVp0pj0lsH3Usuik4n0UhNHG_WJjyw4rClMdQt4vKQqIZm9GOtqSwt2f2T1jMoBttqFLlIBXWV3e4_DPP8F6Qi77gA38qTbSkVMFS47jY1ZJ6RvKqWyjaDMgJ7Qa94NX3fV1-KNTsa_crWI-vPoDAE0_uknkpRoqE8c8GrcNGWKpC0Q0n49M8RqSbniYOf7oIz2uHGNOVzPsLlZVCUrznsJ0jCzJDTMs25Y7QX6SdBlwz1iKTJP4hC92X3xs64XOKmaPZQVdoIaEw3o7y6gwzG9i2rmQ4leJbNlN3hIscYgO05rMBOAacE-qlLP4vPY3tSeB7P5ycVdhzQd6F9oiNjPqUFY0Jz5lS7wSc0LM1KhGefkdlFa3oQhYqLtuyhTK4pu3npI-xobTxC4gS1vblTD7FvPF1fuJBqcvAq6E3MaJWYDRI4Rt_vl4oXykwhA2yJxNLGi16GJIqKU_5tVSUXUA_rJuLKyxdjj7UPqD-RtBruiPZANHX8r4mcFBM7qs3DUk0yg0yyu_K3AnIEZkT1LyPnGI9111r6jfCmOiv4n30EZgdO_8x68DZXHub1hYrwo6asZaKGmK-bn1N_VZiNyphcSKgRepl9fYft2WJj7GTGnHBPl6FnyFDLifcUZy7Q_j-c1mdghFXvVRMAX775V3pV3ADrYhllh7Le2zk-mpAOmI0GDX35Rt-ABEqrRRDvjZHze3KHHiFvJ1SIF5rUrLMxYrpFOC2a6-z-QFGrym_93ubrKsV0YiIfk7iiMs2CUViaT_YUYv9Il5exXjzYcYA_QY83zPuV4-UlDHC6hLhfn1hnnOwHOjSceUZ14Td45HwLGC3pce1oLpJR9pnUBoy176FxL6qETYPei6BnE1zhyR-C4N46PjX_uoc8nXdG7jwxElMpSg2mBPlgoLmoEpIX1oIW_v7m9n1X6WoabKLuud7cXv3UJJkIr4ETPI-Su0g_m3oTuyRdnIJ6yL0-iLd4Cgj-WiXnuD3rCJPM4VUHmvKoZHORDWRiINRcd8&reqid=zYljRwOhzfWb7hgJ&type=CLICK&pos=4
"Sữa Bột Abbott Grow Gold 6+cho trẻ từ 6 tuổi trở lên (900g)
Đã bán 2.9k",410.000₫,Đã bán 2.9k,-13%,https://tka.tiki.vn/pixel/pixel?data=EusPC-ZyJfzsjOIowf4lR8_JkU1ouWbGeQcDhtnZaOsV5gQuNnOq2Y6FYHBiy56OpIfXnwtDeqwc-T8mt9jy-7qQ948mHgV3zC0ShlhMI5k7ZZI0PCD1o32qBPLdRSeOlVXl8Fd12sSXbwUxVwDiuOxChkdaobvhCXJ-PLAeXUqveDdUtcJYqMml9MA4DdZlIy0R1SYboarqa0A9dSLbg107UR-TJGp_hYPegNOUhSGLZM1ezA73Sc5CHxWfgp0V-JvrrvI0nFLm3eVJDZ1gbErkqCcMljBg4N0ZIUo3RFxE4DLKmO_eTY9IaxyOMHh9UjSQIoLZqtK-0AydlRbR-ZJiYB8Uwka8Rinkil9SZQiWIrBKwnwr7PSedr45Dr2oOkOeGNXIO_eqQ96txlKpqvfidUnFX1ybzjfek7r-XNegQ_4TQj7XGF5_dcOH6Vjzc8FQcTiJWmnhc6c45m_tjcKlMEBgJzq3Ujg-6AXGQMHsEwLKP1UtFHWDKXYqKO-D73slNLfh4U7NjVZCOh8l427ximg4Av0-JaMVALsJMnI7b5E7bPgEu2j9AgXpKjSvIgDbeW84_jKI9_VLDoUg22_Jm8_TErgN7XjWkQyGw_TfCYg38RL1MfZMo9_X_RI0Dm97fprArg8_G484YzwD42xWJz-Qfox_qc9VYiIgU7XQGFhwHDqLU0NClq0JF6qFQ-bWyRAT8JGHcXiFVIXKFHt9cVjRrupF1abG0UsUN4Ae_jY2IZBbQUfhhXut0tZvpjdbZyW2dsBa9nXa7BzEOkHKMWwicarl6dF8j3ZXh-5Ydj7cdh2EujKWty6R4dSjXhndljBybCb5oz6uSSA34tX1XXNElU6WHlJhf_ja_h3aJxR_Ut-0ADAu9SQH3uLrkJjhti97gVd2zlttOPd8XFnC4_0XJLHgzK36iiec7GFhURjpUFa5qVtcN7Noke-CJg1t_Dww19Ir9b1x5rKAkYU2lP8qXqB-6rjPmDVCw1y9YU2aY5eMdvAgmzA-8QHNT_BPJV2RBTC-HFGKP-7oJGlNfCr78J2gTBH1PfYUXnIw8Qhy0St7Ft8keZbzW8tmTHZLuAxEZygh8HppNZ6254Amcz9xA0WCI-kOQ2iE21ggHHsxqV1gDBVsfj4kiUvNG00HXiCLN_x6MXoU1PU1FEOT63fH&reqid=zYljRwOhzfWb7hgJ&type=CLICK&pos=5
"Bộ 2 Lon Sữa Bột Friso Gold 4 1400g Dành Cho Trẻ Từ 2 - 6 Tuổi + Tặng Lon Sữa Friso Gold 4 380g
Đã bán 5k+",1.300.000₫,Đã bán 5k+,-27%,https://tiki.vn/bo-2-hop-sua-bot-friso-gold-4-1400g-danh-cho-tre-tu-2-6-tuoi-tang-lon-sua-friso-gold-4-380g-p97551646.html?spid=97551647
"Hạt nêm rau củ Massel Úc 100% từ rau củ thảo mộc bảo vệ sức khỏe, dành cho ăn chay, ăn mặn, ăn kiêng và cho bé ăn dặm - QuaTangMe Extaste
Đã bán 4.4k",68.000₫,Đã bán 4.4k,-57%,https://tiki.vn/hat-nem-massel-vi-rau-cu-100-khong-bot-ngot-cua-uc-p272847939.html?spid=272847944
"Sữa bột Abbott Pediasure 1.6kg cho trẻ từ 1-10 tuổi
Đã bán 5k+",1.012.000₫,Đã bán 5k+,-17%,https://tiki.vn/sua-bot-abbott-pediasure-1-6kg-cho-tre-tu-1-10-tuoi-p24028050.html?spid=24028051
"Sữa Bột Frisolac Gold 2 850g Dành Cho Trẻ Từ 6 - 12 Tháng Tuổi
Đã bán 5k+",509.000₫,Đã bán 5k+,-0%,https://tiki.vn/sua-bot-frisolac-gold-2-850g-danh-cho-tre-tu-6-12-thang-tuoi-p88924596.html?spid=88924597
"Sản phẩm dinh dưỡng y học Nutren Junior cho trẻ từ 1-12 tuổi 850g tăng trưởng 3 chuẩn: Thế chất, Đề kháng, Tư duy - Tặng gối ôm hươu cao cổ
Đã bán 5k+",623.000₫,Đã bán 5k+,-2%,https://tiki.vn/sua-dinh-duong-nutren-junior-850g-tang-goi-om-huou-cao-co-bao-bi-moi-p173126855.html?spid=173126858
