name_product,price_product,sold_product,discount_product,link_product
"Túi xách nữ da tự nhiên thời trang công sở cao cấp phong cách mới
Đã bán 2",531.000₫,Đã bán 2,-10%,https://tka.tiki.vn/pixel/pixel?data=-P8_KkI8A7fINg80vn_NNJz_uWpsglWckIbiLvNpKj3UPNCnQq8P3qg2Ne-I_w1sI6IOghMuSxZ4FZvOlMloJa0wRhEY07QE6nuIoS1lecRiIOV1Hhe1kzVBam-3Lb0tuAR5o0S6Q5pFjA0JklCR-RAjUXSKbmguKQ-A32_Ul6ZHJlQtdreL601uN5aa4Tuq_dl3e3IMRMHrbnP8Lin0OVNyy9Lmt2_NTCkictrsO9-abZiaJFqs4aVUJ34X935ehAzEglNSc_In97P1IWIGxwW-1J8vW6LjGCKxUxf-Ly2VLFu7gzUQCPoWtCEMVzULUA-goYj2Wowe-inhmR8X0eSAGTE73Su92A02jVL9lLM3k221kwiuC7E1zwPn2tSgjcqoihtbOKHoRClZ4SkCdi_R-vUAoUnpB4XzYiLeIG00HyKDDAMpbcdqoKqpXNjBaQ4PdgPDfpAMZVv-fLAO1G6urE5RSkKTvG4Sj7MaM4zctpexcOQKfjU7-JoWnqp8lqgMdwIZ6sUdeMQZq6QpO6R6tHVGlGZPQYK6Ni5-FAwezLWIGgnG3fvKJ7-L8HjLCsC60zhK6GKfsva7yzpVXIZ0A8FTEQECgsxx_lYU4-wug6-0nZm_xWnJ5X2c0914PkJ-_-z5sgt8I14vq3frxbXCE8eor0yiXjdIikfPuYvTJOM8-Z9SlllXCl7Ub3LEcUs63eFNOvMLwP9aD_ftdv8Y0b_2DGBxE3CmRQjXgPYJ4LVZbJQCJoxOaFHn5-wsyrQYHwzvqx-Rto8NFIIva9oWlge3q1TiNKdV_i1CJJlRvsoCr-ayWHe9d3dP3WnYpOVwCJUsCAdmlha5PbYxdvIvF1zDxZvq7f7Ojl6YJuLKDXTieQU0NxOzypG3N1hn8aevEelSfpbSJAf3YLDOV06_6G-qwLc6vlxh32O1dbzRsZ0Pv0wxKJTCgR8_KXBdCwcOTFmwSXVs6vNwZSqFpcBMcLBCzS9BYIQ0lyfjkBDVywGh1xtywmId7WpdB05KjaJ1N0LXaipUdVyNnl8ROPrnYgXAVwrTO2P2vC09q1q0UxlzJj1nLZBKvk8OnORvAvh2GBa_9Mk_w3BZy2OwyAwB4GYDtMFRv92xmpHeQPli64igliBFEoWq_7Hcyvjywg&reqid=8gx5wykmYlzwJCao&type=CLICK&pos=1
"combo túi xách túi đeo cheo ví nữ thời trang 2022
Đã bán 17",377.100₫,Đã bán 17,-31%,https://tka.tiki.vn/pixel/pixel?data=kGUop3GOfkE6NDHdGA6xL0ntSUZs0Ym4KJZLpMJAUNwojRH32-I4rYuWcC-k1aAgkc0k_deJeGp0EQGbTAX_MxUYTW_EuZQcL-FEzp_oFzHdzztpynpPQFHBzUysogLn1BuRqukRXvfJe-AJI7eZaYmsdSFEskohBPUfqQ6crk-UpAocC8m349hbLQKXD8hreug4PTd5vwwP1Hv0W6021aDy-_Bk3qFMDJVpY4K7EcoPFkBiWgypYmmDq7kLWkRC8tx_5u45p0NHXSfxBKSupjQI3cx0e23mg1u7b1-fjjCxbTZv2QVmvIiQxUF6pBys7249FWN6M4Sn8B_vmTsIGTstBk5kr632-_jq9NQuLlzEMgNOGhW_5DO4wnrGIGej5z7Q7HCcLO__r6lXXb1H_IjUGpdnGkA0amnWslniaxaiRyV4-tlfAEewqwTHLvDZezTeaOUNCnUwHNGZfSDkzZiCgTNV2gTaV3rToNldYsGNZ2SX8GZJIo2ALrcbx9g_su-0mayLBroYfPGj0ryWdxFSXQFZZ29AwR8jk3il2a3uyyRD6nTJ3Wfiz36GcHm77Gaq0pLANdggWOLueE869BlIasSGhU-o7XuTXnT1YPl_k-NaNwvZWuJxIn9fpAEjVWLreh37JlTGH9y05ggoBMk01mS61u_LcFyjbqaacVWM5P8_P5Gj8fQ8fEAr8dR-Gk9csg9AEqcNQrmyo78Wlj3AUCZk_xUq9_ILWMg_9vnot_5AgCS4C96sutDcS3M0EN8Br6vhF7QMferyBGGivRn_6shZwx7nx5H9B1vESjjWU43Jk4OrU0AYFFfBDYem95pFVa5yoaET5uHict8NS6lkI-TXGsUwjx4zE881pBXYIvgazi58ve61Zm6dlY9q7uQ9FV06ltayfx37DootFBb-HqXn7Ht4sIhlJE9UlqVxgGjhJbetqIx6xj4_rb0ZDW3CdZLOLfiGMqCMx9GgpoDeidvsCMImYwrBkt3kbAieD7NV8ylRRQWug2v1mjmHvz4rYcJv78ONcv3mPpuLXvmkx_mZuExNCujbTey3QXe69NCSSf9bUBu4YP4gVHVOI8kB35hoiLXaW9OLhoWSMG_QxNJ5iRlhBHPxgNCtaPcJQyND8kE1iTnUGb7EuNYJgCUYSXe6bHUDF56B&reqid=8gx5wykmYlzwJCao&type=CLICK&pos=2
"Túi xách nữ thời trang công sở cao cấp phong cách mới
Đã bán 27",449.000₫,Đã bán 27,-10%,https://tka.tiki.vn/pixel/pixel?data=IcyEKbcrNyztyIiyONY0R64ftyfs2kCZnpJUd7215ijYHu0l0RMRbIAbtU5hT5y4GFLM2codFh_OTwHFSaKP2uoeykNiVZSELIoA5sQZEYS5jq1p234SvSLUbYcXwJN5RENdQYCKFEadet0rVPBrDasSPv_OlntkYGI0HuP44Kkrs8ZsfA9gByPQKZQ5_6YCZknv0hgiJE23UBjFiCrknBSavGP9s4mGHTpRO2sbnfhcScA6HiVGt8kseOLntOPlHlz2up_gV52PXR3XLLZ9Ea-WM8-HYO72AMZPPND5tUTU67vZCyuWyfU_XS8tum2s7Lvj7YrfiZ7NHeLaIY8ze4wbp1Nj_9q-h3SZzIeY85SInItf5L13QZ2DktD97ammwWRlblEq5urnIUxiaE6Bh8EuuxIz5Bo4jifgcWL39IKUaVtXD_qMxu76EhsH44WGhdR0jYwXYmtAuDZcT1x052gSCPKe0fZba_rEq7oPibPUJKyDbFLWzFgfO6gAyuiJojSuDbw3QnnP3qBxdCeCfkjvJbXatNvT2ErEQj1FugaakHkniDKuMmhuWlUh6QlNJeR_xN5tG91ED-HZUtAopgCDojLF8JYG7zYQqXUWRENsYPgtcrMmaV7DQaxlaeEsRW7Kf5lsHz2Gj0IxZda7-xD1bMQrXseGwAzyhYFHTGMUAI_Ze8gNFCidFMT_JRiWYkwOnFRtCu65CHzNdf9cRon0L-PID0eej_r0jYOl1p6n-ojFKab6vAoitJ3IU8FyivQTTl4Il_Y6dGSeugtVQa_wDTH0EH61ThYLzPQmWydSYmXpCGDkaHbMNwUgJuwLECGPE7k7_sk3ASNai9Y0ycW1IrzAtrlnMEXersL4LbUwVZ0vnUeD55a62G5OmJRj4nisSdRGJo1eFmchgTnpIabQmBBrvWca_nxv1zOg76DjhavDrtx2wL0HabQCG8F_aDIMFzaYQu9VVmYSf5PWkK3d1dR3DcMpE6VF-_9rPkerFMBeQ9vPHMOWeHS18un1wyWXdXHkTGXDgvrykDPC4YQ3bgECeAWi29gVAN0AVxlikSnQcaceNkBmwsu9bVCcW0L6fWU9_Ri1hB539b5IgLpo65Rjjf3MKDFfr0hhXdwpRRg8gA&reqid=8gx5wykmYlzwJCao&type=CLICK&pos=3
"Túi xách nữ thời trang công sở cao cấp phong cách châu âu
Đã bán 2",477.000₫,Đã bán 2,-10%,https://tka.tiki.vn/pixel/pixel?data=mnPEkW2PUZuQcmIB-_X5R_5H3vTOMxhHc0W2BfiD9LfmKlK8wGofx2P2zNJr7zJwZ_YTpG_5gRIej7Bh_5-XTBWRPq_T7n7v8ZMtH7HHfEiAQkIA0QQjwh3dI91_UPgtiB0jDkCJ604-sRmQIZaABT6DSpOW9uyLTNIV4LMaq6GyYfSgKN6SKoP1oFrpq6SPhaA4H0pLy-9FUpMd5zX-PNxdb3dXqDmwJbdY7sgKsEY_9K5ahBWbYeLKaA21msxWzZjrCUNEWzynCWm3IUDNYn3RdtajOeF4lhEfOZpKrXhydrIn7CUWy6rTMUa707c5T0OhfV0BVzUFuFwWOs06HY18jKQiWZgVe7Ffv_R6_dGU7-gRfxxS0cLxO4KVgSnhhFWYHvzN_6kb-nROy0Uy1oKJriBOVsGpE4jJEarSfZ-Nn63r1CX-nj_lXOhMUXgg3Ht9BGY30CiF4La6_5Nsc1Dvq87fhaBP84_JTphFwtLifR83hET5nAIKoM4XqPylXj57bq3X4--H9TXSJzx9ylqp5sCfaJSUq1JCkovkjhRbAHxkzjrqwX956tQ3pMXfOBxKJKW7X_cFw18prAq0db_jiAv_fG2pEhmU51iaE5h08ifMDlJgtQXs78HFc_MeCzVt6EwWFU-c_-Y_QRQdTOf-BBpRXBPaSWHuuK22HxranqnCpdUtClUEqTsiuPoGaM8u-cF8jEPed84vO2aEQlnRwNlQuOystIFVUrQeysyw-qFfDbHzzOrt5jVWmoQuxYT7Z-bCUdBO-d_I2EvDGx-wIphEgMYOXsXF5GFehxhCNiQ1DDz4EdHUDzqvYOv516XeM6oHLebzNVCSGBoIjb_ybRym9B3_FQO7bzQRVRjWBYU4PgKjjf_MUEV7ICgzW9sB6RX1NmT8olJqiBmdWRadyig8nRhPO-0-FSlXIWlc9mN6UYKzOOGT4vr70Oj6CTYnzirv6kXX2LNYEQdLTlm4QNZnXlDPAnZKu8bXl10Y5Km13_AulX5Ru3avlobc_S0CQzdP89MHsKq6zVXJ9w8_BkSBrJH7fG5ZuJ29qe7_pSClW5xdvzrewjL_amnOTBXdBOvTaO9IYIJuhMASprAPADt9SlDr4WS31-CY1PHaS4uo_u1IaDw&reqid=8gx5wykmYlzwJCao&type=CLICK&pos=4
Túi xách nữ 100% da thật thời trang công sở cao cấp phong cách châu âu,801.000₫,,-10%,https://tka.tiki.vn/pixel/pixel?data=d0oVl7f_8ZyPGFtJjOoYpJ7EurVqx5Ys8qYAwrrElhQO1rqjZpZOrPe3MNCU_vlD6tT5wli6HebTeqrFND2qJnB3-PSFeOE2b3ADzZnoVe7C1K8O1PMv2EF96bqYNi6RWOj-3QptekNngVQARcN9JZHlaZR5lQKhLB5DK_wSghCK_7hjNTF7oMRV2ZkxPH0JbnF1HSgquizRkA29U6cuG_7L82yp1TRZ1vvTLTjYy3YN-1r6dsTdIe4zqMjveUYnx4s5ZfKaU3TJPEXC_JCeJSvD2Le0r87rXuYKKDu3Qpntmf_d6AccvnyeAWbqN6tJEyAll2L9FVawVzjHq3j1umDskwxCbyhK8D-zw45U5B1H7cOrnHDdI4A2wLr1IkgIxy7fJL9k4lX5z9aAumVmRrItkxj2JvEdiAfHPYtwxEtWoyr0-Z13HW9Rsx-Ky1d-dL2E2Q3mJT9lfrqkvHnMiyF9bpgwIXoYJ7ZDwuWMH_qA7H33BY-NveNATHmtNY3E0gnKLmrxBSBO8zyqkFq7_7O9QC55oLexdbGDGTHzPRUUUfGX-yJCRReo2Anl3UICV6NpTSa0yqDNfSnuyq59L0AfX2wLNQ5uAhNqqxZ_0GVqarHybHacxk3GTKnkniIrDvUI2YOjGHMNpgJppFYjOexfv9GWhGtm-g2SOqSnD-d4RLeIa1RFgeZbSIgPqO6xvgUZLoePuXJt5qYeVOjM_5Sw10v-aD6Z9YJz3vYaaOU6JofrcUgZ0hUSLZuUJKhTm9DxrMQmwz7yNH9XqlfVbS3452bF28-vFiRMcfpnjy63Vs2dyWX5ewTHST1FiFR9Ijsa_i-x1emZ_G1OURifaSV9PIogkIasIKp6SF3sVl1vJmmy5UtYnVaGgFIzu1pYgKmnd5g6ECv-B1RKVEOvfN7AKQiKpmrlE4x0mTCuV7qerbE5xYB-UZGG_tUX-EptzvYQ7PdKh07ccYZ2gbj1uSIr5RO2A93PJsuDGudqm5lkt5ZHTYVoh7Cf24p_kC061U84eYFDBQI07NBSYqk1ot5PoXO25lOrShrl6LzWszSjCYM8O97hjARVCSGexPhwpYG30_jbMcOAB4ixRQRHQFlrGQ35AwMS-HN6Z40bSEVfAEoXF4NBLUbwI-c2emYfqYcmdek&reqid=8gx5wykmYlzwJCao&type=CLICK&pos=5
"Túi xách nữ công sở đựng laptop dáng đứng tote thời trang Yuumy YTX18
Đã bán 508",213.000₫,Đã bán 508,-59%,https://tiki.vn/tui-xach-nu-cong-so-dang-dung-tote-yuumy-ytx18-p159946692.html?spid=159946696
"Túi xách nữ công sở cỡ lớn YUUMY YTX20
Đã bán 364",213.000₫,Đã bán 364,-59%,https://tiki.vn/tui-xach-nu-cong-so-co-lon-yuumy-ytx20-p155287323.html?spid=155786807
"TÚI CÓI VINTAGE, TÚI CÓI ĐI BIỂN XINH XẮN, TÚI CÓI ĐA NĂNG QUAI VẢI BỐ
Đã bán 28",41.000₫,Đã bán 28,-9%,https://tiki.vn/tui-coi-vintage-tui-coi-di-bien-xinh-xan-tui-coi-da-nang-quai-vai-bo-p120464074.html?spid=120464076
"Túi cói phối quai da xách tay LATA TX11
Đã bán 68",157.000₫,Đã bán 68,-55%,https://tiki.vn/tui-coi-phoi-quai-da-xach-tay-lata-tx11-p191418547.html?spid=191418548
"Túi xách đeo vai kẹp nách nữ Lata HN102
Đã bán 84",195.000₫,Đã bán 84,-50%,https://tiki.vn/tui-xach-deo-vai-kep-nach-nu-lata-hn102-p197142476.html?spid=197142482
