name_product,price_product,sold_product,discount_product,link_product
"Tủ Chống Ẩm Andbon AB-21C (20 Lít) - Hàng Chính Hãng
Đã bán 159",975.000₫,Đã bán 159,-2%,https://tka.tiki.vn/pixel/pixel?data=ntU7hwwKP3KhGoZ-ANVWZH-oIKNfR1e1vU2J4O_wYxt5FxKKLtwVIkoeDgNj-3SqrZkZ8nnZLTGbkH-NQjvta2z5sXIhJ3B6MzrX_W5cnELsvVOlnP6RjGZBNo8UeDrtp8Pq4rM0BfWeJapQ887lm6_aSYRwA-v3q524e-IJF51lh3SLCFQl8zS7wzF0RU_9mA8tREKbpA9KekAmCxaPpJkqbzajbz9XBKRLRJggcV1y9oLlntlWgb9nhex6Ev-wkB4Udyy3Dcqwuqw6Dxjr8bosI_wsMSRBoDSPPP4xS_gSTADpMIy253GS5Y9ddgQ7K2B8X-xxjwOKkHd3fBOlMjjL-GcW_5WQ7hgKFFRVHJ98DZhrVAdcaO3912U_JMXIHxeJQ31HvuJHnniu34D7yvvc7BlfoP2dzCTzz2t1zISp782hIBqtApr55EXmfPKZUc2YiNDaocVoKpaOWiKzaB4G5_Fsn4NY0dLnkZ5Z-NeEp-agedCqAmDEHs2qvNie3wn5kRZ61xgINbQbP_p87dD-06ld_a4BXkdVfxIY6aF44S9HdVoaWtAhlF6RYn3WoHG5iZcvoNwso6jDkSkIs-L5epgGpdt7uTtyPRjIO2y0B4LkIZlxq_CSuxkAb0xfDLQMrxLszjJ0eUp-fLaRv0t9in0p0ViyCsRwwldKMGija3hs2TYZtJj92Osra3wDXXEXaMyLO_nOUjGURQxIDyqj9gBlijvUKuTs3JYU4jg8ht2rSQORXDqn7aBZKzC9P-EL-Teel4-nZxtK00P99kI_Q9u4Ao-y-USca9uxHxA5-QrUqvypAOaGmjjyRDsCsTzUss4UmcPM8nX2mJtPJIEa3snW4Z4GZDbTUN6Ud_tjXussEVvBjXPxcP6-e82IL-IMLmPgTvIkFr-4AtVVxvFbEbeRyb5PfGZvEfCHoNr7cvXrgLVwIVCMGhf7kK_II9ObzaA4CdkiGuGAp1mcMqMiQB1B-oQXtnx6KPjKHhzaFZwAZ2doujIcFhyX3eRarNmjeOr1v1qLMza8DQay3fkZjwiiqFwAwUrc5hfMEuDpZt0458lw4cVb6sfdNzfVDec5XK4HpDYhEpla4xYv8zJKJVyhZFNRbSqgS2BRK71K6zM2_B06wfWY&reqid=Odq6jwQuId8JDi75&type=CLICK&pos=1
"Tủ Chống Ẩm Andbon AB-21C (20 Lít) - Hàng Nhập Khẩu
Đã bán 76",975.000₫,Đã bán 76,-24%,https://tka.tiki.vn/pixel/pixel?data=EfroQ4pSkacNBWXQD9m2ISj12cSCCHbzUFxS9BYEF3-Pr-Qyz4RmyGzHej2LYXNp3iR_Gz3ohVwpYU68QXJFKqdHfUVImju_70_izlKCa4gxE9OqyRwB2ln0QkY7xxpwMXEzcknkALcLiYfe24ZvRZaBgQ7c50Q4ba0urBWG9u2JuY6gluMOZZaFR29A-OUKP6K86NK0gZS_pqLHI0JKMIE1_kWHMii5juxX_63oGd5RnE6I1S-Z3YZ9rnd7rrilBT_jJ4NUeXJQJ1QkGrsS6_Qh7PJQQrzR3InGsLgblq9N1RJZpn5sK5sSz8cbSP6Ik71S2F0FLMNuVt3zWLbfqzw1NUA6nnJMvMhvWr-vjBlZcEhFHeFXFI8NVA7MXtFWRXnfnPuXyuv_Zo3Btf8f3ZWv49RzI8tHJK1-Z3qdj6BhmiUjdKYQgGbNtG7hvB3RH8FMOvYFPtN3v8e3rJ00CrvQoywkNSRqbYNzxyYlGLu0GCvB7u_yh9ec_rwfHWiqKNd_dIkXR5NQRoxdytZFWf8ZaSLIaXloBvnUwKO43SJvPykUKwN9gP00O1C5OQV177r7hjFzzZKSgenkPSH9MRvYmWAyLrJymQg_pjXoqpUlPexoO-HecrkPgB4KyL0OvENLaAp9Xxnqj6y11UdniE92kxYRgjq205hloTU0DRmG0IgpaCx5cgIiTXkyIrBCYR82N5KECJ1J1q-jqZvdy2qNRew56i6nmXCrsRcrOZkzn4R1k71mJJFpG81Z4QahcggVZKtelOIBCkzfEpNwUrzuNL8BCtNRlGwBzqkXcWOBem_iXdaQUwxFNor4gGQrQcexIa8JoS7RHdNjVdLnpi7BQb1Gay48Eg7bcsQVRtB1IjDUxMQhx3rp4uEYZQZoFiMTzUH8JDYTSe-WkX3DkpskF81PwrbVsNSFewX80uOt4Wk-I6YKAGQ36E-WF57hi6cBd_DYOONCtQ0uXAnPv1YpUyVPmDhTzNb3tTrEdS0e5DoyIUmGNCzAv2fI1PsfNjEV9-3Q6uMOkV-Sjlpj0AxSIvkJ8BqWVSbCGwwpGvaozpJadoHAPF0eaOJFQI2aLy-7frbg0rBaXK2MEBkRoa5GbedRwHpXC7-R5_ZVVD-quCVfUl87dnE&reqid=Odq6jwQuId8JDi75&type=CLICK&pos=2
"Tủ chống ẩm máy ảnh 30 Lít nhập khẩu Andbon, Tủ hút ẩm 30L., 2 ngăn, màn lLCD cài đặt % độ ẩm, tiết kiệm điện - Hàng Chính hãng
Đã bán 218",1.170.000₫,Đã bán 218,-42%,https://tka.tiki.vn/pixel/pixel?data=YTsJ5DOtrTrUfB9fJxCof82yu3iRhOzFqxYlGZoKBzHj9qcPDGhyLW5dS_T9dA3x6gVElSBi0OwVXu_Culng9NYNnDz_TpvvOA-a5bZa6y-MG6oQJjvrzbya5bKAcGRMDryaxpGxv0vjzFJPYYh7SsyhOWf_z7lBDFdMqXLtPb-FOqkVFsaItBQ-IM8p-6hXn_SsQokAx7wuAiHW5CP1MIs450-Jgyv_cuPRtHwv_nBElGqMng1zKCFt8kZyfo4Iwxa0j2OwlM3CRkRyz7RayK-HpqH2fhsvBd3BvnARC4Ea_ErqC6hsyNLcdVChLWHFGKwFvr4Yde5tk_JiA7jGsnhi4MP5gELlEfEwKkVZO61KDmtqAi_TU2QbwWisd-K_p7JrQL3nUMABi1ORrxJ1N5K8RxWbIIYxdkuVg49mCvX2ZO9pJrtePNcI9KaVLwe1K-oeV7FN7aExSgMyLWz7corfTH13DnJCkSQbQjPTkijDKsLuEyq42UVzdJPVNKp8gEqD_WlezKRF4Yk_ZRcrEiMfMASPSQL5bBUHR1zKGpOcZLDapJwr-0vFSarIVcA_nFG3NSbaaWnCEqnQDiUKZTN6n0-60w7fpU7659Cp9WNyeNrOFT5G-vU_IftDh5wdLAr5Xj4S2PmQt2sX8_J8iPTZxtecrXy-IBWU2cRo50jBnusGegSnlwM4NyRudi1iPo6kuG9H15cI3_cjjKHxwsoZ_5GJqP_YIN29qxl6mgVAWNy54ZzZE24m0pAOMVRUYWHTHKh8ExOXD3atw4mSJY98F6pEZDh2FldG0u8z4aAD_sAzvd_5MLTierX67zS6ZgbdOQLYkSDxIJPbcmucoNOTB8gi108_gheCAqtlttbjIDOkr9xEOPpjieOrLomdMZ4ZUvT2ktMA4SxN4XC3enyieIRkXfFs6bsVrNcDjxwlgrWzBvKkH7PXG5Abh_OuWxDkywx3kHb6ZcQDE2exLj5UYIDiHtMpO3GRjFq1bgQICgYZ297Da0YcSwQEGk-0Q_x-nEzXtMywyJsD9EtrXIQ8P8iVr2is0QP7OB0lUKbAoFUQ2McIP4IsiwON94rXFb5jXSDbbWbVRRIIZSNTkkt7KiWWHGcw6vja7JBOsubgJ5YfSdJzjxVazBt0yZm-vW4IZBSYZI78rEk-xfJqKq-2GTMokxc_-e_paAYUzWE7lp7Ls_qz3jLJve2izGvOwP600ZKfyShFrRaXnvHKmU5u&reqid=Odq6jwQuId8JDi75&type=CLICK&pos=3
"Tủ Chống Ẩm Andbon AD-50C (50 lít) - Hàng Nhập Khẩu
Đã bán 125",3.000.000₫,Đã bán 125,-0%,https://tka.tiki.vn/pixel/pixel?data=aHntFIjtCBdMT01phBkTJaSYQiLnG-Zzmrfa-s41h2a55aHe9oqRth1ZlAEhYvokjedvs6P4H_tZQLjYzdo6IbjVgvyvbypxJr5rDVKbrNgmLSl7JlHmJf9eS2ckmNoriCKsbGtRrVRog2aygRT3nFevi2EwrWetCgKFqGkrOsPQRiW7ARMACsZQPvYC5Cf9H1JlO-Bj1UwKDJ0zkrAfeImL93u-eiEc_jsWSHumHXHOiWeZLnnKWmMvWKEBcJZAG7vlZCvecq04ZKXIm5St4WCHDHwqXRHg19aCxLp80EQ4lbVCfADsnJkDF9lWnbUJgoCQRANXCgkVPIWL-Hy_AD7mvQUD4_b-8BHPCF49e7MoKfLrDCLRK20P47Elk2IKVDCqwxA1tbO3fnvMx6_xOBVzNW1XJL35e0MOIZ94P4AyQuyxn68qyvBEeu28lENSETksZprWHhcturwguLhWopLyIxcYPwhKPLsUtASdCaLXI4hCRFx5Yp0WJsODfj1dxsoMMh7NhZAj3aU0iAqJQc_JliDTAPrcgG28_LOTqhVtBttnx6gVETdbGfNzBHmozToFTdtbXpFWb45XCV-9VDk-f8NQG6Y3KKrSuI7-zxRs6O3fhmwGrsfgoMTBU9lI-Go8j2eL1quZOgqd_s5GQEpkr4u--wyJuRZxROx1ZMZ4cg1GGd9pPiLxs-kjSULyZk77NskZjRSMoy4hWUsF-OOGXz15B1ghRtXXIgWOZl289SqJWEM9qSrfx3LnKeO3trBKzyrRb3xWg4vVglXw8jJCMr2lyKvrxHs_Fq8w3Onh3TkenqSuEOlI6hzf2SIbgj9HYvulv9dfOJg8DMo0j9MWH-YvAnJlkR7MTEvvVZCjPUoSl6fs2v0H-qjo8GsGoO2_tJUq0uXtGVfVxPfbnp5CYnx4QZFrKQcZUW4Qi7vetFDrBpEeE0798hF69ayGw9iZV89yaIZk0I0NSkC1zqtq4hdPVwPnXImJLypMpNSkXWKfCuQgpRYRPokl1x-zd8SPT6b1eXaSkiYOhK7TSq1WJIN9R6IeryWrFNd44l1IiOIRtS6wuHP6DFTJ4yV-5tYDJykycg80bjcEOwZD_hChRW0g9wa4gLtP65tbpm0aYfk9Z5PjdMg&reqid=Odq6jwQuId8JDi75&type=CLICK&pos=4
Vali chống sốc cao cấp (hộp đựng bảo vệ) cho thiết bị quân sự Barska Loaded Gear HD-500 - Hàng chính hãng,10.200.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=-LXx16Q3RL7vNYGwzmEq8vl4akF2fxe1gVirrsbov2sG4lpLI_hg_6-joGQ8GrpgLuvdbR3dqtWEA-GI5pke6pyihGSCKL413gkLq2Ql72LtiAH_KEAhSAxaaFCxAN_YMYsPKJi4faQWLeu10eHnXKW4wFi2Y2LyVAWJirUIOZ7oLYLsaE4L_eM-prw6NWRcyyhFzIaueWT_Nsg5ReA8EtslNfsPrAOBY2w_4KQxCe9CAKj15t3BQn4jN-sQaLzJejQnbIER4Ca0tHA-1kQSrYo0rAGiiLhxh-hITf-Gc_8Qmri6LNPItNRR3GJSGN3vH3bs16m58QNgM5BiexOlyIn-UBArFEwdWPz7bSe0D6ErUGPZXqrb_QIt0ilhowU-8KGcofcNVCfmB-Yh-iVmWSNckgvyEhxVvLEDEKNMl5ebDiOHOAkOPJfzdXHiUP-gYbb1drmqZnhfY17aZDPknSyRgL4RakoHg0hEu4fjhfSI88jcLKYbWP1-KJa_6hYkkrkeS16QbNSgZntKUecESqZS2kgvc6ZtxlJ8VSJu9e78KNz7JUgvilpNTjqOGSZs3tqWxBidqPzm_UjnxjFWb5lK3bfdBxU3fg3-MRrc6fb7OII2-2BPyVhY1ohtGoLu3Lpz80JW7esPFmSQvtZW_ivPhfSG9oZ_3B1B_ED-z9YtIychE2ZqdW2wrzmVHd-iUxRULCq5PANlAAtovqBS9id-_vbhlOFZTkC2aUXccY5ApPHH-_80rwkU8DQEJ3uxUMko6p1KWI-ar0wTtPP_b8lQLL0oWG2jEnsfv4dLuuWCc0SL0rYZ7skfcf8yh3vS-iA9iww3bJWLaIBq_-nF_p1cdyi7ymUKOn4pxgGktddHhqy6WZ-tPDXhBVNrEO95ikOsJMAJxGw1VjemeYwhTy6eMIcxBJ_T92b1TgHzN4fa3K2PwCr1UYFzY0ktJ9IJoB2iA7V7Gs3d2qJeHxYFiB-Cawm2pJ8M4zjwJbWyZ2OO9xF3ZSjmH3B2ywSnyTKOAueGxV5d6x2WV4XieOK1_IC_3P3AAUmCOHYugg5xo6XnZyp5sU3ASSfTUqEb8zoEFa0zB-6pE_XOkzj_jISq9CDwm1LECOqvWgTlY6jeUpp3puDzvYckZACqlzoUsLEziJScqtgIb9wYWTBXMYsId75KR5O4wPLCrialkOhnrwwRMIE3MCKOMjX0ni2A9BYpMRqrnQDcYn69S_J03zU4&reqid=Odq6jwQuId8JDi75&type=CLICK&pos=5
"Dây Đeo Ngực Cho Điện Thoại Làm Camera Hành Trình Để Quay Phim
Đã bán 104",29.200₫,Đã bán 104,-0%,https://tiki.vn/day-deo-nguc-cho-dien-thoai-lam-camera-hanh-trinh-de-quay-phim-p134840290.html?spid=134840296
"Combo hộp chống ẩm máy ảnh và ẩm kế điện tử, 100gram hạt hút ẩm xanh - dung tích 4 lít (tặng mút xốp lót hộp)
Đã bán 2.3k",150.000₫,Đã bán 2.3k,-0%,https://tiki.vn/combo-hop-chong-am-may-anh-va-am-ke-dien-tu-100gram-hat-hut-am-xanh-dung-tich-4-lit-tang-mut-xop-lot-hop-p15266469.html?spid=15266470
"Dây đeo máy ảnh chống mỏi canvas cho máy ảnh - Q00311
Đã bán 152",49.500₫,Đã bán 152,-0%,https://tiki.vn/day-deo-chong-moi-canvas-cho-may-anh-q00311-p13406602.html?spid=58002464
"Túi đựng máy ảnh dây rút nhỏ gọn chống thấm nước có dây đeo chéo
Đã bán 19",200.000₫,Đã bán 19,-0%,https://tiki.vn/tui-dung-may-anh-day-rut-nho-gon-chong-tham-nuoc-co-day-deo-cheo-p199631218.html?spid=199631220
"Tủ Chống Ẩm Andbon AB-21C (20 Lít) - Hàng Chính Hãng
Đã bán 159",975.000₫,Đã bán 159,-2%,https://tiki.vn/tu-chong-am-andbon-ab-21c-20-lit-hang-chinh-hang-p44801520.html?spid=49746231
