name_product,price_product,sold_product,discount_product,link_product
"Camera IP Wifi Trong Nhà EZVIZ C6N 1080p - Hàng Chính Hãng
Đã bán 5k+",349.000₫,Đã bán 5k+,-64%,https://tka.tiki.vn/pixel/pixel?data=nAkwn7HH_scr6SJSaNK7l-FMDuC5K85fkA2nH4JX-klD18I5IsJKMafUOLWXnfeP7VaJ72mKB8Y8fYIjmDNe0t8V9nnU0glvIMiB6gt5Qx9o00RkgrXF8Bfn_FPGy14SvUZUCAT7W2dGpH9GG1SgdC4SnqvjsJ62SmbBKtYzgqEOC45pCNz4rOmjSFjckO81vhXYjyRM2-g2wWbiHBOfQLp1JNBPSG5wX__P_WHw1fz0IRmv6ocF4mWWXdQsFPijG9duSfEavQm8fuzeuVMn8QVjq4COx_Qn0DohfuUKwC4KQb7KlcWDKViVrz6DsI14QF8Md3dISlr_I-kmEGfeSGNAeJ7_mt4FCqb-YH66W0IWxtRaGqao9G-EOxkzXnVMX3HU8vU0_QN2zfAAT38T6UFyyf9UPD1rSYDldS-JawzVijwsQW50MPJWhGuFfSXKC56LxvQ9T_UfSy7VX69EeWspuJDtTDdtaqInkKG3cPzB9IB7b7Lq3VvDEr4GVSN3xmPuEiU-liaRXP-fB3-WwcSqtTrFAyzO2z0vwuOM2Yq07w8Uok2uoDkEF4YxMHIsgrxFHAbkwrxxYRlrRoCoxpxqQiNcpklvEWTpEMFiN436avm3PXzneh07KITi5CY0Y28YijGc8zs4qFpSQ2UepPzNsR3C9DABlIvUdA_AB9mySMgEFU-7N5Lvip5LxAqWn5S-Ndx7UTva018yOwHGbROrBICA_2aYyhvcvt7Ufdpg1wYnIiuuK1hu5s47uRPhSxn-EXlsI3n2qihre5E1yO_iRLNnv8dA38sgTJLCpTjS1krstiR2rSxmwVBxJNg_dsZLdONJptfJ6qrjIwko5yUTXHjg1rVpzZtu2a5DvP99m3R0NZjSXypASi0o0ISyp28mQnOwuUNMtVu7qgjxLU8LStCcceYQPi0wk77_wNs7SkkhBDs2jrDuccuCuRUgOIgzqW_vuAh7f6LWCKQscKgWfs6Ai3acuBlSNM3I2GTv-s7o9ViczBMgqAabAMtuMLFwyORkQZuhyCpGLYf6LhPOWKNj1-Vg8cQTy0RrqODdVXlFClOEo1uI03wdSx16AD733h8Is-pQickDk59to-ggUbrFnxD_iOaBwoDn-ADZyndP70lEHlqNIkTstJaHvAff8A_D9rRZNZIamM5ouXD_-1VEleM75Ati9Nt5NR7lkZCczVPzQYnqdZvyBh2o7I0cEmQlqpXvMm02XmLr8aeFhEXFmuJlffkm5-ALNP8&reqid=bf5cEew3jyaOoMBF&type=CLICK&pos=1
"Máy dò camera loại cao cấp chính xác 100%. Bảo hành 12 tháng
Đã bán 23",150.000₫,Đã bán 23,-0%,https://tka.tiki.vn/pixel/pixel?data=MEMXRmJ8SRjcXLWzCbG4ZYX4XTkWKXBI9J_EcTEiNskzSndz_hxQexjJYsP_gPK1KJx6ShOuFrwveU3jejIC2zWpONY3aywLJfio06BdMUZ1EylVD4ftVNBt6YhdflFip-lJDKZS_j2vqmwOrKYPUDmR88nn5xFvfZ8LaElTEvcmAm_UWROoqo1It9er2gIWIRwhX0qimDx_rGALc4WTRRE0O2sJbgAyjObLCKX3JjPuqz02tIJfpl4FEEFn7XL-s27UkcC2NXOH95vHom-GkwD93tnoIV0zY1mXnP1-jzf7sBYNJPS0Kl5Denbp3PURcwbnn1_dyjPrwCbOh5keDftycE9H5AmqBQBHFdzpZY5XTc1udDMCU3052L29hiqTJQKoTKrUsRi5uylNwJtpa61o2ncHsAQ2VLDw_3YQJrI3uZDOD_G1Tzne1CeifwYf2D2o25myWGOxOlDUy2RN3fxbGFxE1WaYE8oaoRamAhlbGim4xq_jU8E_266GkcY_umTS3QQaHxPdA1l5oOIK1B5XhRDqcbGr923RZ6r6o1sC2-9ecQzrjMyzQ-V2R1KhhQnoK4KqKk0ArZT0-FA2ZEcQbMyJzJFzrnFnF24v2R9IxxyOtgKkTcdzbKKyVc3mz2IV4kEXLDJNSHOZ7f90iPoUKiusC7QhvDujp3XWHRJg689vJFobRMJG1ugIKAx6c-4t7MN8HYJwlrvCSypZYufEEqGiIjNhEL52snV9w0-K_JlVm_lcOgDRELfND6J7eaVlq53PB_mqqz3HEEEfpmzIhkhiCDPFDYFbObzKNmOCIMcctZcZRicEV6iN8LqjVIFTZLesqp8bAi4sOC8CttvFisbGGy7TYiWmr5WtVfut2txc5XzIaJuCb8qqTj8CP8NsmC3i2BlY0DiBk2AFRrYgJtVDvSmy3QNtDaHC1WPKDlJ_vKoHC7QKphDcaICF3JTBoFxv2wRobAzwFnXdhZtneTeJhsdxipbQ8RMM7_CpXA2i5Z4a69M8n6y6ELfoz3SDrrxeNJe_OCqwNrKRYEy659h2J9wkDI45DSf1TflLLu9BGc0Zk4oORF9dLb_7wD15PdhizGMjcR7NdKWOQ7oYhqu2g-kxnZFwTAQyQxLKVdvpFnyIlgo&reqid=bf5cEew3jyaOoMBF&type=CLICK&pos=2
"Camera wifi Ezviz C6N không dây xoay 360 độ đàm thoại 2 chiều - Hàng chính hãng
Đã bán 264",449.000₫,Đã bán 264,-47%,https://tka.tiki.vn/pixel/pixel?data=yiSVNqJMVDQFh43YYM53xRC_r9s8XJIScA4kK7vcM-gyA8lwh4qr9Uu2gcvZFncb2MaLQg_GSoRrbsmpI6CPWNJkqWLB86GcWYbRe4te3gGeoYE5_pEds9hWj-7tbtrtB1hFKgmsnJGCmmYLDLX3jas-u2sZ7nC5nPfEtDSADbNxL8CKy4XE77Lcw-WmBTXGmPqJHX6tUO_MryK8gC1lPejKwGF3SalZyaeqLWXpBJCRpyqHDBPCwiLhwGBYly2H3qvemPQ-xe21-tA8SQkO7CPEyXW0HxBELFEszTU5hdhIf7kSIztuoRb7xhV1ENR6QjkBzMaBAiYjqVYF-EMX2Tq4SYC7BtsHoOV8BkTz6S7rHCPpMM9hg_mxJlGKBSeg1VhtdMaZNQCd_19-pI0tfPTIN2Rqg5msSuV1ysb4E9m2UaJ8WC1un_-capcB_B8jMkRHha6_cZzYND_HJ-786y3mik7iA81sEsotaKA2NEjp5C9Xf34NqKsO-ROAr5QewcON6kFxksmsm-y_xIFlsXcJQScuYwrWnhLvLuDARu-LFfO40QOacohDybZO3iBlUCWOz6hnJ8rOEnBW6ahPFbe-psHriPUfStmF2Vvqov_F5pobl43SgJ0c0LYF_qjYa6c73OIwq7B3sKJNMK25jPJGxSBtNmwUYmJsWHYug0vUjBWC5oHeLRLkCNhJGQkji2YNvKtf6OOiJmjBXlnXh60FJmrBwn9cgugPYGKegN-ONsf_Gkr5mj4jCE-FVzTWWuEiXWHEYfVa7InxkGgWX4SyhziSihJB3ytniDHDzCAMvQImlCPeQVdFEurb1YM3NmZZva2BH4iLA-QYSPeMiKW0J84On3GyLYiZgRtWxuZdHexisnPc9Kq08ZsrferuZcDoTn428rhMqFmKrsn6V2UNmavHafApSqEPgFSjgwvAQei0FI01zM_ISM3hqGNDZeGCmG3-4ASbg4SNMtEOe8Of9NpkcAzLK5BfiCET-UwL9dVGRJP-FZZ7UmjwA8KNWyclblFbYQSpriZkJrBFAoQ8CyRRRBuXkwP7Cj3Uib8K7RmDNAGdA6zFEsKt51zFPqCl7iQYLcNKqPVPD9-PVBrSve0-zr71zxukPffr4G_k5h-qL20FxnE6YZHmSXryRg3jkpHbnuPJjA&reqid=bf5cEew3jyaOoMBF&type=CLICK&pos=3
"Camera IMOU wifi A22EP 1080P 2M xoay 360 độ đàm thoại 2 chiều - Hàng chính hãng
Đã bán 656",599.000₫,Đã bán 656,-33%,https://tka.tiki.vn/pixel/pixel?data=ON2J_jhTk0JIi5sutr9nIZ79nED4CQsNUBRbdBm5bsgOaoGuyQo7owlmvdW8oIK4RQ_3U5dveUIMqdQwXgOvn1Tg6tsXefO6k2WADoye7vAz8D5_QRNAfmc_oopgwl45vy3fPVs2K6KZ5Mbs1gR0Nw1he3lNL3NDO_5dkMOpqC6lwlLsoLuVRKGgVObQL3JEOqn3FMNo9ovcJaUQQb7yhuk6o3tjuRo8ytWN_V7fzMBTR1Yr4lxDrolIDZlzk5O87CrXF0jkIjyJ0VOWLH3HbcANBk3w3tiDdoHHY5QSpuF9_blUolSYVIqh70cTBRE7y_CplANpVawmwPYyfbSYNac6-qYQYghL9YMYqiKaHiIEJwslqF0BkUsV4sYbmharbYBPkUpSSqjjdcWP2OA8tLTUth7ko8Mo9wtvVmpRXNBgkcd-xYAkYNuRKSVpOHGQnZCsUgVfAXzphqupPxuHs8MI8FFMUItYlMMx7K6ChGIAPRkO68OMf8O-0s5WMBl_puKoSJnZcg0GaqN5z5abGP5-b6iixbO-2w8V1DxJ2VXi1mxy0jUjKlh3lZY_URl7Zx95lrIsg9PwaFLZVSudNt192launH2miTLk5ybBLFXOuvlWu6AoX8HbG6444KSNab2wC4U-LFkUT9cUq_Tml37zXCeqlQHHvo-rfxPgS-HYvOTp7gHImktCMLkQc5AI_bnU6Sxp5JXt_ZO9fxlZw9rO2g72C-XVVtU03JFkVLQqLlAisPOuEOLVaoLy0AcwB1Nlqw036yIZg7C_Yk5z4seQNNPQpnNPYtERZF3Ja71OEnib-TR3tbgRLLWu1-5L50NDUcaDvTsEQtrF5cGQw1kQjpxc3_ID1-fVlJro63cd1CUvJ0_smqvcYNLh8Rc2GV393pfseCtrYqZCSU0CDYxrSmQegbNlXYC_7Y5qA1Lv8GWlgb9zzIeNLNjSovxoa5Jh3d_1NDNoB_4CaEYz1ka-u-r1KfSDiT-cHYKb17785Ut7-MaI-oqG1WgtGXkZmd-wR6mtOl27iUoe3gNaAf0Lplk4Bt9uRqA1ywJW9_vUpOihtVkkMdfNKSNMwGjoi2AR3sC7V__fOJoEtfHykoE1yZwwdS4AFzqUxcgZv0WuTBqSMXb5DAzRZ_uiJJCgzBWWmQUkJ6ZqjOA3&reqid=bf5cEew3jyaOoMBF&type=CLICK&pos=4
"Camera WIFI ngoài trời IMOU S21FP, S41FP có màu ban đêm, xoay 360 độ - Hàng chính hãng
Đã bán 104",1.150.000₫,Đã bán 104,-28%,https://tka.tiki.vn/pixel/pixel?data=4QzX1Ask9-D0vpanRO9eTMamxk7bp85LDYjO6iKFvZ6GazAIkcpULf0rc0nL6OKuRfG8IbegVRjo_AX5qvW4M8EBfz8RELgmji97GDA_7HdUVafQWcY3rmu0f1j7DEovQ2c9FEq0rrEdG4cCsPHoILDLXNajP8sxi3KZIDx3r8jEzAEwnNAif0cAJzDQ4Mwnz21IeVl6-kBbMXMUicwSBSsGKlVS1BEU5cqPO2u7QFYHIv8GyC9D1_o1xY96gI8D9Nh64-aeySxOG77WWuz5pv2RyQQPdPSIVdq_ZpBhsI6h_jxHfHxTUwkoH01O3FxcuB2Kep7VKm7v-RQuxPmseZ3tiVQ524VjNeFts3qR1j-KtksjbryvsWAHU6KzKTaYF0i71vwTp8XgyaDg9i3tYj_a4Nl-B0zYikgUEXNjCW_knGx8fM07qICuvETdziRUR1JYZcY9AjrC9HYf6u8h5h2oHkpUciK9aWIe4O-1SoMQrOPW0sACg21alH5vlXH8lyyukrCarQ0hOU723lmO1rjNkLlMQfrGn6Onhj3f8h8Z15cSt2IGU4H30ZcrDgpCymRUQ7ksgQ8SAL329bu_ZiT5nX9n6K-1bW676skEuIGM25GDsZOCtrbypGbsyboN71NdWsZXEPoqYiR-FEQTFeee7yyZINTwHgfQn__yWMZQenHvoE2_BdYRXsYplMOWHXnvbRAhtRuzmg4IogwRoP6kBx3a7HC4zBfiVPEduvQuK7zA7wbsH1uluqzGjQloVM0q3LcnJjsv_uCqdBlbY43JjHUfhQ22I1ublZw5Ko9PG9AjKH5TS0r61UlBetiY_ucbK0uA0erEdmWTOUk5wbK_l_8eRpwuvkKdBPUdtdbQ_yIH9fNyX2GKHqh-ggrHmNOePVQm1NCGe_DRhmdFRqY8NHmFmo0cfJxApZhetFrzBmI_UZN8ta16tR4Itix9hqb92ZCckvWLFCVn9f9VQjEbdz1CkhaF79w9a4WopBTHSoODFqk2woVr2uFM9Wf0JNcZM4y1Y8zSBXRmxqRJItbApgLHmeG8EWb412Kz55XXw_CuMJU8px_XgmO9TgR2RLjhj2kLW4dBf_78g1p7El2_tAv3tAJzrrIUEqAaYOPUk7dy9ndKJKxlEDi0P0x1TvrA7ZyqGZ3ZxFogeUxf5y55RfpwchgCtF9DDg&reqid=bf5cEew3jyaOoMBF&type=CLICK&pos=5
"Camera IP Wifi TP-Link Tapo C200 Full HD 1080P Giám sát An Ninh - Hàng Chính Hãng
Đã bán 5k+",449.000₫,Đã bán 5k+,-50%,https://tiki.vn/camera-ip-wifi-tp-link-tapo-c200-full-hd-1080p-giam-sat-an-ninh-hang-chinh-hang-p74500335.html?spid=74500336
"Camera IP Wifi Trong Nhà EZVIZ C6N 1080p - Hàng Chính Hãng
Đã bán 5k+",349.000₫,Đã bán 5k+,-64%,https://tiki.vn/camera-ip-wifi-trong-nha-ezviz-c6n-1080p-hang-chinh-hang-p41319582.html?spid=48652710
"Camera IP Wifi Trong Nhà EZVIZ C6N 1080p (CS-C6N) - Hàng Chính Hãng
Đã bán 5k+",343.000₫,Đã bán 5k+,-62%,https://tiki.vn/camera-ip-wifi-trong-nha-ezviz-c6n-1080p-cs-c6n-hang-chinh-hang-p46462092.html?spid=48657149
"Camera Wifi TP-Link Tapo C210 Độ Phân Giải 3MP Lưu trữ 256GB Giám Sát An Ninh - Hàng Chính Hãng
Đã bán 967",559.000₫,Đã bán 967,-53%,https://tiki.vn/camera-wifi-tp-link-tapo-c210-do-phan-giai-3mp-luu-tru-256gb-giam-sat-an-ninh-hang-chinh-hang-p107356974.html?spid=107356975
"Camera IP Wifi Trong Nhà Ezviz Mini CS-C1C-B 1080p - Hàng Chính Hãng
Đã bán 3.6k",436.000₫,Đã bán 3.6k,-56%,https://tiki.vn/camera-ip-wifi-trong-nha-ezviz-mini-cs-c1c-b-1080p-hang-chinh-hang-p84866683.html?spid=157218954
