name_product,price_product,sold_product,discount_product,link_product
Túi da - Cặp tài liệu cao cấp Macsim mã MSALP13,960.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=8sLVlSwNjZzYJZ4UcvOecomFl9K370tanc6QRzbzEEJRxBVPgYOqDl-8K_Kprwzdb0QsvJva39pesRMkOnLv5Bh1qnrIc4oQaBN6BogJ45nu-kQIvpjYQSDgzm-XeyQ5afwsQnHC_ng6JU2TbITD_iTMxvtDvLgoiCkGjzpo9cn-iUBRx7FCNaWizKoOhlMDqSq8rpXfnqTSpDTeZcoJI6kavCVW_CKAJ4sYikUhEXlC8SvPNUNmq0gfX8mri-wWhkN5ibq4yaS3g_WRn6Ufn2Xs39j_f0cCEctreH4kf8zYsrLzlG1CAF5eo84vYEX4K3yKqzV08MJ9oGC3S0tJCtrs9xVbpoWVycrgUZC5aNR9DUHKOZznZrjc4ynfKegN9dpgn14eE3600XYUwC8w74jvNWIHtQOqOQWit92KrAM6EXq3MDE7aICYsbZXy5e8632nM_zX-VSEIXeab7hDtjlqzmZDTGIeeDXh3-h45YkUyWYlejOsrXfNB7A53vTvr9iJH1R8EyV3iYatHc0T8XQN-WI25WWdFtfFBplsSXA892UUwMame_FECllA33ETCdiWk9txSbDTzBpzUwvt4MGT3SvVm2sQwZmYVMqAQvXn5-3JZ3SpudRw7BbmThmLHk8OwyQxHsRD8h9AhPcwey_JgfRbxbf2-ApdnNcgiAdj7QEKJuYmKkCQp3FVvq0RAZYJZS_nYUM8ChF1HLtHALje2yyjh3FowYGOwkgKmHa8f_y-tQOQKQoGgvCEE0QdoJEb046-oXp7S0CBcHJ-K9WoH_iC7bNmoS4IxtrAOzJ3wc2w8ivWldYCV8jaAd5Ekjfd0mFy-KGwOGqq9ibQlPd3R2u7Bi5zuH6BCvRo5US-npoZssslQU86Wl6BCZMT7WlLpjZW68mrPs-UaDS_NE5bPysT6txa65VR4_nlNEhYEG7Wd5tynLQmg_NqECz6R44HesbkLYqyEKTG9iz1SUPsQi7P6yj4ZplBvYFSsXeS7QZ7iK_yBe1XAsMzN_3VOcDJLIEPxfDtL6BECskTXkAPRjz6YcR2wdXOCT_4Ha3FroXEp2YRF1_pLYN_CfYQk-O0hoEM-0ex7GXwIE10d1MuFw&reqid=FYeXe8IT22wysgUP&type=CLICK&pos=1
Túi xách - Túi da cao cấp Macsim mã MSALB6,1.200.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=lTA4cJbFBwjw1FWY-67JAQllR8I-6XB0Hh1C-Oo0xUzkWZVDgZwKwG7aMoOVLIsJebkmRqBnOcM3EA8rP565ERGlfO3WeOwxO-IAw5uV_YH4aYuAEXD5VWIl47sW5i0NmaSdsfM6DGYUre3TTPq--JNKjxiGEKfUzVjC7vOgiCX2zS9iQJG88sLdVZwzqZHd3cMDe6yDHxPhqzKgsNkTHQ_Ke3Cs3I6SqdmmHjxmZn2k0E0kGd7qcuIC2CA_gpRfDSihRwA7L9aU7Jk18qKaM_cEfRj-HTRfPRO5euiwzKfPFvm7t_WbFhzZt3Rt7AXvDMXwP-BYs35cn_LmxovCT7SsjGVYb3_sHGbssHfi748MlQIMbc61BNNoR2mgFcOY4RFYWf_dUDJZt9RYZphkmh_m_AVldZjEN8xGfbIrQT9CK-YIZa4vlwF9WydF5iM0gUFnONANxkbC_XYEYEVQTx7BpuTENCMRthlvoMSZkfYFnDsVETAEpqt7K2VrHa76W8C2axMSHnJUIHDROzXShdJVV6zmY_dLZmFCNLr-8NcipQDdA1EsNzHg2e9bf7v9n4ESnyZGsXjPYDiZLk8OxJttr5YVChfWOQiPUC3dI9cj58ENsciEucgcqpn8tDvAgIEomdlMdHKwoW8lUi9Q_-EwX7XBBU6wNrbyaqWfQCqOVWP0j0pUv9ug4Pam3LYNPiD3rW3FEA-BEmTfD2xs2DvmoOY2g9766bAkTRKgv84orQKp5tZNb-GY06voCN9uL7FmkTmBPK7C9IfdFq3ttiNOPNpRMTICK5TSs0_gxgvt75om6Q1OFjmKKq6qAMXYrf3EDsOR9vP452SRROI8_vQjsSdfPon5E72hFoBj6HqpgNIrumnsYEHdN6qrX-vNjV4kmRU_20ZTt4O6BM-3ZIu7Y-H4TI03GOF7xJoJAwMjOvOFmWgEBdNvZsiSzxuI_-Zkim92nUmR36AoVGOVjpNGG-LxL7_VLKZbc46E_nzMheJmN5xTC4Uu9b-T-diqHlKoQf0SEE8gb_4gGwRzytfRcozTPe0-MeAkqzDFF7vf4X8IQq6HQxFzbbndS60XuwarXDrKyzIc1M6wrJo&reqid=FYeXe8IT22wysgUP&type=CLICK&pos=2
"Túi xách nam thời trang công sở chống thấm nước cao cấp phong cách mới
Đã bán 1",477.000₫,Đã bán 1,-10%,https://tka.tiki.vn/pixel/pixel?data=Y8Rf3vn2Y-wqMwJc1bXC1euIKDbVQOjFZ83rVdqkgc6vh7Xlmd4Y6u-Ln_T93e6fTiGrzR2xrk2dMPvHkVVowkqvcfPWTychhmh051gvojHCBSXwiz5tNpFhbWlB4xXTxGkHWfDVTIFyfl8MRsZX3qJsHr7wvH9vRdN8ejTU7aZcdNViHHXAdDYfIpW5MWjEvVo0nUR6XpzV-bU7kCiPfAvUYkDG3asqTWu_54xMM1PFl_YnW1W1EzU2_ixiKqGxqWz55jASO0xyGsswHtsvPc8bUffUUeSOXIM2VPIqN7AULQCtBDiZjedeIDnFJxwbiCWPmrBr99BwKx5cbonhmeyz2h6uBsNqYZgwmswpg7hkUXQng2k5KAkBt3wicUR10LeBr_F6Tg9qfraWHyqqOdlAzg34b4H2KSKKqbCFkgA9J9BbJQyMCZhd92siPqOWMXZkpyPghanfxN78bCx72vxGewIZJmjEHEr2_9tiyixMXiUgUAI_4CF861XmJVZyAkCuEUTgjyvcHsa6svb-9siZbmBHMgblNwbLGyPz2DA7ZvHQMoCyruoOmJ1cR5pE4PqWhjmUNO02SpbU5rQLGrS_7JEb9YmOMu8mHFSyARe7rAA8qcikdqJK3KIVbq0mqCfXaG7lk4kLnvrDVZUTjf6fL_hn9f6MV-MmGV7SI2R0uVDYJue_UoMQVL1_o2su8Pxf3nkagyl-Q5izRHhtyGePa6igNIAgsBXlbLRQCvrHcBbAPwq92WeZmNf5PKd56dEjuNEnZ8KgOtms9LX_Xbv2H9Z_QrvAVgmu0zK8sBxnY4Hfb4sbScv4cioyiu9G7OQnI8pC6LofCToRAKHxNXt5FGLtLTPt-iSt0UZGX4i4k0SfKO4miuLep31lD5waqyuJ216Wkx6E-Pb98MUUwtmyBKo0UAYOxJFca8khBmsPrQJKBO8uqXgbmZ7r3pMHoXxfYiePnrS4txtT5O5EKLj8OC6PbTP-fdQXTMvOrDwfQE8qXWWeAOVBRm0mYPoTIEQkjki4w-AC6MAOYDcNv6BJCoyNHdbxV9Z2HMTk4OKXRE2GNh4LJqO59uPHBvLfQWr3DbfMNvgW4-C7dGwWFQ_In1W6r_grUP_f3ej-K9V1qPtZy5PT9D4TXQ&reqid=FYeXe8IT22wysgUP&type=CLICK&pos=3
Túi xách - Túi da cao cấp Macsim mã MSTH27,1.540.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=PzQgIie33fKCGiGBDBptGRAcju_ESZk56Irc-IunZTBp-1pEG76jgQRAwjcNW0zVNJ4xHrKB9Xyk8mOmRIpWSPLFkaUO_H44jcvPS7S4SaI6pNDsjfnOjgacol3NGQfdzBd-BPRhTGc4MqlgONjIiEtL_PnmZs5JJEzngGjKfBsA8b0vAP3fElxH8BL0AejNF125V8LW1YDh9iLzfBCEGzDqIc5hd_rxQDAX9KFcrbIlsUmVVko41WhqFWdvnOm5sqIU9omrcpgrIcet6lN_w7jRIBqnSxRTnAtzp1UG6wlRlKM3ikEqNr18noJXNYqr9gS6XGp9Px0Gx__jMqnGj-r6cHHND52wIKvhnvjuhhlw-w7lQCBaDZehyMmUbee4GY8z5vtSr0A4d7Wg223B8Ef1Rp0yv3zSuydQSCbO3cpFCtV4mJPjpZwwn6qfQCpy6CbIUPnIgaT18Jhf2cIr1-W8JZ94bjP3Gic9N7tNPcezdofGFPnTH2DoJkvAMR07VKDUZ5hn4noD1WOba1tbznTlIh-rHX2eczOuoHpwKnkpos2Kwgw5cZJsxr455eGQvtuvZUWjPT519uV7YcHW-aNyy7q8NSGODWcNk7in9K4N-JgKscjRZtpxqgamU1lAa64DU1fQ7af1l0WeFzT9zSU39J7DH6Djab7LMAh3MfWZXuyZ12jv45PeE068bm1zlKjS7_3SealsHK03sgKUBytSUtYuPBML18aNvb_fv0RgHf--6MaWumAr1T9cpKKfxSMNf_K1c88Tvdh8KqqibGI7vCE4s9Fzz0xttzeaXrzG2s-kSbbw_WgX5bj5uheI07oqZjTZ82nkLne-PQ-Sj5NsehScg_TYgeSRML2XaSoEGHj7jTNZRhYAiKQRXJ8SYZD06ryRWe8WwfpHl8-z7VY0FjUJo-xpeaFYytEFHRR3YXsvJ3aJ0swJfFv3IzJSH7WT8WumLepV6ZOR6x8PC7GH0cPl04EYVQLSa27hJmla4DJCdPuwgJvXNcCDGvRPUhB-5oI4NFg-53FV2E7NFPQBXdc2CR8l6h0Jv4GzkGMGGcVH36bID9hZVPt-R2bpEtlIPYcbJCgGmKl_b8s&reqid=FYeXe8IT22wysgUP&type=CLICK&pos=4
Túi xách- Túi da cao cấp Macsim mã MSN108,1.360.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=PuYaLHbifeG20h7G1Jd9UsdonVTdeJc7D1ba0frsVx06lbBiZhXtDtC2IyodtxpLD0CI7xT2R_0o963-pBlgjbw_uneWSGEeBD__9nPRfjTAo_fZM1Q2ELLkBxQ8UpKXdW4uwRwly_KSPfm00FjoMbxXhtT-HANcpiHHkqj0J9rLiXgRnKOxRFpO2QPRmYCIlv75q8plu4pXNw5nyNLtEBknSttMx1yeG3TqkJB_NTDYjnkVQaTwQRLk5kXNmA36h-KxFjVunqAdu9FcuBTSLQSFi3w9WHjjZB337Y0q2xqNFtIkquavWfx6Zv3jNFvveTmpKhdryA1vLkh2yDZGF8MlBHO6QzKM_A_ll8yzGP3caWZL0zyiovZYAQ1kt5j_GM6aOpZtl7N8uWHBq6c7VDjOSd8S6dpswLo6VIU2CUYw20CY3P1aR5sXGcJKg0gXYb_-K3kQ3v0-v57br3cALO8YsnNNk1mP8IeqfpeU1pJ_p0NV-j7HDW1MaeNRlND4N4-K0WDMqp0wsxuq2ea_pw1H4C5xROKPn_toBzNHYQBv50WAo2EiK53cjhPFSUlGv07YzjS1eeaePGqqTDI_71oLwed6wDKFacq1xiWHFlsqnf_BySeuhLuUMJFisfsVMhUiChlEroM4S5uEa579vbQJs7CpqgtkCXWTD4XR82xMIozUXtmWIcS3z8U_uqqMmfI2JAko-0iCfILj9Rh9c9GjFj0Bv4O1RZEV5Wn6_KtiCd1hzFR61XdUb7d8ktyWlZerLIS-HyQ91H9cgbuEedjUz_JVNlZYKO5RICen1uyDp6DETAcDTf5N3DU_hVQOGCVP7TVt-sNfRUB6kIINDV2ndVkTiJdF-PKhVwRtM9Q1Jtyml46XMm1bdatdM7WOQU6Nnaa25VeMLP8E8OoV_b905jHx7mpjjFKRjX9aTDgV-o0H_n86d7h-AORh9zoJF4YAj1TRyTgMVNemCw28POCExcVIPj1WLTdvnYlPzZBGP8gIGh822JbgmXhlnwJ1IZDwcsdxzz-IspRMnpQDaUDkEuOEVJIfBWdUQ-ApYISCoQeY1c7-YHPfrTgBm_IDvCYHrJlLPKTsY5Yeb5s&reqid=FYeXe8IT22wysgUP&type=CLICK&pos=5
"Cặp công sở đa năng TRITA TCA10 nhiều màu
Đã bán 227",317.000₫,Đã bán 227,-52%,https://tiki.vn/cap-cong-so-da-nang-trita-tca10-nhieu-mau-p68522324.html?spid=68522332
"Cặp công sở TRITA TCA1
Đã bán 71",307.000₫,Đã bán 71,-49%,https://tiki.vn/cap-cong-so-trita-tca1-p58215166.html?spid=58215168
"Túi xách da nam công sở TRITA RTN8
Đã bán 35",293.000₫,Đã bán 35,-47%,https://tiki.vn/tui-xach-da-nam-cong-so-trita-rtn8-p186270968.html?spid=186270974
"Túi xách da nam công sở da PU cao cấp hàng hiệu chính hãng YVan F80166-5
Đã bán 2",617.500₫,Đã bán 2,-5%,https://tiki.vn/tui-xach-da-nam-cong-so-da-pu-cao-cap-hang-hieu-chinh-hang-yvan-f80166-5-p192128365.html?spid=192128366
"Cặp Da Nam Công Sở KG001
Đã bán 7",275.000₫,Đã bán 7,-0%,https://tiki.vn/cap-da-nam-cong-so-kg001-p14062664.html?spid=136666292
