name_product,price_product,sold_product,discount_product,link_product
Túi đeo chéo nam đa năng cao cấp phong cách mới,270.000₫,,-10%,https://tka.tiki.vn/pixel/pixel?data=Q8FsXWm6YY31ntrOxCip1YPiJUaybKW5r5hBC9lTDewOQnqKbm3-P-R4QPWdZtSyvzTo-MgONn198t4Xtmbnlz0XcTSmjUFiS1YSp2TaIv--7NFmgx8JFd7xjPQ7N8CROsGdmfCdXmVmWi0tuTso8yUvsy9r-CfSGk8cGO-itj1R9w00g8ssPGRg5o6KBHXV1z3zMsqtEXHYpxuW0GydaLBR6tpwnACwcoHpPjw1vFblgB6apkYj_FJKWbHCjlw7AOAzhVzqFpqru6ijqllIc_ThOLJCyoeYli_Q9aR0zWC9DNYdFBCcSqIaZ_Gg6EhZODGm6iIESRor4sL9JVfg2DIS_Pw_u9_tUEU5iaw8lcNSV61nqTB9JT9OYV_bHz_bHv_uWcT8M0QImiwTPwZVxLTkpYxcDNQNp5AePkJqWIjnuOp3Yu4sHsyiP7eydkuXTJv7YEU-Qq7y8ZCjMwUkp_JiqgoCYmP_IIi8g4d7WKyX9nA9iGKnKgBu7bJPCKY9roMC61cV2g8pY30gPIhlw5v3O6NTujx1rjqSxGFMqzFRvW3acsHZs1cPUll-gPOtzy6lqEM7Am1NITebizGnRnvWTeQe9YdPGW5dN5Or2YkZXTfCAkjCDgClN6X_2I1PYVNcH6CewUP1DeyQomBBMqBkCPhhMutNzzRMoi9Lh1uzJyK2ix2ro1vK9z0WxzfB8_STj0JPhTARy_WqQxcA-SKmGVEmceDoGfaGrgdsXJG03T2lcOuBjUVcvbFvOGd-Rld4XpjsEPLLRJzFarioF6okvimm2eztYntW3RAx9cPp15rcuAzVY2SklI2onL1DDix50-d_-lFEzeDsKvEZ8vORd0nJWnUNAUxlVRrzQhK_kWf3kRz6adyUEjitxL09gRNlzwb_rPkKsUGyJrO6HYAk5aOtdle5kAe_8zIE0S98brE7-C2WB-jhXESAEuGy0uqRHBR7T14v-B-__rx7-VGb84LZ5W_bhkwapd_-5u_MrTWvZTlJvGTV8g7CJsnOFDGAMBYcURRY3HzD7RQH-l2QCg3BHQJlSYXougUk84cvP-e2jLjEf7p5JLJ_-wL5FEQNmj_yf43Sun1ziCafpd0frg&reqid=paKF4zw7rKNJz6hE&type=CLICK&pos=1
"Túi Đeo Chéo Nam Nữ Thời Trang Trẻ Trung, Túi Đựng Ipad, Túi Đeo Vai Nhiều Ngăn Kéo Đựng Đồ Rất Tiện Lợi, Vải Oxford Chống Thấm Nước
Đã bán 173",140.000₫,Đã bán 173,-0%,https://tka.tiki.vn/pixel/pixel?data=KoNUnl0OO7gC_L0eafkdrODTj1KkkY3CpT2R2tp-OIzffzQIhc3bC3j8okzTWjl9hn9IQ1o3KxhSMGu_j7UXW95JUKAqZTq2xjPbSzBsWyyqgX8vRUa-QhmM87UA7hfQ7spRlg9UDGZ1UdR6DHDoUn8uunhU3ZSkqexIRmB_kNUeehsH9MoZACLBy-fEiEIUJ62-lgIyTTkk5FTqvj3sFj9MqWS7R12tWBbEx2jZgDar6CIKoR8TQ_b3Y1IZoo3g2H3TZL1EbQhETKD162KVo28CCEZgecf1fo4BknB5JB44bhzxDDcNfTr3agSletFLvB56nwGoPzD-GCakB6VPdHSaP0q8n1ukEOpUkEeQMtcYUrYIde4VAjTPGYSiaQPzwi2fbTx44xuLfTHwxzA1Mqtx_kQT0RFJ-Tg62XJbHGMKVv2UUko7i3yUOQBWWLojDA4v2XhJoNh29xXFd08APHhWL5FewjBVfU5wrqEPpXS5bR4AH8WfL_TI3zb70paElJYZ5CsbwEYwzXPhPheN3eO5IJfZcvgtygzeba7dfdGlMYw6ru7lsFibHgg3PEImq4Vt9KFs9LwDZbwhqZcH5CeqDctZwAw1scwSshp4g9uFTZxmrHa8yUmawU3XpKbkYPNVGE-OpEZiim_KhW27qZxQ1h4qZJd6GCrPfERf4pCGxZksVoNZQNtxApQZt2V3m-Lw9e9644kq_xsS70aFs24jvNHeBiQrvpBjeHXoJCGSgiXKt8ZULrarPxdy7ZrgfVimxYWf9yDz4BuXBf6zZmeb5JBPkeKAtJoXjj4SMdKzVqX0wpdgwbeQsc_pHAKlkOxMSosbHVehzKlfj0BW7yyYyCEou8Qch6_1VguAajGix9Kpf39gOwsUGLmDunhF2Zvdf4PiwMIdlszNkigwD_C9H7C3O_alO7vpCdci277NCSY-I8NLGMj0zZQUX-TP6m746eXgh3BBifLuMqGYkgGgPC_jSVNpN0dpnctcQOVLxlpOCOn8hHTyoZNsA_2CH_FCgBcqaZxMeOM0fnCRJ9EfZZIlgda2fjhQ371nZ9e4PILQBGqcH25YFJ_SGKVbnC4LRRb-YggrbLJ7iTbhS8bmhuyAyqzIRB73KRUUwk1WTaj6C812BGtqFd6K5KyFCoblytUvNnG_RHZLHJfV2X_-f9q9nvFPAIJd12tZLTZBGyL3wnZBXvO9ANvgeqKfHKf36L1DJFIiCKTfnTeOHR7ZAz6ZTQ4&reqid=paKF4zw7rKNJz6hE&type=CLICK&pos=2
Túi xách túi đeo vai nam đựng tài liệu A4 ibad laptop 13 và 14inh thời trang cao cấp phong cách mới,351.000₫,,-10%,https://tka.tiki.vn/pixel/pixel?data=fy_eNuaC8wdQw46DPNneK3dez9HQKtrSEDP4dq6MFp1b3ONQHFQNeRJCW1P3YW_5Cl2gsA4W68PA89PmG_lAEfydaT22CgzImzlJjwuk61iL4n3cZWF7p2I0T81c3L9PsFZsG0d_1J6wgmKZ8ETu6wstqQ1kJ8CKvs6p-j_0MbcpiKQOJDUq9tcZD1EU6NP5HP-hzEsTwpmQrGdaMu3I-_2_xKPagReuaz-IVzdMutnYK1ml5FtyRW5SiochcaEHuK83CbhMt8-nHbytWLLdzguhsFllGiX_WPqMzdoRkLj4xBtK09AoLY1gBnE8TrdsU8am0IEgKfYjT0ICe4glCJYnjaCLJIgNSAAUYjic1UBT4FU8fgMC-sMpkHbqHmvcyZmZ6bis4E-p7b1v4aWEzoSx7jWQyI8IfZm6lkxN7fxBeH4aIFynztxCGwCtYg7pFQ7x0EvSKbN5cCfYad_PCriZwRgAE5cS6V7Q8j1cA3GkxILifYuwKCKfzHCevVC2lWPmfbecwdPlHfTlUpCpw0K7GymQxXYe2oht3pi-5194z1Jn_Yv_NAsHK5VhpP0jR1yqmT_E6OYqsxCjDoqCLz6KSTC-B-A9ZO1QjQNiWAn7YcUFTO9vojsitUoRh0wQ9IP-QuL8hFeLZBUPilpfLA19aTCgjwTpSPt4QCOHaxZflWMl8V9sJ9m9z8LO88hGwnOV2POy1GHEgWOvBdf-KpYTX0qUBoHGlKJ3dKi5tzzH81JkFd1B-HRupEtA14R9374qynjqA4S4C367sLxXHygAAIL8wfbvQnSWeNkrTLDjociSgDfU8fcmwZWONXzbdGpaFy5_sPcdu96DhSrQ6YdHATR_mX2gCuLv4AbJ7fRtMqmvC5yE14wFB8EKevhnBDzyOw6V4A3Jd2WHNz_nSj6phwgXLTTYVSFA7DgsRudzsNwp2gzv7EyT0n90RQqJxsZyjCeVF1p9UH_ybL0_RDM3WELrP0qIUBW7Dcyuy4e7YyTipCGZVln2wrdoI1ytRDJlEra1FcMFVDTMutU12aGu2VU73BNnQOKGvm2vET6re1ZYWw2CT96gmfUkb8MwD4rqAwA8BeEXRKIz4NMI_8jy_r2F5LNfnGNWOG3CJw1SRaubmqMHYCmrPZkpY8cQB2JY4-8otMG1oQEOKGeyrTV3uG0wauo&reqid=paKF4zw7rKNJz6hE&type=CLICK&pos=3
"Túi đeo chéo đeo vai nam vải canvas thời trang cao cấp phong cách mới
Đã bán 2",297.000₫,Đã bán 2,-10%,https://tka.tiki.vn/pixel/pixel?data=h3XjIL0bfWgM9FoJP_FVNSFoLQMLgwjH-ID6tooNx6Ohjocp1cAsDdrGGTuQrOXC3P0nsO9pjK_efJky0vjERf2pOXA0_IBmzeDWvr6PFThMxBEOGd8NsHyZQMgbvI101yp-Wv17o0X1BJSlHn2iaACTQ-FuCq4E3D99-PcOIVF3liLoMwdiScWfaRl3aNMH2HU3K5ipJTPErHbIZLpoHBZz51MrulVk8TC-THppsNlxWrki8n_qxulTQBXtZ1TWVjJtxP92Yo_YGpjOuotR_EMHc4FsSY3dhdAaKvUKHkyz3X5SEohI5Fe681HLGtu_dCNPMHv-ejJFRlEv8vTQiKxUkUA78csrqRD67PW572iXZ1nGbIl_OyUSvOahyc4cWiIg6xERTpdn0Bk3Q9nHIAStD35hn2k_MklIj-bHO8hmqyE36jUERewkByHQYyKL-1C7qlnnSuxC_2CkRO0PXlMtN8P7L1ffKkfg6taZbp-_y3Wh2IM43cbZkr9ZG-0dL5Yexo21Hqm3II8B5-wRECGVx6GjUIDqRAy8s0okO-VK5_ouJBvQWE8GLPHkaNsZZJs_ZvLkRP7qxfIW4mjcUCk60ctPdT5bSoBjsith8IvnWMi3HXOJGdOEl231H5myaBJBa7t_Nd97YU9Gy2zT3xsbpDG2rLPzDZatzHzFNHfHOgGg9Kio0xUa0-5Tli_6_P18JiveL35Un3BcRnesaQz5c1hnR0ykNcKf2gI0q0njl9uIA0MU1tTzf2oaepYN5NLm4uWQhhZEtUMj2AaVXVExD23D-_5tPPiRjWzF9zYkCbrLmj9XVY8lI32vZ3jGPy80Y_WTb7PpIsTLLHqpdErAffyN9T-9QMnMAgy7WrK7B4lp64VT8rCXVkii1Idj3Y2-w9jbJdSIRGIsazX8SGrdhFSYuQ6fPahCzqxNQaX8VUbvkSGz3HSNSCir135gtq1oh2BLdp2OOkTeBwxpg2QfjmacMR71wdRxk0aRW1gJKgawLWfbEAG2DYfdyH6CQ1nZrDrrXNWKGHkJxveynLO_pKgN8j4eOw7MUU29OeNjmGLxOngBBRXhi6lpZmAdsNo4heXA7QeLbVqo11yZlvBWBY2-BA-XrsVaHRUzTEAeBbZVz9Z2W3o&reqid=paKF4zw7rKNJz6hE&type=CLICK&pos=4
Túi đeo chéo đeo ngực nam thông minh đa chức năng thời trang cao cấp phong cách mớ,441.000₫,,-10%,https://tka.tiki.vn/pixel/pixel?data=_NEmDsXGy5J3G9JkoHDkq1Y79gZ7Se3uZ63msxtXLTk4eVJAGIXHbdN_YEbKgFa2pz038UV306Lq9Jaj7AHMSmimpLhhGaM0jDTGxcmpHRFzRm-Si20oz8eB9MW98WTiH1-NcDLpNZGsxBCJ4s-BSiJOC_hwTDB1J8VQ3fL3wD30uuZmRy3PptkxQQ5RWr0fCbpe1RhnKxk3bGRERdXtfpgdlK3qRPiXzbReH3moFjm4GnmmYNIBmRF2CSdocrzTKtSujAOjoEYnHBaG2mYrXui26_isx6DiwSVwJ2tzwzny3Td4nL93B21jR_KjbaJN8oKTsCNEYQRBYgjHf-zUR3P4ZHLl249tAcq1voufGDglHDGqMq_5AeMHhDPw-_SEpJA3aPDqQER3X4RiuXJJi4VBF5wkeRxXF1L2t8ISjxV7ADWVHUfFwYLELPVmqU573c5_JBnA1d3Lcjvx6XFVh8qjqPW4L325xNrxCClJKg_4FIJqfkAFOEhbJ8H_r6aQWuDmVxXaepPbfQVMu6LxdFEIjr46rbmS0Mf8HfRFtTBNR3XWZCda7Fd5kWgDvKSJ-cETrWWZFhY9QUXor_ZWZuInPuqnfLM5afs0QHT69gyQM-s2XyBPLCLuarcT-VEpo5SVJiJb3NndvDre133j8wZv-ya7Rlg-Do5RFqj9sy4ivgx3_cbSYsSs-z2eskysy3Bkg3N4osgAmDa7o7p3jsCbPqIPzKB6ynqgconhv1A9DSUMFUp9DMZeMho3Yi4KREECYYcfxCU2GFEEd9WR5kBLn450shHLo3ASAjFauuPFjPUfWVQIzgxP-l4A4YX3Yzze495nmJ3_B21Lz8r6FuzVYXxSPNSm35TQsh2z9mGU4H40_FUEdeqk8Gmi5T6x3ux4apjSAz9h1PyMRAKS0JoVleltE7Z7Rr3O8QSOTBTqvsd0UO4peV8R6-qrrdh1do0zEocHSG2HYPgngFwrvyfp6MoHVfL8GpC4ZSp2ehPmZ2hQ-zc0RGJOWLnyJs5qHPBUMC9gSWfcrfi9ZeWtE5kyPabiwDCZa8sTtpwy7xD33fOhyneIfGXDubofmnMatanhhjeAUAh77S2H-CgXKgoG_7M8hb-tpSpmH_9YEmEhDRf0XIiNSbUDdad9RmGrpMcGy-M_kDs&reqid=paKF4zw7rKNJz6hE&type=CLICK&pos=5
"Túi Đeo Chéo Nam Nữ U968 US ARMY, Túi Đeo Hông Tiện Dụng Chống Nước Vải Canvas Cao Cấp Phong Cách Lính -HÀNG CHÍNH HÃNG
Đã bán 306",95.000₫,Đã bán 306,-52%,https://tiki.vn/tui-deo-cheo-nam-nu-u968-us-army-tui-deo-hong-tien-dung-chong-nuoc-vai-canvas-cao-cap-phong-cach-linh-hang-chinh-hang-p153912766.html?spid=199994462
"Túi đeo chéo, đeo vai nhiều ngăn vải Oxford cao cấp chống thấm nước, bền bỉ unisex nam nữ phong cách thời trang, cá tính
Đã bán 295",90.000₫,Đã bán 295,-50%,https://tiki.vn/tui-deo-cheo-deo-vai-nhieu-ngan-vai-oxford-cao-cap-chong-tham-nuoc-ben-bi-unisex-nam-nu-phong-cach-thoi-trang-ca-tinh-p141474172.html?spid=141474173
"Túi đeo chéo chống thấm nước thời trang đi chơi trẻ trung cho nam
Đã bán 261",87.269₫,Đã bán 261,-5%,https://tiki.vn/tui-deo-cheo-chong-tham-nuoc-thoi-trang-di-choi-tre-trung-cho-nam-p68338938.html?spid=122860468
"Túi đeo hông, đeo bụng nam, nữ chạy bộ thể thao
Đã bán 190",32.670₫,Đã bán 190,-31%,https://tiki.vn/tui-deo-hong-deo-bung-nam-nu-chay-bo-the-thao-p81112510.html?spid=153472296
"Túi Đeo Hông Thời Trang Nam Nữ Cá Tính Túi Bao Tử Vải Dù Cao Cấp Đeo Chéo Nam Nữ Nhỏ Gọn Tiện Dụng TU17
Đã bán 435",37.000₫,Đã bán 435,-30%,https://tiki.vn/tui-deo-hong-thoi-trang-nam-nu-ca-tinh-tui-bao-tu-vai-du-cao-cap-deo-cheo-nam-nu-nho-gon-tien-dung-tu17-p77741254.html?spid=122859391
