name_product,price_product,sold_product,discount_product,link_product
"Túi Bao Tử Nam Nữ Đeo Chéo Du Lịch Tiện Ích, Vải Cao Cấp Chống Thấm, Nhiều Ngăn Đựng
Đã bán 6",65.000₫,Đã bán 6,-0%,https://tka.tiki.vn/pixel/pixel?data=QGntc3B243NC5EbtpQbN5dkHw8jNRHh5M-QGavFUoHafx1Z126uapf64IPQxEV6RPsuFe5CD3PGkes7fry4Rug6QcQw0rXmbmHrOJgOVqqu74QX1f7LnI0iSqz1BlW3bofV2QpDV7KCSFX1LSAOhcVKWSY3DcuFrbHAp8O4a4KaIrb-o_YtbKBpAgwXYgn_Z4uYBEpfenPJpg2k2Z3h0P445NYp2yAGjcJpcv_XSWa7-fpJy0hLA8QRRshXTSszmg8Wm7qW4rB9PqShuPztPfGtxSh21zLiYWdIjjTQZRUaL9O4Aci2YCJYW0-46jpITMw-jvng37qWyBkuMtidel9O1DQ9ZxLG0ghltgyxB6jZRTSJqZnIwLI6XJcpwloI7VZnOlyRlAxrky71NdDDA9Z1mU1MP2iMC48XeOgffg6x7SYTphyZ5iRoplnvpfeVtOz-QCKR64gpvf3eyuUaleOJxyyuNi6Y5w5m20EvpdtDQC5B9dCzfpDaujd_loIhCe2yyzJ4Xfto7oA4QVbuNcoRmgO2x0kFzcCKDZRzRlgWPxWEP7RVaLdkvfu5LYIt8gNZtx7O9hC6xZx0BBJvgzIlSfCkAx4cbzi8TFNh2dBmz7eB0fnzUxDc5k4DWj59Ut4g8AcqWzsUcnzjfJQj78afh1GZt6hfrV38b4eXeuUfdtrrYPuH7YBhTQqzCUbNFTcynVXNzdZZ1uDXG51fAO8GKw_6GTy1VoPeJnBcGR0NUIGVTO9Sj8kD9ea3O-iilZObANBktEYNN_8ub__vs1-9LUCzgGDtSb5t-fsJeC2gtXmFw4R8dy-Z20YLz7Xnn_bOOf7zEjuqhqOd2mCFbMNkAGT7LUhiJCR2n0UbB_d0uJp46UhNj1Y9mYtusuZf5ZzVVBouRyQuTJ9e1RsTj2RMv3bMV4JbYtsDR79EPzLwKGqMzQTg2nVkpNmjkj0nHjg2v5wkxw9gsVZL-4itzgAgWdvablrnjtnd2Zpf4invkQ61yOb-CtsHI6JIqyTzGza3Hu-n6Bu-WTKPgR82JbkF2YWc5S6a4YC6Iygx_XtjO2qaMmWmH16EUG7fcd4YzX2AEu3GKBD4v0MW_4cMxArRyWqNyJ9Dx-7ahUuvmnTt0GCPD0VZ7HAauXhEdGnih92ulS5XXFyk&reqid=ouaFHRWGz67CDrjU&type=CLICK&pos=1
"Túi Bao Tử SAIGON SWAGGER SGS Belt Bumbag-Nhiều Ngăn, Chống Thấm
Đã bán 17",270.000₫,Đã bán 17,-10%,https://tiki.vn/tui-bao-tu-saigon-swagger-sgs-belt-bumbag-nhieu-ngan-chong-tham-p157254410.html?spid=157254420
"Túi Đeo Bụng, Túi Đeo Hông Nam Nữ Thời Trang Phong Cách Hàn Quốc Sport
Đã bán 2",50.000₫,Đã bán 2,-0%,https://tiki.vn/tui-deo-bung-tui-deo-hong-nam-nu-thoi-trang-phong-cach-han-quoc-sport-p96032830.html?spid=145780386
"Túi Bao Tử Nam Nữ Đeo Chéo Du Lịch Tiện Ích, Vải Cao Cấp Chống Thấm, Nhiều Ngăn Đựng
Đã bán 6",65.000₫,Đã bán 6,-0%,https://tiki.vn/tui-bao-tu-nam-nu-deo-cheo-du-lich-tien-ich-vai-cao-cap-chong-tham-nhieu-ngan-dung-p193724249.html?spid=193724259
"Túi Đeo Bụng Thể Thao Nam Nữ Đeo Hông Đeo Chéo Vải Dù Thời Trang Túi Bao Tử Nhỏ Gọn Tiện Dụng Chắc Chắn Bền Đẹp TU18
Đã bán 259",37.000₫,Đã bán 259,-30%,https://tiki.vn/tui-deo-bung-the-thao-nam-nu-deo-hong-deo-cheo-vai-du-thoi-trang-tui-bao-tu-nho-gon-tien-dung-chac-chan-ben-dep-tu18-p77743002.html?spid=95468208
"Túi bao tử, túi đeo chéo nam nữ vải Canvas Sport size 30cm
Đã bán 6",74.000₫,Đã bán 6,-0%,https://tiki.vn/tui-bao-tu-tui-deo-cheo-nam-nu-vai-canvas-sport-size-30cm-p191894640.html?spid=191894644
"Túi Bao Tử Da Cao Cấp SAIGON SWAGGER SGS Anthem Leather Bumbag
Đã bán 2",495.000₫,Đã bán 2,-10%,https://tiki.vn/tui-bao-tu-da-cao-cap-saigon-swagger-sgs-anthem-leather-bumbag-p157254387.html?spid=157254389
"[Da thật] Túi Bumbag, túi bao tử da bò sáp NAFATD106 thời trang, tiện lợi - BH 3 năm
Đã bán 1",435.000₫,Đã bán 1,-0%,https://tiki.vn/da-that-tui-bumbag-tui-bao-tu-da-bo-sap-nafatd106-thoi-trang-tien-loi-bh-3-nam-p134595026.html?spid=136040605
"Bao đựng điện thoại đeo hông nắp nút bấm JU21 Tặng móc khóa nam
Đã bán 4",42.000₫,Đã bán 4,-29%,https://tiki.vn/bao-dung-dien-thoai-deo-hong-nap-nut-bam-ju21-tang-moc-khoa-nam-p96988240.html?spid=96988248
Túi Converse Transition Sling Large Logo Court - Black,450.000₫,,-0%,https://tiki.vn/tui-converse-transition-sling-large-logo-court-black-p196549635.html?spid=196549636
