name_product,price_product,sold_product,discount_product,link_product
"Kính Mắt Chống Tia UV Từ Điện Thoại, Máy Tính, Chống Mỏi Mắt Gọng kính chính hãng SARIFA A1332 C01
Đã bán 8",99.000₫,Đã bán 8,-82%,https://tka.tiki.vn/pixel/pixel?data=dm0W38GQAoLwJRhtSRfBlKzeJr385NZFMjNU2c5sB4mxPTS64XdJvzDpfAR1xghF1f68AV7oyGh0PN2X1OGh8kA0aWie1PxoqhN-VTr0j5q2tShLuoSCLV7GY-Eegc1WB2vxbSNde_U7PT8ML2ECgqO6JydD3WyOLHcnk19SazDScTe-a_k_THU_O7rS5VLIvEtN3Rqi6y_IkdGTffgptFK4Wh1FU1PiOTfgG3lGeiERVv3O03WjdY0WhsiPtxbqOpF2iev9gJvib8Nl0DDUiC8tePb7y467a8cPfupoXF14sbS-RRdLFRFZj3v57FrE9OBZSytUZrEt8GFgwlH-qxzG2Sv8Je-UpUx31q2ujM9gzRRkbMPIUBEBujOWBwbeNPNy8gEkRABi0FS6s3tAktLTK6fWYQaJbW04UxIJrKNKwSl--1aJOPtQ6ZBw27WlzjSI9vygkJTim6wfiUHXvYW4h_XkYYzBcVjUQuiVFheCxrXMUbEglyOELu03gbzOESTxMrsN8bLE0YhJtKGc2PDtsm4tXwgYVBcQNcf4VpcuozsQ789SY_GMYOOT7DwILWM-H-GqHAtYWnQ8tqphiX4Xf5Z-0g2AyhyCdHz5E0ktYVJnTd4tUiv080rMUFvNMbteKNjtjR4PX2e6wD8YyAu_KT5C5K9TqWzqFX_cdO4UcNmeOL9Bko_mRboeODGozOLOWhNFZXBtCoErfdu7DlxewUAYHq9hMDf3D_H5kBMkilbZXOZOd3_fTSqAUtzWqOKu34nAnG9gyukxKu8qUz2JrfZV317hbaGB7_SiGz8okQTCE3C4JxbyZ_lNTyrXM63bA5N7zPC0wq7iEgwD4g8VOlrYiBAeoWTZf67Cxx8jZH3NlQo2IFkgFXEEQ-2W4eePxgmh83sd0dKdzmuBuQezPU187dyeTJN1YT2dz2uvR-g4rdd39D2evMkAs6utK2nMS4UYx3sQSkd9rZbQbG1MrmCWQPw305axDwUqD4XIhUVjwGVyQZcZxWRFrQab7Njk3LRwWExRnzBWZXQ_0cC_0-aU-v-ngUz0s_vVw7gJIcC4uABNQAcRjCb624ic4zlV2qXvwaSl5fhkbXDjBu4G_VmZ38t6urv4T1Zr2sr-_xLFDxMIlOyihpcJjH_AZBcTBqabx1JxLlhi22GyhHq3a_XHGWh1-iE278B7l0fLd9Tu3UeVBQrQOgZGg8sQ1A&reqid=blWXAkNFMawrdfPk&type=CLICK&pos=11
"Kính Mắt Chống Tia UV Ánh Sáng Xanh ASARIFA A1317 C01
Đã bán 2",550.000₫,Đã bán 2,-0%,https://tka.tiki.vn/pixel/pixel?data=y9H0jS0uu9hhFdoW7B6Hs3Yspe2KkWumrxkgGnv-harrhR-YNlJkn3jA0vfTDwtBcqnlGmnWarsafqphSfs_l_Zq1h4oEBT7Opcqi8zUY_RyBFgdyyFd2pBi5jZyGJByX4S0X1VEJPGnur5GQ31__h3EB8ngzgu2p2w4mayiQbIBrN8UbyWEOEp3l5TAZbOuEkwOtHCk6TSggFj_K4JqAf751gcD-dGj2IAe5mYi7E4OP_MC5bYthGVL3H4AkfboVdesG0YBb3m6UKvWgcd4lMFGKWN80enfI0ES-8GS_AmNIfgJMdIQmfjNgFtbS3wMLb-JTRvzX1JT22rSSePfuWOCwHX3Jupb4wOoyzxCV_zR6PykFBqMHL8arPvtmd5hWAV2PPVRf9QaxPMyC4-4jMUpVJb_5TYEHsSI-w5L3A6N-iieJwtsptKebVq27VsiQm9QK0w9jF66eXidEudfD7kUkbfy58jouMKM0DM1KoMxx-im5OZySlKsxFL2klQghkQtF8XnXYayrQKT0Igyi6d_lmK6JFrkzIYKvywhN5z1OPUmUl9yfPde7_9SKvpLb6xTj2d2zhEj33PbaJ1sAHVP0_TzxM1PsY08dUtT_c2ed9Q7OCFrW0qlXK3h_S1nE8nIlU4RSuOYSmh0u4Vxtjtd28bgEc7JroGuLAt0b_pj_r0fx9SO8PhcdM4mMqW2MRRmBcGv4fu38S5apKsT9uHNy7kq31lFEauNab1bIoo_GKqlh6BD4JgGeCePfBLtrDy2hiCoIejAniccvficDkiUzsx0N6EWNEv3J0DKPVLi6qUexKgb0TLThmaFkA4P6EeAfL8fj1WMcGQEdU6LhoaMw5hVVTR9_XYdq12JQMv84ZfLt_mHIzW59D29yPdZvpyx64tdb2q8ujEJjxL32vtaLvtjSVzr1tW93sFm_AjjcfB3byRVdDqaOZuIo_y4i2N5Zwf9CyKB-FfZYqsZAoREF4WUfNzyrpLGes92ZpC-ePv17E0Oisf11USvVE22B-3HHf4WJpK03iurjHZQCSYPLDqNuZvAtEWBX9CKj1n06sVePP5TTL4VIdR55tRMpvNrWQFbIgEvfczqvyR-3F-WePZvQgIwk8gcTK7IMUMJy0y04HEczKZ9MP6FGwNKpjZVUhWTf3k&reqid=blWXAkNFMawrdfPk&type=CLICK&pos=12
Gọng kính chính hãng SARIFA 2398 C6,133.000₫,,-70%,https://tka.tiki.vn/pixel/pixel?data=grjGTCshAeJjtEqZDvWpGyQDDl4oA9vLPCgwiowNcF9RDXytvn4h0Hoz0tHjdgpvFFW6j3KYqcp2Fn_yQ33LT3pmjqxAmYRIj2KGMCrwVNSjQHdTe3EhvAM2wX3vBOl3-GGj8_KV2DFbpePChXSt6Wzh4ZCXeAYRcICE7i4IsyBp7rMgIwxkHTARq_4vi-eVUQ9Ve79s82J48aSUCRVU0Oki41uLUMK9Y739PYqjE0IhY8NvLk2I7b9jOjctsarrm_La8ANhZ5gI0YxgFQEauBOqgc_n9jQsC3qOHOO39D-mGVb6Mefkf7ZU8OZbcYVECdHfzHejcuMU3xJAvlGww2wTDxDQx79iO4ydbUYhRd5rHktjVvQ97C8MlXE-IfR7gVS_jJARKMqFAPa9vH4pmUS-WaNjp_zc0W50JJX2gTJGOh0mM6IjpcBjSdhGYq8s_yrVwkqhILoMCwjyBvVccT7qgHQ5FqUu-znhXIKNHCLpkwK940DylVGCS3RUMTVsyAejGujY9FtwJjy9JM0xXks-mhC20YbFDhTBpfxYuJmaVR1ceRJOHKJB34ytZMMOxMsDzRNI7d4Nqg_vDf1qjcUJBXlIXavSuE5FgLDu23YKT1v5HctdokOm_dDod_v13AY01ZmOY_zVNYg_zcH9QYbcl8KQvuhVLue7b2YvzceaUGoGSjQgSefQOw3iaFvwibkHefktb_c7-yT_7VEfnX9DDJLAVoDXou0DM7NFRJ6EpGD__u-JnJAAhTWYOwA17gdU_-48-fdemCFQjKpn_QGu66A2Lhh4LppvcfJpQfec4hE2wuV4akHFb6sKG7E7X75L9rbYH-k0SQLUU-T2UcygdxjTJo4wyGOEyl8AQH0ng_tVztE-frpT9BtW0NCOz7sdncrcu7HyscwRaJLJYuUtlrqMgMD0tFNouGFYoUstjEr7i7XdToRXAiLBXEP3r8Fyrzojzs4Q4aPM_aSFr_FwjR6MnMwm0qui2VaMVRZ-ufOuXFJ1Px5VMB_6ZmRgAfAbR-Jh4abYcZaTkr6EdPeNwn2bvqWePm4D3RZZ-OM91tElHMlbLaR-8ZMHm5SuX3tY1fjwfgi8wXsNFR9kFnRRZ_kCzQJ6V3h0Y0kRUEcDtDx7PKk&reqid=blWXAkNFMawrdfPk&type=CLICK&pos=13
Gọng Kính Unisex Accede A411 GR,169.000₫,,-50%,https://tka.tiki.vn/pixel/pixel?data=bV-jYiXG5gk-XW_L7GSLhwiLwltCY0eIF_5ce6dFiSO17koPzLWEwfGURGG5M1_Uzucgx_zEtUHHUhryuwCamZWW43xDjsKQI6fWY0JMVUFI2u7rn5gdlBdVW94xUhu6jSb0_WuItbIQHAS8U5BLEkYwZoqOzV4P4J9uL5dldIvdqNhfa5380YDO-0TySVklmfwBshi2cTD_MQ4fFIYRByHicmVBz7PzxiH4XA0mj909B1ykQl_NHlNDz1Esv266_H-wGbsyAD1c9IO4WaXWt7gyBShaSaAXvnKxh5p_zTSO1HrJhWGALotlCrVf_KQdQKpOfggcgaEs6TuTzsysMg5gXN8QAUkM9F5ZqpS5cGVdZ0r8jDlmP0jTB7oB35yFgC6-4ohmZhrDmALY_2ixoBsVvZjpQYcLBgIjDgZE2CSIehN2fLXqk9nrlQUhgJxpn-WsXJRh6ot95zOKhmv0JfCQ7Q3J8xBOu95-f55rnuokXi3nlKBymRMoxhoFSoSnrKDf78kjDkRi_7NdhmqdPG29hjzpqxAmRThxttNlXCXMPhwFTkYZhT7TCLkkKvSQBHfUpv8iF6AKW_l_uIhFtqOlO10YQZxvBt9pYkryXdpvNIixoF-mx0l1Dr_1WzQrqZ5PlI8trOBRSbVuF0WLtY5Fyv10K_7O5Od7JpBJm7pqSDUTylgHIDjkmEQvN_ZuC9IMuBXUh2lG8Fgf3Oe0ByiHX5Mezdz8OPDekK2A6oSbf2oWQT2ZJVbLAaEsAC2P7E8_cDQzeCwErfRAdntB07IMbtPuwEfpErV0FWKnDbb0oMF9Lx5lSTJXCum-vtzEoYnPmGQ0NTEbE4j0LUvNTfH9y9Wmaa5Su8oPnEi9sTk_-Du_vTdMwAo5txQo6bUYBPek3hZN_6qVeb3igk0BDb69Zfcc176o0uOZLUnlDMJCFKCSppxOFjE3fcpqFKj35GUSITnbiGlq2RU0e3HEBur9BcdaevJVGxr8SvyXGJYaV7Aa_6yPHoWMab1UrsZIMBRro3AwINgpfrxTrlaGVhbGzXjI9nvJKvW4ge1Bf_2JqOikaqkIukQN4mKiq_GgLKaCJS5Dq_4DwAG9Q4RPPkHvkyRMdQOAFk_CEhXHyyw&reqid=blWXAkNFMawrdfPk&type=CLICK&pos=14
"Gọng kính chính hãng SARIFA 9291 (Size 52-18-143) nhiều màu
Đã bán 1",126.000₫,Đã bán 1,-76%,https://tka.tiki.vn/pixel/pixel?data=_95xgPn-zvNBvdZ57DXk9mj3v7YOtrK7fkABGVyzbdIZntj8Ts0FQbK0Ippq4znYd4FeuRo9OT7fJS_qk_uRnpsquLjPc5VjR8aGu_tpT4bq-o-39kmT-KjPdIoz_MWOWtbQZ6o_F5AJ_c3UmTZI6bIEmLjegVWcow9Zs7pG4JTA3dVDI_7rp2tXcqep3QheLDDn3-ofgyqjPGPMOrSyu0cmn_aQ8_nFw34ME9W5ae4Qcwfh5Io99Lc8V-mttPqa0bpYKr0hk--xXTvRfvGQn58kvqjH3qSqHF0bQnB45aVb9K3YlXd9PaD0aHFaKxmbX2GS1OMh7V-ZKeS4JgRhW3OXUY2io3SzpM4BfX3HDsPRJ8CwkIHUrf-SMRUyBXjFhS3_k0TPCh3HlEgWwJu2c-VR7q8k6er-1_3IQz826gryVf-ErfiTCLrq1KrS9SRPqTAU7ODFYbct8MdcbzXiWtI0qzDAIXnxKKkLT-QOS9WZyGZRrzo_WtoKgvZnLmzkZGm6rNFSwV6bXuy6k286fnXe6SZQxlNMRP1vByv6_Ncieopekv9GIBsqG3aZZIo0yzWEG8mNd9_x9XU4Gun3CdO8QbBorqXu6e5vgFjBebEF0mZemXtivxLGL_u9qi2HXKVCqSGvbjwrULJvIAvmCg16BajyjeXQTAHmuf7IWlA6zyk6W9fWzzXMfmeL9INsr4_Dc8v8jGiLtBMA635SheWDjyCYRT5U6I1UDwYl1Y5a39M1MzwUMWtPX3bueGpmolvClLpBiXDSYijEujFHOLEi_5V9xR_bO7NxiPGfYCbM4iO72nHhus3yL4sxhxhKa7El12Jp5E-unR5KGpvbFYfCHhkOHrKkBNlb9ffR7iczEGttUQzUwYH4Qm8wodVphYVA89t0thQbVL3HwG7kFlF1gjUz3993BvOLZdAIu1D5yIclPyhduhED6Qp5eQjECF22JB_qfAEUw8JwJ1llbsqNWqdmVDRW1g6DBk0vEbdivfVUJKhc0dapfdHqkCzcG8-KInVj7WsTFlV4HTawM2tKMLuZAbjoGN--IZehleC_2E0c5Z2uMFCq57QiLMoh-eQDMuY5BAYla5uFbRYg55CHws06UDaGCHg8kWG7FFqTbhOykOKUTLEBwtEHVI1WJYRxTzxM1YeGLA&reqid=blWXAkNFMawrdfPk&type=CLICK&pos=15
"Đệm mũi mắt kính chống trượt silicon dán êm mềm không đau
Đã bán 100",80.000₫,Đã bán 100,-0%,https://tiki.vn/dem-mui-mat-kinh-chong-truot-silicon-dan-em-mem-khong-dau-p188740731.html?spid=188740739
"[Một Cặp] Kính Áp Tròng Australia Cận Thị Không Màu Mediclear 3 Tháng + Khay Đựng
Đã bán 1.2k",200.000₫,Đã bán 1.2k,-0%,https://tiki.vn/mot-cap-kinh-ap-trong-australia-can-thi-khong-mau-mediclear-3-thang-khay-dung-p59303157.html?spid=59303205
"Kính mát nữ ulzzang 2020 hot nhất
Đã bán 133",14.000₫,Đã bán 133,-77%,https://tiki.vn/kinh-mat-nu-ulzzang-2020-hot-nhat-p58163346.html?spid=58163350
"Dung Dịch Ngâm Kính Áp Tròng Vision Plus + ( Nước Ngâm Lens )
Đã bán 1.1k",70.000₫,Đã bán 1.1k,-0%,https://tiki.vn/dung-dich-ngam-kinh-ap-trong-vision-plus-p48867441.html?spid=48867442
"Kính cận thời nam nữ chống tia UV Unisex Hàng Cao Cấp - ms60
Đã bán 1",75.000₫,Đã bán 1,-0%,https://tiki.vn/kinh-can-thoi-nam-nu-chong-tia-uv-unisex-hang-cao-cap-ms60-p273185241.html?spid=273185249
