name_product,price_product,sold_product,discount_product,link_product
"Mũ chống nắng Hàn Quốc có móc đeo khẩu trang, nón vành rộng có túi để khẩu trang , dây rút điều chỉnh kích thước  giúp chống nắng, chống gió, che nắng phong cách thời trang hiện đại , trẻ trung
Đã bán 1",78.000₫,Đã bán 1,-21%,https://tka.tiki.vn/pixel/pixel?data=dpAQ_RgFdJf3gbMaZVDA1JSv3Np_NtvVxde4MygeYOMTrhUQR8E0tvHe0P6QhaViz5QUpeyNEYXmTn4oRTIBtr5vZCaMhEBdts4tspxVNYuPC9Hwj7U7xB2rQ0GQoeXvF3oj-ytYdQjPwCipst23bBdURUaN_muFemXlaoqNLSVzyMYKuAjPctvlmzj_aRLzDlNTx_rv9puM8y_x3kga-sUA3cjJDO05zaoZGaBXfums5y5WLPjAe7HoI9HV-FHlmgC5VWKlG71c-357fSiuNMN2TBqRcN2ecvs7018xhh-jBHX92cTC5KeEF9HXHbFXKRs2IB5Xrp0g00nPLmLg_XtA8zX5D_NorJSvPtMeZEokgHM8_7Hn17tDNbjka2uWm3LaH_C1a0ZqEaxyqkEvXqc42SX-pGCUe0FDu4OQaVT1fd84XcxDskMU9p56JSkLm8KjlVjATSIB8H9ixfxMO6t9YjHpYp8KoOPIPngA26CYV5jjUylYZW7bw2sTl8OL6Uytmo8rFVtIWF8rq7GFgb3WOUlIeq2nXYDoZA66wCpttZd3py3Ca5y7wVU5P0VUSsCYprocP3tDy-A-fZt0qpv83-aFQF1TozERNVRj-hdzdD3_DOZP3ogaI9guhFCb_eJ7sgkBqEMEIO_3r-Znn7LDOqtZkCymXpYMI5JguP_ImSNCyBZU-2ueZ0zm6H08lQDf57Th0XFjYYpHB19F-vbxuTLM1JYUFCHvZWIPTZqGBIDzZ0eumChXCv8HjDBGD11kxHHcvp4czWwiD17flysp5VXq3Cll6Bty4W1uJyjyTonhrcSo2Nn98tH6Uwoh8GgARWYQJaVknEywZ8rotLYtcwe7NEy5XsLD3UHf5sVMQYe6-pwcrZuZ2fM7UumWyWtbQ4r_iSbkO7P81jLu1HmlzYtJY4EhOI_KruhXBfECb_D041G4B45f25jAiuRl-906sfaCam3ulXuOr7oj_ZbNa31yANmrUUNXHBaawQ3X7XjhSa-70X8bSXZZ7H7qSUzdAfSeUIE6FeC0rjPv-9380GZRs1wXTEPJL9YMkgS_8v6nOzTu9YrXp6gC7OLiM39EPdP6RLyLprvv6QcXc5n3fzfw7LlPlEwZvcpy55I8cm89NL5GQUfaDHgvhPLJntgpwE56x3QZ3BQ2yXxmFauQ14RPjtt3RrxmVTj7NClClOV5G2aNXYAQQSx4bekid1_Du8WXDIiEEJjeCmi0vxKhh82XHmXzb0GfAtJl24Ie8SUIpcxyRyCvrX0RACDiBEEGirx9ke1z432NVT8EY5kYvtYN2UauFpzOCdliRyyBBxA-zGSHk4GnDE5lfCb9QsYUlFZkUPsTTo1ZCxqiOeEqt_5kStY8bhhetxL9s2NbFVweRk3oqlzhqA&reqid=lMMr2nhj7gFFv0bJ&type=CLICK&pos=1
Hoa cài áo thủ công handmade bông hoa trà màu nâu,69.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=y0JK5sP_jX6WLYSMXlupEeboYCE38kUxdsUcmhn2k_ZleJPSYx3CIkZ2SIBlDmRJCtyEMu9sf3KGsMrJ8FwdIwkVBLO-_9-aqjFOcbn9FKCaGo1K9cvGqddgWzuFiYrTUSzIrA3g0ozPF8t4WgIA08zZW6xgx8Ye_CFthpFLs16ZtPWgsQTOstwZY6zYPrJ5A6yn3Hj7HAlraClVvNPIH3am3_J9EWDoPQpymIfnUCMlYhLyDbT_IzA60hRAUaqhzx31eSeZy7EBLUnPFwYKueZw3RLhoJ2NKkS2QbM4L3nkBROn0NFqICPVbikRgb5wd6wBr7PgFNsBJh3EKneWDduqzUOq1tztAqbCEbnPyFZSSOylLb-cvJHsdgOmkFLQyaVVcA1XP7qkan6VGHhZ4OHRYRrYy_u8WXbggx-t1qJ7cWH91iivU9RLJZa__pW1tGg8y-v1-ugg_89qZqR-jMUlklphIX5m_JPtdEy8LSBLXLAIH-XrYCJkdxPCnlMs3NXBrR_4tLiX4Jv3nTd4LoKt-23iHwEgju9BM5uvOIILTj3XepJI_VGuDJsxovpLliAmRLigFmVW5wYqBWun8SOtuXWuOI7157OKoQTvJkNGAmuMDTH2XzzZrbuJqsf85ZOSoFQbMPd44Nwf0XO8_s0l6gQRT0F6tjEeuTCsOWqdDwoTVp7517g5igWlHAMZHF32f4Ooa7wuRwyu_UIerx0wwzaMXSxAPP2_ohSe6OHz6a1QF95Hs8FzrsS-Kjz5_NilwuMObuPUKxYFAmQQoRsIob_aPTs3MKsohbU4bqWMo4ML8uksOT0KziQpRBZuyRBwUmh3KpyYp5IGFijiJ9nIF5cMxt4Gn0JWQSzsX--Ac7EAwjfRImBSN0IPYACOff9joguIlzAcr42rSxD-sR1TYscTgDwDKntMwwAcb7cb3aUcXg9QkYprr_9z9CAqxKfz9_SL-gEppDissf83mCF2CbEeMooNuuDFhrYi3Zelh0ltFNkIgLdBX_TUdUXLKy-NJC2J2At7xqsPRznjgkreFdjGqJ3NbAcEUHLRzub5supI0cIGJCuNkqVu9O-Xqrr5ozaUP-NZmbbi-zbTwdTg9vJWqSI8zyezGYMl0RsJ8geamafFoRFsIiBoSI3K2hSpPTC5Jk2BreoTlVwctz2sJN6mSadM6ntVKsdkbfsOHIqBnwIqUTZFNgt7IsmFZWvsw_0nAYZl0nyjfUDSdIwYBbvGZfrrEz5IYulNkSMhtqPK68j4VUi8cWy5Q-joWeVrHoO2S1hmYODwZTqdq8tiWD9flpdTG4XNnQ&reqid=lMMr2nhj7gFFv0bJ&type=CLICK&pos=2
"Hoa cài áo thủ công bông hoa màu xanh bơ
Đã bán 1",69.000₫,Đã bán 1,-0%,https://tka.tiki.vn/pixel/pixel?data=J5fSI_bJEvb7SdBF7YKdxnYaibDP_cwUdDXunwk0BurF7d7SbpUprbqZlsF_t9SFQJ-VDwSIG9bXqK6Ubf0iJE16LIKcwQVEDy50gQMaO03Fzt6hxXFNeh3qMFIXxtmXkLUOOZdX4gSlVnc1DcJ2lK9z7_R9YbAdEg0InVUcHnJbsINI1xe_c6vhMWIK_kzW-rSwlOcAY8CbOeJOk1W0MNxproa_31WLybzhYElNQtekESaJWn_YaC4bicPNZouh7ZmUgisOiJpwiSWJ5MZ0tBEDrZthJJkPAyoMa6FGo7xsQbtNTiGnU6dJZy48S8CDVTYAfm5k5jUZrPmBMJgqpwRpdcWTAzenq7FuIl1H0h8M2HCisL8i0pEcow7vsSwmbV9rOSzLhIRhtkXfxwTqE5pagiqvNF5FuNz_ZYYXHduZpxzFj1zUFn4D_O9KZSRQ3xxw2hGe6qw8kP2-3uavfBmkYvXVxVVE8-yfuZrbXLZQpIGLeKLq2npBbIE3DrgjWtVJY1-77wd6QhGXlgN1Kf6gAE-udn03MaK5XZkVDX-soOhKJbhMRvYqdjEpCBRE9CUwfqKHHCcolhGCMq3bDI6b2G2mgjruFtsHRLs2bn7Vn1tFZ2vs20MNITZJOK73CDVxJr8Y7tCNxhcv0MIyxgswbbjjZkyAnT0t7O9yyxh_Mj3Z2gjGzmIY9-wcl-Ct0kh57fj4SPF2tEGbeXSM_TkWNW8o3hjuznUauIzKcHpvP8rIhcnlodU5on_7m21oLFNVqn37qIvub69HVRRtg4vQtlHxOkcmq3lSjai_Z6b1ckBdvwr9NK-7t7036qyIlbz7Asd3m6QqzrkucF3j15NFoo1HjDIRl6wWLPjPXz-gjZ7m4cguh1Hnf13f1mhMCQiVzpVdu1nTrr-zylMiW-OQ43_ShXS8AwL1TYOMSezi9W6CkL1OKFlr5SCTbdZU3GFmf4cc9RTpHp0no_wBsbDcAjmKPvgCPaJ7TcdhnJZ6IzbvtUl2AOxBmUCSGTN2XJZ_p0urYWL1TRW4iBAJ90qTQVxweCnUF4b987CC3tZR0SJjOtJgiIPdKfeBy0HKvRExjin4fDTYYktlfESAJsEvxIKXBp-C_3073Tq9KV2c9sMf6zGQZJinT9XsQ9-jpZdYiISKI11m9eKW-WWs-CeHwjXVXVibyTQikJkO0dSCGVwzuaF26SBaw-4H1nNVi__RqggdBQL0DgPGW3HxH3FqNfqQ5cKtc9_LwnlQNs33dyq6fMkwHC_E7Bq20CP4-R5lUEaB9An32g&reqid=lMMr2nhj7gFFv0bJ&type=CLICK&pos=3
"Hoa cài áo handmade chùm hoa màu xanh cốm
Đã bán 1",119.000₫,Đã bán 1,-0%,https://tka.tiki.vn/pixel/pixel?data=nL02kizdFQIMQvKcCzzhWkMkjGuTIzn6AyDc8M-r99qOdq1nBjFM8gnEbTm-RF8KNaYF0LZ-BNT8QBOd72PXuxkrPUnbMaKgBzeiv4OAkWbyi6YY44ZY1j8V7litVDuLLAvoRLKWhCTvfxyu8hPEFQs1D2BqevnmFH07S5Q7Tirwo1FqnlAIRs1JPwhR7xuZn4G33BFaAOKK2QYXyayGl5zMmBK8U1v3vkIS9lhZngbS1Lxe-snWcsmIWR0vf8XBtX2ihMs-nTGGD3K4DXBAsIcXNbsIJdKBLBM6wCxxhfn63IdmnOxe933dCaik-JjuE-KccCCuZ6iZ2n3yhOoM6rzEU1qkvXd4WA_SqYhuw-p2ZHn9JqUNhcKDoimiLk-KSbSDHwwSPQByXZhNsfFIecIZ1GUESWFFhWnzIjG4OYOfP1XPn_6YD2n2ey4h0BHbeHm1UIe_lYtI9KmzPdXB5Y7JSWOkLsREY2nKyYyPwXfrsbGsSBiqGYsXEvVZpCTkN_xxNOz7M59v64r-L06FaZuJNhfvuhkZYRdKxN-8vU91Nz20Mx_ETUAAY_NSGMenpwttZCucensI7YnB1esYYALz-gJfYbG_9XnOKHWZDFhqrIWWUHxF9Md1yX-MlLhYL3nmoLJPWQZ4dwfhaaQjrOJVkz70Cdi3vOnZ5NUuaGDnZvDvsn6O5k2PYvoUqvUmGMu05TFZQTKiY1_tGkZzRqMu4K4HAkCGPtb6gJ_Jmp8bOiMpoUEhoqaeMvNdc3Bd6TS4JKpKQhpXYQXQ5QmkmUQ_uGxmMdpGrSggb4SPpBVjKabwW1m0hqIkNM61JNrCTjtEdoH2QsNSwAUCyaaas_oMrB_hGmX4DJmSh25OX4X8BuYe2bzkOU2PMWSLGx7qXco8zGHTmkRTZFSQjdtlCZI8te5vV5X-GDNX3eHXyqtC4Lm_MxqrOOrh5mtJgnMpeS4l-k1Y2gUm4i6KNiuGlPOh6M_bJZIDEdfWNULaYzyu-8LmWJb5-svT2A-RUp1GPla-01TgmqDYfxw5HRS5WiY-OnwUwbWOg0IOh_MUq-s-vRCNM44lY1IFovATEBsUiejhxzyBpy4i2eF6laFpW--1fb7tJfUdHh3j4SabRpKiyenu_SQxhpZwLV3tNX82R92jxRC9RIe51_ZTNGIXV0wOGKHWM9vhTgk-JSMPWGfJK8hE65KSADcHeZnLXnl4ckE7dY4m9pluP3wENlhMbbWJDDdXIRch5y__CK8thYhegzxJUYIVa8KCezZYitnGxqkNLZ1obhum8AZx&reqid=lMMr2nhj7gFFv0bJ&type=CLICK&pos=4
"Mũ chống nắng Hàn Quốc có dây rút điều chỉnh kích thước ,móc nút đeo khẩu trang, nón vành rộng có túi để khẩu trang ,  giúp chống nắng, chống gió, che nắng phong cách thời trang hiện đại , trẻ trung 
Đã bán 1",91.000₫,Đã bán 1,-8%,https://tka.tiki.vn/pixel/pixel?data=eMZhqYU5hU8J0W3X5Z8h1arzCcgJfZo8gF-BcstgmgVjbU3PR8XwhSNR_0eZYRnDluho6GLlaNRRUz1HKWI0yW7qZwclc2beRRCTGUX8s3_n9JMANP7K6hqelWWDtf4foPEWPTq8-BQ5GrEydhiOu99_XjZP7uHVnfyqMQJyD0gHY8y9IkvCJD8vVLrQ4MLR5yORVjSeYZY3IT1tk8ORy0bf8cvRXOAF0_goPLZ3Dt53ZS5esSu3wTUH_DhXcyZQgmLNiuuLT0ZPXQTNiO8fVLeHNHlvJY3Os941eYpiNxmifPIIy6doQ0Wo4Utw9amZIOJpzuV_MG9jqtPpACjF22tB5RCI8eVcDXpSPtz-F0MCR3JZiyJqmraG1rdXBVWrIxwJTeexv8Tg0wTe5ZTnNRMEgJB04QTrf5oWZduTgplQ0iySCG8CyuELgk6L8MWl5FdYon-rxDpjB2wFU12m0TZhVh5-_y1xhl-hs937YpluD0bLMcL5_pxFl3vqDLsBrez7uBr6ns5W4iOxkSRy1QWgNHD-_TvmIz8qDECYgOsghAuvqtSWLdvQI0Zwjh_xHOd3ODRY8eoDFnY7xuALg5v0EPA231olVYKiZX8d-nPf1uYJSVQdUYDgPxzarwl7Ifcuy0-FgLkUzo_C2IpPganodDFEnzB3GuyThSSGe9fR84tNVcO8ZziwocrslKYJ0tr4fYLfK9qyoBgXhAeaRwFql2pQVhrqgI6lan28HbJ6Ule8wkjzA5RbiEHCmhp51k16ScEJr-baZlbD0swBsoIphyqa7lAMRjGW6taCzuRRAtgj6g8Nk5CZ_9AsdvdfGFQqfkt71GIi-H5OwEB5ajuKhju__WTse6oMa7LTpeNmnSFZYqaRAb-RxE5nZGvLiNOarpHp29uohZjizJqSyPbOpTkqhiUDSEVANsPqgQk3FOZwM5KaVTPxfcEj-2j1uzxBOR3hhEDaHPcZBodh8J79foDAXVRAEIJTeoX1xEO_MQbkoySyB79GzyUdp4OjVTgjZz8ov7vZwH25fZRDY3keFgOKS8JwKNC3AxWdvqhTx3BDIelQH8LP5MhXvSVCoW-o1JCpa2S2Y7rib8PjoyZvkqKpL6BXaMM9hpR1zkSyoq-zdpsOHNurYva06YOJr_txD58wHtNgamlbpTePptWX-o-klKAyC5r5AuVZMyMTRfqSlSsEiNfkNdU_O3jqstvMLeex0qamTX97garD-TPSbiFCfr508T2tOUHMayTg4vBwkt8JpLLlcqVKtAlR4KjOdSaZllmNt5h80y99_-PyS6EQ8QiUxVd8OLd18R3ZrVX6KHr1bSlolOl8InperoX44Fh1dRVQA54x2OCy9hMTJkkjBJTQ3mkJHA39WuGDc8IXLfAMjpH79L0Ol90&reqid=lMMr2nhj7gFFv0bJ&type=CLICK&pos=5
"Dây Thun Cột Tóc
Đã bán 1.2k",3.900₫,Đã bán 1.2k,-0%,https://tiki.vn/day-thun-cot-toc-p19720244.html?spid=63201795
"THUN CỘT TÓC l
Đã bán 2.9k",6.000₫,Đã bán 2.9k,-60%,https://tiki.vn/thun-cot-toc-l-p89478859.html?spid=89478861
"(túi 6 chiếc) KHẨU TRANG VẢI XUẤT DƯ MAY 10 - LAINIÈRE PHÁP
Đã bán 461",10.000₫,Đã bán 461,-17%,https://tiki.vn/tui-6-chiec-khau-trang-vai-xuat-du-may-10-lainiere-phap-p124860727.html?spid=124860728
"Găng tay chống nắng Let's Slim Xỏ Ngón - Bảo vệ tay khỏi tia UV - Dành cho cả nam và nữ - Hàng Chính Hãng
Đã bán 1.5k",17.000₫,Đã bán 1.5k,-26%,https://tiki.vn/gang-tay-chong-nang-let-s-slim-xo-ngon-bao-ve-tay-khoi-tia-uv-danh-cho-ca-nam-va-nu-hang-chinh-hang-p133765419.html?spid=161162257
"Găng Tay Bao Tay Ống Chống Nắng Cao Cấp Unisex
Đã bán 128",10.000₫,Đã bán 128,-0%,https://tiki.vn/gang-tay-bao-tay-ong-chong-nang-cao-cap-unisex-p28326979.html?spid=46725075
