name_product,price_product,sold_product,discount_product,link_product
Vòng bi bạc đạn SKF 22220 EK,5.438.400₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=vJBDfreWyWtcex2WPFXq5DKEbLgm9FMFSeI2_hL4-siEU6DbMNxwhLZaAWa0PXs6wWM4zujGs5oSz8H2fatzYOh9qeuICU3SmjKmgDodYvQeKcT6Ez8iwaC-KR0xNRPiKnW31TWrMUUnQV9aXgF42p0s9GZuk0L1BIFxQQZb0BXrbRFqghVhu1dopZhgFkUuKsgek0IAcD_784IutUNpPvtaVAeS_8AOPq8vBnyjonaO1guNc5GpOdHGEIWyBKREVX5yLLKoBktAFuiogOBECHdmIgBnpPn-p5v-ocEqitKvBnInuwXxa3o1r8f5OITfh9cd5pvKcd0tA-5Hw-udbbogqX2UV4y7POxinjFNXOXNIxBZUur6nE8nTNdZAfSyE4hdG4OJQrR3IFrMR_jh6-F_BP6YS9Sn7IsKlKfFBFZi_ztath7w1Nu1qlj4Ch6b7h4MJ9UKcP-tOGAuCZSxGkjIcm8nlC84doM72BHBz6E10NSPK2M7eyf48P_nrWpeNMi4-Rs1wt6fSI8z7n8wrxge68BzVPxWWZPnWrREYYdz5QYxGGuJJJ-iC9DEjRJCiZzfc3NVdpInFvgxFvYzwye7SvIzu36BAZJdzmUo34NjT8GAHiXxBHGjaMvhedHSpY6TdRb8X6gNE53efrrAWTghwska3Vnm-iWM3XSuPxdxDxIXiqOHyfkn-3bQ86VZb2Q9Y5owKQYaxXkL16kpGdbLeQeYHUPwCr9T9b9ySYopCEK3EAdBW1eqF2ZD18QCt-jTSRgfYZMQtBmYVY_3uT4czPLT7gRbBj8F8NQF04RmlKwRG0N5z20nCll2i0J3KHUAks2iZaQw6hBOzqirL8BGudVfPKg9cyiHNv_OrUsFUoEkZKcfXm7y4hLM1ikKzAMUvf6pNOm6Z3XALKGLyywkHSIj_TBWfuCCGSjwS-BihOLAzic3W9g3cxxpitgJdvRUzPEDE67Y-1YMHIXZBW0C4bnqwLs-5JEM_SeAMWqqoKGu3jvdeHHod0mfgIRQyqU7ivsneN1x6Y6t7XIO8PuLf39-Sym6zcU5BL1BsT1elFHONgUlDBfbojQz1bERF49aO1IJMIJg8tBgb4Hdh1NDekCN2XBna_vv2XWsyTg&reqid=tNWpotcHxWFXssP5&type=CLICK&pos=1
Mỡ bôi trơn SKF LGMT 3/1,843.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=iw9UoQy77aVMpVB6V1ScEIiymSW3tpf9BwwNZ3eI0zXQkzrIlgfuCslH9PJURHd9xKQE8cLf16RJKbcBx59NUEsW-ShnCZg9T6g91yES1WSK0cX-bBoKeKLh5SW733ZKDDATc5PmCgdOpcfT6FT5-cf-E8NyCW3bcuERpEnZnBnT8vUhDgTzOldol15_xO5KfrwyIN_5TKh_o53_6ngCY2dx4gWwmwIKxXGNmmnIjIg-O-ikkU3Is40DxnW4g3MGnq7_3EIcUWh-6_WwF_XukPwgAf1hSPmUP4AqlwPpNwPBR0dkrVnz9UAgcRaCI09t7agpBGTKxIwijER6Zw4oJuN__rMHa61OBAfwoga22yLt_hhRV6AxFnS5fticL7YSj1owAZy1785yo6PBFgZzT5XsptPBKMHG-A95vM-VOs5o1PMwpDuN-qgMOYwq-FJpumiFqzXTpv8z_KUfFiarE7xnTZ7BgORYIZds9Y808UL47g06jVAluTwJO5m96yJYnq6MNpDNxGw5ipoDFfKbraJ2ABjx9JYtITXHrlTO5EdIeX-g11RlOlOoJQgYQ7L2ygV0xExMBnOgMPXQF9fUzqQKa0srJJU5BBAdP9M65YdAGq21fCkFUbdiftFa8xpIatALz9tvmQPdETPwr9PfCiekWgEh_lXbivBj820RBK7tPcKi6ILcMQhB-yu8nEHlq3xrK0NI-L0U_KkG5BWfMZvzkTmqGH9eJ_WtWCsfXRR8ZOwIAxz2w16pz4Lpgh3HRiwZ2-8kKAw16na7ADddJnxDrMFP_wka7NGls9IAFAqQHaoyE0oiQTtEjZCiBQrG1TsVRjGWftZ10bcVD6GHKba74EHWjFWUCAP05pvOXnK7X4FIWhgY8BSncAYfDQ_oyeKIiBQ-0zScWenU7hfjSvA9yxUOMzpV2RuTIiS8vrsZWRZC6QSS6ikh0yElvuQfkCCB3rSXGlkCoyTtwMfQz6ImWsJMPnx_U5WuAUT9O7uoAZ7TXkDK3pwxoSNt2M6ifmZqLZ3O3mY5t6gfO9csNLeh_6jIxx38Aq-1h6d5uEuS1r1cEhTqkyAyNt00DKMMw_hC9_YCloytYCV-IXpKeS791pTu9iTF74gWsB9d&reqid=tNWpotcHxWFXssP5&type=CLICK&pos=2
Vành chặn SKF FRB 5/160,339.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=OEvYzEO6U4SDEGSpXuTejl-DuftHogrNVo3qF5A9koswjM9pfqsaESZFELRdXLb8ukJT10_EY9JWPzAE-iKM7whohrJmOXAmQoIg9Ojr8cFzsU6xxbAFQB1dmmJE_YPc4bp3F3wM0BHy4LF01HuR99MnD9PaN3B_uYp1d7aU0WABANs9NDnVeQny8Vi-QM1m8vlrC4RbPopYoLSQbEwoUQEw-VCMXYnBOwvrJa3o8b6K-1dtsQh9_u16Xmkh1n9vB5EyCp4mcNFhmCHdUDYlwkzUILXBncPKJivvQ8OSdiN3xAJPPrXhsoG6vKElqpEdqnLqb_oQBOUnAFciK4awXOO2LCGsGFZHlWSt1ukVYhspgJSYhZMlBCiw3JBVvrbFlVi9NqcEv0hhavoceKBiFldcNHokXIbCgkMxWXnxHsg84HM-qu2mSB6j4jgoaG8VQ7EryuOfikk8ha5zxAozrxmzhCmQ5xSKZwoOy4UnTbjEnGTs3JBRsRHHesda_LaDu3-zTw40zqk4NsxBd8JV-JFjFtTf2NH8enRQdp1y2hXDM3iOvIhjzwsOve5M-KKvKdO-jKDkNY_ZsX9cd9wxqeuoJoTmVUV3Vcpjm449DuW_sBpvlLPlCxvUzHyhi6mMZDbJB2l-vzrie_2sE6VPvJGwQnr3-erniDr6udawlj8uGmzrq7akCMNlm60kzOulUx6rkZ_CAI_1Oy7fVtgPpFuiO1PpHF_rgDXWfbuLEEznB_QTrgd6Faf2MD4SwBoX6c2odPL0xVHWNrM0t3WHDvm2hRdt4TDIpRMjnACkluG-zufb0ohWhm1tLnn_XTwrjyRsVLua2mAkKb6bwgJhwwXM9D56AyyQQvGYviTDlLJBWyfZyIM-bZJJ5QpEGe0XGjK7bEO98NRyEdYRXVN2ra5slNQXVqQUKbLdTVv8cfJfmJw35VQZBUQPPHQU841so0PB7elDMUUfn1_mbH4MPE0ijYxhjaJVAsTs_BrYc-S6N82GMEe2ceJNq6odCGtvY9r9LMqAeyoen3zN6PYUETbACPOm4U3GcHrBMFyijfqKl-M_Be19Y4IdD2xJu49FJOYyAy26083oV0nY_MI27Q3hhjtws40xeRPC1Gs&reqid=tNWpotcHxWFXssP5&type=CLICK&pos=3
Vòng bi bạc đạn SKF 32205 BJ2/Q,307.600₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=7gSzPAP2FDuHcGnEL8aaVR3Fm9xM5T7UbCpF2SB8eDxCaJoGzn7RUsb9qarb7kRx84lZXQNDFzUs9Tuk4UT6fveVCzkXVBv5kfkS5RZupQw6jui6Y9yke-UTIT58bDgGDMKVvu0b6gC_49SQ3-eUCWMDyswPzcHBm0RjaEMZGp2cV_lskuX8oOt5EbGkWctG1-x7deJYKE676bnDBjAmX_f3pIhTXSX1aesBe_YnNpQe-4wMw4nVOK7NGNLtlZKIK7F9aqfOvMBxOGPbyEbH993dnGzhGaSKlp5RTtI6JrnRGA2vDDGDEFQcUQ4h36rw2SYIpZCGr4N9uQLcysejS_rXXPUaVoKs1YzO3UW_2cTfItwbn5ikr36q_XkV058jPJrGSMo5BdK9T7yPfCUBFxQLbmAASxKQtlw3bnsEO0ryjijIhY0q1trcByvDO4bAGTXpJXFZNnia8yjNuoWQgXjoJ4AP8SnDUXheRK86WOVQm5S7h1Vm6jtAe8EgBiL1wmKVZbr2yD1zIUYp4VjNil66AA5KOlRRtDU1LjAep9w2AGjqLcqZ-VDB4mBtJ_vOEHSrwR2lMwrD7830aWtMVkm78CMm-ucUzwPdVxzBCJTIKQHnG_SQLN0UJrECstmrGAJMfQcbjNdmJDrv6nBLwXhYjcb6Qy7Ph2vM6x06nCwnyYBTUJ4GOnnlSvQ7tQNxxlpNGlii85_FqHXVlafSoAbZPvPSj5ZVkCF3fkZIf9oAr7vTGWMC90o7mU6bKHpNRTv1Vu1ddysXSsz0s_J2_ucZQ2K5zxtpKes9nme8qkuyDa1vK5kwlXbrUA_72ONRqHyuWNKncoXDb561GUXi2DhfZknPDwz4RJD22LGmGH1nRY34kLcJNQBFR0aR9YrDZBUu7tQlQBR6mTnDvE0IqLIvCHnczR1ocAPhImPJYnr9GFsuCjxDsUo2DC9ynNT5AzT8IhztE0g4L8h2-XbHE9nohS-EkDa4qo6tXqceE9-2daLO_jy9A6O9xVJb_yzpzeGbv00RG5viJOoHSg-immciW2fgn7f4PD28-e_42g0q9Y7MdKoXNN8hlhK2eXJ0I2dGcUbcFcsih1r8vUQ-lC1f2fijQ3X1P_ob88QgWgxN7i4QZA&reqid=tNWpotcHxWFXssP5&type=CLICK&pos=4
"SKF Phớt chắn dầu 35x50x8 ( Phớt lò xo CHÍNH HÃNG SKF 100%)
Đã bán 4",33.800₫,Đã bán 4,-0%,https://tka.tiki.vn/pixel/pixel?data=y9J1GGBw2683sYkOszc_bZuunmq-9q_CyfwfUprMRDWaYwfhhQREPU6Z36syLZ1brITm9QVoIXeTTJTKA0gGBquGftQuv7JYDFi6SC2sinPV1WqL5rYXXFBkVYwEhdLWUbRMMVl38g4wO7n6mwQ1rDMsi9Uhp0ZiW3Y3W8gqQRSGkMlpDTMb_gFnOfQEeU0Kjv6z38ZjxyKmKsTxzSw_MXXtjHXq7fu6Bp7KEgyjSnIY97P3D2B93S8HNqt380VfXg8ZeCA6bZg32YAru0Omti9-Lx21aKTkDnROsSNLwhxOtrh42EMuSN5aQFaqpKXf2xF9HJXEeLkPoauLxkZhyjcOC8TlbY5tcqYB3tWTztNzfeRVGEqPPkRb2T_MxCnv0GKpaYyjdUiWCroc8aWUYMBsq7CYWRzYRtYB_Xprb_kOTU8Z8snAFYOJaLO_qwe4ndxyMb3s7cwnbNxx9QS1lZA97TKl0DLW8ICyEIdWxuHT6ZxeTsKyrXWJwQLdW-f6mMMoAUPgBmM_BJ5qYmQQmRFa7-xExkGgiSvBy7bAcP09S3OiXN1gAw-Zm0WzEw8s2Vzh8KS06fKd1Mpp43OkA7yJK2Y17ZLwH-SADQNZdfv6TmaeixyWM1ZxBNlecdoKayrHFn9LOCCZotxkt3Gg3I_fKFXO4aJnC0ak6suNG3KEikzY9b8YSiecjuuWf7qfZDj6fbf09kuA1oN14HZl6gcfDFgx2vp6Hsvmb2-bvMc6nMqZ5E6WjxsvXpMFl7GQ_I83v-DosIjJo2UdCPGXzanPU6OpSYSb63ObNpXCcY4m3EFtobO-aSKnnzAbbRbOoxV_2Kgk_qECRJ_Xn_UQrTgZBB1B-IuBY9iCB9dPNXD1ix0VGO2IV5Zupw8E7pikth4vyJ3Adv7SJ38p5gj1PMlhgWWNHhcBKW8JQW48DMlGVBXfzSz-lgmENz9pocGpmlK3XzB4r2uwIeLGekjeLMDa7Dk7FhCTjAbSOZkR-hqzGU7PN6MIZ4CqqHDhlFTsO31UCMTR0zIbKrJ6iaiHSmmMddWPbX1UORYl1DJz_w_COXHlwD3X1s-FzZNWEIZsX7Df3lMjtXjVHJSo9E5_UOxrUgva0xGRpmFsU_hMEDH6vjg1pwA-Fsvwvkm4Kag925jDzxW_x_hpfDKHnQ&reqid=tNWpotcHxWFXssP5&type=CLICK&pos=5
"Dầu Bôi Trơn Dưỡng Sên ZEUS Chain Lube 400ml
Đã bán 3",45.000₫,Đã bán 3,-0%,https://tiki.vn/dau-boi-tron-duong-sen-zeus-chain-lube-400ml-p97427080.html?spid=97427090
"Phớt chắn dầu SKF 12x28x7 (Phớt lò xo HÀNG CHÍNH HÃNG SKF 100% )
Đã bán 4",20.700₫,Đã bán 4,-0%,https://tiki.vn/phot-chan-dau-skf-12x28x7-phot-lo-xo-hang-chinh-hang-skf-100-p154700269.html?spid=154700270
"Chai rửa sên, vệ sinh sên, xích xe máy MC-40 400ml tặng khăn lau xe
Đã bán 8",59.000₫,Đã bán 8,-0%,https://tiki.vn/chai-rua-sen-ve-sinh-sen-xich-xe-may-mc-40-400ml-tang-khan-lau-xe-p97431174.html?spid=97431177
"Phớt chặn dầu SKF dành cho trục 50mm
Đã bán 10",49.000₫,Đã bán 10,-0%,https://tiki.vn/phot-chan-dau-skf-danh-cho-truc-50mm-p198585746.html?spid=198585752
"Combo Dưỡng sên Zeus chain Lube 400ml, Rửa sên Zeus Chain Cleaner 400ml Tặng bàn chải vệ sinh sên Cao cấp
Đã bán 3",99.000₫,Đã bán 3,-0%,https://tiki.vn/combo-duong-sen-zeus-chain-lube-400ml-rua-sen-zeus-chain-cleaner-400ml-tang-ban-chai-ve-sinh-sen-cao-cap-p97429404.html?spid=97429421
