name_product,price_product,sold_product,discount_product,link_product
"Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Bạc Hà - Việt Quất (170ml/Hộp)
Đã bán 5k+",319.000₫,Đã bán 5k+,-12%,https://tka.tiki.vn/pixel/pixel?data=PqTZFOfdjHn5HDKcBJIFq4q6Sm5ifDYePD7Pq7xtAwbyhtXCt67ogracT762MMT9jDPaJzCaW2A7vtqU63Het3arR0e-EZ4eBAWf3tvaBEQh2uUnCHRfeTCsLokthNQQ1ZhM0deXrSCjDaPv8tTYW-T1kCjTYLK3jdrVfnMs-1tQnMd61LughRL8cNxb0b9MMjlMz_mtBwrpDXqjYJf7l9saY53vlmwyxNglKwCPcIToZLjTe2zJsLdgmjyDS2h13LSUqWFPn8PCaTpUGtAnnqC2DcIH0JKorPqkxTGT3arjg0iryXamDmDPlURSjJEfUP_BhqAkyqDnXl0LjQ_Q_9fyXt3yjPtaW35NZUN3M0_s90A8DnzlMw_Bgx2DaS4Y1K8YAFZ0woztgGGEfeeQOSKOzY_6C1aooCPBZQWW9u8keu11agGtmD0H634vnWdRioIm7aKnupWgCvt9dtOJGDF5EuSmhLRfqWnC0L5amZB_1W78L97BgEiQTmATLvQw2Xq0DVNhPwomjPKKnIAbtpYzJUHXTNQ0uwzLdNxXB9V-1WODH04vEVYNmT7LkYY5wWThtDeRRYnz3P73_-6ME-6no1_XF9Vm-OyGhKLCvz2cFDasCi300DI_5bvylas00Eogn2d-pC1ufC8PD4sOcRFDueYIyEAQ-uxBS-oLBnTHsvrAH0yd9GYk2cqsX9K6QnW1l5Y5qGE-fk0l4Nn4vnUoJEBBVzhKARnATl-dkNhQRpF7cuEVkdLCJgPWYXA4maWlR_Jy9cYHt0jMu25rromfEKMaDULv0dol5EfYjYrmGDdIR6wiDuIrHokRS8Lr8DbsM7MpRVwYmFhqnkNbSrpZ72qK5Bnwds3J-o3-ZZY-fIj22aQJO76J1hy_-vnT6kU7lD-gkVoNvN2EQCpxXkR2T_btqU8KGIlGqg3DNbVPKPMF8XFfcPHZ59slxylfitdZFsm87hblMKKk0ktIeh0c2KD3tHWB0qQpjOfC2_BQbOQfvl7SO7O_Z0S2yk7xNqtAEUYrAJFLnxbYUmm7oKoL-GI2tcG17QLN2lO1i9EIxS1DrDXvBoDJS-ZpEphqZyJo8T0ND2EpV8Jxm6gCOp4JLZfYsmTB5_K5n0A_ANL9Q7GWOzSs-yk-2il1XvzOx-HXnKyfFOdiarCmNQsE2PAq5kDBz4ZsjmUkAt-V0oi_MlgN2usCvZeBSwKe&reqid=ZjWiFVlAwRHXBb8f&type=CLICK&pos=1
"Sữa bột tăng cân,hổ trợ tiêu hóa healthy 400g TOPTEN Milk
Đã bán 9",288.000₫,Đã bán 9,-1%,https://tka.tiki.vn/pixel/pixel?data=81nFTaQ8gcW2kNeiaH6f9G93IdhSUIgDfGgWujZVr4mMjGFpya3jru4hetfYpD8niC4DeyrNZhV3MFcTykw61oBB2OXW0-tHFCwckYUC9mJNoR9MPL5eEQWIRgPlmSDBrYfKmI0hEHeJVDUWEmm9uyAkr57eXWnFuBGbbkQq51JQUMY4SyeqvGYvUXHvPptjK-KCec7LqJ0XwJfGBzieeQgHkDoN2UDHma4A1XTAU9DS4Qle6h-E6AWCqrltipZXTKLPAwcS_ehlFnPUnBs7OfR9TcTZmwLuoCBXyQVV2qYUYBeqas76lb8-VrO0UcNDhLUkTkjDIC783gzvk2yO5JOyLvnNc0Z0mWLPGBH18x77BXOKsIxBoJ8ZDnQnnSQAjF6bJQAb2tel2K069e1EKhN73W-_wu7St8UhsQ8iVJNAbR3xrpY3XbHoAXbqPDdpTQGL4zHJIDkC09KpOdDB32y9oN--FPvKAWniKmFpb3XMCkvFG8WJLsCXzhICfP6HJZ-uVYg5XxR6mjzMgrCbQG3a79OHAJ9q-t0XvjfVUkTL1ipgT4aoY2b3ahILgMmVny5ABPrmQTd56Q4rNCQDatZ2GxSBM6VKX18cluRrKidEY_SnV0KcBkkGilYnV1_bJrIkGdpTaHAWUBbYRZP1HrAXGMydp4T4VOYY7swFMOrKs2sUyjhqqbBct3r7_sYjoaMmydpqqBCE710zlMmHGTk70z2etgMiBuahQTUVZINTG5fjnzSM5WURs1lnPfbEFEQRiftwAp2RbWdO0t6s-sYSOJklLqEGszZ3XvkedNKo6wFprjzgx0yQzmjlq9AGpJu3-xl6_lR7TEYgQDSptU-AM4fnruKVJp8B0v17vUxGSPcf18HgMhiQsBu5vcC6NITDuYRisoED1TqgIxmQeLa20RfZEa5N-_aWXrYiovB_xErz7nbEefk1ngginYKk5AaJwYUDBm_d22hMHFxW3C5SBj4HDQAEp056_VUi6ylMbjcsGhrtbJyT5RlmIdue1FYx3fgMXiIkW8oA9WwIM7Me6rIMBwXmwu3_V2pu3vAMW8cWJbD8g6PYiVrf-jAkzYuEo_86-kFqczC9OGsiJ1S_vCvlw5X7jZTG&reqid=ZjWiFVlAwRHXBb8f&type=CLICK&pos=2
"Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Đã bán 5k+",315.000₫,Đã bán 5k+,-30%,https://tka.tiki.vn/pixel/pixel?data=YVhy2wjjJoFIU1G7V14VCTzJi7G6Mb5FbWPjAAiwslV4in1ySoEK-gxGXmx2j2U_8y9hTkTJQ1rrm2IIz55kQavioEJd3VLJ5IWc-Hl47VYZeuSkRMxcBOZYBWPEsO2w7Cwz1KTUPuU4qQe7G0_AdkvkTWYgooj-2DMfqgObcxeIFmPKOUrH4ikm-yB_1TqZnwqthQR_uSJq0d8_Lf0UI4WBKH9dRd_ZYUkm9RAbGMRLbD91doZPUzDUUXt_zwyh3vptfvuxTiDu_pd6PuiKPp32fqeToQ2OiK__GL3cD6JI_FLlb9soznFg8sDaDxZ2hi118F_2lOsY4iYb6IEoZyg8M_hDnU5ypw8hSDlFWmaiNdT0HVb8E4pHdDqdJ7C4LvdiTCS7HT1mWM-_yeTGmwNo33im1H83eZpXFaFk65tdrBhHeJZK-nTAKQgz58uKievT1bCHFnvWf53E5vBhsJJDUT5_Woagl_hXfAzBhvfIJGxBL0VK7MfQYSEPQHfJycFcPLkfAaSmn1ElWZE32ijMbGHzr2_nFKirWRTduF5YXxjaGhPAfrrRq7xKBmt8gZ_AypT9xuncAGxdl0BmZ74PZQfJt8DeLH9aIS18iSDnHfxp08q_FJIpHa8TMNJMmoEBikLIxV50f2I68_lG55-WUus6cIrKkXGmRVFIYzuso_Wg17gcjiSHnZnWSjMkHJOFwjha6BAKXSFyHh0nrdPB5bFjCP9fA5Rh10vCXdYdnf7PW7_g9O0Poy7hgZkTej-Z8atdpmJKhRBj6DIpnpsY12BxdTP1mWuccPctn_tbuUJJpyUzYnw93qeK4LUL3eKDRU5KCQ7MfLIDMxavwp9nRwoe5zCkOMxkrsD5wK0lPqr4YZwhe3c7OdocUhrYO9DTrgUVxh1YKweobN2Uzyj7Oi8tDrbluTTUQcMS_0GWtT_tkPLDh96LPbL2mm18Xvi5LV2r4x5uFKHaCR4hcrOtXS3FAVcJK2q99b0ZtKfw0AtkVLetAiYZoHYYpwR4WCQ73BP5AJimlA2VipVd2THWZQTEMt-0H0eU6vhACWwmZ_vb9PTTpIJFJY5wxLN3E35UDvAbQE80FoeksbY-ptVPI0gXbuYtbP2AhM1DCJai0HWL13WxmiOyBIUP6Qg8zuVKU2fvsRij4pnt_tn9t8kUxdI-w_arHTy8T78lh7uUM2c&reqid=ZjWiFVlAwRHXBb8f&type=CLICK&pos=3
"Sữa bột tăng cân,hổ trợ tiêu hóa healthy 800g topten milk
Đã bán 2",575.000₫,Đã bán 2,-1%,https://tka.tiki.vn/pixel/pixel?data=RTXni5ZQIOeeYRo8snM25SsXABvNkUZY5pbqe45yKyD5bSskZecc5JDAKoL1zdL1dN6HTpGKbRw5o6udgbH9nuyvvy4Xf3jnx_-SDzoevaF4wNl7QKz1jwMzbrJObv-WoVC_6W72YVU_D_9WP5q_BNTGtqhXS-EL4xiWw57kuSC2M5n488E_0rfinnB-YQKKnlFP0D4kDvStAfbYSH5Ut09xlcXNt4FD2vkFNy9wgAmjbYd1X-4Ju5MASH4Z9L_2V-OVYuMkMSF4QDWiYI9SmehyQ4-H8JA2Bra2NeBbP5bkEfFYGXVG31zWTyLv0s1k-sVjMuKy6hUmxpCHWl9Ggiw1PMlRnU4B2zJJN7fZmic8qqUXkPbZkGnZ3Dj2hh0NLBIjLOteWuScDOfQB3-CEadGmX0z8kw871nWW_QdtARl7cgY9pTDmTEzGfACDzbhQdWIkHaftXz3VTP4NVUik8T83tiFi6hPyZrNIU3Oyohp6eW5o1Jd4nbfDe8yPZu1XDW-AGOqHaI41DEx3I2BVdT6HUsNOH5pdtdkPRu0G3r5gCUg4n0BzBqfYJbZn1557RlsNyndBZ5yUgyAB87XOk24nyDQExjMLHc1Sps0oZoSI6tnrtSxbQB7XFnjPZuyxSJyLGlv_6woFUox2BTYFNsxp31dqk6qhoG0zkUzj79qgdHyysxul79uVk7LGCk9urdT6bj1cSCCBLlnIP_1t4iVqh3GsD89ZP5JSwvSCfsnCJpQa4cY_zNrMfF4rRsL56Y3AcU1--svBwlfybO6QElzDeSfXpCgrYYdEz9PZlE1k2FOyXvQsVStpP1qAJq1fIEVh47XLWhr-6SQjA3GWvbUtUnt096XB3FfJdBGMG8MPrNBlLmgsKEZh5KvzOe01XKQ0ddlHj8ZlRbmHT0cWkATR-S45DOTBheAz4_LmSy2zi_6BDXjWcRP1uRKx95JszwySYvA_oBF2CG9iT2u15jq1GLHdyR7A_0ooXVk9NGyksfIRKAmS-ZNq9OAjC3zI9LzlAkZ0cFsTWvVoHgzgaNwI99VYza09ElcOY5j0swkNfFaciWHcTgp0EYKT6-43eiNtD_bz8-iaKD2toaoZSm_5E6_BN3Z7GWb&reqid=ZjWiFVlAwRHXBb8f&type=CLICK&pos=4
"Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Cam (170ml/Hộp)
Đã bán 5k+",315.000₫,Đã bán 5k+,-30%,https://tka.tiki.vn/pixel/pixel?data=wrPkPzwcHdVgYrFK0O7G7feFjNwl2eIffeO6uWN_TgUMPhc63nEhmI9Y80j15g3mE76Iabo9LI8lrx_2kJ4E39bTGlyej83EbjbnNkgGe9oosmV2wJn643EQK9wcf7He21qGGo2GgwKCvNqcc8A68rrVD8iun4CRFOpsuLUC6_3ZOhWBSbTF0WMpxODxPvU07c2eDAOgm_G9SVDQRKtdVeR2mFM8Ehkag2LNnJDas3qqG870MSKMU37VUh9VhUjuJwhV1zdxfrUCTODER9alzwgygnidtl5hYRBa22Oa_cJRs7zB1cfbYBECxVNsvlT1GE-cMtsJD-jwoTA5_MI-UTckkXRHIKTNHQZDOTTN6tjiY1mzz95_lLzNKJM_K9R6Az3dHc3IvPghavw4ZKSTk6NPN1jnSEqfygc8G7KokaxFVA4-rFF_adYu35Mh79qFhmG0zuZh9dGGs6Lm1dfyhSNAMUhIU0LJy-9LWQGhEEVa_W5IXALfvnLGUiZ7Hq9a9eE6NfamCdFzu--QSaTCnXx7rUn6LjzkRC-jG29EP0ipTUYBX-eipEj7tRG8R2po04a1sTfo-7n76RJHZk34ezeMJigK4c03UIZCGFaW_FVkoU7UtcAqMdf1X_0R_tXm49gVU_mRelUJX3PEN1QCB4mnOhyPIV_7DZURnYCLUlBNciZuykthNq81yOQwoHhpdahpkB7IzKjPuVOUbqIaTnpiQfY3EcCrFZxJAMyW_tu2lZvewhgAyG5mBSDsojwgYVMMt9mjkPTQaYqtUk3OABCwYlKr5Va7bWJMWo2DV-s5cP7MBMYQNVVlxHHWc1grg0tQ7GS_oyUUrI0n_QU6ARp_sjqtXlGIQgwWBUsRaRHAveWODCPUuj_VuPyv8upjwtDmSMmzdc8qR2bjko190F0bup1-T3dRerv94cTegW9xLQMZwoouLHQFjWNi7Kegj_SqEngZDFulrP2MZ76Iew3lJnV9ip4KzKb0M0U9fkgVYMoaxTZTpLufZZ-3vJYnoHiAeqIcoFwCzvc0VUS3HUzsPIIEBSl2ib6aUZZrBd3iC8cSAAqoNjkXaYuDBXISlFuWKTL_P6aDGaKXi2239g7tcYKMz2arncvLi9UDpiVbghsjn2larPmMhmuxeHGUM_6mgEkQoLdNBFXtk_TDc_09hsoHh2lyI-IxlwKbxfnZDj8&reqid=ZjWiFVlAwRHXBb8f&type=CLICK&pos=5
"Thùng 48 Hộp Sữa Nestlé MILO Nước (180ml / Hộp)
Đã bán 5k+",353.000₫,Đã bán 5k+,-22%,https://tiki.vn/thung-48-hop-sua-nestle-milo-nuoc-180ml-hop-p10240037.html?spid=10240038
"Thùng 48 hộp sữa tươi tiệt trùng ít đường TH True Milk 180ml (180ml x 48)
Đã bán 4.5k",450.023₫,Đã bán 4.5k,-0%,https://tiki.vn/thung-sua-tuoi-tiet-trung-it-duong-180ml-x-48-hop-p161409499.html?spid=161409500
"Thùng Sữa đậu nành Fami nguyên chất (200ml x 36 Hộp)
Đã bán 5k+",142.000₫,Đã bán 5k+,-23%,https://tiki.vn/thung-sua-dau-nanh-fami-nguyen-chat-200ml-x-36-hop-p12629696.html?spid=12629697
"Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Đã bán 5k+",315.000₫,Đã bán 5k+,-30%,https://tiki.vn/thung-48-hop-sua-chua-len-men-tu-nhien-yomost-vi-dau-170ml-hop-p2454353.html?spid=2600529
"Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Cam (170ml/Hộp)
Đã bán 5k+",315.000₫,Đã bán 5k+,-30%,https://tiki.vn/thung-48-hop-sua-chua-len-men-tu-nhien-yomost-vi-cam-170ml-hop-p2454355.html?spid=2600531
