name_product,price_product,sold_product,discount_product,link_product
"Hạt mix 8 loại hạt dinh dưỡng (Hạt macca, óc chó vàng, óc chó đỏ, hồ đào, hạnh nhân, hạt dẻ cười, hạt điều, bí xanh)
Đã bán 661",299.000₫,Đã bán 661,-7%,https://tka.tiki.vn/pixel/pixel?data=FUvykFEemRFRM3Hjb8riD7LU7-5qhHVs9hZ73_rCiAeSruBMrIHLIkSpaHtk481PnHSb-j2CvdqsuJqpI_s7I8JaTFfHoREtmirtodvnnIf1nuJAFVRIyjFeEinEpHFvs15qCJRKOol7U1ojHvd8aoH6P64zFaQ4P6WBFm8zE2cYl3OjbayIGHEdesO1ydMCHOX2fpHzGNk7Wa79t_OBQjnXzpoddQ_8I9XINbLavaDcKP5ZH0qZD4X4bSUso3sqbEp_6Ec7JMDTjJ1xxrCIrnQUlFmVcCvYlHCnmDI3CdMDs70c26ePnTwAkBgYDTTuxGOAY67UshL9QK5xBiwRasL7IhRtklEaJ6KYqhwz4spt_XVF7A0eqQvRpaAJnqZLeuKY0XU0Cv2DG2440Hu3DUOzK7Nh8IykM3kDAdJHwwTya_jhinG9UU9_Am4HNmXBlF03PBxHGuwcYOyiOi6C5GjfnhVFQn0qt_flOyzp-CPgxBD7jldGRaRr7-W2sQLM6J6ns2H8Ubp3mKdLUO8l44TPwaV2OMNuTrhi9nLE8O4EwshkZ2l4PxfYzirSJQwtqmopKjbPU__-UdrohPUReAPk6m1A5jBL6wkn-EoYXRjW_MuDK0GjuGdUwsc8Wq1rFKq5DdZGOojPvOmO6go_6Ee0Vtybk_zl0lSnMbHmR3zQZrmCGn8PboYmZu1iyAJyIkwrI_5TSPNev7PCN7DDVxnC3G21C2XUTg7uhBwQeJ38I8mVzafcZoINhSYaw6F-z58cHA0PtrgKWVrvuTnLV9ragi_t6AvnC8qQJXVGjJ5o332EpBPQC-u28vzxkdXIri4CZ4MOQ7UcIiRC8sAIe1ud1L-bYtPWASAQeN3JFE46Lz_VZtpJ0kQ5JFby_rVdQwb7oCMLvq1pxReY0p6tpM0yutjNfVvFsSy6vIF5qMFg6lYekk5fp6EXeWsAQSc33ke0MK78KRDyUxw2gcmtlIT89ED9rh_gR212kEC9Vj3aM8xrLOVvVuF9j-AFF4RXYI76TPvrLkrMyB7KZLPFku-pwOXtUZ6vj2FuEEngvYr59i0DzsBGbhG8IbuKi-tbHyLOsZZeCRpMHopn1em4k4nPLLmIRA75L9-5kPvkdOgf3Gn7o8ckeEYdFAfMvZkCRA85kcNIdSAmf9tNBvufUL8Y2H1esWp0JtYLqcmNkrRMiFU9QZRHqP8UmOZmrCqYVy99kJ1XBSPPID_ECAJGF_k0Akj6Hb7NxYryQYKuv3SWtwaIpATjCA3-tmUFowi2Cnb64lOwFbTIQwPUhUGFFSjUdCvlwyEZxDhKZ5eSARs-FI0Mp3ZTXURVGiVwAzkAbF9CnZMosf7yFKmviZ7Jvgtuwcck58WUdh4756Y1uoMoRXVz0nqe&reqid=wlW8E1xriV7noXVC&type=CLICK&pos=1
"Hạt Dinh Dưỡng Hỗn Hợp 4 Loại Hạt Điều, Hạnh Nhân, Óc Chó, Hạt Dẻ Cười Có Muối LAFOOCO 270g
Đã bán 133",100.100₫,Đã bán 133,-30%,https://tka.tiki.vn/pixel/pixel?data=UIMra9TVTTWBW4F99i25uhMOL_HfO25KqzmKHgg9n88Mbra2QD_cfS8ipFs8g3W8QJaiMv2zzagrUo7lzgfN0wXEkkMHtD0R0cPhaE7CT5iW1XLp70oHgSlrsNh_8khZ3FGREr9Z94W3QtIEf3NIAhcsX3wHGkgpqem9UE8bXfeR2OMBYrManuRsVDr_oSQ6A2SC8Jjqbqhfsfk6_Cc5b6jJJ-l0PB1-cN19jLHSkwGxt8h0dh3j2aBDXwl_4cxa8sDo32IE-jfn5KsdT011SWAkzeF8R0wh5zkZSb5_M5rmmw-Y1axsej49rXwXbDNif_B_jL9BuyH-y2qxIzlhs7SoyTvVngW0AOwTdK2AkcghkXKC4JL9FVydOfd6V6Lvf9KHzGXtJI_bg6LI4F_RVRtw46RirdZVCYfcp0vsNaqmJASqGgUM_x8YAg-lw7TvXcIcEprJaXO4RQVxVbGbg_u5b3yaLN5Vdr3uA64xXZszSuvbHZ4z59grN2q5G5vfMWXW7q5xpW6nwCu-26Es0hrupe8_QD_FnEnNy5Ne63zSfN-6Af6UGLdg8j1xk3j5r0xAKsqU0mhwX9gB-8PBv966joL0Ym5j9cvJJ1CMIw0lsYf3vUk1-kwpJZxFqZL1Cwkh_cHLUeNN_K1tr3lbduK8KsY_V5cmG2bZUgZY8w979aXEgqXB1lUI8p-jPx6mVe-qZjYdvTKFpnVQRkStPfPMx3LtGuPSRCKxawnfiS6H0c7DccMSAQzbYFD9i1jEj27CLnvtjYMfp0imVIIzDBrxnjZGZa9acq6LvljjZwHFNnGClHUzDU0948YHD0RWuXkIrl4Z2hWdQJ4WBos6ekQnOqZvjmR5bD9d_scMSKhLcxrQNCKU3slWm3vcBdxW-B0Dqaqc5WC_ElZKvwHpyicZoMwsaHEsjeFUHfuLzxEVsfJSR4LWqo9j4caqfDndoEOlnSQobm5zIlG9dypB52R8qm1g5ITUl6TOXYlYVkihgbdscETyecjQmOofQZEw5BBoPlZmFZomBOLq7LbMOE9SIzlulckDoMiHRbMvOPKo3PJlXGIcP5qT9wL7sMljHm5dmUohrUFDsG6pyTWH0TlRSbMLHAQGBnuJj7o_HOUfoGdnHKLgOR8ytif46QIw24NOEKqdKm4QTlZkWxLTOsjVyTVH0Sz46YQycV7YB5BiaRYdsQZkTMPv5Kd3xwFYCLeG8DJP6Q&reqid=wlW8E1xriV7noXVC&type=CLICK&pos=2
"Hạt Dinh Dưỡng Hằng Ngày LAFOOCO 175g Daily Nuts
Đã bán 365",72.800₫,Đã bán 365,-30%,https://tka.tiki.vn/pixel/pixel?data=vvA80gnSK3Tn_q_aSs54CM6nxAbOpqDooOGYwX-g1_Ikjffvi76cUCCdMX0YhBAjChVAnRbia8oBc-8uEYhODxsRdBgO2817P8Moqf6BkA1HQghSrwJPiWkdKll-zTJCCbR6SaJ21Z_SLef7O_RJ-whYAFSSyh_OhW7qUMfd0wk36dkuyZ_sHQvDZlLnZ6cdxNQJqkuLRCnGDN6Cxiu0vjC5QdKaRFL7CTIZEJ-LvIkN5YD8nF1dCIL4cIiWCywatoLd9AucS1tIS6VEyNtW5sKc7RfWEHV9QZDgBMLyPe8pNgvULcDPB-jZgYdmVrp2Yc0ZIfid5D9o06mfRZBApQD1Cb5LSysFMdiiUdeZxC7NYCkmip9PWnKvkBbEYHGk05rnwapqw0AZ8B_2GaV66hI7oBWy6PFuvzjY4VyrwNZ-huTmuVYb1O4xsJMDP75lJ7aTwWfx7SUY2iyawH7OouodvPJ7HEMMli_riIpwq8LTDLvO8XYt-e3sL3XCozDimi7j8SUsTb3weGxFMGrp88nkbYCUsaE4rViEr_FH0qI1vwijMn8ecFyyrdavyqXbhgtbX0iPL26Ijj1nACTCjy1v7SOT2ZVW82oSauFNkLI0dNFFRpEScZBLTsg3tTLk4h8GBd5_m07FSiNjM5UB_bruKz5O8rl3gE7BEaCawaVPSZGJYzDdw4ilklIhONXHi15puX4_ORz4EGoSHlwAIrOV2FUobAvS5I1SffvJ7Y9-D_LXfT-eCe-bwBTdoaQWYbELF4nZuFwd-t1dIPdd3kkjx2hSSMycHFeaOTM7GF9xkiN7iOJvDk_iRQ0Y1HKrd6oKVG7COH6Tuew2ZV62aHV-wfo3hoaEWsIeGYF6JFldtJZf92FwxeHNgu_NXFovbcRwlg5iDdHHEGabFNGbnJG_Olp6qzloeUl99xcU2nBNvHuIWZ3qkhQYQDnURgKFg-K6gJcthDn-WG4IPvMMzs8abxi76wcpMbavRuyuAmh1TbBvs1uyHa3CsBsJWAf7fyrmXFbJo71eZhJBBmii3EhkPa3uBIajwY6FBkAkl1CGQPmwyX-0IJBAijHnhvjSip5HCyeto02uCO5g3M5uiDVlWMzv6lcWc-yPHJO6PijUcoFN2m1jdD2TccFfvsYBj-CQ7BVxYzRV1taEfKbsSA&reqid=wlW8E1xriV7noXVC&type=CLICK&pos=3
"Hạt Dinh Dưỡng Hỗn Hợp 4 Loại Hạt Điều, Hạnh Nhân, Óc Chó, Hạt Dẻ Cười Không Muối LAFOOCO 270g
Đã bán 251",100.100₫,Đã bán 251,-30%,https://tka.tiki.vn/pixel/pixel?data=ulyTgrmYA0UHjmCk5ddWaJ0VDtvkLx4ECfN7JAyv0Ym_9x90jrpADz00rrCmH_JJxBhsqITqy2yROTj2fumUgnyh1e36Zi1HmLz5-5pBaHDw5kZ2EuGWGfLXGcG6dWi2xKe5LCEAPSyfhbaE-Rr2BxgKPJYYsTxD-Ao5k_ksA93hIzmhLjxcdBOLqUPtIJNyZMCdpKHI03WiYZd98xNcTeh78p_sDl5ZSEdzHhTy5luAYP7fVMDX9bD5DU99C3XStwAyNFPJkJbQa8Qm4v3h4RldJEuhdOEEyhbEh8FPlcRjDkZfJyJfL0OMlHFtElmFngF9WWKUY8poa9kZNApkJoM_2c8Ah0GP6dIVCZGqNCAMpVk9pkAEzHkrBsm3BqkU2V1NvGdKLp98Q5D4tZVT3Vc0yQWLdxkRpiDqU1cD_6ImJ4DGRFi4NEuwiXgDdt6FdFTsTjRdcnG5OcwJNSd6ZB0NqFDaOlXJ5A7348vFpn1l1Ao1emUVrb9RLUG4kB_CbgTocN3yUsUV4Z4zQgr1hfSa2ohCJOUZQnuzQLx7F55ezYtw5PsYWIhxR6JUZdsAGbEpeL61mnRWPjI_gqtihM3gbmr4v_2BZs6T5F8AgcpNDolqyFe3xUrPNUs9TLIRYAz9Tc8ZbdCQkqTG7A-wfwX47-XRuMZWdTuqbi6eRsfoxpSz_MvDS8jcFHl7MztqpHammaLKuipvRkUMzPkb_tE5pU2pAUwfWMQ1q9Gb0_7s-6WsUiVJ7YaaaZXQzTCJs2Ljcc-p_PBvb5WfjmzPoLwRaoVbPA3mG2tDwjN1sW3B4oINkVsprjfRvuG0IPvhfIfEK3v_QJIEnb8QM-_TTsG3-_uusGukrzEhjxCpuN8PZI3UvURjexeplNx8piq-jh129whNs1eXzJaKXCq1vcE8t9YOmoNI7ivbh67jQxxenLfr7bh3xm7DHerLvuqqxjByN0YKjaKtpy8-JoMtM-C7PuczdtuPIdKIU_qfg1NhoxBv6KeYjWQN0a05vpuhi2g_6rbfsfMb6OKoYYqnXSYEvFsCiJWJKsRSQBmDankryKBIY4U4J7Uj-x-yVro8XGXVdK66lT5BSYebkwD-OOfoaBNoLQato6_rMIWVT_BRyid8xvV-tBXzXo_Dlpvy3p7hTlHJLTx37X8vivEuoH4RxQpCyQsnJ6fvymCjK4FYPFmwNNq1uymmdBGoyXI86p9yJ5Mn2CtDZQ&reqid=wlW8E1xriV7noXVC&type=CLICK&pos=4
"NGŨ CỐC DINH DƯỠNG GRANOLA ( hũ 500gr )
Đã bán 498",165.000₫,Đã bán 498,-8%,https://tka.tiki.vn/pixel/pixel?data=UlAiP2S7h6gRICYsLqViMnO7p26oMPMAE3U2nGiDhsWr2aGac4AyFjITRkbu-NyPbDiQ5vpfOdwU9PAeAMABy76bGv08jF4MwL6a9_tU27AvuPb-p8GoUfu7FPq2NDohM1b__42R3sVxOpkjZZ0P3fq40nKRqdV5a2pnNIWyfWCRuqCzd3jGt01vsNzKLULzrJdOzCYTtrbbeHoGO1Urjvf8dH5nva-Kx-LnlwKy4GboSkt79bw_GNXrB0GTANOW6a39-9LLF6MyqmXKDboQhHdD73THtV79ySFkfhWMZTu2UMp1WWXXnM3qxJfP1sFCEVV-77Ly0qJzp9Qnj7Fn1zU9Y7UHfGDAhJRlWxGC9cXHNmAmQpSItMCBMumPuosDRlZopuDmCZMtoMYmUmCO0w2y8ujI2UUBwV0OaKL7YOKdVK-q_m-IMw7yLfSfQQfinhjqjYcQTtnt8zR4hLH2N5KT_LnrAgZOzyW4PTrMFbOZ20oil3KtGHZ2xu5uJzPH2_iRaynacUlt9s-_JXNgHGvFlE6W9vwE5KVFbxN2Ecs9Nn8bMJc8oToissLSJOtn3wj7BlymPqUqBJ9l_9MKoHBQ_b2ITu_E-MUKgesNTsJ66vOjuZ5Wg283pp_KvkR60IDi8kBUeN3Z-h0MrhpeAU740d0dV6HCs38QSJX4vb3uiQKA0DQOk3LDm32WpNBYsLir_I2GMdjvJdtDWY_X5cJuvYz0Fdn-JKkemxLjODhqeb5Tlmsmmn_GHgmXzkpM21HPkd4CMiEcFW8MZIWBsHyhsAT6HJ1NiXNeqmuSOu8ZiW4f8w4NswOXZrwNlt014E2HIHg2glVzYLnxkqYXK3L2ipfFPONcQHbhwCavxHk7Iq2yqEeNG8U05DgXDzcqoV7q8IlcrNjR_vad6INJ-7YM6yQj30vN5pt90ZXFFHX9JfREZRvy9Ceg2KFHpevTtsD3zMGeY_WHUjRhDGZgMRJjl5-Om54QTyDujhbV1NEQlLHHhNblyuCP7mzt71cBedIJa73PAmIuJ4Jnuv7INnv7jFtc-y-pEJpkYKuiKK_pAXpBvhM9YFWe3bzSpLeht90QdAG5NUONI8fhBgiMRWe9wf0RLSXiWJ02HgCsGvN2qfNlZ36E3irxam4tb6VvmUGkcIJRQmBrTpcnU5811Vo8wOmy9u8w7M5OSY69QADUFs0w6rInxGRMr38eFxmZB2InyvCSv3bDzEXisplnNXArWdfw6m87t2WBjmD2zE1hCu8gIRcVElZ0h2u0Wq8oHWDyZR0fVw&reqid=wlW8E1xriV7noXVC&type=CLICK&pos=5
"Yến Mạch Cán Mỏng DK Harvest - Túi 500g, 1kg
Đã bán 5k+",15.000₫,Đã bán 5k+,-0%,https://tiki.vn/yen-mach-can-mong-dk-harvest-tui-500g-1kg-p68006413.html?spid=72458257
"Hạt Chia Đen DK Harvest
Đã bán 5k+",72.000₫,Đã bán 5k+,-0%,https://tiki.vn/hat-chia-den-dk-harvest-nhap-khau-usa-p17967602.html?spid=26492030
"Táo Đỏ Khô Smile Nuts hộp 110g mùa mới, mềm xốp, ngọt tự nhiên
Đã bán 813",25.000₫,Đã bán 813,-29%,https://tiki.vn/tao-do-kho-smile-nuts-hop-110g-mua-moi-mem-xop-ngot-tu-nhien-p94065338.html?spid=94065352
"Câu Kỷ Tử Organic DK Harvest Loại Cao Cấp Nhập Khẩu - Khối Lượng 100g/200g - tác dụng tăng cường hệ miễn dịch
Đã bán 5k+",82.000₫,Đã bán 5k+,-8%,https://tiki.vn/cau-ky-tu-dk-harvest-nhap-khau-usa-p17943792.html?spid=17943794
"Táo Đỏ Tân Cương Dried Jujube DK Harvest
Đã bán 5k+",82.000₫,Đã bán 5k+,-8%,https://tiki.vn/tao-do-tan-cuong-dried-jujube-dk-harvest-p55625510.html?spid=55625512
