name_product,price_product,sold_product,discount_product,link_product
"Combo 3 hộp bánh Majestic rồng vàng 105g
Đã bán 13",115.000₫,Đã bán 13,-18%,https://tka.tiki.vn/pixel/pixel?data=6B2hOk5MTR9WA_nnOkVc_slC2Sg_9CvxXIGdZT8w-9VC0vNR9ucTByHSgDuLYCTGPBC_V0cFXOSzTl5poCqqEr2rkXx_zV2bZIvroiqwM8OhwLEnt_21GFgFILIpmN2hZwjgBfn2LTkg60CbUfbZmLu-MB8W7ttAUTyxKIVwLtl0u3XyoFXvuJ_adYSm-jZMepZC1dQSBUaz2ZWXELQQzGfv7tUYwe-S8JhV8JjykN5gljFqSuJ_rMjnvmKs85SrFxOBa--1i1dFJ7RAv5JRVwWcpkhVUsNOEkxtSkeAdop-B1syTXqNEmBiFtOMM58eegFbNSqUbkQ19bmUblb-YuszhI7hhVrdsdA9JollmlZxDMvSRneLChbeX-JipzasUuW5CcR6l_ET1KOSF0XGMzyJmcjWqVUW4gmXIOYyWc1q5UZZcpSkrx_4j3OhrsSEglDRCcPMY-fsc3pYjZa2LrfLUixauINrDENnLrWPrc9tvWmQJ2zI2Dghy5ymbu0UrqYlHhhx5GvF0u4xeSoH4af_y0Y1ua1hml51y0MphM37vJFWnSe1KjrniYtrl0BVC24CynwRDBOUzDW_DWJxc85mys-XYDXKVcHIKfTjTEqCKJOMdLqjEDWtQ5ODvQDT0_Z1VJ6iCKNEYh4wGjIJBQ4x4ywmW0X_QKoW3Xnn18GUgdQoaytXVjr8N-Sct3la2MhBDecwJX4BMxZJVqHLxZZnQRSjunfVCWE6B9LbQyaPYXMHY2bjn8MRSKldauvq-YBO09UwEni_XR9hmp5mQUFu18qzcEcxDMkwybLGR_aGDw8GuVBRhVKm42JI6Dvb3ZyqjyoNqPUthp8NKGOYBveKrw2X87zX0jhcRCZpl0v2C017rmPhIixX96mw0gZBqopZRBkWiG_7rxNmzh4luNnGKDp7XughVuPqxBsElLIzqo-EsOYv1WokZOFOn-GN1qXP9y2l3QecCJ3J9PA2IoU8NPcmBLangRsjQ5hzZ-HjNcRjHO5EVIcbqaYVH7MdKHDncPJ_QqcoDcw2V9L1ipVOxuMglS5qJM24x_p3o6kI-4umx-s5Rm7IVv8yYorD8U2JnZ2V2xD_swz8Ynd7mV8HC5lAir19ulgZpSK-da5xva_KBcBCC0sFUGJ7yijcGN6GgUKUSdYRvajAVF_bnX_vICfXLQIJOgFUtGSheiA2vMAEVwS07_GHMlsgoTzRIxUGIB4rJg&reqid=rv0J2oKlvH2s0CbC&type=CLICK&pos=1
"Giỏ quà tết doanh nghiệp, quà tặng tết 2024 đầy ý nghĩa gửi đến nhân viên và đối tác trong suốt 1 năm đồng hành. Giỏ quà Tết Nhà Mứt chỉnh chu, lịch sự giúp gắn chặt mối quan hệ hợp tác cùng nhau cho năm 2024
Đã bán 581",415.000₫,Đã bán 581,-15%,https://tka.tiki.vn/pixel/pixel?data=05CvvZYHiBDvUvtt0BRuSVkjQS_b6lSB_P90Gg7pySaS9BQtRnWHOnDml0DxuACdPIg86EY0Xwg4bZ9fcNiwhi0EzCwudMoOhwini0aXR64gWXJffHSzEBoZ15ULsfig4gOPcj9yWDl3kkzuRYYP6ZYGfbp8wvohjaHYHn6Y4t2_i4YerE4ZLulLvl-RiZpzgHTftn0mVN5tubOh1rrNTSUhEOedlAqXdHvjPu2x3jsX9HviqJGq0n40X14qZev2WvJD9IQYZ6BNdJ5BGfJ3AW0x28DEp03VCmCr_mlF4272ZV7wcL0gaqDhpQQMWwrs49h-h3tmVeDGcgiO88bmNHL7eFvMjpgWktIB-OuTAqYbYlWtjMxILtPv9QjQnRd59tXw1IDTy1hj86fuASQ8AMM7Bwly27nqpxuyZaWtuJ0Q5OYu8NEKxu1OIjqll3Z33d68f4YGUqVdf93vupAGQwdItVjAh0IArZnmeHNuBFLm-iWQmya489iv17p1feaY-dY6ePAuUWE7LsTUaVjjXlYbowd_MO1pxUSv4PnZ37xJHbWTvBRxw4qtFR8eEcRnJi5UOikA_5n2Frce_EwGFyPNmIfdipmCjOr8MMafu_ZDvw80wuB9Q4oT9nFwZ5pIgGQhzoO66UZHkoPvF5pXiA18qvRETG3Bsw4yRUVFbjaykRXrcqM1FgcxOEeyevP1VwpQ4l0RdAgctmSgkN4AM1_VuY2_phfmM9J9QdGWgif5qJsLZCJPUlHxMwKN-1ahNLLr5kexwugQvmLyByoL_2XrfjhagAbnnRidZ5TjxLXWOMLo3xgE3pPEhQVe_RaFW4RYNU8OR0uMz4n4fWwqSGXCKqZc-6KRdHvSCDyf1kKFqmfWKFXk7l0XkILfjxVu4_JLqifVg2u0ZenT96tuZfYaZLjMvF3r6Wbifg0tshkl_45_Nlqoj_iAmaMc6G_pqV8muectT3nf2XfC20wLrOzSlJUMIr_yhspXweaP9qKRALE1-icagVfFS5Cd2FJmhK_H0km7ucyUng4M0Aps7xm6Xzp4wbME5Kj51HIucWo3J2yMp1nMJEalkeSaZMp3ar5TirXLN70wjLRT1f9cCRve4KPG8MXc2RSsbbvLdMCXICYd3cCklQrqLUPqfITP9c48Egr7oK-z-ZltZj2E6GOaaQKdEE6_x2qSUEoAvccQpwgAj6q4waE66OfVVEvTDKKzssnJf_r8iKdBjRxj5OVJoO61ndf1jukbLa5vmgRMtRLklq3KmiYNJXag7zCwxzLYFa7nCJ9zPI_6Ntp1&reqid=rv0J2oKlvH2s0CbC&type=CLICK&pos=2
"BỘ QUÀ TẾT KINH ĐÔ LỘC I - HỘP GIẤY 811.4G
Đã bán 40",159.000₫,Đã bán 40,-21%,https://tka.tiki.vn/pixel/pixel?data=uo9FgDQTfsHsXoaQ_3YH-ft1D-2_P-VRGtdiA3BNsuQQYLTbAlra0c-qHiTFL42P6gzyatJQKDv5khVHn9GnX_naUN1EjgRd9EY-pSbY_LuOJfijW-j2-lNMtPd1rqlbP8OXWlrncHWg3nPn4lQvteSwfVnNbdUxlPcak_w4OjTiCErcexxu3OVZ6898ys5KJJZewZXKdpnhdeOL-MKhiBv-OPsjHZB32QlF0rgORfFmwQC8GITeJ2OvpRZ9tzTAawoqec5RtwR76uXvyhPRzDq6qsYF6SQn1IBM8qm4LOzVyxBg-tWBtZ8alCDlgQFk-i8vtSQZgBqjaM2m4oT7qHi5tON1ZlxPh-DC8uMdc41dI7XNlwh-AmU6H3ritOFJafA4Jm2STnvyN5uySODdCAPuPrMcShWC9HvjMneZE6VNGPncexJw-m_mUgMs2rElYphl8S_P3o3uB5HQ91pMeYP14oM2KHXMPojJj76D0cdExTPR0TKqkZwaYTjr2oc1KEHUb78r_osvJkGzUZMDQUBTpFgcyfHlWr0a-cTeYHNS-PCIMv8GC7zhS44SJZRbuvUVf6z8W6b0OWV2Yk8RNhk4-n2JifzKjenEZdbGRz7TcLUNK7MnofXdoEEFM-uw39yKzEGcUG3BVFuvMK_KS4SC63kADnc72Z39AUQp_0PZwnKckvFbod9obiSa3VEm1TH8QU2xxyyLkh20zAvSOhaHZVkJicfJvb3a5DvuYJt_ZSTY_g23stT3PSP-wxbLZiz3u2SJeus-8h1fqZiJXABkr9tm4TfHoue_8h_0ByVZ0wnnNX_Bfz9kb93Uv0s7V32hh2BPVnHDL_oNyLb6SVK0m-O_MkjjXXsvQZkIRyteJ6fk0DGvmPLcJZnllnzl11cmpQpOGR2DWgfNOI80jpIvXB_qTEGW9JnYJK9oOk2uIYEBSOKTWC0dzYyL4vNpKkmFUTPXIiVvz6-ST7Qb7KpKHTnWQ7X5ZqP0UUNTVtByXtbHOHGTTi2rJny04Z8TL8Amuu24EZuH97L8UzDlMkcFabbDtF9pVzw8C9x8ce9r__JuwvT2ZMKq8sVsfbDzlo6m5tPXjxH12SDxMo5Iuq1kz1EWKS0G2eefDIseWqiF6fJn1IaPmT4dXSyoYYgdwQ&reqid=rv0J2oKlvH2s0CbC&type=CLICK&pos=3
"SET QUÀ TẶNG, HỘP QUÀ TẾT, HỘP MỨT TẾT, GIỎ QUÀ TẾT MỪNG XUÂN GIÁP THÌN 2024- SET 6 VỊ BÁNH MỨT CAO CẤP THƯỢNG HẠNG MANG Ý NGHĨA GÓI TRỌN TÀI LỘC, THỊNH VƯỢNG - KÈM THIỆP CHÚC MỪNG, TÚI GIẤY
Đã bán 568",319.000₫,Đã bán 568,-20%,https://tka.tiki.vn/pixel/pixel?data=qY2O5qcV7RP7v0zzs1rUI3LbSJGkCd03f2EX-uWMR6VT2BN40wgUgQ08Fso9sqtp9HlOoSy_Rw3pMkxlQvtfvIwyrl5YNCW4PWxvi4lKvjpjN7WvJfIGu_N_a8fwQXGn3msCgraikSVWzfrKkLmV0G3wuifad0EHfEwIGt_6bgCZWXfQoWqAP5j3FitRCoMCg0_R1jz9niGV9PSqFpovWbF3WbQGSMWbQRS-Qt13A7nN8QpJzuYEpxWKEWAe9ijBgxv0AL9WqafJsHAd-xAAKmvaAG_Ynz5h_CmvR2y7LxZAaGDC8zkfGxoXZFoJOtXiaXLoob3UPUm2MqFBigvJdaRoPf9mvaGOdCP4SpgLpkVerdHZQaokwXqmGSFnMPPJGPbhxacxlwe8FOcYqvT94EisDwFBKkvQxIqmuHMRtzBw8rSDheo_PPwA2Z9DmSpclN9z1RZwBxBz65ovCbZ36EQSxwoY5rRuGKIAUSGwBozF_zRrNUEGuTf2d7d98t98l7Wj66G9yVgg6y-sOoWeLJyV_lYcHwfc2Gnh5wt2gLz0-28wxXRRob5SMIJR_-m4yjgX6WmRpompNZCjRRTS2cmge1MwlgvkZVIjo91zQ_h-VEA08F3B1akH5z26LqodhOn-FdABS0bKzTLZbPOHcliYtWLuMcWhrv9Vt2XZybj0eSMyBnUT2lGCZRMGMFzsc3LYjdD1miXBOriqy1P8tSHf155NwUUs1dPbcncwfYJSsCE_oijNFr58gOGgAis_wQ9Zr3YYIeGAoAdf_RewWH1G6NezAOYlIwtm7AvTDFE81OQ7K-4W180na9EWsTcj1QXp1Rin1q1s45VbUnL9CPZsEsuWSpi90MMyaRH3SxxocS9l2X5M36bygmdYI6IjbUScK7AN8Pcpsr6d1zgAnG1lzuOU24jgbY8slSlLM3gGGXcIxfyNsyln_cnuUSWeWqnpyhsRwsvFjSkqtOG8Bh7wwuEuff227ZQsu5mXmgD8e9K0mWiYsc9rVGvvzdwxIGFwmE8GClWTHi62bB9QZh0HvufPIQGfSNHyVeMzN0yrSPfP4alGXV_rC8M1cnbX5AeK_3Vw9uOaaBmQedqYC8J3TLUnSRH_ed-Ziv92vKaVLJpnTd2NK5-X_KBRNFV5AsbrOhTqCGEXgk7ZSSzSD3kQXLBoQAMy8S_1fpikU2gVOu_lT7Ik8pIx5rHfmkukia5CsdSm6MSyNNIyalvouNuy86lcth083mn0KO_W2SH3U7veDC4WuZtctr8LWHesO_pKpyyUteUc-0qG37s&reqid=rv0J2oKlvH2s0CbC&type=CLICK&pos=4
"HỘP QUÀ TẾT XANH IKACHI KHOẢNH KHẮC GIAO THỪA
Đã bán 2",649.000₫,Đã bán 2,-33%,https://tka.tiki.vn/pixel/pixel?data=M3FIF7Xw3Bfn1Rt1BeybxcuU-8jYLOO-sj40B4kJ_M3KzBdOD6Ug0YzH8K054c7iOQEVFvqqehG4sX7NxDU888vnrWjVEDBQVhxYzSkm5LoTFFtEo2Lxg5ZBGkv9mPutNzhNCQL4bOz48T6x3deJpEWt4RrnrNhH9q7uEhMVZw5Z6RXmGepXA5SSaWZMKwBaG3e_V0pFd7PHhBamk7OnKLLdiBbCmHZS9_87TdhRrEwCHNrKiZL3r4cpmuspvbaPDCKzxj5vIdHE1zLzJMFzvlC3m5ZAMmCnLKwxtp9h2w98UeivEkZP9Uwfk7BHZ6jk-R-rpF1CHj021uvoK5qBp-XCTXvouDYA_ceoTSnNJbLzPjt6kFFxajTWUJJgvaF7sW9wPLTq4Qi-_GUt8_dichFqEghe7xf21ka96kVnn6rvXivF9zRnur0828YgALgGZ3LeW1ESFoTpbtEbqImPFFzETK8Y86jvcEwZVS3nRfjRjbuDclY9jPfPIcQdjXFYemueejsFmKUiUxhx1ZveB7lodjrkxa8N2exqLgjP-o9RxkdoSMOTV_url7hIJ_cYNGXv2406iY8t-QnlpXasSMAkTtfSqLm3aJWiUC5AGPlCcPLKEoaQUlvHuua29-Rb4QH0_hBkZRKMpD7qwuzU3FSwAz3l-KDe0VEm4pXAUWIrOghkNaBgkuCV8DWeRyj30BhRZqIV9_UNq7cBnkZJdGshuHtbX1MZ_wVZuo2AHqC0rFwAAaj-ZQt2HTM9CJhY8lpkVkdeGOzbgHn-0FjWYachyDxumLJpsKHYoJc_gCI5swtvWP8I5dcQduc7e5JosJ1h0wiI-niqnh2ipw1thJrJVFNr501BMQr4SrhPQk4lpZj8zVpOwQwfAHxVgtNUlsjvNvjf1Z6tFaE7xvhgJOQaz-qJHk_A5gENRFkLBaVEs1JBACGPRcABYmMbltTyQE5Kk3eQC9Xws6DAZCsLQa12_MnvbeHfr5pMVtDHiKSBjsBBbAriOH0CcsVzdlLyFKqhh5JGYG1rMppiVdYXCjY4TjzksgpnLv6SQM1TZ1q0wYb-rSyyeK0Hrp7_OLzlkedXSo1bocW9lN-TL8S-q-RGatzyn5D_vTUxrQ16n_oHUuHfzGV_cquxEZId3suDPeHQ5Q&reqid=rv0J2oKlvH2s0CbC&type=CLICK&pos=5
"Trà Ô long Nhân Sâm, Trà Sen, Hộp Quà Tặng Cao Cấp TRÀ VIỆT
Đã bán 41",557.000₫,Đã bán 41,-0%,https://tiki.vn/hop-qua-tang-nha-giao-tri-ki-giay-tra-viet-sen-o-long-nhan-sam-p3888397.html?spid=3888399
"Túi Lưới Đựng Xà Bông Tạo Bọt DEGO PHARMA - Tẩy Tế Bào Chết
Đã bán 26",23.000₫,Đã bán 26,-30%,https://tiki.vn/tui-luoi-dung-xa-bong-tao-bot-dego-pharma-tay-te-bao-chet-p168217876.html?spid=168217877
"TRÀ VIỆT Hộp trà Tri Kỷ – Trà Sen – Trà Lài
Đã bán 144",386.000₫,Đã bán 144,-0%,https://tiki.vn/hop-tra-tri-ky-tra-sen-tra-lai-p7386007.html?spid=7386009
"Nụ hoa tam thất bao tử hà giang 500g
Đã bán 1",600.000₫,Đã bán 1,-0%,https://tiki.vn/nu-hoa-tam-that-bao-tu-ha-giang-500g-p103996740.html?spid=103996745
"TRÀ VIỆT Bộ Quà Tặng Tri Ân 3 Hộp Bát Giác Trà Sen, Trà Ô Long, Trà Cổ thụ, Hộp quà giấy Mỹ thuật Sang trọng, Trà Cao cấp tốt cho sức khỏe
Đã bán 48",804.000₫,Đã bán 48,-0%,https://tiki.vn/hop-tra-tri-an-sen-o-long-co-thu-p10225462.html?spid=10225463
