name_product,price_product,sold_product,discount_product,link_product
"[Made in Australia] Bộ sản phẩm rượu vang đỏ Úc Jacob's Creek Classic TWIN Cabernet Sauvignon + Shiraz 750ml
Đã bán 304",625.000₫,Đã bán 304,-7%,https://tka.tiki.vn/pixel/pixel?data=MKAshyGKhIzERMsLVwdVqj-3SlkX5LpkmHlXSjnkUqr-f-foFgQnkrxyLh1cM_WDMX8rVxhaViLwJTreyMj1YRahabVtDAw0Y4AsAsjMpLw_nkF1GOvvs95q7QItQoCIx3c1mxHNe9o_k_bBdchHi-_-PZBVIxsgVPQ09hpdRkzPIBPb718GQWhaq_RF_9BUkmiABinIk2n3LwL4yBipc30uMGUfp6g_8CHmHIRzWLaE0ywNKZ28eXwT_dqBjtX2j9vgibsFF1Tx7nbz320K20ZNAZekAgSZ4iK2i9nhdN47fQ23ZNZGsXv-lRUTlnpNfgmeypwuzEGNP7W-U11vpZlGQJf0sCxV8VXrP1A1IYTxrIde7tDvh5LnGPqc7ll-vmlNnBpNgPVGrRhlMVoOAt3vczL88BtBZGQ671Opr1V-HyqKHEX15bByQqdqZXLN57UgBDQ_KUJJUtj9pUJ0FgXO3wVunZtr-_-5iWtRfWOvShDu5C8g70BzVS2-Z0CftifCTxgENKKUmSytQFIXXmxHzRNmAAGakKwMKQlgin-sKSVXWz4ftIqA25Js4c2APD6bd2tCALqNviMOSt7yUpwA7zaSFQntNrqHkAj3Ad6QqdT6XYFHeygGMwqmgLqqEPXIxKcQewQ1tLS7QLSRaVCmXtsVVzIKH3PXlAti5NZiBpwBpR3Nipn85hj9L7YbKyZYMmSCvxRU-e7T8PlhjVT0uQt5OffWNp5HMo8s6FebH_XgEdKgNvI-Dm3ijNrMJvEOIcWYDnFXo3jST87L9mHlsu7swf1FzuKoAvz-OMxUT5nX6ueq4jRLF3gl9hB7YuUmAo5DLVLq-d7V5UaqnnN4W0MOdFZYWGrKat_0TIBCLKJveD4Ki7ZvewSxEEa-a2UDHw8Ue8rWCpzFSc8uvLEyLENc3g3pHc0YLILOte-7Ui9VeCRIRRF07DOILAnYWM1TV8n47a0HShMJDMU9gS1Kc5IIySGpjCNP7pD-dc3ibwse_V6EHOqEFrrF8p10_jMGR5hHv4ov7PjHMbLkBUlWKnOwr4leb27Qie4O9k6428v-lDNhrE519gHmzc_rMfqebEPRdmz3l-q7gIvlJ9ANRxp8ynm5E4cQg79hG3hyK9dxzk90sRqqDzZ9th52ir5qAm5sbFixJxCyO1I5BhB9B_aaG7tphk95M4X5FOlsCQA13UNONWxnoN8SCIXPT6mb7wSYzoMcV2BEs36gNShJT9aQB2D4aalvsazfrlDS7FZkzHUtkDhQtYRy0tozVh56TD8jEOYPIVtFcVwVaJk-nxgkGOy400UqhkfbW9rEen3CKtDru3o8XkUXm7UHmNbTRZiZofxNUvp3BNqOR3afBSSWbOdF5YtcG243JpYUK2VUdsaqohKyQ_J6prba2H5rNqAm-bDldxSXhKuYR3uQG5yi5WHbaq9UCn4ldAe3B-H20K34&reqid=YHNBxwnaKAVlLLvq&type=CLICK&pos=1
"Combo 2 Thùng Bia Hanoi Premium - Thùng 24 lon 330ml
Đã bán 2",678.000₫,Đã bán 2,-8%,https://tka.tiki.vn/pixel/pixel?data=fhE_4JHcodOput9cvuE-ox2xGnhid0myS7gXRTO61D0wSJPTSOzwZJ5yd48TEpVAae4_3jCS3fn-4qHo2O_66WYFrDAG-wBGROJhHUhupuwWnXm5y9b1fvoYes1C-UbNyuCV4H1GothXmoTIwp5hmr_YKcWtrYzGEYuhIW-QhorpIc47W6MPeJf1P7XcdRy7pv0_CQ5cXWM2COuf5ZLdbWEcaoIFE8mB_1vmMZWC53fcM_MOrETSL8815cXgMYjplt22qFLZP0kaK3c6erTevx97z6tJlvCGkQtL8fo7cMMZg-DZTSOgBv5ISjnuJv6ZU-Uh5R6CWAsRTDosD0S4E1KeK8t6pSP4CJ5RcZSAYT9XLvpRZfudktKircX4cLa1iW6YcShrnqgxt7GtKFhGRAzne845gngWwMuP1tc3Tw33U6SzN8zcrxhpsJrrRMd1oNrMq2h8CNodFRBzHCxJtegFNX4dhIbGOJJBgizp4B98NhAIXDZC7GNAP82y5uYVZYeA9h4PhhmtEzmZNszM_FhPXuWfera5pRqOAZ1zkAKwcWY_bq7FvyQwL204VwBkUpMXMNgZOLwpTjW2qqe3zKTpXulIzUWW-XQrg7TuPyGk096WsKNlph2bYdUXMg6xNbfEHGRWVAa8Emx7T-Yk0QnwVs3iS3dJNc4cU4mszX5I_3qRPBhWTTZjAM9QiSqJHgycTbVg1r4KBcM5OVpHqMrKmcBDNmg6huaLe4SDL4dr6pFwu63S3dpW48znbB8yFZ3IlJ2VWj50WDfmDgWXKATONOBIq496mCNoBuQOir7bN-MsIoprXm62JKuAS7M48AUlIuzh-4gCh3nxdNBNhg1bRY1J5CtbVhXtBwn8i5ujOEuou2oY0Q4XcMAkseXfwD59OUbk6XlLmfTfsGZCIx_EYhxfR09UfB2wO84ULvQ6dlogu-A19cyxmfSTweaGoY1hj525D9hkmOG_Qs-gC5giLeHfTfXYUS4phTtqkV4o8VFRXtT3Z00QQowScGAfmOyTajsOm9yv0RgFts0FHUvFjwGktjlj7RyNp5JuEIArYTEeAy-5Zgd2qmyvYEgN0Q_Jfn0PnQi_vP9bEyLgi9dmwsRw_7Fwd0dGM7KSjlTNK0Obl2J5w0EnuHMtQtuwHmjEFg8N9J0M02_Sgk_H5LIm04VQ6uFJSL6zpXx3BAcE6frla3u22kM&reqid=YHNBxwnaKAVlLLvq&type=CLICK&pos=2
"Bia Hà Nội - Thùng 24 Lon 330ML - Phiên bản Tết
Đã bán 4.3k",289.000₫,Đã bán 4.3k,-6%,https://tka.tiki.vn/pixel/pixel?data=D-hUcYp1scxjpJljnRJLeDngaCldF3yi6tJNjeY710wXGMhQsVsTR4zi7OgClN9bPWbxIkvBd1c7J5qNQRv9oGbpJGmvRwzi7uIwoWKMxRMfHqc3FuPHOr1R1QfALhUmpNB9aKpz2WLxUMOKOQCjC3TXc4NEbYWfQSyKWh6r44Yx5IfgTO8jrdwhPDfTaFMYWQbxv9JVJMkn05MGUeu-avF6nj0-xkVcZrdvHP7NPZR0D2kmukHXAX0SVsioPGtAmZ-DLEcfVSC56mswfL0emJtRmTTwbizhcqfQmC9FOgJgCYu0-Cr3f4uVtLu5rY1JnSVbfRg1kR6ypW5f452q_4X23lpewwBQmhe4UeRrTX3_Xm6dL7_SN89CpdUiWv32pG9fk3R2E1_yDuqT07eCoj4yGFEHNBerG1C5Db0crA6bZF7fJDtGSMU96JevqXoqstWgw61px9ROwpZQa9zXClOp6wIBKCx1YOCv3JNrDhp_e1kqszd0DCGb4tPgB45Ambehc_IB5kEWkoKO3JgnXnBKzOALmzGhpejIPCcLfGaUZ_I4lrmSBys19gCt4bqykecYNU7z_x1vUZKzpD3WIGwF05KcgVWPHitKudjnHKIidfincM57n7V8aCLJ9Djna7CrKpXLbqu5zhWGmgMKi4l1SYL7vRF-HENnbp2HMQtoQCE_56P63XGXK4MikDdTiMTLBs8tPaO-b0ISr4-N-igmgNwGSWcG60EzoUVFW9_-ZvOesRXglieZvMmAdLqxCq-MozoeVlc3lTr8wDWnS-n6lUrfiGSFobYx_d1QuA0YZ9L7xMhLRzuhiGZ3d_ZH615Fe4NA4SHdi0UBU-BjRekvns1zUl8nRDiEH7GugK4awfDGej3Tu8oETtm_haQIbkwNxE4-dOp1X1hgYIphIMawCDjvvra-sG2IFWt3LtR2KBQEDW3DdUTnMAvhNKuwz5q1ncl_c7ZMQNVjITiUrW9hvsmpY6EOFqds1odBEz9pnO0UU-hpN-UDM8iCnweyWcN1BpK3Ws8J5ZIKaVEJ-g9Ruuwpwp_IOH2Z667O-cutO40VBQT1_0JiHxanGD_QAmk3q9va05yU4kHCyyZzWDqUOywqEU4nyVv1cgaZJ5KQo81PVV2g1FP5tw25BPQgry5pDC87OP9I-FZPIVTIxAMIIFZsrg&reqid=YHNBxwnaKAVlLLvq&type=CLICK&pos=3
"Thùng 24 Chai Budweiser Aluminum Chính Hãng (355ml/ chai)
Đã bán 48",939.000₫,Đã bán 48,-2%,https://tka.tiki.vn/pixel/pixel?data=qgaGVCqdIrWmayctuit9zXoSVMtOoNbp9i5yth1gsx2dbDN8pTKVDXZpxVuQKmBSiQl-iljki387lawUiYYYcCRO2WbJgzjbpOIYnQMGKanIsAPRRM-lhVPbt_rt6_qTxz3VxbHPo5THHLF3JdDqpSUamEYp9SvezMnOweQCKTl8o8Jr0PCNzsU2LO-IONb_iY8_X3_GAsReKbLb9_JomvkxtP7hOseM7L2r1b21ndlvlBZk5zbPl-hGklRmFH7ei-9lOkAkj8PP1c-0u2A5jFUz0q4pzvTZJEy1R-SjC6YWIVIsq-YQ_XPYVHJ_e3Cx2Rjp9266iAsImivohHoB644jFFCaylwRu1AIObHqZR-lioqcNxXBk1TTNbxYS85Np2i-DaULwqCav6X58r2-9BT1OdrH_o_OrczfLd0OhpoE-GbIJvVt8cwi_5ktCeohNH0_Lco3m7QBk_HsSctep9Msh9caVD2oAKZTpw22YVGZCtx_E8yGfex11dedKjmqo42g-PLon91AzTg6MT8wyneN3rLDDBqt7xV0T2cp8I8jny0xz2P-IWIFUa4d7qCkT-cZCL8-_oJxYz9sOD5eZHOlE3KX1BxvKEraiRTHyQJKm4jw3hV6LoCni4k6YrlOiLCWfnG1aNd71BAG9C9WVhm8AT2bvGpRZkj0xGM8g7mj5K8YVDFmkHL0qwUh9xd6wHTTfKFmIt10sglcrdhZctvlWB8JZ3oqQEYOdqkHUJMNocAGEUqPEtGMltwzzepIDkZK9BQ5YGoSLksA9l1dNkl_1WT4dkZcUiuKat8nFUol6c6LewJqeBvUTBvNGbnIm7mXIF5TOO7PLkO_4U6GebPQVouSffKLhBhBxp3TJPRrf0GmaFf7NiWkK7_WTHKC00B2Mdqpy-UHSH7h7A-Hz0TNfUNXB7DXuM0yC_jVKX_hCJ_pRCC634ndYp8j4d7-Ly2qQg1vEQIcsbPdziarmIkG86VjBibRA4v9urOaaybQdqKd4AJ4UhtP6VCmzLKW3cvVjFrUL759TolZ9txEYa5s44lBkrbFjcFWCm61dt8kz1FfJazLjeXs-bXtEJl-LkqLCndLi5uvziDfuWuNgwpHULRKB2vHlI2aQeVyLd9zt3sJmOZ1fK0t11YJjyEd5QusbK4khBW4wwGOhwE8CLs3yPsTZ4WQvEqKnslPjDlL&reqid=YHNBxwnaKAVlLLvq&type=CLICK&pos=4
"Thùng 12 Lon Bia Hoegaarden Peach - Bia Bỉ Vị Đào(500ml/Lon)
Đã bán 271",387.000₫,Đã bán 271,-8%,https://tka.tiki.vn/pixel/pixel?data=LIbFNWQces_W_Opka_73gKQQaVOvAW2TwRBE1q7t9DANXPzy_zTCbfvvG7n3DuAcERrHhV8RtjG-_arH7MGMv_lQ0pqUOu1ye4iqlmn_1lHuHnKxbIr-xmTLeMJ8m4IxbDP8DRCRuPl3cxT_YQklZFnFJ_hY6ZRR9bFsBbQYc9M4GWZiqnODPi_NBUfzrS2hFDn9NRY4fh-MgQCio1JmAtvPb0-uTLuoLLAuCKQ6HUq2tepn4V1GcpP2jJFE4taw_UyO3ucc0Hy0o8U3-vd28kSjT4IZNrO0On7AQgKijjXCpad4cRDKcUXAnSMyzN_5O0AEtz0KDWGFz1gLHxfmqsGSvjYpEOANvEXAUx2CXSUEaVN0jcyyEsLJJI2TWkE1gJhTa4Qhn05naufXd7DhFIo8d6BC_IXWS2yIjSTz3N-iBI4QkP5xTRJQQYLaSzKjHRckGXzOA1eY03Az2TUU2kw9l3BSiF7r3vRBvwBfvQ9EEwWpwc4MkPZpM-Z3z7JAroCXoVylEkp4IWsfm6qUFeup-xwfHJ3Y2PX8NB7PFaf1DIaRSy9YXgL6dympp36otlJdZCOlEcfR-51cur-6_XwVJ74rVe7onngBZI4ibGPT1o7pL-1epMu5BUSvCQUCfIG39WoYpsyytstNy3_eX1elAaLPZFBrkgZh-K1rYnmWPPJbIgJTusCqDChsTmDBCLdz-bsc1I-gVr2aYJ4_lLBrQoU-K4VUGSv6KYAM3MhaqUg5E7aDnBiCGinlWTc6qSNH8avPG4e_JzpQ9MymBZSJ4inuPLj8E6CU9zohaFhwO4FjtXEW3wRj3_npmzwjDlaofXs3BCyrTYfWX7ifohFvz1jcA0uvbEQev0JugJ7SgzTinUY1JRBvrqn4nlxXnHJcXyudIujYecoRNFJZNFaOoyNJIuJ_xTlFfGxAXq6lGJvXeQ5W1GL6UR2aBYnJIRS1gAMUpAIl59p5N3eAIukGoQt-FIF2PH2y7TnQYI4PQuQ1fxSf0J-qAUSgcnEm88yIVhjFn35fK9maUC6mPgdxSCHTuGt_YF_NreA2JVO7MGIJ81OAZmQoVXg571abbwKynz4UN6-JsPxOC-nL8nFZBXLMcLy0CCKkNaJHrpnyHtkFAQpxSIOT7tiCFQ8FoNaIMK9BqsK7-V-Df76BLlEoK0xPT3K1lB50sgzLU7E7Gw&reqid=YHNBxwnaKAVlLLvq&type=CLICK&pos=5
"[Made in Australia] Rượu vang đỏ Úc Jacob's Creek Classic Shiraz 750ml 12.9% - 14.9% - Không hộp
Đã bán 2.4k",299.000₫,Đã bán 2.4k,-12%,https://tiki.vn/made-in-australia-ruou-vang-do-uc-jacob-s-creek-classic-shiraz-750ml-12-9-14-9-khong-hop-p73090608.html?spid=73090609
"Rượu vang đỏ Úc Jacob's Creek Classic Carbernet Sauvignon 750ml 12.8% - 14.8% - Không hộp
Đã bán 874",296.000₫,Đã bán 874,-13%,https://tiki.vn/ruou-vang-do-jacob-s-creek-classic-carbernet-sauvignon-750ml-12-8-14-8-khong-hop-p73090602.html?spid=73090603
"Nồng độ cồn 5% - Thùng 24 lon bia Kronenbourg 1664 Blanc 330ml
Đã bán 773",415.000₫,Đã bán 773,-45%,https://tiki.vn/thung-24-lon-bia-kronenbourg-1664-blanc-330ml-p142471156.html?spid=142471157
"Nồng độ cồn 5% - Thùng 24 Chai bia Kronenbourg 1664 Blanc 330ml
Đã bán 648",470.000₫,Đã bán 648,-40%,https://tiki.vn/thung-24-chai-bia-kronenbourg-1664-blanc-330ml-p142471171.html?spid=142471172
"Rượu vang trắng Jacob's Creek Classic Chardonnay 750ml 11.9% - 13.9% - Không hộp
Đã bán 1.2k",290.000₫,Đã bán 1.2k,-15%,https://tiki.vn/ruou-vang-trang-jacob-s-creek-classic-chardonnay-750ml-11-9-13-9-khong-hop-p73090604.html?spid=73090605
