name_product,price_product,sold_product,discount_product,link_product
"Insulated Cup Vacuum Hot and Cold with Lid Coffee Mug for Tea Beverage Drinks
Đã bán 4",149.000₫,Đã bán 4,-0%,https://tiki.vn/insulated-cup-vacuum-hot-and-cold-with-lid-coffee-mug-for-tea-beverage-drinks-p206067140.html?spid=206067153
"máy làm sạch siêu âm xiaomi Lofans, làm sạch kính và đồ trang sức
Đã bán 55",399.000₫,Đã bán 55,-8%,https://tiki.vn/may-lam-sach-sieu-am-xiaomi-lofans-lam-sach-kinh-va-do-trang-suc-p73251197.html?spid=140638582
"Lõi lọc không khí Xiaomi Xiaomi Mi Air Purifier Filter Có chip RFID - Hàng chính hãng
Đã bán 1",495.000₫,Đã bán 1,-6%,https://tiki.vn/loi-loc-khong-khi-xiaomi-xiaomi-mi-air-purifier-filter-co-chip-rfid-hang-chinh-hang-p209296328.html?spid=209296334
"Máy Làm Sạch Trang Sức / Kính / Trang Sức Mini 400ml 48kHz Bằng Sóng Siêu Âm
Đã bán 1",544.000₫,Đã bán 1,-0%,https://tiki.vn/may-lam-sach-trang-suc-kinh-trang-suc-mini-400ml-48khz-bang-song-sieu-am-p251537444.html?spid=269902482
"8pcs Reusable Finger Cots Cut Resistant Protection Fingertip Sleeves Caps Covers
Đã bán 2",135.000₫,Đã bán 2,-0%,https://tiki.vn/8pcs-reusable-finger-cots-cut-resistant-protection-fingertip-sleeves-caps-covers-p76235627.html?spid=76235628
"Ấm Pha Trà Kiểu Nhật Nhỏ ấm đun Nước ấm Tetsubin Ấm Trà Nhỏ ấm Trà 50ml
Đã bán 23",179.000₫,Đã bán 23,-0%,https://tiki.vn/am-pha-tra-kieu-nhat-nho-am-dun-nuoc-am-tetsubin-am-tra-nho-am-tra-50ml-p52653484.html?spid=52653491
"Aluminum Metal Pizza Peel for Easy Storage, Gourmet Luxury Pizza Paddle for Baking Homemade Pizza Bread
Đã bán 3",636.000₫,Đã bán 3,-0%,https://tiki.vn/aluminum-metal-pizza-peel-for-easy-storage-gourmet-luxury-pizza-paddle-for-baking-homemade-pizza-bread-p122144232.html?spid=122144234
"Máy Cắt Chai Thủy Tinh Bằng Kim Loại Kích Thước Có Thể Điều Chỉnh
Đã bán 7",398.000₫,Đã bán 7,-0%,https://tiki.vn/may-cat-chai-thuy-tinh-bang-kim-loai-kich-thuoc-co-the-dieu-chinh-p114421363.html?spid=114421365
"Bộ lọc cà phê có thể nạp lại của Dolce Gusto với bàn chải - 3 cái
Đã bán 2",131.000₫,Đã bán 2,-0%,https://tiki.vn/bo-loc-ca-phe-co-the-nap-lai-cua-dolce-gusto-voi-ban-chai-3-cai-p115282986.html?spid=115282987
"Plastic Microwave Food Cover Vented Splatter Protector Lid Safe Vent Yellow
Đã bán 2",137.000₫,Đã bán 2,-0%,https://tiki.vn/plastic-microwave-food-cover-vented-splatter-protector-lid-safe-vent-yellow-p96709599.html?spid=270114374
