name_product,price_product,sold_product,discount_product,link_product
"CAMEL ngoài trời võng cắm trại dã ngoại giường lưới ký túc xá xích đu phòng ngủ hộ gia đình chống lật ghế treo học sinh ghế lười
Đã bán 5",663.000₫,Đã bán 5,-0%,https://tka.tiki.vn/pixel/pixel?data=zc2BPHMgdwMLBOVO0ESeDOed8ZKg3TsHhR5W_8w0LK3x5pC-dt84N7aufY6ssenuUHbuG3m7EWMrahP7lxUjoheKYp0U6lSuK4Vjjsy8ajzOBnetsHhafGsE2kkR6MoS2wEoF33LDkoA9vSkgotzMbXBfqZE87EAXXUM5H9V_pdL2L4bbYXozgtZlEUP5uNYMvaX7nJPc3eSqaeDqkwIEvdRL6e38Zeu1vKAhMj1AUG1lopA4KG1e4TdamjWAkYjckiO6bLSlVcH4ZSWIxZQ3k69TWMw7Zc6M7TRh1-iOhlgwBTov-wXMROEDMm2hpwuK-fSLaJCB1eOBjd5uO1jMmiQPQMrTZzwW8eSaKyLDMJ4SzcInkZXEe1lTnbQ7XuGehO-6rbUCgcTI-t2SyOLM4o1NAZPv5luDFlTgAy_LXo05fVwwclEUt8JB7GXP0spc1NGGyCYClwQzHdH_GgXbH9HYJswDD3cBUxVe8au-OgSsGI9vSHA8VjIFMS-RJ2CXqF62PJNY7xc7q8IcTizcxKFFuqtc4c-ZSz0QYtEjyolmnysyGiRUqaKKMhPolPZL6QOWSDnQ5dK8XIfO8Z6VvkyLlh3U4vfQJRvLJODpR6iaFfeaI1PEOTX-KwIgZLKtNWkEYnfuLKMyDk7njoyme4eduI5b8ADtSFYCgHjTjfWquix4Wv-BmE7L6PEtheQlK2kJxv0tD4NGbsxJ_R3_0HMdJ4BEnBit9t4ysQgy8cw9SyRHhMh2Wsd_xj4hmGptsV_ZOyDVqHO_2rO7yYuSbKum6H7wAT_2tq5iY4sArVqNK5l3wQCRVT8kweI5_Z0QiG2ZxSdfOpAJkbQF_9kBZNM3OGkhJlx-Md2WCv8V_H4sABIzytd47UWQMXqNbWJApV6dFpx2YNNWVKokhx2drr0A2rLXOAS83jm1i68TSPwaGHjHbOWxmxK8IVe5rZ0ONVsjZahJ6VMbgimrUbGnRG9F2tV8nqmIVg_0LrwROwI51sz36_CgIBqwujnqRAFPuBUk9c9FDGoOFjvj_pQwyNw1M_b-Rb_P6cb1YjPLPSoCpiBrved82fxWjy44-iX7blV7AkUsN2bcnrq0UcxZH2yDtK1QVMpjlj3BeijfBENzANbMdJY80xDwCsOlels2GzQp6cDNvDAO1pgRd0UDV5ZJtcgHjhAWZqPxZl8mBeBqCtwrzxg7u_24YIs4inOO1GZx6IzMxS1LZkADaPCsfbW4L55Gz5xyznN7DSHzMNdAOvyxgtS516kQYCeeH9SspN4&reqid=fnhPHBdf4PWei1Zc&type=CLICK&pos=1
"Túi Đựng Điện Thoại Đeo Cánh Tay Khi Chạy Bộ Thể Thao Dành Cho Nam Và Nữ
Đã bán 15",225.000₫,Đã bán 15,-0%,https://tka.tiki.vn/pixel/pixel?data=xxrIV1cbXUPHBEa63-eE0_LGHdYUhtms42_O7ynkM5NuoE_UM71_eNhtMMlaeqoEbUU9gvSElA2Fl2jnEOkSbt-t7vl3LGVyNFCmDBNIME9AiG_hu4Kz6Wi8jpNqtlv1tEg5rSL4BE-TvY_SzXKakOOqITlh8h-3mMyV07Hi9CKbavXKsYDtnu-t6upUhYWspED_AuF1yPJHzQ2CCp0JEyxj3Rksypgc1bXlDF7zAmtPyBEmehRE1h2-XBeLCCJYLhpPZg09gDKCqr25S_VH60T1UNjwLYrwxYH_DvcezOr-qeCGMlDKQB97HMyINBxPRy3JLI4eGjhS9eouk54ZM6-NpSLvebnBMAFf0EoZkYi3TTe70Achti1gPJTNJti1J8p7X78uX84UlKcz2yhS7MekJDzGkgRkXVunYmvzoAekNsTLH7Qu9PaUe8C9C_64wCusSOg3mQAhYOyWeOzdiaucRobHmtGqFRDHIOQIvGOmuGd7ClU71JxztLiUvNDGKpaJvjUYcgep-uI0Jij6byeBvbdrU5uAHtZ_ne7r-ZqCe1OacIzimakxHVvcSkCZRXy5KKGgkIXbCVj2pmcZqT38BZ2GI0ApZXcFbOcj49wwEPMzHSkvqjU5QUFGvFJoy2r9sBL8-nwxKkq23OoEgvDSqflpizI-3OCKKSqUCo0IdIFPrql3fgN6_XMZPHG8G0JA3ejJNcn_kCRbKxEYF2OmnSK4uL5hz5eOcruLWxhglxuQo5ZlRfcF13Gwhvb11jsZgdmXGotngREZROzGkwFQorXgu6L_nben1BemYEeetShfqzq0jnQkkZO3KkBzhioB1DsEWSRQRdTLb0YiawvbuECB7RIe6yILIgJr3zGNJSgYObpWWXcLBmw9371iFQgYawlTBsr-ou8hqxtq5EV4qHs6v-z6u8SxCc_mz1jLVlt53kGYxqkZ8KvyB4oTqhLTVY_nwpQJePxupcXhKKcvbmUtzgoDlZbxcfqbf8G1He7t08hu0NAg8cuN3IcPYXaewElZwEpEsJMdArcVz1QwnAzMobaL00GhX6uV-qSZB8Yzyb6r52BOsh1NTg_q8ZZWraY5cVz7ZFJv1BHl5sl7wSu5Erh0grs4VQjqUFWDSb0YiZ57L8EoxVq4c6T0UUOrZ-3i1f14VNkfdzhCLS_tetTI63ORWNhaVuY5wYxMHEDLFtjpBgOQgOPk0gweylHVXC0a&reqid=fnhPHBdf4PWei1Zc&type=CLICK&pos=2
"Ba lô ngoài trời CAMEL của nam giới 40L công suất lớn túi leo núi chuyên nghiệp đi bộ đường dài cắm trại của phụ nữ ba lô chống thấm nước đa chức năng
Đã bán 3",1.071.000₫,Đã bán 3,-0%,https://tka.tiki.vn/pixel/pixel?data=EgMGz85__uN9O5tQuCXDmUMNj1y0NvSHbjMAF2t478BqOBQah2OUvCxTDHEjhZ8kxFphEdARqAK-TSDOufUXZtNXODgoNxhFdeulHRBaBO6-RqVq3y-V0LC9hhfJ4c-FdNb3r3B43cal3LtEcPXdfBbZ0DcS5OHd-yI01FL1O74PuyDUlszqsudNz6cb8grTkGrdhcxGype8oXTDykotXB-zX4_ji3rMW5dRNWr9TyiRFfWbfPkCQp_yeOHqy2wRLqgui9CccFrdgWocXm0HhNTZFzLTiH6bUYnoab7NDMG4VpFt_6Z2obsu9IvssnfcbCplRbiwxgKLuxZZhbWrkbB8dQwiUywfgqF-hspCP8gKxs5x8LPDnOrdQiT5puvW2_0kxqssZszSTVNy6uyDBQk8_3_5FslL885rLsCH-0gKX9553hRkXvbZbH1dsXgFBJ-NBLp-xtmcl5aH4dZsBarGWx-ed5A_4vr5C3zIu-Q4z-yafE1PGqeyfUBkOGNsUqG2g086niacYD19oksno2GRpxrLnmacVuIso1wfKuxeZScZQfO0J7XpiSkEuiNuBEE8FN6kshk6joBETBDoljec5AvKEpSD9fz_9iE_-DyA73Mg1ie7c1LqgLSO9N6Qa2ynhb0phK1J8ckHQSP4qPzYIZXLtBc7GLcDCQBK6_OVyv55hWq1hhM7rkX0RG6rQtFYxamvSsRyu2I1cBq7ojTSQ3zqvCbyVBtP7tGpAuQXnW13846phh0UdtaXkFalD0gRSQrUshkiLkFirL08JapWyL_n-aQA27ZLw1mtDk5z0KpCu8WYpvXc-jgZvyYDsN0i89jc__1bDTxT24v46V0tCLW1zrIVPC-SmEt5uJdKnodkjMH5l34aDVQ8ioKb3vdkKjtunCvXS39YQSTp1_0enmOdZWT4fADGl78s3fZL7immXE7ee_97ZlxCqHCUvL5Cgnh8gLnrOs0OLZq4aMhHvXjVJ4UQtO78jzcWdEmDfVIM9saEtr_VrZykKf-NE7bS-807OGg7BOqhx3Y081hEq4QyARV40fH9fkVU9d7q1rpqSIRh5OhV2gyYrzHfuyJQmM4jbnBU8dT8Czces6FHYyArLgDQiue4c6lO1ZRjZGtk-UYCcAiAvMbcYzpZEjeYL4-WHCUMTn-cjPiD9nKYHMa5DRRFFW16jCbSV_W3Byugegm435gxWVlRd-2eOtrRkIKn8RgHZNOM60_P6hnLqnD5ZqrQjEiioEOpyivwVCsQpVAGJV_Voi-aMl7qQsZ0pGFR63qsSso1WA2Eiab3Y1qChi96r_6uyGZWsPuZMScC&reqid=fnhPHBdf4PWei1Zc&type=CLICK&pos=3
"Ba lô leo núi chuyên nghiệp ngoài trời CAMEL CROWN 40L
Đã bán 10",1.492.000₫,Đã bán 10,-0%,https://tka.tiki.vn/pixel/pixel?data=uLasHXUz2blRXtRzZE07ljHFi2rXCLkn8Lf-lHievO7PPb-96aBuqgWitFtNTk2FDLjNnT2HZvqwN_Cx4R9z45gQD1ID0vJKr_puCsLYkCtQbBZy_jImIl6YoDDRZbs-W1ryXY3d-oCu_jxlg2gHNqv0J7sJX8RQEjSy0xlhq_bQq9lOnquobxQlRsmlz1bC8RdZtCAY0gygERkmfXHI27kTi9YgtskvEoxP0twC6VUCvA7FPnjeRUnXFK5-_iaEXYiC1JmhlXdJAJK_xEUFpNip3e4_zObRYUaN5qEjwYd8OXVLoR8Jx_HpcR3dbSi_SkSr6q5HOridsDF_7ywmeRdGM8_kD3VTZ-gnHFK_fHUso1GR9Z7BrIQHzxMAwBKXCcwk6JpRm2qSjdbsf35bgV4RIoNrx5aEBIly_85tVDRlWmvsJMp1wBmJY6mCzTiL632bi-YUUI47gl1bP3MktOWJBXmDft2hE9AdVi9wwuT8WEnDoC_CNsK3h0e8dSzpkrU7HirJbANoZLa4xWfd_aA06hT-s57Wndb8uY1ok7UTMVGNiykjhRv8FsJF4tKWKNAwNwJ2IINRFUD6WRy-Qd5F28i7YiHLreJ9QR3njY3OBIra9H-h4mziIFQxA-Cmrplf_MMuwLx3HT5IfEPwDETA7Us1gyHJFbmP8KR7kRWG0hiuKUCAP79oR7SDtz5dQBy-V1aW4WaCDRWmVZuA4MfQshtMHOsygsXVqrOrn3Uj6NhdVJvuwm9hPXfBU-Uk8EhsbMiJbeLCqwOmP8Jt1RZhPC15tH2Z8xUAflBfl7ocyWGgZIBUfJ_mVqPr6D375JJiPpvfaINWYOdNtkO3F7qCpNeHIFlewhfxTcRyG0-dM8uJv4yaWkllXyaGqoIONauqv8eOWkJ9YxgzF1eeOaAS5JpHG-38BxoVxLY-0z8ul2P0uZ0uYAG9uJtnh-S517715KENqLrZwubBXaw2FTHXkrhtGoEI3c9UF6WBEijQB_6jKCRWBxDPfukDiibZ6-5HVvy0IFDPbZgDPkQMIGnw2AJLR2cnqHS0JAFP3Y5hUhutBu6PH5MQUlYnJzsb4Rq446okLoV0Jc2o0pK67X2tfhG_-j9JdXPos5NSk3DjEqkHisUba1FkMaT5rRobabX3yADysh0thwE5nRItdzCKlxx5cbhKBELSwaGPrKxstReo&reqid=fnhPHBdf4PWei1Zc&type=CLICK&pos=4
"Lều cắm CAMEL CROWN 3-4 Người Lều Ngoài Trời Dày Di Động Hoàn Toàn Tự Động Pop-Up Cắm Trại Dã Ngoại UPF50
Đã bán 5",3.338.000₫,Đã bán 5,-0%,https://tka.tiki.vn/pixel/pixel?data=jhRJxCu3Jb_DVs-7gKgDeZDP-GcNIQ_qY1xTw8v6HOIQmte5pvvBJyhK_Ie58Ov7ZKalGpvGpadMeSLXFcV2VyEXP-yYhtIoO8M1k3Zs8FAGuMm0Ai0rFx8nmPY94uuFB1FSvc-OC6EptmT7TyEwx-RhLGelr3IqT8TPoQOVhbLP5gDykDfMGZggoxVT6gUqILvJ2912ajZGvaf5kqcLBMnwEdlHHo0ipA8d_MyjCKlerWXwsbVJoFA47VOQjzQVaCJx8JCfzSjqQVZJRAwnZqE5udx58qblZuWu2rV8crFo3Gk01f8ytPNqr-y6u15f9KYnVxn-QcDxA7-2pXXwaFRCtReGBUqXLByRCpL5BwBvnnQg5ekLeydgi7fTGsDff5TfqNKcEoexcydHGu8uicoZuljGfj8kggI12E-kwgKpNj3lewyEyJsgEWfthBxkSK5sREbRivECVR3Rh7FMD-MiXGG_3NT5mdZplqvI_VyJxrGQTA3iyVCTY_nna8LGLjD1ULshhYs6jANFWVWrPEYInbHENlGeTl7Bd4GRfG3l-ak2iuzWHlwge8pnNe1y_71N3TZeM_DvTdcIU5RfhDyELwn1fLoe5g52UkI4Y6B6LpJ8bifetbZVrgGgDhH58OMMr2K3r-rg7MpddKqIRI-VKyVyLJ-iyHOOEw25Q_D60a7gDqCtYYUOPGb3E90TyJA9DkZZLnG0t3uOrmmHvkodEcOPDnXBQAm6C0N_7TFqpIPop19ha28HFFbtXaHVqSqs9tSzpctkaUzVpPUxVpQSG03_Mgj3OzxZYc417DoElGk-ZfH-lQ09Vn7XJClEGdXmEL82yDIMrxKmDXWZDS9ggL057zSO2-8DkqIdI8XPXtMkZPvTmEELDVguWaGMhBiu-PmdHtc-mcGN3D6cK64QedxWWl1NrfRSVzXnz3JDWcvkSYQ0kX3Yr2GyAWyB8xvejxqD1I2qQfTm0pVa4ottah50jCgHP9HBbd3OevtnfB5z6fBS4fxgKynKdkxT0JOWdAyVYiTSVg9kTBcF3aDYVKjAHbuxCFjFnvr7e5au-Ur2AtFr9kJNcBT_gbFxWvnATCZ1AislAbcJHQYnukH7EvPT9e0gEpKo3kcuUXK8RNjWNzWH5btxaMvM4-xZvdiAJbRwTeUmSUNW_bDPKSQ1OF-9uzSl_HFxRffGBjJ_8kC2qHy9H4AywOOP1iGZ0We-6-uXaumM7_Sa0PGK6Q5jE1yc9Q&reqid=fnhPHBdf4PWei1Zc&type=CLICK&pos=5
"Heavy Duty Retractable Key Holder Carabiner Quick Release & Telescopic Rope
Đã bán 4",145.000₫,Đã bán 4,-0%,https://tiki.vn/heavy-duty-retractable-key-holder-carabiner-quick-release-telescopic-rope-p252785644.html?spid=252785646
"Silicone Snorkeling Fins Short Fins Light Swim Fins Comfortable Scuba Diving Flippers Snorkeling Gear Snorkeling
Đã bán 11",242.000₫,Đã bán 11,-0%,https://tiki.vn/chan-vit-silicone-lan-vay-ngan-nhe-thoai-mai-p100267511.html?spid=100267521
"Tấm Phủ Bàn Bóng Bàn Ngoài Trời Trong Nhà Chống Nước Chống Bụi
Đã bán 2",668.000₫,Đã bán 2,-0%,https://tiki.vn/tam-phu-ban-bong-ban-ngoai-troi-trong-nha-chong-nuoc-chong-bui-p173561551.html?spid=173561552
"Horse Riding Gloves Outdoor Breathable Equestrian Gloves Equipment for Cycling Biking Running
Đã bán 3",335.000₫,Đã bán 3,-0%,https://tiki.vn/horse-riding-gloves-outdoor-breathable-equestrian-gloves-equipment-for-cycling-biking-running-p262340916.html?spid=262340918
"Butterfly Trainer Kids Adults Folding Training for Hiking Sports
Đã bán 1",109.000₫,Đã bán 1,-0%,https://tiki.vn/butterfly-trainer-kids-adults-folding-training-for-hiking-sports-p272487474.html?spid=272487487
