name_product,price_product,sold_product,discount_product,link_product
"Giày thể thao nữ CAMEL 2022 lưới mới thoáng khí thoải mái đệm chống trượt giày chạy bộ của phụ nữ
Đã bán 7",1.396.000₫,Đã bán 7,-0%,https://tka.tiki.vn/pixel/pixel?data=cyJy1dA3mf18B_ZCZmnepOZzIoAvlbQUV7DSh67yI6v1M-oD0HzeMkUhyjuc2g7NXHJ1OjfZ2HSmPim_GiL4HJYxG0BJVCaoQRXQiIgf4SG3xULEKoEIFU2k58XUwiOMFPLcreAjg85GvHNDBiGjONFildc4y8Df9Y_0x5SzXDoXO-mWbnvSTHWMqzvZp02h8E45KUJ_D2Cl8m4jge_CuWkEH7EnHgmlI-d-Mn1UE6tRvf5S1_YvcW2f08XfFqQt0kdl_APZpLQObhralqnv5AtAaa7QgkRWc2ZFkxkMJ7awxPy3h-SWIFviACojPhiw-EgoeZ9kAUGLCELYy8fBVfLrAsUV2uA_ArArob7VULJb3Y4gYTk1ywEKJgehxQ5UQ6i_iKvpXZwYjl7U4SpTKY7OOgX7j5u4VEexxbOBrxdNndRjXNuHGJFGJTcN1MR5eIXFbSDM3RZJnxeDlrAi8ZWF80EM0ZlDqn7zZPZd-giZugkbG6BA2_OGAZuJSPoEtSLJplMpFPuQ0t52GIztMlwjjcrdnmZw--ldDkt0B9_n56K1QxAG6iGrE7EMKpuMxUlLdIpVcO55dq7S4jCQhztbC1QuZkElQHC51r3doeY7dSX-oG2U_KexxxrmUDNFAGtSfaXN5PJhkV9kB8SH4AgvbrG_Y0wdZjEwp6VhdOLot_5UOwBumBHjNVJoDXNrZUYX37-aiwGnZ0mf_Uww7gd-p4YFSoHzRsL6q184SuLK7hNj3h4l9WHPloWJvzxlBOCXHYaH772ah2elWpgjkL2Tr7LEGZgWiDg013W5pDkjVJpueFApmdZkUN1l1YjjrU0xfZBiOztQjIyAJvzFB-GaxbBh9gkw5_N_ti4ZhaFkY2c2QDoZ2uWVeLqxVUlkK3b5tX5BM0rjrxhuY96xDsz3tdSuLmUtLh0tZUaeNc4slO3rQxvAQ3xWMUFF2y8M38nbJxrmatm43NSZ-WHlubMetLll5F65tzRh7PHWu0uDxa_CvfMFvayxt9w7zRi3_WmWUlP-TfZuga5nr8CnhEzSv1sYWkhfT8z0_2YPEKuSxhexcn9KblqQdWrDO26Q8h7WCuRjO4bqrLq0Qla3YdN5iWlR-3OzcMlaRwTHriGHOlIvTFwrS-4HHSJ8o1A72VBQyQ3E_wE48reR_drPqJrAPEK4iiTWpTdXqF0rjr2qJIrLoew1YWXRabJVxqj5l4nSDbNfKMgzXnmU0PmSIIjhawAB5zSm0Q1jQWXufTtot5JFW1OUMfzCPcjrsyrRfwzxOobJCqY8jjfQL03IQcpeM8PEqKDlN0ovrw-bF_hPUYhn1D2NVIECCLnJ4UyPczHA9nQu8IsQE787LhuqB7Ue7oBiTwKk5hyvvGTCwSUh&reqid=KFERkL2by4K2f0EN&type=CLICK&pos=1
"Giày Thể Thao Nam CAMEL CROWN Sneakers Lưới Chống Sốc Năng Động Đế Mềm Cho Nam
Đã bán 11",1.298.000₫,Đã bán 11,-0%,https://tka.tiki.vn/pixel/pixel?data=YRXia6guddo7VGu4j91aOWzxuGtihc5bPTrvpOltamzRrMIeorzCaSsfnkfMaFKOQdHOD85oE1qjBkYSTSXfgJOPX5XULB3W39Dh0zSklIhLZ-vVTn94iihOYdxMHZyFI4kJ2XIrfqdFfglu-k1XRhIabhKdCgU4BIrigxCdnXeF8gauK8IurQWHcFtz8AHa42_K9TTotBiTsMbV_FMZXIGYGYpQid3yFyBSJhV4WMiyCixeQ4Z-A4fyCP4O46CjaAQh_JSg5aTuKf9_XzDROequH_Su4Z6XAXNpy55uWH7QZXx5TfkNe0M5p0fTW6-2VnXnUl1R_hw6KoXCPGlVf7-RrvjfeyWv2gJEyiPlyM-CHlaR3YY__bmeeUM8azd0oQ4eamtOKqYs43mDRkw9QBS-VFLFxC6B-nA_-69fWk58NAP_oNwVlKeedHBbmdLxFnk6EX9jvTt5GKKm_Q6Tfs1AuywzPsBdMrcOiQHLwjavhzTc_Db38B04OZpp3k7LKFmGIVd2L8FvAAzCtXHnSAmTInbJb83izD9zA0py6-1DVf30vugktWAd7vs2QRVUyuMnFtmbsHWYuFhpJOIFHksbd70QrdlYDoIXGDcVXKTX0xDVWuN37_IWaMNzmy5gpwluxyyZPFmt0TDAc5RRkmM9w-VV6LjNiQOiYOphElh2jk7ffoHryYdmXYwajvsI9nyi-5DRt0BdsS0Ds8wWeYH9kmeR8MU7fZC-KAmFlTtVGWH3c1h8j8Qtpc7aeNhC3zVojk_HVMW5THnrbivE7BDCK80Uaujv09pToAUwNpyCVni3tLtD8JW2lgYPXVEB8E4fsHYrgRdA96VmhTL5szuumHvJcnd42YFmtqzEfOwFgFI8dTJx6layC48VlXvcK_Ys1ep4ViXU8l7NM_oNKAHL8yj533xzWjpjKgHkQUnhUTgMqSKW4z-ukX9jq9M6RELgxq_Vi8niW1L8S-ZgI9jwU-LGjOSXQtmhjkZRgd9WQ2jR_tnoZ8vtEhZLWnX_aYzuwWLwPbpenDtbNUE-eRjoA1ECa6W2rOylf5eGhJMgUJp63mH7yChtIgOp1SQySQEy5LrmMQkygq_r9Vjy13rkVOUrw1LYa7hbuOQVrwqMzepMNbAXtmpVDXwAkV1C0J73vOu7bKmLuT4D4-J1bYcxvxEtemHQ0c8yw5uOGco6ENVN1PFbAdYOfbRwrxPEJIm7LssteczFOigM8uwm3h2Uin5VDXRcpD6isMw4yVtLmwPmOm4-kE04W5b2CxoYpf-mmF0frco9BSwR0kiwk1x__Fm8y6zR3HULJz2JbYCxJJZN5QpoMUyAd5IUMeKbjm2i6x5Ip8nHMuE4ty4&reqid=KFERkL2by4K2f0EN&type=CLICK&pos=2
"Áo Khoác Gió CAMEL Cho Nam Áo Áo Khoác Nam Mùa Đông Thể Thao Có Mũ Chống Gió Mùa Thu Nam Thường Ngày Áo Khoác Gió Chữ
Đã bán 1",1.401.000₫,Đã bán 1,-0%,https://tka.tiki.vn/pixel/pixel?data=Yg7U3uHky7ghdyYWTyW8ae7K1nGIqwrIDY-qqoN95QbHPn_-7owuRS0prCWuIgh3Qq6yurz2lw3yYgh4MWXS_NYk-te40u1Ar-Hn-iEMNl1MuaP50WvvSsaWewMHLVXdmBeQKS5qvA6sSauteSrNZcnGWIx2z9Dfo7SlwRNP430p5O1FiaKm7tLkW12IycUE4C4Ng_jF2RIa_pE5ZZhIXt93XnM4yc7e3umjLetKv2971MVcTJ7Wpmmrtx-ctLQL6iya4J3qxY45TNuHICVD5u_6SEsFMrwPUNQoIRl22kaqJws4wDeJDVGrHd9whzixNtV9aceSN0tuND4Lo-Q8JpPXEuFEb3vTJD1f4hLx6b7Bp11st8SvxUIE6jXRPcOEg59Xi1lX-hAgIu-j0EZ4vKDSefghqywzYBk_irEXrYJ5aHL41WAfwYTuonCiNOnAZKGqdB-Yx3O5Tk6okiZcam3DwOhAXtsKfuH7Q8DncmAX707FmShKGRynmChonJsCdEZrKQKNytCS_oqyVMuBAxrMXFZu-7b9psvddYTiOwylxAVT2gmZEKgjvquCS4eeoqtpiLMNulZtetL2sQD0ko0_H8UiDl7p4o3UDPRjUak_7Z5yG2nRsHFYDLVDI4NfIzLycZwMiT0avSkpc4sa5rWLljftSyVEDo-m7KEsVl9f6aghNtprx1n2mFE2jK520RTxXsbLd2P_Ndn6xVKivCDYOeiVWQdhCFv_cBlHGiNL-zYiEc_VRxNS-BA-kQ-vF_w7l3jWU45fpYobERJxXKciJ44SoywQ2fOwXu5rA7xeWedgQAA0jfO2QYxIE_LFgO2Un4yxYykt5SWzCjmjOG3wTRK2pknuKzIM159M5aGsKvAPWEv1oRRNLy6HS_dEYeYZGgLw_7C5NrUW3fTrSi215CrhGzS6IEc3OUrFpP_ghtmL1kzhL1fACWSD8PfGKQcGqNFqSwShTbXoyOxl_MtbxH80kwZJBTxQuN5p0u-4I0GafYmHS8elL0OZz_i3Flfai067kxXf1dq_FGCWiTL4Hfph9tl2XVq_aN0UbB-JWxvO7Qs6Lq_JX4hdpV9F8pjHVMduHT0bQ-XeYCzdJwGOsmTcpWa5w9DI3PI1h5nBObK-dlM3QkiNIJGJ58mn_WdfU_WHfPt1v-8pIOmbuobcjBLKuJwS-Rhz-sM-gWga6pW3zX5YE93E4EudXeuYq1OL40Tf3BNQ4ZNs3EuSaIuT_KDNFamxoPTvJ-blUDoN1GigjNnOW_GyW6TRM8qLgac1MXZSVoNf_qUykYLpVi4uhvYi4Xe57n47peploc1Ct1CfYMpOLwfJYDsBvSFzvrvzWY-0X7ft_T_T&reqid=KFERkL2by4K2f0EN&type=CLICK&pos=3
"Giày chạy bộ nam CAMEL CROWN Lớp Có đệm không trượt Chịu mài mòn Thở nhẹ
Đã bán 33",961.000₫,Đã bán 33,-0%,https://tka.tiki.vn/pixel/pixel?data=rVHX6FcsUcNKdCPDbs_LNPM6F17si6EJwa32NoVJuScggDeYOJ6ZMPwsbOnRAkwdFVJhGmmbCXMHTcDXut7kYCcMFIIAqi8mRURLZevSC-jSRydXLDdKj1XGQEjGWrZE1k9EjAeRqiFBJoRB16FkcaBivKxVP9EIG8DM8pNsO6M61LUbFD6FolfXbizZ21pv5oR98etpfaG1BSXEt9gNH9zvhAIgSpGFg_obq6i7bjxywG6yN5OuE4y5qy96ysrfHP6IcR7eVYnrn_08_XNeYuvXOb6VxLC1Q0UGHlNLnoZRGcthRStvvKc5nJibajIfwePSRVZk5eIiM90TXn444DvoS2kE2Dl2BwpCM_sc0uh7vN5T3MV6t6ISVd22-iR22_sfsGNqkxhXagQ7fWPDWbI6gG1hgTsn2aYD_HB9492lXgoctPU8zikgwHiAYd7Sxx_GIcTWYTA49hwpKthIPTtVfHOt7f8DGVpjL4q_c_KT6Vrgjc1ne0WXFTzLXeNGniLmHX48xrgz-q6yfrTFPuf_7pAukrJow8j1WFNgoJRIkJ24HRjXftG8OhPfvZJWvxhlO1LZ4AlQhGIt-TCaTmelZ6p3Y-gkVJLioseZAVH4ibNoce0DoIoG9V_-uC7RxuJC4ZApkAVmcAy5AP_HaHPtt28JHHpxXozXqtvLi5aCVcU1rb_c6ufGVQ7YVZf66YQ4J8a15oHGY13hmCtUZtF6y5F7bexSq6AnpcuULNMiglHzNT4c34xq_KIjidDgVha2wqfirrjDOZJPA9WqTj7bOn1d6TcGSDWgzvka72jSVNlh85QTqd0R8lgnOlTNdE4zasICnJ5EtSBt7ONzLosTvJZK4d7DO3IOnguMDauDIMtS08u2KFb2zQWacMDkCEpXKjVYO1MN1DlR8JTU7DkhGQnmiL6vErYIU1yvtAabENAQtTRzQFP-2YGyFt93nmgH-S9lWR7zB7C8H_TXXlF01ligi7QHEY0OYFVNSy8_bgollFZ4ws7Q0A86lCQJHOFfBTkLQ30vBjHdwkHM8BwzJ9RIBeG61JqZ_CgzmgwZsS2cAYTa0KOaGEujmK3erVyoR6Z0jiDlelwFLdisjt1NYQ0a3_qrpa1lnFHDVvMxl_IMcG4AVh2cCSZHb-iN2A6r_-m4jIdkRl__hTOT0px1_6Zs0NyEtogjr19XbE679nvJzF4Z9X_gnYMYMrhaw-Xwwcywwku3LRi75S5Ald7JeRJp-J5QBW33rSoozLk50VNUvy9WnnB0vIFML5q0tePN6CHZeKdFgDKveiHJJHrGva_6vSruW84PWdvRQrcfzZuVCyM-34-Qw25EudUGCMY&reqid=KFERkL2by4K2f0EN&type=CLICK&pos=4
"Áo Thun Lông Cừu Nam CAMEL, Áo Dài Tay Cổ Tròn Mùa Thu Áo Thun Ấm Áp Đơn Giản Mùa Đông - M",686.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=A6WyL-36q_qRMqhKP9mbfZFAWyQcB6c3Z6HVaBfwVx5lWXMWIjoRRX1Ka72kfViOOeC38Y29-BJRYHo090o6_JprdQlq1rmTbDCyfBSSQiMhjX4rpzTJMtFrT7qs28x7K-smKQm-tMN1KR7DLpy8EbZqykTgQg3__Ox3vXqcnJFWxdo3HXMKI6gGIlR9BcGlmGu5Asoskigc9oEkVdzhp4n0evxdGFvJTuxmFva2WbKS_1YsmEWhSAs4hHzWu9lNAFNZb4r8t56_2DdPXYJMSQD3KuVAnqx9saljXrYXjwoHateTR1ZzSxUkXtigM-npFhyPPYo9kNU2Taj-qA7SF2zli2xfx9SHnW1pfWeLRX8dxw68RbTyfVMLo8b-kqkjX1mX7RikmL3-d7OYqLkPl3vYK4RlfiprTswRYotYegVu3bILfa8r54Zc9FEHnJ4pO2AzlJktSVh5IQ89YO04TfzjY2E3VmIahHydfk654kMsmiy9cMMfcZCzugjLrRrLJwlSky4ClfX0pyeabVfy9c7hhTe_ZJuxcDmvguu5YrKG4--qb-j4tHKhSW7KscEw1UG024Hl1P4SwZrx497iw8J__3o4a3eaC_kV1LJcj1BgSHg5mzn37SFtRtEv5bQ6ildxGsuJv-j0U7TZT4vF4E2s51vJfz4XKobT1Q7A4xszCJINK5nGKPbhjCExaIag9GtoeBEG8Z6Yp3P4VcTC_O6OmiDVr2I2aCU9yavowtFKaSLfjgSzr2ucDMDKKytxrtpsgMgPF2agszoVZVOie-UMqmGi2zJzg65nfwpMOXxy62IjDA9J9XD1GvrcvHcBWdX4TEHIb6jx7ZvYISnSKhyImBdzF5NLaF4ojiyJBSf2GjPiFgeeSH_ZVisHFJFeA-kUoxnhnOHCdHxSsOdCcNZd03rll8YzHt2Q9i-jKfx2hAKxH3iO4n4oZZHpd0-vC79BOu4d8iqU02nOwEa1I9XlqDJ-WcJ0zebvYW49LeqhRU3xN3ZcFj3B7PFfJohIkedRuyN8kpatz40hLMAQC6dL4O4qGYc8OF-p2QrczgwDVFgGU8xTqzpq1xlHtyhyL7pakYwWg2q9SV_dSbVoepRPZkG_6hEW3BrFxGz6hYrr6Ux4kv8fTD4rxB_sVyOZYOSu-KkVJnSIHGj_4FppEJkyk_anZK39McabXa9XAS9NMaSeE139TcUc_YvEgVErHqfGzUzRJcbmIYXOruJ6GNKig7qCG4IaUq10SoO29memB5gteck-_o5hqr-jSJTO9rqXgxGANVGrP00Le_Y4ui_4bfZxBcCDzTx8Ww&reqid=KFERkL2by4K2f0EN&type=CLICK&pos=5
"Streetwear Casual Jogger Cargo Pants Hiking Trousers Outdoor Gray_S
Đã bán 5",404.000₫,Đã bán 5,-0%,https://tiki.vn/streetwear-casual-jogger-cargo-pants-hiking-trousers-outdoor-gray_s-p209568752.html?spid=209568778
"Giày chạy bộ nam CAMEL CROWN Lớp Có đệm không trượt Chịu mài mòn Thở nhẹ
Đã bán 33",961.000₫,Đã bán 33,-0%,https://tiki.vn/giay-chay-bo-nam-camel-lop-co-dem-khong-truot-chiu-mai-mon-tho-nhe-p190320464.html?spid=190320482
"Open Breathable Leather Paly Buckle Belt Silicon Mouth Gag for Women
Đã bán 5",209.000₫,Đã bán 5,-0%,https://tiki.vn/open-breathable-leather-paly-buckle-belt-silicon-mouth-gag-for-women-p94366242.html?spid=94366508
"Giày thể thao nữ CAMEL 2022 lưới mới thoáng khí thoải mái đệm chống trượt giày chạy bộ của phụ nữ
Đã bán 7",1.396.000₫,Đã bán 7,-0%,https://tiki.vn/giay-the-thao-nu-camel-2022-luoi-moi-thoang-khi-thoai-mai-dem-chong-truot-giay-chay-bo-cua-phu-nu-p205254924.html?spid=205254980
"Thắt lưng camel thắt lưng nam thắt lưng tự động khóa thắt lưng kinh doanh thời trang quần âu thắt lưng thắt lưng da bò thắt lưng nam
Đã bán 7",471.000₫,Đã bán 7,-0%,https://tiki.vn/that-lung-camel-that-lung-nam-that-lung-tu-dong-khoa-that-lung-kinh-doanh-thoi-trang-quan-au-that-lung-that-lung-da-bo-that-lung-nam-p192905839.html?spid=192905845
