name_product,price_product,sold_product,discount_product,link_product
"Đồng hồ thông minh Garmin Forerunner 55, GPS, KOR/SEA - Hàng chính hãng
Đã bán 144",5.020.000₫,Đã bán 144,-0%,https://tka.tiki.vn/pixel/pixel?data=xhC4Tsiq8hzrxQfufPEE-0PXokD-wgdqwP20hxMSNfzBGTJ6I31a2pevvunNcVg4-twY3YJJOD_EEQSEeOoNk3-DWEiH9S0_z9rsVa8sqBgyhptgBz5NkhHyIxAECEueNyx-GSGKVqTxenQ0DNBGPfsKJF4Fzl5Py1iUe-hYHM5U-WSRsaioeQlqNyqSmCdiv9ElkYzHSRuDfdrjnI592FyTYqmbYpF0ULEH0c1yc6GOkTDEWbuCcGdFf7wnnXm3h8stc7Q83QlVfmQ4_v6TNRbWX7JrCaarW1UjzdJefBP7Xd7HH2rXUUInHCAv-oPcMNV7_HYQn2aAQukMWW2p2R09hWXJvy57IQz4kBDF9loLVRfK61siWrnPiEDO2XCUceWF6of9JeKO2KrSwU1qMPx2ppJFkzlxrH_mQmU69bcJ-QEhApyac9gj437S1WmV-qhlgjwailn8qX4hPyhtfMQwJ3SVb-4eHdOJa2kdfNozep8FztBMREXt106Hh3zYlC_x_VvWZck8fX0p6YNQPwqhcxt4LludLwQJCqrKVrKSAmXgDpZ74GC01FbzPpPgaS5e10z5hHZReaG--YhOAXOislXNDvT1Sn6k_XSTnZPXC7v6S1n40D5XsZ8W4M_Jw9-Vc5Oh1baMvt_fUHYJ0Teb863SfVD8fR0Wfqqt1xru1EDdJwFXOMur7UBmDXNVhqvIyvMpM1tsdEAKZYWhykwGXb-tXpoaTQCTJjuMKwHesb_HdPHhTP9Wp31uP0mNiAbESRozipSp-_WagXulrfyLIfWAAKT1VMKmTymHIK5_GhGQNznUvb7wzxZw-_SU5js-xkdSmnHjVnx9Ypmy0fBxK7YI2MFyU8gxSz8SP5heA_dlHfQDQwf_VgRSGwV63ihO5VJEtj2NdwMgCo8JaXz_ETzw_0fa6jI3TChbinuSv_EPB8X8oMYzTHQNnzaXe-qrDiy4PUF51rUiZvq8MiszWUoFO6prZPvHInpB216k8q0iABnt1yKxYaHqmS-F5Nu56JdJABab9uxTKas6TfmKvgqvB47py_X84rlhMFUcmM3efewKs3moMe2Ck5RPoVyw33O_-C0I2_AuxjM4xFNf-5f8KaCg_Cpxnq0Ugt7fAGCB8m6-VpFqF5Gv88z6v4OXrXB7t8M62IdKC_1A&reqid=R4w5KRVqO4EpD469&type=CLICK&pos=1
Đồng Hồ Thông Minh Theo Dõi Vận Động Theo Dõi Sức Khỏe Garmin Venu 2S - Hàng Chính Hãng FPT,9.328.000₫,,-15%,https://tka.tiki.vn/pixel/pixel?data=0VnEIf_Pl19g9Fw1x5FpzKNf3NnoE4KvE4gSg9nAb2ngPxWrSoD75whnaNIjTsKoRtZ30_iwC55KDujGBZQGcpadvOjmLCLMR-gVUjnKwhVQ2tzvqDr6pSbhe6lVUdN3Jh-gLFLBW96QED8-gyaCgovpxxUZaND8EgHnBRII6mEA5tJATtGUnc6QN_S8aVNdFFgKDvChQiuNNBe_ncLyTuTZpKRwJF9vu-FQx7e_Wm0SrG5kQLuKQgthBFcUbM_SYqvy47JaJUiqE3hlCdISPOgjz3msw0AcovGaW0Ma-aHv_fr2r_w8cc-0SGMrLcB9KUqiM14_ZPAgm5RmOoMYGoovx2rD2DRHl8Hc4Ffx6WiaTG0zddRG0A1Jk-J0a1Lo2Uq0k7tl2xXxA4H85dUKLOUnhSotwsWSHcirNZ3sXaShwaxsvPLijE8bZjjbnaLDSLXFQDnken8UpD0J6FGQlt8I7W-DNguugmoNkqRsA6q3T1ZG9LWaLUbm0Bc-B7RqfWwk5322KygCV6byqtd7gJ-bZw-r3Y2yW9LBh950Zui0fzDZIQhwXjXqCq-h78Xf67tfqYIWdXwQnF3400UJXwAd2G8ETPh6cWsaReYPGXRgNHUngZ5ojIA30NwZ8T73qlL1OMYWDtIDld3Rr810czlN23r4VoLg_YzJEKMo81k1rXdmDWkqdKoVkPdyqOivUZeDgADYBvQNS2V7bgVKYhmd5rNVjGSxSTdk_zshJzDikzHnxRIKdEU9bEC4zXcQP2GaS7NuMumYmPwIsfI6aR5liLuKkueFlNqyc19kdGeLZbw2lmFYW-_TOLVyvnZs_nXs5ql5xMB3RcOgjGeES9jNK7s2iRyJQXQY3msrAgODXaOX1PdI5SGMRA2W6DV_yY5xK-1bLHBD4to9I1YwLkXPSG0vgDwaB1pTjttTZNhb3HaWXwLplyLhmdKGg0t-Jgn1OezxigfpHtZq2S6vxjfqKcNA9kKVmh0fRUDIVzXlGyC9V1LHkjMNuRDymM8izND4ujJ3gvdXq13mNqgDKao4K5JkCj7w3lK80TsKGy2oqskgmeIcr-IYgdIiOcG25RuT_bb4OLrLTWYQflDYsec53AluFmhcxK9RtxWeJZZsjhdm4vT6GN0MbzyVw-p-4C1FFMZR7ki1UaZ5NwpOjpu6wjNhdtXpdq6L5zTFfRHhoB56dg&reqid=R4w5KRVqO4EpD469&type=CLICK&pos=2
"Dây Đeo Thay Thế Dành Vòng Đeo Tay Thông Minh Mi Band 3 Mi Band 4 - Hàng chính Hãng PKCB
Đã bán 35",45.000₫,Đã bán 35,-50%,https://tka.tiki.vn/pixel/pixel?data=G6aYzfMmycoDAbS8Z5iXp2mNg77Yq75Ui7UAvx2WHcqiLL6YkzxnYsqjNbh_y4sI0pe18epGR14J67c88HBgePwKrzUAa_kARSZuJvvdWLnbJruQjflDrBZV9t5Zj3KosmY66BVoFEhOxeOz0Rsduzj6FUQUSs4rl0YL9C_yUfcTP2IzeinN0mekwpHzeNKUABozSNKGhx1F1Nhg_4MkxDxBKkRo58QENa6JDXX0xT62WDihuTjL9rwE6Vke0Ry5FqFJmdqjjLcOvvX-yQKh_q5yk1mlfmyPe3Q8N8MehDxwLzfigI3w9OKHXrXNRxH_g2DZYd2Fz1CminNv7-h5svA0jm95xfBIj1_Of1RQbXIm9xRJSsvocQpxVMHvhs_BrfM1_URPJ_JUcVM9M-2BTiupEN7TJ1YLKmxpjDIpreZupE1NS3Rktn9_lt8rAzn5kQ0CjgBhj_d8MTLtsSmo3r5E7Ilu9CcsurdAW6BKS1OR69ohdHbFFPT0YGLBBQIfb9gjgaO_0fRWowXL1_R-98FlUE-TcxQUTH-cBtJwrIFM1mxKixaJ0j__DbZ8tkG5LFgoSqL0Hr1VDrfn2Qus_1ooneXU9UIJke9BjuqYTKrpBHGbRiBMVJrDmw0ZrvA7CVrLqykQGCTiRJooFOOcOpuL89624-7XzvFmegHAmS3Hh9SN2miLV5ghklXhg3beJW5plN49XJYBqOd6UIyYqS0--rvEs3E0WEnsVKf7OVscRoCQZlr2IR8omVxpP7GpZz5jYX235OlK4Sfdb7TOCTebvIVpLyDTChi6SjmvYANLk_SK-g3OgMQlEIefEiOYLug09Fwilx6mmQ7I4nuIK-Tei3ilACgJCWw8k_ClSuoA9gnNBEcisTvdbQew143sYLcKxOovUn9WcorKnKy1sWuuO1e8d82f-ySDVmUNsRCV_hsvCLJd4GCgb390qctNSpyA45YPKAauNI7NNvkoY8iUnVLlVGE9ydhQy6IlKNn3CtQW0TsVa-sy7Jwg388C1ASeG0W8vZqie5xLm2nLCieVBg9LNgE9gJdywF-XLmh1D8XQ7US9om6Psgs7T4IbO5ZRppcalY4CIJH6lXFHYh9xKX3HBEdOkxN97GE4Bw_fgoSe_EwW--vqQpVgjTmY4uCoaa2MXbN2hbrmj8Pin5tgGO6uBQwzSesF_64jKAMP&reqid=R4w5KRVqO4EpD469&type=CLICK&pos=3
"Đồng Hồ Thông Minh Garmin Fenix 7 / Garmin 7 Sapphire Solar / Garmin Fenix 7X Sapphire Solar - Hàng Chính Hãng FPT
Đã bán 2",20.526.000₫,Đã bán 2,-11%,https://tka.tiki.vn/pixel/pixel?data=wHyBUZw4dmWacKVGfrodXr3dP6amgVBh9xkliBwZOB-jXrmsi4wQTNLdDA1KpEPVsBYQYEi8-kXYpDFfBwrmWRh6VirZxm4MhZUZ5416KYldjgFhT5HAbs-GwfmM7roBKU9ZA73-lOhJqAefIWahYELHydluTS0Ivdh6a_7svtXT9bYkx_wJqKOyD_2yO6rHW36LWdN5A1RRC7vT5PxnWR_7T-VwLwBkkcIQNH856RpHH_emxLMBIxU9lqqmQ3jF2mu2E0xsarxoAToilP6Qx3j9dxUzSpZHdvbnkVvfi-WOJosV5O5PFlhG6_hXLsi41tAQ1ize9KXK3BhfaDQHFktm6c3okv0mVYWn-tkT4H7Xn-ruSjEjufg_p0R8qPZFnIy9b-LOaJkmVv8OcCvo7vHX80sSneaa_yKP2g-fxxadhkoKwHAJzvryMuzHdxu7u2no14J4edEANU9YkassC0Oo0XHQRxe6fqqLqztQqAMzCkLvYu0qC0xMvpThFr54_gpeeO6t0OWCamn5P5PceO6nBe-9my5QLAHhabNy3NIBi6Hqn4pyBGYViBDQcESNwjyjuxo2B-IMgcHJVmYcgIunDNC7TbRpUEU0nyTo8z0A981xH04ndwDdegGaDMDeYt8m9GNfEezQcB0UDMQbLbMWBzd94PaRURM4zsDrSftyfp9i4U2C2pTkYQ11B-rBq8PM8rsXhjExOYvxrCbUpm2UWPkF8AAYSqmee8mYlHtjjWVw3Y4ahamdFSF1mBpMQIQ_JVB3uHDIzmmqycxOAYdYCtUMeZhr8b8qdGcP3xjqbzWd8x_VhUFclyd2gq1Z4d2tfeBZuiSVCz1cnJSaL5tcX0NmsKDAyQqd7DHTENhyMF-XpkrSd5YnyHtCSMYifyj_HBJgDIsWVjz5nhu6c0OvZ1cyP81N7rjYIivl994MQfApje4A5Ex04xVxv8f2HoEtvrNcJug_NU1Xyj2E3m9ngCfFkJ8rwkUKnSEKN727KITVB6MKglX6KWcdVpD8nU99U5qQyIVNKAy86LgpweoqZVP4PyQCXaVpMRkKzn2LzYkn0WUc5NQxtKtF5oVOfKZFtz0F9-ro2lI1TsFWmLqi6WKG1z4sL8d7beqkFzXOjRdm-1XGQvG-I-Ntn8goEXB3XVE&reqid=R4w5KRVqO4EpD469&type=CLICK&pos=4
"Đồng Hồ Thông Minh AMA Watch Nam Nữ chống nước | Gọi điện thoại Xem tin nhắn Theo dõi Sức khỏe vận động Thiết kế nhỏ gọn Thời trang Hàng nhập khẩu
Đã bán 442",1.132.200₫,Đã bán 442,-10%,https://tka.tiki.vn/pixel/pixel?data=OUTdJ5EcYtamB0UY11D3KL9Vw_HzGQyNGijZKRIWv0lYhgG3J3_7X8gfYW2iU2LIKT_aQ9ave_LkWQjdeV8aMJL4XcOBqMXVnQ0hc1uPLfgghIBczkbcVQlPZqGZn_eWl2LnSsgTP5ihtCcA2yhge6DfSZbDOFuXtXTfxWXzmTjba5PE66F-n7-jU6wLOa_qAER1ityrd_20ERiYqLFcymmkkIZDrxUCE8D6FGkGC0xiON4LuCKChYwysoE4d_we-iYOsBt8fbHveHpZs1Bf7pNkrgeCeTKCow_biOyzSVU4u-tapzDDbv0LyVKuhE4_JEQdtvux-goX9CofShGMq1OaV7IkncPkjDszdDizQruaRN9A5P8L9_NBRIYZNTTa8POOUKVOzNJlCnuTbftWAz5f-XUFa9FR-imLoUCN1s0hYmxLlBciSbdbHgzGn-RGNEoXoAY9CkJZ37c6DS4ElcTIVjQc7Frtw7bTkNpP6-9tGXH78a6ThcmyAtLYn8nJuu7ts23KKhQYjpd3fDHuF_jiHB7_2ELe1iKq1onHXoVXZ5469ZmEIcDwn3tcGZ6JqksWN8qlRXaShA49aOrDl7m7FiMH6WYCF4keTi3uhXgABhSReq_Pqgm5h2OaYHV6xgyjWuN56SFDZax358qADdnPpKLFb07HMRQX4Gt_qv13-l11B2B9ND93ZukXGcbrKv5X5tX5dDc30QfV6LUoGDSEbjqbq1kjDg-B34gH2mALqbCCb4Nm04Hu51vRMRgbxhn3OK3U_zY41Gh5KTBP4sLAbV-XIH2Wm50SbjqvNaenwepR0SGDxlKER7eDe8-n68UYxb5h2NigjVXuJcP46Yx82ailOgVN1OIfxVnBa7wux3VlqTR4s2pNqxNO3GcMu_U8Ro4CEpA31hYx9HDPP2E1BXPdd4FjCuURgvguu5XtFv_4peLHJoeIkvKXs26SAIAZP9kkog6_JQtuQeZRo6hGfHyZuY-hHs9H2biEXBi9lbZrnSLkZe0HykB9LMMjrTXx7ulBePxdpUCxz0aNt1-2gWV9TAR3KocMwgF17yd5P6nMCifc-r6--zR7wDRKgK6d4AM93U1nXSCuEpi-1PRmp4LUrZKgA3o9ahhYd8xuiawrpYUjtYT0lr0sx216OfkcHfTqJ_znGil4iLKXxW3GIIVfSQkPipExbaXwVfgH7V6ik0ZwaBKwWnKCGVYiyUMDqsqtPzF2Bt0ijuRoOu87V7eMCrbCgAfBBxeq8CxQEDZ4hwYIVXU2Q2PvRuIS660xXEBB6SOFZCqsYEM&reqid=R4w5KRVqO4EpD469&type=CLICK&pos=5
"Đồng Hồ Pomodoro Hẹn Giờ 60 Phút Kim Loại Nhiều Kiểu Dáng
Đã bán 34",248.000₫,Đã bán 34,-0%,https://tiki.vn/dong-ho-pomodoro-hen-gio-60-phut-kim-loai-nhieu-kieu-dang-p71091864.html?spid=128295148
"Dây Đeo Thay Thế Viền Dành Cho Vòng Đeo Tay Thông Minh Xiaomi Mi Band 5/ Miband 6 - Hàng chính hãng
Đã bán 606",40.000₫,Đã bán 606,-11%,https://tiki.vn/day-deo-thay-the-vien-thep-danh-cho-vong-deo-tay-thong-minh-xiaomi-mi-band-5-miband-6-hang-chinh-hang-p191502436.html?spid=203886405
"Kính Cường Lực Đồng hồ Thông minh Y95, C80, Q12S, K9, C90, LT31, D31, TD26, Y8S Kích thước 33mm x39mm Hàng nhập khẩu
Đã bán 347",33.000₫,Đã bán 347,-0%,https://tiki.vn/kinh-cuong-luc-dong-ho-thong-minh-tre-em-y95-q12s-k9-hw11-td26-hang-nhap-khau-p199596970.html?spid=199596971
"Đồng Hồ Thông Minh cho Trẻ em 6 tuổi, 7 tuổi, 8 tuổi, 9 tuổi, 10 tuổi, 11 tuổi Lắp Sim Độc lập nghe gọi 2 chiều AMA Watch Y92 Chống nước Định vị Wifi độ chính xác cao Hàng nhập khẩu
Đã bán 879",577.000₫,Đã bán 879,-0%,https://tiki.vn/dong-ho-thong-minh-cho-tre-em-6-tuoi-7-tuoi-8-tuoi-9-tuoi-10-tuoi-11-tuoi-lap-sim-doc-lap-nghe-goi-2-chieu-ama-watch-y92-chong-nuoc-dinh-vi-wifi-do-chinh-xac-cao-hang-nhap-khau-p112287571.html?spid=112287573
"Đồng hồ Thông minh Chống nước IP67 Dành cho Trẻ em nhuẩn AMA Watch Q16S Hàng chính hãng
Đã bán 415",395.000₫,Đã bán 415,-0%,https://tiki.vn/dong-ho-thong-minh-tre-em-chong-nuoc-chuan-ip67-ama-watch-q16s-hang-chinh-hang-p192977208.html?spid=193710186
