name_product,price_product,sold_product,discount_product,link_product
"Cặp lót giày khử mùi hôi chân cho nam và nữ , vải lưới đàn hồi thông hơi thoáng khí giúp khử mùi hiệu quả bảo vệ bàn chân ,luôn sạch sẽ và khô ráo",72.000₫,,-9%,https://tka.tiki.vn/pixel/pixel?data=pW3MRZs5G4dXUALqfDFoVmCEGWe3Kbtzz1-6DqLa7JKgvJPcoINAZrIuqBlt1wgujc2yK2VbAf7wrukpe9e6j4U9JJ7TX3vn0spjPpy0tFVEqBs8nG095EJVHpEOClbgsxXmxWpUidcFl2KAo9XoY4jitDTg9RVGGm2Wd7XYMZd5ez1Huh0qlgXRdiCvU3YVL9ctdpjVlV6Zd0ES9H6wB7r3hm9PXleE6-EUDdTqYlOfJMVdEgsy1MOiuDMXi1HPzoXDiSPHMTul8sw7sLPNUOuYazvbNXtZ8d3_No5ucwf-hJX2Hvj82T9jbD1o-XIojP5PK1zps3a5SYH7FMDBHUZbiL_CdHwa7beeHELQdgd6MEcUmNazLkIARzI1V3dHtragSrxtvdMknfbL1P9bvMNNSjz2ZM1tHi3VmiNdTksDkdLEgg_fV96BeqxUN0K4drnBRsI9sBKx1D-f9aybDzaegjdl7-xMvZo8bKhErxJ81MqWMoE815ceZTDRaB-XVYd1-vghJnbYT-apVTfO0myOdtht7_CB0aMPrR7rdTSDCKQVoUh1Qte0C9dNSWlH9cO341krZ4th6VrocbL5eoEe3V8d_h6vHosDiqcCTHnNCeMzEMmmEQZym7ITGpZpP9hgp3Rq1t7TWET4rJk6tKBjyP7KZCVhxt3_a0AZTK-wpcU4pQaZWM9CGHteNSjqQ7_Zo6vMbOiSTotstsymAktx8SxeyyG-TPT6c1K1BUaNq4wNmNcZFa9AoCY36ALGCJWuYB8aOta4ICb_RQWwBSzxzoQdiB1hxQm82oNpgfb0N8VLEO5-BDyQIfja73yYiXgsQmlbzC0tjxbE9fSiqDNi0D5cbVnmdZYddvd3lSXNu73UhO9jT1iccCDn-KtYzF7CejsuH1sUQKlxZd5Qd_BBtJ89ashDinOvEw4RxYMTy8--Ar-PPtYRjY0fMQ7wYLTALw2bUrsNrQMiDveF7Gj6cPgzzUQ9AzvJp6zm34W5R2Q3c6CuXk0d7qWxMTG_VCT-q3DObD1lqlBrCqXf_mTPsgpiItG6Xh4z0PvicGSg5yq9kz7rbPhfFotp0kwdcvM4qmhSy1Ko7Z01BKoKI_fLoEAhHnpgoYK7MdjGmbd2kVH1t11vpX-2pRQWFD3rwwxG_qydBkC8jd5chyKIU2UcbXXt__0fvN4-cuNwRtAj1cx4tpuKpXTFH8lCc3CQAsuRbrOIdUsVgp5wz4hqdchCLiLI8rtJcWMz9nxMvAiOY7zckydn6hXs7Uc&reqid=3U8Ox8JdBrk0bgqJ&type=CLICK&pos=1
"Combo 2 miếng lót gót chân cao su mềm cho nam và nữ ,bảo vệ gót chân ,cổ chân ,chống nứt gót , khi mang giày , thể thao ,thoáng khí
Đã bán 3",73.000₫,Đã bán 3,-8%,https://tka.tiki.vn/pixel/pixel?data=o0Xu8omYD52PErtsV4Oyk0sMqy1FQpmhcz41zJopUexBywbmi4JrWC88DFNrIp1iSdVjTrfFmM_FqtXmZEtdWN8DLQ1EKe_Gvy3kDBvDg1M0jWQ9I-YObfjNmyFJ9uO9xrsBnhe97izhsdRMh10Fk7ACnKi-d22ZNx8lUuhk0KCZ9TyZJHdrsNYYJpCaJ9Z56U-90z9bZIdckKuBIK_74Jhn0Aap70Jm2eJQCawIJZ8GCw4diPtTfNL_IhqyBPrn2Sn1a0GGm7RUooG7NxI5RnQFYXo36NnTA2jVBCAoQxbpe4W887vRA08Dm2nGNKVZK4RWEtR1hvwUOidwzf34_ddfe0OvE4Ljx4VoZ11q-agCAVP2JHWkcplKGQ1wLV8lNRofnuljfCj7IkynGtCLk7bNND5esSPYwXP9SfiNc4rQ35OpVCn-Pk6vEb9SgTkuxZcdhPSvIBFac9ZtxVj2DtH4UFOWiPjU5Y-kft0BhiYxzbxL4CPIHXFDq-QKKr0D1WSd6IS1KjGzBmQKhpvsSFUE7-I3tFsniWvkl7-w-fkZkTvNP73UVhAYWAiKgpBu1lstWw3Ig8dTe-VolihR-soC2fW5hq_aIKybByqMTFD8VCoxEikOmNYvVyBjasEIUCLQQNlQmB3JMYcjiJGftknfYMAx4BWbllbEXRP04o_OYo6jTdS498yIrNWD5NleNf3mu9_nUJXi_5apGUxD59jK2t4BhDXFiZh2IQVQ1CLP9R5EN1KPY8qLs5fyhnSk4SDlZZ_ODw6D8mZ0s68yujTDLJNspMmkzBpL-JUWN_US2mRrHEUvA_5OPO1skoSrMveUklMQqCUNWEM-BOl-HmRD9reWEhWDBO73B2xxTYl6ExeMqho1IFcQPhUg2t3ERUuuOVozanRbYy8XihbzF6QPXzW517IggQIfsFsv_I6yu6FRyTCOz0xudHSSy-8gvvakI28GcgsaIikdhSFDfMkXgEP96Od0kBKsrVxs5RzDAos-wXJDWC1PnIOhSW_-SPrfPcdltY43fzkMfLGNQNBUBfDrz8PJ6_8qnAFYnoh-wvVzrnJ6079yOIH76ZYHyrCClzb7h7dQGdt3vtAGgHEpoAkHM991nxsIxkEitAofSvzZF8RUxir6-lRp53-AmlfvRQvVU4QK8DSTOAMm-IFfUzHrrlqr6qwu1U1Sebk6Dtth5UeC2PF4riULC0k_ylNwyk7445k8JH5A8GDM4nWo6obbAoeD554&reqid=3U8Ox8JdBrk0bgqJ&type=CLICK&pos=2
"Sét 2 miếng lót gót chân cao su mềm bảo vệ gót chân khi mang giày ,chống nứt gót ,bảo vệ mắt cá ,chống đau chân
Đã bán 62",73.000₫,Đã bán 62,-8%,https://tka.tiki.vn/pixel/pixel?data=I0tf-KNwOE0y4BXmi6xGBT3VomSVaqYw9GPUIiqJOdnovLD47gFR4xC_w4T1ybbxLdLm30P2EeAKRAsdZHQJGlph88oRkLEBvn3t6qPpXPJEH6DkAN5hItUe01KH5xNRcnEQu_u-PIf97gCNjlC-nui703RTd50Umpzze1cLY91fsrFFaKAWR671HuyxkZlP7RHe3EPZNAibby-Hut5593zl4_YORh5NWCuUbiEb5U8pEHWEhFPsNLIUP-rY7sTOvVG8ixxOOaWGZLhUQ-N8TXp8hDqf9kyFGy54i6X4_zum-RAv1AsrLzJXcyktAwtozLmQgmcGludHEk1KloWnJ_rTDpNSBJhGE28PYgbQc_A9k8OuaBJvNabVBDMR65mMGNbh_Z3bmf1N6hxpB8ABmzN-r_6DDWgY0_-cJtEKNQn0-MR66_hsfw1wLKHfWM7acfLCs2Slq_9WP5EKZE6iZtkHNYUBSYZ2jh67OhwVj1GI9XEmH4w4pE-Xi5BDXOOP77A3v-PyBzQL1BCAQR-5EeTzPY3aN7Sy3C2aeZeGT6071afKidppPD2HfZvpVQf4D6xuB-FHicdChFaCgaLG70PFpb-UiXDp43Aj2qqU_ez5aTUpLLpGMj18iWNKuGbfW6oQLThZkgPPO9Rl4lTg6M8iLCsW7nBiGConzyEflIBXm6T-62VkSO68PVx1Jiny7dtvHjn4Z4YHuP5bH9y45e1XT1oiLOeId2u_w8HEaJkF0MNsq4OfQFOClBlJNLV_elfTAQRt2xiXeGMJzZ3wAnFnAMlLivBYWsyMnHA4GhBSwUWTX5JTrXi7-eEJnOdBKm9UAoSuuunldNgjPHlqyOlgzf_jVu3JgOd8DlQ62TIqj0tz8ai9i_83KRtNYWGaVJuBjc7MU8slgA7YH6yOxy2AtZzSiETa-gl9deV-izRVS6sCSNfI8-DDLwEP8TwCQIFUCMSHiPI2KoggTYDWCoqwn235ivILjsoC37cES-zr-4RIaf5ak6ulEAHbtfdn3nCtEnoaSss-WfLboiaZUxHwHkp6T7Jay5_ioJK_68u_vsbp27lSW8Nxbn5lOASaSNhIi9q1dAJ2To6VHgb4awNij73yBgAHXNAJbwjLaL5dgEwa0sSe_QGsaRzIjSUeL2IG8X22YK87dBk257TK5XNPscno7ze0lx1a2SohNPVCWBX1GauYlz94Osy65NMtdRYEZ8fgtQ&reqid=3U8Ox8JdBrk0bgqJ&type=CLICK&pos=3
Dép nữ quai ngang da nhún siêu xinh,135.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=XcW_CvRFYgdLwNhxRxAuVUGNNQZ7OEhKKOZJ-ZEVobS7s9G_dpqfPoEa5FUt-qfc3SXtBI5gypltOIjyqWAocsZNkna6M-aIFam84HGMqKv8LlbVSz_tzmlEqK0JMYP4ivNrzRz4f4bwtrCIboPF4iS_fiT3wnDL6doJVgbmfspdvVrXo_iX0C2xj8Cpmhgoxjc3aDoeE7jul43a654xuQIiZZYjS9KF6b2IZwTE4AHcyZnPemk4sIFwqe6OAAhpSYfG-1QwjVnsedhOdbJ4KyJU2Czgo7KzxFAZnkocnW7JnJE24e9x608NDivxO3WAYHu6BB69Rgqz70gQF0xmUMeNY8nGF1-BSkObZPNDu_KYycUTKWPjVMxTGYIKbD1bftFU700Ca1OICOngj_rFvWg8azhHpRTIcxYsG4emwP1talrcs9rRCvtB1AoKc784uFvFtGs943O5jkvoe5IrJcJ6Ka8lDCMMMDk6L8kcva0HgdxWopJYozqF_ATwLguYT_Kjd0r0NeMx56FLL77wao0TK0Gyz3Gw-oWz2uO9drpAB0wHrbsLtnwBfoxFf9NvDnIZIiG6xWcqXguOjHdxGBrZDyzXwnH88DTND5iT8vbNMmwy1Ntpk1M5j_hrb9YTdaAr3ksx6NKtNVuGhWWVfj6WCMa5VEhE2UcOqlGEcRCIs0Ypt2qw8j6jfCXQQkvphG8Prc8Y5T-JqryEcfEfT2erIICeWK-sFMKakywMTva7y-1GvcH-koEnnVQ8DT3HiwME_qNIdDh2s6GmZZAtokr1RPmtH6v4PBqhJt2_c3jACl2TGLC19RqFelrImY6B2eveURfdlvgZ99ggkKXeGL67m_JCUMG1eKrO6VVVlBNPXuHC5DvpqbAtG8Z-tkOqiaFrKZ4E-TitH3Qlb-m2xUVsMwjGX2fcEYXFhii-K_Mtrf7E-msanmVfJVgKr4zOgdbzS-ur3umRvgTM8hRQ6U1grSVOu0cfR--bxy8O0F3OIAY_QSa5RQ71QaxvRKWUh5pdIjdgk_Ps-FS_j2kfPE_90eQjSHudFTUCp2cTV5bnn2EkI8nx6rCsusNFwsl4kcfte57q-Hyfs9ilTgELBMQ&reqid=3U8Ox8JdBrk0bgqJ&type=CLICK&pos=4
Dép kiểu nữ siêu nhẹ siêu bền,147.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=OlRzoj8RDbuMOj0rIoMeHmYPOOYY0PX3f70omG2Vk4oH5ugig6YshHEH2gp568aMdtbgIBEIAY7eZ6xgssYR1z7b6gDzn5lnWWXHPOkDLjTY6xx-APAzOQg_vkzMCrk-NaASIKb_VYfAp7zYOyALB7U75FERbSLWPwC74sKF1zPBMvhusOjaYJIW9zR4mCHg4MNbEXuZ4v8dWFNhbgbEeuG4QZg3I3eydd4f12zYgith8Zy-g8moeR83nB2NlcdSe8p-t6XA_LEhnfnnv0LqYai3KNu3x4Z5GOgExSoOvrjoC4ZipuPclzpwbB0MIHeN362GX41_Vez2v4u5Wo8mTijsAMQE2jSzhNFARmH4Q-Qia86UlzbVTbJWFjUNETL7zl2mLcB6fJmFRLRmKIC1qiytu6E18RZik7RP9J9-yiC0kRgp4GTq1zlxUsL_lA-i7lAgFszKGtDkej6LaS9dx6jKRU8_-ChbmHWFxs7E7i-wE9a3Vq2xrdB5ObQA_a2_WcXsBMEDmM2nH-c04bK0mFQRL7nP6UnCQkCddsa4hQh-SPxcR0BagR1i0wh9ONf6wD4OTwPwF52OryXjiXcnmG3bPxhgdR8L7XrltixHLHToGDF8PcLsg-oARe1QSCmPP0B8B2X052dmKfBQIO00LiXlvxPYL3Sd4FwRTQAJdTltrBK9LitygKYmzDQFp65omJ5kuxUulobuhMrK2JNMzIXroVkMdvrSGHsIUXenJ1RdE0MoJ1Ge2XtzZka6raebD2ynj8-ROYQIyTlju7SWvprDNREPraYyNQmBe2rrMDElye3YUSOyF2FYlZKefNkQ1zJTjvwkaLNpXw57xxsZ6YN4SH78CkCZiolRCcsc8impX7sMCE0fQiYPBCRWWvSA4R3e54GmJf0Mr5EJnRVqma5Svg2cTphGjUhJcJsq9bc469OC12gdknpIQfN03d_W9T0m_LqTUOFXjROyCZlHnwvtLYmRfXngVXvTdPTgaH5NwbuwK3i7V62tfL2PcgbZajfO4gf0-9CYokNz-qjJnXtxFvZBRpE4KIvEaMA0LZOwS_FhOCDg7OvEr2MciUybQovHQIDAZKtFd3NJJdibr2I&reqid=3U8Ox8JdBrk0bgqJ&type=CLICK&pos=5
"Bộ 2 cặp lót giày 4D bảo vệ gót chân và chống tuột gót giày (loại vuông) - buybox - BBPK53
Đã bán 1.5k",28.500₫,Đã bán 1.5k,-53%,https://tiki.vn/bo-2-cap-lot-giay-4d-bao-ve-got-chan-va-chong-tuot-got-giay-loai-vuong-buybox-bbpk53-p43118520.html?spid=43118522
"Chai xịt giày khử mùi hôi giày hôi chân Nano Xclean For Shoes 100ml - Hương Trà Xanh - Nano Bạc AHT Corp (AHTC)
Đã bán 1.4k",89.100₫,Đã bán 1.4k,-10%,https://tiki.vn/chai-xit-giay-khu-mui-hoi-giay-hoi-chan-nano-xclean-for-shoes-100ml-huong-tra-xanh-nano-bac-aht-corp-ahtc-p108747100.html?spid=108747101
"Miếng lót giảm size cho giày bị rộng Cao Cấp - buybox - BBPK11
Đã bán 5k+",32.300₫,Đã bán 5k+,-54%,https://tiki.vn/mieng-lot-giam-size-cho-giay-bi-rong-cao-cap-buybox-bbpk11-p28590683.html?spid=28590685
"Chai xịt giày diệt khuẩn khử mùi hôi giày hôi chân nano bạc Nano Xclean For Shoes
Đã bán 433",48.400₫,Đã bán 433,-20%,https://tiki.vn/chai-xit-giay-diet-khuan-khu-mui-hoi-giay-hoi-chan-lam-sach-be-mat-giay-dep-nano-xclean-for-shoes-p92161380.html?spid=92161381
"2 cặp miếng lót giày cao gót mũi tròn cho giày bị rộng, giúp giảm size cao cấp - buybox - BBPK11
Đã bán 1.3k",66.500₫,Đã bán 1.3k,-53%,https://tiki.vn/2-cap-mieng-lot-giay-cao-got-mui-tron-cho-giay-bi-rong-giup-giam-size-cao-cap-buybox-bbpk11-p32726343.html?spid=32726349
