name_product,price_product,sold_product,discount_product,link_product
"Giày Sandal Nữ Cao Gót TiTi ĐÔ Da Bò Thật Cao Cấp 7cm DNU2129b
Đã bán 1",269.000₫,Đã bán 1,-28%,https://tka.tiki.vn/pixel/pixel?data=P3msuUjHzWWu0O9i0ou31JmouwHiPaj9rPjKOa2b0uWulbSkc4UYqSU5CMiMOcpOzxQhuKkQsQiSfzf0ThK5ioD92mWcyVSnyyD7DCdkS5rYAtvxnQQD8ebAq2vS1OM4xb8RCeU4o7ZnRsyniZpUE4aFsa3tjfAuOPGju7Q5FJyw5o0O5FPi5MfYw1k9oQ9VuFzVHtBCHNf0y0py4SUN7Asz-_Pyy7tjW_1lB-aIyBn2OO--hQ3e0qas_yv5X4L0HWtFwNwXTZKf7rnJtH0bD1YWu3zCt19Qy6nJp9btAaUIJQOWPPCl1jAza5msfYVlfZRVBYQqTTd5NUZtFtXsVxiI7pCtB78y5yS0ZdZdxpmmZFKVJDJ92kJvlsoccT1MPYTtS-C4DaEfPpFE-NZ8ZXMgPH5-bdTQ68R-z3hOj4KAJx6cu77uOFkeCFIhWr7GHT_bQX4vMbmVBIwsb3NEm2PW3uTCqG5y3hFMlaeIBPLAR2HqmhI50sD4no3NKgL7foKLYfN_t-dO4jkryx_uU11zdemgPLDkQDpeq0pSl28Sv2hO_IVEyNPYZ_soPW-h2BGM5bFvyo4xlZMaMgOb_XlE8xIJWa2BB6Tkc2_l_5pAtFrmhM3BueqPGKPXH0bn1MuB9q_X2g51c9MVL9CqanclVPMMQPzPEvoby5GXkwzpYmr1A8w0fkDFN3oAuHaHzoGX4gJ9bwjJY-hUwUtnfSednNN1JfKjAnToQtqVqMU8XwHu24C4sAKsPNhSDEi6YRu2uBF4rgBsIn8QY2qrsVSOkPKwkJtOMBDuOjzTBE29pL2T2sPOCgsbnqxtsS9pXDOqzC_FxzLymEp8U3R4OjHKlTYmX_svz9D_fn47BBCHNtPVaYyz7hKAQOSflFHOMwBCTSKItUe6SRpcz8S2tN753051kgAwX-eEO-j9CfabZx2X1_d7U6WvETKYTpdSM0wzOzj8fnr9DbCS626t3w3igyWW5nszEInQ3io0AFAqDt8NpybYj3NhiHk6nJxrHUkDrNuDHgwC0p5ON3IeJZsf_T7C9EXt3wFdix95FNZkA4islMSq0Vurbd5a78IM1tNQ99zEC-Nds2sOXY204chRxwZsa63dm9wLEQ0oXfYRLFViRrdNzbX0DeQ0VxiOgdR5pWabTi2ynSckYA&reqid=ecCt3YPkWx9U821F&type=CLICK&pos=1
Giày Sandal Nữ Cao Gót TiTi ĐÔ Da Bò Thật Cao Cấp 3cm DNU2133c,269.000₫,,-28%,https://tka.tiki.vn/pixel/pixel?data=EOp6GjJOISVMhWAkR7Nx2UlSDPOKrjIX4Iw2Evca-qnvZouooZDK3NoXtFW9q1prMiAqAEzMIuyluTbF83Qi_HdhI9eG0IaAuwO91Lh_XoXUWuBOgc4-k05xI5vjdp3Os1t2Je6K2MeZ9yIBEWCv5stuHm8tMHkKxZocWoRGUtzJDhSBkmLi7DQvdrrNqD2MBAR4RUJ8F1qvS8BVqN2j6Qb2AL1pT7zO-E7exKNIjpF1N79dni3FjlkrE5V3ppcVvwV6H-eki215x4PJ0FpbSkJy79uVNYavfgMaYfgUK9D7QK36jWzC88d4dUkEMY0AIctPiln3nQFo2bzYLvhthjtW1HLGW2nxoL8gqVyE-Z9QbRvNYG1X06mNOqHuf4rEFagIQhG5jeI3M4Iw68HGhPbVP6qIf7gz-ldzJnGQYHHJtOD4oZ-f2Z0yFZnSvPW2P-xtTXprX9HBNw2445LGk_Ep9AM-vJKkyYWL6-uUYEJD6DF-EpS-kLOgqV2Rk9-zL7eYygHM3Dnuw35yE6lnqPg7AMoVgXZkZ-1VOQjCWHtyg_UqxOROBWu8p0DKc9_-ePePL6rl5GsxHWuSmcTKP2I8EUj_lQFjznWkAftn_xCupN-J_Ihg2cJo9l3N8JtnZJjZuugq2E7Dyr-yCj8ghQzRYAOdHvJy39yB3hD2E4ecisB79WhXfoC-7BszuwZAtbg0cMmF1iS0xN07syncSXabKhQYgUkmvzzF5q5v3lf79yLxLSaVCMidUKAp9tEAJ94qYC6R5mIN-aczVDWzKd3gVCU1jVEldp0bBYmUDISbskoMBYNMgAehlAXRM9Zn1VnVcfzuIgJ78k2qj5STWUkd5pEgdwDmgDOc2tdyhogKrwdkGGm2MvsgpvVVkGmSBohoEmSh4FeeTnNlruoPeuLmL7bOOf_G2kXvPbny2VZCbcnpfR5iFUvjc_OBWdwRdSw31ASxf5dxICagzgwhFydf2_gB0RVJVUGZ0rPsKabaUeiHFjFmhqy9lQtIpZrKeNqsgZq6kkziGxAvIEIG8wJT5lXEanSWPxwrx4lr8JFmcfgZQSY9frpBvMnIrx-l34b5jDJE4pyUWOaok0tPFglRVSURX2rXSm0XLPWcXr7vahX_vwo36ENo5QKL4PCLtlJ0WlQw4b3rzLs&reqid=ecCt3YPkWx9U821F&type=CLICK&pos=2
Giày Sandal Nữ Cao Gót TiTi ĐÔ Da Bò Thật Cao Cấp DNU2092,259.000₫,,-34%,https://tka.tiki.vn/pixel/pixel?data=Eu1jtNqWq0P4NMDhM8c17-gW4-nN0SiklHn2m1n4kwVN7P_zBjKfmuA_SFvE7tulcObKCaUUnaHsA0_x7si2X3AiO4Eci_Fpiti-MEcvMOKqVUNmB3Tsg_bofR0z-M5dbPSdNDNFyuNsQ4absTSa-cX5rUnIjSRsOUB4x9P9M-9iqQxS515yVjRKshUej2JExKEkBjdbIl6xqhaAiEAExI8439K-AIcwV1pZnvirU6u8wh2xsBsGD4BsZBqgznnIzJHwuYT9wktdkS_Y2aeQLRMWTAXZ7k259X9CWxhEhRug6LynWWvOUNSrhMOyoOJVGs3cwXtHVbChFe1vb0B0OLbvvJ2gYPnU00GYblp-D4yEFF1SLq9aZdAJ9VBqyr-GKGa9BNhzShI30eGCI1SgLhuB9iKLupszez-SuZe3zQAgIYk-6VUTmOsYKYxNjkZ0gXtOerJbzmHfIJuR3ohU3YvUHT1eydUxcfdaNG9sCyQgR3VRyj0hXOwclgSpq3hsZPUWOI3qE_EP88onuDdSVnSv82gJS5rh-NBNj1wj_oKHfeJG0CQKlU2z97jh8tExihpTL3cjhMdnWPDaI55ybV33iuYIjBtOg6fSIkiwdTPQCbivoclZS5jai2SUOu8yiccRD6_xkrz2cXk9YJ4Z7V1RNOlzJ540PiisI5yZdjor0dIXBw_Pnad1csR2-dwia3TFmgGrk5zP6Te-_o4vLw9ktdfXagAtW8tv3fl9ld33WyS2NaWZ5llGKA-jv9PwWiSKH04mFCWjof8LI0_bmYqD8LVxDFvbg0Br4Xt8u5dWypDs268fM7KpokPDNRPOaG6vtyykmd5D8aqCh6biG4qjXxDxjIZY2Dm22UTTIb0eQprEhkhenFPqpvmXOj21FU637-0CK1SsC4ZBqsLrKeUVFWrfrezaFY9lt-qm283pdPha7JA6vOYuG3JWUDr-VM0Q5LgAul8jPsr5USd6HMsxhevi-d-QCEJjrYu28z4G9VxdKSELPeH2ckvSNv4WNNwFdj96biKL8rKZtp1yz4mj4v-oIzpwI_qKTrI95-w-2Pq6mCW9ROkaZTCT4mVpmCD51KlNJV1Y_eki3H1RL8tfe1FrSYu-TNR6_7850jzvA0zcsqUJ6VTAcyNHYDRpS5Ikzm1JbvJY5FLVPsI&reqid=ecCt3YPkWx9U821F&type=CLICK&pos=3
Giày Sandal Nữ Cao Gót TiTi ĐÔ Da Bò Thật Cao Cấp 7cm DNU2130b,269.000₫,,-28%,https://tka.tiki.vn/pixel/pixel?data=OEhc7Wh3MPG71sfq8i3f5aWeC-QmWtAr77hrUIQ6ljiydBHCT6QlfwRDPekTFkw77B3-NH2lYDo6LskfuQjmy8krWvYMiMiBqhWE6cGgdtH2Lbpd1JFmujcP9f9qVsCnd2t16k2LnfHOquvAlwH0n_JiaiTX88ac3DgYKS34skZQDwZsgYiKxZocBJUDIWOavw0E1mWb4RAJ3g6lwlwh6yH2pN25RYxVTOg0QluqdtnRTi5KDV5-6Y_ufkmk2awrp8oOu_1Sz2pfRw7VpS3IN78LeHF-64QKy73ECIBF7E5A3SSVHDfxnHxZRrq8GUiAI8RPV0UuTlKzu9V4kaO2Z59mIuyCDsIP6h5CGDdor1JiusOqHc8PP8Rkd6PS-WFeKzvrmZyvhQ_RdJ_qkf3AyAt4-L-GTeTZ_HGtcDABm2NnkX2d3YXwpDX-u4l5Rz5ayj1fwLmpSWh06_QOjWRWn-mlupEdHfSSwxToy-79Ym2XWbbNShBtkBFEtnwurEtmYF2FA0ue39kefQcKLWzexgh2iz8pDx_9Af8jgOLW2Oot5ixohrsDfkAr62DjfoV3gG6EfHmAijXWHAUVNl8WHei5Alk7a_F6SkwdGAY_AqWO1nVqIsENK7-XcYqPggyjhX0cV6W7o5Quvelsk3S-NVx5C7ekdeoMMB02G-kH0gfVut9uOvKDYhpSLHNmODgTjYLChXFu9zJSh3SQKWgKE_dsTRr3mj4tW5cWLTYJU5KbfRDq6SPbriKCxA-J8usJKOVfuh_n63AT23MKSE76g5rkJbUk5L7G7BNK_Me4oI1NvJH1IkDfzTZr3zhR77zFyvpeNqI4-TtZJcU0KJi2-mV1Lv9nlSx3fTpjnxIKv6Cr3D5cbFDc5MmDdTpQxPFr7jjju1zL10lugPf0m5dA4FuKHeyd5BTl4KSrAfiLO9-AfG1XszTbQ_3f4m0NXnyLT8mIR4P-AkVhoG2DMo3bbSaKHDfjtfFFht6ozsRdyVMeLU0A5Rx6_g7nNHWEV4y__CcJsJAl5g-BGds5-0X-BVNUkDvzoMs-H70_-iI7sppt-Y_tApDvucV-HI3r329zsKXy2aBFXDMieIYF1gTTJ9AN7IPF-LeY0A0LuNOZ56btgrBA8S35tkyb1NqPVSxw2wzFnX7q3ezfyL79bQ&reqid=ecCt3YPkWx9U821F&type=CLICK&pos=4
"Giày Sandal Nữ Cao Gót TiTi ĐÔ Da Bò Thật Cao Cấp 3cm DNU2134c
Đã bán 1",269.000₫,Đã bán 1,-28%,https://tka.tiki.vn/pixel/pixel?data=0OAyZl0r2k6XaRh2nxPKUUfS8eYXrpsVDoj-gyDUnk3zldmtuxIGtd_2cwsmXpJCPwyOmrlR1bLEhQ-PDzki6pOAi_jvsfsI9kvKbxdC2PM0l6jCNYbSeLY3D13WsJHRNqrIs7Pdv9tLBJYRap1zoBDBjFTK4qWFr69YeDnkP1X1I9egIsMDe9fZGIwdiA8lvk88gGVARx8FBd6CT6YtKb-2ifL-KtkSVrqA02X-BkChu1FfWpdzKy94ZYkCVTmYXNjenKjW6UKt8WxYCBhHKxA7p1sYtKq4OV1sUFiEjlV8ZGKDk3WXkaREpl_MfnGizGcn92Lg6XViU2cKvoVM9tLDEWH6t-sEg5PGoCGgpR58yrSEibJXYOBT4UXHeiFXUQGF7C0ivuZp1i-sDdRC5TT47MHR3tlazXZdAurilIraakLJvz3KQ3iD0bN9mG8WyUhQrNWT24hxyG7005PTRAhES_C8-omRMuj0T-0hluSADNS5-_Pr3XcBRvMIiPuaxSZzTu75QzBSLISrMmmh3p32VL1rx9X3mAXE72Rg_zt8dd548VWIso1RDMako9NTl9SvDg_-Qb-0TEepHT5fcF3SD3Sq3U9EX3v70bpJm4OdyiUQ1yEjq_v-62DGuTEvJRYh0XJxjvqQZQE5-ZNrBxUlUWGZN-cTKauFzuGGdu-XD9qOB69o6ztlY6Jwo4Bas6aWH_DCxRfSqdvHmRbddeMaZLAIpF5RrG46PoEJ2wyQuwAq5S6DjNjTfJckvP0wbiGxiPb_C8m0CCNJqrJcRAL-boHYrt0JXdXQulwHWRrGmxTIqBvj9i_6fNzXh1H_ttD_IWYBiCLLw-ElH_KOisEYhRlyv-eeEIgVUJzePH5USTPeU2hsHkLKLvBsYEGsg3xoZpZ54HPro4DwMfQWnulrY0HfF_addNfUg_2MTnvitcxNzz8hlZhHILRGO-dTDbTSjuVRGEi9MaRVy6242RDG0_1BI1AiWugUK_0OiwH6tM5_Rh_TliEsl2BQ58fSiIBEY_PQqsnotJ5-1NUb4YJLhawTsNSkdVo4UFWG6wDabGFK-q08ieKpWW1RqoXYQOMjct8iTUCa0Frx_O501hwWNwbOy4gyyxFg0ge12nVwdm9CHB_N6ToPz-9gLj-mtqByDPVpKhZRzjs&reqid=ecCt3YPkWx9U821F&type=CLICK&pos=5
"Giày sandal nữ BIGGBEN cao 4,5cm SDN77
Đã bán 37",450.000₫,Đã bán 37,-0%,https://tiki.vn/giay-sandal-nu-biggben-cao-4-5cm-sdn77-p177772987.html?spid=177772989
"Sandal nữ đi mưa Alina cao 3.5p thời trang mới nhất V289
Đã bán 9",54.000₫,Đã bán 9,-0%,https://tiki.vn/sandal-nu-di-mua-alina-cao-3-5p-thoi-trang-moi-nhat-v289-p144219043.html?spid=144219057
"Giày Đế Trấu Xỏ Ngón Sandal Quai Hậu Nữ Detaunisex Màu Trắng - SATA22T
Đã bán 2",350.000₫,Đã bán 2,-0%,https://tiki.vn/giay-de-trau-xo-ngon-sandal-quai-hau-nu-detaunisex-mau-trang-sata22t-p126122201.html?spid=126122204
"Giày quai ngang nữ giày sandals nữ dép quai hậu nữ cao 2.5 cm- MÃ 588-61
Đã bán 2",199.500₫,Đã bán 2,-50%,https://tiki.vn/giay-quai-ngang-nu-giay-sandals-nu-dep-quai-hau-nu-cao-2-5-cm-ma-588-61-p85137283.html?spid=87302571
"Giày Sandal Nữ Kẹp Da Bò Thật BIGGBEN Cao Cấp SDN91
Đã bán 1",349.000₫,Đã bán 1,-22%,https://tiki.vn/giay-sandal-nu-kep-da-bo-that-biggben-cao-cap-sdn91-p262581799.html?spid=262581809
