name_product,price_product,sold_product,discount_product,link_product
"Ba lô du lịch thể thao nam công suất lớn phong cách mới tích hợp sạc USB tiện dụng và công nghệ chống thấm nước (15,6"") - đen xám
Đã bán 103",356.000₫,Đã bán 103,-10%,https://tka.tiki.vn/pixel/pixel?data=CHEjz1OogBTAjmkXJta_SwzSwaVC0PlwmBNZwJdI5YuY5Lm0rhoFsG74lnutQzLHp2yPNF69FpzqVmIla9bCIKoLchBL5PfeRC4hooMtCXB_QWc07RrZezGlv9z-bkQZW4VFKFfOVHhjLD8oOqJOkhaDbeyLm20eokaH9zTTZCng40stP5v7ttiiaczQBnxPhGgPHNzWl98Zbs9557JvOUI1lPIwqbNQOs3YLEshbB5pCR6Bz2UDy9jqDflV-gS4J4FcKDkyDv7rqra05QMHJ0y5C7ufWpp-DnFiJPvQod6W_4BtrUxTVnT7lTL5B_WRiqvZajIGMo5DmSPkOcECF7GRFW2-nNybAHSLjrZwfdi2_9b1w_K9eCJJ8lRzkkYSWexeAU7cqYZbYmtiAy-KC3wz9dEnq8lfPD3E1xbWisfzxX5GCfDgE6SXr832x4UfSTWn033dWHBxIWaidq3lJZRLGwifIkusvUamjsgXiT-PQsWWENcWFsjd3DGngCElHddnr6TpM4lzm2MxX99qhYLXKwL1zAtFIVd-UaLezyGSq_NkfFUXqEoH7B64HAXPIspkcgLWJVPKz7StR657hQrS5mP1-4U17ZuayPa8c4ERGAssh5u4ub-1fQilwHcjKQxtOk5a5hmJWsLmH_0FeSxi_rtCZtk5tkMCHrlvp00c23M0MfW1XKDkQLs97FdqZ505sbXwqWmW-i0d85IQL2VRs8ARAWCWHsY622nHkulMQ_XRmAcf8Qt3ck0E_EWNhRxqbd8CSogQpe9to3JoPxcBOfLSh_Jl90OB3pnDBI3MZNttvGoYUWTeISEGw33F4Nn-47vrzO1Eck5Rg2RpOVtV6Svv9yveAVfm1wzMquBCmwD-27VdQwWXGARRsSO9UnpndA2CE43o1ybjoEFo-Uu1_-nRU9qy-On3pDIHAB_S2xw2Zg2_P9GLfGKpoer6rZ0Kut3lF5y8eLfyTAbkRJHFl5IpRpK3PTYo4g5cOfLFY1aKeqzMeaTwUXKL0Q8lJpujXMvm9QW1hVzqUABIkQfLpzAgRcl5thqkulMENL8zcSODZWETQ6iORDy1KoLdxRwgGCCkvG0qRvrXutlhNye4SpDhwf0AJMAO6C43_uhnqs1MYC-XSyoEtuicoqE7OrZj75AKtAMHCetc-z-CGTCmYAZBc8w_1XH-RdHV-BY48rUdObUz8qJylZ5c8o_UrEvcfyBwZ0ciaHQtCQ&reqid=hpuM0Y5GkoEzYt8V&type=CLICK&pos=1
"Túi Xách Du Lịch Thời Trang Cao Cấp SAKOS BUNKER
Đã bán 11",897.000₫,Đã bán 11,-5%,https://tka.tiki.vn/pixel/pixel?data=un_7DBBZ1zo7bJq_QWGc-mc_5vobUr32_1BQzDB5hji3oiKODLZDN5rXH9ojp1MaWVn3JD9oSASWTDNBULRVz9Gd61bZUzBjEBUHaaIc23LhejJf8YUwl6y00n6IO2jQWj9c-4vRqshhYOBdhLjCwewB6sOkRAuSPXFCl2ob7TzVOBDiJfUNL5mGEMEdfNISfAHx0OSn0cGllDKxy6dftTcLBV6tnk8RrGWGgtIfxykIVHosPi3KJivqhAUKu2z-XqQ3vx42Yc--KAlJwFrtBA08TYfzzsrG9fRtRfVh5lNd8DjUmv3JD9eSHDrs8sU8wwGQhGH3ATp9a55IUFjF6NQ7y4BrojtGVODgVak1wYBdNW8ul01hC0jJGbeNfAAGZZoYAC-54w7V8v1da8vsuOaR1Z-ewNIL7fMxbGL0xN9A8ZqUlOhrdeq670YR7HH7S9F4P5M4ZYMWA03sAviine4kUbif8UujWxSOnv7WPP8rZyjwXdwvWm4UISmoHzbH-MSKeSXJB5adYbzM76bwrpa4DJbTJC2qDB51YuH4km42zuwZ1uVkbDbGpSqIUsckRay38de3ivhjbGRrVIDR7i0D2iz9BT-_mWKOlpCDmXqNZgkZjtcD7515xcafY8L6gZh_n25R75Rk-gcsKA1L7kecv8T5Re2dn_yFm5iZqSY9Njk7bFdBVfcZTxC4E9J9hwYaATS83JlHJImey_EVLTbJZwWnCL3hexR1uDFknOELUDpgAv37daSVXaiZrxxl9NcODOG4eFd0vWkW9PeBBjPN8VE1KL4TQKg7CTsB520y2aOFVT_YMi3r-pU4gNdPrCWPaEiLETKeBPSvsf-8OPqHP-8YXm32NIPMW1Kh5XSZFLGostO63kb1je9MYm-jxkB9QESRoz8xRugDLX5lkOBmo5bIu4kp08-Duwe1bBu_Lal0pK5VS-rcfv51zOuWTVFnbGNYTRkZwn4Y5mXvQZxlPWp74eUfBW2cIQ8P81rLxFy867xogVTaO24aU0w3YqKjaphclygS7PbJI12NMuYiKemi36Hv_N-GHtjpTZJ5XArWE1oQ8SP0WwqLNjI8VKIZ0haxTIbnRl9sBEqOLcsiUaXgurHmwlQLuavPU1fkyhw3QPOWiA&reqid=hpuM0Y5GkoEzYt8V&type=CLICK&pos=2
"Ba lô du lịch thể thao nam công suất lớn phong cách châu âu hiện đại đã tích hợp công nghệ 4.0
Đã bán 68",900.000₫,Đã bán 68,-10%,https://tka.tiki.vn/pixel/pixel?data=xk9teYH6Q5FJ4brTK_rM2R-bv_v_3xgKIVqCYExQY9WcnRxRHxwUWI4mU0bc_Jy9X5LzEM0UDWrXkg-MPvucJScMau2pdeYikWzry8crOpUuQqJvb5gbCUWeMcsg14L0a06fOXikLDPOVuVDeTibCAJ1Ci5sPuEmPfTDtwBTwqCMqujmpepLtMAvoL6eVW5iuNPwlctQm9jMyGobRzl9k-I4RKupb67u6VjHq7yIPvEzUI-o20cyfpPiJyLPjs1VE8GepDDavjxZU6yoD50vJk21Bsd3yfD009xLxrd__pVyfyYAWmd6BZ4lwaLHMb0GMiuDmpS8ww-J9ZF2_RrC2wGjme1U6zrm3l15uuCWP1j4B-m1PomDc_-dq8lOzOYCOihczSTxhkZSBX1v-RgcrU-NYmsffYn7Lb4dLcLqVpIRstIXfKRZwbHflvCEGx8epGGlUSHVudAvAoFXIw0Rh0ejmPC0ACrBBLpCunmv5Gf51_cmZPOSGw468k90F0e9McGU_5m0dRzcpdwG_gc0skgIEXbxzH_XWPhvm6QN_NAX_LOJG-QBZYFqCohRxFezTezHVzd4e1AGCJvtzmhLottSbzz0REkL3ULBB3deUFEVmesFMhEWlaiEOMaCZ_YQpJhAfQVH5xG6NUHCYergidSWtyowz8sYNj5QQZrBiIPmXUhn1-8UzqZLzMejfu2XizD1eJ14WJAQZrjJ6LfBW_up_6apgLrEodsbTuD4yUzLEpV8M29GtEWJWSKZJutiApFDTU6Meo02tLaAtQVsYLXQmoi2icMTNdzycfHF41RnRdDlmrd8PLO192F7sHOgxM3VznUfPM1z_yVnlxH_ZioELcLGyp3UPkDgit5BrfFHcyLJj6OLmJ2DRTDVtPBg-D0TCd7o_AtRr4zxmTtk2xJVd8lCz_e3K7_cajQlnjHzad9hYAbkcT7f_Lsx2JwtAFSsNgOFlHNW8_c7aVlPrA77kiBuhpiBP4wVdK_WjfJsGFjtpQ9Zs7P7tnwRAqq1jQC05LJxWqdJCMAsYHxyCd4Ga6fP5J2BwDHRYjYegNyfrJLvtf4HVJhIijO-8QvuIhcZWTKoGDP5xo7VSoXPvGmdnuTx_e46MmPE_i4LLDhBSzyI-m4SvV1sldIYcodlqAW_HBNaTTBboozUUwWCJScvgjfrPsiufgLAFYltPvDRJU0n1uvv&reqid=hpuM0Y5GkoEzYt8V&type=CLICK&pos=3
"Balo du lịch kiêm túi xách du lịch đa chức năng hàng siêu cao cấp phong cách cá tính mới
Đã bán 1",1.215.000₫,Đã bán 1,-10%,https://tka.tiki.vn/pixel/pixel?data=EmWZpR1dM6ejqjUnnZ_H-STWXIvwRJECyQzKZM56oo3gxOQS6bkdGu8GNi7rBOUHO2W4oTn5dpyFykCNhZbei03GNZWTNHzxYQzrmfMDRDj8gCfrqcUbbVrUx8FyebY7XcpK20GpVmXwMc0qkGXANzpcNyMb1LZJjdeg7jWPe6n7PsHcMcE9aDapeCHfG7d8WpgpsFo1s1JaBPkJ8tZvEzk0dWM43aSpErTR4391_XJK557idasQOFKBaKTTtgpCdg4LBmOAimAIpc8Bh8hrSYVVxJkkl-jOexLHuriiZw7HxA_s7qGfaBwVtJkMpH7DfJrtUkdO1OdTut9I_So_qYJYe_mwHao9SWaw0_ZfcpGjFE14cga6-nkaLIT7aPtDr2M_pJLjzdgCY26vci3R-A01u8JhvMumrOGFWTVd2KdBwHlhom3NHDWmemn137LueNJmjEekjHg6sK6m_estAGxKBXnI8J9XyxIpj3Os9ws7kq4yA5b0qnmdFhJWxbl7gJ2YWridXjT7EQXKxrZwRmVru9mixEE4qMi84Qi1ExYxb3xxlLysbM_BWtuiPgNtW27e6MP7IFHRLhwifQy_JE_D-a12kc1XiaI6uG-DF-F8Awvb5ce8NfIayyPj5F89WkcsFI4dm4Vl7jbuOHdD_kHzZPfdMteE04Xb1XZL1WIhzL4Ru52sQ2oEqyNtg0rhrU1bMu47wUx7bqUCgwpMjwvYJo8IxCMNaZKNBlTKLnesHja03mgypGNxh6J64Lwu2RfOBEM1sgiEjGg-nbpbIyWGuSgVPwTQLiWRZ8vggS5zaoshC_ZnBH_05yzZdnsVT7hJNqPjJRUEa6sG-T8l257_M9IEk3IIhbOSDUQ5yxW76JxoLIEjCYnUOq1H-9ubK9RfJH19ui0_bwdCXXlgkwk0JsodvLkvYucX35I_gKm41cP4NzD6uq-SVoLPx9FXGYX7EOFhkzUc-wiU67HjDMvplLLCJj3ZIAadGsf0I_Azri5g-iW2WTjNpGmPcSmDip25GU4sDUayZ2NxKsFZz3GS3s0U707YQDVffqJG-NcE_OHrJYoopMFbJCt9e3bJzKnidYl2uuehyG_2tBwLhg16E9VdcNeKi2QsNvIDEzzoTsrk7I76nST5zd_1nJWkk1rjyqPUwVZq9r1o1ywf8AD7-3lN5JWbMalzzYe3Qc0Mnr8&reqid=hpuM0Y5GkoEzYt8V&type=CLICK&pos=4
Balo du lịch công suất lớn đa chức năng thời trang cao cấp phong cách mới,882.000₫,,-10%,https://tka.tiki.vn/pixel/pixel?data=5SDYoBCtn_ozj47SK9qS34afDWhKetLV55zhQMLQtXrh3EPXOKQJXoYQSWIoWgWZoj0v8LF6eIP5v3sQ8Shwo3h4fqsFlVWtL3dzV61hfRgQTa7xDqAyJlzBV9YTP-N5WVZJ5JT15Zt0lm6A1HTIb9pD3mvI4jxFJCmGSh-tl0QUpds38kLT8AjKjLNy0CabRUv1c3hVA7mEyXwIcPa7pahkl2qFTBnFDDjIOEaukQVEPYHuISy9G7ICMsyapnLo3Qo5_rQP1yBf1UkZWI1bEYkj_OLmJDA9XG7dUGCHOPLxNLFONFAfX5UEH-IQztRKZQ2SLm-A2FAJADy-ZQENxMR-eM8Kbq6tC5Y8qQkW3BiiWt_rSNt0nRH05xR1rBzYKc5uYr5UBiQHZ9wl8rPsQa0ozA6rO69T7swCMg_Zq7sxz8uVjaA5Gymv1c5Puh1A9Lz1jpyVcx_XIlAfZMwjSfX04ozU8c2ZUOvylDw8t1KCJHN_DzfzXz2SFrT5YiFO31e8FHF22GBIp4ruuzEGUkuFuLrjem7VHQvKJl2Cb0kLxidlODZkmvVW_7ECoJGCZNkIMwuJ-sGJ86ZGERyAheDMkBh6gfQArDn_rkCGq-lfFr3DBs6AP6iTgBcc1C98Zv-MiLgxQC3tpH5WPnoMFIEmWYXDqYAgYcZjFH33dRFV5ohVAObQipyv5MVW0TrlIPXLrng5ZKGVlRDSHImNOcJuvYaf6zvmt0lUH2CuD3ABl3_tJPZ6-YFUa1CM2pgGufp6KbNl6SqpcBstM2VOT4VJLFdmMxBxWJXmVUD3uJvdUAtPR3BvnFcUuck9cp1Mrxcr36CWahY5MiPQVbstP4a_Si-a06w5IYsWi0kAwMjvUys7LsP6BQmN_cRrk8pPvwcN6DwtZJJO7D8O25hiQmtPV2rlc1iN9pXB3anbspb2vmTTcs65_3ElkrMLAVzYxtcjPNvk7v9ORHa7WaTKAnTFieaCBKYKhMe_d4QpxEE3nEogvNKXcfSLL3auEk0Txc80XtzDyhokFJcYIFxp9rZ-lQLWCDH5Bp0pOl09nimGOScK_Gx3O9jda6qJEKwXpRoG62kAHf1NIsLJ-i8Eos7mW02zzyjlT0vbq76KoC-tAfK7fzgrJn5kB-J1vDAIW6ZAWOz7GvohVI4kzVpJhplA_uo&reqid=hpuM0Y5GkoEzYt8V&type=CLICK&pos=5
"Túi Đựng Đồ Cá Nhân Du Lịch , Túi Đựng Mỹ Phẩm Kiểu Hàn Quốc Mẫu Mới - MP002
Đã bán 879",125.000₫,Đã bán 879,-17%,https://tiki.vn/tui-dung-do-ca-nhan-du-lich-tui-dung-my-pham-kieu-han-quoc-mau-moi-mp002-p151952470.html?spid=151952478
"Balo Kiêm Túi Du Lịch Đa Năng LVQUE Có Thể Dùng Như Túi Xách Hay Túi Đeo Chéo 3 trong 1-Dru-hàng chính hãng
Đã bán 6",225.000₫,Đã bán 6,-10%,https://tiki.vn/balo-kiem-tui-du-lich-da-nang-lvque-co-the-dung-nhu-tui-xach-hay-tui-deo-cheo-3-trong-1-p273494610.html?spid=273496916
"Túi Đựng Mỹ Phẩm, Đồ Trang Điểm Đi Du Lịch Washbag Trong Suốt Chống Thấm Nước Tiện Lợi
Đã bán 176",42.179₫,Đã bán 176,-46%,https://tiki.vn/tui-dung-my-pham-do-trang-diem-di-du-lich-washbag-trong-suot-chong-tham-nuoc-tien-loi-p91763297.html?spid=173719359
"Túi Đựng Bảo Vệ Phụ Kiện Công Nhệ Cao Cấp Chống Nước , Túi Du Lịch , Túi Công Sở Văn Phòng
Đã bán 295",99.000₫,Đã bán 295,-36%,https://tiki.vn/tui-dung-bao-ve-phu-kien-cong-nhe-cao-cap-chong-nuoc-tui-du-lich-tui-cong-so-van-phong-p94685564.html?spid=94685568
"Túi du lịch gấp gọn kiểu Hàn Quốc Travel Fly (KT 44x35x18cm)
Đã bán 552",125.000₫,Đã bán 552,-24%,https://tiki.vn/tui-du-lich-gap-gon-kieu-han-quoc-travel-fly-kt-44x35x18cm-p17027990.html?spid=17027992
