name_product,price_product,sold_product,discount_product,link_product
"Máy Tính Khoa Học Casio FX-580VN X
Đã bán 5k+",713.800₫,Đã bán 5k+,-9%,https://tka.tiki.vn/pixel/pixel?data=Rx_nMOaxtFUBvYHoWRvkFj87zwnVH8YelDq8-qhXzW5oNiQLgkh8WaJzkd-bt6TWbBk1BswQ9cExo6SWtjrJod6aka9GYHaM0-3XS1NWmWVX6MyGo9H-1qSSDovWaFjIkcLjuFttDxp3istjO9JftPu2c3sAYnPzFWTqLxxm_EFpEDMz38rbxpI_Rrl1KRWUQs2YsXZGlpv_heUnWXoWrmn0lJtM3sJo4UAUhQ0YgGfNeObCJgGReq80tQOdtZacccRZKslmkgRQ4ixYWJrWrtgcMOFzsjPLral-2MijeP_3p7ZKQ4QAQDXOJeGUSj6ClaxGDqruBxeIEhkZc65fSelr4Onjb69B9MiSjgK_5HC4pngB6E1D4b2bvYU37cz4NIncUqVz_YApX4Ckb__dXuHGkA0MSLfsa7-Yd4pVjvfQi6kDi328Nc23tsudwtm7H0rG0OvGqk86T4t-IVVqy5lxrKd6dOgS2EbMDwtX2b_IZ8RQlwrAXQAtaOKZ42IQOvNdHX2f4uRLVUVAx0vmwpmC1exvLlcxo6AX63Q7HVkDgEIPeKHcYZ2Nk2SL56xbfkKFiu4KB4j39RIqwnlbcfm89yUzUMv8JB3fT-kOvX7A5VyMwIjFKzzRDdVrOqRBRBv1ord5NSYLKhHMWfFZguHfwVsthY1io7R7ZE3ztwmipVAAQcQVxosKCxA4R2p7IEDDuXhAoLL159Rw9xdLOSLASu1Mg5KhStK7zzqTRnoJNnm8eunbGZETuu_xThALlXykaaNTmW8BH3KeKHhepCSy-RQ8-V25dOmQlTi1pS2a40BRByuBeZlMINzWyUoIzNDLH5NcIB1XEwpwix89LtaxQMG19jCn-RNJpzeC09z3KXeM6KzLfJTUv-Q0AYu1orCmYAVfpBccLCUayqDIZubvUOMnncinQvfBR8NQnkFjl2Xi-AOFvTDKzKoQiD4XcPDK3G_wY6Ng3re_MTd8vHZshmgPv7BdpaKj-Gt78vPKhrV6HIE2p_I0dSiVwlHhGh-J6kt7vsYQDzS_SrGmc_KKzqO4hZg215wX1JtxCf5Rvf-BqeEklZZel42u0EpagXZVI-Lq3OO1ucLdjgXFun-JbFtID66nrOcYJDjgbNBuEblA_Kh9wEVRuE7N73D1kmXYcOhasWYPQgDUZkNtQFZ9J5bcj_QifQSMsl7wFNMFvveYwBmBmx_wv0QrzE2UxsXV5xWspcMlJPyOtf7d_CsRgB2g7diTMxKE6fV7W46fCl6BREdwWmUuFRJ2s3ZNtfHm7jaPbiAMFdyag7h2dqMdiOvahsjOleO9PFD7-nZNFQU6D5ubTWMpUH7ImdwyFeNlD6a7ZMZLejE5yC7P4FOVVUTbUNnIsQgV2hp9NwUTyNFatkhmBhSPfao_RIUXU8_fX-p5mmg6V9kaJ01DMa3tOk2zZsmy0B-VcNltCA&reqid=DYzvZ534mEojUVrc&type=CLICK&pos=1
"Dập ghim #10 Deli, 15 trang Đen, Xám, Xanh - 1 cái E0229
Đã bán 97",37.000₫,Đã bán 97,-44%,https://tka.tiki.vn/pixel/pixel?data=McVsVSR8qUZzs6qr2NOMXO7rexwVqkjxiDNL-IAZ4WGML-4kWpMtQ4atByXXReTrkfjrg7NEWl6NN-nwXIeweWjBDJ7OGCJSjS2IEXtIWIKy2a_b88q7IYovE21vKTNlDPZucHNc4NSz6Rj1qahqwgMPY58qgrYc0O3aNbtOr5Gr9E2rHb_SnmGmMaqyIlR-ZA8Q-8wpx3PC7XfgZ5HpnqoRGpAGsjgxMjUguAL5PpxvFdc0ZdqGu9yePTCq22ZW7HyHU6Kjc5Z6mSUka7C3QlYmCahyO5qdPUCozQK6H9UM3tmRw1WTg0LrvEo9TUj0NDUYDZ2AB2T0h9Iw-2HErrAefxIqckcj1I6EgfFp-KVr-YRjt4LyhZlDalpQDmZRbig7apIjr_21wQvMAzRhVNuY4vBJUdm68nRoRHBly2W1aNS6_VSDXWXqJoaHP9CPdBfxS5flTFtV15v9raZx-0CoJdJMZMfX1OaDhXXgaSeM86IhV0hosTSFt1II9U5pgo92pl2wn03-ttjzZdIdPFt01Q2DztL3Zp5pYVtt1FmjMrgV0h6pxUInqKZCiOKdea8aY6lib5pzJcoNUDpx_SZ5u9KnUuQBmDwJOxsumgNh3FLQ3xsSheX-wOu8a-Xdi3DtaPJGDFczfgtVkzB86sieJxEJZHOfn3WoOinFVWSEQKgXi-IoFlKJgrk5oSMAg7HKtL5KW1He95jRjfFq32LBnbpjXkMTqMrlaboMORwfE-bJvdRiv2dEDSUxm_yYC_YDHnpcT0UpLUGhMoPgRVhwIZ8UVIM3eCcOOw5wEMM1Zn-IHRLaAW8MSp6kv7Tn2WT7Ecl-qUu3lCbEllWfCTMVZ7-nb4ULGHrNcvLPMLNsWS6xco0vi59ZOroB92nghZcTxQgec74zfdjPj_hAH96OQcbe6nfob_dLLU6zAeRoSTxrJ-0xurGLxCZv_pxCBadXetJ7omMkD2533y8agJbERW36uNcxPOYvKBJkVQNJ-3qg_iNCWzhnlAxJrvV2q9CyC0EJoobqheeFv-BPgCKte4RIz8D1HuTUwh0IX9Phod7gMtboUNRBc4zUQ3jsUFndQpUTPu-NtVNykCXBW5vhi6s8D3l2AmRgD81nFR-66xXUc5bq5VLWDrMdDBI-uFB6XpRvy3I3BCJ7GgwlXL4uoPagVZclpg1L1JqnbCHeyJZf6wLeyItURvo9gvgshKzx4_NiBtbQsRRozvGT1EVGJ9t_r6kiZCFmzzjh4kRU0fqYRtjMDvZRIZteJurcXhcjgKqq81OhyJmYnpGCCmvegElfn81fqtNBPvWKGOeX_-ywDGtg1Ccb2CljN2pIP3DakHGdH0k-KOksNGBuM_CfZxOp9Bonh2cFFoo&reqid=DYzvZ534mEojUVrc&type=CLICK&pos=2
"Hải Tiến Vở kẻ ngang - Sáng tạo (72,80,120,200 trang)
Đã bán 190",68.000₫,Đã bán 190,-0%,https://tka.tiki.vn/pixel/pixel?data=p_M5e1SvA-ixwjQQrakKTthukOhJ0IWKGuW0UkKBHlFut_MroqQWwWyfDlo2nwmdGnZFWLaD8v9rYcTrweiB1wXyhgjc2McxOFhUQCqVpi1YKUtCynFr_cfNGgG49lvSzduNYPJQ1H04D6FR3iHcSxhxMw5jy6S3td0JPkX0ungIzIlF7mBEe4ehtem69z9AUoX4Jm5UycUEDA7PbsuWW_97_u50_eVg-CVFW2F-TiS1kGSJSH9mFHznwz19IleoHvnhsw8WrK9iwgEqxgKhxzH16vsQbrDdY8d4xholINTUT96WXUhJj0oIirTAB2u46ClP3B4Z2HQr_hJVc0yrOcNjM7-u6VcjuaM5VaaJZKpLqJ4IpBOKOSCnTljBR1dbBL5bqyR-ra_CS42apMLTcV6QBNt0fTyuOorPErUM9XNI4u_4PKtbNGIu1WeBEzpFjCt9M2vldtZYj7sphDQTcJAFFZQvqOFV3BslMnP2H4Tz4-nOrFrsab8nIiX1iEzY4kxnffaVK96si1KxSdNMFgvTP6gV7A5CTUVlFtad-6hbYrYXXqy1t4HqwxxjB8MqmFlDT70a1Btu0sFjjejZzJoE9pD0V6h-wGm8yeDDpM2ZmarG134qu8oSVgLfee3L6GZAa2scFq3tlRATneM9c3TYqDdfnbCl-hri3kvaSAcb5BRs3loJmwmXpfWD9ZsLYGsBiOs8x65_MCOt3UTIzF2_USHAYBI79UPYx7fvY5iKF_60jv2nsGpuNLA38FB5ryYLA_CfSg7VJ8x4XgKYGZvNDTXvBH8fVeAh6b8eoreMrGD5SrTPnbI1XNkTAn8OnHJqPGB6uEVGldJfkwOq61xh3jNi0W2JdkOINK5Cudt81iV-fYskmcBdMdpw-K0pn4EfkFPrh66AZVlSVxVd0wqdL_qaa07DwprDGasv6qK4N8MzDFT0_AX0xZEGD7RPyGrWW25yWz_qCfcWwM5Cn6YDFC4lvBGH-i28O_2fV2_JKTUrsKVYU4_DHy86IzULnS3_DOwUP-zobv-XGvgoA3fLQWFS0yIMsjzaRW5eTuNp7rFj4xbFVSj_c6lYftKaOwZ_7-w3taS4xABSve0M4Vk3RM2qeI6i7qd9BBQTm46Syxk708sk57fz_Ij5ZFa3VNzZVBrxmNqSkCPhXjmGExVhsWd3bTJXojequq5f9UDlsegYz9WOEkt_eX3Ubr6SG-ckWAgs9Dacnwkxlt8QuXySeirkUuIdiDi93p9jDE_bBjK0koNDXYSitBfkFyco2CfpGDQUjzCi2rLdjMRxElcrJ2YCV7_kkYeGPvP8kBScwpU7NJrkDbkNtZzFdwtB4kJ_eO-GxZepoDpQ4V9OLDun6nWBvtQmO4_PsPnEvA7d&reqid=DYzvZ534mEojUVrc&type=CLICK&pos=3
"Lịch bàn 2024 Thông Thái Tinh Khôn SDstationery, 21x16x6 cm, dễ thương vui nhộn, minh họa vũ trụ, hành tinh, hệ mặt trời
Đã bán 107",71.000₫,Đã bán 107,-19%,https://tka.tiki.vn/pixel/pixel?data=ionLBB3nn1coaGjF0rzN4fyAEcIoztrIRY2BROGyLdRjuFcumHDjYLMISsScWh31Ewmn_xmu3Cr44ikEzZfWHgLqY01PDfqxBT0HvyQuvVuyQ78TjeR5KfvMVdehziBHQBAdCwIPVA3F4IH550Zf26hPB_MhvougBLimjXKCYVjtnTRow8dyBUWtE2Og7ODUVVyEDthLnJOMxwhmXbUDV3BhRP_J00LRqXuxn6tUDOU125PilBy736DeBIwVeHtNdefcL_GEgXlPpA8RMv9jGvcgf7x7ARs7QkDnoB92vwkSGJ3_Hsj5or0rE8chD8XHi4JYKJWFkUEVjdtJ46vUDuQ1zu6EEoMnqRqnmJF7cYULOdWTjk7Lia8k2No67sgBXjve25gQifEL7RMslY15AStGZoZvDHRDQ9383prB3uDsLmtthOYfhlznLfRZ_o2wJz1CUv0zcInUjFgjc_e8bNKuoeu5dtaBiZwdR3LtSdNft8I08y2_erAwRfULm0M8oea5wNqUlX-lAJJMOWiueTBbOwd8wtqaH-2cMtOZ50ztcE8IWs1XaL6trilan5ZHudJv7CECVJfo_M_oNcxW_UA2gE9s641RAm4HkHg1qBXn9IbcBWGQBJ5YuQz_-JuD8ViCXFswmaiNtgxep7fNjbXvmq2iTJtIO7g3yEqWfAV4nl4X_eRP3P2ixgOnpqAj797Q2hy1O4S7yrJBo7WZOkMRQZB3nOBT8STr2ac52GXJ1U_zVH-aH9sfsf_RWlXnZINseIgIm4OQfcC8ugX8nuFd1H3VhXhlQoYMNplk4-SJBgSrDQnEMAk68Fbu8l6-n_RXsXafYxA5baMufeE8ufe_XtQ3yhP6VKnehUQxk_RZmmrPcmXHli2XzAkNVcy0WPYDd6wBhk-upamfII9GLEkQISR5MGR8GfQBsyuoc0lITLFGbBtKquVBVTax57o0pLZ9XAaDyvKXFISZTxBy5Jcvij4FvxZFE2QQ68MBs8mghVPDnggjVkbbCmyyOhq0dJvUSairdid7qtFkklPSKe9oSQyTTpzzDkgVfNmCyw3znDk4rSaUbcCWZkPC_Y0Ft3730XuIz9r0h4cNXtsxm93wotg9msKDWg8BnoVNhDxLcJGG1yklYdHl93yMUewTxmwCTCzOJ0aDqPPinlg31eh-rryxmltsWHSa44TqwGDzkdfH1UY8p49s3myBrgosgZ4-hgxmyBZm0XfS5NAoMZ_oyx2B2pga1J3au86UZai2nEW7O0zzMtxJ5uKX4GlgcjIU7hBhxygAbf24JU20EIlJx2_ae9uWZqA64o1AQh2IS6Dx_TgeCQRqMj3aTSUH-ZWjMerxDvZVwP3Z49mMFauevcjJ5rWZnRYzKJ5_RTZ18BnIZt9dWw2v8F-i02jgp907MjVJU8_I2tA1eDeCvvBbDfbdo_SmKmNT1Bhq2AH1tGbjvgpWb47I9z7uNCWc3JA&reqid=DYzvZ534mEojUVrc&type=CLICK&pos=4
"BĂNG XÓA V PLUS
Đã bán 171",23.000₫,Đã bán 171,-0%,https://tka.tiki.vn/pixel/pixel?data=cf3cRdiYQTm7TYl-EB5OKPn1U406w4eKYRTUK6knCvsW5NU7xmMsWsnPdrVY5ye1fKFk0JKnADH7ZTyKdhWWvjTI_NlWmDOINHb9RDevVRc89V0p3KH26VFxJcZs03UB_GKdoTR7GARFOSzZZcY3CCE5TxWBTLPWQ_pFa7-qbbtNQQ3iy-PmiQU_aw6Coc9qtMld7PLqP_VOQATxGtNS-mGEZODKSeaOX2MQSECQpQuVrkc04y8OQZsA0-n6D5JXU7I2hZdzuzsUX-JyYl23wQEPXEWlRqGQZ0XMRhDLFPPkztVXD6zbVr9R7Hk85rilke2zduxBL3_yp_U5sGsNpAniDAKqN7HMdWWKMRRESThtFnKb-MxQXhIK0pxh1BdU58EuW0VE1m-dJSDv8epwOPepFcsVYdt0EsXdr5ySPT5oh2x7vEtKJ096N8i1aBzA9jr2ZZwV0HQOKyIW2h1HasMhAAQF9I89D2zf-jscolm5kankVLiGuC0J7Yx-kWxQXITbkWuFyjvZwwAvAY3EU4a5JpLCCmUEY7eKVy1HZc2H1qdJl5XbCHmqRKnmD5Y3CCa8qwkhhtb0UYE32JDzekLSB5uSGUPM-Fr9VDn2NpB-CADcd2wwJp1pHxrBMULYnlg_Q00CEA4XXnf37023efWj11xQixToaBicn6KG8o3VBl9LvcdaKsYt1BFcCu77ZqSUK6byzUaGVuJL-rBz5IrUKCyQMQuOdowcjkUwaTax1WmSmkDEXPK_YViPrefKTjO7JBYEQDB-qZm2eSvkXmereoGL_1vix-yZGo8d32iHPJfiCwGB7IPVxaLmvlDX2a7cDhJlUxr_oez0_Ejm7BSa-SPoz6RigwH55IJhYcfOGxMlFH-SYSB0mvw2kGd5cxwt8CwMF0Vv24hTn7vNjmIe4zJ1C1G6crw7P5mU9KcU7lMwTNiQLblCkPNlquLA1fy5x8Az_eR86YojJGuq4vxhBWycfU0OpgfAXW-MFF1I8VsI0J-FHVYzdqrOdfPPAZ-lfOY3HaBKR-jfyrbUE9HY3uPJ_skzNZUtjN35XGqSUYrJu-JiE8rEdHkdJwoxcPNcZxrycSbLfdlypzU7o0iM3qWZZ6LDQhfJyPArE81sHyATIDaS6oZWHVhcPhsdGjZYqMhjaD1bnoGHzUumtAOCOflf8z_jKXfwn-opccopUdsLUTRK4aUGCHi6yQ1lMUXMi6a6__yhH8fYvLNkw7vvw44o7fKtSNP8xRPS9YbOTSiUXWLNdbrWmTAmmvQw4BjUNQ_4FH9J35A8CoL20mCtJ-D3Kr1L7dyARlInrUnlo4i20o_8krFw0BpOIJ7SJLEtugEjuTI3Q19VY38Qq8bXZhBlrKFJXpB5M3ErFUN8ZTAPLCaFWis&reqid=DYzvZ534mEojUVrc&type=CLICK&pos=5
"Máy Tính Khoa Học Casio FX-580VN X
Đã bán 5k+",713.800₫,Đã bán 5k+,-9%,https://tiki.vn/may-tinh-khoa-hoc-casio-fx-580vn-x-p3014291.html?spid=3014293
"Máy Tính CASIO FX580VN X-BU (Màu
Đã bán 4.2k",713.800₫,Đã bán 4.2k,-9%,https://tiki.vn/may-tinh-casio-fx580vn-x-p104769768.html?spid=104769770
"Băng keo dán nano 2 mặt siêu dính trong suốt dày 1mm dài 2m rộng 3cm và 5cm
Đã bán 3.1k",30.000₫,Đã bán 3.1k,-0%,https://tiki.vn/bang-keo-dan-nano-2-mat-sieu-dinh-trong-suot-day-1mm-dai-2m-rong-3cm-va-5cm-p70224520.html?spid=150928052
"Máy Tính CASIO FX-880BTG - Màu Đen
Đã bán 706",726.000₫,Đã bán 706,-0%,https://tiki.vn/may-tinh-casio-fx-880btg-mau-den-p195357772.html?spid=195924914
"Màu Mont Marte Acrylic Colour Tuýp 75ml Đủ Màu
Đã bán 402",38.000₫,Đã bán 402,-0%,https://tiki.vn/mau-mont-marte-acrylic-colour-tuyp-75ml-du-mau-p157687134.html?spid=157687139
