name_product,price_product,sold_product,discount_product,link_product
"Bản Đồ (Bản Thông Thường)
Đã bán 5k+",257.000₫,Đã bán 5k+,-26%,https://tka.tiki.vn/pixel/pixel?data=KcVvzKAijmLzKirKUZS-rrjuqvQfTkyIuWmu4DuQP7cfa93wLG2pKNgxb9kFPo5Ohht9_kde1g62H-x64aiUhL358L8UIMSTvEMmfO6nLyUjqEULG3YvyTzh3ZBd1WOoJbCRvGUv4ckTJ9qClfRWSHUSkxw49J3CXsYUmzE63BoHdUAi2QVSymqqBANxwpWgkCMRfYPXaE2cVx6l1RJ4ltgtdLQmDgdn59AOwB-Q-0sPIiFK-Bg2DQYpBlpidhjvxuLW04vW6DMbuURTSA05FpB-SEgC_kYVaKVk4L64bnyjh7Lgf06APTRtU0QEA9IHk1Sqfs5YTkMgRXvoF6HC59BDtVc6DRId4n-unPwUz76PBrdwoefCXJBNnnrScejKoWtUOtAviFMYnQCqmvy0ggMK4n4hHfpi0-jLb7QNyQq94wAedNmQ9xomMKjRZOxPxeVH2TDdF8-GwrYj9bb1GQnL7D6iNAna_owysPmx8tWLAgUiuWdcwp4Hsta97YR50468LJLNc-cQTivSakttXfdaUO4LqlpDZsn7Hl6-9HcFLQ_If3hI38d50WrH7ZNBVUboJvNKbR4gmY3TVMAndrE61pVkrOESMOeVxfSbxDYO_bhwQbKN6Oup_ZO4RluZG2ch5wEzqmYJbEo4-jOYftPg7wLeZSCZTjly_VcmrOCwd6szJf1QH3Pf7jXt8VH1BN3pdfa-3Tt2iUgemCN1WZemmzQbeH37105E1wAnev0Pw8ilAUqava1Sm7_rwvLeunvlYRWjHjcBnRv2ZH0Sr94YbEengsn3KU5-XRHOoJ0w2o6kjfIoFmZWD1VdznNfX-3PkKSKMyv0H9WKD0bXfi7x3wt-udu62wmv3QZwAZaMj9HO9ttXw8kvaXHY4ShkZR0Qul9UhZau2JOAf8uBlHHFps-S_iXh4Y2yzCmsEMdba2OkDhHIhQ7iK_DnZ8TpSC3xl7YHfchbwj7OzDso13K7Es7MdxZWBW2GYLLxwWU93Lwd7WwJ3W9Ed5b7xhhswLg8OjsflGq3x0-vajZML9mZMSzu2cjbjI6lw5vYVMecdKJt_lNlxmBSZYUf5gb_y0tmaqFCPobA_mFjiJfgrMbE94mWt6-Zzzi_BAPVKW08TSlSqQK0YZy5wBtpCmyVT4QawabSnogUDRe_9xmxqHcUAC2qGvy0-tG_Ri_KDd2FCErbsUMt3TNlGRlI2uDOK6aseAnzHl434gdARmCEZBf-sudruw7pv526KAj1XnAsjovYRY--D_KWfFg4t6rv5yKKiH8idhP5jaemv5XK2SKbEIEJxvvrNoF1sFCw-WxrTCsVePRbtXH6S2qHE67TccK-Q7PyscfYrhA-BslIWine-iiYl7WSdQ8SAnlvVFgcPr0Bjc0UrXK_UWmgRUVJAyccJmoeqj5DUWNV9JACi5XqO2atgu_FojEoyG7Ohpg&reqid=sWQJavUMOCd4XXtr&type=CLICK&pos=1
"Ai Tăng Lương Cho Bạn? 3 Bí Quyết Đơn Giản Để Thăng Tiến Và Hạnh Phúc Trong Công Việc
Đã bán 899",118.000₫,Đã bán 899,-41%,https://tka.tiki.vn/pixel/pixel?data=KWS2IVEe3q82wMGULQiTuHpbP4fsp-03B-JZ9IhEz0ZlLQtAidruJQILXT4M7FVrZvVIy_yEccNjjzei1vPH5YWUswhOrwI-FFJ0rwGQkg_YXiSgkrWJNGylHdUQqL00GFOYzSzfPl1qS5zW4QHfGh6WEtNDwwW-rXHLDFPz3haIdZqaZ-Yjl75swyr1eVi6-WI9L7rFzMx3e96ivHSC98AZnnKTGQ-WeaqqzIwd_3SBRzeCRuM-v9pX1AW8tir0F35n7LVgf3AxqBLKcMusGfWsgVVtVdVnujp952FIAs5OJNzXgewyTTnyc_5yHpCMsx10ISumBGh3VXRAOwrA5lqoW7ADoancdwhmplGNbFa0s8owShPSiyOCI65I02zUJd9CYCkuA4hk6KXLFUOylBAN2adQ4Kyvwm0PBFkTdROHfYckhwurE3AZ2rM10cyIfFVZzs0H9Z6A-_toiCNsTYOfiHXHi7fPaeq78fdpsqss_zwmW9qHKqIzpXTfdq2Ytx74qe1vKvcx9u6ZEjiqMR00B6i691_9tEzbqKya4XFGcstjLNfdsedmen42lgo28q2JPCrxaEdFjIYX7RJWKeurB5CZr8FVJV287UCMyH6FivLQg08N5bwAIgApkYXCfVlVrIZ1W85pq8rDzGEzvW74niiI-lr-tr3OKxnu5wRzuA0ckkd9eD3VgzMuduF0XT_LiMBf4Iq2kp0l_hDFBziJfMc-iwuh3jqlpw5jmQzPnHnIehWAQAuPRydl3_gdogbj2UM5_n6D8unn5zPKSd0T2GtmYTUMQtlRTxLHnI74Q9lqBy9jta8w0s8pNYXR0WB2_O-mW8s8cR7X2fz1-Y3er5LuEdPmY0e2ffc4qgw1Jn97vuR4SyZQC1whgXYwDCXaweIZxYnkUYsCg15g5T7A7pc4m1SDZyl_FurkgLBGXek63Wwmo1XCpH1k1TiN5rC-N166ohEdhWo_jQe0PA8TkWFyw38kX_D5qvCRsKd4ziqPUxDqQm3TbOF1a94y-iH4aewSHrz9xzS2X8n7ytZDfvnXH54NZBkXHvzwWIjJ-vDCUB4S2nuOj3WQDh2MjcxbBX1iKkLR7oZPHItcveUExym5900HRns517RKW4nIAeXdHKYA-cHSq_ZIrLVEWYRihLd9J7q6hp-ex9CEXLTSeBZmSwT6L3hjivXy--Q6s3b773RR5lDco4M6CQrQVgPqujrkrOfdj699zf_lIFS4S7r88l4ue4bVnGmlTp_C2-GKlrJykfOa-Q9ySirgTSJq1DubKpezgrHHNmTpqRrgsLHi1pTxWbQAaijAk7pC-d1fh5EsXZEYTSfJR7qs0kMuCz6TM1Gga4CiBho2Bl_jDC6oH55GZmDajVBevZArk587M5lHCbvWbAvtdnt4wZT03q2slxtUmWu6uzJ6843DANXKPPznbhMeVjBqmt3i0NFPVFhlLk-GaBj8SFiKDeywKRgAsVVySeUnhd8I6ts8z_utzRS9y9KLW4m0_Ysr&reqid=sWQJavUMOCd4XXtr&type=CLICK&pos=2
"Kế Toán Vỉa Hè - Thực Hành Báo Cáo Tài Chính Căn Bản Từ Quầy Bán Nước Chanh
Đã bán 5k+",169.000₫,Đã bán 5k+,-15%,https://tka.tiki.vn/pixel/pixel?data=tT5EOauxex3_0dGN7ReUHuVI_lc51lxmDhohGmXK81_o5Y6oRatbOxNsHy7KortOjCC9xRv3Obl9Tc8h32lUEuxHEjFBi1RnhD640WCw9iLi_7lXa9mpnerQceqEQfQYwpb_P0LLf3s4Tgd2q2lCCVzyMip3Kb5k68cCW0wRZ3YcUvameqOj4YVXn0HGAr5HUAB1AqGB4zlbPcxePbT2k2jHlMp_H2fBRaSr2Pw3zGTCQeVLQrjbg-3ZwdRvOs9a0MXdliCbiZUVpHX26PmXA1VmH-MGpguubWEHP22HyMPTbPn8E9dsU_NHFsEwSoS3rFEtl5pdMiyXwH52JndbEY3W0jrQAG8fMpD_NWkwMXG-I0HIWM7fvg5fefff-1rr3Pe8X2ASUrUjpqH0PeOyZvKIPvNh5SUdefd5TQpVls2UTk_vy5kjo7hyR1qqv_NdV9Iuy_Rrd4CXGLXPo1vFahZKEj5GJsLpLdRIfJW944KXN9Q2P1Va93rTNfktXvlsdWFZKBmg7R9c0Je5HWPxN4_TtIz7iLWcDEVPactQYFK51n7qebi42JHH-WUGRHLOe1KWt-wyz3lvrbdVOZZjvcnnOfrBgcirOQe42bM6llKERPaOXTr5qn81PtRpUtbCOXETOx2TJ_j-flF2d7Mz3v_sDi8dD8iK035DMQK2Z3Pv4huaiGpY8BZi6FeUI7cKBqB8WpIQHxhWaNKibmf5I5g2qnwZ-1DRuVhZE8cqCDGbnsQt-u8rjr67coQaYAU_3jzm9xBn-p1RfDQYH4f6Yy1OkHit2MPOdz3s3BMGQRM5qga3GsodggtyBaDIB-IYUJoFvoeNoD5UISnhwfv4YoXPcV4m0ixqaZhkHRUQLns00VilWBWf5Nyd3zWyJByJeTdHkTEhEBbELahnas5SmqptgtTSIIOQbcRECSH_sLNgM-qoih3HaA24MlizgdpMddmWMyHN9Reuqqy0nI8OgkoTAsrT3SdafBAoSJAnG-HFTDxeC6FBB3me-4J2OzAb0bJrlR_0i0RtogaURnVEuhH-eSoxe9-6nzba-8n19PabKO4uOYyg-1N9WiGzepOMzBU71OncygY6kQaNL627FlABxWFamQOFSRjdzoTSSGk6sXQ6kfT8TSIg3VLOlnCFoMbyPZaTJ4GPf3wtbBaco5EwYF_6R-nejCIm3IxugXA8LCgQxiyW7cSAFf_erI2Rcb1jt4Zn5qnOhjU4ASdauFaVNeVGpZzELH_I3nSi0Xi18jPkPWBBzd3KjNZvqIvmauMoLLV9slHR9_AgUX5ll0TtTVXVWvPueX5RGFrn2N4HQg6co6LaCOsNgeg8L-qYgQxmL-OL-82lDx1pdG3N7dgDQddbU0gLyJG0UKDE5jBIv_i5rsTQF5Sukom7fOFXLlVOTf9npm8x20brCXZM52Igxx1Z15J1_0FF8Uf7f9k_lBatyoCmbn6Sk4ybFFFewHNDzYcWpRZtXUc&reqid=sWQJavUMOCd4XXtr&type=CLICK&pos=3
"Sách Tương Tác - Big Book - Cuốn Sách Khổng Lồ – Đinh Tị (Nhiều chủ đề)
Đã bán 503",134.400₫,Đã bán 503,-20%,https://tka.tiki.vn/pixel/pixel?data=jJnOL378m1sK5-Kq2Qceg8E8ejDK3cnsR0SgPqUlwY3U0txeVVI3bImzCj0jii3sAgT991waAVBZoyYW64rdORDldn_w7lv__WRajFRQXRV-n5y2kfqAHWb49GjH37ezKKxpOlgdRPX1fXknTGfT3tUi5XQ_3DG14fwHtP6C4LSqvhS37idsO11i33a378vDOc1_FTfjtAsLAwWwCKDSBEOVH5tbfLLPjbvhL_aAIVOciP9y2Ij-4XL0705KezFA8MEpR35Ef5RA8V_8HSf31s-68yyn0oOycCudvLA1z2_TWE9iHPD_m__L-XWBxtCGKQBsi7rBUdQmGpUa0NeDAFGWY7hhYZpzKxOPl6YoDYi-vrYlyI-pY6MOAP-A9YkR6-sh3iOwS2aHGZV8T6HM-1poeDwNszLhWmiOLtja6gOvsN93iiWCn6eml8PVxsrPzVJwfPf6nqdUoO9U5r9C4s8Y4UV5KNp2p7ceMM2Gly1-xQYSs-YILBWQ-ZhnoKAiHRbTrsHre590z5m5ODry5Z9AIkVbOVrQa6h3Ps9w0UyLxYsbwteFMRnGkp7JAuEigm6-nkgK2F93-5MDNvihgkmWlwJMOED0spSSi4qD1kH5iDM3gDw7aDxUQ8PlPZZR3vQWEf9x7KeAO2Op2MZ9e-cJBBJNF8ht1RcuDjnXotPcosLmS6FAlIxYBIHl24gxJhTl1iT8Zd2DXU55YVcIJ4Yt4FxtGLEc0h01tz7zJQ7EHnQL8zgRbOw6_fw8US-eCQQ6aExwdp0T8zJPHT7IKfKVqaWLaLXeOoJXsWxcVot-hjen9c5dYqSLfpdDO9RYLyrI1OXdU2YbEp_9iYJ9OIlOQL9oHoYVlCLu6FGg1HY6PNdkwyRqctqJXydLXxfSuSXiygY2tIoJ1_w_Cr1SFSurMfMYarmBkwycbLdLEC13cPQO3oRJPuaMGecaUryvgEXT2cVJk-ZmuRRURVCE4EBeCqnI6FHtinoT1PU5N_jMM4x0xjfLZuvF_dPa7KL3IWuF5YKsA1s8v1Pb3zFG1CW9Faj_nVWlrHHghnsiPR_EzcOGV1SP7P7NzGrhhMB2FZAT2pLqU7XGAvmXpE_rA1GUwQPyU94WxBF4tTMjMow5SH0mf8xE_epgABAAGAUR2gtISHAFCxWY-t0lkqu6MPNxenBaITXFeOTlQwZQO852KTDXiWJliABjvctI73AvdX37TvrpZP9XjmZJsCT0v9G5JzvpS6qamLenLRxtjkkSzGZxQLFeY70lH1H4xM6g-DV889vjYY9XQNgEWlnRkr9nejSz3hIoz8sNwcer-B33L-cwFxRwC_VjhkC1MllKYupwBT9LMQ0cYMmPIwAxoNOCwdAWqT0_aDVDFPmyXK9JXsvvkdDQ22m4eD7-JVub6RuXyKL_PFypICalaK8Rnw2i2fZhGbkTTrfIH5LjK3genn5DsP3MVW1b&reqid=sWQJavUMOCd4XXtr&type=CLICK&pos=4
"Lãnh đạo là ngôn ngữ - Leadership is language
Đã bán 43",349.000₫,Đã bán 43,-0%,https://tka.tiki.vn/pixel/pixel?data=Dk5HT3uAuXirIQhcX8dV4xuTQBC3B39Rvxf9UA73h-g1bl6ZqCMCixM0Ofp_njzUcEka8o8KeMfYsbDJ4Yjaa59K5LsyDPOO9kZI0nHsS6ksEe18m7J_Zlg2dQ3XPQjVVfvf6Kmz-as2s4_RbDw4WECBE3fD06nTcuUao57z8wFsd0O9bzBchs17okDkRnJMN0-CHt-zYxPwhM49_JmYtaAd-BhhMYl41zIFmzUrl3PgjZEFpyhX8EGEZ73dxND8fbnyT91rVh8q8bLmscMshhXphVXc-Xyg71PPvyyEQLRlerEi-niDhBGvVV21PRI5TbopewTn8S1c4eXiZPPkuX6OXplMA5aq7lsuSf2fO9cz8UXadAd6PZbe7VOMYXWXWAzwhvfgsqhF_V7Uw0a4_u-8A1Y5lkfCG9bukb8H1E1-2TgjdkVQ4KV-SxWqpBaxqk109yJK0jyStjzwQTfquNk0p8SYxor3K3rF_kHpA22xU6Zg34hktjPIOXihEOF49m9zngehzzCC7RhbiZ_pFggNwf-42jiitdSXO6A6jCMjPHkXnvr7fRTA0fMI_jo1V2QEcBUc7wswLXK_dP6YW6rj1aCT7gqcUXf1Wc5rgUOxYUI1Ym39Tv3qT8MrGP4PJOpzhi5OK-VvwaAYkpbilTK_dNXq3m3qpti-jprKjur6Rdl5br0h3lmJhpgbCHGcHEp2oOTyf714q09sUz-seR7rsXMVu1GOzZiadUsTcSaK-j9T2_54rvyofAc3rrLsOMpNu8IG5cZ9i4psxSMbRrTlrxrf_TxCBvZDOCB8VIQIH2xK9ZFTJ_-v_AVXAVN7luDnmTqeXjMqLL6oSmvMmBSbadFL_pZDAuFqmdfRWycXPtkcVc86dbwQmqaTqxhIiOhlcuIueLpA9UlE56LB3jVp_pL8UPa1qYsjaGvyxgvm6R6T-4V-ajMWbBXZJXehCTdKLDh4JjF7FsucesI3zOw5qac_YIIxkwTvtDEW8RAvtE3BkSeJFeRwoHGpsUSxefKLxQVYDzj8tr1IBF2yFqyXW31GE9l8roFEaP4i8ngXDMHlLihNnFO0ea_vx5vQolnpLCCeTeu2uTm9AGcWkHDYLEBlNWlERHFN9XeY6dvSFiZt7PsZ4Tx-1_t9obVqyCV2LRwGE3Hhq-U6tT0_fVvcBoEpM0If6nSpyxwEE8_o5ZochvMp9XqP4G3ylnpM7ZAKhzoLZZc7xoxZWo0adaMd5EicO4f4G8kfLBwjYGlY9U5bl6oZ4_tAXKZlawTRZe1HZ_WUukMTFEBthZIKvCUEjPiper1PHYaXxWsHKux2K2Ik4-C2zAiVdeh1aNh-QG0VrcYA00KATdPcYP2G2orfBu-wR9jNqnaS389yVSoa77Ft0v7oULQIX6DK1ieGGChSf7Uyvd3q8E478Y6_8BGaR6d6zSkb1WY3EVqn4AwMIUBPCIU&reqid=sWQJavUMOCd4XXtr&type=CLICK&pos=5
"Cây Cam Ngọt Của Tôi
Đã bán 5k+",68.040₫,Đã bán 5k+,-37%,https://tiki.vn/cay-cam-ngot-cua-toi-p74021317.html?spid=74021318
"Vị Thần Của Những Quyết Định
Đã bán 5k+",57.000₫,Đã bán 5k+,-28%,https://tiki.vn/vi-than-cua-nhung-quyet-dinh-p188940817.html?spid=188940819
"Không Phải Sói Nhưng Cũng Đừng Là Cừu -Tặng kèm bookmark 2 mặt
Đã bán 5k+",90.000₫,Đã bán 5k+,-30%,https://tiki.vn/khong-phai-soi-nhung-cung-dung-la-cuu-tang-kem-bookmark-2-mat-p189643105.html?spid=189643110
"Nóng Giận Là Bản Năng , Tĩnh Lặng Là Bản Lĩnh
Đã bán 5k+",52.000₫,Đã bán 5k+,-42%,https://tiki.vn/nong-gian-la-ban-nang-tinh-lang-la-ban-linh-p26114399.html?spid=26114400
"Thiên Tài Bên Trái, Kẻ Điên Bên Phải (Tái Bản)
Đã bán 5k+",124.000₫,Đã bán 5k+,-31%,https://tiki.vn/thien-tai-ben-trai-ke-dien-ben-phai-tai-ban-p109017985.html?spid=109017987
