name_product,price_product,sold_product,discount_product,link_product
"[Made in Vietnam] Thực phẩm collagen uống hệ thảo dược Blossomy Premium hộp 10 chai x 50ml
Đã bán 226",694.000₫,Đã bán 226,-27%,https://tka.tiki.vn/pixel/pixel?data=r73f7Gg2l1Tb4DaJ67wvuBhYUxGyZN9g2jAhvy_0jvtNp7yHyrhU7JRXtBhSUg_QChhXAP9scsWbcKPi70NxJRom-aXCl_zBj3Thn_x-yh0mjRAcVYW0AH9XyYmfk_2VkHnBFD5nhW7YOo94Pn1ql97hNfm2g2WxpgEUffX5A8wzZ8VeoG48urofzQLSsCOoszvVr6nkVwOpDLBREeCUpbx0M0cE1wmzhObtkBciHKgni3_Vaojdu3EyIREBm_f7uDX3uVx2uqSj1_PRWxwFNn5AY0EhZ-TMZv-TI9OWmd6J5NGFS-3_DKRE7i7IlLB4mbdR7zvr8kmt-VT0fV8f9t8edxBxDfWlFzHNdJRssxaMwol0qaxEwCnWYr7cTLwqZjPlTrK7q10JD70P4OCGBpiVCVBxHpnOZZwTMSXMcTAd5EwJ5xO-ww8PbjTPCr8fQwjeXZyDpqkJK0G15jKmP3zds7npV7C5nflmJxx_V47iwPU6PMHCLMS0DpmRo70--MNJFfxU0_GEeoCV0dmi_RcAqEyJXmIu-2sdYp_bV107W9cMouqO1YH7O5zsqSAYFBHZleB44Mv9dgmRruNUJxGdw-D8pSX88YFtBULabYsmOonLvqS_IHnTMNO95SQ2GWDOZTsTXF-LTGin0EAggRE8wQZw4yvSIfmNC4sffgzQrD5h4W8DvUzafQW4SDnCZkKejcOl7r0s1CtP84maU3IwKoxTOt0-clmuQxpuFyo0X08y4SudNKSWFY361W2efYKMwW0pNLSsoMoS6tTkrtFQJx-NEJCOmPDOXJxZo-08P0pTuSaI0LmvginDy_E-TTHItIJz6lcMqux_kuA-z9Z4fQJ2pwHiALlEeDXHaX6Brh--m2tpTB0mcSggUUoqFzxI65hJchdBtIdum05JtqeVfItlf13mbkLzDM1UwphbnNxVs0_WdwDeIAzGh6mEgaOhr5YnIqpffFBwAO0NpflvvnDSJeU4yaSBJOAbgwjhlUwuenmNXvgZHrExxlgBhPBT1QHW_PHQZ_uobw740-oUdXjhRvH6a3IIujMA6tjd_K2H1iGblhnRJZSize0rofPx2VLtf3ExDz_4GTRsXd9vXFZu8Y3-MkzjU2CxOpAAmGqInNt7-U98g4KaJrw78Jacl4uoGX-gic1K6-8yG2gWp2UW91DAH5FKfkd25oWTM4Y6pxzjKsJSk8JZ2kNvRI5aVoLuZJDryJrXFH9IgK30WecSpFnOkNRxMi3qh3O20CLVnnH0YwTLEQJCL8DedjOg-gBR7iV7BSTYq5ybvaas6QtAOXteQUSgdjDWgoU1ge_3XfY2JWeftb71DQ9lNzDeu0ZiO-o9XFWsjVInl22moj0Dze2p-HY8FEmHKnE2vplY&reqid=QTjHu7zEd90x0FyR&type=CLICK&pos=1
"Viên Uống Bổ Gan Kanzo Ukon Genki Fami Nhật Bản, Hỗ Trợ Giải Độc, Tăng Cường Chức Năng Gan (90 viên/30 ngày)
Đã bán 322",743.000₫,Đã bán 322,-10%,https://tka.tiki.vn/pixel/pixel?data=U4BHozVrSAeGAkxjeQ--DCH8M9AblWxnpiS6ksn1Ta63Fed5omJ54hw5qEyRxKii4UxkrhYDgQZFQQSBFPCnaJyHz1AgwmaT0H3jeqNL-jtl3dKPlBRo-S022LHy-dSwxAG2IwGzRLqPl8WJiWG0iwo3Xm5liSaHAmqDHaSyapI4qGYnIZHOnJf0B9YVJV1_W5PbWfueRCWtXrMqqX4h1aHNreQLqJ214-pTcoD4aJY10ok-u9FHGrUZ6cQHI8-92osISWSQziDZJZzIOPuNC6fVRLMvjQspRz3yw38awf58l6Afj56N2EVR0lwpX7eZAbM9SqFTKyDsoc-TXheOgA5E9xxTQ5i_l3MmxwKRt8EsF9kcgzeeN8heOihgfd51k95yjI3Cl-VuLaup53kqcZzlUkVjSdLdNqTEoQi5g8-xXzE0hAy42hRZk_q2s3dY3RLkyPdSV7cbSj_foHAA4jwb3VnM5OUeqrYGPDIsjPkUhXSfaydSrsv71MczSKeOOMW55TX03mXLzKuQxG5txdAQmQMDOI9G_rTcAT0UX94RRDDAGyWeI-9JZS4ou8AAWYZp6MVQt2xIngUnnVEb7yYM2GdYcI-Z4dFvucUARGt-wExJD4TOXiC5kPR1BiQFhDVx24G1VDrBAbNmhly_yBAbKeaikXXiQTECXCwcl94AOK5uH9MqGmxMtrFFPsZ1YYFENRt_0V5TEQr63vbpm1O2v2yHKg8e7R71PKkmjigQOsug1R5mdWJ07WnM9oQJHoiVjT5GskKQ-K4kK61AtryOcTi7NKfJmq7B40679fGNgo1fWBv7tC7s0DCAKRmKmIG4CbO5o127SUc3S5wMwIJHjUvnMdH9xI2_zqQ4lFrcIbwz6Omw_hkafDGyqeKIgfx2wbLTWlt9RvNObyyDNEaPh_cxF0RCmybKN6PPIUj2OUqdpyll8ei6i6t74dtgh3S3IIxYCfrYgd5Imokl6WjuE-BxmjRSLDdNoCcLEEX8r4v0O4F-zza8k6KFa-51DPXHJCFi6Dzd_kIL44AV_nmNPwTqiA4VkQv8w60GmhiclcRedozzljYS1GIv1zjMnY4hb1s32FXUYWqzCUfF6bhH3cCHtWEONjVcJpLiIoqGIufzLxUP0jlZxdGdivgwWLJSF8IQfIu6v7HlnvwULCWZLRtrEOHnPs-4Hl0EciLjCeFiBfW0dyMUyxhlXfRzeiosBWQ44PcEpRAu-A1Bmjp2ZKEjo4QSDHcvRqqa27RhSF1TTHmxMXnye4NAqp6t8SpqXWC_iGsba1DqAlazRnHAqqab6melwP-0M74Iz-Iln80OdQB97sYwCuu7LM4P-fWjOc3YBwUa9J1eudr41nJ4w8ugsA_SWu9BUXltzOwblJanCuGnM5s4rUjI-GlZ2HI82pezpC6iEfyOh_tzwQQYHO0d4dJhSF66&reqid=QTjHu7zEd90x0FyR&type=CLICK&pos=2
"Tinh Chất Hồng Sâm Pha Sẵn EveryTime Original KGC Cheong Kwan Jang ( Hộp 30 gói, Hộp 10 gói, 1 gói x 10ml )
Đã bán 2",711.010₫,Đã bán 2,-3%,https://tka.tiki.vn/pixel/pixel?data=0YonGt6mX-llSyjOigEiPvI8LHM6ZqxcEYLLvkbSKZ1yrDXzTdojYVKZg61FlbvXVQnc3ptHr_t_A1-vZ-AfkbEKpPd_z-0nJEfYT-itOHzYRm-oIc_gVGOsMyqPFqVB5CaIV04J84RQz86LZUAoLnmKzVXOlp92rzLn-ozZWolmmKojMoEDBYXgfB6n8hpIVFHHciCgD3fwgIl82eFbgr4BdMbJ_0y4KtdVRB_CMGuKl6FxFcba76C1UOqzwjVsb9t25ZjWA-AAYtaUv7SRFZrQ5ACtxVNaThvptEWs8gfYIaVFyTmm7weQ2klcHDVE1gov2d-dUkwSBNeXMsFqLL-krO8r3ZgNMPn2CpsanoS_cUGSNQhD5ox6PDMxAnal5NcIhFDzdZtUouAXGb-KlqTloHXMnt2gnn17F3cw-J5cfIDMOM8QE0OVQmbc11pkNaMLv3eHHWtu9FXGFYlEkf99FOiVzLm64zsQ9sm1SLJs5PqI-Ltzi8G-4DE9jHvUv4stdAyPAsvLRwpFz9jp_3fXFcLY98oyXqfE8VM_9jXasT2qhxo6Ld3aYRDkk8MUk_pe46eO6DWQdoEH3g_vlwnvy1Ny6oh9FoVwwejVxCjK6Ppa-N96TxmS36NvewWRoeXaoQJDvqAdHmk0DIpb637eC9UcXlbH0HWMnzIXA7BQdbF-_Rr4bEsWwCri5Zw2pOz4EEqODBI4ULHkDVwOFMvwFSLbp7dCLuQCAwvUYcLuk_ksFIqrXu383Jg4_05KWI7vdFgUzFcvPiCrwsbgVkq41a0EkCen8jVOS8V8ChwbmIyr4g4MGiCWL6qGjK6BdbljdTDFRCxkeNbo1FvvzsBvDVYM1nHUt8JLJ8teW0pbm8vJTWDVAPxL74PoPT5pI2vus8tezwWggaRYs_VfMd5heWin63vzC4Czx3v83MWLq1e1vuVUgVte45bRJFjb7NH41gukXs17VggW49vOsvsdZSC2mV1oMutbLw5Jgl4-Y8tjKvUo71WN9KN1YjLoiEYxlXjeXRiuNebrO2yHrR2HbQ3-WqL698dGHNpXuYvrrpo9PlSi6r4-U8TvJNXmwYRWGLV_JMvLZ-LoPk_8tKHbBa4laJsLaPazePXiPAJerm4w-zWpFLp3Ion-QCokV69eURuGoT6JOynPyK5W3PyE_ftDaaJHA7bgxMeaUpaCy0t_8yzBOy05zXliak-HAE4ZX2dhIjsC_dw0wKjERr3lYGkNqfKLr81ZMINugMq9UAB-h9xzbr6-iZaSAxMXgHpjljWr958At4QDSXq8uM8cpmpSF-RzjyuBfxQhwqfl190SCc0E7AgpMbLAC3GIXTQWA6oHiMqzkriB41mgPIatcGw4KyfthgCc50DjcC5AGzCGJY6OnWOq10m_uK52U7akCHhTGAsJ8u5JRHKcTyfI9KQZL7hnN_s&reqid=QTjHu7zEd90x0FyR&type=CLICK&pos=3
"Thực Phẩm Bảo Vệ Sức Khỏe Giúp Da Sáng Đẹp Và Dạ Dày Khỏe Blossomy Hộp 10 chai x 50ml
Đã bán 5k+",424.000₫,Đã bán 5k+,-20%,https://tka.tiki.vn/pixel/pixel?data=TpEoAZ8iI5RmASUNPMIyq2S6Lx1tnEstgzWzuPtIfwjAK0i0O9s3OdYGUu6p1nLiItj5z_TEyXU3EBP2Lum8dVH3h2RtCWIAdUNk0Z5xIpdYrdg-pB1mlN__qKaj50emTV0qog3DglVZRLc-JF0r-vrbXIvY2MzPla88dT0Nw22h5lD3rMXeicSjY6gHie80wOI_J3yNkvqDEMDxstR7v9qxoms1P7IaW3N_6Z0xtwdK-RWtk6fHLIsBRedBdUI81LzzfXrOHyLxq2FEnDGyQdsgoraP1JLo6VFKx-KtNFxZeL9ZMF2_uOx_BcJYs8lF_Xy54CHbK2WcYfxkfQHnbKLcpKagYuTdAIolpMfBvnYBuwJ25ImbU6wFDSZf5mebWJOTmcPk8r2dZ_LJYXF2CI7ppGWTdxSrUSMwFJrWJvlxOts8EXg0wGiSL62lgY9zoyd351j5nrFgHD83DzQNdC0E2tCPAn3Ur9Ngi_kYo_zavoXJMZ465A8Vjg0_Eap6cjc-ZNOGD6vKyPNhle-M-pTVj9U8iPiVCKTjIXnm62t04iDPWP1DU2A81JWJG9rsumUo0adGYaX-qoHTSq38eTCodlWyRz7nhR88X1XEvfeZcBaONCj06sDjVh9W2H2zIC_5Z2sMlPp_OpRYjTf5QqhMYzmvVrKGPXN0Ez3EYHtgt2RzXZlKm32JlBxl1N_9aqFltsHmpNhct_VSpb9aTAH_tFVdC7PwmFxmKURCOKFpPpjh5sLm6VSQp9I4msVVxQjNNP4Ax2Q7Lm7vJDA3piI0--FtR72mD_5nRZAFEDpC8CvD29oNGRsG3b-BV0T7GrGjmtZlkhBYgCaVkPXTQgbLOB4NpVEy2LtiCqDRJN3yPJaTBphCjI_uUVwtuCxg7TwxkFkALn2V0JA9QuyqoKUqOr_tVGMKDopu29TufuCGzYO7BvkD1JK0V7nrHmAbn52Fqkmy2RBdhgyKy3V_dVUSszfM9zwi0LWUdTt9dyeoH6mEan-vTVNY8L7Q3KgFv-sHj35rnnj2TJiWSC0XRIljSy1FpJoWnIlXP3VbzKJLJ-S1Vzs3lP8iDVA9oG_aHIsY6a0X2Q055MkB7SNzQJNveiicZvTMQd9yuhoLXtvISdReCe45gCsZvUb5DBhLf8Xo_w2cZiI8ki5RoKqicutFqDNboEuIuJ1IPtYWzRXWZ5gxSp1lId8ZDFQkbg1aCB6HbQThCqSI3GuCe3vXfV2n9Gy5_fXyeBbuuUpC4IV0CWF0aB0Qqfke27-bOE3gDWERe8ahsx574wWrQlcvtNgBrpRiNxbAGWuMph79vWlXFPWtfIhVNVbwyPupz9U15Z3A6cXTjxjqoFoDixvYxEDPO1vJruZMF2sum2Cs6GSqfBHlv4F9&reqid=QTjHu7zEd90x0FyR&type=CLICK&pos=4
"Thực phẩm bảo vệ sức khỏe Thảo mộc cải thiện cân nặng Slimming Care X3 ( số 2) hộp 15 viên - dành cho người béo lâu năm, cơ địa chai lì
Đã bán 217",485.000₫,Đã bán 217,-12%,https://tka.tiki.vn/pixel/pixel?data=lvCvq0FM3AfN-hn6GTEOwWnBwWkj1nogSIi2r_ZQGzoJhewqhwN5QCDbUE3lYY786SQY2UccOEwettNFsU9no45pQ7cg0DJk1wlUiapM_E52rNyVMyMz0nDGhEdKNnAbnUe9BUA615_7DgXMz6cV-bbSzsOVsFDDWMqi91kcERnZLbWxZafRDek1YW_dXnqdRshAfvfN9gV2hcNyrv1KgZdqGgQa3P9R-HRpK37ig8VoasXKYaHPo6khiG7TAcCLymUSS2pMRRv64cUcWpob5cEGknfkWn319CZhPoGVbQSDlOi6EHfsPSIGH7TjfoCChWzM_ft29dxykB1ROLON1HkYtk7hNUhxCMfPbfxZh3ZWWhijGOksEAA1SOSz6ZnPJPmTKr8PzGJwNbWAI06EnlMQ9ai88aj5vsPDQXvtvU0TPd66_dvvo7DLrc--olaQIwdNwn9zY7W5SDQxWLPE1Owu6Qza6tFz7zWn3UuIakcXjju7TUxE55KRtPNC9GotzU_CKn3cu0uQJJo34h9E2iTgRR3ddRMnDdTlccaUY9he8KkJ60g1M1xN923Rfoe_s0UrNOUDKDAAFGUblQJxiAAFheOOAcoKV6O81IpRM3mGmmofkGNVRMKUEh1EIVfE-BMnQ9rTw68H5u183CLWIChi6mUU0QO352BjHf5npsF36aEyhDZpJ_h0na-jhwT-fivLwq5THpAG2u6BhWwt79bLmg4xeJOUjtLsSpmNq0b4WJbOtg-GE7ogAVLWgkpgjaMDQBiDs45VzFEi4kYQLwWUzrtiE9TrnXfXkdpIZNsugibY_RR-yLvRfboSTtkJnkjjIPmoeqnCuncc_t7-V0d248jbK-Idv00juBZ9-7X_72I14cUEixaWbZXZIt4EX-6hG97EcVgPTzT2NGjrR9yW8tvnerrSzpuBeWwd3zcPEjsp-v-sLHxTA2v3QlBi63yq3dGmQzHF_mme6-_P75l9ZK_UxTrPrpjDDAqrmZ1-Nmxe1Gf6Jy-xjhoV3k0sijUrN2uYeRvB3pzrVqOFQovm9cFrovXiyOydOLz6DI6m-mAJ_2-o6Ygp0x6iAfs9JRWbnuhiksCEkymxlb7EsMZVbEPIu46fJKqmjRHUh4klgvDfJAEHWFb6oLy9OXhkfgqAaIDKu5lwxsTbOCrPBKi5LWA0nr74nbTfedA_jz5WOse4wBbEn2JPwE2jjWNzU-TAuwqFBO5zaaxJcpfJMZJjwhsXZ-cGSWR9vNBzBBWU4AsbDTUmPG2SVb6Ye7wAJkrMcrV_TB66peWVrN8nkCH1uSrdUrFP0G3tq1CRipvMr27PqsmWs79gzU3dcZwkQQxYWSEsFitGHP0g6sSc24Hg-PWX0tb_VmkNp94caQX9UdvxFTFPWxaPptmLRQ4rBQxr8Pbb-hGz_-LV8J8d4qcU8U4015u6xKbVJwJ6giSOc_oGbpH_i_lPlDkmaZjYBBilM9dDzYdENZbJrAsIY8-bUEPF4LKfIsiLWpjMH6LZhbLagfb1lDGufMC2mJOCrjFG4-dYVObhl9xcbCEm5rvMZGPauQs5kAdNxgg6jtPK32Q3csgdHozYtFUOWKvOcojmKhEdzNVC3DLWVwdeNHkOeOf9P8xETmdsw8-uMa_KypidF_Ju_j3qozBHPBo&reqid=QTjHu7zEd90x0FyR&type=CLICK&pos=5
"Tinh chất hàu New Zealand Good Health Oyster Plus tăng cường sinh lý nam giới | 3wolves
Đã bán 2.7k",209.000₫,Đã bán 2.7k,-0%,https://tiki.vn/tinh-chat-hau-new-zealand-good-health-oyster-plus-tang-cuong-sinh-ly-nam-gioi-3wolves-p252882419.html?spid=252882421
"[Made in Japan] Trà giảm mỡ bụng Genpi Orihiro Nhật Bản hỗ trợ giảm mỡ bắp tay, đùi hiệu quả, chống oxy hoá gói 60 túi lọc JN-ORGEN01
Đã bán 17",106.820₫,Đã bán 17,-2%,https://tiki.vn/made-in-japan-tra-giam-mo-bung-genpi-orihiro-nhat-ban-ho-tro-giam-mo-bap-tay-dui-hieu-qua-chong-oxy-hoa-goi-60-tui-loc-jn-orgen01-p137780195.html?spid=249012319
"Thực Phẩm Bảo Vệ Sức Khỏe Giúp Da Sáng Đẹp Và Dạ Dày Khỏe Blossomy Hộp 10 chai x 50ml
Đã bán 5k+",424.000₫,Đã bán 5k+,-20%,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-giup-da-sang-dep-va-da-day-khoe-blossomy-hop-10-chai-x-50ml-p10278713.html?spid=10862760
"Collagen Mỹ Youtheory (Collagen Type 1-2-3) 390 Viên - QuaTangMe Extaste
Đã bán 2.9k",679.000₫,Đã bán 2.9k,-50%,https://tiki.vn/thuc-pham-chuc-nang-vien-uong-bo-sung-collagen-youtheory-collagen-type-1-2-3-390-vien-p214230523.html?spid=8294949
"[Made in Japan] Thực phẩm chức năng viên uống bổ khớp, hỗ trợ trị đau nhức xương khớp Glucosamine Orihiro 1500mg Nhật bản
Đã bán 1.4k",545.000₫,Đã bán 1.4k,-32%,https://tiki.vn/made-in-japan-thuc-pham-chuc-nang-vien-uong-bo-khop-ho-tro-tri-dau-nhuc-xuong-khop-glucosamine-orihiro-1500mg-nhat-ban-p5730933.html?spid=41616362
