name_product,price_product,sold_product,discount_product,link_product
"Máy Đo Huyết Áp OMRON JPN500 - Công Nghệ IntelliSense - Sản Xuất Tại Nhật Bản
Đã bán 127",2.125.000₫,Đã bán 127,-15%,https://tka.tiki.vn/pixel/pixel?data=BKDcJNeTyIO5IlKU_TMEF94mjFVb4sMQ4NM17XIsgG0lnsT05ulL9cu6-1QfF2geJJcjOATQts8KD2ysEpMF_05Gb06GL9nOf9PzdqM9btLonJ1IZeNF0WIbGyTiXKB_vQqyxzfXGJloXiyrcTBCRTOPtOGOB1FQznV0XYRUCQNtRkJeUKuJiOS2Xeo86pfFpsTWc9KIDE0K5x00gUK5oU98xMlNKH3SmUeQWh6YPvaR8J46gMO1XvX1NUOabS43Iz0IQzkVYq8QWgOhv_1n-yFjz60hB5c2nroG5Mva2B7Va3MkAN72gU7EyMLC3ZG8pei31nRAfrEE1f-IqQ_I1Pb-wcjL95AWM86abfxe1N7VbqIl6sO7DzSV_cJwsb8it5q3pRqWxLXWv9zLIELQqqKNTypSbbnlzlal282UtbwVaafJp-tWQZVGZGcZynzUKRKJyGiAI5vs4Gv7Iw-vYAOY6rmNfojFycavPYnUBNADlhl72B0JTLsoMzsiQ-O4UWaErcKs1rrrkk4HUqjbTRIIv4lYs5Qy1AESV_RswP4piDZ43B8xyQ_BBO0EBG67rnBpFe6p2pNa13KBITsQyP4gzjXxbkBqIhSB56oTJ4zgPpVlFtn4OEzgpUCtM_WHeCX7VhzVaHjB-wvVxxQcybDlLBr-TdKOaU2zVlVXIWUvPK-pZF38BACcIe2Uqu1ClfyufFXV55foi8dTgeikkHbNv6ijWNdJ3e0bqLfUfN5MaCPDB5JIitFvCUVG_7TCZN7gQFKYbMJmkS9-pMWzeYdOXbIwVtVqldh67pd3bRMCIzGr3PJYNhUA80m7T3raScijVxVBlNWN9RjfrPVVuGFtdrUGQ4BVzbcjo3DOsUbUPexeQdgRYAJOKwxLuoXEQHxmcWrI8NED6wRYQv1AvL5K-sP0Z4ZhSWu1HM4HKHaewrvxD7xPtcaTMreMz4OIGemkTZsvolfevmZLJH7t1XQyYMMAus6DPyGtiB_VK51Be7GJs1-Ge4w22ENj877hoYmwNZ66SrLjVD1VJLtAgu5WA5AurA9Hs4CjE8h4z6bpglevztRiBTVdm9b13qFBZBMHt1O1C_9xFa6oR5fzmVcCGWU1GSVhbLSQ5ChS6SsG4efVpk5GNxh3TU1HmO4655gKJaU4AAgQcB10Z6tpeE5vQnKlmS1bcknyvV70IaPGeCsD3gHRr1d9uCrmeOllJRWEOEDzh61E0aK7GRt2nDsG&reqid=C4KSZxOudd26lM3Y&type=CLICK&pos=1
"Cân sức khỏe điện tử LocknLock có app theo dõi chỉ số sức khỏe, 180kg
Đã bán 88",352.000₫,Đã bán 88,-51%,https://tka.tiki.vn/pixel/pixel?data=2oVfS_pmdfxNdjK9RW3P6gPI17oGTI90GOLQZJZenHZNGgnwJ3bZbkBVhKhSP2kaBrjC0XYssN8GCCm-7Wx8kK_c9Ys33aDoKjzfGuJpUl1E2UHBo-5KApS-eSIFMn9jlx9_P7Q6CZQCNcs7XCIg3sj6hmXqt4vd_HDFR2B8kxESdowWcWkkkNmzCMn9I7clAgn5UeA7lEmXiWcIwWzF41ZBdxi-aMOfPpIbLrkGvjRWgVlul7iEtI0YinUkKZQqxbxTFBNeWCNQeNetDTpb3skPP7peGhlEmUaru-WSWgtUeiWc6nTXYllDU1b4Oj9uOploMs1dlPu8KcJm-H86OEVGyDTGp2dItihopp6Mh9LqgYmmighqdS9YHzp2JQivJC7Ewc9hpVz-nTX_VssaOqr7n_xBs22n5IeXjf5cHoyS25hlldWYkt-Zjf7hsoLtWFkJ_HLzpKEliIg76MEfCV2YvTE8RNfZ_98K_4tSk6E05NyTs1kCmyeocyegeTmfyZN0WTEiM4pNrUo0eJbGy1Tt_I-eipyeKZp9o9WrYlCWhCRRh8ykI8mEcW4a4DzMjAQ33pw7GvBT0xsN7_WHub2eWT0ag5UHVrZeUqp5MpJBepzXnqVkMCdQ7fV9q5JFblrlE5ZY2XqR7uiZQWDlSjx3uggBXbyqBS6m-7HjSgqjOq7pwbsu_o9VHGqOCJJIVKhZ7_cT-ybHIFHH6v7NDiwQJ7Bul8C88gV6R5TtnYzD5rayv33ziD7_othl4RTBayTlu2A9ZSosAfrTVjUeoO_dCuf7WBPoHsPjLX00ZVSWw0Qb-CgRVfYumo6FwaFbxRFINsuN82Ceh0x6_Ng8VPC6nZUCF6rhozcP0aXMjtWwu7BmMWVeJOoPL9OY0-4Jn2YeQYII9MKMqNK7_UUelIhR0MeuxgLBUk31cQskpSPd97ZUZOSoX5x6JzUIfESitJsNy0VbwmKMYem00CMRPtWUOyDOrbS6O7Vcua_7BPCjlkUXGIhg3VAyZIBmsUkMYVjnRDngsIwLT7v9adFVhSQjYDXtfLkpiQokLB_0IFw1i4oDXQ3wmErp1M-4BryOnjLymK1fi3CNJODnBEokiWEXrzAi-Vww9kMlr4mF-Rh06o3m-pU9sR2jMXZ_XbCvqzuD7pO8D0JOuvBh4kvlkVDlYB5SdTVyrw9i1zjm-yrL93NHtPzKqLglwTyWYamTKv7orAt-L79968MD&reqid=C4KSZxOudd26lM3Y&type=CLICK&pos=2
"Máy Đo Huyết Áp OMRON HEM-7156T-A Kèm Adapter Chính Hãng - Kết Nối Điện Thoại - IntelliSense
Đã bán 71",1.729.000₫,Đã bán 71,-28%,https://tka.tiki.vn/pixel/pixel?data=8gt4rcYkYsrycEszMY5CiQJNgtfevjai84Yz9j04XueYg7aFA2nOf6b7E0G-v78gQzQFyiI4Lj0B-FtSRlbsGDSwQGLNjDFsy7b1gX2LiS4kipMevIxOWnFajzcEqauF-ZJxSBBFenpq3o5l4PLWml2qmXs8SMMcKE22wUBDE_f9ciofpAFOM2AyNQiq6whHJtuGRihJmEdgfUOO4qu1M68PlBCk1drCYMyQdwt_nwiWJo2FTBHkyr6T9nq1c2HjXuUDicX5xWR3ViRbuYfz1c6XrKS-mjD8JY2OhQIKg2e4MZu5Tt4HLXoBt5JeNKguMPgRnoKVeCBJfpBVELQjxjwW5041kxyhf3Fc2BFr0dU7jIf66hjb8ksv-A7BCC1SQ-OXSWbiAjw759m1U3YLpfLAvvhLDvsXZMgi_WalmO-ReMK_oUCu6FppeXeFSfql5yoUykp08PzA4_67zrOmjxkrE8NmpDZStKzmy08WEwf2QSdur1EV2E5sa-M5DJAE9g6JjNG1CYYAFFCGJBoady1MeHE3kCTZ3LCtdelvoRZdtehZhcqYBAHKw4AidDpbQTW4cJjvRcbr76jLf3gVkRXyeOLM-jJS343qSd6LntvhPgkAqe_0100PJEFSAL3RAGnogw1jpnd17uE3ffZqTevp1ocRO0BnSeYqomABhq8UmDXaxaNOxI2YzKS5koCQ9MCFDTRqMrMsySx2hjwBrGK4R1hHzqfXRCKXw80S03dDKxUMTSNETd1Z6SAGLWCH_mYpzWW3UM71Frt_YqLYwBjQUAPM_R-qnZeLRIJDngMKKweqFv6Fn_0pvHEi1xMSTBiX6ChRpriP6tED-XnYb-v6iK2z9fvx9U2qz_4mJWe4pTuDrPOaAixQ8diiytZ2CqPh_4yfXMTrU1sI-bi6lLVWMHIAuZSZZyfMuCiI9XJR-E9mpwHHSUzn3S7RoKheAp7n4skM4YIY5WKrzrhTpJuvuWQI2j91Uf4n2TaLUTEBs3Nhm0mCQFfMTwg8Zv_tP05CkCK8FR-k5IOJCjyx-2zgo7jYhEeRF9I8iKXakbIcofg92bw3JR4VzpcqDe0lRzLg6TA5fVa8cIAQP3SU-EZON_51CW_lWBd6bmk63on402SCxxLDJ0a2dEjiD-qzeEVNg5HKrqToDLz_XwnUP6sNTIJRWywoQnipvMw3-fYw-JqE8a3ApQLeRAAhHUMCc58qT9ad1O7skQgqyIgS2G89K03DvC3HTx4rrpa99r8JGxUN&reqid=C4KSZxOudd26lM3Y&type=CLICK&pos=3
"Máy Đo Huyết Áp Cổ Tay Tự Động OMRON HEM-6232T Bluetooth
Đã bán 73",1.800.000₫,Đã bán 73,-16%,https://tka.tiki.vn/pixel/pixel?data=QmsAv2yB8nAlurL_gJQ4Asx21IdLu947kXo2JyGp55oILAESctTlF-1AwtWntwYnIMB8ZxrxPlPE5GN5W4LwVpKWkrOM-rmE7FZi5rxYHwk-_FRHvaCluwONSBaAkpI7ctuUcqDyNxGoudTsHjtFsS0XC6ia9-wdO4oPmUDMq_-ksvif56AaxHr_YS3gu4zTJtRMy40PHasmlF5DYqKG-1hDfcueFEzJd9cFkjxxT0BQ_Oh7WpU0wKcPBvohttTiSZUeawpB3Bw_xWX-Hikdn0-xFQZ8wmu7aexGg4_Hq300RBVG4To7LQ3Py8Sw3MrZl_ivZ2WywFhTOIYhM3YyQzbgZThVNSAb0Llh80Ir5d63OhcHkjG3XhSb0eM3Oh90ZKVnWZy4YU9VJaDJpvejzI2rfJyiMtqv1xA1wSugYts8ty_y3YDLxpanzefpMOo1k8gIvRPybhjTcLOwGdwx6bqK_sn4vDmYrnqoDlP-kmFWubcEla3ydrJZiH829LcOrXGJippM2fQLRDuKa2oy5S55NNICcRVaC7NrLQ91JXy-HzBXRK0r8JNBv8T-QHY1STB7wXR4zVr1Tcx5_ldh2k0XkaMQWF1tezKUSH9box60z5-dD6XAFOiWNbLQ2Bw1mdYFoZAMC-Uur30xInt3IIqkivVdHNjzK-aZtGl_tyNwH8opuWml_KcdDd8OI1fawW4O311ihBSD5mjPNwL5xoyGylW9vFB8B0-F7oWa7cZwYwFL3HGrNZHMHmGJzJpgObIz8SV_W19-9DXcAGYgNW8iYsoRsx-uZEVCBlmInYYSN0uQbvHTUa5g6btyiPRJo6uCiQQ1aunQk5C4oXoVWEpfFTeleHNdIIupKLn2SABZfZhGz0odNPTOhlyB3kVDmo3RA229IvTdwu1tFHB5ujdN98zkrlWaeKefLB2E9cTs26_H1LrZye5w76z-z5kVwfSaktKV3ZHJzKg5ZhWFI9LA_zV8XmzaT0Ymn3t6gLaoY9hiI7A2-P9D_b7aOGmpuQQWVzLURmZvJVmnhvmT-ha-R7-qKUket4kbu1mCbVvtwqpz6Wjx3QOXSmvapoxhCc1Bqgb0tCvVDRycTpdnBd7Dv8w8dof3dNmLGxodJrL3yeBkuZSbeBYug2r3TIS0QkaVUc7pvZHJ4fO85HIM5ItBApMw37ePONhWlIEcB7tDxKx_YI-o2Bqe2daAh526lGFB1w&reqid=C4KSZxOudd26lM3Y&type=CLICK&pos=4
"Máy Đo Huyết Áp Bắp Tay Cao Cấp Omron Hem-7600T - Kết Nối Điện Thoại - Intellisense - Sản Xuất Nhật Bản
Đã bán 190",2.999.000₫,Đã bán 190,-15%,https://tka.tiki.vn/pixel/pixel?data=tu_jM9d4pgJVd5XJ0AH4Yf2DMCyX4bpGGMsCMOvXyoneM9kXU_3N8v_j413IH3YKcJQbFjeRjOL1LCgmFVf0IiRb7Num3nNHE4dlD7UBBnkb35sLLEfKnnmtzBMXUYYmMRLoXTtaQWLgDqnO6eEakrYiKlBYZFsEEAzD190YcO0mz-XzrAqAGng1S2D2MguiAXAJULu1SjCF21iDJ6c13-HQIvIHmwbnTjPMAioOHLNBmO-TEMngaeO1O00JE92P8WCaJMPU8EtuESrMfd6sxqdRscP9x0i4xxtjpFcT1YcWTUp2gV1AYI9rGWTLXh90vRNDFogpG7vhOH8GmL8XPZpgs0hghA3XtB114VPOIDTEqv0-1RHkMwzHu3JgOaG1slcsWOddCNAlyCQOuyp86jCguKBh3e4xrolEANFR7VDf7RF9s_yjHov6AHHp6x_Jy0XMFmNPPta9JA1OLifx2S7oQzINx7mUKM-1blbf-JmoHjv8HRMVSvJOtxYuQumc8Upn04-sA_KW0_otDdKev5HjbZAtYL3Cv8zszT_e84C6ejKBo9ouxqc-xXvRv7Zq50RM4JwLt3DjV5ot4Hs_1pG8pK59dsPKs1qX39cbT6042-a4uMSqGco2_5r6qKIL0l3LLFNIxt97w8WFDEqgecGtk2IA5PTQI4TJOSHy9BvqOdfz5bskLUjh4hH4kX30cYSFD_t30JHq4qmTY0SvQtkLtknNafRONTYlBYa7D4FODl0sAra5BK1UusUcwQQVSNGR1U9OsugWioSaMe5Rade8oDQm2IWrvZeHjwmzpX9f_xyjTWmar9wF4TwFwRzWOMRv6vKqThOvi0nb9jd4CC9kPZ6ub9PUQRHz32X3F9gMTz1wSwPfb4DRXJzDTajmuVdQ8WxytB5Mgq0GmFloi8dbtTUfXsCOVhdnDRTJMfwkySCQdsPIWMWHq9xgPAHVq_1LqYiOcWumG306PVf5hxrniKt_rRw6NtBNBK9sBWxwwpF4_OE6FU0hR1sye6p_cOO5C6HpXGLawY2llB4oyfM6vNyP5TBCvmq4QTHDRBrCI2QE1qV6xhu7tiUgEkTe_kQWtl_gNWRYGCcGMA992b5sNanCF6S32Kq7cznYk09oeoQ8KKyha-lOrnHT7kN6maZVbQmw86y8nWTsVCQjjg4HStstWptn2a1l5GRPYQSyr-g7Q5-3a8knirbYyz5KlCwpsi8cmao0fgm3b-0He5MAZDaYED7grpTYCAfRzGS4RrgKHJSgxJ_fnw&reqid=C4KSZxOudd26lM3Y&type=CLICK&pos=5
"[CHÍNH HÃNG] Một thùng 300 CÁI khẩu trang 4 lớp KF94 kháng khuẩn, chống bụi mịn, công nghệ 4D Hàn Quốc
Đã bán 5k+",210.000₫,Đã bán 5k+,-34%,https://tiki.vn/chinh-hang-mot-thung-300-cai-khau-trang-4-lop-kf94-khang-khuan-chong-bui-min-cong-nghe-4d-han-quoc-p158399593.html?spid=158399594
"Máy Massage Cầm Tay KINGTECH KH-320 - 6 Cấp Độ, Hỗ Trợ Mát Xa Chuyên Sâu, Giảm Đau Cơ, Cứng Khớp - Quà Tặng Cho Sức Khỏe
Đã bán 5k+",520.000₫,Đã bán 5k+,-45%,https://tiki.vn/may-massage-cam-tay-cao-cap-kingtech-kh-320-6-cap-do-ho-tro-mat-xa-chuyen-sau-giam-dau-co-cung-khop-qua-tang-cho-suc-khoe-p46179013.html?spid=46179015
"Hộp Khẩu Trang 3D Mask Unicharm Nhật Bản Ngăn Ngừa Khói Bụi Chống Ô Nhiễm (100 miếng)
Đã bán 5k+",235.000₫,Đã bán 5k+,-25%,https://tiki.vn/hop-khau-trang-3d-mask-unicharm-nhat-ban-ngan-ngua-khoi-bui-chong-o-nhiem-100-mieng-p35761444.html?spid=35761445
"(Vải tốt) Thùng 300 cái Khẩu Trang KF94 4D SKY MASK Hàn Quốc - Chống Bụi Mịn Và Kháng Khuẩn (Chọn màu)
Đã bán 3.4k",155.000₫,Đã bán 3.4k,-22%,https://tiki.vn/thung-300-cai-khau-trang-kf94-4d-sky-mask-han-quoc-chong-bui-min-va-khang-khuan-chon-mau-p169246554.html?spid=169246560
"Khẩu trang KF94 - 4D trẻ em, từ 3 đến 11 tuổi, nhiều họa tiết, kháng virus dễ thở, không đau tai
Đã bán 2.3k",8.000₫,Đã bán 2.3k,-0%,https://tiki.vn/khau-trang-kf94-4d-tre-em-tren-3-tuoi-nhieu-hoa-tiet-khang-virus-de-tho-khong-dau-tai-p190489303.html?spid=192714470
