name_product,price_product,sold_product,discount_product,link_product
"Combo 2 chai Dung Dịch Vệ Sinh Nam X2 Manly - Làm sạch tức thì Lưu hương 24h dung tích 150g Cocayhoala (Combo 2 chai)
Đã bán 537",299.000₫,Đã bán 537,-0%,https://tka.tiki.vn/pixel/pixel?data=o1UymJ9QucBH_e4dr4F6HbzZFFum_k_plnTAausC_vQqU2yOEkRaLl4XzjdwFypCdRH0uNTcoktjxv_3Wmi8rjG6ghpWKZYYaLgXTjvCRKg86q8-mH9wzFimndZwE0rQPoM2SrNZjNGHZm4HYdFFbhxVfngZSQ3IsnqIfsh8HFZeRsGD65xrm-Fvqd0U4Hx2FcxLdK7IdcZ-6zpUIybnOibCDqFI5sJn6rMFQQF7XgE8J9Nbnfswttd7RUV-I8KmxkhUn31pgUnGCqYiXKu5WINTG7t3nP87y5rT52lwdqy8ivLaVYROqHX1LFBUPvko3umAKCADbDlV9cvsKOSZ5iU3qOJbn7hg6HP9XcKT6bOGU4ZJobRI9Kexc5DFpCuTqOEHufKGO0OtwC85BMSwnxUvvnfd1I0LGTMZpqcu3m0Lz8qtRBkvFWbAysoOVquc97cohD0J0JruqdFOhqT598U28IzyuVHq9faCfto2OiETSZd_iis5I4aDlRjb4TK7KtoWlBzxGG6dlP0oLm6VBIaM9g8koxMYiltoyYRe_ZUOA221vfm2EZq74yMsoIb2og3HFsawacF3nPHmEDktyXvPMb9089BqGNfnXimSL2uCaibL3KxuOnaTuDer8zM7VbcKR5pmWJplipQpiUuscO8tXh_TN3viXJQP9RVsU8ME9qbSKFnUwkZWGN-sRQgoVzrt8s8FxKEAqXKyHvhpSsWGnWpZvl1vF2cDEMbTMKNX3UmCgarYt6Etv5wyc5tN32MQduNL7dpB8tHt0nConeT-rjcRNQ2e6DrJ02cMOGdwuzMGdwSYWCWrHo6Cxw4FoorNe3QjgBaciWWn5LTR0m8ak2uu86tEOnarW2VpVvpVGXsrQ0A-tJIkW8vsniTsOUCYQ3kgSSbAgZrn7t8kyYj0TiHbOv3LUkYdLN5VBHnJNgUuz5cmjHzoECtlZCS1jbIzJz3xrV9zm6p-PymUDjRY_l9ycBpEmXSD1vnRlnMRDve1o8a10TWkC0F3UM-ODLJE8avjfFZsvpvw2zaqdfw9bs3xM_l2dGPvn8ecVlFrir8Gq5yR49wusOtth-U8zNebNuteDtCzwGfrZkF0dDD0qibd6tSqezuIupL5RIe1VyR_6E3LvRWukvJ1EwqeXMVMaIWpUt2U75RRtZDB7tN3uFv9fklpWBWOptPizGykcTPEgrEWCF0DH74lNDw-4Joq6MDk3ZsCUzudSWlgRB_1fA&reqid=4Gd4V1DtetCEd78n&type=CLICK&pos=1
"Kem đánh răng Colgate ngừa sâu răng tối đa 225g tặng bàn chải
Đã bán 312",58.000₫,Đã bán 312,-0%,https://tka.tiki.vn/pixel/pixel?data=cRVF-xHYk9Bf35D1ANPTsVBqdX9KR4usdFfyTzBPfcZV1awy8rD0kCwQrRj94392wpkK0iMLAX4pLZFRyyoPKU7mqIHu9RVqMbd8GQYTyIbPEkUbR_eo89kKTHcDDkp9T5ZA1ffI1j5BINkLElQq3YrMZmWVU6XGKZpO0XCJQDnUmrdY5YbUYbIVPU959zuLpmTF49AEUhLvc2JGFOo-gu_thUnxG3Ynp5uT4gs0vlTWmgktQUs3wdc5-ddZGXdeHkigHubv3MSh0w1apiJntXKzhsEtPsP7Xip3BGwAyDqDzgEaqrPclIhFw8jLrOsDFeXj39c6hO8qUtYu5MtawCxSin8ZkmFFSqo_UfxxVfQiORUF-D6vx7sWpMgcm7uc526StYZe6HCdrYWIUhgm8fjEydbMcacvolUUbOvZiUO7gc6Kq1A3j0j7Ofeu4LNZ8yhA-jrB4EqEjus01aF82GlNcflTQ-A0FdvOnMlil6i-vkZHUJIGCLwG7Evw2Olv28Sx5j715x5UdvTKgc5hLiDp0fA8PnzE1g3RtHN_0a4byj70j-e-IPSzCeUIkp5rPqji6KbrhLFh66t8QgkyH4Ab1kRbbi8Y1mVFHeKPZ9bKu3PA7ybT2wrki4ebXqJFnNxzGJCJZfouYe-0LvrPpdDYsYSn1_IRmaOO80NMG5o2TorPfLs1A5k1_fwlTwei721Hq0Hgp9XVl5TXQRkzMG5yY-XdUWU8IsFbeUiahNGnPBEREd0jbZgp07vU69KwTGSumampedyUeOedGQ9-n3_i1szgcKIPkXf54mWPr0RBrxqyt3_BvvMqtL_rPi1ZY5gd6hTVyrohIVJHb5oHqqhvSKvM1d7AWPYraNSwhDZyAfz6zk13RS7uekpF0jRZnAk2-Q2tGGKsagcXZiDjH4wRMMrY4G2grJAGAj6V5gAhfoysczkxJdDHFWpYYovogI8Q-f4hlY76XdP2cbWjTW6zdBeZvbM_4W1oQmBLJFmHAWtBVG2jwpGLBmY1q9n1A8-yx6WqK2gqivvrxt180KaKCgvdIZ0H7BvpnPM0JunH0EdANWRuAonSvZoBfxpIBQQRoINhy3WvsPH9vbsrbN1HdLIaRL5JtAxMZSqlPHmbrhAiIzIskSUMvR8_9OmWgmn14kDUu366IzqRQ98AUdxaIc2of_SzyvBUeeZPgxdew9GaBvJpMW-Hp8rEvaPf7s8aVJmSs9B0ewczTsg&reqid=4Gd4V1DtetCEd78n&type=CLICK&pos=2
[ 1 Thùng ] 36 Kem đánh răng Colgate Maxfresh Bamboo Charcoal 225g kèm bàn chải lông tơ phủ than,2.268.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=jfTbXxxwuxpKeJSli8YUwqS7F6kOwjXgjmGd8tfYCEyqXiCiGJ5PdJN-yji4XvBRj68c9zFC7pQryDwZGBzlj9hpbb-U0049Sg3LemuQp8vPwIL8295xm7oTLxA_18vILNEBemDdXyeg9HM4x3tSindUZxLtjxSAmuEFfyFtIbTDzUXHOcF0_QoA9-Ls7O9I1LyImIduq8EtztibZLzFtAPHpccpsQW1z-e8F-UdJu4SyvsSeeAaH-DBGHx5Nt_1ZYVq268gm1N49l5XFAvMPwFopwCPCfp3KvtAetjqp6xw8r2MhwcMt3P-sxl4gvuxq_DG-34AlwF1s8BcVXSUi0RL2k9Ubk3j5KQlOFHrdy-m9IkMqZrgrIiJukY6MVYynUTK0EZUGGK7BhenVfDFM6MhzZ6tRPaZMVUp_CFfG1RzW01q-UFVENWo7yRwT6kLsVSsUQ7KwB9k1V-IVFLSRTZR7IzBMzjYulothQEem2mswusf9PO97Ky0E1xjZaTeawnhZtmyl6esHtu_E_DGEN9z6dbTfVPnc61_4BTo7dZE3DoJ99iZ8pqFz-n5hAAL-LaEbjEed511R0hgIh5KXHpZ8thRTDKyi1WIvQ0ar50z0RNiZ5ZYfqJ7VW9bu-dT3ip_1hcgx9IIosd8dp2CsiWYcie3CUhlEdEisSvbMZMyuCrruhCRLArMI9FF-fG2RJUE76pcbaJLGMhpN9w3OZCj8gXRwaKC2hvphBo-F2GsPFJ2YPxW6XPVcfGZvQuMFN5s-SubHPFWALr_B07H4xtR70hZq9myjTIogwPdtFVBE2FHqcBiCa0dO1MVYWFJYBDUfn7iTLgrARflkFZfbbR0E1MR0PHJeNfbK4tPs83kvpScy3KiCfyGwtvBHaA-aREQIHc8uu_c1ZWPVEn5O0mqyDBlYUuaXjl0bLAViHpQi7ebAcMclf9bOCHvEyXJYuYs3c2NZ10NiiRir58FIe3NMFT87T39Y9fH26RPlQHHwuYHMREfTpVKCwDOCeNmZnVLTJqLyAwnqYd4bv7h26SwrMMpKsQ92CgJJOlar5T74FOo_ejANbmc6GjD52d596I648rZih6LUbyCiJjO2-2xRe4Dj6hxo4lopuKglk1ROirT_dw-YjqKVpJOdWsN-hQqQ5NN9ZXCak0ISE2UTHXRPG-wf-zzHSk9HPBWiNsusA_9_sMz5Z76cT4FyxxK_HZSAVDlI3NmvgoOUIj80bE0JRwYgt9BNbGKzrTqUWt3aQeBX_BPOInIFo_c&reqid=4Gd4V1DtetCEd78n&type=CLICK&pos=3
"Kem đánh răng hơi thở thơm mát và làm trắng răng Colgate Maxfresh Bamboo Charcoal 90g
Đã bán 31",26.000₫,Đã bán 31,-0%,https://tka.tiki.vn/pixel/pixel?data=laQPAozJaq8pzK6mZCOj_gKZmlzif_RnNgW71MTjOX0bkixezSHg-r-m1e0dwoxDJryT4bG6PGPI14G432x6SUIMOZg2HMKit_RlDNSd0_bsYMlpov6JS-CeLuoulacHH8cIRFrOw--Rqxt8WCpS3ACyrjuwHd2QQlFJSGj-niUVC4VcXuRvfLH-VclgYRVY3YUJXwT0NU4ydzWWb4MRE5bYiopMqmifkvwB3NjjB6bq7s7RhfirwQGgSOh8HtMnD5l71fxFscA0n0rz04aJHPtwCqMtL-U4IoONg7JJexr2Fe617HbD05-dRQd-IPuPKh9_Fni3oClQzWOKJ_G1SyULSKnZ5K6Rzt7Qm0pEv3ESaR5X2Sy904AdnDV032btNuXoDwgRzrkVL75L9zLKWHT4BLX1myH45aT6oJhQzVd150RPX-xkB85nb6lo1scB3wQ6Rw_fld2c3kdSTMrdI032U3E98VeHs_-sQuqI8kLYP6ncYK5HNEidngGFh-Y0fb0MbCI1BLDs99BndBVxnWqEJO-PugjjVYQjMZvN_2W-AnOgxqErmymMMi419B4ZifhjxVRnXc8ZekC9cpwjuTtNGQVTKIMuJ4_W4goXttf87BmDePnajkR7QRSLZZHUoRQAcMQnxVCXdQy2U3wiJNF6AiKWDB8_x61AmOT__yOMCQjwcGiq2tHID9N3-L9rx0RmtP5VbiYSxWS4NxVEkJdqTgHXyQH0s9Ttdq5lOmO8I5OSrkgEqOQiYue7BmNx5m6mLzrW0ibDQtGvVRCvn48ps9xZRQ9hM3yEhMa7y5Ng-PXTPGLOtn3bhzVZmJ5TiC8NCGjZ0eKBcNWkOAO9sltH9xh7fRa2hNbc5rRFQE-AFZ42v7evhmn7KIT5hSvarUBcJ_DWZYPJ5tyWf6eOf9sW3o_LVxdJ3vPXlbXMIj9N9uak3Tf21fMkhueq5eUhl7HvDDzv_vWw-BQa6BZGTI-r5aSzgTssxagY_lvbniPTJjVAfUdy5xTO-BR1KBX3UARU_ks0MNXe7xvYVR3rnR6cRyiwh1_zzUH5fm9dZLOPBeXMoRcKS9N_fHxM_S7Hw0EhQzuSKYyoos0u2WVZhTRu0gSeMeTAUhnbT6Xr6PnIuOCIKK0BHuI9Nxjc94RoGy8ec528aPeGNLOKxA0WZ_SULG_J9_6qZbD2XD81ZjnxRIDtlAgRp6jio7u639wo17-ZVBhwMx43fNpakaLI-xC7Gg5_Tvd_6BcoIL8xZAu-3UcSrBI&reqid=4Gd4V1DtetCEd78n&type=CLICK&pos=4
"Kem đánh răng Colgate Total than hoạt tính bảo vệ toàn diện 170g/hộp
Đã bán 37",55.000₫,Đã bán 37,-0%,https://tka.tiki.vn/pixel/pixel?data=WOxlCT72Rogb4OzvkGBPK2BUDOzB6rUvtv6GJy4lx6sI7UM9mstvpbkhRA1xwhXHugw1OM13sJei6_lz8PkiW6Ns0rq9CkEMTC3A9C0XNYvy9xFIMolr07EOEFDqz9-HpYxJoMXoe6xNRMJulWmFI3fAnYu1GTzKbI0NiiXzryIL3SaTBkPyVFbBsui65d23kl_UKCwhvyP1rwsSglgnQA3rksrSv8ph2Fx1Gnuz5bqrESDCXkrD9hU7eXgBWkZtkqjDc5V5rObyfK85BcdyYJ8OnKT23pTRKsfq07TMrO90WI4XKE4zruT39JSY9g3-JCyLuqLgCUI3j2uyqmnI8w-PPepyYc_Y-KhJ55mwiITowqdDmoqrs8oh2EPfGpRAJ_K3m7ZmObHkeyyFc5HcegD3vhAyDo7tMyS2MOIEsAduXJj9wEVy4D1JF65b_0Rz6NNPJbdlWMVPvbaZC3UK4q3xHT6B44sr2NGwJbE3MXJV1DpkBXU-tLD22PWiF8iJN25go3IiMRkIzW9CxdZyFOxsFqhcY2_hC7kD39F-MY9q9wajrngRjxYPQrj-LUN1dPuApdM7PxylfWquu17WaBghK6awdRjfMvgdGDcOxE6-wao1TVnWLP_HCm2_EoK731j5l4IEUosbEbt7BXoBMn0p_rGvtWb2qs3HSZK8IPngXLzzbBnmyOM7SjT2n8AKbpnBcOMWMfqQ3DokNdu1Nwc4-Jkelx27lkMQBLc8Uec6Wsz84x6uHsm0uT1OCEik_jXEWlEG9pl3vzExcPG6Spt02yzzT2zsyr2TGLC54CJN4NVt3wz-tYLihqIhm31xnXXhUUerg3mGSzy758-qElQfI03G3zw_Y0UlB5Pt4zYY7sE6Zrg4-rDUgkg5z4yqMQIW4h8EqRAbZ4pKtEtcrAc4CAldl36nuV52ZwBB7TIHD0y8mteOUsGZERasw0OdkOSlLqK9_gc3T3AZDYLImSpEpuNY7uCj2qVS73A-i0K7u4KMPfpKQqmg6WV5HcwYv_laaa1prqxSLePfjxnocSkTLXUHdw-JAJmnxWERvGCNzzErt0KUuAOMLJXQhBvUmfjGmH7MyEy3EAvjZguBBC6ibM_8_4bGER0RWh3TiNybLZqW0Hu_cMvmbngA0IgqaOBo-ykQW9uT97EWvSIV2IlA3_Og_QBNX0aUIDCsFTaIXZh6v7JBQ95H7OK-lyeTx1Na7bWEuwwfKxNaHeRLF22joTyI&reqid=4Gd4V1DtetCEd78n&type=CLICK&pos=5
"Máy Tăm Nước Không Dây LocknLock Cordless Oral Irrigator
Đã bán 5k+",650.000₫,Đã bán 5k+,-49%,https://tiki.vn/may-tam-nuoc-khong-day-locknlock-cordless-oral-irrigator-p273598230.html?spid=82721612
"Bàn Chải Điện P/S S100 PRO Trắng Răng Công Nghệ Sóng Âm Đen Nhám Chải Sạch Mảng Bám Tới 10X 1 Bộ
Đã bán 5k+",799.000₫,Đã bán 5k+,-37%,https://tiki.vn/ban-chai-dien-p-s-s100-pro-trang-rang-cong-nghe-song-am-den-nham-chai-sach-mang-bam-toi-10x-1-bo-p121485346.html?spid=121485348
"[Nhập Coupon giảm ngay 50K]Bàn Chải Điện P/S S100 PRO - Công Nghệ Sóng Âm, Chải Sạch Mảng Bám Tới 10X - Trắng Sáng
Đã bán 4.0k",851.000₫,Đã bán 4.0k,-33%,https://tiki.vn/ban-chai-dien-p-s-s100-pro-cong-nghe-song-am-chai-sach-mang-bam-toi-10x-trang-sang-p121485349.html?spid=121485351
"Dung Dịch Vệ Sinh Nam X2 Manly - Làm sạch tức thì Lưu hương 24h dung tích 150g Cocayhoala
Đã bán 2.9k",150.000₫,Đã bán 2.9k,-0%,https://tiki.vn/dung-dich-ve-sinh-nam-x2-manly-lam-sach-tuc-thi-luu-huong-24h-dung-tich-150g-cocayhoala-p168562118.html?spid=168562119
"Bộ 2 Chai Nước Súc Miệng Listerine Giúp Hơi Thở Thơm Mát Cool Mint Zero Alcohol 750mlx2
Đã bán 2.0k",245.000₫,Đã bán 2.0k,-25%,https://tiki.vn/bo-2-chai-nuoc-suc-mieng-listerine-giup-hoi-tho-thom-mat-cool-mint-zero-750mlx2-p78280482.html?spid=78280483
