name_product,price_product,sold_product,discount_product,link_product
"Nến thơm tinh dầu thảo mộc thiên nhiên thương hiệu Aurae - cho buổi tối lãng mạng, thư giãn
Đã bán 1.0k",109.000₫,Đã bán 1.0k,-0%,https://tka.tiki.vn/pixel/pixel?data=Kyzwj2qCExwUpCp9rQl6y_I2F6gCYbZ34FNkNmxv5j2Y4bXHCr4Y5Jkl2epPerMHNykzYqprZ8Kzjth_EOxwfbvNtIfNe7-Lyu6GBz9lmH9Sm4TsZ6e8Rmga0TSyBzvoeGADA58FZP3dzxu6avRbv2dj0hcHF_zDXFqJAfmQQlzrpihDhhkZWnR1jtbOKqoO1DfvJs88SdVDckvKaA5R-AlMr0IeWc9K3nW5l9dPHPh3H_z0bR0tuEf21x5eJ9uxNXTNqRNk79b_V5-eExLBByQopyDgocpbSS8EFMm935de1R22ulwNv-ZsrQTao3LvlqLELQHtCCxE_CCbvT9tt_dYQhmzb5oVdGaCti_GOVQ9aFqonc8EBx1L-zxY17vVmS2LN4_Jb_y9tZpfOvJaAuBVB2kJvYv4l6lC1fQadk-ghA6-AYzruMU16yibc4o2ig84uRJAOBPW4NRe8w3VyWlCpKIOKTnvcarTYIIOPGbPYcXtEi44V3xxBK0Q3hQc9nauuoX_qd1qCZNamWyiirZeOWr9p4Q_m9c2xWYT8xQWqwPSMqSPdlAhFstHtAjhVB1OOasgn_WZe3wiShviZJGACjLW5AnJzPvXseBE-5bsWOjCcmaBZPaOgkQYJwnf_wPBoYUz435ix5wMjILyBF4m6dojGOuhg-Ex-LIrGHz23LeJCUBWhwhh8EPNw0ms-f9hvcqgyJhoHntuZZg4tVdhViSvqnZghbVXNed2Cs1HayKFVR32oZZ9_pSh7BGRO1E2Hwi2l5M1pVsg0B2wxELF5YvUOvXt_j7Z5N0MMRaAy9E-SoH3Otqr9rAemrTWwmxnbN0tBX2docyVmHcXZ898QXWhhV_csqupYSjx6fwxX-B-5GjWwnS5juY-0WnI8XLPcpvQTJY_4k-lZrmeEPLWWz9mapJOLMEbFc8eN1ER1cU9plSox5uzBDNjEcD4gDu93jN1YahIiS6bfirWJsZGgtkWetYRp-KgZUyK_uAnh1FkK8UJe0FfSk3J0vstHnXIKORZH2vz8Bq8Z8khJCzniQ550B-gvb9tX6iMb4P-8WWC_iSDfxs1wdDie6x2hgvFPUj-8zB0PpQB29axF_rrW35pKbRorBcMuUWzXT5YYoqR5KrFvrHCl-KAF62MQ_xClzBVyeBggkDSqC1vojE&reqid=wFqNrpsOVrkME3mZ&type=CLICK&pos=1
"Đèn Đá Muối Himalaya Cỡ Lớn Nhập Khẩu 3-4kg. Mẫu Đèn Đá Muối Tự Nhiên, Nhập Khẩu Pakistan, Vật Phẩm Phong Thủy, Trang Trí và Tốt Cho Sức Khỏe
Đã bán 2",249.000₫,Đã bán 2,-50%,https://tka.tiki.vn/pixel/pixel?data=eT0bGknmcPUqtRKHXh2A50yKpUotwoz7KAvFjaN8UV-raIgvD0salV9kVeBgtI35780AE-f1hCNmaWr81XdbkTni8dFslsv_UfM-0lUt5_7CMubPPWcYvX5DlIm0yo8vguYpj8lx1TYJVOUrL1Tb7tP2wwQjWNLIocf_MEznHYQ5Gj3dNa_o4362Lg3mE5UE8fg6WNVdvhpU_KueN8iXVf-Unf-Bk9gk3k3VcIWuLbRWqSLUnT6sGvrnCc5JCt2D6DBeQeBh8BBS7lRey27i4rK7b2lvx874VkPT8KzZ2vxk2QrucnMcLjzz8vpoT6Idx5xqxv9Wb4ka3J7yrOpeFQwATpuMXzlJJCkZYAg2lKmkgvo2kdb0AUtipLECvft8PlbK8sT1GGrTb5lJ-SlN3YJmSOTuQpNiWkBoFnmJ6pyyPUz2QKhU4a3e7GNqXiWKzEhBbRICgoVR62ltSUWuZKHOpZiHUY9AL8ywYbTj_wMGE5w_b33O0jR0Xi29D7y0RIrhjj0_Gb37BKtuQdKCRZL_v7ZPPxt_50pTTlNvp9maATU5wyNBW4u45lZonYZCdJ2grxIyDFxx0juJFqgccJL2Yh473gUnOyq8_90Gta25zIRNvwCnJepn0uop3F85-My8jfTg1nE4ThWn2SWru7ZAOBPa97VeUWV1CbsuxeiXEUDH2rMk-pAPpuMFSRk7gsJ2q0triPkGLgFbwomhZqOIeQ_-lsJTCJlZaunasYF-36SyBMrH7JNTvjQZtcHYDlqJuvNYme4UU1tPhZHZMfJcpudSiLjdKTy7MCXG22YgOMVYUkWDKE9uhg_hxrJvZw_mjNPEu9hFb7Dfp3-L9KZLdMaGNChc-zbvWHXID13cmHJykFcK15WX7lF2qvNNe2bx4jBCCtOeWQN8fdmRahj60nMXSpEBYlKPLFUTqgK-LJJ8BK9KeVfRunwV-ZXeK-H-aWG5pXUP8Psy_WJaaHsdVmhMIB56XOiCIIqvgaBIBZ-AKvUkqPPIvkz9J66II2NXDgUlu85Z6LgGo-cGX6tMLYH_jc7EycrXTslVTGsxaYw83xOl3lU-BXUQaaRiVvsfupwbpZQH-SAOo2uWoR_-tidc5V64q3_1AaIxw28N5Aauxs7Gn3dCjaLkNjk6ycRwp1wUYhO_umnQ9iws-rtGElg7x0HRSpAkDa8JMfUAUYBJQOavd7UvTFl-VuyNo8OJ75rcmWFM3REQYWVftLsoPFf-3dQ&reqid=wFqNrpsOVrkME3mZ&type=CLICK&pos=2
"Đèn Đá Muối Himalaya Cỡ Lớn Nhập Khẩu 4-5kg. Mẫu Đèn Đá Muối Tự Nhiên, Nhập Khẩu Pakistan, Vật Phẩm Phong Thủy, Trang Trí và Tốt Cho Sức Khỏe
Đã bán 13",299.000₫,Đã bán 13,-50%,https://tka.tiki.vn/pixel/pixel?data=TYnaZ06l1h0q8azX_EgVDT9YLs7JuoUEtATVsnJjb2iS7qqCdcX_Wz0oWOmhvvM9q8CEebh8MO0gLMu5tCKXVwvTmMkvQW3Q2A0Ukti3Kh-VpCsYBf8agVlawiZ9nlkwtL9G_DPmFv0y76vJ_QLLpDiGW93KVwbx-mM0LB6eY2Wnc9AAiiYvWWTNJYlB0iQECPeurz34utue8lJbOuZtIBerb8ha5K8KIvh73pxVVTbENp6cDE0eKy8t1p2tdAbAjPdUyea4wXmGVId6lYJwjHk1qxLQ0uoutV1e3TByXsl1FnMLtS0bwP4-MHmVKVXAMgHxCClJRACTOS4ArusY02Q04Rxs27UTLsS70IQXN7kejUPupCpwO7Tr3qq_6ZRFVDmjQ1CG2PsNnG_9UW2zB45Et_fX3ma3Zg9faQnzPl97jbP8K6oMOY6dzoOfjQYnazXvEbWq7zRCv0DVitq4jLDce_7pUllTnLqVcBmE46yAvzwrBxYtxyfSRs3M47YwuMYSU9iZ6ZQIx2SHLk5wHIdAaF-wSxBnS3WAGqNImrlEHXdIa5dD5Jol_c4dmRWOA0Nb8isy30CND4ZV7e3rzVjgFaTxdZGG3h9uncVkXziMBh8HZ3tnEKCz6RgRHV9_kbzKzgSvbreEAm1CssLdeVLHr38brxuThZuUojUXdsfjCKw8nB86AwpdkzH9qmxlGsPYYJZVlkitnpgUG6KNKFp_pad67ENcxt2d0mTTyT1GcvTCPX3gmhjVzkzfg1_0Yud3NSKVD0JtBDACxBrLeWXp3zT6rRuSsM0_kpMZVy6vjzptsyRdosRco0pFB1YvcbFfs4qjo8Q2Ey1I4DgKc7rgA7TD3H3uSjQMC8KYCrI9-nVqRqpocGMoxeMQJWpUda6VGeEADznH37qqyBe9u8vPTATHEEjNNx2aqWPfcoIkMHR8hHIe_CdIt9oeVXHO96QPENKsYxnEeqvlalJmeZETz2o2Rdl4mk71attDAQw07qyTrZroYdHVRjk2e1Vny-Ir3dBK3P47r367fj8UTBeAXel2q5pJQ-m33zYb5RqGw-uUcwzGPO5XW87y-yJsquh9_zzz3TCuX2JNpw-oCuIPWKhaFaVU7Iq77kDNZeZw-Ttd19aY4KWUxZAA76vYeAJZFuO3bWoEVs-shF--DEwEcJNzpd3ZWtrPUizjMxS3gipIGCYlrOCPEncBF3Tpo9DBlqH_iq0bHfLsN9HNoBc9h9_6W3k&reqid=wFqNrpsOVrkME3mZ&type=CLICK&pos=3
"Combo 3 Tinh Dầu Sả Chanh + Tinh Dầu Bạc Hà + Tinh Dầu Vỏ Quế - Tinh Dầu Thiên Nhiên Xông Phòng Cao Cấp Giúp Thư Giãn, Đuổi Muỗi Và Thơm Phòng (3 chai 10ML)
Đã bán 331",88.000₫,Đã bán 331,-50%,https://tka.tiki.vn/pixel/pixel?data=PH-duc4SIVJF_WEmnu3RPaZo_Ka8iFXC5OwhY6vyhnUhgYz4z3fp76jUfnPr63MhCvAv96afr0ynZi17SQ3freWmDqd9HDOks7Pk8iGz3OY6lnb_rORzo3CiSsRqeSE-MlXnluINbl3M5q-fPpBYlg-NW8DfxuMh2K0EJ8uwkvV-aKimcOR4OJ2-95vOm7cpqerjT9yAFw5nwUDkiqp_-DKgC3cpoxaySN6sNK2IIReXxRN6WX-lcBhp2ubDCbPgqAz4Tr2ysWtCpcDDh3oB8To-HGBE10EX5ioMoFifVH2fBEj2arN1lcx0npOp-GnKZ5-50aIjHXZaudCWPNGQFZyJ6oPLJbFywUHzQcyDEIEmIokB7AcMk4XyxKJKFZi268sT5ODi6pH0ZBUFh56jqsBczJtLG5sMEPPacAEx6CapSlbXITujLGcfnYhiEhYriN6rBdSbvt_Beh47epW1j49gjjSds3qoazV5Oi-GhfhNM3Lm4Nk4vgw_473qhbbUXx2abQY_kK0Eltd8gPU5MgP7J8lWSy-rBvVoo7g8zHYjgLHUCSodoNB3gGkUsRsI2FkvjIozXVPp79UjsdNJFRNaIx0t7ZNjF35NgGaqQskMLf2LSiC3vrO5VklWsoWVREJYp04CXKXHo2tmlhmYXEnBCOySTRmUo9TbjynOPozx1KauVGA9CnEqZO3-XDzavoFwomzcadPIxzB-3UvN_IMFjGtxaeDinUrg_5nJM3YRz3b-XhEaVKP2AF64Lnp_BA0KOeEhndfngIplJw4kMm440AeNHE9PVAMzQgQFVQFgPKgftXJfR081bS5PE2GFGkbzKyAOKy3D39iKyZUBLe6oA8KCeXUBWpre1hdmkcV49IvT4nHkski4swoC-y0lI8xGeb1YLCmj5gn48kyF4CprIxiDVQyT3c85GerSM0u0BkJkZdkWsHdnpWXBel_1bYN6q91ULXLEFqeuG6nPpJGA49qQmPj1mOiHdHp-5-G-2eGEmTlvUD9YW1U82jQdua4dfREVKqG_iaix8siG8pA2hlBpOIOLe9usHaGA2foUq3qpTR6I1sTGyQzHdiqWlVdO8dAw6JaPqDNWPoEGqQ8VzkH_F51X5hb-EaTZGZ1dapvkqPCxYVUJTuLDOd1OtjpbjErE8sllv5k80g9u9MDftnsLbHevJsPI_9PNvRrl8C_P-DKxNJZPr0JxgXxYK8MSqsARMpvihMrThgZHOB-MU1Kn0f_iAMWcMA&reqid=wFqNrpsOVrkME3mZ&type=CLICK&pos=4
"Máy Xông Tinh Dầu Vân Gỗ Cao Cấp Dung Tích 500ML Chuyên Dụng Cho Phòng Lớn
Đã bán 3.2k",248.000₫,Đã bán 3.2k,-50%,https://tka.tiki.vn/pixel/pixel?data=oenR1ZhyvtGbs5YnmkDSvsINdW-sU-AMvTHGnK3ZcY0tqnMGokeP_6MrW7-H_kNF8-ltCce5uxulByQDObn8w743wZJ-U180wziLRmgwjXPyB5tv3XwjIBqoIkB-K0SzVX6DVcwLiOysA9tLTxq0qXBZvmqbko99wqV0xIzJDP5mMXo4HdGuF3iTSO5Z7kirE3vzcr_E-9Mf9MDY8_MPetvPBITbwcX18s0q8ztr9cZ8SOisfE1W868R2REafsuk90kmDB4t08dfH2ko_-8HY0mASvASRI3WsnKTMHcjes2XlGQGrsLcJdIRE8JtqocBL9bXEsPcFnZyTTcDiBnNBsdI_el8o8GLS1pG45nNpMUfz-nHSKyGXoXbDfURqUD36gfoVlz1DYMCN5orLssdVacx8yOHN2qRYy_OPg4rjt8ZpgNWUu57KEN-nBs3A9wpeLQy_p9fqTHGEi8JvRCEotqa2m69M4CsYxuUvI1gEEKXL9YEB2Lt_izufURHSZmMOFoj-BTKbVreqIPLE4jstzVRlC1OMRVpBAjWZxiC4DP4kiRNlQj0xVz-0bJZP06QAvNNiA0T1UfG3mrC7gXwqpR7f_2jVL1seUnHN2Jsdfa5Xd6hfN1qc7J4kaFzuJQUGQ2AM7xkhbjrFU7Yzp796tQ9CP1ryjOBN0A0B-LXJdshJk6D34-uVG0_BfJHoGn1nqOUoaaQ5j6bDHNQEAWzk1scEAUE3Ul3_shh0FVqRQocYGAl_ga_45eMnxTnULMZX3eV8TqoGZ4G33Y4bI-mmPB2gMAdIweq-tH4euKGKTuZo8D-UqFjUtycRFKd6d-9STTwZfMIC8f9x8BVlhWzptcElmuXanUfr_gyMxACRCpQt5EGsNv2L09E7w5AYFf-4BOEJq36LQ_tnSRgrMhU0w_h1hQoiNAq8_kkHLMjTq8DRIenZnOyahiimWpgRd2dvxxKsSf_33WCohRK_6LyANJ3G1qDUdFXYykN-1BHD1iVoplXnHjcijQ3Vp4jvghrqfY2KdvjL1hyWupWgmI4sWw2Ex1c-JQulcbgtlg6FvlYgd5ZOGfvHBrrdIqJYNfeq6stjFPiVVYXAE9WMzpsJ805iPIYJEIXz05-Zu7YXWJVOGkK7Bfq8vRIw01_x3jThsozWfGMn5eA7_w&reqid=wFqNrpsOVrkME3mZ&type=CLICK&pos=5
"Tinh Dầu Xông Phòng Nguyên Chất, Tự Chọn Mùi | Chính Hãng, Có Kiểm Định Chất Lượng | Tinh Dầu TIDAMO Xông Thơm Phòng, Khử Khuẩn, Bảo Vệ Sức Khỏe và Đuổi Muỗi
Đã bán 5k+",38.000₫,Đã bán 5k+,-72%,https://tiki.vn/tinh-dau-xong-phong-nguyen-chat-tu-chon-mui-chinh-hang-co-kiem-dinh-chat-luong-tinh-dau-tidamo-xong-thom-phong-khu-khuan-bao-ve-suc-khoe-va-duoi-muoi-p87913382.html?spid=90113624
"Máy Xông Tinh Dầu Cao Cấp Tặng 3 Chai Tinh Dầu Sả Chanh + Bạc Hà + Quế. Máy Khuếch Tán Tinh Dầu Có Remote Điều Khiển Từ Xa Chuyên Dụng Xông Tinh Dầu
Đã bán 5k+",248.000₫,Đã bán 5k+,-58%,https://tiki.vn/may-xong-tinh-dau-cao-cap-tang-3-chai-tinh-dau-sa-chanh-bac-ha-que-may-khuech-tan-tinh-dau-co-remote-dieu-khien-tu-xa-chuyen-dung-xong-tinh-dau-p74450527.html?spid=152710321
"Tinh Dầu Xông Phòng Sả Chanh 100ML Nguyên Chất Nhập Khẩu - Tinh dầu Sả Chanh Giúp Bảo Vệ Sức Khỏe, Kháng Khuẩn, Đuổi Muỗi Và Thư Giãn Tinh Thần
Đã bán 3.0k",128.000₫,Đã bán 3.0k,-68%,https://tiki.vn/tinh-dau-xong-phong-sa-chanh-100ml-nguyen-chat-nhap-khau-tinh-dau-sa-chanh-giup-bao-ve-suc-khoe-khang-khuan-duoi-muoi-va-thu-gian-tinh-than-p73638938.html?spid=73638939
"Combo 3 Tinh Dầu Sả Chanh + Tinh Dầu Bạc Hà + Tinh Dầu Oải Hương (Lavender) - Tinh Dầu Xông Phòng Nguyên Chất Giúp Thư Giãn, Đuổi Muỗi Và Thơm Phòng (3 chai 10ML)
Đã bán 2.8k",118.000₫,Đã bán 2.8k,-33%,https://tiki.vn/combo-3-tinh-dau-sa-chanh-tinh-dau-bac-ha-tinh-dau-oai-huong-lavender-tinh-dau-xong-phong-nguyen-chat-giup-thu-gian-duoi-muoi-va-thom-phong-3-chai-10ml-p75523405.html?spid=75523406
"Máy Xông Tinh Dầu Tặng 3 Tinh Dầu Sả Chanh + Bạc Hà + Quế. Máy Khuếch Tán Tinh Dầu Có Remote Điều Khiển Từ Xa Chuyên Dụng Xông Tinh Dầu Cho Phòng Lớn
Đã bán 2.1k",288.000₫,Đã bán 2.1k,-56%,https://tiki.vn/may-xong-tinh-dau-tang-3-tinh-dau-sa-chanh-bac-ha-que-may-khuech-tan-tinh-dau-co-remote-dieu-khien-tu-xa-chuyen-dung-xong-tinh-dau-cho-phong-lon-p74527291.html?spid=74527299
