name_product,price_product,sold_product,discount_product,link_product
"Dầu Gội Chống Gàu Selsun (100ml)
Đã bán 695",82.000₫,Đã bán 695,-17%,https://tka.tiki.vn/pixel/pixel?data=ZxKyLS_pX2Cqiishn9q0tYY_PSEAEbDx_9N0R_73c-0V3IS7M6e_AnFX3i6mW0GXDUYTiPKlCTiHFCgZEkGMUv61c7LNaA1vpalcvlVfxpW_7El7qHdLxqfwgydIe6rFCwwrcBayPpCI07qwaI0lrqaJlO4-j7lh6_pANaLu9w926UeVAh4axe8cSYG7M-AwPBY9yZ4McCxGv1C503G7X4Vlmt-UAdznhSZsA8uvKEkAFysXM8bkc7OTITCspOj7zujZV97M-zUmsrgcbrccE2JGIgFUqoVh3QdC8nM_edfVBz7sLkgdfXssNlXHl6ocswS7LuFg1O_N5fFIrfKSKnMVFaz_ofGPJ98cZ8kSzAF0u4FyDaDRMzMgBVXzdItsWsSBYp-Edk0_pdb-icZm1JAqA8_Pc5ZjQX-8jhh-B5raUn3-CwYNZDmXNT8jEl8GkBrc4RV1xfJoea7hJj0ywkr5sMBnDspiWNurhOoO2ORA8OOjCwE2kS9aTAw6xfDu8XEc2bEdxoMIYEb5PVxodxt5GPCneTFhkX5ZUDLpfWBHvXgLHFCP2QyMGaGA9TLyRZtYA4nCiVujOweDRSJHo1cxSyZVag6SbsaHy-JZvusCVs_R85DTEPetrTHfFnbbZHUyYLVEcrQb5xaw6da81YClO-tru3WSc2oHCO0gGepyoAQgusBErYpRbgx-CWU4G2b5sa-J2V6BLFlutMnVoQBWdYGgUOjsEuIcMO7oN5JNjTklbb51hG4ZJ3TZg9_nNQum5_iuorol2KNAOX-YaDMfe4JPftoj5OWMTqRA3QEISWjpZVdx3GKluKjamC6wvcswaOOAFrziP64ZjRI-3lglaQNRBfuExnaMAeq5CACEVDffzn-O-qJarGuTg17Xuu77XkmnBIRBujr5CsiBmX7Rk-FTCYehuI1irfQlz11_ynJxhaLcpTLcrOYrRmdrUdX1OMg9-G2Oxp1QABUF2gxI4h16PsMOsdk4yjreo4aKvqnhsVqDWGG2n9OtSZzBZo35brnFJdEEnqQ0fnik7kTWAhe3f8ipYYfR-mLBSPvtBmgmS0_Am06Ye_dyjTml86K0FAmu5p8fQKCgztTRbkv5flNHI4wUoZoykqbwk_zsGillroujfP18r-lxUv5IsseTRKKIJo7OVbAzrFNboSQY8UU&reqid=OMEjx4jv3z9sIY0a&type=CLICK&pos=1
"Dầu gội chống gàu, sạch nấm Selsun 250ml
Đã bán 5k+",184.500₫,Đã bán 5k+,-15%,https://tka.tiki.vn/pixel/pixel?data=JA_RlMidiZG9Xi3UQLlQ77ybOwYNpmU1xKyCFiLrfkeVH27zCNmGhDHOGUXlqUqi5e8lvY8bDBliBBXf21cCTXdhfHLvwL90n0wdlBu17IOp5_MNLMiECTK4wjsIl5EOBbu67V5PlJromoQuys5CNQQSv2ujzP7P5K4MPeN9QJ-9mWh7cJkWF9NOC5JPQyzP7-bWTo7vEZWjbiqNxy73lTiUhFcdBG4tRgD796xTdPI8paV71t3pOnPvSg3-qwuY9oXLfOu10Si_chWp05Ff38i-U2d8Cq8o7BW7FhGJe8y3-uHHuE3l7oog4CEzN2iJ0QhGPbCptOg3EIISgI30g6NRuhW6mtpG_o9JTafpohoSLDVI8-Bq2j_zvzBj3M_VXj6PJKuHHPGs6_2VNs8E70bxuef8aZyWpAPOPmNX8IBxMbOYexrRtyVAhXZgP8olbnMAIO3ZlnMyy7KgSL2iHEgSdHowyiJLTadYTDgmMzyBINxe7ef7BPxhL2r5F6i6tXbDIueK-hs7ayFgf29aQl8hMIxZ0tnXWzrzKPrN2Lr0y1t6MAnhrg3ynASbreIdW_URbWCA7P2IheOBwLwpZ3EOVBGXRtHSz22T3tnpXXjNFDPCQ21uH9-3G2wfchE0KlG7wi2pQQd9Cmki47XXI2yOUBJqXiywczQe1lCRTxB73Z640Qsf1tMgUZ1XVoMP2l1BVaa4w1pQThBgroUtx6LGC_b20vdXStBd7d3T88a_UtbCcCVBB_xrBCTewopPmx35VapwqGwJZzebEIIhIR7je8wdZeau8mqatdbEOSbAwM9gLcMW_tEQNVDNbasHoXKbXEi36DMRamjTP1KPVKEX8NE5OF07uV2rsUOXoBspF-IOJmGxOD82lxpEZnYtK4Un78mBU6Phvm8fNVqlQNaZ20-1x-tCOPX2Mz1qbUtfyjSFC_JJklzlWFeaFvLkeqZBkpAouCVIGjYFdrg_cJGNv4-5vk0A42E2Nu83Ntts18UaaypmVV6aBf2pRAq1a2FLqqTqBLRGCQRZAfF2AlpvnvAKApXMLUIISZZP80Wt9iNLE-TcVvv2dI9PzweHoipZxSH1J-GJAoHvDeOABqZgzz35B780jRIzBa3zmxI7Oshok6uybuGtnljw2MKLIEFBd6gGJehdM78CPVXANu9qr-cVXKq9wcEG_O-M6DVL3g&reqid=OMEjx4jv3z9sIY0a&type=CLICK&pos=2
"Dầu Gội Chống Gàu Selsun 50ml
Đã bán 5k+",52.000₫,Đã bán 5k+,-12%,https://tka.tiki.vn/pixel/pixel?data=KkZxmL3715gvmZFeMJCt2sRS_ZeaJhk1-veGcXbsrzQkehVbXo807cKgKSN2lZ60ZAcTbCHaN2H1gwp8wTLWHYWkXdf1t3UIFZNxsbHp8k-I9wRDlDRfZH1h7sa2-woFSnHWR_lTmBqjX_8UeHsL_nJAWCMEJQS5IRvOVKV12al_UnudHA2gnc1b5s5v2LnBszTkffEJFiplIiPN5RJXPMk1J2EaNz18exCvFldJj5yLTrbYs9EAjxaG6ExhZTDR90f_AtaNT7ANSZ9a0DjXszcPUuw6E14vkWd-do1fmGjT_7Fq2oeIQ_a5XXGyaRG95rcQUxynNRh2Ub9ZRrMYHruP0Fk1_6EAAw_5VuWIS3VoCgLxLyWv5War9_0BXorymoyZ0i0T5DptMDUL4DSavi-8YupN-KuvLZ-nR56OcVVkbqfwvYTr5DV3qoNn8YUQpHsZWAQyzacJtjVY5u0X0WC1te1MWQlWp6buhBESVUOuDiKCViRZ6KPXZDLTsWB6zGDCKJyhjkLhOPVLKFok2y6Wd8z2_a0t0AZ3c_fFx-JA5XvMm_Zo6UD5roB5NeJZZEbC8VtoGNGzqutt4sjsOnjaDkmvgMk4bTib5vreBpjH1dN32j0yuGYPsgQXOnAeit7F3X5nQlYpy0QoaBny4ySoizh6zHmpo1KIHFe5kuBf35U1svXgobXykZvIqZKGiOQjhMD8cTBMN1nWqb1_4Ce9NstJcKvrXHBRwvknYkkqqCeiYwGFyjK-5mdaH9nFG-SQc5iDXM61EdoEHyfbQz2AtRN9ovxqyvj81E42_hOHHPCXBE_ClOwguSNVqZyBh7CM44jq5M610zsaAqwF3-9rXWrYQeRbsFn6YWLpLGSy-zPGCGp3sYtD_yPSA_1jXdle4xo1GTUhoQeleIHPfQeLDjPhaVQZxTCFvVp0D2v6BGsGtHtj75ogqu9OadkjedC7C1TeIh3M88vn32XkNArG9pfG3-utkenkMU3VnzAYL3weTbDS272RLi0359tA8cktbx2cj0bBtd2xOvjRUzSdB1Z_rACke8gXPW5Ri3EWvS_6HT_TMDoce3CiheufCj02i7cRPitYomhjqA21s99idlFRxJyXQwP6B5A42CVbpJI8IF6zw-7gIBX-yxvFWa1vW5NTzAnq8EXqt5Q&reqid=OMEjx4jv3z9sIY0a&type=CLICK&pos=3
"[Made in Vietnam] Dầu gội ngăn rụng tóc Megumi Hair Fall Control Shampoo - 250ml
Đã bán 2.3k",128.500₫,Đã bán 2.3k,-24%,https://tka.tiki.vn/pixel/pixel?data=7qfz_87g3PSnKA8fvaoxyl3HhQaXQdscsj60YyjWHrwhxSh_138SR3wGmlx1IDPOl6RpC31ttstkZk656GOlvCBrwcacjYGgfU6_tQvlirbHVdXooX1yIg7jMnDjwNVs2myJrzWaua6E1bmiCWCkIvaY7T6J1DSk0GQ4FXR2U_rYO7ZQ_RsBg0nWFwmXuDHZzuixPn_VCZHIOSRcoZHm97Jgmyn5cEXwWd7S1o0VcSFMjAubYB9ZUQtaJP1UTppw50XogYq3LTuzkME974n_j4w-VaE0n2XwM9Kle1nIX9qsdkk7ju-5gBpqUXdSxLHzzXmG4sz-QqOpNWNyA81avz3wqGYp1a0o44aP5EuqSEnurCgqd8vqepQxZ9hXidtevu-iB0J-8FfNp9_8j9STcdYSO3mMqNzTnxroBWDHDycsK3VlE661dbJDD64zXkoVJAFSMGML3l4UcBeKi0OY5RlN5miMNOYuAwrcUD6o4MuUwHeRzonuziIk7dn8r7oHq0GXyTwVTAIBDEmObOHCDboy-ta46KNiszOwNaFz1nRuslTz0TpcFAqFy-WGAkEYBtT-CBz5g1qJdWNGHizpdtLKtM4Ph5LsR_lgua-vAfE1bIwLvCT5zFiEu1pVF7pA8YB6wunZLOG6-f8qY_ezdWbDmdRYVzRkIBKccVu1_67dedj2CYsvisgqlK73qsoWF6X8u27rylldC2tM6V20QcAxJ15WrwUTbwwfxkJ4GdGTUaawntN-QadIJlcjuVbW88-uwwYwAup5wdxdBjdqNA5WP-uTyLltC95B_9l99x6DcGDNvyFZSJXK5jkvEt1-QVKCLcxPVA_reOee0kgehYKL7388aOp6i2pN_Okfy_jzh-KYPbe9DUxLzsgZElRkDECfXKezAOd7dHilDLaLovZGC4Pod_yOdHfALVCGXusQ5adz8toia0RcODZHZBqEhm0wGhYzvTCIXzuDwRsI1ViYGRoS5cGTBLPwJlRwZlyB6i7R_-qz5HBC8mYMWlNzKKhC0lMsFha8GnUtjNmH6cUn1RMkPQzlP78D6IQg4gpvQszEb1Kq6twQpe9y69gKvwl8Ua6eI3UYsufFrvJoqDsKxDYrf5nGisOnDzwc_97GuB4HsCQj7-rJnPDh9AexrPW5bJYPdmnBVBMAyyxzL2MwFkQxZxy3f-eKjuYPmq7yu8VOTGoyDr6e9Ucu8_bzAxQO7FU88c6AO8XNFnJyBL0&reqid=OMEjx4jv3z9sIY0a&type=CLICK&pos=4
"Combo Dầu gội, Dầu xả & Kem ủ TRESEMME Keratin Smooth Dưỡng tóc vào nếp suôn mượt vào nếp suôn mượt Công thức chuẩn salon Hydrolyzed Keratin 640g, 620g, 180ml
Đã bán 4.1k",420.000₫,Đã bán 4.1k,-34%,https://tka.tiki.vn/pixel/pixel?data=b5qEAwaPkhDOrX9f-j9XWXICBdgskJxHBLxkTcua3G9P1c1Grl4GT-t21JsmZ69106VEWp6nhTfaLqbqnooFqCzcFo2ACR5pwEDcd2bkSu5aFzxSTPrRA30qqHaRHIzWop6TOiR0A34lhECQb9N2ZlpANYiCZBgWyJ2KAlQkMdxuEIV9_ABvvM2nCgGEUEQy0CrbhB4J6QRJUUxic3FdM993NTba208rLOvxWcntemiSRQtC06kRYxkj6qFWg1CpUKQQ7rUWAj0rc8nxNvXKNoC5HihVVL4NM5nirwXUBH8_rPR8Uyl_u9EDQQ7YXUMFQQMY9ZxwqX-VNoxcF6oGTjL9xZ_BrFKe6Q7tK0-FPv0rfdeJ2di2-ICWpICdszhfZ1OBzc0wlALpkn0mUJY101c13Cc5f4V3RNQErn0cJzp5FIIpVkGF-7wdQOeLDOxq8-HznaubUX3xX27vmxX8P0_WmarEX-n9P6PQS3dobY7w5zQR8SSkbbgvyzsRHKzkxChzr4gIfDWUZeQA4iVMVWWL7YXjrDdfIDmvoASBZMyoe9tzi-oDgI-PvPVESZnyMzX_vUPRgPuG2VTVbreW4hJ4T-sYKDXxfu7oSzioVU7y6d8qbwXcpGqjU8XJizzzD-KRqCMuRFPQn4KrpUKMPCPkvkf2AogrHu9wvUR2FT4T-xpWhP-TWCV53IbLsSbuvqrGCf2fuqQ8lzcevUg1bEbJbZ3Funk1AjjvBQJeU9-8RetZ1Tnm7BAJun14DyUImt44pR3qpo6GOgLvSblZIthwV7kQkWjML3z0U-SjgGJzvQMs807KuNCG-mIazOMZ-ocTLNSmIrMG-WkQORZeXM-F7Xawinq5585GrwZhZVqCxMKklqlCv_cjcBVyP4bIm8tiBUnfllYO3MQxYzWIS-mwg_I3KTg49hzhYhaWtOygaQYOGyOgLUiXsSHOWt3oJvS2gzQLz8vyqm1gwz2OrWs8yDt-aiKDNz5lLU7-zgHKjLmmRtMrnFJos41f7LTiT72INaj4gui7ONTQXf44FPtmYmbdwi9lFD8eoQ4bfGIwPWZI2O9W0hsi-UbIjPIzCY0dMMYxAjheM3zU5UuBRBcSdNykJMD6WgRmNmPuuBAQd0MQpd91AHAweEnClGc-fDPg8ccNTE6cZD9y8bYVqEXu79BqW7_wDv8tCeKtEAc51bxv8_jXXpusAC_4w9SwddXatX7ZoyYP29UE052pe3g0OzZDI6yxxMW3nnf71XYBrajAtkznp43w86nBiPKEtpKmcLn49EOSebDwmqrPvBxD9_mfl4brRGMhvFB4dByiBg&reqid=OMEjx4jv3z9sIY0a&type=CLICK&pos=5
"Dầu Gội Chống Gàu Selsun (100ml)
Đã bán 695",82.000₫,Đã bán 695,-17%,https://tiki.vn/dau-goi-chong-gau-selsun-100ml-p632680.html?spid=10862721
"[Made in Japan] Bộ Đôi TSUBAKI Sạch Dầu Mát Lạnh (490ml/chai)
Đã bán 118",295.000₫,Đã bán 118,-29%,https://tiki.vn/made-in-japan-bo-doi-tsubaki-sach-dau-mat-lanh-490ml-chai-p99110647.html?spid=271371430
"Combo Dầu Gội, Dầu Xả TRESEMME Keratin Smooth Dưỡng tóc khô xơ rối Công thức chuẩn salon Hydrolyzed Keratin trong Dầu Gội và dầu Xả dưỡng Tóc Vào Nếp Suôn Mượt 640g, 620g
Đã bán 5k+",305.000₫,Đã bán 5k+,-34%,https://tiki.vn/combo-dau-goi--dau-xa-tresemme-keratin-smooth-duong-toc-kho-xo-roi-cong-thuc-chuan-salon-hydrolyzed-keratin-trong-dau-goi-va-dau-xa-duong-toc-vao-nep-suon-muot-640g--620g-p22254660.html?spid=22254661
"Combo 2 Dầu gội Romano hương nước hoa 650g/chai
Đã bán 5k+",289.000₫,Đã bán 5k+,-24%,https://tiki.vn/combo-2-dau-goi-romano-huong-nuoc-hoa-650g-chai-p68421547.html?spid=68421551
"Combo Dove Phục Hồi Hư Tổn Dầu Gội 640g + Kem Xả 610g
Đã bán 5k+",235.000₫,Đã bán 5k+,-24%,https://tiki.vn/combo-dau-goi-kem-xa-dove-phuc-hoi-toc-phuc-hoi-hu-ton-cong-nghe-dinh-vi-hu-ton-giup-toc-suon-muot-khoe-dep-320g-p66640235.html?spid=66640236
