name_product,price_product,sold_product,discount_product,link_product
"Sữa Dưỡng Thể 350Ml Vaseline Dưỡng Ẩm Sáng Da Fresh & Bright 10X Niacinamide Giúp Da Sáng Khỏe Mịn Căng Tinh Chất Menthol Mát Lạnh Như Tuyết Tan Trên Da
Đã bán 5k+",109.000₫,Đã bán 5k+,-27%,https://tka.tiki.vn/pixel/pixel?data=SkYUKxJ9zKXNpWCdwulXDYHMKpIozBEEpFPuvcSXJcAumJdE87rjaPFGaLJn3AOvcUQ0n57uua52vwa7YzL41nWVLk9ffNm4mAZM-VgDXIeUPjgFKtPAtgMQ4iMZWGNvuD4a4CpBg1G5h5dJh-eBJ1yqy98e7rb0HMhS9pRI6rLZrJtGJbzQdgiW61-zhAu0SxLKbq-gUyBGRgddMkLhGWxlJFqzYvlieejzoVXQeFD98H0jnYtaG0Pa6YcB0mV8-JqCV-96VJKfJBpT8QHR-_wvnjS4b7vmAxq8HD90KtJpayWBvAhdMP9v45g5SlGdX9wT5O04ukK05VAe6nXrIiOSafb1UTy851ROsPaKJY2yltVI7H6ZyO8yjBUp3M5yIc0OaI0ScndWwHWT6zGQ9JSbXLFf10c742zCUsnyak4oCVTnoL0aLe1Onoo5ghvphSlEDCxUKNeHNq0whttELmlNWCCG3BsR89Tptdpt7NSPkv9M0sJYDco43zDMbPkweUeAFk2-zWo8ZXptlDe8EDa7GBjTRGxsenn1rtVlM1rTv3h0fF0145zRz3Lq1p_8yOmVYCJ6qdx883SuGzvFqC2zWudsHrm8qNFLrPAjOKVZeH0BxzxXJRRVk-FgMbACrS-r3YaDrrWB0TbEr0AdCseqNptvwzgoPjGbHpHT7yKjygtGBiDPqD8sv7vrWJtRWwlqZ4x0OvNbLHl4jk3Z2sLLFc4wnV6n2QFsn8R5pnEoc6djTOcJb_1Kxj7kPC3pOiS_flGItdhW6sq8uVBwa1lMUyjLEWy3Kv1B2VWjRYMXFDBgMXxAN4zTDaC8oyzNWcwQAEWKae-E_2QeoeZVETcsUPRh0BbvVOGkoHpKp0M5SRluVdLCL0Q53nnu8jD16DFiQ0kcRHGFJp0EixJ4teIXYGpzRNUIVFU7CzI1n6ASGfEkmFsJ9nrSNqe1VRowDwMBIzlIpLeP7yVnYOQH3GemCOvzTOzNcR8wlecUQk-oSlwcGhXCajUxnwyEKMzn8uIKtQAt_rp0kyljKEbcHMm_GtZLxwjr_nQY1fb5B98Q3tZXAtpDZSTgLmy3hxeqQzdrbU1ukV3zRQEnTWGu70YoBuog7HPxdPVLl6vMaOuUIEibR0gKZD2H31HOIrFIEbvTboH2v8E_3t6mjislFo1N9nSX3O_R8QtMJ5LfrSDR8ktZp0B8t9Kho-LaNqCYy3v-ErAMzihwafbGJN-LbKPgcKWPa-uwEa7NXkuZJF2fX-QDDiAtkr0OP3V6cASv1qCzSE-upjKPXyG6JuJEBGy0bVztMbkXO-cbtUUkXCYMgvcqopvF0nSYDHeKObCI2b4sQWTCBWQ8zgKnPYmSyrDsH_euPQgVGxJ6r0uf6XIsuCsRhsf4PjpLOyxyrTtuW5U&reqid=pcoX5i8cKj1T0vbO&type=CLICK&pos=1
"Sữa Dưỡng Thể 350Ml Vaseline Dưỡng Ẩm Sáng Da Chống Nắng Spf24Pa++ Sun + Pollution Protection Bảo Vệ Da Tới 4H Với Spf 24 Pa++
Đã bán 5k+",99.000₫,Đã bán 5k+,-34%,https://tka.tiki.vn/pixel/pixel?data=qNPcCr-IwmJ1cvPX7DTUwR2DRe1O1XsW-ICb5gXOQ6f_Grvs7fgukZUzfzVmRgCH3Hh5-tvpAFZsd8hG2ph07qMmTfSTRPlWLSEqJvMMh8oJY4xv3BYVO9xq_H29c-04bAQwCP2shhEcL-wni2jjHKhvJoA2QdDSOqpcvo5NcIMUwii0-PRKebsbm98wR8ff75vitW2z9gE5A4U-nGqwLIkaL3Q7Dym1f8FT7cpAuxIBM7lxhJq1NqF8zoRKbLOME66U8-f4hvWrBRmuBmliOfR09Nofeh4agSkcKoC2xF0NMHJ7y9tYYrwFsrrw_mumLorp7ti6suHyOvgbo1r0KM4b5I0JVyYtsB3hKwQWXeo3WmbG0kCRV5sX3iczO7r437JvujYC9OdFcIOegaq2l3n4HKwuZW6mUATnwr8YR717z6f6XxCHNoHJyPe-nuygsd8K2kVZyQo-JLyP0XB90HwF5lESINU6SPveD8AKlUqx_6L5W9pOiA1CnCd93jb0JXNdYposTn1u7zyBmuJyCu_sU56xP_b1m2RFvlPX7PpeJESAHG7cRaKJoCKmEy3-3_oj4TQliXf-sieKYx-PzKqB6LLKzIT_e-7b6E1Xhp5_GzFCzJQbehS7n7mUXYo0Q-qELbC1r0MJaMZlkZDuw9ohTUE-jvBprqB84f6J_H98bo-ns_7OScFBEQ7I_1eZ6JkF-ngl5E8u_NNgVQOkN7QzcN8LDpGDE0HNAO6ZfuILEr4U_eGOes1hOGYHFKKlhN8pYroTQ_E7e9LhsB-CT0_2rViFCks0vfYuHmCU3I82sHjnPoqWGa_2TpeSFUJcfH3Jtsx-Hw3kUAQ-fTZo7qTDCrwxLDeqqBxROOyo78u4IVl5I7IEX2lnHi7ZUPpmcDlmESayjnQR2lFifTNZge9o1QhsNuqU9UN5fqVUQeLi-jkMgLnfr1DvyHgvXWZft_yBF392ULf-YY_hUDj_xlSkEacJGm7QQIeQdG4dT24XVRHJhl2gR4-qyIIiHfF1JLmMnki6KycgBxx5ozshCyRfmJEyvFY8SnvPXkjzgmBlpkt8PVny8nzSIZFyvGOGpw1k0xjvlA3vAxHq1IwlOWGkF7LbQFSr6SV6axYRBuAWFBmCaGAoHuThNlHhU_nX1UH80rRcK7daKntTnTvfngit9xvZMUqT5wLW0Y2b9LsDfBQAW6xf0AyADmkG9f8NWiytO1x2dbfCojRLMb0PippK7AQ-g9odNafrsEAjBG9YnNd2R-MO_MSdKQPoxQ3W_MYucJAxkgkEHyCi4kK5YMCIH8uGY78LXj4JJMNzH9SxyvoExp6jduSLfd6w6gEWTQgd2jkG4bhin3hZrQEmQg&reqid=pcoX5i8cKj1T0vbO&type=CLICK&pos=2
"Sữa Dưỡng Thể 350Ml Vaseline Dưỡng Ẩm Sáng Da Instant Radiance Vi Chất Phản Quang Giúp Da Sáng Tức Thì Gấp 4 Lần
Đã bán 5k+",99.000₫,Đã bán 5k+,-34%,https://tka.tiki.vn/pixel/pixel?data=XXtwu_jsGVPZ5xJwDEN6_dKqT18PX73KD4cxQlUc7Vd832GszoNTltWgiGkBeZ4aGlY-yvJ0lJW938i97_AKvMC9_rAI7dovIwsHYS_IbJIMsW8ke2pTDp-Jth8i5ipit9n8nH8jRx_plFbNVsLGGNS_biKxmkIELRFk6mFX-0RneEwmEILT35THYOhTgz4sQEcAfAaXijE_NeOaMn88TLC0uWTsd62Xq90SN38dIghV-mFercNH4UK1WKvGgeDhK2jMqcy3-qXqlfkARVmbMbZHJFlV5y4joGqiHlIYQPokkl_IplSHCrZbjA_bGFvPZ40oOuLM0euI3Zwkc33NEaTepXd828IN-z5Aajmr1-uYlIuMBgi6s5yHTmZSg8aQ1oPLmVAFXSmxDqDGOStnP8cZ3tAX6wKX6QpW1lhujjwxiB3SWKomeInalN91TICL5CG4JyJi34nrl24L0m6Z7d3OsVZ4N75KPYFtY7FZLNi-vJpsxQ4qjrXcAFbFbHwHOv2n5IzLbXFPI_909eVlUzPDaI9O-v-qcr6IzCKgxsPBOygVR2jaED9GM2ln4VhXTijWah1ItlpZLjCh9QMJTwvkK0UP6eejMP0FSiSslRfYcILaIEVtrl33N4WHwh4JIbGiLGblQYgFWsFgDB0DBLzvsfgF87qD7QUuC7JDcBxbProz-bh0DiwR3lPCmYhNKrb_lLmerTx06OXadacCP0T2J26k6k9QFTY5ITYuo--36scuvLfQ1qYMPL2SQARhW_9hXgqucgxD9UfD-2_0sjoN8kNJxWgomavRuKoz_QYhtJYsGpnodG2JXELuaGqHzwyZzs_D-6OgKdBZf2PAcKlICTHIXj_wblJ8ol81EASP6J6ka9AMStcNXYLtQU-HXwT9BWpcR2VU2PkhRrsyKgB1TPuV3nk2E2vjCCsLbqqNfTs0MbOzYmx7MKACMKXrUIzG7waVFGfK69NUSFhpkwABYhoWxbaZGkVxQegLDAXUneGsiPmUavfrk590uAmNYZl0LJKyiX02YXGn15Bm4IwHSZOIpO91c3mUXB78BHF7XkRMq51jO3NVk8UvKL6fjLSsERO-6MKzNcR-JQwD0kpmjkaoF7cY7rAPIkZgq1SH441YI4sIJn6cl34jzu-yXVG2BR0HsNSvXXJ7qrNrrdY6ejyClDSQ_jZq-HYNWAacBwb-Yuy103iTSUz6-uIHLIgAfcYXxfYzR1WfQ1ggmhzRhSEx0zaZe_4iBl9D4eqgRiPV7ovU796EIEM1k1LWVc8jV_dBFqaN1mpyL-h_yGebizEYPfNIEjlWvjdIegd40zgy9mMO-lsB8TDq-qIQVSvUYpu3WAueHYs&reqid=pcoX5i8cKj1T0vbO&type=CLICK&pos=3
"Sữa dưỡng thể 250ml Vaseline Pro Derma số 3 dưỡng sáng da với Niacinamide
Đã bán 1.1k",171.000₫,Đã bán 1.1k,-37%,https://tka.tiki.vn/pixel/pixel?data=Y--i8LBlo2zOmVjqBogULCqZypEOywfKVY3KfIPkgPmhpUDxu9xakkRYvjSltyhyM80Pu_29lb3q2-ZD1uQdj1ddH6Ui4KU8jkiZAcI5McnT1d9aX7c4BK7V_i2QLcIg5551pZEZUYl_zBTmtLcW4hnmr3IASoIx4ZbpFA6Spi2ks3OsdiZlCY8VY47uWHd2HvoDiKTXQNvJpUCnyedyUYA29zXIgxLvlBMUAPErbpjJZsI6mWYk9EMwlqZjneHux78hJG8qImtxnMOqRFD-Ie_b_oWa6Tmdk5gg9d_9SeUZVS_67uz7cVfrzzUv1pSb7fA28yWR9dlUi0bqiUxFzPBh360hYtOXyVwYSVoJoKU06ZoVsTEGhZqMaiO_YLHiUMPdF5xkB-Sba2alcjFn4dgt87w_P14l4yMqX9JdN0RQcaKzX0U5b4TWszlwzcRphTHyVh66YKMdgadTkncF2JWTvjNKAr1qoMvrKfz0sLgryVY_3bsgE8dqA5jQ6wqs5zVc0SnPWkpTMSmgSxbc43sbXuk8I7sNFrmMshgK2TrnpK-ZcBQqXlB-MlAu0Twfc9J6yVnMzjRTfNB1rd-nkgOYds4CPD8VUnxEb5Up8R7ZDNFGq_r6q2-QNesnN3vDS0n-QauKmUzCP9y4jPOsVt56H_6eMCy8E1eNVPdbUjYkbjYjw0vEuf0GBupxdt1Ek7qIWxPFPkwZlwa9PVTTWfkkyA6D_vZLSUuzwKRpRZpJXQ-oG3ehhtNXW-lOW6L_WYfEoPwgB5n4PBi6wAG9cQuMJc9xSWENaIgW653IH7BakyXAPvatl2CozKwMNR0xcrEAfyiw5oN5Hh_IHgBiFdgYL_J6qW42VIbR2Ld5gZSlbUEn929U8drwkYMTV-_MB_t5lTfVQ29vxsTQyO86Eq5PWNHR2iY0YkpNpRnjM_VO2D3JnZJaYkkR7RBs3W7wupKIaWqIZ_tKAPixdu0XjA7TOQw6uyIqDb-990GviSQObZ1qkIVq_E5HD6c_I6hLSVvUXtjwq8x_oZbLAukM5Jua3hlKEvk32dkk_ykHgmQKwn32VnZCE8mLCfXloylJzkE0RQn-0Joi_uLu2xE75fHn_chQqaZiWdVBQK0hFxwj5S4gZ0EmXPeAqrGCH7sGg0yIwpn28_e_oa_smDKiMQ7AtgmIZ-MR6MuND8AYWSpe8UH3suMOY7f9Cy0enjKtuIlkbeepHVRpvLu8VYZbuPrqmOh12lsPRFix6vEqAD_gSQU-1PoRmjKa6a4mOKvx72Fv79fOdwY&reqid=pcoX5i8cKj1T0vbO&type=CLICK&pos=4
"Sữa Dưỡng Thể 200Ml Vaseline Dưỡng Ẩm Sáng Da Fresh & Bright 10X Niacinamide Giúp Da Sáng Khỏe Mịn Căng Tinh Chất Menthol Mát Lạnh Như Tuyết Tan Trên Da
Đã bán 1.2k",73.000₫,Đã bán 1.2k,-26%,https://tka.tiki.vn/pixel/pixel?data=h1HeLoia9mJo-lt2td4IDUrTcpkWlDUJRcjnVW2_rZL67DkCbdhW2RZEc4DdJvykXNxwRcmBg3WSynJI1YNXZlU_S-9gExh0FeVs-Pfbj5FX5zWoB3lVXBr53cDFQUYakt_oPgAejHR__MUbYs900j10fTRjVHF34tjuUU5TNZwMpzjex00kspYxRFDDUID5BVEUZchs_sb9PBta3oR_OlXjSuTJ85B9lvof7wZLVclYqJkkqBQPaM08CtnIpM8DQ6RF4WtbJaSwAyaofg2YOUBgRQ3jV1LRj90SRv07kR9nzj5V8K7FXczi5yzxtH6Y35xL5vzaPavlpcI59nRZ1TxJDW5pjX6WE-2fP11hVONfovGDVza6JW0t4YYaqwFyZ2w6uxJ8lSN7ZzPtuSxnDsMdykWY4yp94vCwG4mm6yVC6FLALdS6JOeWFtuKribQAPvqvUTU_nmrBRqOyYy9rxUSbMybnHNOsu8BGIcCZxGAzZQaz1KuuJREsQphwL8BjpsGf3SHTGNDJQRjXa0C_N_wLEO6q8O8R33pdEGPEU59OTd4vFSg_8sFHa8ci-x4bVjQ7595Y5Lm8G9iuFygCN82KgmnaJpxE8Xl-V6t0_if1-RPEzPymItKun8AJJ0FPv5nRRXo38o7zVPmgbFTB9RjkNyewdyBDPC9xAk0CuihE6b2G0XMCoZS-bJUIH2DsLjQ2R2jsL67owGl9_W4gv4mXE8kif2KKvs4qtSRy_bVb1TL5w89JUMa3u3YlXKF_mhcUX59TvbDn-4bJVI5kx1zC3xNg25NCzXc7WqOT-C_2vt_mMUzQ4zjvQDB1_4UqxonbaGhKa4BONhS5hKnwCtelW5u7D41ZLc9VEwHpzHGa8Y6J-APCiM8heH1PzG60VAF-hX3UxHlcGO6zITKnQUANZz8_-MiQlmSbk1eYD1M9mGy7_cBKb7FDdaf_y2C-Ow1cCagPO7wPkPTvZDn_xYyjBgLL5wUc9V--aEWYUXlDEZLqRqsowYPLlWsRkD10ErwQmhF0iGqndIxzyPr0WOGfmZLU5XaQr1g4K5IDSB4C3cdhbR-409Y2uczoNcJulLP0-JKK_fviq4pSgAHMeYSC7V0-SFNzSkuXaN9e-oy30AZqKQkoTSg3j7PXIQbQ3jjop5YLn8Ws9HTjpNZIYilwUMqHp78uaHo9zUK_vcvXpDpYnd_bCMnOSzfWXP2AY6SrPum5tWm2pTPZ8u1DQJvr3YlLTkF7y9PcO0g6kVBmOEVBjp2fMcbBQ_Avhy5Vltth71Lfv5yIEtkpDz8FP8J06zVKcBM2waJOJUNFA55G9N93azQbFoAhOG2UU-ScaeTuv146EOmAD2LNab5Ys4tcSwBcv8jWD28dLgQuED0L804Y1c4-xY3&reqid=pcoX5i8cKj1T0vbO&type=CLICK&pos=5
"Sữa Tắm Lifebuoy Detox Và Sạch Sâu Khỏi Bụi Mịn Pm2.5 Detox Bảo Vệ Khỏi Vi Khuẩn Gây Mụn Cơ Thể Matcha & Khổ Qua Chai 800G
Đã bán 5k+",152.000₫,Đã bán 5k+,-22%,https://tiki.vn/sua-tam-lifebuoy-detox-va-sach-sau-khoi-bui-min-pm2-5-detox-bao-ve-khoi-vi-khuan-gay-mun-co-the-matcha-kho-qua-chai-800g-p10071383.html?spid=10071384
"Combo 2 Nước rửa tay Lifebuoy bạc bảo vệ túi 400g
Đã bán 5k+",99.000₫,Đã bán 5k+,-16%,https://tiki.vn/combo-2-nuoc-rua-tay-lifebuoy-bac-bao-ve-tui-450g-p93078800.html?spid=93078801
"Sữa Tắm Trắng Da Giữ Ẩm Hatomugi Nhật Bản 800ml
Đã bán 4.8k",90.000₫,Đã bán 4.8k,-25%,https://tiki.vn/sua-tam-trang-da-giu-am-hatomugi-nhat-ban-800ml-p15795542.html?spid=44328282
"Combo 2 Nước rửa tay sạch khuẩn Lifebuoy Bạc Bảo Vệ và Sữa Dưỡng Ẩm Chai 450G
Đã bán 5k+",139.000₫,Đã bán 5k+,-11%,https://tiki.vn/combo-2-nuoc-rua-tay-sach-khuan-lifebuoy-bac-bao-ve-va-sua-duong-am-chai-450g-p127026903.html?spid=127026904
"Combo 2 Nước Rửa Tay Lifebuoy Bảo Vệ Vượt Trội 10 Giúp Sạch Khuẩn Và Bảo Vệ Vượt Trội Khỏi 99.9% Vi Khuẩn Tốt Nhất Chai 450g
Đã bán 5k+",139.000₫,Đã bán 5k+,-11%,https://tiki.vn/combo-2-nuoc-rua-tay-lifebuoy-bao-ve-vuot-troi-10-giup-sach-khuan-va-bao-ve-vuot-troi-khoi-99-9-vi-khuan-tot-nhat-chai-450g-p179980125.html?spid=179980126
