name_product,price_product,sold_product,discount_product,link_product
"Giày chạy bộ thể thao nam nữ Anta Running Super Flexi 812235557
Đã bán 61",700.000₫,Đã bán 61,-53%,https://tka.tiki.vn/pixel/pixel?data=OCu0e00eY88CpOQAliArIrn7m_F6yBgQsnVgt4eWw6p0SgU5SLGtyWU_yzuU4t4YJSF0JDSspK6ZAp9d27gI62OMVbTkH8qksmXp_nmJEzzHffzo35zHwfSH2oYNtq7uSashgJ_QvTq3uOiS1RiHN0AR3Cic4ks87IiaJ1OY6euwuw9kTieJBq_0AGGR7MQbCNT3QpgsU8hz0ppbhrY2LVgWGQ4JVvUVmK-sFgU5OqHvlB0UTlvFGoTYN1-pNEs75bLxtrfQlGygmixx3q0ZenVnjZU_5nv2QZzaRxU6VLlLMNmLJ2can1if7KL3gdKVeZsgNDm5v3lHNEYYIrt8QV7jI-Go00rJ24EU9hIEXdDgYdlvyi4Wh_VGdTzhKRPPZn6LhZLyAOj90OrncJwV_ilMktNPDCBiSl40z9YeuJ1WNCruFCFZ6U6WZDzZz_9cBwSDrF7CEwgcSoNCKmdHRzpij5IDU4EHlM9P7u-F6dYoqiOCecDEB-44jhwS2lnbKSGzQlvnfHaXjzBH-5UEZUEB2AUWLOuVpqFHNQzoaFqnqqOUBNtudmJHk-VX31hpDDRv4umM5Tph7sG_cpSHquNjnH4Ft03hz7ADmDFhdp4QsEzmaqHKjOI-UGTTL0TvqvU7NvXqawWs1OSgfhO25xJ8qTqUDvmnDeIyluPvC7c5htP2u9G8tWYFNcw-i4Kxc-I6QGi2kn4pEhyVWm2mrSzSRqQsqEoUMe5joAQ1uBhRfgM_oE6DyaCLWHHw5BCN0yKIfsHR0kyzOiKJ6OL2eSHPh5rdD7dtp3NOLWGJS5VIxFZ4-MMpjXwH2ZR0MSDoO5YHWmYr7q7Xqz8vGIlkD9vWXaM7lDDZ-PqJdnqlCzOOiv3o3TMbEa3guwztnnWGxS1l5d4Ax8-xUvBuND5C5j-6uPhq9DEu-Xlgffrqow9MAHJLseDAurcRUlqPzIDKdd8GEvzFeVjY_W4qIoWXaFIxUmzAClGUvNE99VnNYpSPVqj4BjeStFw-19vxly7__7TaFrMa0SqDhXPIGcFt8JHdcQxYISL09_dMKiHhGy1EJQdJ52XdM1eM9kG0YWqa4vEC45PacQWcCEy04bnw93i13AXifMqJigUb11bfW7wk1uMc-B2GvFrVfqTpUMqsBVPGsMqfNRD5JHWWXtaBq7p8Djmp45flC7kMnXAsA7SgdxSE7fUkcJ9mQ0rT&reqid=tiH53t25Hf4sZP1S&type=CLICK&pos=1
"Giày thể thao nam Anta Super Flexi 812237788-1
Đã bán 204",800.000₫,Đã bán 204,-35%,https://tka.tiki.vn/pixel/pixel?data=BIPuCdEtI8ecb2a9WHPQahanWdsODr-Kksbf3Lxg01yjDdR-15I-p8t0m3VWJ2VLBYQjczvTSRsFp4BFIBCHNz3e2KHLuDTgGdPNtji4kNC6-GGhK8c_sTRxX4DfJsy63uHx047JOfGY7BOJTgUjOXxuxRNkORSTRr9-LiRqenw0Mmmvia6VoU4JiRwKQbt56R12w44E7IuYBNwVJ3xRjN13Kx47lapxasIev02MPJRdGJbzAYFwqlcMvVdmlm8pYgPPL5JkVBT7dA_ALE1rbZt-L93zkZMlA8J97376_LKH34gOCDCjKIdgPrKqT0B1qEqtg0ZKvzOPcveQZGAP52gqWeJtu0OlrSc4OqjfYVal9StUxoB9e8SSUCfyWxcDdkmiLFak8NpRQzyJYtvP3x6Xa5_P93Cdp-jzUKslPftsIlbgzc2ujt35kk9fwsEYYVNsubQrAqvy7QLhBNeyFlIGrM7PbZN4wkIuGR8x53C7t4qPfDtYd_ayCwBGoSvpsg3aba5eTHfbbEu1G6F9ebPfT_oI53BB8SHqZi7YBZH5si1CHQt0fseDcbxHUfnOfvYXy4cfxCI_uYBPMWLilUbDOOtzWxew2m0J0dTijc5i3pp0rTfpTSPY3_0y6lzPO67P0ieNjSNXhjjrWwfyGiWwzoEyuKK7wb4RZB-eleEemLnYgoWOYlQUDIOwaBhdJh9ho1l45Z4Ml6fwtZBsoG4wydMFo5TN1N9dp50sapuK8zdtiDJqGhboOIFpNv3PReX7uFgrNHnC0ZKTU6wpdpCQx_q4kqMtyNgvpaXrMnE07tWxXbBlOx9v4xsIUNi0kn0gewXzAXqvrpTpXPeKEb7IlKwYGB9w3s25Ht1FZ7f02N-AenQ9TBfEEJQJXp3odnOBExTg-xZAlXF9gncwdc8HZt5mFxjDPamCIPvm1ZQp5jrYjsysC1pv7YOwcI-f_sw5H3xIdQYxNsiZg0yzTgD7ULh_x9yGYExZZDD3D9GhZh8xNdz1EVUejesOKcFDzN8w0qkJw41BGM0YtKCXiItFkT3JNbLQKdABLiMK2C2SrCSU_GjnIB1TIdUadJ7wNmfWFAaLA_JbGBZysBDlgxAxr04iDBLlaWtIlVoWLDplfHhUYpyfrbDRwzevzmsr1ZQ94KJ9xkSujT1jroyyv6y-0uWWGnCnznl4Xg&reqid=tiH53t25Hf4sZP1S&type=CLICK&pos=2
"Giày chạy bộ Nam NIKE AIR ZOOM PEGASUS 40 DV3853
Đã bán 8",2.819.000₫,Đã bán 8,-30%,https://tka.tiki.vn/pixel/pixel?data=MvH4Vd9-ZQQpo8gtFfyHjO7Mmzn95dc5PNE5AUhAwH1A_iy0O7YqJw_-2V0jOsWdPRWL0C472XIjQe0efTfEZMiF5rghvBAIRQG7DbeA42sb_yrOA3wqNcZQ3VeEa6OMnd1QT3QrtRrkOFwRmru6WNHPT5oSFuxnXkrNbftnlUgZLDAE8vQWN9LmHnw-9_BSGOxFedp1XMwYeRRi66L9bvue70VPIKIfJD2wpvtPSKF3yvZ2Wr8v-tnK7jdIZ7l8t5gz7Yl-SX2YbRlIRr6DScg-WHrgzeGU4xeCFiVhVKp0AxE_WpwKvLSVMUtRHBA6Lq8QsjmIMt3A_WexlRZ5-g0eVRygNHEIkNlUUgSyHmIFNmpAtn3jl01iaVRM0yOmvkaRD7CMcwRIzglA1WK8KjMPTYinlOAPoGMFaLe6GjB9MNm4AIWMdNUTZmHUi3L8cN4Dvtct6AkQAneuReqFJw55C3rzs7Ai72SPqNyA0A2KH19e4rLWztaTdFf9SAttOEaETXZ3nMMEQiELs41fSjeGqrqbi6mSk0q6SKgjX9b0J0IrYAiSdRKApYeCjSNgO9zfKS7BYUptDGi0wzkMplZx8IVtaxZqIHZPTo5Im8db-YOaHdJKt3SFeW-p4WbbS5y_CIKThfJSsw13j3qc_-iLvPh1HUAwf9xSYneSlGySgO1QJGpgzqMcB_3rW3Rd3jW4G9swgKoqakBrQ7gW3hInP5_1mdNhQbiby1YiGHvubyzYyQxzAzr2re7hbFOyZyj75JQnbwn8uvoU4VDhk4WAp8Vjn3GF-Tkzi518pg2SH49iGrRN6wwrPTgrDFi7xdFaMlYQmq-FUsGhvTfQIe-Z_znk4drgVGpOdkAIi3Fs4SGLL_Hy3PxobQ2PbWu8J3V2-_57r6WAOWjjSGVTcZTcqm0IZY69BDiq7Ej_IMfdXPfpYbaPyYC3vorHzhPF4ER9g-acoB62InZ5y28N75b4WkhQIMFjOyAwRPFkzIM1FZm144166QgeKUV9Y3BIZTrkdHvgX-gKLvvI_LA2urEqv4ZOWxBI8yoC6nk13LTcZl86nvcLyEIZQVHmoevDDASHB96yNn8_6gj_x_JQqZGQhEZWhEEFFHNeiKa2QD_f5aGJvdL_a-PWpGZQTbxHFsyyhhyZnDuGUmNpPwM&reqid=tiH53t25Hf4sZP1S&type=CLICK&pos=3
"Giày thời trang nam NIKE AIR PEGASUS '89
Đã bán 4",2.169.000₫,Đã bán 4,-30%,https://tka.tiki.vn/pixel/pixel?data=twwFwSVNZG1ZYDKdqoxedjKUiUKMdkcPJdMSm17yx8HYT904YK8sd834WRWrTpx6c8LmSd1jFDZrAGaNia8iCR2UXF2rRLnNLxUDsI5JAV_ZhI5_nBvB_REm7u_Ell-7LT7gId5qjSNg-ejuv8J4xufREto2A0VsBetgjf-WpmopQ60M_OUJwPkhBaPsPBTzneJRBygJJfiwL9prXKBTCuXTj-aJo8fW0ZsyNCoWhXegfrrq-UHIkS3n6LvhiywY_LgCq8JvsDlPTs9-7JM04l9zznfMqfwILGlxIU9Op-1cjIEE0o8cAKo8viNY_6GGe8xrjUs2qpLFil1UgFmYU2hDIiZWBvbhh922RnB-l9M7kug9nBcuwVvnuZOpZL0Ne9jEfUu0tsWI0UfES7g4BSvls-rA8Pp5J3CTz7tvCOhpRPFZ8SuM5Ys6XZI7VW9oEzqdhQml2CRqTFghDlliCf5oJYQTIwq5ZTqL21j_GLZ6mwifT1tJm5YjRgZqdaoHbX9B7EGYJqDtUGHTg-8n0dZWJES9Y2uHEH3O5uXsPVK40d6UeL1Lqwcw0gHa8cZZnMY4O_ulQHyKga2qN459BJ3wxSjoUZZulEdLWRSfikJw8g9SMXRGYlSbbzcGLkgb68vg0tq0_UlJaComU3oCQ0KRHfA7CL6AsVDiEKHuNEjZZ3SOk6y4tDffdi424xxLEirQGyZVrULtqlqBZvWN0gqWD0iMPeW_dkARcW8Z9gyUHMGfVtXO4S6RmliHBMxiWXIOaiLCLu29UEX4GSg-JKsvpLKGj2soN8ekkMnsKeIPd_844EV1Mr8z5orJAC1bJFzu6BvYXtC1FK7eNT261kfW_xqIyeTK0xot6RWHv7yyoYhS984QYa2PHlRlQZmZ6GIoZz_UxDaCgXsGv6dtPcI1PaDlJ6TQFaRMXJmbQwyUPXDLKnyw7U5f_ydsiDbCOt-7XXNMeZVBTqINMNeJ63oR1ONJLu9V8r0hbB_lpfjgwJyzsyMi4sGWIDHwpqpnESHiT9LRM59Ig1j9vhbhkw9pbHmuLxe588et7vRhWT68SqagVg3SXAs1o5gCwJWGswa_oy3d-BxZZGKiNj8pfhFLKsFtTYMPBquxXO5lhxFe7_-2j8vsIBkZB7Y8QhSMuSgnX1E&reqid=tiH53t25Hf4sZP1S&type=CLICK&pos=4
"Giày quần vợt nam M NIKE ZOOM VAPOR PRO 2 HC
Đã bán 1",2.603.000₫,Đã bán 1,-30%,https://tka.tiki.vn/pixel/pixel?data=a5vc6uoD6-uIZLyUG1w2ST8cG6i-lav65iaruxoVUGhV9iJ43d_U7f8Ygy5wDer_xKmxJ5O5arfbOgtBQmmUc5o6G49QqeRlIjj8LTPVD7PLUKtB-7IollEoEp2Zpt9eznoTIhlwMomii28M2GeG-Fxz83iSZy8CO29AqakzKpxKBxWrU7gqTba4JA3RNZsexcMjrxE7yIQGIRyoeJBAcBOqHj2wCWdO0Izo2ucgq9ymVbpu5BZhWWHzftDw3g1pgycvGvWU1dVGS1IFKzdslRbotF4XkY4ahPqe4p8r-xMgscvYQP7t4LzqKb4QMCNcPZAWJHLBNrHzlHZHIazCB8wk5X-uLa8FbNVpmEkJZOXoTF1S8UBnz6YZB3IBrQ-mqXjoTJLAUWjK5Cma_7HvYfbHdrjQh0y5Z7wRuiHd5peaUoqu5pMXNaHdcC7yDirivdgml0LT1DPRiJak9RWdIsqWPDXo33bO89lNdqVGxnhrDKvx2DZjSMlC-6usCjmq2i9XwbKj6RKy5ngHjNCab3Xi7W92d0ni1XNeu_uqYLhbjnD5gowhOnmALaB1WxkqWZgAh4vp9Df6Gkvur9u4tfk_L1MeXJmH6Y0J-fmJP_2PPQ4BONWnejjrRjVJQ-8OTIVYvtN2KEgWwFgfLpj3-vQlAZczQKqzANshDEKTWDDP4wEK9bxtb94dWwvqUv9cwyGnnnPPzwp4Ky7OTGtgYRTkO61DubRxWWLElivP__SoepZSmF2TpvPzdmbxxIJczILzcIL2Id2XMPILn_ySUxNHCDNS8eXyuD6WYQQH639QOExZ_n6KvaEB87gbqoHyqjIOKApeyMtk-VyKVq_6w5Whb7SsKR5p4khY5qSx0Wp7BMrZ4GOFBgIy5tRQByixj8bn9GY8zB0dNW9keT3a1FnxCGMMxd-vlPrbiWvJ470v_coFG4acuLG3d-g1EVADOwIMKEtXdg4pDR0OQzYYmmgGyzbXgXglKQ517_zQy3rlWl5vIgqxbmZQc_zbs_iJeW8U-HHIOrzqGNazpUwvhv_GQanv9LlAnmKEJEsCYhaLN7l5d7JxTKhL6dBy_HG8gUWv3bJvdK4H_PSQ-PEqv1-pQxkR71s-8FMm_CaNbyan8Bce_nEYn36lfmJVDgNkXnwt86_3MrA&reqid=tiH53t25Hf4sZP1S&type=CLICK&pos=5
"GIÀY ĐÁ BÓNG SÂN CỎ NHÂN TẠO THỂ THAO NAM PEACE PS1208
Đã bán 788",199.000₫,Đã bán 788,-34%,https://tiki.vn/giay-da-bong-san-co-nhan-tao-the-thao-nam-peace-ps1208-p56700930.html?spid=177756852
"Giày Thể Thao Cao Cấp Nam Biti's Hunter Layered Upper DSMH02800DEN (Đen)
Đã bán 577",874.000₫,Đã bán 577,-10%,https://tiki.vn/giay-the-thao-cao-cap-nam-biti-s-hunter-layered-upper-dsmh02800den-den-p97518293.html?spid=97518301
"Giày thể thao nam Anta Super Flexi 812237788-1
Đã bán 204",800.000₫,Đã bán 204,-35%,https://tiki.vn/giay-the-thao-nam-anta-super-flexi-812237788-1-p188585387.html?spid=188585393
"Giày Thể Thao Nam Biti's Hunter X DSMH02800TRG (Size
Đã bán 321",874.000₫,Đã bán 321,-10%,https://tiki.vn/giay-the-thao-nam-biti-s-hunter-x-dsmh02800trg-p52240862.html?spid=90370065
"Giày Thể Thao Nam - Nữ Biti's Hunter Core DSMH09900DEN (Đen)
Đã bán 34",699.000₫,Đã bán 34,-5%,https://tiki.vn/giay-the-thao-nam-nu-biti-s-hunter-core-dsmh09900den-den-p193516534.html?spid=193516538
