name_product,price_product,sold_product,discount_product,link_product
"Tạ đĩa, tạ bánh gang Zasam lỗ tạ phi 27 với các mức tạ ( bánh )
Đã bán 54",60.000₫,Đã bán 54,-29%,https://tka.tiki.vn/pixel/pixel?data=Le2D4mBV1BuIlqt8rrI29ejYXLoTiPIxmYipe5PdgRO8ryg8uPLUjEjtvP3W61XNCum_BK7uR8keXDrgsG6o2fwBvBT38hI2GJgU1ocQ9XNAG8_zshAb082rUdSdB5GOzLMO0PSQ61KyfbTH-PDqcO9ytLym4ZOzpx2k_yP3c0UMIKYgsa-UAp9uY8wLZ2HGbosEn9QkUqYOixKQtbZw2BfEnUj9X1ACFOnHhQdBuPU1nFJEARVqu6LJjMwRwsbSlncWgK77edJyfHj8af9Py6h-vHZBWz1YF2VKkG-S4ImCMeFXxRYI8tNecg-XpALX2Xo69wJiZUkhgZWNIW-Kgl1k6NJNUm4UBlxJhl6jb303GuDdBg-IUp05B2DQaueljtFkRIGU7stnseIoZuC9wwnchOGxUEyyT5xrd6XnGeRttDi30TTejQAY_ieccL0AX7N0pFcAnVMeH9YZtgdWz8KDY78pU8D0BC2t1P13pNpsgVaio8HGkg7NdiPMK6tcwteG8SNGZQaGnTUV6RG7htrVRfXVl99N7rhRYLvUjO7TBKsjDMMwSsjD6hdTzHn6a59xhjgLUySnS1q4DK9m1LigFz4zQFdd98odvpttvAmjI43rw3R0iVk8YVR5a6alR0NYT1OLHjdCoamszgjmpHAlJp2JHWfBBBO0V_VLOkEiOOphRpR_4JmxvxauzCzN6GomTEt9KZc8ThcO1qvmUtiipOLDNVlZm8PrkhR2hgsARBk3ZIbiSfJPTZCFXnEGBXUIQGhQshc5tQPRap5GIBH6jrLw2nk3a7AGVvi7N3IOMmls7Gexwq6BYbchqS0OGP19fNbSSfjrJDvmjsP4kK3g98iFEh0hnGh1IXG0oIqNiQqI20NYrGIFg1uuQudVH2KqXvqdSqHoNR8HbOH60ufCX4yQbV1vdUbpTAdlxyT14BovCaJyM3YpHWBQsBXkUPppswKkbyQRh6EaOg6FAscVvg7Bsmg2HPihucM-Z-IZIyEI2ZTGXNZ0JHbzQCcdAZiX_QSNpTKuaWvWaHLrimNj5zisGA7iFe4rWIk2ALt7TO0eucLO4RESRkIA0N9m_qMRfLpX7R10U0O8OZolWUqLUqR4la0HXEMqg8DBV-IHzd27DkESPay8s36dXxwS8eBY0aWV5_vISYAHYZCfwlAYa-gg_HLg0SmQuhVeHGTMJ02dYrW7-ppLwPDRQPaJo5otwgvvaaa-GpzBO2X8IpBouZYLgFHZnu97piYZeohFG15L1bZLuZM&reqid=SigPrcr84gmjhpvO&type=CLICK&pos=1
"MÁY RUNG LẮC TOÀN THÂN RELAX
Đã bán 113",1.929.000₫,Đã bán 113,-45%,https://tka.tiki.vn/pixel/pixel?data=iJ0EKEJG3wmy7t1hQDLDqC3F3dtNKBQGf1Meq28KSNvQ7hb147qeXhawGcRx1T0rTpIHW3hitn2I1IewkMCgQ9R7rbHxts08nUQcRivYcIE2Ajtc6xmY-CkpsNNyNEr0bQuLIIPmUB2lnxeNr4UBzTGGbqKM_A-U9tL-jk92CvzvpyRWlkA5IwzglwAEhT3bZkcMGjSzGZO_IkXSiSjrDBVvRiRYP6C7oCSWf8wm7ILINBkiHnaurSrfrUmjlEB9FKWNYG6JWsKUQlm6Ft57Mszjdo1tlKfeAjKRxmAw7Z949JrYlVY5-lb_-kufq4IFKa2BpWN36_TY5xpFycU1BkmDA4TuQWsPUDOEkYGQtxbyJB1OCeW1sDVwD6jAJqh00UgXc6iyLNjwvrR6sAQRVLksKGKJvelZHUvCy0A83O-e2oj17kkvLeWlcQUpKgIJVgPW69ZQCKeCe7O9H65E9CEZQuwtzXOJUxW7a5scd8qQ7cJuL5jOUS0NrDHhUzpRwmQ2504S4EmXokMY2EWzUO-MuXZhBxqF0Cy9jFw0XlMPpLZLp0Pv06JqWK737DexV-lU3FHkLL4-XcclbTZul0yimbtsDPeWkEJc1DwO-XBaB-C9hAjPj2ZT8wbnbxT3PxYurMX8FaCuJYVZxN6Pl5J1qZBRm-bNOAnqWI0PYOsLKxKbhZUOMiOxSiUYNWOKNc13JFtPiSPhLmCIo0BaIw_uQzP6uKA0-j2i91ZkTWHybQl2p6wm0GyncPVGe5u5hNNZZnWpy0gP_LRJtYfuPLDmhqoDaDVuMrsP85812s-LabgM1iMyMdTbaZBwf9jYtOBTZZEBOat-kzZdyd7ZZ9ETy8sdYtTGc32nOKjZIZXhuu_7Owc9-vMOkQ1kcPRNJQBI1p15FfVWgsqprJIwdifNleUNMGhQ4iMRSVToaXlV8bS2OacHyiEx2FmxAIu1MgjZuEdGmdAqLgtfe2BnADLNKwDxYVBjS3nuIubX2WQxKBZfDiZKZM9DRbGUJv2PNm05h-0NU5nOLEQ2d4EhLfZOMtV-5ExaVQWCzaMVOU9WCzi-Qabse3OCQz4_1AEAVUIDbOELvVRSz3pV7xCRb3YHWsg7-FNU0xy0jPfm-tKvDZ-nNjixh_kW5hEFDs-7LlfwThkm_7A25IWBYGK0DdU5bK56Cs_FAB1c9X4y86x4Hxemgg&reqid=SigPrcr84gmjhpvO&type=CLICK&pos=2
"Bg Xe đạp tập thể dục trong nhà Mẫu YS02 WHITE mới 2022 (hàng nhập khẩu)
Đã bán 10",863.000₫,Đã bán 10,-31%,https://tka.tiki.vn/pixel/pixel?data=UBbyypl-vgKeSUGdfBfC-tunXG3-e7YJ_nSqb0J8NWjM5lPMrd1eVcuti0lDwrvlWg2DyOORpoAuuvJRT8gpN1qi7gIv0WktxS7ZB8M3U0eFjSEG2aTDTlj92gAF2Xn9v6KYTTSilMkazZsBNHyYlGxsLlnFowO_DPZFNtNg9jGv2jdkRp0e4dYzkeA8pZoCVSmVwRIaSL9mCr2YBJCc5d0TCN-7Fu_xcg-ucB4uvPXPVTsZIW5Ios_gu8E8wsVyRomshgdbmtDyk7X-lUNJJi9Hup8j6oEsu8YI04oWiZ4JMlYN4GjjtpnOW9h66DareTQF33ZFQRuNSwLOxEwpxKVKxubcFRmqouM8fV6cNuLmVDG5ji_QysH05NcTUYBBCAzdCIYpthufp0-TzupjDWIRalLTTymLauz-25cYkyuyuZ9nBV-8yyJx9J0qVy0yQBSMB4kyaibXhH2F_3oeP_FT8mQHxYUU78QHMydhKvMTZoOqQlAdwo-_mI5mKcdUhdq34URWxp6ML5wVibm_fSreDtXYn4NrnY2Can6oXjkhJmU_kelkLcPasGacz77MG15zDQ-9c1I8ls1Oq_tbo7uKbvymCkZmI1syVFF0j_llT3uUYNl9aUoTk7lZ4WKJAILheYkHrs8HUz8WgAdbpTdkFMVZ7YSjhLT2KUniuF-IduuTyGDvqe1KFskZvEGz6T_4OFt3rXgCctNMuCGdoM4h_dV5gD2_ItLAS51tyEORiTwTF0P86rm4UKAu_BpE3xx889VSKTyYkeCWMzGLuqDUbDhSB3xfr1HH85ITnLXsRuzOWCXwkYCf1ANhLvfsHpWMxM7kETnmiLdTQm57WKNoGvIEOjh93pvjSb2UpmS9uFr1rEyZTgGizs6Etls90BtndxkkgVVO1GvFPWRD6BhRhxs_8R6TCYSQNgQrIsXn3teckWfQZc1PkOyWOnakVwGezfAop9hJ_VDsqk2l1uSQf_hFhx1-XPpH7V31DqErQSOx4trf0TADOMgJBGvI2H-OE2tS70-C49QdLNhtWrxTqtO07oEsMz5gPLv-E5uG4Hq4e2loAcY2ZkDyXcvgdM2PzCy0W1qxzl8jpukGFhIKdkWGCV7wowO5SaIHumtfWnZXD2YNImxpN4D8CUMJKUlPQjrDsunwAIWqHlj-4OcybkQQpbpT97PtLlHfPoZL1Q-LVNPwpByRtK-PayiZ_4nwWis6iffaAtOPmypjfzYQE0CX8i-jzeAs8WrW1tHr3NiG66NH&reqid=SigPrcr84gmjhpvO&type=CLICK&pos=3
"Dây tập gym, tập mông mini band GoodFit GF913MB
Đã bán 74",108.000₫,Đã bán 74,-32%,https://tka.tiki.vn/pixel/pixel?data=RRDCg7HjAL1UB2uSa2zIYcxVyl2WyvffRs0VN36q_cpNLg8I5TCBRWz513OuaH7bhVnicGvOS5lwSO3ylcQUpuq5dtnxfZh1XzYtCiMiiBrkVrM7kUxH8mEH5_uH_wgT_QO-us8ybYoboHTqQg1GADr2wQLWiY6pckimA4rSPXnk4BFMi-dRKHPnOtfjfXssRRFOSFPdy-vSTzCM8Y7xXvbwWstWqL1_OP5ilMsEH47IvICVaI2eKc_0LuPFoHq55LlNLMEEvXEXLz9C1BvLhSkJ7oE0ntpdqCn1kPEje5plEAuSba_KnJ28bg0IPaYQi64Qv76A9flqdPDBwN1cml9A64ty4rHpStdaDU1sMeEFv392UK8yWiWGFBNgeULeUJ4zH8ALWqKrmjW7m7Kym8A4-xFv9dxkWHz4P5PDNvKLyGMeEeUOAbZNMsuIs3ALkW__ch2-mTspU0P3S5kaVGs9FyR7DG4OoSCq4kHIhljrW9JFpfM-4emJyfxlN_z-AqO0ZLwP_Ot46nSPOEWaAvjIgZg_Zjhd9RZLBwGAqb9TToa3Ko-ZFX50hqWru_roj5JmsjU0EV_24JJBej3R671IE_RqgGUPxxctKTa1-PVrXs8yYcR6laIA8SToV9fUjR2TntH9ZytiNTOaPc3Y_LHyEHRHFjd_LhgRa6lcmDpsMVRRn7meWf2v0ajPzc9GNrGFR0kIPNPcJ3gmZmTqEwmihWKV8Z6kzM040lPopvJveySW-yUCGuHlyDlojvJUtGmi69iGYhO_59165WUoDVNtHwTPFfPmFEnFeQEvaHrEyIzX33faeT1vGcs6Pxt68nbOcUaHNeuxSvnKsdxZyTCOkWq48vW1qeHPNNyV8LVZov558cI6HZqgT0KaFzArAfEpPTfDubayHQ4Vt6B5KlSkxgZ6okwIVtWfhzWL9qstjUvAB__OtckDUBy9SWA7Qi_VR-e4pRJ53AFU0srMu6lDTvVkuRdEVq8bC0MxVcwjvwv4x65XukOIHxP_PBkcj8WwVVRx92TawnJQRzU744Sw5xxGef9YdAGwYPjnt3xuofDFuKKwodHhVKKA1V2PxkTH416aHYIMP-rxHPjRQZQR1pCcSXYaommDPLxq7Adtfy1j-NHVZw2gAx6O2rc4dxqCfMqrYwJhbvYpnzBux7mg7iLOPy4dtLk8cXjb3DTI&reqid=SigPrcr84gmjhpvO&type=CLICK&pos=4
"Xà Đơn Treo Tường Gắn Cửa Đa Năng Độ Dài Tùy Chỉnh Giúp Bạn Tập Gym, Tập Cơ Bụng, Cơ Vai, Cơ Xô 60-120Cm - Chính Hãng MINIIN (Màu Ngẫu Nhiên)
Đã bán 36",112.000₫,Đã bán 36,-25%,https://tka.tiki.vn/pixel/pixel?data=GK86jbQodwfpfEt290rBx7xllMqVRzdHQwIHFCuBx1HmDFPGEU-pQETfRUhrg3ERtrqP4atlI1lRkfeJAlIT9QuZK5TKQO4YchFSCeF9EwcPPopSeyWL3MT54cQ7jRwh3u2XO0p5dOvod47dGAR5uft43MkHV7Lnv-EdrzoEX7kFnMj_1h_S7aMAxQW_SSEB-BeJiQN_-u2bCyhDt8yFl629aExTEok0E262-lKuky1jhtUEMlCAbk_IL2mLEhravS8cYjXeSHhmsIh_4Xav_93TdJIN1EcbiGbCRZ8VQACs3yk04MDh0QNNaRmfNhm_dq2HXa4QWuqamNTjV265h9dJqluVkIIqFnxUqEg3t5u2nm2d8VAKryoLXmwE4gUHk1ysHnLP8wJBshndy6A-5FlhGOJpw-oKeAbvDIqwzUw_TmP5TnuxSTWU3KH3mo4oDB-3LDwiZOub1JFk-u0W8WwXn1AWg4V6HG1r0kzcHzDgGsMMgA15T5Z-cGwAVXBcYH23pCzWLJ18NU7nCoRtx3_aP8DEh-IK1t99H7PDb5ObJoICqSyC6XLfESxddE64nYa86pd7_nh4AwPmm3MTszdKBCx67snuiPLtI33ggCoESnpq9GaFmftsPXy9M-ESAx7waZnBnd0CyfCnmt9txQeT3WM-Nd-k2KB4N9G9W4uoqKqwBeKreVSXRKJ9qo9wIh3OLi-ZDIVbF_1SDAnqTs_YXxzk9LrHOIcVhRBHYQUM1DscvrBbuTDbQTR5uHrrijMS_OEFkRuFFgxqwY0nSTJfciJ6jE6T43N7KUpYSrMxVxaG7on2UmhZdeOnjrtVjswtlySWJsy4SXu0ErqD3QVEx-gBhqwXNsViUcXUa_Q4J13tMX3EV5zqmeA0_t3apVugvOna7DU78elipBRlinT9DzPZ5yGjfGlK0v_QBp9aP52vcK2KhCX9EqdMzlJRzZMgYXPygDnOmDMdpjwib0hnIkHF2pr93wy83P_3xg_9mq3O82EXDKEPyKW7GzjQCZYrkvn_c21be1Yzl8BYWPMfYgkiZJfqhR7pFGh4AuEq1mv0aqqZk_z2g3JHwKP6dNaKbxAyjXIbpDYEsmyNdbuaZ4aEo4JYyras-vBVeTWktqaHCPvHFsgIT2_AlRc_bUBAy3MUcagH73k8oEyNUOo8YL_YoEIhWFWOe7TN-_ZGrGzHWQ-E5Klx7ZtlAbQetHicHIjIGlCzwu0BjDi3QiDZ0HlubcI2UKsouCTOobb4bpz7kFBvoGuXBY5RGYuS0Wzc3uWhzz2QCEY1fbBbGSEBoaELCKDksy0MU7qjPMvoQLdgeKOyvCpXJN4qddpA8KKiATr3TyRztjveFG_68IOCzSYxoTj63zW1EZtfaxC5--rOyN2k-Pk06kzmH0FOQn-vniqBIqXJmvtAykI1ws575ZWpajXp8n3LJbPBiH4kcfaKVUJgSoNYB0qFBIPtpEOYV_VEBk_MN_CrO08yX_EW5-iTdG6bwHuce7CHCdDYCj4V_8zVllnPGPEq2PpETWYMItThBD6URSXqk9rO3NWv49TYwfpnYjacpfLz15gmeAIohhWkVokM&reqid=SigPrcr84gmjhpvO&type=CLICK&pos=5
"Dây Nhảy Tập Thể Dục Cao Cấp Tại Nhà
Đã bán 5k+",57.000₫,Đã bán 5k+,-19%,https://tiki.vn/day-nhay-tap-the-duc-cao-cap-tai-nha-p54734250.html?spid=54734256
"Xà Đơn Treo Tường Cleacco Làm Từ Ống Thép Và Nhựa PVC Với Nhiều Chức Năng Tập Luyện Khác Nhau
Đã bán 2.6k",299.000₫,Đã bán 2.6k,-35%,https://tiki.vn/xa-don-treo-tuong-gan-cua-dieu-chinh-do-dai-linh-hoat-mau-moi-chat-lieu-thep-khong-gi-chiu-luc-150kg-tay-cam-boc-dem-pvc-chong-truot-p66907970.html?spid=68168636
"Dụng cụ tập cơ tay điều chỉnh lực từ 5-60kg tặng kèm bóp tay thể thao (Màu ngẫu nhiên)
Đã bán 186",39.000₫,Đã bán 186,-0%,https://tiki.vn/dung-cu-tap-co-tay-dieu-chinh-luc-tu-5-60kg-tang-kem-bop-tay-the-thao-mau-ngau-nhien-p48813144.html?spid=107371108
"Thanh xà đơn gắn cửa, xà đơn treo tường GoodFit chịu lực 200kg, chốt khóa an toàn chông trượt tập luyện tại nhà GF201PU
Đã bán 2.9k",304.000₫,Đã bán 2.9k,-49%,https://tiki.vn/thanh-xa-don-gan-cua--xa-don-treo-tuong-goodfit-chiu-luc-200kg--chot-khoa-an-toan-chong-truot-tap-luyen-tai-nha-gf201pu-p88216202.html?spid=88216302
"Xà Đơn Treo Tường Gắn Cửa Đa Năng Độ Dài Tùy Chỉnh Giúp Bạn Tập Gym, Tập Cơ Bụng, Cơ Vai, Cơ Xô 60-120Cm - Chính Hãng dododios (Màu Ngẫu Nhiên)
Đã bán 1.1k",109.000₫,Đã bán 1.1k,-0%,https://tiki.vn/xa-don-treo-tuong-gan-cua-da-nang-do-dai-tuy-chinh-giup-ban-tap-gym-tap-co-bung-co-vai-co-xo-60-120cm-chinh-hang-dododios-mau-ngau-nhien-p147672795.html?spid=147672814
