name_product,price_product,sold_product,discount_product,link_product
"combo đôi vợt câu lông tặng kèm hộp cầu 3 sao 10 quả
Đã bán 1",285.000₫,Đã bán 1,-0%,https://tka.tiki.vn/pixel/pixel?data=Eqf-N8ar4PT2h_irpaXwXbbn-14qlb07K_4jSabiCPC06WVSe3FffFdRnsBNjIadvVuUgA-TNeD81SDYreL73C9x8lVBRkbLjs96SOK9zgb5qUeodD20o0XEgRhKS7L2atBAJxLa0DMSyrINEgIisyoS3InqxxCOLaN4Ue2Igzl56bH7DqDaLJBTBgtYkxAgYOkgDnFxI8xdnrpsBBcWDmFW8ybN8zdddACFlZKdchGheQpXLBSRg3HA0jX7y5282EMSUJG5qv5MueMmvV19Da-ByhaJU8GIWQksJxd8L4dfdfDJnkFGa3pwFAHIjw9Y9WNXZOlEIFIPH-doYaqDShFpFera2BnzQfhmXv5smo53OI1lvfMTFVhbMVdeRnaQDHg5ueRJu7CixyUzChxzm7bkVRu4XWNLGF_VkN9tMpt_1I-TCE5d6SAgv6R-DKw2YSfAp3xH6Iv5GVU-HiFn_QE1SoALpK9u8KP9W59wd_tKTXYf_ZxU_edXAlD_Bl9bP-LXthH6uqzT_6gMugacDigrHp8tj097HAqzsBBX0eqU0dzEgJRmBY_sC5DgUvxqoLiQP-Qody6HQtYphvs2N3Xdl9qgTxrnTb0sO4ED9HI_tu6g95_0uUOWxZDcwuXeSXpc0UrKDVTBq-CJGuOEd0BWvle4tU-o3BNoUZUpBjsH1fegSG_7t43PE2RynprOhYyPOhKlX99Y0MUkqmImTd_rJ6Rzk9rQraZ532HIh0p19B5prAOvbYP5Pp6CgWNzETUrIUff6obR6AW7PR4wsSAvLtZQ-LjGEy66fbhUP8SjQuTY1oaMIaQ1yX8IIQwbMG2inRGBMgOZxZm_-ATzgiZeJhBfkcTJNbP2gJ_OVCgdihOZ2OFPYwgsVu1TwX1o5BRr1iHKTSWOlv2Mu2n6KEhwZ9bKuAkRvl1QNV5TIpKq9lzEL9JecGtVa-sxgdFp3tPG1fC5o0ldRsJReTeikLO7BQ3as1_y0Wvpk6oJ0-uLhCk0Zsjv3ae_QdRwpdhsDgaTldmdm-lcSMAfb4yFAk-5tOltuKbN6kDlnPUYfUyM9xCUOldPSNHtcWAazCmv11N9f2L7OaMPzGJcPdIdwccvasU4uVp49s9-IYMWHYxRAvlp6oBKuxGkwPXdef3jEuFdaazqt2tvkMq3HXNyuju9tz9-b1k8wMy-ALnf_ywnVOo&reqid=rFPozkBym3l9ngRS&type=CLICK&pos=1
"Cần câu tay xanh Carbon siêu cứng - Tặng kèm nhiều phụ kiện DCH06
Đã bán 333",199.000₫,Đã bán 333,-0%,https://tiki.vn/can-cau-tay-xanh-carbon-sieu-cung-tang-kem-nhieu-phu-kien-dch06-p197638113.html?spid=42586395
"Máy câu cá mini kèm 80m dây cước cuốn sẵn. Phụ kiện câu cá chuyên nghiệp, gọn nhẹ, dễ dàng mang theo và tháo lắp khi cần thay thế
Đã bán 155",27.500₫,Đã bán 155,-0%,https://tiki.vn/may-cau-ca-mini-kem-80m-day-cuoc-cuon-san-phu-kien-cau-ca-chuyen-nghiep-gon-nhe-de-dang-mang-theo-va-thao-lap-khi-can-thay-the-p48188720.html?spid=52578924
"Bộ Cần 2 Khúc Đặc, Máy Câu CL6000 Và Bộ Phụ Kiện Giá Rẻ
Đã bán 19",66.996₫,Đã bán 19,-0%,https://tiki.vn/bo-can-2-khuc-dac-may-cau-cl6000-va-bo-phu-kien-gia-re-p144904410.html?spid=184635053
"Hộp 4 Bộ Lưỡi Câu Cá, Lưỡi Lăng Xê (lancer) xanh chất lượng
Đã bán 87",29.000₫,Đã bán 87,-0%,https://tiki.vn/hop-4-bo-luoi-cau-ca-luoi-lang-xe-lancer-xanh-chat-luong-p87666262.html?spid=148876081
"Lồng lưới phơi khô thực phẩm phơi cá chống côn trùng treo 4 tầng để phơi cá khô có thể xếp gọn
Đã bán 116",53.972₫,Đã bán 116,-0%,https://tiki.vn/long-luoi-phoi-kho-thuc-pham-phoi-ca-chong-con-trung-treo-4-tang-de-phoi-ca-kho-co-the-xep-gon-p132365191.html?spid=164582290
"Cước câu cá tàng hình dây câu cá Nylon Gofishing tải cá tốt dùng làm dây trục câu cá DC7
Đã bán 59",28.000₫,Đã bán 59,-0%,https://tiki.vn/cuoc-cau-ca-tang-hinh-day-cau-ca-nylon-gofishing-tai-ca-tot-dung-lam-day-truc-cau-ca-dc7-p167022842.html?spid=168842570
"Lưỡi Câu Cá, Lưỡi Câu Đơn, Lưỡi Câu Đài, Lưỡi Câu Tháp Vàng Siêu Bén, Lưỡi Câu Cá Chép Rô Phi
Đã bán 48",11.100₫,Đã bán 48,-0%,https://tiki.vn/luoi-cau-ca-luoi-cau-don-luoi-cau-dai-luoi-cau-thap-vang-sieu-ben-luoi-cau-ca-chep-ro-phi-p149607608.html?spid=149607633
"Hộp Lưỡi Câu Cá ,Lưỡi Câu Đơn,Lưỡi Câu Đài, Lưỡi Câu Chép,Rô Phi
Đã bán 88",12.200₫,Đã bán 88,-0%,https://tiki.vn/hop-luoi-cau-ca-luoi-cau-don-luoi-cau-dai-luoi-cau-chep-ro-phi-p149597911.html?spid=149597994
"Trục Câu Đài K9 Săn Hàng Buộc Sẵn Cao Cấp. Dây Cước Tàng Hình Siêu Bền
Đã bán 13",14.000₫,Đã bán 13,-0%,https://tiki.vn/truc-cau-dai-k9-san-hang-buoc-san-cao-cap-day-cuoc-tang-hinh-sieu-ben-p270644919.html?spid=270644939
"lưỡi câu lục tỳ, lưỡi câu cá sông, lưỡi câu lục tỳ, lưỡi câu lục bềnh
Đã bán 141",12.000₫,Đã bán 141,-0%,https://tiki.vn/luoi-cau-luc-ty-luoi-cau-ca-song-luoi-cau-luc-ty-luoi-cau-luc-benh-p162523789.html?spid=162523847
"Mặt Vợt Inox Vành Tròn Chuyên Dụng Vợt Cá KK27
Đã bán 51",39.000₫,Đã bán 51,-0%,https://tiki.vn/mat-vot-inox-vanh-tron-chuyen-dung-vot-ca-kk27-p188447385.html?spid=188447387
"Bộ Cần Câu Máy Giá Rẻ Dành Cho Người Mới Bắt Đầu-SANAMI FISHING
Đã bán 67",76.000₫,Đã bán 67,-0%,https://tiki.vn/bo-can-cau-may-gia-re-danh-cho-nguoi-moi-bat-dau-sanami-fishing-p174350825.html?spid=174350840
"Bộ Cần câu cá 2 khúc đặc ruột SHIMANO siêu bền + Máy câu cá WAGO NL3000 + Đầy đủ phụ kiện chỉ việc đi câu - TPB115
Đã bán 491",319.000₫,Đã bán 491,-0%,https://tiki.vn/bo-can-cau-ca-2-khuc-dac-ruot-shimano-sieu-ben-may-cau-ca-wago-nl3000-day-du-phu-kien-chi-viec-di-cau-tpb115-p44008742.html?spid=49048626
"Bộ cần câu cá - cần câu cá kèm máy câu 5000 - Tặng kèm nhiều phụ kiện BCC03
Đã bán 791",299.000₫,Đã bán 791,-0%,https://tiki.vn/bo-can-cau-ca-can-cau-ca-kem-may-cau-5000-tang-kem-nhieu-phu-kien-bcc03-p195972019.html?spid=195972022
"Lưới Bát Quái Bắt Cá, Tôm, Cua, Lươn, Trạch Lồng bát quái, lưới đánh cá LDC-1
Đã bán 354",24.498₫,Đã bán 354,-0%,https://tiki.vn/luoi-bat-quai-bat-ca-tom-cua-luon-trach-long-bat-quai-luoi-danh-ca-ldc-1-p117392409.html?spid=169865912
"Lưỡi câu cá chép cá rô cá trê hộp 50 đến 100 cái tùy theo size
Đã bán 101",45.000₫,Đã bán 101,-0%,https://tiki.vn/luoi-cau-ca-chep-ca-ro-ca-tre-hop-50-den-100-cai-tuy-theo-size-p89227040.html?spid=89227078
"Bộ Cần Câu Máy 2 Khúc 2m1 Cao Cấp Mattsue SGFR CB2101
Đã bán 243",125.000₫,Đã bán 243,-0%,https://tiki.vn/bo-can-cau-may-2-khuc-2m1-cao-cap-mattsue-sgfr-cb2101-p10281331.html?spid=14344181
"Lưới Đánh Bắt Cá - Lưới Bát Quái thiết kế tiện lợi, hiệu quả cao - lồng ô tiện dụng
Đã bán 353",25.800₫,Đã bán 353,-0%,https://tiki.vn/luoi-danh-bat-ca-luoi-bat-quai-thiet-ke-tien-loi-hieu-qua-cao-long-o-tien-dung-p50355808.html?spid=186350479
"Máy câu cá Deukio AC cối kim loại tay quay kim loại cao cấp có từ 2000 đến 7000
Đã bán 49",120.000₫,Đã bán 49,-0%,https://tiki.vn/may-cau-ca-deukio-ac-coi-kim-loai-tay-quay-kim-loai-cao-cap-co-tu-2000-den-7000-p132364739.html?spid=132364755
"bộ cần câu 2m7 + máy 7000 cần 2 khúc đặc cần tải 10kg siêu khoẻ y hình giá rẻ
Đã bán 69",229.994₫,Đã bán 69,-0%,https://tiki.vn/bo-can-cau-2m7-may-7000-can-2-khuc-dac-can-tai-10kg-sieu-khoe-y-hinh-gia-re-p145597163.html?spid=184638870
"[ĐA NĂNG] hộp nhựa đựng dụng cụ câu cá 2 ngăn kích thước 30x18x14cm, thùng đựng đồ nghề câu cá đa năng đựng mồi câu phao chì lưỡi và phụ kiện câu cá – GIAO MÀU NGẪU NHIÊN
Đã bán 146",118.000₫,Đã bán 146,-0%,https://tiki.vn/da-nang-hop-nhua-dung-dung-cu-cau-ca-2-ngan-kich-thuoc-30x18x14cm-thung-dung-do-nghe-cau-ca-da-nang-dung-moi-cau-phao-chi-luoi-va-phu-kien-cau-ca-giao-mau-ngau-nhien-p52329045.html?spid=53184736
"Lưỡi Câu Cá Đôi Carbon Buộc Sẵn Có Ngạnh Móc Câu Cá Siêu Cường Chuyên Câu Đài Cao Cấp LC2-A
Đã bán 63",29.000₫,Đã bán 63,-0%,https://tiki.vn/luoi-cau-ca-doi-carbon-buoc-san-co-nganh-moc-cau-ca-sieu-cuong-chuyen-cau-dai-cao-cap-lc2-a-p188363494.html?spid=188363496
"Combo 2 gói mồi câu cá tổng hợp khó chịu
Đã bán 190",40.000₫,Đã bán 190,-0%,https://tiki.vn/combo-2-goi-moi-cau-ca-tong-hop-kho-chiu-p88066318.html?spid=88066320
"Mồi câu cá rô phi siêu cấp
Đã bán 47",25.000₫,Đã bán 47,-0%,https://tiki.vn/moi-cau-ca-ro-phi-sieu-cap-p92094369.html?spid=92094370
"Cần câu tay carbon độ cứng 3H Thanh Phong 2m7 - 3m6 - 5m4 - 6m3, thu gọn 116cm
Đã bán 4",121.100₫,Đã bán 4,-0%,https://tiki.vn/can-cau-tay-carbon-do-cung-3h-thanh-phong-2m7-3m6-5m4-6m3-thu-gon-116cm-p167405199.html?spid=167405205
"Bộ Cần Câu Cần Máy Cần Câu 2 Khúc Đặc Kèm Máy Câu 200 cuốn sẵn cước và phụ kiện
Đã bán 45",126.050₫,Đã bán 45,-0%,https://tiki.vn/bo-can-cau-can-may-can-cau-2-khuc-dac-kem-may-cau-200-cuon-san-cuoc-va-phu-kien-p140395464.html?spid=140395489
"Mồi câu cá Cám Nghĩa_ Cám Câu Cá Thương Hiệu Cám Nghĩa
Đã bán 36",30.000₫,Đã bán 36,-0%,https://tiki.vn/moi-cau-ca-cam-nghia_-cam-cau-ca-thuong-hieu-cam-nghia-p167982315.html?spid=167982321
"Dây dù câu cá PE Lure X8 dài 150m
Đã bán 3",88.000₫,Đã bán 3,-0%,https://tiki.vn/day-du-cau-ca-pe-lure-x8-dai-150m-p132230961.html?spid=252759520
"Giỏ Lưới Đựng Cá gấp gọn (3 Vòng) có dây rút , lồng phơi rau củ, trái cây
Đã bán 43",29.000₫,Đã bán 43,-0%,https://tiki.vn/gio-luoi-dung-ca-gap-gon-3-vong-co-day-rut-long-phoi-rau-cu-trai-cay-p28730936.html?spid=57512270
"Túi Đựng Cần Câu Cá - Túi 3 ngăn chính
Đã bán 9",142.000₫,Đã bán 9,-0%,https://tiki.vn/tui-dung-can-cau-ca-tui-3-ngan-chinh-p138707975.html?spid=138707991
"Máy Câu cá SL5000 cuốn sẵn cước
Đã bán 41",96.900₫,Đã bán 41,-0%,https://tiki.vn/may-cau-ca-sl5000-cuon-san-cuoc-p141620975.html?spid=141621003
"Phao câu đài Nano Tăm To Độ Ổn Định Cao Truyền Tin Nhanh Chính Xác PC28
Đã bán 72",29.000₫,Đã bán 72,-0%,https://tiki.vn/phao-cau-dai-nano-tam-to-do-on-dinh-cao-truyen-tin-nhanh-chinh-xac-pc28-p188377225.html?spid=188377239
"(cần câu tay) cần câu HANDING ĐIẾU VƯƠNG 6h carbon siêu khỏe
Đã bán 47",160.000₫,Đã bán 47,-0%,https://tiki.vn/can-cau-tay-can-cau-handing-dieu-vuong-6h-carbon-sieu-khoe-p137764738.html?spid=182855079
"Chân Cắm Đất Gác Cần Câu Đài Chống Cần Câu Đài Cao Cấp DCC2
Đã bán 2",55.000₫,Đã bán 2,-0%,https://tiki.vn/chan-cam-dat-gac-can-cau-dai-chong-can-cau-dai-cao-ca-p-dcc2-p189063341.html?spid=252135342
"Cần câu lục xa bờ Comando USA 4m25 và 4m5 Hàng loại 1 Độ Cứng 45 Top1vn
Đã bán 8",503.000₫,Đã bán 8,-0%,https://tiki.vn/can-cau-luc-xa-bo-comando-usa-4m25-va-4m5-hang-loai-1-do-cu-ng-45-top1vn-p156047442.html?spid=179028972
"Túi 5KG Cám cá Cargill 30% đạm làm thức ăn cho Rô phi, trắm, chép và làm Mồi câu
Đã bán 52",135.000₫,Đã bán 52,-0%,https://tiki.vn/tui-5kg-cam-ca-cargill-30-dam-lam-thuc-an-cho-ro-phi-tram-chep-va-lam-moi-cau-p154473794.html?spid=154473798
"Dây Trục câu đài buộc sẵn cước câu cá 3260 , tảng hình cao cấp , cước trục fluorocacboncao chống mài mòn cực cao ( đồ câu a lâm )
Đã bán 37",14.998₫,Đã bán 37,-0%,https://tiki.vn/day-truc-cau-dai-buoc-san-cuoc-cau-ca-3260-tang-hinh-cao-cap-cuoc-truc-fluorocacboncao-chong-mai-mon-cuc-cao-do-cau-a-lam-p157117939.html?spid=166416050
"Mồi câu cá giả hình con tôm dạ quang 90mm tiện lợi MG-16
Đã bán 39",11.100₫,Đã bán 39,-0%,https://tiki.vn/moi-cau-ca-gia-hinh-con-tom-da-quang-90mm-tien-loi-mg-16-p163746845.html?spid=163746857
"Bộ Cần 2 Khúc Đặc, Máy Câu CL6000 Và Bộ Phụ Kiện Giá Rẻ
Đã bán 10",78.985₫,Đã bán 10,-0%,https://tiki.vn/bo-can-2-khuc-dac-may-cau-cl6000-va-bo-phu-kien-gia-re-p138703417.html?spid=184637921
"Cần câu máy Rút Gọn SMN nexus xanh đọt đặc
Đã bán 2",38.999₫,Đã bán 2,-0%,https://tiki.vn/can-cau-may-rut-gon-smn-nexus-xanh-dot-dac-p109308147.html?spid=253312888
