name_product,price_product,sold_product,discount_product,link_product
"Kính Bơi Tráng Gương kèm bịt tại cao cấp Cleaco chống sương mù , chống tia UV Hàng chính hãng - Tặng kèm nón bơi Silicon ( Màu ngẫu nhiên )
Đã bán 1.2k",239.000₫,Đã bán 1.2k,-41%,https://tka.tiki.vn/pixel/pixel?data=XrKRoD3ugu24jfaCxNNNxkVsF5-tirPHm6Foo2ZROS4QzReEW2GUkQTbMNa8siJNktMKh9OVl6MU4FetnJWmcA8hm0W_2EaeV0esqNPSSTR1KSHr5ECapdttUq7320rwUHYWV0TBd92J0k1XaAhAvRoLggJjEWj_Ytu6nJl1XoAe84sGH3r00YgxX3HzV2Ex47cj04opYvZ4Mr7fja4WzvfwqGW-g-ZXhYJzrTbcu7DlYZ9pg5X9ULoL4GjZKKYtrdkARuunMGEkTkYIV-YVZuYr2zOxPImvVrZSQEK3x-BgzAPYHXP-g7Ohly4hJm3TVgclPbxzLPpRzORuXHtpqA0N3FhdmLDWXjE5A-pjbZyadnDXvevFUKoFbtLY0Kigh5ZOdtDHedjoxbpi00MxDq3STx15C9vOsom_MD4ayPC8AwaAcomPwC1QJdiFDDfNKL-ToxPz1LYgr26OvOQETuh_7nSwvYuwrZ4Ly8f9NjeDU1NaXtpsWh5SQXtQuLUGDuyjvE-cHn27NspzLAMe0RdRkTQvEjInKCe56t34fBbpEP1fh30Jc_H9GlzfeGCcxYrkC7H6VrAOL8dLDlRU8Nka5X0SbEsbwBh1M1ny54ckSrtSkDBJmyx4r7ccAvgAwBZ3HNUjc89c5soLAET_0vjvVLi4CTnSkCFGi_icwa9ARTVZk57OxKzcaih8aFCRFsMYTZ7QRZgHb4N-b2Y72MR51oanqmeD0tJaSkuXPb7vCNxz4W4QdzPLe0RMfMtnS5k1krLAoatpgbrFCG7J4dPQR5gFoabN1HQ64ojgXHLqKGl-HqJdiZ-JK7i3KFIH7MUiOmMyOv_QJwD9IFgv9XAg28QF1biDX9yKMcUSc-4BgPQ5e5LJGTQLOuHBsv6V2a8B7bENN-IQS-bS32u1NPerCLOtUdWMmHIxBI7C8sr7QB6YQJNWE6ltpczNVk3vjGgf9Bis2u9ko2RkoUNaKvzneSbA0Fwwedo2VWPwpNhS74dXcngF13QB_AkofGMLTbkX1pil9Ook7GA4qRrFHs1iZwkV_mpfmtuGGvaPX0ES1DZwvJSJSub0rq5STce0196QeceYw7Es3bCRRMU43VCvPLGGi_9XOHXIDFdaAsIr86tOufs3I0KkTQLP9fiXib1qK3acJ2IJRlJ7QGj4UPTxMuSkimFpEjLSJj8XlVFlOktbaHSSGJMCKEKHzCwQt_X-9e7eGFp3HMFOsae8AZb2RoYRkCt-NqRoWXK9Nmqpc740Yqzn51t78HSmaZSEALoFJQchgmFnrkKqE57kpSrsKyn7zmUkwSaIoZqfajObB4-4mqygtgz-RQssJkc0mm7xpwU&reqid=pklfOutJnYLvnZIP&type=CLICK&pos=1
"Quần Bơi Nam Thiết Kế Vảy Cá Mập Yesure Chống Thấm Nước , Nhanh Khô Tặng Kèm Nón Bơi và Bịt Tai Silicon Cao Cấp
Đã bán 823",115.000₫,Đã bán 823,-43%,https://tka.tiki.vn/pixel/pixel?data=5jDzJKpHqA778G63H_2ZiIbWetfFXJDU6ftzNPVzAeLzYKRPIndKMtIrZZwJIy3lE7fjKaBlY-V_i-NGWS1lJ9dvudWi85IwLpkPWGgg3az_TKmGwWg_yfitW2D7T1BWgl7vnVZzs4ZVzU02iok3-T_LNaVdud8LPfsAyfs3ddlZXmqGAmIGoUgeM5w1iwuGnTFN4UvFaimFWRhfqPTb7o5yUpL8PlAJ4kdKpjLShWNHCG3W47sWYHXI2KBOh9W1EUgt5oBaODCol8d4HngX77zBBNGQXr4ZxTIGMcqvuh5I9EvVJ193ZLvw-gzLRV8KvYkm6m_r1LE-jWIvCxyQzwmdSRPt2YUIrw-Y5Of73o9I7VOCuwLWptUAuX63hPAArLxk9XsYhbGmYI7eJl17AQIF_07HTzvHdx0P1eg07jFwvtba384KYPEIVZnLNz2pTxMxZ8YLf__LLLHVfde0xxFrFz4Dl49SOXIzpMW_XLr-W2dVdsHw74yJQmRmuhlJA976yG_U4IU6L5KkXqgQSj9ws31w1ygUcUycnLOa7PmyY1kCzet2d8ekuA5MNkLNrHHcK5otgc_5Q1umVFghnhIlLkB95a4ZlDkrczB6_NcR1aHC8swLY2YyH161osf3yJE5yS3-T8Eh6DP35NNPksqirsAkU2jHaDsbtKTJkX9ifNSt1mKQasJYqy2dJeaR49n22caC7MitvYdMptJAxrVE58p66OzpgXfdtkzCbdNc2ut5_pvDz0wbXfZO4TkdYk7wddD8-Q4Xhpg5hzfx_VmPa7Fb--TaRcFscgZEc9SphgRQVgkI5wjhZBINTC_aRKACXedyNZ8ZKr4ixfJEY54U-s1A6vnoSCYY6agOlKgkUIGrcaXdESbDHDY80aEHcUc41Ccyl09e70VYIDwFgYwiFlCimJTwb6str7TTL9gKwPNy1EU5eiDgYp1eAYot56ZxY1Nx5ydiSzZCxESKgcUgzVCenGTVH2_RWxlW9TfMOb5gwwWABb4ueLGEtVj4_jyj39mFovv9bNi_4hfh3xEo-7-N7zMp0G97mjgBCYYlt_c1DwWd0YM-LxHWR56A8GdTS6pujYHbDDt8TeeYfBD0UOpMgONBzi_BZbW3rxW049b1bMQu0iE1jYZa6MK7N1ckGKkPztqKafVax89YnBsVY2HKXXPFJb2a3qU1m-VPokb9ysmR8RmE_huxpPDhFdOnhGSbHe4VdCCqmjGAefyk6ZnjiSou6Y3lbL_DYCvDpplMVOBck7jI9w&reqid=pklfOutJnYLvnZIP&type=CLICK&pos=2
"Kính bơi Cleacco Polycarbonate cao cấp chống sương mù , tia cực tím tặng kèm bịt tai và đệm mũi
Đã bán 371",239.000₫,Đã bán 371,-41%,https://tka.tiki.vn/pixel/pixel?data=45YCy0HBUAN_yiGQPkOOWUACpLxhgpCJLPAdy5J1tnyNvn3m5GbhTX8MRtu_tBvXBbtXhxK91LSUMtDIQErWtfDRU-tZY909pVbZpcSYTRqEF2NAaRqOBuLWvGDa-c2w-iWdw_QCxCU8qkb36JQOVRkoxmXTbdY78D5jkdwQMKIX8ODP5dgxQD2zMk_5qTNVB4qEnUP49nwW-J3jM-b5BQjF15qhLNVQ6e8EprcZot7oRyHKnXJ44Rfd8gcTP1121Xe1ziT_SvE_Y8SFb6CT-HPojpjNlvdlKnhylGKTh2qdeh1YFTltLBn5wkg3H0qZC6C8ww58q9v1p2X0ACY6NzEtuDTnLDQF79-Q-UV44ydELfnBt6BLd1gkjUleczUnolGP0aeygR5AQO4aglUYcet74Z3k2-rGrzRae9c7RsUpr2nOiAHZhBaNXIPDHBfRZD9zYOtQcJE_it3ZJjsgmjlT0p0TMbcBMTzApNtts9FXRrnC89JA6cZfsCJ_Y8SJerPfm-c_ZhfG4npnMGOWLH99mFq1ccnjLZ5pp7sBJFPXTpO1Czne6JEVUFgs2eucZwd5c33uhcyNID1-S1bjTFf1m_SBdCLZFRQIPi_FAfdPpx3zoOKSi0dpPHa7Fv4UiK74Wv_NtzN9CM-Mn31iSoGaHQ7_wXDV8wbRlTdzyk2YaVZ7EjlG22CtvN-4jtzYctM7Au6R5U-laVGKrAuTuno_1qflMQU77pE6kiz5Q6SOmNW9NU0vZ89wX5uPZDzycYvuf3zngVVUs6aryJSfZCnmRgfgzJsquQ9B42OjHJ574vXjBTu746V1wsBLjjDtWGQY7y84h5d4Prk9oZWgalbuiI7-QzLhK-4xLOsFvxeqYLq5OCFQKDtIH7BevkAKNguIP7D9HUi-8YybHJASCgSTDS8BgidPblAqEn-ctzqF06ekhCxPOlNSYKbgRRZcmyTmzNR3wv1tApGuwje5CyTiNAWK-0kMN7iqDQNMWH4B-ReJGCgZbDDGHMTFV1xS9L91SV4nMz2k5jJogWCUiV1BwoMUcVbQazSJTIR-LTRfmvPf9Ki1_JMbBGKsRhEXnYJK1HrplK2cvWZi1hZPmxbtv_-beSTc9MeSCd27IepT7fZ7WFQYrm62_J--JD60RgTt8ZZfhoSSf_v7gGoWcxPp46V-TkPa4WH8EKKrB_mgjcSAJ6nFNg83oC-v7ZXmTWtAiq8Vhh9ozjUJNqCSTNUl2js0RzdFtL1bb1DQdfXENmgI6UQ0S6ERLH7u8H741jGbZWdQ&reqid=pklfOutJnYLvnZIP&type=CLICK&pos=3
"Kính bơi chống tia UV , Chống sương mù , bảo vệ mắt YESURE Cleacco - Hàng Chính Hãng
Đã bán 3.4k",269.000₫,Đã bán 3.4k,-33%,https://tka.tiki.vn/pixel/pixel?data=lMae_OEB6GcUSRj4x__Q3alK8HcxF3Yj054sADGUQp7SVTSok-K_9Z97JeHNNbEnIK-45tmD0Deo2rsiOe_0syV5II1BUT_mJhIgTucmKvDWsmrVm5h81D-VsOt_HA2Co2_RD1c2Q0zgziiRyOKx4wCQbUOTmy-EedzJWsKpNB1y41-NrXV7ZwuRP_ViDSS_L0BDiWfcAsvzZr1gLsIYcQwS0W4ikCbQu7fIhyu9yFqWXuiKNaW_FfwFF8jZuSgt5TZcqXbGlhVZ6DGY1izZoUx050xXnO_9xEnzGiI2gciahR0P8PlIkSnWlzE_xbRjIEHd2WSnSBzqgI_pFuQ2BO2Uls_QRBiREujtkklnVEzBJz2-liAXiMYKFEpUrmP5-MR-6qU0wEvIBjLTmjJlOfHzt50vA51asWEyELRM2pV-eUPlWat0wLmqBBeOMuhpFaPv-q-ysz4s4bjLLdb1M4pCbDtgw21VMdmDey4jyUHBySe7F7KpzsI5GPqb35Hw94LtdGUlitqwYIz6if6iMuma1HD2KfISOU8W5CAs7U339FciYw6GB4stMHiby5SCxsKR1NTljKr9dnoKhNGWB99keqHa_s_j64BrWzdoe8BCQvKayH4Vyw92vIU3KMbONL1h6Sx9544E6HP31Y8ohLGn3J2MWXJANUryKliLtqUoYunoA_1rhv1YKVDcOHvbFhUKTH4pAhVUAXIa_HZg3N7K1Tm4DoERsO_oY70-yXfggPkR-ctZGh2Q9ZPwXFfbK_T7CFzSfUucSfOG5UUr9CgBRXjEMax4ts7z5boJl3VPoLPQDYx-pd5DxpJENDDQnrEKWwkDSMa1LY8YW3OzqTIKA6AVJZFO-uCnCsWc7tOVa35hGqpSPaNoHnC84UkXEpt98yEgybJLjGATFSOBL8PGHFAEPmUl7mu4CZek7tSWihdWUQfVRwyfzNVGuKC3lJRjrJKFustLOXA7zp-VuQX9Em1wf3_84W2FeGDPDeaqHY_pnAqPfvzwsL1wLUGpM35jUXA1DBYU1tpD4Baqk5OqMK9ev54yg-_bgclKDO90QMat7u7IM3dD__0aa9SZTKzN4bxN9ZUSdv95oZQUwEMkW-GZUniINcpttaBm6cpsTiozSaKkpkEh9z3gtm7-t-VVCTQNj_RCvB8hCKwb6A1NDpC9KSC7y0xAYZoJtnXnroVlCEXcPzXeBKZTggZlm3Z2FW4_4xw&reqid=pklfOutJnYLvnZIP&type=CLICK&pos=4
"Quần Bơi Lửng Cho Nam Với Thiết Kế Vảy Cá Mập Yesure Chống Thấm Nước , Nhanh Khô Tặng Kèm Nón Bơi Vải chống nước
Đã bán 1.0k",136.000₫,Đã bán 1.0k,-44%,https://tka.tiki.vn/pixel/pixel?data=S9TOqG4tT2Oc1SDE23j_NFIIxmw01eWIBOCxsIlHrBxgz65dCSOtokfyCIPV9MBN6EJFOjnCWNfYkstu0TRXR3P2dqh9rBgJy8vWe-Jf2Tz9MwpRCfOAWXk0WXJS8CPyfPmMBsokjzo9Oinu27vP8dscWgADrWluhagF4YGJ2vH3o6qzM-qkK7NH642cHZt9VfHhzAfxtyOFQDlNPxjHNP3jns3q_6ehhgIP2MwIoMGUm6yTWq_Q2y8aVd3S--B8O-OeSnXmKVXNd_H9bFiYs2jWbProRbsDki4geSiwWFwxP2JsUdX039qMq5njrqJQ_fR9BLUWXuza9x42F3Jvzd1UaMBqKAjJZLVo5-dtS3rU1moPCLGCl677SNwLyB0eyv--TD5AZ0dq1RDrqTFqVE0o4CXqt3dYB-129uXge9l-lCjV8kOEWS0nSZTKDVDDDG5iW9pJowX2A1_2woIUuzptLkqIzJL0k4p-lSum9FHWmein3jSuopsmk2K0Do1vPvYPumLn9ttozD54s3Eyrexz-jT5fr2AL2CkAw6bzdfVr6ImQVuQBo99GWVBNr5-xbSWknlh1oxssoZF9TS8slC03RCxzP_pRc6zinprZXmQU-MKv4XjQLCfcYzxm3kND8cue6G1shH7gpHvK8ksT1gt8OiG58JS3KX3E2--Ocu-b90xQ17RzUHlbu0FcbQjkjd73-l713GWVnhlEvPZjLjNqAQCo2V6CTcR6bbXoMwDAC91iXkvfAmIsLFQizFOWjm6FL9q-VxlW8u92WKDNl0AGTZ_YW7RlQyN2qAJMWGgQR0yOC_4WtttBJVsC_D_PH0GXaTMPThtTqk-zcA9ptj1WDwAUcLzH_o5R_I4MV6aUo-f56RiYjIE0bJl6w_JdIE9-mQQxRAcX5WyhbvydY9eYfHPDgRf0MWGM2d1wPeGet1Cwbm58Zii9o2Ro7n-Q1u-aaiz9VipfJwI0TKr0O5DGKhz3Ms-orhpLBDWOOsKXTvdzRAz0oAtGzmTZ-hpbdmTaUXrSvXmjBRjArsv5wVlCdJFwv3NKwOuf1k4u_pJ1Bb1HZIL_VhNcH8kwzz1aqef_UFARzMz5_-7_Ik-Pc-uUay1Cz5DhKBQ4RP3xwZNYiqUl1Spi_gvqwyD3EdvIttmUpRNLdf8AILFBAFdblYMGt5Zj7DLI9kDovSuLklwiXdQUhIOjmM_iVmwpyYqUOC7s8ljHZ2ijFRt9kz6QCQXhIRvhfhzE5cZUHBswdkGXpmeOkyMTi1jZII5gh7pECW_TQ&reqid=pklfOutJnYLvnZIP&type=CLICK&pos=5
"Kính bơi chống tia UV , Chống sương mù , bảo vệ mắt YESURE Cleacco - Hàng Chính Hãng
Đã bán 3.4k",249.000₫,Đã bán 3.4k,-38%,https://tiki.vn/kinh-boi-chong-tia-uv-chong-suong-mu-bao-ve-mat-yesure-cleacco-hang-chinh-hang-p16974932.html?spid=16979829
"Kính bơi chống sương mờ , chống UV Cleacco
Đã bán 2.3k",106.000₫,Đã bán 2.3k,-47%,https://tiki.vn/kinh-boi-chong-suong-mo-chong-uv-cleacco-p54896822.html?spid=54896824
"Quần bơi nam Boxer YESURE DEENYT Chất liệu Superfine polyester cao cấp , chống thấm , nhanh khô form Fitness thời trang (Tặng kèm nón bơi + bịt tai silicon) - Hàng Chính Hãng
Đã bán 579",209.000₫,Đã bán 579,-35%,https://tiki.vn/quan-boi-nam-boxer-yesure-deenyt-chat-lieu-superfine-polyester-cao-cap-chong-tham-nhanh-kho-form-fitness-thoi-trang-tang-kem-non-boi-bit-tai-silicon-p42676831.html?spid=189063340
"Kính bơi chống tia UV , Chống sương mù , bảo vệ mắt Cleacco - Hàng Chính Hãng
Đã bán 719",239.000₫,Đã bán 719,-41%,https://tiki.vn/kinh-boi-chong-tia-uv-chong-suong-mu-bao-ve-mat-cleacco-danh-cho-van-dong-vien-chuyen-nghiep-hoac-nguoi-co-so-thich-di-boi-moi-ngay-mau-sac-da-dang-hang-chinh-hang-p55053644.html?spid=55053652
"Kính bơi cận CLEACCO độ cận từ 2 độ tới 7 độ chất liệu PC chống nước , chống tia UV , Chống sương mù , bảo vệ mắt - Hàng chính hãng
Đã bán 1.1k",269.000₫,Đã bán 1.1k,-33%,https://tiki.vn/kinh-boi-can-cleacco-do-can-tu-2-do-toi-7-do-chat-lieu-pc-chong-nuoc-chong-tia-uv-chong-suong-mu-bao-ve-mat-hang-chinh-hang-p55205646.html?spid=55206496
