name_product,price_product,sold_product,discount_product,link_product
"[Made in USA] Gel Uống Bổ Sung Năng Lượng GU Energy Gel gói 32g
Đã bán 347",44.000₫,Đã bán 347,-0%,https://tka.tiki.vn/pixel/pixel?data=F2sBwqd9O9q3KcwcXerOJxQXLsNU8zCXM2hpKjFHj77rV3VVOICR0dVgZsDiv6PEWA3pam8nsxyE0PZIHjRA7oDA10RxKU2YekCEyBgAq-bzMzxnJcbfkckXdvOOxXmDbTmk6GtUg0CiDfChgGXjf_Zdlhs9EJDFrfcWz_BdiV2z4kVU2TPTepP1jp_cr7XAfwaEN3NYcGQM3hAex6XCNG1sz_GIW7Jz8nXhZlU6jd_kyK2U-EqDtsyC9pUlGU74fAPmFCHfbptPklWzzbTUoaNjhzNcmIJ6sK8saIh55m6Pmf8eZxBvjNudapHZMiG-uHek5eINckGq8RnFnfhIvaqMy9hg4SgofAxv415l4SC_EPP919YFJecbf7EpmBQ-mMW2zzNIpEI_JsdTH4yy43oWZ3n2A_pvIqBC-PYOActzuS8JUvvpeAUZIS1URf8s-Cn3_9IvY5qBqBeBZii0UKuFcklaqtKONvH3qr2bZnG_oSCmYN30t2GqhzEukyk5qC7Jd765JGjjofnxWym5I4o4OMKifSMVmnCQTDdRJGdS6-uKKuPDpemrnJH07Mlfcgacbw9udAIZY2zTFF9QJlkNkyP5bZrxFvdCigw2MHRfFG2diu0v8s51-N4tC7lCx2W4SK3rV5WqqmJqQv9UgBUr7BES2pGpvNdnAwNB1B0cGwJ7NBqOEsmX_i8IpP52a_Crtg7xI4prUMCPR_MTnm2Xg4mj6VIOyqGg1IGFhBAl1HY6MquuzLmU6RhtFhPlo-5JL4xLWtVXnGmEFoRgD58lL9tEHsQotLdTtxwzTPMDSOS_NZyAXYHZ1luv0ero_vyn7qp0wTNO7ubeX6BHyq9bvyMjytXJvQpCHn1DoRk1XaqHOWC_-wBGN5lGBfwLQobsLDqQlYdmLC_C5a_zQhmpFzQasMt8Zt2KmbKTJYkFHKA7QZFmzLYkhhTsEnXHK0mPBXC49KsDxKJEzJ-j4SUOs9-idvIoBR-xzlkVwj2D3H1C896CQc6ycNWXe7TyQcrVJ7pyc6Y6B0VMn4aducbwm4ZwkNarEn5edZU30a7QiyHcWIiOMmy-OVQQqfgUu_TOVquUMUZZu_WFt_F-LxdrUry2IxGS96EE5fVRAtO7nL933x1-NkZFf9TkJx8eELMx221Yjwu_2poufltMJn33QuBLkvNxN7IM3c4SITiMZ_KC2dNj2taeRcTsaHo0pzWklnNHONNL0YTLRgG9Oz6GM-Za8pM0Fsi2iA-_6KHXrlSXIh38xvCS7g&reqid=7b4GZihPYhIG2sEc&type=CLICK&pos=1
"Sữa tăng cân tăng cơ cao cấp RAZE Mass Gainer của REPP SPORTS hỗ trợ tăng cân, tăng cơ nạc bịch lớn 5.4kg
Đã bán 3",1.321.000₫,Đã bán 3,-39%,https://tka.tiki.vn/pixel/pixel?data=3hUCDZv3fNxm7qeH5gW3Y6em6nVAcf3w_2kv8z3z2tpo5CYvUAxLp-i9XRSoSRcVmBb2iHbDmXbV4nrExQWbYr5C9gPeGW1HxPv-4kLgGT-jrbh74wXsHofDRicYzAhRgArIpdUKercqVRyHYOlBzutd8ybJeJ0O0Ixk2QAllDDDAysTa8F5167oGYrVL1QstVvVoHJ1HvXTT9vt9Bu_852mVlbVvEG6pO3t9-lG9EFCXwmY3O08MMKGFrUeG3a0aRPQfHiRPqH4QpjeE3pyW7-dk_zZ4YCgl_-MEARFMd7s-a4ZawwJDvKO70MQ6tA8yzt9VIXZksCUxGaivs7JBOTZLAfVtQgHX59ghNNTN0EYJtQmAqIfaQ18scXoJ0jSXHXjS9NaMPMfTpSEkcQJmzAHda0GNYeIezKQ-GDJx42Lj60QyzjG7bM1N8t2OI_AR5ORxu8YhRbFyu-20Zh5xHSZXHwXxFYRd4IQL3mLyBuRZCjOBKnl73uUkhAayp2pfuTqsiT_6QhJxPMQzZxjbaAsdfVW9Nr3Xz83ulNvyrqqKXcOjCnNBDXAOLy1ihYNe8Zuyyxf_Hpma3rzZ46VQ_ks90LCqcMDFYb_xyLu8t1sZgDP7pGKkEy0kQYfi1iY3xh1cTMT3unJjUoOBbeiElMU1h6PZX09FM00-dVICGiPBFBSE5xGL3J6p5oVuyLyOHBYcfGmRvDzi6McGldvUl1xZPioP-1hzM2UE-RESyqjE-7YMz3B2dEkNErDfeg1VFhqLXy7H-1aWJsnrG5PhgGQ68z5syNpgXFiuv1j2t3BpGi_7ah0kV1A2Jsb1UuJaUmL89W72SAyAdPmG-hTC2gzg8vS6fKeVCLP2VQfukWflZdyzU5b1HlNa-shCvJN_EoF9IMgnB7T6pmebDYaA6USsIOPa95FHGWKlbQAHUYiFa7Jjv7AHjM3qHoZKA0jzqeuaw-jVWpbFUo4OBnWEH0pZyYJvqiFwN5bQc_dKm17WRwkq3Kz6FdQtBuS2GcaGGZ_tOOhCSWRQyKyjmvVdsPBuSjPBOs5FlUIIoEx89O8gHKoEMvNe3iuhqU0amWNzXPKwcjv1DhuIDa_Ipm-j6SeY236LMl8zioTVuxme6Uz9T0QDf36viiti8j1oA0slR2ML1aGXK5faBVJJ-XjNhwhN-y55Kd67lwfmOTerd7OubUr29Bv6lkB45LXOvVM4KkEAkkQJ6xHyg7sq4XvQZLV&reqid=7b4GZihPYhIG2sEc&type=CLICK&pos=2
"Combo Sữa tăng cơ giảm mỡ CRITICAL WHEY của APPLIED NUTRITION hỗ trợ tăng cơ, phục hồi cơ bắp cho người tập GYM & Bình shaker 600ml (Mẫu ngẫu nhiên) & Cặp cuốn tay
Đã bán 12",1.347.000₫,Đã bán 12,-21%,https://tka.tiki.vn/pixel/pixel?data=0eQP9cBM3qNkNZygDzipuee5qJ6Jf8yws3oKne3hvepM_LBB-5ee5OJIDdISRKtFwB-_LYfPDp7fc8rkilx-L5MmaOZ5T_BFJKHsvj7EKZ8-nis8t2kQpgBpm8l5JY_NFIhwvY3dfnh9t51uK5ZmraG3K4zBsi0WK3o2Kv0o3r0FSiu08BtddTFqjE1qDp_mnAN2LcpYLw0OR5BAzLRRq_Vrub2IPwRRlcCweva8PU4-QiRas5rJIk-OUpl9g-esUWfgp5HWYSlZb3bUhaXj7qVf8vJYBCIFPePFlX-KHSgpMJby4RyI9V5HYI9ubV2XWW_Kv_0qwd5jYlioJ_EO70nzHJRG0D-aCgLjlpHOSDt2vGJAEwzlDSYLVfK3iuJmjy_fADQfsyYwtTQaRno3EbdVZiO5RekJME7S2yFfbmFqoetffzTMbGTyFJqArFqO2xNCYuWA8PYK1RYFlNtVC5LoR_-C4kyNxSkAXXyYZL4NUaGcxmvmNmyvDx2geYo3sqBLX_pewEztZuH-67DinI16cBVrZart696neCnMPimg7OrYop4MBXyRdl-W5IDIYzatpU731Km0MfE0qmc7t-aIdA-H_AY5fzak5DQTWDb_to2htvV2ovLWirCU7SQeeP-Mn8HVhMUQ475zOcpZGTvQTlvqkBPZ5l4R_9eSxQpxuH0acG4IrieiKVvszOqGlG_Nw3fQ7z2UYIm3YO22LDpjJtv_qCVVYA7-ad0b_Dq9Dkgj_DGlBMwr5RDpcH_X5PefCRE4Oklc9rrtWSvP5_gvbZtAWBO4j47AjXj5642CY7SfoVcv9ldQ4x1W8QQteMgDwg6lWDmoaDLzlDfajyqvCCgAwRBunhaUGUx3xjAG4_fNSwS6hE7ikZR1VMUOphEC_f-4p7mQP4f1oMkxcKj2EU2SZKjvKsCkmsuH2sjc60VkV2fGUNBcTITnRZqKLmOOv9QrPo0xPcLPbqxPgJxyk7kenlCi6JZmePwy_ksQyOkaNS-G5QkF0ri-UecfPnvsCJDXvavXL0xlBf1FR0YPXPMJ6T8ws389hI1_Z_ceAE0ZtX4s10ZHBD-I9ZjkK_IVFLf_9JeVsP-W9fve9JHJCRPkREyMHvH2csoCi8Fa-lLercd3Q2dbLAc5H8Ac_Jmy_RTOD3kncQUC50tk0swArwJq1T4slZSleAzOFKVYGjFUtMmpTgQ70uvz_wBJc-B2B1SrbG2JljMynUFjinyVVmfDQ1zv5wDh8vlFYdmlKfp27OxwxU3X-xCGSpM93sjMAq4MpERmSZpi8TsWPB98t6d0JkW2zWCU&reqid=7b4GZihPYhIG2sEc&type=CLICK&pos=3
"Pre-Workout siêu mạnh C4 Original của Cellucor hỗ trợ Tăng Sức Bền, Sức Mạnh đốt mỡ giảm cân & Bình shaker 600 ml (Mẫu Ngẫu Nhiên)
Đã bán 6",649.000₫,Đã bán 6,-32%,https://tka.tiki.vn/pixel/pixel?data=DKGnMu1o-u1pbMtXY1mKEIJDdBQivNjKB6pHsUJnmuTJB6F7tccFEXdEc5J4OF0WLrYm3DY1Sf83EZ2-TT-nJQjqLtfc77T_mlPmoQ6aQaBSOvPuxz1p-gtZYe3hYVzai-X1ef75694ALIQHDmG4TgaCdLfSEtedvw_w4PjEC3eSW1lmna6tACKdILUbIWmjIbOAx7sYcyi8_LO7cjL7YJueEMIYKo2TpPZU0LyMDyvkdTeyiey1rUz5ctiRrdUB32B4f05pSTAWHDkqN9pODQAKasUyahzPFinZoYL7co-kEG5thn5DozA-mCwUhZR4DVqw8eFmGbtNp3Xp9Hyc-zzDD8nadBIJ29XI0QnbV5MIbRyxL81iRrOJlZUVqR0nIPm8GSgMoy043t0yYRe9LGQu4Z881DrTHRdC27BfBtVwvlfgDK9EgeZ5yWleUQ7fLF1scM92b8m__TIrYOhPl2q1ulFhsFjrgfpfBUWqoxPBzXhDf0Z7-yT8qN8e5L6cSQ8G7NT_tZZQWflI3GNOAJ8cGZ8VkLGNXuXIMIJYdTPZg1OKQhLMH9H48nlTIFasyHKSTdyjm4Arn82I6-Beh0Z0iS9GVjJQPregGMb7iE8lZasc4LCo_Kk7s4kVWJjFTxbblw93hBIb3Uc8HdP0XCj8tiC7deSTudEXWxA2kcMxDiAus1QVp7i5zeYMQa_XQEG6c6JklBWvTvg2HMrV8VOhd330PstO0adLyTeg344a9DpFH-8yMj-D9tl5MgMYoYR4TCJNZ6euBQLXMIcLHU412ddmPZRrYwzkZoCntPjpzzzzbwzdHzPOHdVjwElMYzzxqFQnMZeDVvrt0-VxtJGGZ6JF3aLLJG8VVc_OifPB0UlCAQjhOPTiV9gd3yzjxbV-Jz9Evph42_5WsvNgWMD7b-SIRNWCYyKVXSHQXW4AcYjfFAYlbk6CrEOi1utB3OQqnFKuLk4mYCYHXwfy4RM_IBjamOuANmapXuuF5ewBCer9DQCRgKUATUpAd5nYkjlPOwZC6UaxiYoDSUUzc4ezYH_Z6VZ-LbLJKwWdi8Mhb-G_JjrIPc2fR-9E-vDdmOBWbXU5NuP9KXrsFx8J13rsIStTm4Wtif6rmtwHGnwftR4k3IrbOWYW2m2T6iFwtLSP8BRN1U6bP4O4g__LXIYz1TiSmtCJyt2K_2i2wSKwWEWZgES1UL_ulJ_TIcqur0Oxvo1ISOiu_Mdv2XzU9yM7LttN7vyAAgaijZDKQi7A4UjToWYL&reqid=7b4GZihPYhIG2sEc&type=CLICK&pos=4
"Combo Pre-workout tăng sức mạnh Enrage Black của Eflow Nutrition hỗ trợ tăng sức bền, sức mạnh tập luyện & Bình shaker 600ml (Mẫu ngẫu nhiên)
Đã bán 4",649.000₫,Đã bán 4,-48%,https://tka.tiki.vn/pixel/pixel?data=D8qQvRze8RkxIPzLQe5Lw-aJr5zuBALMAbSmE2cpuU5PGsWcPaadiF-o0kltCM_O7XyctOaXpRXE2s8Qam1ekLcLVDujuQ_cXejnFsgC7rH9qENmSdB0s99gd1KzmnaAtD_qJ3hfbSfI1ANQWAhOHxpNtRJBxIRiLQYC-W9gmI4p3OXcTaFPcpSbf3I-EFhFFHwDdtI064OJrqOTBja2Qy0hMQ309ZLvhAi5P6_szvY96RoN1bODWr-Ce-5NAUwrhP3AQO6hZLXnKC6J4izOKqY2RD9Fl70y356uF_NxjNh5UTRBXssyP_cMM79GM68c5BAxAzEzBLS4ToLT4wCYfM-sgCkEfPop8-KDnGfJ6O_owIoHX5B9BZx205zGTp-xsPUdo9wJ2zi7Jc5mjA1ghPf3Jy8DFToc7scObO2POII-eHJJNmwO9D22zDQdxOlXlj2r0Uf3wv97OA2OnEl08oZXXEHJHFsUXobYSklzREGsHSlTzSiCioSyTz7SAhG11zuZNIs96fOpfZwG-QUSjfU39l3tRhMKqidbRyzCiP2-hyqnWdZXMP9GLNEi0jXnysXpNa25xDIB85VoIsiM2aos80KYUM5jVqoet6GPGWPKlXf7yKjaaxGFKFpBmAnrXnnN3_5SkKW7kxrwGj6AR8B8w2UNvx2NXxbSLP5H-Wy1IovObhDl0q2LZcqIeVzf5JfrjgKnEZ-S8DruDciZqFvDgk1_RJoPtgrVcHGSiEgnMdZfdiUG-36OJKJYYT_enzWBvZ8SdFBCGgtA73AgJdMtUrl3-hCPCkgMIHw_My1wA1xevvkPbMHcqsTd49WIV7oVxT4zovNgIrrif71Crs7Yp02rl0Dlqjpm8RCM8-FxzAs-mysALRNvw3LhZXer4D0mJpSHK5TeIUTqddX-CWNXxP9iAw9Fp9BjPUSN3mgppSai7frGj7-syhlDr4IitXNqG_uqhWQEbdEyUclqnsHzWcKUpA6sY0yWygH0ctI9_ilORJV72rX9a0pqrzGGYuklHkxWu-E20gOUX_sMtt74nIKBHQXRBEUHAnzsdc5ZHZuD_WLoB1N-w5Eox4HfWXh1iHXJv6FMxmIxQgy7El3N0p4T33LRGu3bomydccPNTIRnCbqhg3fd4OTafutN2Z-vy8t-peFuK4VSMkun7UXINfTsj6jScyRsrznmNx_LDzs31l1NOeky7n3foySK064dO_Jl-cEAyA&reqid=7b4GZihPYhIG2sEc&type=CLICK&pos=5
"[Chính hãng] Ostrovit Creatine Monohydrate (300g) Hỗ Trợ Tăng Cơ, Tăng Sức Mạnh & Hiệu Suất Tập Luyện
Đã bán 63",399.000₫,Đã bán 63,-0%,https://tiki.vn/chinh-hang-ostrovit-creatine-monohydrate-300g-ho-tro-tang-co-tang-suc-manh-hieu-suat-tap-luyen-p194845698.html?spid=194845706
"[Made in USA] Gel Uống Bổ Sung GU Roctane Gel gói 32g
Đã bán 59",69.000₫,Đã bán 59,-0%,https://tiki.vn/made-in-usa-gel-uong-bo-sung-gu-roctane-gel-goi-32g-p272620668.html?spid=272620679
"Sữa tăng cơ VEGAN PRO hộp 70 lần dùng của APPLIED NUTRITION với 100% protein từ thực vật - hỗ trợ tăng cơ giảm mỡ cao cấp
Đã bán 69",1.273.000₫,Đã bán 69,-31%,https://tiki.vn/sua-tang-co-vegan-pro-hop-70-lan-dung-cua-applied-nutrition-voi-100-protein-tu-thuc-vat-ho-tro-tang-co-giam-mo-cao-cap-p263061424.html?spid=169450853
"Combo Sữa tăng cơ giảm mỡ VEGAN PRO của APPLIED NUTRITION hộp 70 lần dùng 100% protein từ thực vật & Bình shaker 600ml (Mẫu ngẫu nhiên)
Đã bán 173",1.296.000₫,Đã bán 173,-30%,https://tiki.vn/combo-sua-tang-co-giam-mo-vegan-pro-cua-applied-nutrition-hop-70-lan-dung-100-protein-tu-thuc-vat-binh-shaker-600ml-mau-ngau-nhien-p165769111.html?spid=165769113
"Combo Sữa tăng cơ cao cấp Whey Protein Nitro Tech của MuscleTech hộp 4 LBS hỗ trợ tăng cơ, giảm cân, đốt mỡ cho người tập GYM & Bình lắc 600 ml (Màu Ngẫu Nhiên)
Đã bán 284",1.546.000₫,Đã bán 284,-26%,https://tiki.vn/combo-sua-tang-co-cao-cap-whey-protein-nitro-tech-cua-muscletech-hop-4-lbs-ho-tro-tang-co-giam-can-dot-mo-cho-nguoi-tap-gym-binh-lac-600-ml-mau-ngau-nhien-p186805437.html?spid=3716177
