name_product,price_product,sold_product,discount_product,link_product
[Bến Thành] Liveshow Cẩm Vân - Khắc Triệu - Cece Trương,250.000₫,,-0%,https://tiki.vn/ben-thanh-liveshow-cam-van-khac-trieu-cece-truong-p209913974.html?spid=209913977
[Hà Nội] Những Thành Phố Mơ Màng - Summer Tour 2023,589.000₫,,-0%,https://tiki.vn/san-pham-so/ticketbox?redirect_to=https://ticketbox.vn/event/ntpmmhanoi-86617&spid=242214751
[Hoi Hoi Project] Workshop làm nến bánh gato béo,290.000₫,,-0%,https://tiki.vn/hoi-hoi-project-workshop-lam-nen-banh-gato-beo-p204643432.html?spid=204643433
Kịch IDECAF: CƯỚI VỢ CHO AI,270.000₫,,-0%,https://tiki.vn/san-pham-so/ticketbox?redirect_to=https://ticketbox.vn/event/kich-idecaf-cuoi-vo-cho-ai-85943&spid=214766632
[Bến Thành] Vũ - Trang - Thái Đinh - Indie Night - Bước qua mùa cô đơn,1.000.000₫,,-0%,https://tiki.vn/san-pham-so/ticketbox?redirect_to=https://ticketbox.vn/event/ben-thanh-liveshow-23-03-86705&spid=242222885
Kịch IDECAF: THUỐC ĐẮNG GIÃ TẬT,220.000₫,,-0%,https://tiki.vn/san-pham-so/ticketbox?redirect_to=https://ticketbox.vn/event/kich-idecaf-thuoc-dang-da-tat-86287&spid=214766642
[Bến Thành] Liveshow Hoài Lâm- Nam Em- Bạch Công Khanh,450.000₫,,-0%,https://tiki.vn/san-pham-so/ticketbox?redirect_to=https://ticketbox.vn/event/ben-thanh-liveshow-22-11-85812&spid=205719385
[Măm Măm Studio] Workshop Tự tay làm bánh,550.000₫,,-0%,https://tiki.vn/san-pham-so/ticketbox?redirect_to=https://ticketbox.vn/event/mam-mam-studio-workshop-tu-tay-lam-banh-kem-85336&spid=204641106
[Hoa Thêu Tay] Workshop Thêu hiện đại,250.000₫,,-0%,https://tiki.vn/san-pham-so/ticketbox?redirect_to=https://ticketbox.vn/event/hoa-theu-tay-workshop-theu-hien-dai-85901&spid=205723443
Art Project: Vẽ minh họa sách thiếu nhi (storybook),5.600.000₫,,-0%,https://tiki.vn/san-pham-so/ticketbox?redirect_to=https://ticketbox.vn/event/kirakira-workshop-85902&spid=205725741
[Bến Thành] Liveshow Phạm Quỳnh Anh - Ưng Hoàng Phúc,350.000₫,,-0%,https://tiki.vn/san-pham-so/ticketbox?redirect_to=https://ticketbox.vn/event/ben-thanh-liveshow-23-12-86199&spid=209915104
