name_product,price_product,sold_product,discount_product,link_product
"Giftpop - Phiếu Quà Tặng Pizza 4P's 500K
Đã bán 36",500.000₫,Đã bán 36,-0%,https://tiki.vn/giftpop-phieu-qua-tang-pizza-4p-s-500k-p186232383.html?spid=186232384
"Hoàng Yến - Phiếu Quà Tặng 100K
Đã bán 12",100.000₫,Đã bán 12,-0%,https://tiki.vn/hoang-yen-phieu-qua-tang-100k-p76359037.html?spid=76359038
"Voucher Buffet Chay Buổi Trưa tại Bông Sen Hotel Nhà Hàng Cỏ Nội với Hơn 40 Món Ăn Đặc Sắc
Đã bán 4.0k",189.000₫,Đã bán 4.0k,-0%,https://tiki.vn/voucher-buffet-chay-buoi-trua-tai-bong-sen-hotel-nha-hang-co-noi-voi-hon-40-mon-an-dac-sac-p2145217.html?spid=2148711
"Giftpop - Phiếu Quà Tặng Pizza 4P's 200K
Đã bán 18",200.000₫,Đã bán 18,-0%,https://tiki.vn/giftpop-phieu-qua-tang-pizza-4p-s-200k-p186232165.html?spid=186232166
"Giftpop - Phiếu Quà Tặng Pizza 4P's 100K
Đã bán 40",100.000₫,Đã bán 40,-0%,https://tiki.vn/giftpop-phieu-qua-tang-pizza-4p-s-100k-p186232128.html?spid=186232129
"Chicken Plus Phiếu quà tặng Chicken Plus
Đã bán 15",30.000₫,Đã bán 15,-0%,https://tiki.vn/chicken-plus-phieu-qua-tang-chicken-plus-p67131701.html?spid=67131705
"Voucher Buffet Tối (từ T2-T6) tại Nhà Hàng Gánh Bông Sen, Tinh Hoa Ẩm Thực Sài Thành
Đã bán 964",359.000₫,Đã bán 964,-0%,https://tiki.vn/voucher-buffet-toi-tai-nha-hang-ganh-bong-sen-tinh-hoa-am-thuc-sai-thanh-ap-dung-thu-5-t6-t7-cn-p58340009.html?spid=58340010
"Phiếu Quà Tặng Lẩu Đài Loan Băng Chuyền Shang Chi 500K
Đã bán 2",500.000₫,Đã bán 2,-0%,https://tiki.vn/phieu-qua-tang-lau-dai-loan-bang-chuyen-shang-chi-500k-p205582358.html?spid=205582359
"Giftpop - Phiếu Quà Tặng Pizza 4P's 300K
Đã bán 13",300.000₫,Đã bán 13,-0%,https://tiki.vn/giftpop-phieu-qua-tang-pizza-4p-s-300k-p186232167.html?spid=186232168
"Giftpop - Phiếu Quà Tặng Le Monde Steak 100K
Đã bán 4",100.000₫,Đã bán 4,-0%,https://tiki.vn/giftpop-phieu-qua-tang-le-monde-steak-100k-p186880784.html?spid=186880785
"Cộng Cà Phê - Voucher Cộng Cà Phê 50k
Đã bán 60",50.000₫,Đã bán 60,-0%,https://tiki.vn/cong-ca-phe-voucher-cong-ca-phe-50k-p68481495.html?spid=68481496
"Hoàng Yến - Phiếu Quà Tặng 500K
Đã bán 48",500.000₫,Đã bán 48,-0%,https://tiki.vn/hoang-yen-phieu-qua-tang-500k-p76359124.html?spid=76359125
"Phiếu Quà Tặng Spicy Box 300K
Đã bán 6",300.000₫,Đã bán 6,-0%,https://tiki.vn/phieu-qua-tang-spicy-box-300k-p176897640.html?spid=176897641
"D1-Concepts - Phiếu Quà Tặng San Fu Lou 100k
Đã bán 4",100.000₫,Đã bán 4,-0%,https://tiki.vn/d1-concepts-phieu-qua-tang-san-fu-lou-100k-p96415045.html?spid=96415048
"[Giftpop] Phiếu Quà Tặng TOUS les JOURS 50K
Đã bán 15",50.000₫,Đã bán 15,-0%,https://tiki.vn/giftpop-phieu-qua-tang-tous-les-jours-50k-p179952322.html?spid=179952323
"Voucher Buffet Lẩu Trưa/Tối Chuẩn Vị Hàn Quốc tại Hệ Thống Taka BBQ - Menu 169K
Đã bán 202",169.000₫,Đã bán 202,-0%,https://tiki.vn/voucher-buffet-lau-trua-toi-chuan-vi-han-quoc-tai-he-thong-taka-bbq-menu-169k-p50394695.html?spid=50394696
"Evoucher Cộng Cà Phê 100K
Đã bán 47",100.000₫,Đã bán 47,-0%,https://tiki.vn/cong-ca-phe-voucher-cong-ca-phe-100k-p68481387.html?spid=68481388
"Phiếu Quà Tặng Beard Papa's 100K
Đã bán 5",100.000₫,Đã bán 5,-0%,https://tiki.vn/phieu-qua-tang-beard-papa-s-100k-p158012198.html?spid=158012199
"[Giftpop] Phiếu Quà Tặng TOUS les JOURS 30K
Đã bán 6",30.000₫,Đã bán 6,-0%,https://tiki.vn/giftpop-phieu-qua-tang-tous-les-jours-30k-p179952337.html?spid=179952338
"D1-Concepts - Phiếu Quà Tặng San Fu Lou 200k
Đã bán 3",200.000₫,Đã bán 3,-0%,https://tiki.vn/d1-concepts-phieu-qua-tang-san-fu-lou-200k-p96415002.html?spid=96415004
"Evoucher - Phiếu Quà Tặng Phúc Lộc Thọ 100K
Đã bán 2",100.000₫,Đã bán 2,-0%,https://tiki.vn/evoucher-phieu-qua-tang-phuc-loc-tho-100k-p262640699.html?spid=262640700
"Hoàng Yến - Phiếu Quà Tặng 200K
Đã bán 24",200.000₫,Đã bán 24,-0%,https://tiki.vn/hoang-yen-phieu-qua-tang-200k-p76359078.html?spid=76359079
"Giftpop - Phiếu Quà Tặng Pizza 4P's 1000K
Đã bán 22",1.000.000₫,Đã bán 22,-0%,https://tiki.vn/giftpop-phieu-qua-tang-pizza-4p-s-1000k-p186232386.html?spid=186232387
"D1-Concepts - Phiếu Quà Tặng San Fu Lou 500k
Đã bán 16",500.000₫,Đã bán 16,-0%,https://tiki.vn/d1-concepts-phieu-qua-tang-san-fu-lou-500k-p96414950.html?spid=96414951
"Giftpop - Phiếu Quà Tặng Le Monde Steak 500K
Đã bán 4",500.000₫,Đã bán 4,-0%,https://tiki.vn/giftpop-phieu-qua-tang-le-monde-steak-500k-p186880763.html?spid=186880772
"Voucher Buffet Lẩu Trưa/Tối Chuẩn Vị Hàn Quốc tại Hệ Thống Taka BBQ - Menu 219K
Đã bán 74",219.000₫,Đã bán 74,-0%,https://tiki.vn/voucher-buffet-lau-trua-toi-chuan-vi-han-quoc-tai-he-thong-taka-bbq-menu-219k-p50395160.html?spid=50395161
"Voucher Buffet Lẩu Premium Trưa/Tối Chuẩn Vị Hàn Quốc tại Hệ Thống Taka BBQ
Đã bán 21",245.000₫,Đã bán 21,-0%,https://tiki.vn/voucher-buffet-lau-premium-trua-toi-chuan-vi-han-quoc-tai-he-thong-taka-bbq-p50391530.html?spid=50391531
"Buffet Lẩu Rakuen Hotpot Menu 339K
Đã bán 24",339.000₫,Đã bán 24,-0%,https://tiki.vn/buffet-lau-rakuen-hotpot-menu-339k-p147369071.html?spid=147369072
"Buffet Nướng Rakuen BBQ - Menu Buffet Fuku
Đã bán 12",399.000₫,Đã bán 12,-0%,https://tiki.vn/buffet-nuong-rakuen-bbq-menu-buffet-fuku-p195677259.html?spid=195677288
"Voucher Buffet Lẩu Rakuen Hotpot Menu 279K
Đã bán 80",279.000₫,Đã bán 80,-0%,https://tiki.vn/voucher-buffet-lau-rakuen-hotpot-menu-279k-p147368159.html?spid=147368160
"Buffet Nướng Rakuen BBQ - Menu Buffet Raku
Đã bán 2",339.000₫,Đã bán 2,-0%,https://tiki.vn/buffet-nuong-rakuen-bbq-menu-buffet-raku-p195677419.html?spid=195677420
