name_product,price_product,sold_product,discount_product,link_product
"Sách Seo Master Bí quyết đưa Website lên trang 1 Google Nguyễn Trọng Thơ
Đã bán 1",190.000₫,Đã bán 1,-5%,https://tka.tiki.vn/pixel/pixel?data=SJ-XcXk2wgsTXfSWE6WlBC3X9ujj6oiVKFfdAzIBVCM-mDs7K6p-TgDRYhs9TTFwBIdleg3FpXeFgh4p74pKKam2e8nqoImreE05Fzg93jV2GJAVbkxpnevRAr5bNJJEek1zvkWSeupqUaxA-Il2ZmOtmcZABNOZyOl7uQTogrn4Bghjev3T1b_-F-dIfTTzNOvQik3M2b9NehLe6UaYpUZOvnJCYqNogKj0OfK9N3-HPLgZPSxofT8SlmZ_Bq4IhwNhKMs282W7silwFlPOGmyjV3h3MhCNT3QzebrUOIKIiuDuXRiOK7XxVFT9wmB0vbvJrnTKopWlozIPFVgvQ9PCNEOcP7Zwm3K53FsgZGt8iynH31GjfkkQ9jpdS3k6XtTXwRVFlo-PFIA-yeVl9fHvdrCeRm0LFqXRv8i512rBnUehdTLBv8_WosBC3-yhwFpyNOJM3Ih7pyovNUqcXVhVmpaqc1Lq5ePfUNhERnrbc7BxmBXnQx5hOUV1I0CR0Lzcu8eACueBtD6dfqb9Hl2u4iiDulMfCKkbNZYP8yUIWzVaGhI70n-hBw_XyR-wr5GhifhGmQdb_3lwxIU9PVIkrAoaBNWeN3mnVl721HTW5LQciIgp3gfK8Kf-9O9oyE7ecsUoCOu1kJ_WOhMH8Drsy4WraGfm7u1kv_QtwXgEI7UvtFtD9XFdP2ypK7H2xK_aQo9gkSTXKhTnKJddE6IRzXZjr6zrNo7AQq5JbCQ4C46v0EdGJ4dH-Ze3Fc_RImdyOus4_nePF4FAHatlBBKgz5XSV6y1g189eUsYONfMj6vbaxf15DjP4kHk9VJPD98zeqphu5grN9SU5zfXNjWf_i9WexqduHhJO5FNjPtWvgPWcAaxqeiwou9p4rw-BPvBhGWOHfXjoSZe4xY-IpPsdSpzNEjerMTEBHuLAK7iX_HyF8xa-dpF15FtVFpkUB3lErrdfhtAjXIZawLBR3Z8TDV6MVj1gtG6Z8wE9ZQehHadQzWd41frDoRCbeFnZiXCq-lektbO0eLyR8bbB9ihNe8csL4JEqyXCtuimooRRP6NwrmS5PXFym_hW1KD85OQC6gMZ73OinFA2St4pALiQZRFdaweN5ZGZILycV1T8ns&reqid=7Lrzcy4dX94dI6Yu&type=CLICK&pos=1
"Khóa Học Khai Thác Số Liệu Phục Vụ Công Việc Bằng Tư Duy Định Lượng Thinking School Tự Học Online
Đã bán 1",760.000₫,Đã bán 1,-5%,https://tka.tiki.vn/pixel/pixel?data=lX0lxrzZcWhLclC8-QkAvn8pF8DkZT29uU1rr6I8jGPCm9kAHX1MjDfGnMkzx4EIongmt7WUQ2PFgtCXvOCvhBNRQiPaTM7HElhXMHUlNbB2W66fZqRLAC3dvrV0Pw4J2P7dfOGMgrAjml8gZ0DfWhgNiZK75RNoCNIUEeoO86PboXYmNptgTNdh87IjjeBVtD0VqPoP3auBbXr8ED1KgZSKWY57mOfhVo-ScbG-5ZPOMOqNh9yFgW1jXR-pQOWuE2PkFlQDupzXsCPZCDvO8VH4evh3yffOMyHbhzTBCfYA9ZPiNikPPCKwYKv44cTa_Yo-VYGY502m9pq6Cxdd0nLciRz15R8qaTDPy_VlKVm5tziiH4Vz3OUgxEiu1kFdqGNUwQekf5xLkKR9lspQo538poQ9F5NSLzqQD6SMSwgezioYxPQ60iqQG_NF5s2tpqmJP6z2LLaFn0H0US8Wh66tH7mzbGuvnlA1ASeGOthsC5TbGYBIsPN8r3vcgpoA7KSjkHMBqJmhb9v6wLnSAQyLS7OFYrAlNVhimdkVb-TfKI8iHY1C44hP4rCxiHzr6JZqa5JXlNNGHxfQhF597g0T43qMUY4WQjdCUPO-UFmCRXJZkGTmY3lKEnwrrihol2M0MDGmFv_aStPTzVb7Q_BQcuPGyPyhG0b1WbSzZNYkwGJYiz8xBK7xrdXGPRrgx29m14G7jnEJc_xpZOwvDPaBIMvRdNqnXAOgO_ki5KA0J062iFIYLk8ZKMxypN37fEiTy375AtFAXC2bzsIfH-tzYqxHP9jde3lm5KX0EGSyCqX5qNL5fvO59gZ7LL4-r1abgiw-V4T6EyMNl7iV_Ve5VZp1tBsNKxDRDykEVk1yLb_pSIr2ADvMyJnYxHcu3us-_MycSgpJEUYWtAO6LXx2dIV3UjE5h2LQBp_xnTkCqUiejHdqoHt2siBBT3CJRQemi5GPvqh9EgsCUgqIRi-rkmOVjL6WHn4IZgvxkKlpziSzrp5GP6iGJLwTtW86xC_AqqU5rfdBtf3YFkMAIchVnJGTJFtVeVNisOP997eRS0N4OGbk0WFRoLxIYMKDyk8P_xmVwgsdNMS7I7LPEjvZcji6s1TxL7Kc3953wF7n1t_Qp4b57N6ZoxWIlSnmjDEJDtwo2u-YW3u3kB2V9mXP9GZtH-pG__jEOSjlMGj16ptTnCas1bg5TyjhtZuu8NM&reqid=7Lrzcy4dX94dI6Yu&type=CLICK&pos=2
"Voucher Gói Học ELSA Pro Trọn Đời Từ ELSA SPEAK - Học phát âm tiếng Anh chuẩn bản xứ
Đã bán 923",1.745.000₫,Đã bán 923,-0%,https://tka.tiki.vn/pixel/pixel?data=ZmRVL1wU-nNII_UwT2EhymcXWXgHKZmeZGto6Fr0azlGrJ4R0kOLIe7YSd7pHRB139HJnp7VkG27Mu2r0NPywA6p5j5N7gGdpbpPQI4s9TuN6FOiiQue_X7MvO0qdG24KKsUSJ8oepSPog7gNFxbAx6TaHQNZL08J7ubB02vvB3NU7oDNqomajDyeLij1vrHTjPRCL7fa5_lT-5S8jItLIifu51GDCGiEHlH1Xqcg6qh_NKUydQkyjDIYtUZjaha5SN-aAIhaHBiQUbv9R_SFer4NKeSSVp727XEBQ3-DpXEZpNI0O5mBYomIYK91XRdGbt4dhw-mD3BXQEnN7zen_tAeGo0GYNfOQjUmcz8MlxTsIt6iDUxL5n00XFGxlX4MU-fT3zQkzJOnl7WLn8PEy73KyzmkVnA0b-kEO_DyHzmGrCtS-TDhq-DlAm_kGnGEpXvADttkj45xDsVZ-0Etux2AFBAI9UJvlZ3HFMmAZ-fuNZO0bbyotY47PIxm1YqU-Syg9Aiy8Og_RwMyKPdNTDGVMQJtdBlO54_EskXf4I_lecAlrgqyDRNk5SXYQ5W7hyCw3WHXkV2MV6zUkZKtUv0WaVHhW8a5_dfJRrirmQch-A4WkYJLyb5Lff3VM7KP7Cscrk423rrI3EMMizS2CtGnU5dl6LQmVVOHwHF_ll-vn9ULJLl3PbxDMVPcisWjwoGGVxIF3T5xZ_h0-3JfyBMdL2gwS13X3nwvL8FOv3_Ydp4BsTmRq7oPoJeCHmRPR-FuCB9b7nFTTxipeSC6FKr2ME79MyGfBsPxSCQ0Fhbj2IB-U1G8GDRWDyBj3gEg_c-6fMB4lP1Id_nJnvXxzQThXMNZNkrav_iP7_vjWUQDLxccu2wkTDqYLexGfp9wBV1aDjlMBBaz4gM6v-mE80vjO1-VPw0Fxobu56KoSPT9XTDkkFW5YyTiJjd9tWkqHXQunJhRrsEy676cExkQ5XC7CggQLWlu5Q7Z7J866FZkV2i6zD5z_AMVgyj83LLArY8CHy_nNyVmpTrszjsjiNLVJdQV7WOWrupdyRoPH6D5eH_028g5Iz7J4UoAoJTI3c2nMAdV89Iqu4AH39dw6jU5Qh_88w3u9KVKR-x3sakUAL8tUuYkGtW75N8Vz-NhA5lBnom28-MiE8GiW-wvuhz_P0p1DabH9U2ABIgwoIOD7Nu1Jrp&reqid=7Lrzcy4dX94dI6Yu&type=CLICK&pos=3
"[APP] Ứng dụng Từ điển EVLD
Đã bán 106",139.000₫,Đã bán 106,-0%,https://tka.tiki.vn/pixel/pixel?data=ivod_rzTUnFzf0VQ_E0ykS2SpfvluNBCJfpcihkQGFTPA4hnn1EyUJV0rBwlvvNOqsJ9U8N_AaH57QQjSWLHMdnbreHuM5Ic3Hai4hbrdZEItphFOgG2W8fuCOXNLgxBrzI6xRsnO_4PPwjo_VCNfm0wNjXkT8yeJMjPnhVH-lHzxMtzgbLMrTlmzxJ57mJOMMz6LrovKhRSKv4AxLo6pH3MmcF0Q3K6-FrpI8ybLoNzBMoa5_tKtjDv7L6zl1ZK3n3DlDmZmNE-yBM8jJ-nc1p-FMhLSUcTjdqaPlmJhS-cpJA8rfwlLju1asbDwSdAoMAB-oiY4Cvl2IeuqIbIGpkiea79AxAey5tXILjsVqFVgrXS_Nip82W6WzEp7Cv2DKietiQUxBJOGiazzLOmTGvLKlYjoe7RXmdevFR6J3RhHRqyCcYrCy6EUpL3k-6jY6UkHSSSaziZfYpFKQMk_GEjk3MPdPqO-qsGcSwwVWYCPt2yn_1TFm2Lo3k_qPe5Rd9QOqSsmSNXm-L0xWDeMDpe_UHL2wLpnt-JrF-Ax4F3oSnITwzz0IvjarH09BFOC1-INWs5yaoETOBnQKfJskiDjRi_stkCPqzkd5G5g6x7wWJZTsRT5PoNR7G95HgliYBKDGP7LicYzoF8NYR3eg8LVxmOBeCat5rYTBexEBlcEHjTFQVdFJQ-l4QhHQGJYsUby8OAEzkE41XCuBezjGMhHSSHb8mg4B9a3o3R_FuZfmE1oH6y1Zd5wh4uHyi3_8dX6aSYG1PrfrVocTrzFUTCAfjFaPWjonwIzUYu09HEUN6FNT2ad-qLX2ecm40Ce0m525jONaGXN2ExYzkQBJ3EhPStb4srvAuSTGDAGGao4LH5CUW9bPXMlCsIHKMn_xftYMhci2ui0Zbe0GY1zXmBvWZQmlZbFSXcZrUFkla-4ouzMAZVl2UKUSpjrvEmalzsDHUTQabFKgiNUSML7pW6hmth3rPmrfe8mx4fPTc41crnqV0O9GYQebX-E-c1L73sqjD2u_7YxkrP45qES9xtxGbmhSuSbeaOzWwLJo8lrNflAuwl1T0tNyfglIA7LtM5m8HkU1olpHzz6q7ThkFifOg7RW4565tK73uOa2o&reqid=7Lrzcy4dX94dI6Yu&type=CLICK&pos=4
"Sách Oxford Business Result STARTER
Đã bán 6",136.000₫,Đã bán 6,-0%,https://tka.tiki.vn/pixel/pixel?data=_29lLpF1db61LJLdVXsPn-h4hhOtqbjueNcgNj9xPoPTydPo7YCb-BXOQTvxOgbdGxh0ne9sQq4C2yoChfYJtOTyY8rwfZ1ibCoAh29KWyi9AKTCuDNpxlkrGnPv9EfN9QXL855i_76YN5xB4R4pT9vCEIwbk7eyqEYHScpwCS-hJ9xxRBx5MNhPNr0LVRyiYIa790ZmRAGjs72cGBnTOxi7i7Pis4Lmv6DQ22t-wYxLA0XbptcO48rOC3uhQktd4LRBAGUz1LeEv2W6ROkisaXSGdPIAbk5yacYV6NEAnMctCOq19BsxpJ58HHMFUZWGbQUlkcX303Z6lWWVYUvNRBYA6OVJKQYIOahJPa7mLPAZhA4yU9uQF4R7_aasemdwFPpWtNv5cm-NRmnUpfZuJGiLQq3nvgvaS5E8HNktQrMSrtajIycmI1pbhXjg_NBWqknzpshCy5r4A-PGgw67AmFqMl1f2PpbhZkamjHBPclVMmc3ZhYdoR8F0Bo8srHb15kvcyE1cKqpoSg_E5Du57HRXqZzqKdA5AQWLPJ7GS1McF_A1uV6Eh6lMJOL2nJfaTpzf6C5tgz3S99YD_AhrSbaVGeTzMCjUBx6AJY8aTYXGGygMcM-NfBv66jRXYgzSyL4siIUWRHSNKUMOYAqGPCMEed9sJjZ1Zdh4ct3Q2GK9f9W2ktUldIhxIyc8WXA643KJ__GisgKe-Hu1r04utiv6nMw4n8IbOPXGYcuafAxNluGy-uNTAktw14OPIj77vUz3Zwpx08rUeAvPEQjoZKLon8ed-860gHSuNIyybeIx6mlShx5WOdLJ8CDgTRfpZ8wYVYgctf5ZosfVVlZhQBF50yqYkdHc41DgUksS7kG7NHGq5Um_UL0LJk28Tc5JjHdrF-3vKAuXDMHW-BELecjF4nIVpxvLmWuAdjULXzLVAGNLLR0OBMaotuMbPCictzpY7NwW50OSOw3Y4UUQVc6sI-3-7HKBdtUJnlTLthrlQ6dSQiXuEvrSOoKCduSx8viTa2i_25QNIpfFEnuJljAXyTITUD4z5RI2FkjWgL4TgxEU1bz2ihMiQjBBZXLEAGwDfacOLUXwc0jyx8fWdpiTUXxRbeAM6In73CSA&reqid=7Lrzcy4dX94dI6Yu&type=CLICK&pos=5
"Phát âm tiếng Anh chuẩn bản xứ cùng ELSA SPEAK - Gói học ELSA Pro thời hạn 1 tháng
Đã bán 358",145.000₫,Đã bán 358,-0%,https://tiki.vn/phat-am-tieng-anh-chuan-ban-xu-cung-elsa-speak-goi-hoc-elsa-pro-thoi-han-1-thang-p173761446.html?spid=173761447
"[E-BOOK] Tiếng Anh 6 Right on! Sách giáo viên điện tử Bài tập
Đã bán 6",15.000₫,Đã bán 6,-0%,https://tiki.vn/e-book-tieng-anh-6-right-on-sach-giao-vien-dien-tu-bai-tap-p119952768.html?spid=119952770
"Monkey Junior (Trọn đời, 4 năm, 2 năm,1 năm) - Phần mềm tiếng Anh và đa ngôn ngữ
Đã bán 67",499.000₫,Đã bán 67,-0%,https://tiki.vn/monkey-junior-tron-doi-4-nam-2-nam-1-nam-phan-mem-tieng-anh-va-da-ngon-ngu-p116881979.html?spid=116881981
"Voucher Gói Học ELSA Pro Trọn Đời Từ ELSA SPEAK - Học phát âm tiếng Anh chuẩn bản xứ
Đã bán 923",1.745.000₫,Đã bán 923,-0%,https://tiki.vn/voucher-goi-hoc-elsa-pro-khong-gioi-han-tu-elsa-speak-hoc-phat-am-tieng-anh-chuan-ban-xu-p17929617.html?spid=17929618
"CODE THI THỬ GMETRIX MOS- tinhocmos
Đã bán 191",250.000₫,Đã bán 191,-14%,https://tiki.vn/voucher-dich-vu-code-thi-thu-gmetrix-tai-tinhocmos-p81084052.html?spid=81084053
