name_product,price_product,sold_product,discount_product,link_product
"Lấy Cao Răng (Cạo vôi răng) Và Đánh Bóng Công Nghệ Siêu Âm Mới - Nha khoa BeDental (5 chi nhánh)
Đã bán 82",99.000₫,Đã bán 82,-0%,https://tka.tiki.vn/pixel/pixel?data=-KtqHtEN5GxhEsYp5DcaGtgcbul5jJI17I2Kkv3m2qIBFJoLPsNQafzLbootdy69GB5I3JQTqr3C_TP4SAZqhSyiReI7rW9c74oxBDOMLHvscXAzdEGEJxXQWPDbjSUAsE7EgkAxWCwwJiIIr_OCdJR29uD5lQK-JopY-YTZyKyqNQMwa8cW90GJZA22Wbt9acunPXpRUXj9uw5QN2V8fJc-7WxowCLKEAlL0mvXbQNk7aAIZmgmuPVXa-hmEkGe2yjWYtTK1gfsAB7kw9ACSvRtrFy7C8RtG6c4lLwgRWl65TLivhwe7UNUdPcBaBuEt7s-5IQqD3EY_iQ4eN6IP6ILRaHuxRlJnheR9YaVFhIHNYVAaCt8poJ1U95m3GszaCyr5_czGRClpSz5ZiDe30QRiasEBQ4wd06NXU-E728R7ETP0ZHFKHPL6VhAeYLeOLjc0yuy7eMLG77lH87FmyagJ_PrVQWPuvDjDSpdSrdyTdowq8hsQ7R33EwItZjCiavnBM5UVS_GGU_tFtPIWHTlHOpMTBua3JgPYzGk9l2URaxGePFvEvtQO0Zp6my18RzqI6MRvKINbV19xfApgeoDg9bur0wxy6SXXnz-kyWLNi13AKbjlKFNDvx-I38vq4YSMvzxHh8QUGkhtO6bFr54iN7mayoA3plSr77kGjp4td-gcKwM0_3wWVBc1l1WOv01ncRjtTvaDMbV6jxMHi04X-H-fT5o5_e-DoY88NYz0jOup1DrMCBjrIJuzoqLyZqExZISN2-UrdhvwE1QGpeWadKTr-q8Ra8QeMVjJeYMvXH6XULeNg7QOjLYtHk2tOjYnjWB5clMY6X1l_zuoRDhsYGXmpvy5Weyvdm-c2_rrv0NejdEgMbN1k9INdJ9wheXREXI7vGhvbWqpUafgZRsjcH3qnDIv5wURF0HsgMcWT8pCUqdR5hvcK1a0JkPfPbklUZrpUh51SmWghyGNwX87wDs_XFBfg0lRHImKeK6UWyQfI858fJnesFC4L57GIbuqPJOKB2LJ0aRDDelNRvOBFWt3M9B85xQvPa_SpY-HA9fh7y3tGH7Wg4YtZu5YEFmjDBRROX7FI9y0JCtCaNV3uE5A9EcQZmzdXbjE4hCKTRm4lWrmsdDp1nM3CtRwOjZ9FgWZRIygvny4CwBNezdKANyiE_zapQskbKhq2Kq3jPMi54b7A&reqid=RVDmJAbKa5vJTqhq&type=CLICK&pos=1
Tẩy trắng răng phương pháp Laser Whitening 5P - Nha khoa BeDental (5 chi nhánh),899.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=RCxIti-uJCoxs4DbuXM_pjarM9ffOP2WRgDviNAU-zz0kI4G8hbxkxLu05GuFIM2Rc5mVa7AacKTJY1p8xCm9Wz_YvMd0EfNI8sMW7_BL9cwI-GTsP9IN-UW0sYNV1x_2c6IBU_XZNt-c8rUODrAkj2d913Juyqh_tFsie9TAkz_l9yzs8McHsd37w62NHXpWzP1sOCtFbchm-O1dCE4vJBhhtIZkCbkqM3iqHGF4LjIYxLdooTR86Uz0Hhmdrn7irrF1wQuWH3HmuCuYKF9dyFVcN1n61_pCLJWpLPYFyetgNrRzjo05hFJt_wD9Mc58vx_hOfhweYsSxYVuo23IuhZRY0SroB02PctUBcaH-XmukIVRVdEsXmtv_qvRXefXxsfDlMaN_Ss6-5mHLTRaz4iMPuY5qlxfnRl64qQnrjft9kRCejHJ5x03iTI03UTJRk7tqFPVda63q2xw9HYrrj49hNxPfOEUo7Pqqsg0BEqBGuFKQXifHzfk_L4B8wx7utcLyfyJv8NDEVoq1SsVYdjYxW6DFhlAR3l26Q_mgH7zE_jht0CA4HypTLNxW-eFariZxCGNC8PJhmZWBV4fyNBLlUSzs92JysZyxaTmbo6S50Wu9pJPFYCpco8ey5puCbPoqcFEzh1900iuhnN8i7dsC0kN-PeILMWB8IMncg-BFzdGRro2crTlNYXnp4RKOTcD5LYXlOkQQSzHTDLyx037ELQjxnzsCwEeNtE-VMijeAQFMOZp6A0DykiLpWEgIE9Y8_HoLMmaq9vOFT4rZWKwoFVoJpNHBXM1dw3syJgkGhMxVV6QKagzc1PnvTMJWMO3Txbm1uEqA4VizTSiFDlDqG36xhNmNeJCdVoPj4dEqsz-w0B7D-LQ5k3zH2Vq1kztGKo6EFq7Y_phJo4iywjwdEeApedTp2Z4BucPuitROHbtPY1BMWwv4NNEHa5wdp1KI9XcQKAPmKGBYkfwQRzGotFNxa7wKBoWBku67FscWk5-7Yp6gdAC5kyN7yLUG_nelXrTeI9Ib8O0qhMnkfziFBmFHXqIVDDdvXbbI2WmGY-E66wDkOZsdH0FrdHEnDbvwacSfueNg252hpVPew0B5X7ZxeAos47s8l9VoZ0BP44utbQ4AuBA5zb3VMQOzH2fhLC812PFXfOAPKxjUSVKJm4EHilW11gB28xbRIHmGQ&reqid=RVDmJAbKa5vJTqhq&type=CLICK&pos=2
E-voucher Nhổ răng khôn không đau với công nghệ sóng siêu âm,1.000.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=bB3NV4Am6H6ktTKSBt5F301WwsaupTUsyW6La_6NNQOiUQ4ugcyLzNABvZO1Dg8xOVHzMVf3HjBmuuE9WG8cQ3up8DReoaKbnOwlr_8HQvsyq9LCY5tUlIiUw0we1H9WBm3E1TOdT8iq8GuiUGjOH-zft5g3YjUCDLjK03_T6HYuzOJkgWpPJ14Io0ZAitDz3QO9iR6oYfbWw4rDyhacWA29_j0IH3EGnh2do-rFgguk1pFjBq8oX40ONltjaXYllfte5U2LaFX7vi5nyfibn-8Z33iJ-jMRTOQfbpETei7b1iV1BOo0hfttQYdAESz6Ij-7gZmOvdKvUJcjEB-m2eX9hPYM4EGPi02lO_23X7Q62BXv6NPOIPMo0nZBpFEvI-LOVyfDL5_JjJSP7VrTGMQ7Ea0D4GgBato-1WuhMH4bhybfxlxAXOR53xhxBcpiEi3pl1J-XTb68s9YYVKVE4eD_T2GvRBoaa5eRzy9GuIEOLNK-JvfNceP77eWNML3jeM50d5MwqIYDLkSR1hAThRO6PTQizyweTuhQcKwe1uUaVwiEGzRS1DC9tTTkR4rYI-lIY-grW85fUILFt1WI9BrjLXYdsHaFtuhRbJ1PszUjmqlbbCsI21-lFlCva5sH3E7PxgM2cnsoW3fjX9WMOEhiHlTXZZ-y2D_vnZuDgnFbqHFSh2g7XYL7A0gZ-QgwOTIBuDHaBC31JvdJy8wMv3hVrte2PBaImuxzcgh2EJ6U4e0uPlpwJKHNDKQM99Vk-7yooW7EWGoKiJFaDwiIPLcp3OLAKF54DnfiQ5HHdPPmzwJOchw1GcrBN3r1xae_57NMRrXBLG2FjaX5TyRrp9V7VuBf1WKGfUtAo0ks9Eq48poFhvlodgHlOsHryOy2txgb9JvcUSL_NyFqrP2Y2dP8PtbG_9H3dCV21h9WrJt11pDRi87HWqKK3efwtRRzHR2f4LwTIbxK9WgsJRgehbkrF8y8ZpvmGAP3TDEwMif28aNelwN-tXBbfXzJaUMZaIPvm4fojP-uyMZSSKG-3RrF-NkqX1IUbbhydNFiJnjG57iPR7w3rLuGs7si5H6SIFZo1uG1mx1elEwYuZ5zBectriwBoyJlVPRBTImqO9I7YMH6Wvy0PS3Dww&reqid=RVDmJAbKa5vJTqhq&type=CLICK&pos=3
E-voucher Tẩy trắng răng công nghệ Laser Whitening,999.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=ZP0em1YO8bXeaeANHdDcZq10SE-7jT03CJyLZ10yirvx7bUZIr06NPQ4OjnDjMN2F4CphY7_o2awXaRZStlnwjprd52Ili5bvLWjmuseshonD8QuQneL9B7kbVN9PEwDb5lbXhQdioohG8U3wzdIbvJKmYg2PGFW6w-1_EZiRTN9z99gYCSqKboQjfI2t3HP-hXTdFEFJPSkv9lWCT2bKStZufhCVahPe9zLKcO_LFy2XXHFQkZMsDgmdgc06jBbUrhvrj4IqjfEshJ6NjaRHHBJl8V4kvPbmiRd1itSilLD1lDMi0pK3IHvBkcStrnJ_gDGrMj5OFS07xtS0XIARJuREm8FKa0RujOb1Nj9YsWmQGnuGfgreOxgwD6_XKlMWrFu6_pqiLmJ1ndDAt8S4OXlG79EgENPh75DZDNsWCul0hP91bJBP5X7_5zLxm3YZSsaexFeHs14Y_UlQixrqOm2B6W0q2D6YakAB8y4FumtgaPe8_RxSrH395nmUWUJDbtQdN2zEQhVPMge8DSJQHIwCmvp8ATYwJ5CLZZVQRekecqojwR_K_9s3ImCsexdmJsBJNbriju_xRiIFK-ocYqfWnqa7l6LNyUJzQ-AuPZiyoUMtn6HSZUUoKAKKTuEF2BPK7fCjAzgXR9rlpnIEjK73VrVGZ5rSnDKyohc07eLjjsJrjqPZHbeHZ6RmXArekPSGT6ENQobk3-gqimzLbuE1HCOhT-GwOqqmypDMXlPeFcR3wZRIaz5rvRD78QpbKvleG9y6_qAr3czdT_jAqCMyQWnwkoDb7SVqQW8SQxUI2AO_PrwVYmYMgih9RTD5euMlcSvzJOH1kFV_xfZPdGhFkwXfDbjTyiNPpLhAbDPiGf7f-fpKfHZNe8RB3GFTcPp3vm8OHAFpb5zB_Ax3fzuh8mJvslYL_pNhXRuCkSM1bV1YgiW7WjYDOnL2Au9UpjQZH9MVSjGea0JAITmxArBYeDYAMpZ2myd8wZCRRldPIL6leWZ0AJMCR5sby5wjjl0K4m8ca3_wQrmMY60bBY1Arh9K5Wl5cw6c-880sfoQv8e-3eL6zrfEDwil3ScWcfsMy_hXf2NK2kq1Fd0GP4SLOI0tI41cb8zWoYdvIgx_Wnb1mJVLrWGssTOx2pWrKt5uO0AMlci_1Iq9ew56UZ1Kb8&reqid=RVDmJAbKa5vJTqhq&type=CLICK&pos=4
E-voucher lấy cao răng công nghệ siêu âm,150.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=UiDPkPI_1ZMsXemYqDWRU6L4zM3yyR2ib4_5b6DAeSrtPYhZPyYEd5cbgkrWreTojexlUbCA2TcVZ5egwCfPBtxVQtVkJbtB3t6blM3cT3JBBMwd0C3FNwf8v7dd1CUGq7q4al6rRVVhcZSBtXKuXGk56tW2AZxQXkxeWdoXb6ZHrZmKD9TH-dDORspwntRrNF0rZrQtcVcUh1hBzQ-IATaSX2NbaK3iOuLEDH3fkHeSn6OqeLesylW-u3Yzl0Ywd4O3-xKey8ow1aSDyfrtQQIrxhvK-6wyeZTYikgTry2218mWh28eK3_4qiJRL3Lwv8F8zgTFhzhsoknzpT5TWOLTK2WrTb42dDDB7b9R5mE0qka53uturqmI35zLpY5qvE4L3Y5pJTujNaxNLMgw7ibh4DYmxa4HOoavK-dHDdOwBdEB2N838BetloleVfyGt53vr-_QfWVLnZRkRIDZj7uOlk0XYkvrvz7xszp00mP1cqf3epOsUOazGbG7mmRK_wj2L8JpAvaTgajQWTshgzTKXJod_q2-k-rB--tJJHO2VPG5u1ROYbhAQa68gKsG-fDWhbrEVwhDh7bZslaC9K-wJVIyjirsNghjWj4-xfdfvYaYmdCrLVoVjAK1jOWiijM6E7KuxRpbtdnzneyCwn6uyWpQFXDjMT7yMrpEeyDvOfcpcJwC-eVor5lJMJuc2ewUwP7bvk6J1tQNg6rBZpYJtiHGqBe1jfSjmdCzjBHWTuscrt98Et_XqcQQ2apR1W9vMBnWF-Lt432R2vK9dPeBTBMse4iNwPPSU8OnQrnKiKPFpXGiZ62g94w4O5UNSoBBJRdkM5Uq2GQkz-mBg6V7cG-dJP6sjLj4MVmTtEgiacHM2yZRra63ZLLb0ToLG1uUyLh5iAm00EwIOLIQuixpEkt2FFbTdnlP0TPMKjmBUF_NRV0zn_U1LiFd9gPtbPeUsIugNiDnf3_p9DVEHA6Al7tXK8WdIk25I9oyUSVpU6OWXYMFFarTf7CnAQaiKjMEUXTpEqh2nxumDQ73YIrn5AxLjQIkmFpECHeQCnH0-PU9zfe2TURpKXNtW2fyN_QsS7IStStGNQaIwB_Qjm1CFZQ6A1qT&reqid=RVDmJAbKa5vJTqhq&type=CLICK&pos=5
"Lấy Cao Răng (Cạo vôi răng) Và Đánh Bóng Công Nghệ Siêu Âm Mới - Nha khoa BeDental (5 chi nhánh)
Đã bán 82",99.000₫,Đã bán 82,-0%,https://tiki.vn/lay-cao-rang-cao-voi-rang-va-danh-bong-cong-nghe-sieu-am-moi-nha-khoa-bedental-3-chi-nhanh-p202763559.html?spid=202763560
"Voucher Dịch Vụ Tẩy Trắng Răng Nha Khoa Bằng Đèn Plasma tại Hệ thống nha khoa Hợp Nhất
Đã bán 276",400.000₫,Đã bán 276,-0%,https://tiki.vn/voucher-dich-vu-tay-trang-rang-nha-khoa-bang-den-plasma-tai-he-thong-nha-khoa-hop-nhat-p7358865.html?spid=7358867
"Voucher Dịch Vụ Cạo Vôi, Đánh Bóng Răng - Nha Khoa Hạnh Nguyên
Đã bán 274",100.000₫,Đã bán 274,-0%,https://tiki.vn/voucher-dich-vu-cao-voi-danh-bong-rang-nha-khoa-hanh-nguyen-p9817034.html?spid=9817035
"Voucher Hàn răng/Trám răng - Nha khoa BeDental
Đã bán 8",289.000₫,Đã bán 8,-0%,https://tiki.vn/voucher-han-rang-tram-rang-nha-khoa-bedental-p209175203.html?spid=209175205
"Răng sứ Titan tại Hệ thống nha khoa Hợp Nhất
Đã bán 17",600.000₫,Đã bán 17,-0%,https://tiki.vn/rang-su-titan-tai-he-thong-nha-khoa-hop-nhat-p7358283.html?spid=7358285
