name_product,price_product,sold_product,discount_product,link_product
"Vé Thuyền Rồng Sông Hàn Đà Nẵng Về Đêm
Đã bán 39",150.000₫,Đã bán 39,-0%,https://tka.tiki.vn/pixel/pixel?data=D1CNzLVXV5nv3zen7w5af0lcfTcS5vRURBecOjg2fnoXipI3Zh_q7OhpTemAqjslprnjLwIw6VeRSPgTe8maoB5pevxtvbZRPHarojwfZj9YEH08uV9wnnRbNowLgkyzOx6pYTGUFjAIurHWzy-hJPbvKATlKRGcVY_oM7Ng9Vdl-4YqSpCjQ2hxuN61B3HZrCH-WcINtUo-uJelXIJrGN8E2e1x7ekZbg2ruh1Wa54idkaiq6x5sks7jpn2rF57XZE0JMjItvm5wWJapE2XsIGYXuuESVx7aALZpJldH5GVD0diUj2-HS1mYosDN4180Yj_U_sallGg6UknnlCdfLz837eP5ImWQKaLDuGl1IAxB3HT2REDZ-rTGMpnafrr_L8_RpwBH2Rj_y1rTRYwyu49BAWMtohXyqd5Tr6AGKMVqnFM1BDyb5ugoiESPaRvDTidQ1Pr25MWaQqf6R3kyyZoaD_gPu85lCYnscdTDpjnKKdJ2XNyymeGEB_hf0lm9Fgj3jyLTVRHiTD9kzpfCQ-YBwtGmD56xK6nlTXGOjCmkLZCelej2w5G8DQkOdpdqI_wfpBcqt1w1ItMVAD4f8ae2rWp8gqS0giJHe-r3Bxfyo59ZqsJ68d9TxUt4R2phPhcsu-bPnotWvO3AnRnpdzFOCH4RD8e_R__pYVThQwtYilUWyCwhOAEa7MOzQ9PWMijDe2p6dklKqiX_fteOMPj6GJf_HSO7KyyuPi4B7Hj7zrN5StbK_Rx2M--BLRh33DYAAFfUwU-2X_8LQFD7w4t8Ldz7VpYomeiKZhWkvn3NNAqCi_sNgWt8xaSyAzIUZtvU6IDOJwFYvyBnO1t0ITPVOvbgwbyoYj2sHpV11z5NBVMnd7QjmRrhsxWQy7oBPPJAO5pzVZBKRBrDCh8KfCuaQayWgPXF2oVCHIi-E9nA-CTra-9YxlmfE1UO4fb6lnNZcrj_N2lsrHAjAaksclAmv6fV_OS0LOZenDRXMJVvoseIpRO__ltGl6Y7olR69ZQqELfWHNMCy9Ao_SufgOMQOAg4U7wuHWjGyd3ut-d_2BB76zO5e7iPFrzDBK9wPK5dj-byk74BmvnajsKAwYBCpSpOcPJ6WtEgOfxkNX4Bk7U73Rkcd2kMY-c&reqid=8OkFqsro3kt5Izbf&type=CLICK&pos=1
"Tour Tà Đùng 3N2Đ Caravan Buôn Ma Thuộc
Đã bán 1",3.960.000₫,Đã bán 1,-0%,https://tiki.vn/tour-caravan-ho-ta-dung-buon-ma-thuot-3-ngay-2-dem-p272036817.html?spid=272036820
"Voucher Golf Valley Hotel 4* Đà Lạt - Gần Chợ & Hồ Xuân Hương, Gồm Buffet Sáng, Khách Sạn Vị Trí Thuận Tiện
Đã bán 3",1.499.000₫,Đã bán 3,-0%,https://tiki.vn/voucher-2022-golf-valley-hotel-4-da-lat-gan-cho-ho-xuan-huong-gom-buffet-sang-han-su-dung-lau-thich-hop-lam-qua-tang-p135043785.html?spid=260814888
"Ibis Styles Hotel 4* Vũng Tàu - Buffet Sáng, Hồ Bơi Vô Cực, Đối Diện Biển Bãi Sau
Đã bán 1",1.380.000₫,Đã bán 1,-0%,https://tiki.vn/ibis-styles-hotel-4-vung-tau-buffet-sang-ho-boi-vo-cuc-doi-dien-bien-bai-sau-p248604560.html?spid=248634059
"Tour Bà Nà, Gồm Vé Cáp Treo, Buffet Trưa, Cầu Vàng, Đón Tận Nơi Từ Đà Nẵng
Đã bán 168",950.000₫,Đã bán 168,-0%,https://tiki.vn/tour-ba-na-hills-tron-goi-xe-dua-don-tan-noi-tu-da-nang-khoi-hanh-hang-ngay-p209606272.html?spid=209606278
"[Vé QRCODE] Vé Bà Nà Hills, Vui Chơi Không Giới Hạn, Không Cần Xếp Hàng Mua Vé
Đã bán 404",750.000₫,Đã bán 404,-0%,https://tiki.vn/-ve-qr-code-vao-cua-truc-tiep-ve-cap-treo-ba-na-hills-an-trua-buffet-vui-choi-khong-gioi-han-khong-can-xep-hang-mua-ve-p209605812.html?spid=209605815
"Tour Nam Du - Lặn Ngắm San Hô 2N2Đ, Xe Giường Nằm, Gồm Vé Tàu Cao Tốc Superdong, Khởi Hành Tối Thứ 6 Hàng Tuần & Dịp Lễ Tết
Đã bán 2",1.890.000₫,Đã bán 2,-0%,https://tiki.vn/tour-nam-du-lan-ngam-san-ho-2n2d-xe-giuong-nam-gom-ve-tau-cao-toc-superdong-khoi-hanh-toi-thu-6-hang-tuan-dip-le-tet-p72934871.html?spid=73319388
"TOUR MIỀN TÂY 1 NGÀY CÙNG CTY SÀI GÒN TIÊN PHONG
Đã bán 76",250.000₫,Đã bán 76,-0%,https://tiki.vn/tour-mien-tay-1-ngay-cung-cty-sai-gon-tien-phong-p19896804.html?spid=19896805
"T14. TREKKING RỪNG MỘT NGÀY TÌM VỀ THIÊN NHIÊN NƠI HOANG DÃ - PHÚ QUỐC
Đã bán 3",1.490.000₫,Đã bán 3,-0%,https://tiki.vn/trekking-rung-tim-ve-thien-nhien-mot-ngay-noi-hoang-da-phu-quoc-p204413383.html?spid=204413384
"[TOUR VIP] Tour Du lịch Hà Giang 3 Đêm 2 Ngày - Xe Cabin VIP, Khởi hành Hàng ngày
Đã bán 1",2.980.000₫,Đã bán 1,-0%,https://tiki.vn/tour-vip-tour-du-lich-ha-giang-3-dem-2-ngay-xe-cabin-vip-khoi-hanh-hang-ngay-p198788064.html?spid=198788065
"[EVoucher Vietravel] Singapore 03 ngày 02 đêm (khách sạn 3 sao)
Đã bán 1",8.990.000₫,Đã bán 1,-0%,https://tiki.vn/evoucher-vietravel-singapore-03-ngay-02-dem-khach-san-3-sao-p188688102.html?spid=188688103
"[E-Voucher Sannatour] Sup tour biển Mân Thái
Đã bán 2",125.000₫,Đã bán 2,-0%,https://tiki.vn/e-voucher-sannatour-sup-tour-bien-man-thai-p263795120.html?spid=263032611
Gói Nghỉ Dưỡng 3N2D Tại Alma Resort Cam Ranh 5 *. Bao Gồm Ăn Sáng. Miễn Phí Trà Chiều & 01 Liệu Trình Spa Dành Cho 01 Khách,2.999.000₫,,-0%,https://tiki.vn/goi-nghi-duong-3n2d-tai-alma-resort-cam-ranh-5-bao-gom-an-sang-mien-phi-tra-chieu-01-lieu-trinh-spa-danh-cho-02-khach-p200921517.html?spid=200921519
[E-Voucher] Combo Vé tham quan VinWonders + Vinpearl Safari Phú Quốc SIÊU TIẾT KIỆM,964.000₫,,-0%,https://tiki.vn/e-voucher-combo-ve-tham-quan-vinwonders-vinpearl-safari-phu-quoc-sieu-tiet-kiem-p263046472.html?spid=263046476
"[Vé QRCODE] Combo Cáp Treo Bà Nà Hills + Ăn Trưa Buffet, Vui Chơi Không Giới Hạn, Không Cần Xếp Hàng Mua Vé
Đã bán 454",960.000₫,Đã bán 454,-0%,https://tiki.vn/combo-ve-ba-na-hills-ve-cap-treo-tham-quan-vui-choi-buffet-trua-p55084362.html?spid=55084366
"Combo 3N2Đ VinOasis Phú Quốc Resort 5* + Vé Máy Bay, Miễn Phí VinWonders, Vinpearl Safari, Đưa Đón Sân Bay
Đã bán 204",6.888.000₫,Đã bán 204,-0%,https://tiki.vn/combo-3n2d-vinoasis-phu-quoc-5-ve-may-bay-mien-phi-vinpearl-land-vinpearl-safari-dua-don-san-bay-p25075015.html?spid=25075016
"Gói 3N2Đ Vinpearl VinOasis Resort 5* Phú Quốc - Buffet Sáng, Công Viên Nước, Hồ Bơi, Bãi Biển Riêng
Đã bán 17",4.800.000₫,Đã bán 17,-0%,https://tiki.vn/vinoasis-phu-quoc-resort-5-gia-01-dem-neu-dat-02-dem-tro-len-tang-vui-choi-vinpearl-safari-p6507039.html?spid=204033884
"Tour Côn Đảo 2N2Đ, Gồm Tàu Cao Tốc, Xe Giường Nằm, Khởi Hành Tối Thứ 6 Hàng Tuần & Dịp Lễ Tết
Đã bán 8",2.680.000₫,Đã bán 8,-0%,https://tiki.vn/tour-con-dao-2n2d-gom-tau-cao-toc-xe-giuong-nam-khoi-hanh-toi-thu-6-hang-tuan-dip-le-tet-p73088729.html?spid=73390429
Tour Phú Quốc 3N2Đ ( Vé Máy Bay) - Suối Tranh - VinPearlLand - Cáp Treo Hòn Thơm - Aquatopia Water Park - Sunset Sanato - Dinh Cậu - Dinh Bà- Chùa Sùng Hưng Cổ Tự - Trúc Lâm Thiền Viện Hộ Quốc,1.816.000₫,,-0%,https://tiki.vn/tour-phu-quoc-3n2d-ve-may-bay-suoi-tranh-vinpearlland-cap-treo-hon-thom-aquatopia-water-park-sunset-sanato-dinh-cau-dinh-ba-chua-sung-hung-co-tu-truc-lam-thien-vien-ho-quoc-p165031192.html?spid=165031198
